x(m), y(m), heading(rad)  
0.006692, -0.000064, 0.002718 
0.005661, 0.000218, 0.002292 
0.005659, 0.000237, 0.002295 
0.005656, 0.000262, 0.002299 
0.005653, 0.000288, 0.002303 
0.005651, 0.000314, 0.002307 
0.005648, 0.000340, 0.002311 
0.005646, 0.000366, 0.002315 
0.005643, 0.000392, 0.002319 
0.005640, 0.000418, 0.002323 
0.005638, 0.000444, 0.002328 
0.005635, 0.000470, 0.002332 
0.005632, 0.000496, 0.002336 
0.005630, 0.000522, 0.002340 
0.005627, 0.000548, 0.002344 
0.005624, 0.000574, 0.002348 
0.005622, 0.000599, 0.002352 
0.005619, 0.000625, 0.002356 
0.005617, 0.000651, 0.002360 
0.005614, 0.000677, 0.002364 
0.005219, -0.000249, 0.002157 
0.005216, -0.000251, 0.002157 
0.005198, -0.000265, 0.002152 
0.005179, -0.000278, 0.002147 
0.005161, -0.000292, 0.002143 
0.005142, -0.000306, 0.002138 
0.005123, -0.000320, 0.002133 
0.005105, -0.000333, 0.002129 
0.005086, -0.000347, 0.002124 
0.005068, -0.000361, 0.002119 
0.005049, -0.000375, 0.002115 
0.005031, -0.000389, 0.002110 
0.005012, -0.000402, 0.002105 
0.004994, -0.000416, 0.002101 
0.004975, -0.000430, 0.002096 
0.004957, -0.000443, 0.002091 
0.004938, -0.000457, 0.002087 
0.004920, -0.000471, 0.002082 
0.004901, -0.000485, 0.002077 
0.004883, -0.000498, 0.002073 
0.004864, -0.000512, 0.002068 
0.005836, -0.001561, 0.002196 
0.005849, -0.001595, 0.002196 
0.005871, -0.001650, 0.002197 
0.005892, -0.001705, 0.002198 
0.005914, -0.001762, 0.002199 
0.005935, -0.001816, 0.002199 
0.005957, -0.001871, 0.002200 
0.005978, -0.001926, 0.002201 
0.006000, -0.001981, 0.002201 
0.006021, -0.002036, 0.002202 
0.006043, -0.002092, 0.002203 
0.006065, -0.002147, 0.002204 
0.006086, -0.002202, 0.002204 
0.006108, -0.002257, 0.002205 
0.006129, -0.002312, 0.002206 
0.006151, -0.002367, 0.002207 
0.006172, -0.002422, 0.002207 
0.006194, -0.002477, 0.002208 
0.006215, -0.002532, 0.002209 
0.006236, -0.002587, 0.002209 
0.006258, -0.002642, 0.002210 
0.004400, -0.001743, 0.002263 
0.004346, -0.001761, 0.002266 
0.004295, -0.001778, 0.002269 
0.004242, -0.001795, 0.002271 
0.004189, -0.001813, 0.002274 
0.004136, -0.001830, 0.002277 
0.004083, -0.001848, 0.002280 
0.004031, -0.001865, 0.002283 
0.003978, -0.001883, 0.002285 
0.003926, -0.001900, 0.002288 
0.003873, -0.001917, 0.002291 
0.003820, -0.001935, 0.002294 
0.003768, -0.001952, 0.002297 
0.003712, -0.001971, 0.002299 
0.003661, -0.001988, 0.002302 
0.003609, -0.002005, 0.002305 
0.003556, -0.002022, 0.002308 
0.003505, -0.002039, 0.002310 
0.003452, -0.002057, 0.002313 
0.003827, -0.001198, 0.002059 
0.003808, -0.001188, 0.002055 
0.003774, -0.001169, 0.002047 
0.003737, -0.001149, 0.002039 
0.003705, -0.001132, 0.002031 
0.003671, -0.001114, 0.002024 
0.003636, -0.001095, 0.002016 
0.003602, -0.001077, 0.002008 
0.003568, -0.001058, 0.002001 
0.003533, -0.001040, 0.001993 
0.003499, -0.001021, 0.001985 
0.003465, -0.001003, 0.001978 
0.003431, -0.000985, 0.001970 
0.003387, -0.000961, 0.001960 
0.003362, -0.000948, 0.001954 
0.003327, -0.000929, 0.001947 
0.003293, -0.000911, 0.001939 
0.003237, -0.000881, 0.001926 
0.003220, -0.000871, 0.001922 
0.003191, -0.000856, 0.001916 
0.003626, 0.000181, 0.001940 
0.003623, 0.000194, 0.001939 
0.003609, 0.000254, 0.001932 
0.003595, 0.000312, 0.001926 
0.003580, 0.000371, 0.001920 
0.003566, 0.000430, 0.001914 
0.003552, 0.000489, 0.001908 
0.003538, 0.000548, 0.001901 
0.003523, 0.000608, 0.001895 
0.003509, 0.000666, 0.001889 
0.003495, 0.000725, 0.001883 
0.003481, 0.000784, 0.001877 
0.003467, 0.000842, 0.001871 
0.003452, 0.000903, 0.001864 
0.003438, 0.000961, 0.001858 
0.003424, 0.001020, 0.001852 
0.003409, 0.001079, 0.001846 
0.003395, 0.001138, 0.001840 
0.003381, 0.001196, 0.001834 
0.003367, 0.001255, 0.001827 
0.003648, -0.000434, 0.001958 
0.003648, -0.000435, 0.001958 
0.003647, -0.000447, 0.001957 
0.003645, -0.000461, 0.001957 
0.003643, -0.000475, 0.001957 
0.003642, -0.000488, 0.001956 
0.003640, -0.000502, 0.001956 
0.003638, -0.000516, 0.001955 
0.003636, -0.000530, 0.001955 
0.003635, -0.000544, 0.001954 
0.003633, -0.000557, 0.001954 
0.003631, -0.000571, 0.001954 
0.003629, -0.000585, 0.001953 
0.003628, -0.000599, 0.001953 
0.003626, -0.000613, 0.001952 
0.003624, -0.000626, 0.001952 
0.003622, -0.000640, 0.001952 
0.003621, -0.000654, 0.001951 
0.003619, -0.000668, 0.001951 
0.003617, -0.000681, 0.001950 
0.003615, -0.000695, 0.001950 
0.004960, 0.000043, 0.001796 
0.005013, 0.000060, 0.001789 
0.005066, 0.000076, 0.001782 
0.005118, 0.000093, 0.001776 
0.005172, 0.000110, 0.001769 
0.005225, 0.000126, 0.001762 
0.005277, 0.000143, 0.001756 
0.005330, 0.000160, 0.001749 
0.005383, 0.000176, 0.001742 
0.005436, 0.000193, 0.001736 
0.005489, 0.000210, 0.001729 
0.005543, 0.000227, 0.001722 
0.005595, 0.000243, 0.001716 
0.005647, 0.000260, 0.001709 
0.005700, 0.000276, 0.001702 
0.005753, 0.000293, 0.001696 
0.005806, 0.000310, 0.001689 
0.005859, 0.000326, 0.001682 
0.005911, 0.000343, 0.001676 
0.005991, 0.000368, 0.001666 
0.006016, 0.000376, 0.001663 
0.005763, 0.000308, 0.001565 
0.005808, 0.000323, 0.001554 
0.005845, 0.000334, 0.001545 
0.005885, 0.000348, 0.001535 
0.005927, 0.000361, 0.001525 
0.005967, 0.000374, 0.001515 
0.006008, 0.000388, 0.001504 
0.006049, 0.000401, 0.001494 
0.006089, 0.000414, 0.001484 
0.006130, 0.000428, 0.001474 
0.006171, 0.000441, 0.001464 
0.006213, 0.000455, 0.001453 
0.006253, 0.000468, 0.001443 
0.006293, 0.000481, 0.001433 
0.006334, 0.000494, 0.001423 
0.006375, 0.000508, 0.001413 
0.006416, 0.000521, 0.001402 
0.006457, 0.000534, 0.001392 
0.006497, 0.000548, 0.001382 
0.005438, 0.000769, 0.001475 
0.005436, 0.000776, 0.001474 
0.005432, 0.000797, 0.001468 
0.005428, 0.000818, 0.001462 
0.005423, 0.000840, 0.001456 
0.005419, 0.000861, 0.001450 
0.005415, 0.000882, 0.001445 
0.005410, 0.000904, 0.001439 
0.005406, 0.000925, 0.001433 
0.005402, 0.000946, 0.001427 
0.005398, 0.000967, 0.001421 
0.005393, 0.000989, 0.001416 
0.005389, 0.001010, 0.001410 
0.005385, 0.001031, 0.001404 
0.005380, 0.001052, 0.001398 
0.005376, 0.001074, 0.001393 
0.005372, 0.001095, 0.001387 
0.005367, 0.001116, 0.001381 
0.005363, 0.001138, 0.001375 
0.005359, 0.001159, 0.001369 
0.005354, 0.001181, 0.001363 
0.005946, 0.000336, 0.001344 
0.005965, 0.000323, 0.001338 
0.005984, 0.000310, 0.001332 
0.006004, 0.000297, 0.001325 
0.006024, 0.000283, 0.001319 
0.006042, 0.000271, 0.001313 
0.006062, 0.000258, 0.001307 
0.006081, 0.000244, 0.001300 
0.006101, 0.000231, 0.001294 
0.006120, 0.000218, 0.001288 
0.006139, 0.000205, 0.001281 
0.006159, 0.000192, 0.001275 
0.006178, 0.000179, 0.001269 
0.006197, 0.000166, 0.001262 
0.006217, 0.000152, 0.001256 
0.006236, 0.000139, 0.001250 
0.006256, 0.000126, 0.001243 
0.006275, 0.000113, 0.001237 
0.006294, 0.000100, 0.001231 
0.006313, 0.000087, 0.001225 
0.004785, -0.001786, 0.001380 
0.004744, -0.001870, 0.001381 
0.004702, -0.001957, 0.001381 
0.004660, -0.002043, 0.001381 
0.004617, -0.002131, 0.001381 
0.004574, -0.002219, 0.001381 
0.004532, -0.002306, 0.001381 
0.004490, -0.002392, 0.001382 
0.004446, -0.002482, 0.001382 
0.004404, -0.002568, 0.001382 
0.004362, -0.002656, 0.001382 
0.004319, -0.002743, 0.001382 
0.004277, -0.002830, 0.001383 
0.004234, -0.002918, 0.001383 
0.004191, -0.003006, 0.001383 
0.004149, -0.003093, 0.001383 
0.004107, -0.003179, 0.001383 
0.004064, -0.003267, 0.001383 
0.004022, -0.003354, 0.001384 
0.004235, -0.003504, 0.001226 
0.004220, -0.003547, 0.001223 
0.004189, -0.003634, 0.001217 
0.004158, -0.003721, 0.001210 
0.004127, -0.003810, 0.001204 
0.004096, -0.003898, 0.001198 
0.004065, -0.003986, 0.001192 
0.004033, -0.004076, 0.001185 
0.004002, -0.004163, 0.001179 
0.003971, -0.004250, 0.001173 
0.003940, -0.004338, 0.001166 
0.003909, -0.004426, 0.001160 
0.003878, -0.004515, 0.001154 
0.003846, -0.004604, 0.001147 
0.003816, -0.004690, 0.001141 
0.003785, -0.004779, 0.001135 
0.003754, -0.004867, 0.001128 
0.003722, -0.004955, 0.001122 
0.003692, -0.005042, 0.001116 
0.003660, -0.005130, 0.001110 
0.002730, -0.004604, 0.000698 
0.002686, -0.004643, 0.000683 
0.002618, -0.004704, 0.000660 
0.002550, -0.004766, 0.000637 
0.002482, -0.004826, 0.000614 
0.002413, -0.004889, 0.000590 
0.002345, -0.004949, 0.000568 
0.002277, -0.005010, 0.000544 
0.002209, -0.005071, 0.000521 
0.002141, -0.005132, 0.000498 
0.002073, -0.005193, 0.000475 
0.002004, -0.005255, 0.000452 
0.001936, -0.005316, 0.000429 
0.001869, -0.005377, 0.000406 
0.001800, -0.005438, 0.000383 
0.001732, -0.005499, 0.000360 
0.001664, -0.005560, 0.000336 
0.001596, -0.005621, 0.000313 
0.001527, -0.005683, 0.000290 
0.001460, -0.005743, 0.000267 
0.001391, -0.005805, 0.000244 
0.001467, -0.004183, 0.000391 
0.001416, -0.004177, 0.000378 
0.001355, -0.004170, 0.000362 
0.001293, -0.004162, 0.000346 
0.001230, -0.004154, 0.000329 
0.001168, -0.004147, 0.000313 
0.001107, -0.004139, 0.000297 
0.001045, -0.004132, 0.000281 
0.000983, -0.004124, 0.000265 
0.000921, -0.004116, 0.000249 
0.000860, -0.004109, 0.000233 
0.000797, -0.004101, 0.000217 
0.000736, -0.004094, 0.000201 
0.000674, -0.004086, 0.000185 
0.000613, -0.004079, 0.000169 
0.000550, -0.004071, 0.000153 
0.000489, -0.004064, 0.000137 
0.000427, -0.004056, 0.000121 
0.000365, -0.004048, 0.000105 
0.000304, -0.004041, 0.000089 
0.002518, -0.002691, 0.000347 
0.002522, -0.002682, 0.000347 
0.002553, -0.002621, 0.000342 
0.002584, -0.002561, 0.000338 
0.002615, -0.002499, 0.000333 
0.002646, -0.002438, 0.000328 
0.002677, -0.002378, 0.000324 
0.002707, -0.002318, 0.000319 
0.002738, -0.002257, 0.000315 
0.002769, -0.002196, 0.000310 
0.002800, -0.002136, 0.000306 
0.002831, -0.002074, 0.000301 
0.002861, -0.002014, 0.000296 
0.002893, -0.001952, 0.000292 
0.002923, -0.001893, 0.000287 
0.002954, -0.001832, 0.000283 
0.002985, -0.001771, 0.000278 
0.003016, -0.001710, 0.000274 
0.003047, -0.001648, 0.000269 
0.003077, -0.001590, 0.000264 
0.003108, -0.001529, 0.000260 
0.003491, -0.002745, 0.000682 
0.003529, -0.002737, 0.000692 
0.003573, -0.002727, 0.000705 
0.003618, -0.002717, 0.000717 
0.003663, -0.002708, 0.000729 
0.003707, -0.002698, 0.000741 
0.003752, -0.002688, 0.000754 
0.003797, -0.002678, 0.000766 
0.003841, -0.002668, 0.000778 
0.003885, -0.002659, 0.000791 
0.003930, -0.002649, 0.000803 
0.003974, -0.002639, 0.000815 
0.004019, -0.002629, 0.000828 
0.004063, -0.002619, 0.000840 
0.004108, -0.002610, 0.000852 
0.004153, -0.002600, 0.000865 
0.004198, -0.002590, 0.000877 
0.004242, -0.002580, 0.000889 
0.004287, -0.002570, 0.000902 
0.004331, -0.002561, 0.000914 
0.005040, -0.002284, 0.000529 
0.005100, -0.002266, 0.000526 
0.005171, -0.002246, 0.000522 
0.005242, -0.002226, 0.000518 
0.005313, -0.002205, 0.000515 
0.005384, -0.002185, 0.000511 
0.005457, -0.002164, 0.000508 
0.005526, -0.002144, 0.000504 
0.005596, -0.002124, 0.000500 
0.005670, -0.002102, 0.000497 
0.005738, -0.002083, 0.000493 
0.005808, -0.002063, 0.000490 
0.005879, -0.002042, 0.000486 
0.005951, -0.002022, 0.000482 
0.006021, -0.002001, 0.000479 
0.006091, -0.001981, 0.000475 
0.006163, -0.001960, 0.000472 
0.006234, -0.001940, 0.000468 
0.006304, -0.001920, 0.000465 
0.005902, -0.000168, 0.000864 
0.005905, -0.000163, 0.000865 
0.005948, -0.000083, 0.000876 
0.005997, 0.000006, 0.000889 
0.006046, 0.000096, 0.000902 
0.006095, 0.000185, 0.000915 
0.006143, 0.000274, 0.000928 
0.006193, 0.000365, 0.000941 
0.006242, 0.000455, 0.000954 
0.006300, 0.000562, 0.000969 
0.006339, 0.000632, 0.000979 
0.006389, 0.000724, 0.000992 
0.006436, 0.000810, 0.001005 
0.006485, 0.000899, 0.001017 
0.006534, 0.000990, 0.001030 
0.006583, 0.001079, 0.001043 
0.006631, 0.001168, 0.001056 
0.006680, 0.001257, 0.001069 
0.006728, 0.001346, 0.001081 
0.006777, 0.001435, 0.001094 
0.006826, 0.001525, 0.001107 
0.006512, -0.000002, 0.000917 
0.006543, 0.000020, 0.000921 
0.006577, 0.000043, 0.000926 
0.006611, 0.000067, 0.000930 
0.006646, 0.000091, 0.000935 
0.006679, 0.000114, 0.000940 
0.006713, 0.000138, 0.000944 
0.006747, 0.000161, 0.000949 
0.006781, 0.000185, 0.000953 
0.006817, 0.000210, 0.000958 
0.006848, 0.000232, 0.000962 
0.006882, 0.000255, 0.000967 
0.006916, 0.000279, 0.000972 
0.006950, 0.000303, 0.000976 
0.006985, 0.000327, 0.000981 
0.007017, 0.000349, 0.000985 
0.007051, 0.000373, 0.000990 
0.007086, 0.000397, 0.000994 
0.007119, 0.000420, 0.000999 
0.006196, -0.001258, 0.000668 
0.006194, -0.001273, 0.000665 
0.006187, -0.001321, 0.000655 
0.006180, -0.001368, 0.000646 
0.006173, -0.001416, 0.000636 
0.006166, -0.001464, 0.000627 
0.006160, -0.001511, 0.000618 
0.006153, -0.001559, 0.000608 
0.006146, -0.001608, 0.000598 
0.006139, -0.001654, 0.000589 
0.006133, -0.001702, 0.000580 
0.006126, -0.001749, 0.000570 
0.006119, -0.001797, 0.000561 
0.006112, -0.001845, 0.000551 
0.006105, -0.001894, 0.000541 
0.006099, -0.001940, 0.000532 
0.006092, -0.001988, 0.000523 
0.006085, -0.002035, 0.000513 
0.006078, -0.002084, 0.000504 
0.006072, -0.002130, 0.000494 
0.006065, -0.002179, 0.000485 
0.004848, -0.001356, 0.000353 
0.004829, -0.001360, 0.000348 
0.004774, -0.001372, 0.000334 
0.004719, -0.001383, 0.000320 
0.004663, -0.001395, 0.000305 
0.004608, -0.001406, 0.000291 
0.004553, -0.001418, 0.000277 
0.004498, -0.001429, 0.000263 
0.004443, -0.001441, 0.000249 
0.004388, -0.001452, 0.000235 
0.004331, -0.001464, 0.000220 
0.004277, -0.001475, 0.000206 
0.004222, -0.001487, 0.000192 
0.004167, -0.001498, 0.000178 
0.004112, -0.001510, 0.000164 
0.004057, -0.001521, 0.000150 
0.004002, -0.001533, 0.000136 
0.003946, -0.001544, 0.000121 
0.003892, -0.001556, 0.000108 
0.003836, -0.001567, 0.000093 
0.001954, -0.001637, 0.000593 
0.001931, -0.001639, 0.000594 
0.001804, -0.001653, 0.000601 
0.001674, -0.001667, 0.000608 
0.001550, -0.001680, 0.000615 
0.001423, -0.001693, 0.000622 
0.001297, -0.001707, 0.000629 
0.001170, -0.001720, 0.000636 
0.001044, -0.001734, 0.000643 
0.000910, -0.001748, 0.000650 
0.000787, -0.001761, 0.000657 
0.000663, -0.001774, 0.000663 
0.000536, -0.001788, 0.000670 
0.000410, -0.001801, 0.000677 
0.000283, -0.001815, 0.000684 
0.000156, -0.001828, 0.000691 
0.000028, -0.001842, 0.000698 
-0.000098, -0.001855, 0.000705 
-0.000224, -0.001869, 0.000712 
-0.000351, -0.001882, 0.000719 
-0.000477, -0.001895, 0.000726 
0.001148, -0.000626, 0.000880 
0.001092, -0.000588, 0.000893 
0.001035, -0.000550, 0.000906 
0.000978, -0.000512, 0.000919 
0.000923, -0.000474, 0.000932 
0.000866, -0.000436, 0.000944 
0.000810, -0.000398, 0.000957 
0.000753, -0.000360, 0.000970 
0.000697, -0.000322, 0.000983 
0.000640, -0.000284, 0.000996 
0.000584, -0.000246, 0.001009 
0.000527, -0.000208, 0.001022 
0.000471, -0.000170, 0.001034 
0.000415, -0.000132, 0.001047 
0.000358, -0.000094, 0.001060 
0.000302, -0.000056, 0.001073 
0.000245, -0.000017, 0.001086 
0.000189, 0.000020, 0.001099 
0.000133, 0.000058, 0.001111 
0.003092, -0.001020, 0.001469 
0.003103, -0.001021, 0.001473 
0.003171, -0.001030, 0.001499 
0.003240, -0.001038, 0.001526 
0.003322, -0.001049, 0.001558 
0.003376, -0.001056, 0.001578 
0.003445, -0.001064, 0.001605 
0.003512, -0.001073, 0.001631 
0.003581, -0.001082, 0.001658 
0.003649, -0.001090, 0.001684 
0.003718, -0.001099, 0.001711 
0.003785, -0.001108, 0.001737 
0.003853, -0.001116, 0.001763 
0.003922, -0.001125, 0.001790 
0.003990, -0.001134, 0.001816 
0.004059, -0.001143, 0.001843 
0.004128, -0.001151, 0.001869 
0.004195, -0.001160, 0.001896 
0.004263, -0.001169, 0.001922 
0.004331, -0.001177, 0.001948 
0.004326, -0.000703, 0.001953 
0.004343, -0.000700, 0.001960 
0.004406, -0.000689, 0.001984 
0.004469, -0.000677, 0.002009 
0.004532, -0.000666, 0.002034 
0.004595, -0.000654, 0.002059 
0.004659, -0.000643, 0.002083 
0.004723, -0.000631, 0.002108 
0.004785, -0.000620, 0.002133 
0.004851, -0.000608, 0.002159 
0.004912, -0.000597, 0.002183 
0.004974, -0.000586, 0.002207 
0.005037, -0.000574, 0.002232 
0.005101, -0.000563, 0.002257 
0.005164, -0.000551, 0.002281 
0.005229, -0.000540, 0.002307 
0.005291, -0.000528, 0.002331 
0.005353, -0.000517, 0.002356 
0.005416, -0.000506, 0.002380 
0.005480, -0.000494, 0.002405 
0.003473, -0.003304, 0.002078 
0.003458, -0.003368, 0.002084 
0.003433, -0.003475, 0.002094 
0.003408, -0.003584, 0.002103 
0.003383, -0.003690, 0.002113 
0.003358, -0.003797, 0.002122 
0.003333, -0.003904, 0.002132 
0.003308, -0.004013, 0.002142 
0.003284, -0.004119, 0.002151 
0.003259, -0.004227, 0.002161 
0.003234, -0.004333, 0.002170 
0.003209, -0.004441, 0.002180 
0.003184, -0.004548, 0.002189 
0.003159, -0.004657, 0.002199 
0.003134, -0.004764, 0.002208 
0.003109, -0.004871, 0.002218 
0.003084, -0.004977, 0.002227 
0.003060, -0.005085, 0.002237 
0.003035, -0.005192, 0.002246 
0.003010, -0.005300, 0.002256 
0.002985, -0.005406, 0.002266 
0.003671, -0.002899, 0.001860 
0.003673, -0.002899, 0.001855 
0.003678, -0.002898, 0.001848 
0.003682, -0.002897, 0.001841 
0.003686, -0.002897, 0.001833 
0.003691, -0.002896, 0.001826 
0.003695, -0.002896, 0.001818 
0.003699, -0.002895, 0.001811 
0.003704, -0.002894, 0.001803 
0.003708, -0.002894, 0.001796 
0.003712, -0.002893, 0.001788 
0.003717, -0.002893, 0.001781 
0.003721, -0.002892, 0.001773 
0.003725, -0.002891, 0.001766 
0.003730, -0.002891, 0.001758 
0.003734, -0.002890, 0.001751 
0.003739, -0.002890, 0.001743 
0.003743, -0.002889, 0.001736 
0.003747, -0.002888, 0.001728 
0.003752, -0.002888, 0.001721 
0.003756, -0.002887, 0.001714 
0.002670, -0.003783, 0.001438 
0.002636, -0.003814, 0.001422 
0.002597, -0.003849, 0.001404 
0.002558, -0.003884, 0.001386 
0.002519, -0.003919, 0.001368 
0.002480, -0.003954, 0.001350 
0.002442, -0.003988, 0.001332 
0.002403, -0.004023, 0.001314 
0.002363, -0.004059, 0.001296 
0.002325, -0.004093, 0.001278 
0.002286, -0.004128, 0.001260 
0.002246, -0.004164, 0.001241 
0.002207, -0.004199, 0.001223 
0.002169, -0.004233, 0.001206 
0.002130, -0.004268, 0.001187 
0.002091, -0.004304, 0.001169 
0.002052, -0.004338, 0.001151 
0.002013, -0.004373, 0.001133 
0.001974, -0.004408, 0.001115 
0.001935, -0.004443, 0.001097 
0.001160, -0.003722, 0.001255 
0.001110, -0.003725, 0.001247 
0.001042, -0.003730, 0.001236 
0.000974, -0.003734, 0.001225 
0.000906, -0.003739, 0.001214 
0.000839, -0.003743, 0.001204 
0.000771, -0.003748, 0.001193 
0.000703, -0.003752, 0.001182 
0.000635, -0.003757, 0.001171 
0.000567, -0.003761, 0.001160 
0.000500, -0.003766, 0.001149 
0.000431, -0.003770, 0.001138 
0.000364, -0.003775, 0.001127 
0.000296, -0.003779, 0.001117 
0.000228, -0.003784, 0.001106 
0.000160, -0.003788, 0.001095 
0.000093, -0.003793, 0.001084 
0.000024, -0.003798, 0.001073 
-0.000044, -0.003802, 0.001062 
-0.000111, -0.003807, 0.001051 
0.003151, -0.000566, 0.000752 
0.003152, -0.000564, 0.000751 
0.003198, -0.000478, 0.000736 
0.003243, -0.000392, 0.000721 
0.003289, -0.000306, 0.000706 
0.003334, -0.000220, 0.000690 
0.003379, -0.000134, 0.000675 
0.003425, -0.000048, 0.000660 
0.003470, 0.000038, 0.000644 
0.003936, 0.000026, 0.000658 
0.003993, 0.000102, 0.000645 
0.004056, 0.000184, 0.000631 
0.004119, 0.000266, 0.000616 
0.004181, 0.000347, 0.000603 
0.004244, 0.000429, 0.000588 
0.004306, 0.000510, 0.000574 
0.004369, 0.000593, 0.000560 
0.004431, 0.000674, 0.000546 
0.004494, 0.000756, 0.000532 
0.004557, 0.000838, 0.000518 
0.004619, 0.000919, 0.000504 
0.004681, 0.001001, 0.000490 
0.004745, 0.001084, 0.000476 
0.004806, 0.001164, 0.000462 
0.004869, 0.001246, 0.000448 
0.004931, 0.001328, 0.000434 
0.004994, 0.001409, 0.000419 
0.005081, 0.001524, 0.000400 
0.005118, 0.001572, 0.000391 
0.005777, -0.000762, 0.000591 
0.005779, -0.000762, 0.000591 
0.005837, -0.000775, 0.000587 
0.005896, -0.000787, 0.000584 
0.005954, -0.000799, 0.000580 
0.006012, -0.000812, 0.000577 
0.006069, -0.000824, 0.000573 
0.006128, -0.000836, 0.000570 
0.006186, -0.000849, 0.000566 
0.006678, -0.001592, 0.000394 
0.006754, -0.001634, 0.000384 
0.006830, -0.001677, 0.000373 
0.006906, -0.001719, 0.000363 
0.006982, -0.001762, 0.000352 
0.007059, -0.001805, 0.000342 
0.007135, -0.001848, 0.000331 
0.007211, -0.001890, 0.000321 
0.007287, -0.001933, 0.000310 
0.007363, -0.001976, 0.000300 
0.007439, -0.002018, 0.000290 
0.007515, -0.002061, 0.000279 
0.007592, -0.002104, 0.000269 
0.007668, -0.002147, 0.000258 
0.007743, -0.002189, 0.000248 
0.007819, -0.002232, 0.000237 
0.007895, -0.002275, 0.000227 
0.007971, -0.002317, 0.000216 
0.008050, -0.002361, 0.000205 
0.008124, -0.002403, 0.000195 
0.008200, -0.002446, 0.000185 
0.005812, -0.003531, 0.000293 
0.005811, -0.003534, 0.000293 
0.005795, -0.003591, 0.000289 
0.005780, -0.003649, 0.000285 
0.005764, -0.003707, 0.000281 
0.005748, -0.003765, 0.000277 
0.005732, -0.003823, 0.000273 
0.005717, -0.003882, 0.000269 
0.005701, -0.003940, 0.000265 
0.005682, -0.004009, 0.000261 
0.006888, -0.003897, 0.000448 
0.006889, -0.003900, 0.000448 
0.006912, -0.003936, 0.000450 
0.006935, -0.003972, 0.000453 
0.006959, -0.004009, 0.000456 
0.006982, -0.004045, 0.000458 
0.007005, -0.004082, 0.000461 
0.007028, -0.004118, 0.000463 
0.007051, -0.004154, 0.000466 
0.007076, -0.004193, 0.000469 
0.007405, -0.003002, 0.000808 
0.007407, -0.003001, 0.000809 
0.007430, -0.002992, 0.000819 
0.007454, -0.002983, 0.000830 
0.007480, -0.002973, 0.000842 
0.007503, -0.002964, 0.000853 
0.007527, -0.002955, 0.000864 
0.007551, -0.002946, 0.000875 
0.007575, -0.002936, 0.000886 
0.007602, -0.002926, 0.000898 
