x(m), y(m), heading(rad)  
0.010773, 0.007174, 0.000143 
0.010838, 0.007219, 0.000139 
0.010905, 0.007266, 0.000135 
0.010970, 0.007312, 0.000131 
0.011036, 0.007358, 0.000127 
0.011102, 0.007404, 0.000122 
0.011170, 0.007452, 0.000118 
0.011235, 0.007497, 0.000114 
0.011302, 0.007545, 0.000110 
0.011367, 0.007590, 0.000105 
0.011432, 0.007636, 0.000101 
0.011498, 0.007682, 0.000097 
0.011565, 0.007729, 0.000093 
0.011630, 0.007774, 0.000089 
0.011696, 0.007821, 0.000084 
0.011762, 0.007867, 0.000080 
0.011828, 0.007913, 0.000076 
0.011894, 0.007960, 0.000072 
0.009751, 0.005646, 0.000065 
0.009751, 0.005646, 0.000065 
0.009759, 0.005638, 0.000062 
0.009770, 0.005626, 0.000058 
0.009781, 0.005614, 0.000054 
0.009792, 0.005602, 0.000049 
0.009802, 0.005590, 0.000045 
0.009813, 0.005578, 0.000041 
0.009824, 0.005567, 0.000037 
0.009835, 0.005555, 0.000033 
0.009846, 0.005543, 0.000029 
0.009857, 0.005531, 0.000025 
0.009868, 0.005519, 0.000020 
0.009879, 0.005508, 0.000016 
0.009890, 0.005496, 0.000012 
0.009901, 0.005484, 0.000008 
0.009912, 0.005472, 0.000004 
0.009922, 0.005460, -0.000000 
0.009933, 0.005448, -0.000004 
0.009944, 0.005436, -0.000009 
0.008319, 0.001395, -0.000069 
0.008319, 0.001394, -0.000069 
0.008292, 0.001293, -0.000074 
0.008264, 0.001184, -0.000080 
0.008235, 0.001075, -0.000085 
0.008206, 0.000966, -0.000091 
0.008177, 0.000858, -0.000096 
0.008148, 0.000748, -0.000101 
0.008120, 0.000642, -0.000107 
0.008091, 0.000532, -0.000112 
0.008062, 0.000425, -0.000117 
0.008033, 0.000316, -0.000123 
0.008005, 0.000207, -0.000128 
0.007976, 0.000099, -0.000134 
0.007947, -0.000010, -0.000139 
0.007918, -0.000119, -0.000145 
0.007890, -0.000227, -0.000150 
0.007861, -0.000334, -0.000155 
0.007832, -0.000444, -0.000161 
0.007803, -0.000554, -0.000166 
0.002768, 0.003878, 0.000810 
0.002735, 0.003879, 0.000814 
0.002586, 0.003882, 0.000832 
0.002437, 0.003885, 0.000851 
0.002288, 0.003889, 0.000869 
0.002138, 0.003892, 0.000887 
0.001987, 0.003895, 0.000906 
0.001839, 0.003898, 0.000924 
0.001690, 0.003902, 0.000943 
0.001542, 0.003905, 0.000961 
0.001391, 0.003908, 0.000980 
0.001242, 0.003911, 0.000998 
0.001093, 0.003915, 0.001016 
0.000944, 0.003918, 0.001035 
0.000795, 0.003921, 0.001053 
0.000645, 0.003924, 0.001072 
0.000495, 0.003928, 0.001090 
0.000348, 0.003931, 0.001108 
0.000198, 0.003934, 0.001127 
0.000048, 0.003937, 0.001145 
-0.000101, 0.003940, 0.001164 
0.003240, 0.004862, 0.000493 
0.003220, 0.004870, 0.000494 
0.003155, 0.004895, 0.000495 
0.003091, 0.004920, 0.000497 
0.003026, 0.004945, 0.000499 
0.002961, 0.004970, 0.000501 
0.002897, 0.004995, 0.000503 
0.002833, 0.005019, 0.000505 
0.002768, 0.005044, 0.000507 
0.002704, 0.005069, 0.000508 
0.002638, 0.005094, 0.000510 
0.002574, 0.005119, 0.000512 
0.002509, 0.005144, 0.000514 
0.002446, 0.005169, 0.000516 
0.002381, 0.005193, 0.000518 
0.002317, 0.005218, 0.000520 
0.002253, 0.005243, 0.000521 
0.002188, 0.005268, 0.000523 
0.002123, 0.005293, 0.000525 
0.005558, 0.003964, 0.000071 
0.005558, 0.003963, 0.000071 
0.005578, 0.003956, 0.000062 
0.005588, 0.003952, 0.000057 
0.005609, 0.003944, 0.000048 
0.005630, 0.003936, 0.000039 
0.005650, 0.003928, 0.000030 
0.005670, 0.003920, 0.000022 
0.005691, 0.003912, 0.000013 
0.005711, 0.003904, 0.000004 
0.005732, 0.003896, -0.000005 
0.005752, 0.003888, -0.000014 
0.005773, 0.003879, -0.000024 
0.005793, 0.003872, -0.000032 
0.005813, 0.003863, -0.000041 
0.005834, 0.003855, -0.000051 
0.005854, 0.003847, -0.000059 
0.005875, 0.003839, -0.000068 
0.005895, 0.003831, -0.000077 
0.005916, 0.003823, -0.000086 
0.005251, 0.003574, 0.000026 
0.005251, 0.003574, 0.000026 
0.005254, 0.003562, 0.000020 
0.005257, 0.003548, 0.000015 
0.005260, 0.003535, 0.000009 
0.005263, 0.003521, 0.000003 
0.005267, 0.003507, -0.000003 
0.005270, 0.003494, -0.000009 
0.005274, 0.003478, -0.000015 
0.005276, 0.003466, -0.000020 
0.005280, 0.003453, -0.000026 
0.005283, 0.003439, -0.000032 
0.005286, 0.003424, -0.000038 
0.005289, 0.003412, -0.000043 
0.005293, 0.003398, -0.000049 
0.005296, 0.003384, -0.000055 
0.005299, 0.003371, -0.000061 
0.005302, 0.003357, -0.000067 
0.005306, 0.003343, -0.000072 
0.005309, 0.003330, -0.000078 
0.000670, 0.005511, -0.000149 
0.000669, 0.005511, -0.000149 
0.000569, 0.005548, -0.000156 
0.000460, 0.005588, -0.000163 
0.000350, 0.005628, -0.000170 
0.000238, 0.005668, -0.000178 
0.000131, 0.005708, -0.000185 
0.000022, 0.005747, -0.000192 
-0.000087, 0.005787, -0.000199 
-0.000198, 0.005828, -0.000206 
-0.000306, 0.005867, -0.000214 
-0.000442, 0.005917, -0.000223 
-0.000525, 0.005947, -0.000228 
-0.000633, 0.005986, -0.000235 
-0.000743, 0.006026, -0.000242 
-0.000853, 0.006066, -0.000250 
-0.000962, 0.006106, -0.000257 
-0.001072, 0.006146, -0.000264 
-0.001182, 0.006186, -0.000271 
-0.001290, 0.006226, -0.000279 
0.002101, 0.006872, 0.000146 
0.002090, 0.006899, 0.000148 
0.002067, 0.006954, 0.000151 
0.002045, 0.007008, 0.000155 
0.002020, 0.007070, 0.000159 
0.002001, 0.007116, 0.000162 
0.001979, 0.007170, 0.000165 
0.001956, 0.007225, 0.000168 
0.001934, 0.007279, 0.000172 
0.001912, 0.007333, 0.000175 
0.001890, 0.007387, 0.000179 
0.001867, 0.007442, 0.000182 
0.001845, 0.007496, 0.000186 
0.001823, 0.007550, 0.000189 
0.001799, 0.007608, 0.000193 
0.001779, 0.007659, 0.000196 
0.001757, 0.007713, 0.000199 
0.001734, 0.007767, 0.000203 
0.001712, 0.007821, 0.000206 
0.001690, 0.007876, 0.000210 
0.004044, 0.006097, 0.011480 
0.004045, 0.006098, 0.011485 
0.004046, 0.006098, 0.011493 
0.004082, 0.006107, 0.011769 
0.004116, 0.006115, 0.012035 
0.004151, 0.006123, 0.012304 
0.004186, 0.006132, 0.012572 
0.004221, 0.006140, 0.012841 
0.004256, 0.006149, 0.013113 
0.004291, 0.006158, 0.013381 
0.004326, 0.006166, 0.013651 
0.004360, 0.006174, 0.013916 
0.004395, 0.006183, 0.014186 
0.004430, 0.006192, 0.014454 
0.004465, 0.006200, 0.014726 
0.004500, 0.006209, 0.014998 
0.004535, 0.006217, 0.015268 
0.004569, 0.006226, 0.015531 
0.004604, 0.006234, 0.015800 
0.004640, 0.006243, 0.016073 
0.008672, 0.007566, 0.001334 
0.008675, 0.007567, 0.001331 
0.008754, 0.007591, 0.001271 
0.008883, 0.007631, 0.001174 
0.009014, 0.007671, 0.001075 
0.009143, 0.007710, 0.000977 
0.009272, 0.007750, 0.000880 
0.009403, 0.007790, 0.000781 
0.009531, 0.007829, 0.000683 
0.009660, 0.007869, 0.000586 
0.009788, 0.007908, 0.000489 
0.009916, 0.007948, 0.000392 
0.010047, 0.007987, 0.000294 
0.010175, 0.008027, 0.000196 
0.010392, 0.008093, 0.000032 
0.010435, 0.008107, -0.000000 
0.010564, 0.008146, -0.000097 
0.010693, 0.008186, -0.000195 
0.010821, 0.008225, -0.000292 
0.010952, 0.008265, -0.000391 
0.009422, 0.007332, 0.000616 
0.009424, 0.007332, 0.000614 
0.009496, 0.007345, 0.000557 
0.009582, 0.007360, 0.000488 
0.009667, 0.007375, 0.000419 
0.009756, 0.007391, 0.000349 
0.009842, 0.007406, 0.000280 
0.009926, 0.007421, 0.000213 
0.010012, 0.007436, 0.000145 
0.010108, 0.007453, 0.000068 
0.010184, 0.007467, 0.000007 
0.010269, 0.007482, -0.000061 
0.010356, 0.007497, -0.000130 
0.010443, 0.007513, -0.000200 
0.010529, 0.007528, -0.000268 
0.010614, 0.007543, -0.000337 
0.010700, 0.007558, -0.000405 
0.010785, 0.007573, -0.000473 
0.010872, 0.007589, -0.000542 
0.010958, 0.007604, -0.000611 
0.011047, 0.007620, -0.000682 
0.012136, 0.008477, 0.000838 
0.012138, 0.008478, 0.000838 
0.012240, 0.008510, 0.000809 
0.012348, 0.008545, 0.000779 
0.012456, 0.008580, 0.000749 
0.012565, 0.008615, 0.000719 
0.012673, 0.008650, 0.000689 
0.012778, 0.008683, 0.000659 
0.012886, 0.008718, 0.000630 
0.012993, 0.008753, 0.000600 
0.013102, 0.008788, 0.000569 
0.013210, 0.008822, 0.000539 
0.013316, 0.008856, 0.000510 
0.013423, 0.008891, 0.000480 
0.013531, 0.008926, 0.000450 
0.013639, 0.008960, 0.000420 
0.013747, 0.008995, 0.000390 
0.013853, 0.009029, 0.000360 
0.013962, 0.009064, 0.000330 
0.008871, 0.005821, 0.002003 
0.008871, 0.005820, 0.002004 
0.008862, 0.005800, 0.002009 
0.008843, 0.005755, 0.002020 
0.008824, 0.005712, 0.002031 
0.008805, 0.005667, 0.002043 
0.008786, 0.005623, 0.002054 
0.008767, 0.005580, 0.002066 
0.008748, 0.005535, 0.002077 
0.008729, 0.005492, 0.002088 
0.008710, 0.005447, 0.002100 
0.008691, 0.005403, 0.002111 
0.008671, 0.005359, 0.002122 
0.008652, 0.005315, 0.002134 
0.008633, 0.005271, 0.002145 
0.008615, 0.005228, 0.002156 
0.008596, 0.005183, 0.002168 
0.008577, 0.005140, 0.002179 
0.008557, 0.005095, 0.002190 
0.008538, 0.005051, 0.002202 
0.009074, 0.008303, 0.003507 
0.009074, 0.008304, 0.003508 
0.009070, 0.008335, 0.003544 
0.009065, 0.008372, 0.003586 
0.009060, 0.008409, 0.003629 
0.009055, 0.008447, 0.003671 
0.009050, 0.008484, 0.003713 
0.009044, 0.008521, 0.003756 
0.009039, 0.008558, 0.003798 
0.009034, 0.008595, 0.003841 
0.009029, 0.008632, 0.003883 
0.009024, 0.008669, 0.003926 
0.009019, 0.008706, 0.003968 
0.009014, 0.008743, 0.004010 
0.009009, 0.008780, 0.004052 
0.009004, 0.008817, 0.004095 
0.008999, 0.008855, 0.004138 
0.008994, 0.008892, 0.004180 
0.008989, 0.008929, 0.004223 
0.008984, 0.008966, 0.004265 
0.006837, 0.008771, 0.003382 
0.006835, 0.008772, 0.003383 
0.006780, 0.008801, 0.003401 
0.006723, 0.008832, 0.003420 
0.006667, 0.008863, 0.003439 
0.006609, 0.008893, 0.003458 
0.006553, 0.008924, 0.003477 
0.006495, 0.008955, 0.003496 
0.006439, 0.008985, 0.003515 
0.006381, 0.009016, 0.003534 
0.006325, 0.009046, 0.003553 
0.006268, 0.009077, 0.003572 
0.006211, 0.009108, 0.003591 
0.006154, 0.009138, 0.003610 
0.006097, 0.009168, 0.003629 
0.006041, 0.009199, 0.003647 
0.005984, 0.009229, 0.003666 
0.005926, 0.009260, 0.003685 
0.005870, 0.009291, 0.003704 
0.005813, 0.009321, 0.003723 
0.003360, 0.007463, 0.004250 
0.003351, 0.007462, 0.004253 
0.003235, 0.007446, 0.004284 
0.003122, 0.007430, 0.004315 
0.003007, 0.007414, 0.004346 
0.002895, 0.007398, 0.004376 
0.002780, 0.007382, 0.004407 
0.002669, 0.007367, 0.004438 
0.002553, 0.007350, 0.004469 
0.002439, 0.007335, 0.004500 
0.002326, 0.007319, 0.004531 
0.002212, 0.007303, 0.004562 
0.002099, 0.007287, 0.004592 
0.001986, 0.007271, 0.004623 
0.001872, 0.007255, 0.004654 
0.001757, 0.007239, 0.004685 
0.001643, 0.007223, 0.004716 
0.001531, 0.007208, 0.004747 
0.001418, 0.007192, 0.004777 
0.001304, 0.007176, 0.004808 
0.002964, 0.007781, 0.004357 
0.002945, 0.007780, 0.004362 
0.002877, 0.007780, 0.004381 
0.002808, 0.007779, 0.004400 
0.002739, 0.007779, 0.004418 
0.002670, 0.007778, 0.004437 
0.002600, 0.007778, 0.004456 
0.002533, 0.007777, 0.004474 
0.002464, 0.007777, 0.004493 
0.002394, 0.007776, 0.004512 
0.002327, 0.007776, 0.004530 
0.002258, 0.007775, 0.004549 
0.002190, 0.007775, 0.004567 
0.002121, 0.007774, 0.004586 
0.002053, 0.007773, 0.004604 
0.001984, 0.007773, 0.004623 
0.001915, 0.007772, 0.004642 
0.001847, 0.007772, 0.004660 
0.001778, 0.007771, 0.004679 
0.001710, 0.007771, 0.004697 
0.010774, 0.008508, 0.003812 
0.010884, 0.008521, 0.003809 
0.011041, 0.008538, 0.003806 
0.011195, 0.008556, 0.003802 
0.011351, 0.008573, 0.003798 
0.011516, 0.008592, 0.003795 
0.011662, 0.008609, 0.003791 
0.011818, 0.008626, 0.003788 
0.011973, 0.008644, 0.003784 
0.012127, 0.008661, 0.003780 
0.012283, 0.008679, 0.003777 
0.012438, 0.008696, 0.003773 
0.012595, 0.008714, 0.003769 
0.012750, 0.008731, 0.003766 
0.012904, 0.008749, 0.003762 
0.013060, 0.008766, 0.003758 
0.013217, 0.008784, 0.003755 
0.013370, 0.008801, 0.003751 
0.013526, 0.008819, 0.003747 
0.013683, 0.008837, 0.003744 
0.021080, 0.005681, 0.003193 
0.021154, 0.005668, 0.003189 
0.021482, 0.005609, 0.003172 
0.021808, 0.005550, 0.003155 
0.022135, 0.005490, 0.003139 
0.022469, 0.005430, 0.003121 
0.022793, 0.005371, 0.003105 
0.023121, 0.005311, 0.003088 
0.023447, 0.005253, 0.003071 
0.023773, 0.005194, 0.003055 
0.024099, 0.005134, 0.003038 
0.024425, 0.005075, 0.003021 
0.024753, 0.005016, 0.003004 
0.025079, 0.004957, 0.002988 
0.025409, 0.004897, 0.002971 
0.025733, 0.004838, 0.002954 
0.026060, 0.004779, 0.002937 
0.026390, 0.004719, 0.002920 
0.026713, 0.004661, 0.002904 
0.027045, 0.004601, 0.002887 
0.029532, 0.003872, 0.002918 
0.029540, 0.003870, 0.002918 
0.029813, 0.003816, 0.002907 
0.030180, 0.003743, 0.002892 
0.030550, 0.003669, 0.002877 
0.030932, 0.003593, 0.002861 
0.031293, 0.003521, 0.002846 
0.031658, 0.003448, 0.002831 
0.032026, 0.003375, 0.002816 
0.032393, 0.003302, 0.002801 
0.032771, 0.003227, 0.002785 
0.033133, 0.003154, 0.002771 
0.033500, 0.003082, 0.002755 
0.033869, 0.003008, 0.002740 
0.034239, 0.002934, 0.002725 
0.034605, 0.002861, 0.002710 
0.034977, 0.002787, 0.002695 
0.035348, 0.002714, 0.002680 
0.035717, 0.002640, 0.002665 
0.036087, 0.002566, 0.002649 
0.035868, 0.003042, 0.004090 
0.035874, 0.003041, 0.004090 
0.036164, 0.002992, 0.004107 
0.036502, 0.002934, 0.004127 
0.036843, 0.002877, 0.004146 
0.037196, 0.002817, 0.004167 
0.037539, 0.002759, 0.004186 
0.037881, 0.002701, 0.004206 
0.038224, 0.002643, 0.004226 
0.038572, 0.002584, 0.004246 
0.038915, 0.002526, 0.004266 
0.039260, 0.002467, 0.004286 
0.039605, 0.002409, 0.004306 
0.039949, 0.002351, 0.004325 
0.040293, 0.002292, 0.004345 
0.040639, 0.002234, 0.004365 
0.040983, 0.002176, 0.004385 
0.041326, 0.002117, 0.004405 
0.041675, 0.002058, 0.004425 
0.034603, 0.003775, 0.003186 
0.034605, 0.003775, 0.003185 
0.034649, 0.003771, 0.003182 
0.034804, 0.003758, 0.003171 
0.034957, 0.003744, 0.003160 
0.035110, 0.003731, 0.003149 
0.035265, 0.003717, 0.003138 
0.035418, 0.003704, 0.003127 
0.035571, 0.003690, 0.003116 
0.035723, 0.003677, 0.003105 
0.035878, 0.003663, 0.003093 
0.036032, 0.003649, 0.003082 
0.036184, 0.003636, 0.003071 
0.036341, 0.003622, 0.003060 
0.036491, 0.003609, 0.003049 
0.036643, 0.003596, 0.003038 
0.036796, 0.003582, 0.003027 
0.036949, 0.003569, 0.003016 
0.037103, 0.003555, 0.003005 
0.037257, 0.003541, 0.002994 
0.037420, 0.003527, 0.002982 
0.025128, 0.005740, 0.002642 
0.025091, 0.005750, 0.002638 
0.024944, 0.005790, 0.002619 
0.024796, 0.005830, 0.002600 
0.024649, 0.005870, 0.002581 
0.024502, 0.005910, 0.002562 
0.024358, 0.005950, 0.002544 
0.024211, 0.005990, 0.002525 
0.024063, 0.006030, 0.002506 
0.023916, 0.006070, 0.002487 
0.023771, 0.006110, 0.002469 
0.023622, 0.006150, 0.002450 
0.023476, 0.006190, 0.002431 
0.023331, 0.006229, 0.002412 
0.023184, 0.006269, 0.002394 
0.023038, 0.006309, 0.002375 
0.022891, 0.006349, 0.002356 
0.022743, 0.006389, 0.002337 
0.022595, 0.006429, 0.002318 
0.018565, 0.007193, 0.003615 
0.018549, 0.007197, 0.003616 
0.018330, 0.007249, 0.003628 
0.018092, 0.007306, 0.003642 
0.017854, 0.007362, 0.003656 
0.017617, 0.007419, 0.003669 
0.017380, 0.007475, 0.003683 
0.017142, 0.007532, 0.003696 
0.016905, 0.007588, 0.003710 
0.016668, 0.007645, 0.003723 
0.016430, 0.007702, 0.003737 
0.016193, 0.007758, 0.003750 
0.015957, 0.007814, 0.003764 
0.015719, 0.007871, 0.003778 
0.015483, 0.007927, 0.003791 
0.015246, 0.007983, 0.003805 
0.015007, 0.008040, 0.003818 
0.014767, 0.008098, 0.003832 
0.014532, 0.008153, 0.003845 
0.014297, 0.008210, 0.003859 
0.014060, 0.008266, 0.003872 
0.017248, 0.000087, 0.002724 
0.017221, 0.000062, 0.002722 
0.017089, -0.000060, 0.002709 
0.016937, -0.000200, 0.002695 
0.016786, -0.000340, 0.002681 
0.016636, -0.000479, 0.002666 
0.016484, -0.000619, 0.002652 
0.016334, -0.000758, 0.002638 
0.016183, -0.000898, 0.002624 
0.016030, -0.001038, 0.002609 
0.015879, -0.001178, 0.002595 
0.015729, -0.001316, 0.002581 
0.015580, -0.001455, 0.002567 
0.015428, -0.001595, 0.002553 
0.015276, -0.001736, 0.002538 
0.015126, -0.001873, 0.002524 
0.014973, -0.002015, 0.002510 
0.014825, -0.002152, 0.002496 
0.014674, -0.002291, 0.002482 
0.014523, -0.002431, 0.002467 
0.018686, 0.000015, 0.001738 
0.018685, 0.000013, 0.001737 
0.018646, -0.000050, 0.001712 
0.018601, -0.000125, 0.001681 
0.018555, -0.000200, 0.001650 
0.018510, -0.000275, 0.001620 
0.018463, -0.000350, 0.001589 
0.018418, -0.000425, 0.001559 
0.018372, -0.000501, 0.001528 
0.018326, -0.000577, 0.001497 
0.018281, -0.000650, 0.001467 
0.018234, -0.000726, 0.001436 
0.018189, -0.000801, 0.001406 
0.018143, -0.000876, 0.001375 
0.018097, -0.000952, 0.001344 
0.018049, -0.001031, 0.001312 
0.018006, -0.001101, 0.001283 
0.017960, -0.001176, 0.001253 
0.017914, -0.001252, 0.001222 
0.017868, -0.001327, 0.001191 
0.015689, 0.005442, 0.001935 
0.015684, 0.005446, 0.001934 
0.015607, 0.005519, 0.001925 
0.015511, 0.005609, 0.001914 
0.015417, 0.005699, 0.001902 
0.015320, 0.005790, 0.001891 
0.015224, 0.005881, 0.001880 
0.015130, 0.005970, 0.001868 
0.015034, 0.006060, 0.001857 
0.014939, 0.006150, 0.001846 
0.014844, 0.006240, 0.001834 
0.014749, 0.006330, 0.001823 
0.014652, 0.006421, 0.001812 
0.014557, 0.006511, 0.001800 
0.014462, 0.006601, 0.001789 
0.014365, 0.006692, 0.001778 
0.014271, 0.006781, 0.001767 
0.014176, 0.006870, 0.001755 
0.014081, 0.006961, 0.001744 
0.013985, 0.007052, 0.001733 
0.014081, 0.007410, 0.002316 
0.014044, 0.007449, 0.002317 
0.013954, 0.007544, 0.002320 
0.013865, 0.007639, 0.002323 
0.013775, 0.007736, 0.002327 
0.013685, 0.007831, 0.002330 
0.013596, 0.007926, 0.002333 
0.013507, 0.008021, 0.002336 
0.013417, 0.008117, 0.002339 
0.013328, 0.008212, 0.002342 
0.013239, 0.008307, 0.002346 
0.013148, 0.008403, 0.002349 
0.013058, 0.008499, 0.002352 
0.012969, 0.008594, 0.002355 
0.012881, 0.008688, 0.002358 
0.012775, 0.008801, 0.002362 
0.012702, 0.008879, 0.002365 
0.012612, 0.008975, 0.002368 
0.012523, 0.009069, 0.002371 
0.010302, 0.010005, 0.002792 
0.010276, 0.010026, 0.002795 
0.010136, 0.010140, 0.002808 
0.009997, 0.010254, 0.002821 
0.009857, 0.010368, 0.002835 
0.009716, 0.010483, 0.002848 
0.009576, 0.010597, 0.002862 
0.009436, 0.010711, 0.002875 
0.009295, 0.010826, 0.002888 
0.009157, 0.010939, 0.002902 
0.009017, 0.011053, 0.002915 
0.008877, 0.011166, 0.002928 
0.008735, 0.011283, 0.002942 
0.008595, 0.011397, 0.002955 
0.008456, 0.011509, 0.002968 
0.008317, 0.011623, 0.002982 
0.008178, 0.011737, 0.002995 
0.008037, 0.011851, 0.003008 
0.007896, 0.011966, 0.003022 
0.007756, 0.012080, 0.003035 
0.007543, 0.008853, 0.002589 
0.007541, 0.008853, 0.002589 
0.007527, 0.008856, 0.002590 
0.007396, 0.008884, 0.002591 
0.007261, 0.008914, 0.002593 
0.007125, 0.008943, 0.002595 
0.006990, 0.008972, 0.002597 
0.006854, 0.009002, 0.002599 
0.006720, 0.009031, 0.002600 
0.006584, 0.009060, 0.002602 
0.006449, 0.009089, 0.002604 
0.006313, 0.009119, 0.002606 
0.006180, 0.009148, 0.002608 
0.006043, 0.009177, 0.002609 
0.005909, 0.009207, 0.002611 
0.005773, 0.009236, 0.002613 
0.005638, 0.009265, 0.002615 
0.005500, 0.009295, 0.002617 
0.005368, 0.009324, 0.002618 
0.005232, 0.009353, 0.002620 
0.008748, 0.002912, 0.002375 
0.008748, 0.002911, 0.002375 
0.008727, 0.002851, 0.002373 
0.008684, 0.002724, 0.002369 
0.008641, 0.002597, 0.002365 
0.008598, 0.002469, 0.002361 
0.008555, 0.002342, 0.002356 
0.008512, 0.002217, 0.002352 
0.008469, 0.002091, 0.002348 
0.008426, 0.001964, 0.002344 
0.008383, 0.001837, 0.002340 
0.008340, 0.001710, 0.002336 
0.008297, 0.001584, 0.002331 
0.008254, 0.001456, 0.002327 
0.008211, 0.001331, 0.002323 
0.008168, 0.001204, 0.002319 
0.008125, 0.001077, 0.002315 
0.008082, 0.000950, 0.002311 
0.008039, 0.000824, 0.002306 
0.007996, 0.000697, 0.002302 
0.015639, -0.000490, 0.002608 
0.015651, -0.000503, 0.002608 
0.015796, -0.000653, 0.002612 
0.015940, -0.000803, 0.002615 
0.016086, -0.000954, 0.002619 
0.016229, -0.001102, 0.002622 
0.016380, -0.001259, 0.002626 
0.016517, -0.001401, 0.002629 
0.016662, -0.001551, 0.002632 
0.016806, -0.001701, 0.002636 
0.016951, -0.001851, 0.002639 
0.017095, -0.002001, 0.002643 
0.017240, -0.002151, 0.002646 
0.017383, -0.002299, 0.002650 
0.017526, -0.002448, 0.002653 
0.017671, -0.002598, 0.002656 
0.017815, -0.002747, 0.002660 
0.017960, -0.002898, 0.002663 
0.018104, -0.003047, 0.002667 
0.018247, -0.003196, 0.002670 
0.022464, 0.003278, 0.003320 
0.022538, 0.003282, 0.003326 
0.022780, 0.003296, 0.003345 
0.023024, 0.003310, 0.003365 
0.023263, 0.003323, 0.003384 
0.023503, 0.003337, 0.003403 
0.023745, 0.003351, 0.003422 
0.023984, 0.003365, 0.003441 
0.024227, 0.003378, 0.003460 
0.024467, 0.003392, 0.003479 
0.024707, 0.003406, 0.003498 
0.024949, 0.003420, 0.003517 
0.025189, 0.003433, 0.003536 
0.025427, 0.003447, 0.003555 
0.025668, 0.003461, 0.003574 
0.025910, 0.003475, 0.003593 
0.026155, 0.003489, 0.003613 
0.026395, 0.003502, 0.003632 
0.026632, 0.003516, 0.003651 
0.026872, 0.003530, 0.003670 
0.027113, 0.003544, 0.003689 
0.026417, 0.008115, 0.003084 
0.026419, 0.008116, 0.003084 
0.026626, 0.008233, 0.003088 
0.026841, 0.008355, 0.003092 
0.027053, 0.008475, 0.003096 
0.027265, 0.008595, 0.003100 
0.027480, 0.008716, 0.003104 
0.027692, 0.008836, 0.003108 
0.027906, 0.008957, 0.003112 
0.028121, 0.009079, 0.003116 
0.028330, 0.009197, 0.003120 
0.028543, 0.009317, 0.003124 
0.028756, 0.009438, 0.003128 
0.028969, 0.009558, 0.003132 
0.029183, 0.009679, 0.003136 
0.029396, 0.009800, 0.003140 
0.029610, 0.009921, 0.003144 
