x(m), y(m), heading(rad)  
-0.010320, 0.006017, -0.001312 
-0.010417, 0.006083, -0.001338 
-0.010515, 0.006151, -0.001364 
-0.010612, 0.006217, -0.001389 
-0.009413, 0.006696, -0.001229 
-0.009443, 0.006757, -0.001241 
-0.009484, 0.006842, -0.001258 
-0.009524, 0.006925, -0.001276 
-0.009565, 0.007008, -0.001293 
-0.009605, 0.007092, -0.001310 
-0.009647, 0.007177, -0.001328 
-0.009686, 0.007259, -0.001345 
-0.009727, 0.007343, -0.001362 
-0.009768, 0.007426, -0.001379 
-0.009808, 0.007510, -0.001396 
-0.009849, 0.007595, -0.001414 
-0.009890, 0.007678, -0.001431 
-0.009930, 0.007761, -0.001448 
-0.009971, 0.007845, -0.001465 
-0.010011, 0.007928, -0.001482 
-0.010052, 0.008012, -0.001500 
-0.010093, 0.008096, -0.001517 
-0.010133, 0.008179, -0.001534 
-0.010174, 0.008263, -0.001552 
-0.007631, 0.007477, -0.001249 
-0.007589, 0.007504, -0.001251 
-0.007518, 0.007549, -0.001255 
-0.007447, 0.007594, -0.001258 
-0.007376, 0.007639, -0.001261 
-0.007305, 0.007684, -0.001264 
-0.007233, 0.007729, -0.001268 
-0.007163, 0.007774, -0.001271 
-0.007092, 0.007819, -0.001274 
-0.007021, 0.007863, -0.001277 
-0.006950, 0.007908, -0.001281 
-0.006879, 0.007953, -0.001284 
-0.006808, 0.007998, -0.001287 
-0.006737, 0.008043, -0.001290 
-0.006665, 0.008089, -0.001294 
-0.006596, 0.008133, -0.001297 
-0.006524, 0.008178, -0.001300 
-0.006454, 0.008223, -0.001303 
-0.006383, 0.008268, -0.001307 
-0.006313, 0.008312, -0.001310 
-0.006995, 0.006658, -0.001330 
-0.006981, 0.006647, -0.001331 
-0.006944, 0.006618, -0.001335 
-0.006907, 0.006589, -0.001339 
-0.006870, 0.006560, -0.001343 
-0.006834, 0.006531, -0.001346 
-0.006797, 0.006502, -0.001350 
-0.006760, 0.006473, -0.001354 
-0.006723, 0.006444, -0.001358 
-0.006686, 0.006414, -0.001362 
-0.006650, 0.006386, -0.001366 
-0.006613, 0.006356, -0.001370 
-0.006576, 0.006327, -0.001374 
-0.006540, 0.006298, -0.001377 
-0.006503, 0.006269, -0.001381 
-0.006466, 0.006240, -0.001385 
-0.006429, 0.006211, -0.001389 
-0.006393, 0.006182, -0.001393 
-0.006356, 0.006153, -0.001397 
-0.006319, 0.006124, -0.001401 
-0.006282, 0.006094, -0.001405 
-0.005438, 0.006332, -0.001300 
-0.005366, 0.006314, -0.001299 
-0.005295, 0.006296, -0.001298 
-0.005225, 0.006279, -0.001297 
-0.005154, 0.006261, -0.001296 
-0.005082, 0.006243, -0.001296 
-0.005011, 0.006226, -0.001295 
-0.004940, 0.006208, -0.001294 
-0.004869, 0.006190, -0.001293 
-0.004798, 0.006172, -0.001293 
-0.004727, 0.006155, -0.001292 
-0.004656, 0.006137, -0.001291 
-0.004585, 0.006119, -0.001290 
-0.004514, 0.006101, -0.001290 
-0.004443, 0.006083, -0.001289 
-0.004371, 0.006066, -0.001288 
-0.004300, 0.006048, -0.001287 
-0.004230, 0.006030, -0.001287 
-0.004139, 0.006008, -0.001286 
-0.004083, 0.005994, -0.001285 
-0.005465, 0.007096, -0.001092 
-0.005461, 0.007107, -0.001089 
-0.005452, 0.007137, -0.001080 
-0.005443, 0.007166, -0.001071 
-0.005434, 0.007195, -0.001062 
-0.005426, 0.007225, -0.001054 
-0.005417, 0.007254, -0.001045 
-0.005408, 0.007284, -0.001036 
-0.005399, 0.007313, -0.001027 
-0.005390, 0.007342, -0.001018 
-0.005381, 0.007372, -0.001010 
-0.005372, 0.007401, -0.001001 
-0.005364, 0.007430, -0.000992 
-0.005355, 0.007460, -0.000983 
-0.005346, 0.007489, -0.000975 
-0.005337, 0.007519, -0.000966 
-0.005328, 0.007548, -0.000957 
-0.005319, 0.007577, -0.000948 
-0.005311, 0.007607, -0.000940 
-0.005302, 0.007636, -0.000931 
-0.005438, 0.007944, -0.000828 
-0.005437, 0.007976, -0.000818 
-0.005434, 0.008017, -0.000806 
-0.005431, 0.008058, -0.000793 
-0.005429, 0.008099, -0.000780 
-0.005426, 0.008140, -0.000767 
-0.005424, 0.008181, -0.000755 
-0.005421, 0.008222, -0.000742 
-0.005419, 0.008263, -0.000729 
-0.005416, 0.008304, -0.000717 
-0.005414, 0.008345, -0.000704 
-0.005411, 0.008386, -0.000691 
-0.005409, 0.008427, -0.000679 
-0.005406, 0.008468, -0.000666 
-0.005403, 0.008509, -0.000653 
-0.005401, 0.008550, -0.000640 
-0.005398, 0.008591, -0.000628 
-0.005396, 0.008633, -0.000615 
-0.005393, 0.008673, -0.000602 
-0.005391, 0.008716, -0.000589 
-0.005388, 0.008755, -0.000577 
-0.006767, 0.006274, -0.000402 
-0.006807, 0.006228, -0.000388 
-0.006862, 0.006164, -0.000368 
-0.006916, 0.006100, -0.000349 
-0.006973, 0.006034, -0.000329 
-0.007025, 0.005973, -0.000310 
-0.007080, 0.005910, -0.000291 
-0.007134, 0.005846, -0.000272 
-0.007189, 0.005782, -0.000252 
-0.007243, 0.005719, -0.000233 
-0.007297, 0.005656, -0.000214 
-0.007352, 0.005593, -0.000195 
-0.007407, 0.005529, -0.000176 
-0.007461, 0.005466, -0.000156 
-0.007516, 0.005402, -0.000137 
-0.007570, 0.005339, -0.000118 
-0.007625, 0.005275, -0.000098 
-0.007679, 0.005212, -0.000079 
-0.007733, 0.005149, -0.000060 
-0.007788, 0.005085, -0.000041 
-0.006712, 0.005131, -0.000144 
-0.006719, 0.005071, -0.000130 
-0.006726, 0.005013, -0.000116 
-0.006733, 0.004953, -0.000102 
-0.006740, 0.004896, -0.000088 
-0.006747, 0.004836, -0.000074 
-0.006754, 0.004776, -0.000059 
-0.006762, 0.004715, -0.000045 
-0.006769, 0.004658, -0.000031 
-0.006776, 0.004599, -0.000017 
-0.006783, 0.004541, -0.000003 
-0.006789, 0.004483, 0.000011 
-0.006796, 0.004424, 0.000025 
-0.006803, 0.004365, 0.000039 
-0.006810, 0.004307, 0.000053 
-0.006818, 0.004246, 0.000068 
-0.006824, 0.004188, 0.000082 
-0.006831, 0.004130, 0.000096 
-0.006838, 0.004071, 0.000110 
-0.006845, 0.004013, 0.000124 
-0.006852, 0.003953, 0.000138 
-0.006028, 0.000748, 0.010417 
-0.006001, 0.000560, 0.010852 
-0.005975, 0.000376, 0.011276 
-0.005948, 0.000189, 0.011707 
-0.005921, 0.000001, 0.012141 
-0.005895, -0.000185, 0.012571 
-0.005867, -0.000374, 0.013008 
-0.005840, -0.000563, 0.013444 
-0.005814, -0.000745, 0.013863 
-0.005787, -0.000935, 0.014301 
-0.005761, -0.001119, 0.014728 
-0.005734, -0.001306, 0.015159 
-0.005708, -0.001490, 0.015584 
