x(m), y(m), heading(rad)  
0.008588, 0.005221, 0.000653 
0.008637, 0.005170, 0.000659 
0.008686, 0.005119, 0.000666 
0.008735, 0.005068, 0.000672 
0.008784, 0.005018, 0.000679 
0.008833, 0.004967, 0.000685 
0.008881, 0.004917, 0.000691 
0.008930, 0.004866, 0.000698 
0.008979, 0.004815, 0.000704 
0.009029, 0.004764, 0.000711 
0.009078, 0.004713, 0.000717 
0.009126, 0.004663, 0.000723 
0.009175, 0.004613, 0.000730 
0.009223, 0.004562, 0.000736 
0.009272, 0.004511, 0.000743 
0.009321, 0.004460, 0.000749 
0.009370, 0.004410, 0.000755 
0.009419, 0.004359, 0.000762 
0.009467, 0.004309, 0.000768 
0.009517, 0.004258, 0.000775 
0.008864, 0.001730, 0.000495 
0.008865, 0.001728, 0.000495 
0.008879, 0.001681, 0.000494 
0.008909, 0.001574, 0.000494 
0.008940, 0.001466, 0.000493 
0.008971, 0.001360, 0.000493 
0.009002, 0.001253, 0.000492 
0.009032, 0.001147, 0.000492 
0.009063, 0.001039, 0.000491 
0.009094, 0.000933, 0.000491 
0.009125, 0.000826, 0.000490 
0.009155, 0.000720, 0.000490 
0.009186, 0.000613, 0.000489 
0.009217, 0.000506, 0.000489 
0.009248, 0.000399, 0.000488 
0.009279, 0.000292, 0.000488 
0.009309, 0.000187, 0.000487 
0.009340, 0.000080, 0.000487 
0.009370, -0.000027, 0.000486 
0.009401, -0.000134, 0.000486 
0.008745, 0.001760, 0.000038 
0.008745, 0.001758, 0.000038 
0.008754, 0.001721, 0.000031 
0.008768, 0.001664, 0.000020 
0.008781, 0.001607, 0.000009 
0.008795, 0.001550, -0.000002 
0.008809, 0.001493, -0.000013 
0.008823, 0.001435, -0.000024 
0.008836, 0.001380, -0.000035 
0.008850, 0.001324, -0.000046 
0.008864, 0.001267, -0.000057 
0.008877, 0.001211, -0.000068 
0.008891, 0.001153, -0.000079 
0.008905, 0.001098, -0.000090 
0.008919, 0.001041, -0.000101 
0.008932, 0.000984, -0.000111 
0.008946, 0.000928, -0.000122 
0.008960, 0.000870, -0.000134 
0.008974, 0.000813, -0.000145 
0.008987, 0.000757, -0.000155 
0.006615, 0.005203, -0.000560 
0.006586, 0.005238, -0.000573 
0.006541, 0.005291, -0.000593 
0.006497, 0.005345, -0.000614 
0.006452, 0.005399, -0.000635 
0.006407, 0.005453, -0.000655 
0.006363, 0.005506, -0.000675 
0.006319, 0.005559, -0.000696 
0.006267, 0.005621, -0.000719 
0.006230, 0.005666, -0.000737 
0.006185, 0.005720, -0.000757 
0.006140, 0.005773, -0.000777 
0.006096, 0.005827, -0.000798 
0.006036, 0.005899, -0.000826 
0.006007, 0.005934, -0.000839 
0.005962, 0.005987, -0.000859 
0.005918, 0.006041, -0.000880 
0.005873, 0.006094, -0.000900 
0.005829, 0.006148, -0.000921 
0.005780, 0.006206, -0.000943 
0.008933, 0.010114, -0.001087 
0.008936, 0.010126, -0.001089 
0.008969, 0.010272, -0.001112 
0.009002, 0.010417, -0.001135 
0.009035, 0.010561, -0.001158 
0.009077, 0.010748, -0.001188 
0.009101, 0.010851, -0.001204 
0.009134, 0.010996, -0.001227 
0.009166, 0.011140, -0.001250 
0.009200, 0.011286, -0.001273 
0.009232, 0.011430, -0.001296 
0.009265, 0.011576, -0.001319 
0.009298, 0.011721, -0.001342 
0.009331, 0.011865, -0.001365 
0.009364, 0.012011, -0.001389 
0.009397, 0.012155, -0.001411 
0.009430, 0.012300, -0.001435 
0.009464, 0.012447, -0.001458 
0.009496, 0.012590, -0.001481 
0.009534, 0.012754, -0.001507 
0.009987, 0.011206, 0.000283 
0.009991, 0.011217, 0.000285 
0.010034, 0.011320, 0.000306 
0.010076, 0.011422, 0.000327 
0.010119, 0.011523, 0.000348 
0.010166, 0.011637, 0.000371 
0.010204, 0.011728, 0.000389 
0.010246, 0.011829, 0.000410 
0.010288, 0.011930, 0.000431 
0.010331, 0.012032, 0.000451 
0.010373, 0.012134, 0.000472 
0.010415, 0.012236, 0.000493 
0.010458, 0.012338, 0.000513 
0.010500, 0.012439, 0.000534 
0.010543, 0.012542, 0.000555 
0.010585, 0.012643, 0.000576 
0.010628, 0.012745, 0.000596 
0.010671, 0.012848, 0.000617 
0.010713, 0.012951, 0.000638 
0.011566, 0.008681, 0.001313 
0.011567, 0.008681, 0.001314 
0.011608, 0.008676, 0.001338 
0.011669, 0.008669, 0.001374 
0.011729, 0.008662, 0.001410 
0.011790, 0.008655, 0.001446 
0.011851, 0.008648, 0.001482 
0.011911, 0.008641, 0.001517 
0.011972, 0.008634, 0.001553 
0.012032, 0.008627, 0.001589 
0.012094, 0.008620, 0.001625 
0.012154, 0.008613, 0.001661 
0.012215, 0.008606, 0.001697 
0.012276, 0.008599, 0.001733 
0.012336, 0.008592, 0.001769 
0.012397, 0.008585, 0.001805 
0.012466, 0.008577, 0.001846 
0.012518, 0.008571, 0.001876 
0.012578, 0.008564, 0.001912 
0.012639, 0.008557, 0.001948 
0.013588, 0.007616, 0.001838 
0.013597, 0.007612, 0.001842 
0.013669, 0.007586, 0.001870 
0.013747, 0.007558, 0.001900 
0.013826, 0.007529, 0.001931 
0.013904, 0.007500, 0.001961 
0.013982, 0.007472, 0.001992 
0.014060, 0.007443, 0.002022 
0.014140, 0.007414, 0.002053 
0.014217, 0.007385, 0.002083 
0.014296, 0.007357, 0.002114 
0.014374, 0.007328, 0.002144 
0.014452, 0.007299, 0.002175 
0.014531, 0.007271, 0.002205 
0.014608, 0.007242, 0.002235 
0.014688, 0.007213, 0.002266 
0.014766, 0.007185, 0.002297 
0.014843, 0.007156, 0.002327 
0.014921, 0.007128, 0.002357 
0.015000, 0.007099, 0.002388 
0.007961, 0.004859, 0.002532 
0.007959, 0.004857, 0.002533 
0.007895, 0.004801, 0.002555 
0.007805, 0.004721, 0.002588 
0.007716, 0.004643, 0.002620 
0.007625, 0.004562, 0.002652 
0.007536, 0.004484, 0.002684 
0.007446, 0.004404, 0.002717 
0.007356, 0.004324, 0.002749 
0.007268, 0.004246, 0.002781 
0.007178, 0.004167, 0.002813 
0.007089, 0.004088, 0.002845 
0.006999, 0.004008, 0.002878 
0.006909, 0.003929, 0.002910 
0.006819, 0.003849, 0.002942 
0.006728, 0.003769, 0.002975 
0.006640, 0.003691, 0.003006 
0.006551, 0.003612, 0.003039 
0.006460, 0.003532, 0.003071 
0.004704, 0.006420, -0.007305 
0.004701, 0.006419, -0.007309 
0.004656, 0.006417, -0.007386 
0.004530, 0.006411, -0.007601 
0.004405, 0.006404, -0.007814 
0.004279, 0.006398, -0.008030 
0.004154, 0.006391, -0.008242 
0.004027, 0.006385, -0.008459 
0.003901, 0.006378, -0.008673 
0.003776, 0.006372, -0.008886 
0.003652, 0.006365, -0.009097 
0.003527, 0.006359, -0.009311 
0.003401, 0.006352, -0.009525 
0.003274, 0.006346, -0.009743 
0.003150, 0.006339, -0.009954 
0.003023, 0.006333, -0.010170 
0.002896, 0.006326, -0.010386 
0.002773, 0.006320, -0.010596 
0.002648, 0.006313, -0.010809 
0.002523, 0.006307, -0.011023 
0.002705, 0.004582, 0.003172 
0.002703, 0.004581, 0.003175 
0.002654, 0.004561, 0.003235 
0.002540, 0.004513, 0.003375 
0.002427, 0.004466, 0.003515 
0.002312, 0.004418, 0.003657 
0.002199, 0.004370, 0.003796 
0.002085, 0.004322, 0.003937 
0.001973, 0.004276, 0.004075 
0.001860, 0.004228, 0.004214 
0.001747, 0.004181, 0.004353 
0.001633, 0.004133, 0.004494 
0.001518, 0.004085, 0.004635 
0.001404, 0.004038, 0.004776 
0.001292, 0.003991, 0.004914 
0.001178, 0.003943, 0.005055 
0.001066, 0.003896, 0.005192 
0.000952, 0.003848, 0.005333 
0.000838, 0.003801, 0.005474 
0.000724, 0.003753, 0.005614 
-0.000715, 0.002524, 0.003102 
-0.000717, 0.002523, 0.003103 
-0.000838, 0.002460, 0.003164 
-0.000980, 0.002385, 0.003236 
-0.001125, 0.002309, 0.003309 
-0.001269, 0.002233, 0.003382 
-0.001409, 0.002160, 0.003453 
-0.001551, 0.002085, 0.003525 
-0.001695, 0.002009, 0.003598 
-0.001835, 0.001936, 0.003668 
-0.001977, 0.001862, 0.003740 
-0.002119, 0.001787, 0.003812 
-0.002263, 0.001711, 0.003885 
-0.002407, 0.001636, 0.003957 
-0.002547, 0.001563, 0.004028 
-0.002688, 0.001489, 0.004100 
-0.002831, 0.001414, 0.004172 
-0.002973, 0.001339, 0.004244 
-0.003118, 0.001263, 0.004317 
-0.003260, 0.001188, 0.004389 
0.003655, 0.002837, 0.002264 
0.003655, 0.002836, 0.002264 
0.003664, 0.002827, 0.002269 
0.003696, 0.002796, 0.002286 
0.003726, 0.002765, 0.002303 
0.003758, 0.002734, 0.002320 
0.003796, 0.002696, 0.002341 
0.003824, 0.002668, 0.002356 
0.003850, 0.002642, 0.002371 
0.003882, 0.002611, 0.002388 
0.003912, 0.002581, 0.002404 
0.003945, 0.002548, 0.002422 
0.003977, 0.002517, 0.002440 
0.004008, 0.002485, 0.002457 
0.004038, 0.002456, 0.002473 
0.004067, 0.002426, 0.002489 
0.004099, 0.002395, 0.002506 
0.004135, 0.002359, 0.002526 
0.004164, 0.002330, 0.002542 
0.004191, 0.002303, 0.002557 
0.007637, 0.002264, 0.001218 
0.007639, 0.002263, 0.001218 
0.007715, 0.002243, 0.001207 
0.007827, 0.002213, 0.001191 
0.007939, 0.002182, 0.001175 
0.008051, 0.002152, 0.001159 
0.008163, 0.002122, 0.001143 
0.008274, 0.002092, 0.001127 
0.008385, 0.002062, 0.001111 
0.008496, 0.002032, 0.001095 
0.008609, 0.002002, 0.001079 
0.008721, 0.001972, 0.001063 
0.008832, 0.001942, 0.001047 
0.008943, 0.001912, 0.001031 
0.009055, 0.001882, 0.001015 
0.009167, 0.001852, 0.000999 
0.009280, 0.001822, 0.000983 
0.009393, 0.001791, 0.000967 
0.009503, 0.001761, 0.000951 
0.009615, 0.001731, 0.000935 
0.007362, 0.001252, 0.000529 
0.007372, 0.001244, 0.000524 
0.007424, 0.001204, 0.000499 
0.007477, 0.001163, 0.000474 
0.007530, 0.001123, 0.000448 
0.007582, 0.001083, 0.000423 
0.007634, 0.001043, 0.000399 
0.007687, 0.001003, 0.000374 
0.007740, 0.000961, 0.000348 
0.007792, 0.000921, 0.000323 
0.007845, 0.000881, 0.000298 
0.007897, 0.000841, 0.000273 
0.007950, 0.000800, 0.000248 
0.008002, 0.000760, 0.000223 
0.008055, 0.000720, 0.000198 
0.008108, 0.000679, 0.000172 
0.008160, 0.000639, 0.000147 
0.008212, 0.000599, 0.000123 
0.008264, 0.000559, 0.000098 
0.008317, 0.000519, 0.000072 
0.008144, 0.005988, -0.001922 
0.008179, 0.006060, -0.001978 
0.008225, 0.006153, -0.002050 
0.008273, 0.006249, -0.002124 
0.008321, 0.006346, -0.002199 
0.008366, 0.006435, -0.002269 
0.008412, 0.006530, -0.002342 
0.008459, 0.006624, -0.002415 
0.008506, 0.006719, -0.002488 
0.008553, 0.006813, -0.002561 
0.008599, 0.006906, -0.002633 
0.008646, 0.007001, -0.002707 
0.008693, 0.007095, -0.002780 
0.008739, 0.007189, -0.002852 
0.008786, 0.007282, -0.002925 
0.008833, 0.007378, -0.002999 
0.008880, 0.007473, -0.003073 
0.008927, 0.007567, -0.003145 
0.008974, 0.007662, -0.003219 
0.006742, 0.011410, -0.001250 
0.006742, 0.011412, -0.001250 
0.006737, 0.011499, -0.001261 
0.006727, 0.011681, -0.001282 
0.006717, 0.011861, -0.001303 
0.006707, 0.012037, -0.001324 
0.006697, 0.012216, -0.001345 
0.006687, 0.012396, -0.001366 
0.006677, 0.012576, -0.001387 
0.006667, 0.012758, -0.001409 
0.006657, 0.012934, -0.001429 
0.006648, 0.013112, -0.001450 
0.006638, 0.013290, -0.001471 
0.006627, 0.013475, -0.001493 
0.006618, 0.013649, -0.001514 
0.006608, 0.013828, -0.001535 
0.006597, 0.014012, -0.001556 
0.006587, 0.014191, -0.001577 
0.006578, 0.014366, -0.001598 
0.006568, 0.014542, -0.001619 
0.006030, 0.010554, -0.000122 
0.006029, 0.010555, -0.000122 
0.006016, 0.010599, -0.000112 
0.005994, 0.010671, -0.000096 
0.005971, 0.010743, -0.000079 
0.005949, 0.010816, -0.000063 
0.005926, 0.010889, -0.000047 
0.005904, 0.010961, -0.000030 
0.005881, 0.011034, -0.000014 
0.005859, 0.011106, 0.000002 
0.005837, 0.011180, 0.000018 
0.005815, 0.011251, 0.000034 
0.005792, 0.011323, 0.000051 
0.005769, 0.011399, 0.000068 
0.005747, 0.011472, 0.000084 
0.005725, 0.011541, 0.000099 
0.005703, 0.011614, 0.000116 
0.005680, 0.011688, 0.000132 
0.005658, 0.011759, 0.000148 
0.005636, 0.011832, 0.000165 
0.004976, 0.002353, 0.000200 
0.004976, 0.002350, 0.000200 
0.004968, 0.002316, 0.000204 
0.004931, 0.002156, 0.000220 
0.004894, 0.001998, 0.000236 
0.004857, 0.001839, 0.000252 
0.004820, 0.001677, 0.000269 
0.004784, 0.001524, 0.000284 
0.004748, 0.001367, 0.000300 
0.004711, 0.001205, 0.000316 
0.004674, 0.001048, 0.000332 
0.004638, 0.000893, 0.000348 
0.004601, 0.000733, 0.000364 
0.004565, 0.000576, 0.000380 
0.004528, 0.000416, 0.000397 
0.004491, 0.000259, 0.000412 
0.004455, 0.000101, 0.000428 
0.004418, -0.000057, 0.000444 
0.004382, -0.000214, 0.000460 
0.004345, -0.000371, 0.000476 
0.005240, -0.001528, -0.000642 
0.005240, -0.001531, -0.000642 
0.005236, -0.001591, -0.000646 
0.005222, -0.001767, -0.000658 
0.005209, -0.001944, -0.000669 
0.005196, -0.002122, -0.000681 
0.005183, -0.002297, -0.000693 
0.005170, -0.002471, -0.000704 
0.005157, -0.002648, -0.000716 
0.005144, -0.002822, -0.000727 
0.005131, -0.002997, -0.000739 
0.005118, -0.003173, -0.000751 
0.005105, -0.003349, -0.000762 
0.005092, -0.003524, -0.000774 
0.005079, -0.003704, -0.000786 
0.005066, -0.003876, -0.000797 
0.005053, -0.004050, -0.000809 
0.005040, -0.004227, -0.000820 
0.005027, -0.004403, -0.000832 
0.005014, -0.004583, -0.000844 
0.004409, 0.000516, 0.011090 
0.004409, 0.000515, 0.011096 
0.004383, 0.000472, 0.011366 
0.004357, 0.000430, 0.011632 
0.004330, 0.000386, 0.011903 
0.004304, 0.000343, 0.012173 
0.004279, 0.000301, 0.012433 
0.004252, 0.000258, 0.012704 
0.004226, 0.000215, 0.012968 
0.004200, 0.000172, 0.013237 
0.004174, 0.000130, 0.013503 
0.004148, 0.000086, 0.013772 
0.004122, 0.000044, 0.014039 
0.004096, 0.000001, 0.014306 
0.004059, -0.000060, 0.014686 
0.004044, -0.000084, 0.014836 
0.004018, -0.000127, 0.015103 
0.003992, -0.000171, 0.015375 
0.008278, 0.001169, 0.002428 
0.008281, 0.001169, 0.002426 
0.008359, 0.001161, 0.002367 
0.008436, 0.001153, 0.002307 
0.008514, 0.001145, 0.002248 
0.008592, 0.001137, 0.002188 
0.008668, 0.001129, 0.002130 
0.008746, 0.001122, 0.002071 
0.008823, 0.001114, 0.002012 
0.008900, 0.001106, 0.001953 
0.008978, 0.001098, 0.001894 
0.009056, 0.001090, 0.001834 
0.009133, 0.001082, 0.001775 
0.009210, 0.001074, 0.001716 
0.009287, 0.001066, 0.001658 
0.009364, 0.001058, 0.001598 
0.009443, 0.001050, 0.001539 
0.009521, 0.001042, 0.001479 
0.009597, 0.001034, 0.001420 
0.009675, 0.001026, 0.001361 
0.009689, 0.003684, 0.003066 
0.009690, 0.003685, 0.003066 
0.009722, 0.003709, 0.003059 
0.009796, 0.003764, 0.003043 
0.009869, 0.003818, 0.003027 
0.009944, 0.003874, 0.003011 
0.010016, 0.003927, 0.002995 
0.010089, 0.003982, 0.002979 
0.010162, 0.004036, 0.002963 
0.010235, 0.004091, 0.002947 
0.010308, 0.004145, 0.002931 
0.010382, 0.004200, 0.002915 
0.010455, 0.004254, 0.002899 
0.010528, 0.004309, 0.002883 
0.010601, 0.004363, 0.002867 
0.010674, 0.004417, 0.002851 
0.010747, 0.004472, 0.002835 
0.010821, 0.004527, 0.002819 
0.010894, 0.004581, 0.002803 
0.010969, 0.004637, 0.002787 
0.010920, 0.004849, 0.004171 
0.010922, 0.004850, 0.004171 
0.010973, 0.004893, 0.004184 
0.011042, 0.004950, 0.004201 
0.011111, 0.005007, 0.004219 
0.011179, 0.005064, 0.004236 
0.011247, 0.005120, 0.004253 
0.011315, 0.005177, 0.004270 
0.011383, 0.005233, 0.004287 
0.011453, 0.005291, 0.004305 
0.011521, 0.005347, 0.004322 
0.011589, 0.005403, 0.004339 
0.011657, 0.005460, 0.004356 
0.011726, 0.005517, 0.004374 
0.011793, 0.005573, 0.004391 
0.011863, 0.005630, 0.004408 
0.011932, 0.005687, 0.004425 
0.011999, 0.005743, 0.004442 
0.012067, 0.005800, 0.004460 
0.011714, 0.005088, 0.004483 
0.011716, 0.005089, 0.004484 
0.011744, 0.005108, 0.004492 
0.011801, 0.005144, 0.004510 
0.011856, 0.005180, 0.004526 
0.011912, 0.005216, 0.004543 
0.011967, 0.005251, 0.004560 
0.012023, 0.005287, 0.004576 
0.012078, 0.005323, 0.004593 
0.012135, 0.005360, 0.004610 
0.012191, 0.005396, 0.004627 
0.012246, 0.005431, 0.004644 
0.012301, 0.005467, 0.004660 
0.012356, 0.005503, 0.004677 
0.012413, 0.005539, 0.004694 
0.012469, 0.005575, 0.004711 
0.012524, 0.005611, 0.004728 
0.012580, 0.005647, 0.004744 
0.012636, 0.005683, 0.004761 
0.012690, 0.005718, 0.004777 
0.012469, 0.006615, 0.004835 
0.012470, 0.006617, 0.004835 
0.012506, 0.006660, 0.004848 
0.012554, 0.006716, 0.004866 
0.012602, 0.006772, 0.004883 
0.012648, 0.006827, 0.004900 
0.012695, 0.006883, 0.004917 
0.012743, 0.006939, 0.004935 
0.012790, 0.006995, 0.004952 
0.012838, 0.007051, 0.004970 
0.012885, 0.007107, 0.004987 
0.012932, 0.007161, 0.005004 
0.012979, 0.007218, 0.005021 
0.013027, 0.007274, 0.005038 
0.013074, 0.007330, 0.005056 
0.013122, 0.007385, 0.005073 
0.013170, 0.007442, 0.005091 
0.013216, 0.007497, 0.005107 
0.013263, 0.007553, 0.005125 
0.013311, 0.007609, 0.005142 
0.013357, 0.007664, 0.005159 
0.013117, 0.005137, 0.004634 
0.013118, 0.005137, 0.004634 
0.013123, 0.005136, 0.004635 
0.013162, 0.005129, 0.004639 
0.013201, 0.005123, 0.004643 
0.013239, 0.005116, 0.004647 
0.013278, 0.005109, 0.004651 
0.013316, 0.005102, 0.004654 
0.013354, 0.005096, 0.004658 
0.013395, 0.005089, 0.004662 
0.013432, 0.005082, 0.004666 
0.013470, 0.005076, 0.004670 
0.013509, 0.005069, 0.004674 
0.013548, 0.005062, 0.004678 
0.013586, 0.005055, 0.004682 
0.013625, 0.005049, 0.004686 
0.013663, 0.005042, 0.004690 
0.013702, 0.005035, 0.004693 
0.013741, 0.005028, 0.004697 
0.013780, 0.005022, 0.004701 
0.011894, 0.006698, 0.003775 
0.011894, 0.006698, 0.003775 
0.011889, 0.006717, 0.003764 
0.011882, 0.006750, 0.003746 
0.011874, 0.006783, 0.003728 
0.011866, 0.006816, 0.003710 
0.011858, 0.006849, 0.003692 
0.011850, 0.006882, 0.003674 
0.011843, 0.006915, 0.003656 
0.011835, 0.006948, 0.003638 
0.011827, 0.006981, 0.003620 
0.011819, 0.007014, 0.003602 
0.011811, 0.007047, 0.003584 
0.011803, 0.007080, 0.003565 
0.011796, 0.007113, 0.003547 
0.011788, 0.007145, 0.003530 
0.011780, 0.007178, 0.003512 
0.011772, 0.007211, 0.003494 
0.011765, 0.007244, 0.003475 
0.011757, 0.007277, 0.003457 
0.008250, 0.005337, 0.003354 
0.008248, 0.005337, 0.003353 
0.008203, 0.005330, 0.003344 
0.008112, 0.005314, 0.003324 
0.008022, 0.005299, 0.003305 
0.007929, 0.005284, 0.003285 
0.007838, 0.005268, 0.003266 
0.007749, 0.005254, 0.003247 
0.007657, 0.005238, 0.003227 
0.007567, 0.005223, 0.003208 
0.007477, 0.005208, 0.003188 
0.007385, 0.005193, 0.003169 
0.007293, 0.005177, 0.003149 
0.007201, 0.005162, 0.003129 
0.007112, 0.005147, 0.003110 
0.007022, 0.005132, 0.003091 
0.006931, 0.005117, 0.003071 
0.006840, 0.005102, 0.003052 
0.006748, 0.005086, 0.003032 
0.006648, 0.005069, 0.003011 
0.007742, 0.004052, 0.003498 
0.007741, 0.004051, 0.003498 
0.007711, 0.004032, 0.003495 
0.007651, 0.003993, 0.003488 
0.007591, 0.003955, 0.003481 
0.007530, 0.003916, 0.003474 
0.007471, 0.003877, 0.003468 
0.007412, 0.003839, 0.003461 
0.007352, 0.003801, 0.003454 
0.007292, 0.003762, 0.003447 
0.007232, 0.003724, 0.003441 
0.007172, 0.003685, 0.003434 
0.007112, 0.003646, 0.003427 
0.007052, 0.003608, 0.003420 
0.006993, 0.003570, 0.003413 
0.006934, 0.003531, 0.003407 
0.006873, 0.003493, 0.003400 
0.006814, 0.003454, 0.003393 
0.006753, 0.003415, 0.003386 
0.006693, 0.003377, 0.003379 
0.008811, -0.000341, 0.014825 
0.008811, -0.000343, 0.014830 
0.008809, -0.000374, 0.014895 
0.008803, -0.000498, 0.015160 
0.008797, -0.000623, 0.015425 
0.008791, -0.000745, 0.015687 
0.008785, -0.000867, 0.015946 
0.008779, -0.000992, 0.016211 
0.008772, -0.001116, 0.016476 
0.008766, -0.001239, 0.016738 
0.008760, -0.001363, 0.017002 
0.008754, -0.001488, 0.017268 
0.008748, -0.001608, 0.017524 
0.008742, -0.001733, 0.017789 
0.008736, -0.001856, 0.018052 
0.008730, -0.001980, 0.018316 
0.008724, -0.002104, 0.018580 
0.008717, -0.002229, 0.018845 
0.008711, -0.002350, 0.019104 
0.013492, -0.003753, 0.006094 
0.013494, -0.003756, 0.006093 
0.013556, -0.003841, 0.006055 
0.013666, -0.003992, 0.005987 
0.013777, -0.004143, 0.005920 
0.013885, -0.004291, 0.005854 
0.013996, -0.004443, 0.005786 
0.014105, -0.004593, 0.005719 
0.014214, -0.004742, 0.005653 
0.014326, -0.004894, 0.005585 
0.014437, -0.005046, 0.005517 
0.014545, -0.005194, 0.005451 
0.014655, -0.005345, 0.005384 
0.014765, -0.005495, 0.005317 
0.014875, -0.005645, 0.005250 
0.014984, -0.005794, 0.005183 
0.015095, -0.005946, 0.005115 
0.015205, -0.006097, 0.005048 
0.015315, -0.006246, 0.004981 
0.015424, -0.006396, 0.004914 
0.016078, 0.001103, 0.004041 
0.016080, 0.001103, 0.004040 
0.016163, 0.001131, 0.003981 
0.016283, 0.001170, 0.003897 
0.016404, 0.001210, 0.003811 
0.016523, 0.001250, 0.003727 
0.016642, 0.001289, 0.003643 
0.016763, 0.001329, 0.003557 
0.016882, 0.001368, 0.003473 
0.017001, 0.001407, 0.003389 
0.017122, 0.001447, 0.003304 
0.017242, 0.001486, 0.003219 
0.017361, 0.001526, 0.003135 
0.017480, 0.001565, 0.003051 
0.017600, 0.001605, 0.002966 
0.017719, 0.001644, 0.002882 
0.017885, 0.001699, 0.002765 
0.017960, 0.001723, 0.002712 
0.018079, 0.001763, 0.002628 
0.018199, 0.001802, 0.002543 
0.018321, 0.001843, 0.002457 
0.017872, 0.001828, 0.003582 
0.017876, 0.001829, 0.003580 
0.017880, 0.001831, 0.003578 
0.017980, 0.001867, 0.003525 
0.018082, 0.001904, 0.003473 
0.018183, 0.001940, 0.003420 
0.018285, 0.001977, 0.003367 
0.018386, 0.002013, 0.003314 
0.018488, 0.002050, 0.003261 
0.018589, 0.002086, 0.003208 
0.018689, 0.002123, 0.003156 
0.018790, 0.002159, 0.003103 
0.018891, 0.002195, 0.003051 
0.018993, 0.002232, 0.002998 
0.019095, 0.002269, 0.002944 
0.019197, 0.002306, 0.002891 
0.019297, 0.002342, 0.002839 
0.019398, 0.002378, 0.002787 
0.019499, 0.002415, 0.002734 
0.019600, 0.002451, 0.002681 
0.020666, 0.004135, 0.004388 
0.020673, 0.004139, 0.004388 
0.020733, 0.004176, 0.004383 
0.020854, 0.004250, 0.004373 
0.020974, 0.004324, 0.004363 
0.021097, 0.004399, 0.004353 
0.021217, 0.004473, 0.004343 
0.021335, 0.004545, 0.004334 
0.021457, 0.004620, 0.004324 
0.021583, 0.004697, 0.004313 
0.021696, 0.004767, 0.004304 
0.021817, 0.004841, 0.004294 
0.021937, 0.004914, 0.004284 
0.022058, 0.004989, 0.004274 
0.022179, 0.005063, 0.004265 
0.022300, 0.005137, 0.004255 
0.022418, 0.005209, 0.004245 
0.022539, 0.005283, 0.004235 
0.022661, 0.005358, 0.004225 
