x(m), y(m), heading(rad)  
0.036255, 0.010904, -0.014645 
0.036302, 0.011157, -0.014839 
0.036350, 0.011411, -0.015034 
0.036401, 0.011684, -0.015243 
0.036445, 0.011923, -0.015426 
0.036492, 0.012171, -0.015617 
0.027678, 0.008603, -0.002193 
0.027589, 0.008691, -0.002121 
0.027426, 0.008850, -0.001990 
0.027262, 0.009010, -0.001859 
0.027099, 0.009170, -0.001728 
0.026936, 0.009330, -0.001597 
0.026772, 0.009491, -0.001466 
0.026609, 0.009650, -0.001335 
0.026445, 0.009810, -0.001204 
0.026282, 0.009970, -0.001073 
0.026119, 0.010130, -0.000942 
0.025956, 0.010289, -0.000811 
0.025792, 0.010449, -0.000680 
0.025628, 0.010610, -0.000549 
0.025465, 0.010770, -0.000418 
0.025302, 0.010929, -0.000287 
0.025139, 0.011089, -0.000157 
0.024976, 0.011249, -0.000025 
0.024813, 0.011408, 0.000105 
0.024649, 0.011569, 0.000237 
0.028018, 0.007245, -0.002079 
0.028009, 0.007251, -0.002070 
0.027954, 0.007287, -0.002020 
0.027882, 0.007334, -0.001954 
0.027808, 0.007383, -0.001885 
0.027733, 0.007432, -0.001815 
0.027657, 0.007481, -0.001746 
0.027582, 0.007530, -0.001676 
0.027507, 0.007579, -0.001607 
0.027432, 0.007628, -0.001538 
0.027358, 0.007677, -0.001469 
0.027283, 0.007726, -0.001399 
0.027208, 0.007775, -0.001330 
0.027132, 0.007825, -0.001260 
0.027058, 0.007873, -0.001192 
0.026982, 0.007923, -0.001122 
0.026908, 0.007972, -0.001052 
0.026833, 0.008021, -0.000984 
0.026759, 0.008069, -0.000915 
0.026684, 0.008118, -0.000846 
0.028776, 0.003505, -0.003509 
0.028769, 0.003485, -0.003508 
0.028755, 0.003442, -0.003506 
0.028734, 0.003381, -0.003504 
0.028713, 0.003320, -0.003501 
0.028692, 0.003259, -0.003498 
0.028671, 0.003198, -0.003496 
0.028650, 0.003137, -0.003493 
0.028629, 0.003076, -0.003490 
0.028608, 0.003016, -0.003488 
0.028587, 0.002954, -0.003485 
0.028566, 0.002893, -0.003483 
0.028545, 0.002832, -0.003480 
0.028524, 0.002771, -0.003477 
0.028503, 0.002710, -0.003475 
0.028482, 0.002649, -0.003472 
0.028461, 0.002588, -0.003470 
0.028440, 0.002528, -0.003467 
0.028419, 0.002467, -0.003464 
0.028398, 0.002406, -0.003462 
0.027284, 0.004260, -0.014116 
0.027271, 0.004256, -0.014188 
0.027218, 0.004239, -0.014473 
0.027177, 0.004226, -0.014691 
0.027131, 0.004212, -0.014937 
0.027086, 0.004197, -0.015177 
0.027039, 0.004182, -0.015429 
0.026993, 0.004168, -0.015678 
0.026947, 0.004153, -0.015925 
0.026901, 0.004138, -0.016173 
0.026854, 0.004124, -0.016422 
0.026807, 0.004109, -0.016674 
0.026761, 0.004094, -0.016919 
0.026714, 0.004079, -0.017172 
0.026669, 0.004065, -0.017416 
0.026622, 0.004050, -0.017667 
0.026576, 0.004035, -0.017914 
0.026529, 0.004020, -0.018163 
0.026483, 0.004005, -0.018413 
0.027195, 0.006648, -0.003530 
0.027195, 0.006649, -0.003529 
0.027168, 0.006697, -0.003412 
0.027142, 0.006745, -0.003295 
0.027115, 0.006793, -0.003181 
0.027089, 0.006840, -0.003065 
0.027063, 0.006889, -0.002948 
0.027037, 0.006936, -0.002834 
0.027010, 0.006983, -0.002720 
0.026984, 0.007031, -0.002604 
0.026958, 0.007078, -0.002489 
0.026932, 0.007126, -0.002373 
0.026905, 0.007174, -0.002257 
0.026878, 0.007222, -0.002140 
0.026853, 0.007269, -0.002027 
0.026826, 0.007317, -0.001911 
0.026800, 0.007364, -0.001796 
0.026774, 0.007412, -0.001679 
0.026747, 0.007460, -0.001564 
0.026721, 0.007508, -0.001448 
0.027673, -0.000055, -0.000792 
0.027672, -0.000140, -0.000712 
0.027669, -0.000274, -0.000585 
0.027666, -0.000413, -0.000454 
0.027664, -0.000542, -0.000332 
0.027661, -0.000679, -0.000202 
0.027658, -0.000812, -0.000077 
0.027656, -0.000946, 0.000050 
0.027653, -0.001083, 0.000179 
0.027650, -0.001219, 0.000308 
0.027648, -0.001353, 0.000434 
0.027645, -0.001487, 0.000561 
0.027642, -0.001621, 0.000688 
0.027640, -0.001756, 0.000815 
0.027637, -0.001889, 0.000941 
0.027634, -0.002025, 0.001069 
0.027632, -0.002161, 0.001199 
0.027629, -0.002297, 0.001326 
0.027626, -0.002430, 0.001453 
0.027624, -0.002563, 0.001578 
0.027621, -0.002698, 0.001705 
0.025616, -0.001191, -0.009455 
0.025590, -0.001242, -0.009528 
