x(m), y(m), heading(rad)  
-0.016812, 0.017361, -0.309679 
-0.015231, 0.012635, -0.310477 
-0.015684, 0.012646, -0.310396 
-0.015700, 0.012646, -0.310393 
-0.015829, 0.012649, -0.310369 
-0.016011, 0.012653, -0.310337 
-0.016125, 0.012656, -0.310316 
-0.016675, 0.012668, -0.310217 
-0.016689, 0.012669, -0.310214 
-0.016844, 0.012672, -0.310186 
-0.017048, 0.012677, -0.310149 
-0.017117, 0.012679, -0.310137 
-0.017251, 0.012682, -0.310113 
-0.017389, 0.012685, -0.310088 
-0.017633, 0.012690, -0.310044 
-0.017687, 0.012692, -0.310034 
-0.018065, 0.012700, -0.309966 
-0.017678, 0.010403, -0.300983 
-0.017820, 0.010315, -0.300598 
-0.017825, 0.010312, -0.300585 
-0.017904, 0.010263, -0.300371 
-0.018092, 0.010146, -0.299858 
-0.018143, 0.010115, -0.299720 
-0.018335, 0.009996, -0.299197 
-0.018488, 0.009902, -0.298782 
-0.018536, 0.009872, -0.298652 
-0.018716, 0.009761, -0.298162 
-0.018749, 0.009740, -0.298072 
-0.018890, 0.009653, -0.297689 
-0.019286, 0.009408, -0.296612 
-0.019290, 0.009405, -0.296601 
-0.014724, 0.009010, -0.311910 
-0.014691, 0.008969, -0.312056 
-0.014613, 0.008876, -0.312395 
-0.014594, 0.008853, -0.312479 
-0.014524, 0.008770, -0.312782 
-0.014455, 0.008687, -0.313083 
-0.014386, 0.008605, -0.313383 
-0.014317, 0.008521, -0.313685 
-0.014234, 0.008423, -0.314042 
-0.014178, 0.008356, -0.314287 
-0.014109, 0.008273, -0.314588 
-0.014039, 0.008189, -0.314893 
-0.013966, 0.008102, -0.315210 
-0.013901, 0.008024, -0.315492 
-0.013832, 0.007942, -0.315792 
-0.013763, 0.007859, -0.316094 
-0.013694, 0.007776, -0.316395 
-0.013624, 0.007693, -0.316696 
-0.013555, 0.007610, -0.317000 
-0.010333, 0.009241, -0.311137 
-0.010330, 0.009241, -0.311137 
-0.010126, 0.009232, -0.311174 
-0.010002, 0.009226, -0.311197 
-0.009809, 0.009217, -0.311232 
-0.009614, 0.009208, -0.311267 
-0.009421, 0.009199, -0.311302 
-0.009228, 0.009190, -0.311337 
-0.009027, 0.009181, -0.311374 
-0.008840, 0.009173, -0.311408 
-0.008645, 0.009164, -0.311443 
-0.008453, 0.009155, -0.311478 
-0.008259, 0.009146, -0.311513 
-0.008064, 0.009137, -0.311549 
-0.007872, 0.009128, -0.311583 
-0.007677, 0.009119, -0.311619 
-0.007485, 0.009110, -0.311654 
-0.007291, 0.009101, -0.311689 
-0.007081, 0.009092, -0.311727 
-0.006904, 0.009084, -0.311759 
-0.006642, 0.009072, -0.311807 
-0.002877, 0.010218, -0.311557 
-0.002737, 0.010234, -0.311566 
-0.002400, 0.010272, -0.311590 
-0.002064, 0.010310, -0.311613 
-0.001726, 0.010348, -0.311637 
-0.001283, 0.010398, -0.311667 
-0.001057, 0.010423, -0.311683 
-0.000720, 0.010461, -0.311706 
-0.000384, 0.010499, -0.311730 
-0.000047, 0.010537, -0.311753 
0.000288, 0.010575, -0.311776 
0.000686, 0.010619, -0.311804 
0.000961, 0.010650, -0.311823 
0.001296, 0.010688, -0.311846 
0.001633, 0.010726, -0.311870 
0.001969, 0.010764, -0.311893 
0.002306, 0.010802, -0.311916 
0.002642, 0.010840, -0.311940 
0.002979, 0.010878, -0.311963 
0.003313, 0.010915, -0.311986 
0.003650, 0.010953, -0.312009 
0.003108, 0.010379, -0.304066 
0.003282, 0.010387, -0.303895 
0.003576, 0.010400, -0.303607 
0.003873, 0.010413, -0.303315 
0.004171, 0.010426, -0.303022 
0.004464, 0.010439, -0.302735 
0.004760, 0.010452, -0.302444 
0.005060, 0.010465, -0.302150 
0.005352, 0.010478, -0.301862 
0.005650, 0.010492, -0.301571 
0.005944, 0.010505, -0.301281 
0.006242, 0.010518, -0.300989 
0.006537, 0.010531, -0.300700 
0.006833, 0.010544, -0.300408 
0.007130, 0.010557, -0.300116 
0.007426, 0.010570, -0.299826 
0.007721, 0.010584, -0.299537 
0.008017, 0.010597, -0.299246 
0.008312, 0.010610, -0.298956 
0.007015, 0.009463, -0.305615 
0.007106, 0.009449, -0.305615 
0.007335, 0.009413, -0.305617 
0.007553, 0.009380, -0.305618 
0.007776, 0.009345, -0.305619 
0.007999, 0.009310, -0.305620 
0.008223, 0.009276, -0.305621 
0.008450, 0.009240, -0.305623 
0.008672, 0.009206, -0.305624 
0.008895, 0.009171, -0.305625 
0.009118, 0.009137, -0.305626 
0.009341, 0.009102, -0.305627 
0.009564, 0.009067, -0.305629 
0.009788, 0.009032, -0.305630 
0.010013, 0.008998, -0.305631 
0.010235, 0.008963, -0.305632 
0.010460, 0.008928, -0.305633 
0.010681, 0.008894, -0.305635 
0.010905, 0.008859, -0.305636 
0.011128, 0.008824, -0.305637 
0.011353, 0.008789, -0.305638 
0.008224, 0.007282, -0.314290 
0.008226, 0.007281, -0.314297 
0.008284, 0.007218, -0.314531 
0.008367, 0.007127, -0.314868 
0.008450, 0.007037, -0.315203 
0.008533, 0.006948, -0.315537 
0.008617, 0.006858, -0.315874 
0.008702, 0.006766, -0.316217 
0.008783, 0.006678, -0.316544 
0.008866, 0.006588, -0.316878 
0.008948, 0.006499, -0.317212 
0.009031, 0.006409, -0.317547 
0.009115, 0.006319, -0.317885 
0.009199, 0.006228, -0.318221 
0.009282, 0.006138, -0.318557 
0.009365, 0.006048, -0.318894 
0.009447, 0.005960, -0.319222 
0.009530, 0.005870, -0.319559 
0.009613, 0.005780, -0.319893 
0.005481, 0.007972, -0.312796 
0.005458, 0.007974, -0.312800 
0.005364, 0.007981, -0.312818 
0.005270, 0.007988, -0.312836 
0.005177, 0.007996, -0.312853 
0.005081, 0.008003, -0.312871 
0.004990, 0.008010, -0.312888 
0.004896, 0.008017, -0.312906 
0.004802, 0.008025, -0.312924 
0.004708, 0.008032, -0.312941 
0.004615, 0.008039, -0.312959 
0.004520, 0.008046, -0.312977 
0.004427, 0.008054, -0.312994 
0.004334, 0.008061, -0.313011 
0.004240, 0.008068, -0.313029 
0.004146, 0.008075, -0.313047 
0.004052, 0.008082, -0.313064 
0.003959, 0.008090, -0.313082 
0.003865, 0.008097, -0.313100 
0.003772, 0.008104, -0.313117 
0.003678, 0.008111, -0.313135 
0.000651, 0.009996, -0.312353 
0.000606, 0.010014, -0.312349 
0.000396, 0.010097, -0.312334 
0.000190, 0.010178, -0.312320 
-0.000020, 0.010261, -0.312305 
-0.000226, 0.010342, -0.312290 
-0.000435, 0.010424, -0.312275 
-0.000643, 0.010506, -0.312260 
-0.000851, 0.010588, -0.312245 
-0.001058, 0.010670, -0.312230 
-0.001264, 0.010751, -0.312216 
-0.001474, 0.010834, -0.312201 
-0.001684, 0.010917, -0.312186 
-0.001888, 0.010997, -0.312171 
-0.002096, 0.011079, -0.312156 
-0.002305, 0.011162, -0.312141 
-0.002513, 0.011244, -0.312126 
-0.002720, 0.011325, -0.312111 
-0.002927, 0.011407, -0.312097 
-0.003807, 0.011411, -0.312293 
-0.003824, 0.011416, -0.312293 
-0.003888, 0.011438, -0.312291 
-0.004110, 0.011511, -0.312286 
-0.004331, 0.011585, -0.312280 
-0.004551, 0.011658, -0.312275 
-0.004775, 0.011732, -0.312270 
-0.004995, 0.011805, -0.312264 
-0.005296, 0.011905, -0.312257 
-0.005436, 0.011951, -0.312254 
-0.005658, 0.012025, -0.312248 
-0.005879, 0.012098, -0.312243 
-0.006101, 0.012172, -0.312238 
-0.006322, 0.012245, -0.312232 
-0.006543, 0.012318, -0.312227 
-0.006763, 0.012391, -0.312222 
-0.006984, 0.012465, -0.312216 
-0.007210, 0.012539, -0.312211 
-0.007430, 0.012612, -0.312206 
-0.007651, 0.012686, -0.312200 
-0.007870, 0.012758, -0.312195 
-0.008093, 0.012832, -0.312190 
-0.008313, 0.012905, -0.312184 
-0.007398, 0.012499, -0.312131 
-0.007465, 0.012520, -0.312128 
-0.007640, 0.012574, -0.312121 
-0.007813, 0.012628, -0.312114 
-0.007986, 0.012681, -0.312107 
-0.008159, 0.012735, -0.312100 
-0.008335, 0.012789, -0.312093 
-0.008507, 0.012842, -0.312086 
-0.008679, 0.012896, -0.312079 
-0.008853, 0.012950, -0.312072 
-0.009027, 0.013003, -0.312065 
-0.009199, 0.013057, -0.312058 
-0.009374, 0.013111, -0.312051 
-0.009548, 0.013164, -0.312044 
-0.009720, 0.013218, -0.312037 
-0.009896, 0.013272, -0.312029 
-0.010065, 0.013324, -0.312023 
-0.010241, 0.013379, -0.312016 
-0.011543, 0.011758, -0.311782 
-0.011658, 0.011749, -0.311774 
-0.011875, 0.011733, -0.311758 
-0.012097, 0.011716, -0.311741 
-0.012308, 0.011699, -0.311725 
-0.012525, 0.011683, -0.311709 
-0.012740, 0.011666, -0.311693 
-0.012958, 0.011650, -0.311676 
-0.013181, 0.011632, -0.311660 
-0.013391, 0.011616, -0.311644 
-0.013609, 0.011600, -0.311628 
-0.013825, 0.011583, -0.311611 
-0.014041, 0.011567, -0.311595 
-0.014258, 0.011550, -0.311579 
-0.014474, 0.011533, -0.311563 
-0.014691, 0.011517, -0.311546 
-0.014912, 0.011500, -0.311530 
-0.015128, 0.011483, -0.311514 
-0.015341, 0.011467, -0.311498 
-0.015558, 0.011450, -0.311482 
-0.015783, 0.011433, -0.311465 
-0.013168, 0.011383, -0.311503 
-0.013206, 0.011377, -0.311498 
-0.013305, 0.011359, -0.311484 
-0.013405, 0.011341, -0.311470 
-0.013503, 0.011324, -0.311457 
-0.013602, 0.011306, -0.311443 
-0.013703, 0.011289, -0.311429 
-0.013801, 0.011271, -0.311416 
-0.013900, 0.011254, -0.311402 
-0.014000, 0.011236, -0.311388 
-0.014099, 0.011219, -0.311375 
-0.014198, 0.011201, -0.311361 
-0.014297, 0.011183, -0.311347 
-0.014396, 0.011166, -0.311334 
-0.014496, 0.011148, -0.311320 
-0.014595, 0.011131, -0.311306 
-0.014694, 0.011113, -0.311293 
-0.014793, 0.011096, -0.311279 
-0.014892, 0.011078, -0.311265 
-0.014991, 0.011061, -0.311252 
-0.014441, 0.009898, -0.303948 
-0.014514, 0.009833, -0.303634 
-0.014586, 0.009769, -0.303323 
-0.014659, 0.009704, -0.303010 
-0.014731, 0.009639, -0.302696 
-0.014806, 0.009573, -0.302374 
-0.014877, 0.009510, -0.302069 
-0.014949, 0.009445, -0.301755 
-0.015022, 0.009381, -0.301445 
-0.015094, 0.009317, -0.301133 
-0.015166, 0.009252, -0.300821 
-0.015239, 0.009187, -0.300506 
-0.015313, 0.009122, -0.300188 
-0.015384, 0.009058, -0.299880 
-0.015457, 0.008993, -0.299565 
-0.015529, 0.008929, -0.299254 
-0.015602, 0.008865, -0.298943 
-0.015674, 0.008800, -0.298629 
-0.015746, 0.008736, -0.298319 
-0.015819, 0.008671, -0.298006 
-0.011201, 0.007327, -0.312811 
-0.011157, 0.007284, -0.312925 
-0.011038, 0.007169, -0.313230 
-0.010920, 0.007055, -0.313534 
-0.010801, 0.006940, -0.313840 
-0.010683, 0.006825, -0.314145 
-0.010564, 0.006710, -0.314450 
-0.010445, 0.006595, -0.314755 
-0.010329, 0.006482, -0.315056 
-0.010196, 0.006354, -0.315396 
-0.010091, 0.006252, -0.315667 
-0.009973, 0.006138, -0.315970 
-0.009855, 0.006023, -0.316275 
-0.009736, 0.005909, -0.316580 
-0.009617, 0.005793, -0.316886 
-0.009500, 0.005680, -0.317188 
-0.009382, 0.005566, -0.317491 
-0.009264, 0.005451, -0.317796 
-0.009146, 0.005337, -0.318099 
-0.009027, 0.005222, -0.318405 
-0.008908, 0.005107, -0.318709 
-0.005806, 0.008205, -0.311338 
-0.005678, 0.008213, -0.311336 
-0.005443, 0.008227, -0.311334 
-0.005208, 0.008241, -0.311331 
-0.004977, 0.008254, -0.311329 
-0.004742, 0.008268, -0.311326 
-0.004508, 0.008282, -0.311324 
-0.004277, 0.008295, -0.311321 
-0.004044, 0.008309, -0.311319 
-0.003810, 0.008322, -0.311316 
-0.003573, 0.008336, -0.311314 
-0.003341, 0.008350, -0.311311 
-0.003109, 0.008364, -0.311309 
-0.002877, 0.008377, -0.311306 
-0.002643, 0.008391, -0.311304 
-0.002408, 0.008405, -0.311301 
-0.002175, 0.008418, -0.311299 
-0.001942, 0.008432, -0.311296 
-0.001709, 0.008446, -0.311294 
-0.001476, 0.008459, -0.311291 
-0.002297, 0.009991, -0.311646 
-0.002236, 0.010015, -0.311649 
-0.002048, 0.010088, -0.311661 
-0.001863, 0.010161, -0.311673 
-0.001675, 0.010235, -0.311684 
-0.001486, 0.010309, -0.311696 
-0.001305, 0.010380, -0.311707 
-0.001119, 0.010453, -0.311719 
-0.000934, 0.010525, -0.311730 
-0.000746, 0.010599, -0.311742 
-0.000559, 0.010672, -0.311754 
-0.000375, 0.010744, -0.311765 
-0.000189, 0.010817, -0.311777 
0.000001, 0.010892, -0.311788 
0.000183, 0.010963, -0.311800 
0.000372, 0.011037, -0.311812 
0.000556, 0.011109, -0.311823 
0.000741, 0.011181, -0.311834 
0.000926, 0.011254, -0.311846 
0.001112, 0.011327, -0.311858 
-0.000085, 0.010373, -0.311697 
0.000037, 0.010402, -0.311701 
0.000167, 0.010433, -0.311705 
0.000297, 0.010464, -0.311710 
0.000426, 0.010495, -0.311715 
0.000555, 0.010526, -0.311719 
0.000684, 0.010557, -0.311724 
0.000815, 0.010589, -0.311728 
0.000944, 0.010620, -0.311733 
0.001074, 0.010651, -0.311737 
0.001204, 0.010682, -0.311742 
0.001332, 0.010713, -0.311746 
0.001461, 0.010744, -0.311751 
0.001591, 0.010775, -0.311755 
0.001723, 0.010807, -0.311760 
0.001852, 0.010838, -0.311765 
0.001982, 0.010869, -0.311769 
0.002110, 0.010900, -0.311774 
0.002252, 0.010934, -0.311779 
0.002369, 0.010962, -0.311783 
-0.001547, 0.011043, -0.311922 
-0.001558, 0.011053, -0.311925 
-0.001593, 0.011085, -0.311934 
-0.001628, 0.011117, -0.311944 
-0.001662, 0.011149, -0.311954 
-0.001697, 0.011182, -0.311964 
-0.001732, 0.011214, -0.311973 
-0.001767, 0.011246, -0.311983 
-0.001802, 0.011278, -0.311993 
-0.001837, 0.011311, -0.312003 
-0.001871, 0.011343, -0.312012 
-0.001906, 0.011375, -0.312022 
-0.001941, 0.011407, -0.312032 
-0.001976, 0.011440, -0.312042 
-0.002011, 0.011472, -0.312051 
-0.002046, 0.011504, -0.312061 
-0.002081, 0.011536, -0.312071 
-0.002122, 0.011575, -0.312083 
-0.002155, 0.011606, -0.312092 
-0.002405, 0.011056, -0.311767 
-0.002408, 0.011057, -0.311766 
-0.002440, 0.011062, -0.311763 
-0.002482, 0.011069, -0.311759 
-0.002524, 0.011077, -0.311754 
-0.002566, 0.011084, -0.311750 
-0.002609, 0.011091, -0.311746 
-0.002652, 0.011098, -0.311741 
-0.002693, 0.011105, -0.311737 
-0.002736, 0.011112, -0.311732 
-0.002777, 0.011119, -0.311728 
-0.002819, 0.011126, -0.311724 
-0.002862, 0.011133, -0.311720 
-0.002905, 0.011141, -0.311715 
-0.002947, 0.011148, -0.311711 
-0.002989, 0.011155, -0.311706 
-0.003031, 0.011162, -0.311702 
-0.003073, 0.011169, -0.311698 
-0.003115, 0.011176, -0.311693 
-0.003157, 0.011183, -0.311689 
-0.003199, 0.011190, -0.311685 
-0.003241, 0.011197, -0.311680 
-0.006302, 0.011220, -0.310869 
-0.006463, 0.011228, -0.310833 
-0.006625, 0.011236, -0.310797 
-0.006787, 0.011244, -0.310760 
-0.006952, 0.011251, -0.310723 
-0.007113, 0.011259, -0.310687 
-0.007276, 0.011267, -0.310650 
-0.007463, 0.011276, -0.310608 
-0.007599, 0.011282, -0.310578 
-0.007761, 0.011290, -0.310541 
-0.007923, 0.011298, -0.310505 
-0.008090, 0.011306, -0.310467 
-0.008251, 0.011313, -0.310431 
-0.008411, 0.011321, -0.310395 
-0.008574, 0.011329, -0.310359 
-0.008737, 0.011337, -0.310322 
-0.008899, 0.011344, -0.310286 
-0.009060, 0.011352, -0.310249 
-0.009221, 0.011360, -0.310213 
-0.009385, 0.011368, -0.310176 
-0.008973, 0.009397, -0.311013 
-0.009090, 0.009337, -0.311012 
-0.009229, 0.009265, -0.311011 
-0.009366, 0.009195, -0.311009 
-0.009506, 0.009123, -0.311008 
-0.009645, 0.009051, -0.311006 
-0.009783, 0.008981, -0.311005 
-0.009920, 0.008910, -0.311003 
-0.010059, 0.008839, -0.311002 
-0.010198, 0.008767, -0.311001 
-0.010336, 0.008696, -0.310999 
-0.010476, 0.008624, -0.310998 
-0.010612, 0.008554, -0.310996 
-0.010752, 0.008482, -0.310995 
-0.010888, 0.008412, -0.310993 
-0.011029, 0.008340, -0.310992 
-0.011166, 0.008269, -0.310990 
-0.011304, 0.008199, -0.310989 
-0.011451, 0.008123, -0.310988 
-0.011581, 0.008056, -0.310986 
-0.009781, 0.007857, -0.311174 
-0.009782, 0.007856, -0.311174 
-0.009823, 0.007804, -0.311178 
-0.009881, 0.007731, -0.311184 
-0.009938, 0.007658, -0.311190 
-0.009995, 0.007585, -0.311196 
-0.010052, 0.007513, -0.311202 
-0.010110, 0.007439, -0.311208 
-0.010167, 0.007366, -0.311214 
-0.010223, 0.007295, -0.311219 
-0.010281, 0.007222, -0.311225 
-0.010339, 0.007148, -0.311231 
-0.010395, 0.007077, -0.311237 
-0.010453, 0.007004, -0.311243 
-0.010510, 0.006932, -0.311249 
-0.010567, 0.006859, -0.311255 
-0.010625, 0.006786, -0.311261 
-0.010682, 0.006714, -0.311267 
-0.010738, 0.006642, -0.311273 
-0.010795, 0.006569, -0.311278 
-0.010206, 0.007937, -0.311431 
-0.010206, 0.007936, -0.311431 
-0.010224, 0.007928, -0.311438 
-0.010253, 0.007915, -0.311449 
-0.010286, 0.007900, -0.311462 
-0.010312, 0.007888, -0.311472 
-0.010341, 0.007875, -0.311483 
-0.010370, 0.007862, -0.311494 
-0.010399, 0.007849, -0.311505 
-0.010429, 0.007835, -0.311517 
-0.010459, 0.007821, -0.311528 
-0.010487, 0.007809, -0.311539 
-0.010517, 0.007795, -0.311551 
-0.010546, 0.007782, -0.311562 
-0.010575, 0.007769, -0.311573 
-0.010604, 0.007756, -0.311584 
-0.010633, 0.007742, -0.311595 
-0.010668, 0.007726, -0.311609 
-0.010692, 0.007716, -0.311618 
-0.010721, 0.007702, -0.311629 
-0.009054, 0.009059, -0.311189 
-0.009038, 0.009075, -0.311187 
-0.008999, 0.009117, -0.311179 
-0.008959, 0.009159, -0.311172 
-0.008920, 0.009201, -0.311165 
-0.008881, 0.009243, -0.311158 
-0.008841, 0.009285, -0.311151 
-0.008802, 0.009326, -0.311144 
-0.008762, 0.009368, -0.311137 
-0.008723, 0.009410, -0.311130 
-0.008684, 0.009452, -0.311123 
-0.008645, 0.009493, -0.311116 
-0.008605, 0.009535, -0.311109 
-0.008565, 0.009578, -0.311101 
-0.008526, 0.009620, -0.311094 
-0.008487, 0.009662, -0.311087 
-0.008448, 0.009703, -0.311080 
-0.008408, 0.009745, -0.311073 
-0.008369, 0.009787, -0.311066 
-0.008330, 0.009828, -0.311059 
-0.005994, 0.010250, -0.311140 
-0.005950, 0.010269, -0.311139 
-0.005819, 0.010325, -0.311136 
-0.005684, 0.010383, -0.311132 
-0.005557, 0.010437, -0.311129 
-0.005427, 0.010493, -0.311125 
-0.005296, 0.010549, -0.311122 
-0.005165, 0.010605, -0.311119 
-0.005034, 0.010661, -0.311115 
-0.004902, 0.010718, -0.311112 
-0.004774, 0.010773, -0.311109 
-0.004644, 0.010829, -0.311105 
-0.004512, 0.010885, -0.311102 
-0.004382, 0.010941, -0.311099 
-0.004250, 0.010997, -0.311095 
-0.004120, 0.011053, -0.311092 
-0.003990, 0.011109, -0.311089 
-0.003860, 0.011165, -0.311085 
-0.003729, 0.011221, -0.311082 
-0.003598, 0.011277, -0.311079 
-0.003098, 0.011866, -0.310887 
-0.002975, 0.011932, -0.310878 
-0.002831, 0.012009, -0.310867 
-0.002687, 0.012086, -0.310855 
-0.002541, 0.012165, -0.310844 
-0.002395, 0.012243, -0.310833 
-0.002251, 0.012320, -0.310822 
-0.002104, 0.012399, -0.310811 
-0.001959, 0.012476, -0.310800 
-0.001816, 0.012553, -0.310789 
-0.001671, 0.012630, -0.310778 
-0.001526, 0.012708, -0.310767 
-0.001381, 0.012786, -0.310755 
-0.001236, 0.012863, -0.310744 
-0.001089, 0.012942, -0.310733 
-0.000944, 0.013020, -0.310722 
-0.000800, 0.013097, -0.310711 
-0.000652, 0.013176, -0.310700 
-0.000505, 0.013255, -0.310688 
-0.000366, 0.013329, -0.310678 
-0.002245, 0.011538, -0.311412 
-0.002242, 0.011538, -0.311413 
-0.002210, 0.011538, -0.311424 
-0.002153, 0.011537, -0.311443 
-0.002096, 0.011536, -0.311462 
-0.002039, 0.011536, -0.311481 
-0.001983, 0.011535, -0.311500 
-0.001926, 0.011535, -0.311519 
-0.001869, 0.011534, -0.311538 
-0.001812, 0.011533, -0.311557 
-0.001755, 0.011533, -0.311576 
-0.001699, 0.011532, -0.311595 
-0.001641, 0.011531, -0.311614 
-0.001585, 0.011531, -0.311634 
-0.001527, 0.011530, -0.311653 
-0.001471, 0.011530, -0.311671 
-0.001414, 0.011529, -0.311691 
-0.001357, 0.011528, -0.311710 
-0.001300, 0.011528, -0.311729 
-0.001243, 0.011527, -0.311748 
-0.001186, 0.011526, -0.311767 
-0.003404, 0.011277, -0.311684 
-0.003404, 0.011277, -0.311684 
-0.003423, 0.011271, -0.311692 
-0.003456, 0.011261, -0.311706 
-0.003489, 0.011251, -0.311720 
-0.003531, 0.011238, -0.311738 
-0.003556, 0.011230, -0.311749 
-0.003589, 0.011220, -0.311763 
-0.003624, 0.011210, -0.311777 
-0.003656, 0.011200, -0.311791 
-0.003689, 0.011190, -0.311805 
-0.003723, 0.011180, -0.311819 
-0.003756, 0.011170, -0.311833 
-0.003790, 0.011159, -0.311847 
-0.003823, 0.011149, -0.311861 
-0.003857, 0.011139, -0.311876 
-0.003890, 0.011129, -0.311890 
-0.003923, 0.011119, -0.311904 
-0.003967, 0.011106, -0.311922 
-0.003990, 0.011099, -0.311932 
-0.004023, 0.011089, -0.311946 
-0.005772, 0.011760, -0.311850 
-0.005779, 0.011761, -0.311851 
-0.005876, 0.011777, -0.311860 
-0.005973, 0.011793, -0.311870 
-0.006070, 0.011809, -0.311879 
-0.006167, 0.011825, -0.311889 
-0.006264, 0.011841, -0.311898 
-0.006361, 0.011857, -0.311908 
-0.006458, 0.011873, -0.311917 
-0.006555, 0.011889, -0.311926 
-0.006653, 0.011905, -0.311936 
-0.006749, 0.011921, -0.311945 
-0.006847, 0.011937, -0.311955 
-0.006943, 0.011953, -0.311964 
-0.007041, 0.011969, -0.311974 
-0.007138, 0.011985, -0.311983 
-0.007235, 0.012001, -0.311993 
-0.007332, 0.012017, -0.312002 
-0.007429, 0.012033, -0.312011 
-0.004601, 0.008814, -0.311419 
-0.004594, 0.008778, -0.311414 
-0.004576, 0.008683, -0.311402 
-0.004553, 0.008570, -0.311387 
-0.004531, 0.008456, -0.311372 
-0.004508, 0.008344, -0.311357 
-0.004486, 0.008231, -0.311343 
-0.004464, 0.008117, -0.311328 
-0.004441, 0.008004, -0.311313 
-0.004419, 0.007891, -0.311298 
-0.004396, 0.007778, -0.311284 
-0.004374, 0.007665, -0.311269 
-0.004352, 0.007552, -0.311254 
-0.004329, 0.007439, -0.311239 
-0.004307, 0.007326, -0.311224 
-0.004284, 0.007213, -0.311210 
-0.004262, 0.007099, -0.311195 
-0.004240, 0.006987, -0.311180 
-0.004217, 0.006874, -0.311165 
-0.004195, 0.006761, -0.311150 
-0.003538, 0.008254, -0.311311 
-0.003525, 0.008242, -0.311309 
-0.003478, 0.008197, -0.311302 
-0.003431, 0.008152, -0.311295 
-0.003383, 0.008106, -0.311287 
-0.003336, 0.008061, -0.311280 
-0.003289, 0.008016, -0.311273 
-0.003241, 0.007970, -0.311265 
-0.003194, 0.007925, -0.311258 
-0.003147, 0.007880, -0.311251 
-0.003100, 0.007835, -0.311243 
-0.003053, 0.007790, -0.311236 
-0.003005, 0.007744, -0.311229 
-0.002957, 0.007699, -0.311221 
-0.002911, 0.007654, -0.311214 
-0.002863, 0.007609, -0.311207 
-0.002816, 0.007564, -0.311200 
-0.002769, 0.007519, -0.311192 
-0.002722, 0.007474, -0.311185 
-0.002675, 0.007429, -0.311178 
-0.004253, 0.009368, -0.311081 
-0.004259, 0.009380, -0.311078 
-0.004279, 0.009416, -0.311067 
-0.004300, 0.009453, -0.311056 
-0.004320, 0.009490, -0.311046 
-0.004340, 0.009526, -0.311035 
-0.004360, 0.009563, -0.311024 
-0.004380, 0.009600, -0.311013 
-0.004400, 0.009636, -0.311003 
-0.004420, 0.009673, -0.310992 
