x(m), y(m), heading(rad)  
0.000545, -0.016873, 0.005304 
0.000547, -0.017342, 0.005291 
0.000952, -0.015978, 0.005855 
0.000984, -0.016300, 0.005885 
0.000985, -0.016307, 0.005885 
0.000994, -0.016403, 0.005894 
0.001015, -0.016610, 0.005913 
0.001033, -0.016800, 0.005931 
0.001044, -0.016909, 0.005941 
0.001060, -0.017076, 0.005956 
0.001085, -0.017325, 0.005979 
0.001094, -0.017418, 0.005988 
0.001128, -0.017769, 0.006020 
0.001129, -0.017774, 0.006020 
0.001162, -0.018113, 0.006051 
0.001163, -0.018116, 0.006052 
0.001203, -0.018526, 0.006089 
0.001203, -0.018529, 0.006090 
0.001211, -0.018613, 0.006097 
0.001228, -0.018784, 0.006113 
0.001263, -0.019137, 0.006145 
0.001202, -0.018175, 0.006438 
0.001225, -0.018379, 0.006481 
0.001225, -0.018386, 0.006483 
0.001252, -0.018633, 0.006536 
0.001253, -0.018638, 0.006537 
0.001282, -0.018901, 0.006593 
0.001282, -0.018906, 0.006594 
0.001299, -0.019060, 0.006627 
0.001306, -0.019128, 0.006641 
0.001326, -0.019312, 0.006680 
0.001334, -0.019384, 0.006696 
0.001348, -0.019512, 0.006723 
0.001366, -0.019675, 0.006758 
0.001382, -0.019822, 0.006789 
0.001391, -0.019900, 0.006806 
0.001404, -0.020025, 0.006832 
0.001418, -0.020153, 0.006860 
0.001432, -0.020281, 0.006887 
0.001446, -0.020409, 0.006914 
0.001460, -0.020537, 0.006941 
0.001256, -0.018865, 0.007169 
0.001259, -0.018902, 0.007194 
0.001264, -0.018950, 0.007227 
0.001268, -0.019001, 0.007262 
0.001273, -0.019053, 0.007297 
0.001278, -0.019105, 0.007332 
0.001282, -0.019156, 0.007367 
0.001287, -0.019209, 0.007403 
0.001292, -0.019260, 0.007438 
0.001297, -0.019312, 0.007473 
0.001301, -0.019363, 0.007508 
0.001306, -0.019414, 0.007543 
0.001312, -0.019476, 0.007586 
0.001316, -0.019518, 0.007614 
0.001320, -0.019569, 0.007649 
0.001325, -0.019621, 0.007684 
0.001330, -0.019673, 0.007719 
0.001334, -0.019724, 0.007755 
0.001339, -0.019776, 0.007790 
0.001344, -0.019828, 0.007825 
0.000680, -0.014782, 0.002095 
0.000664, -0.014668, 0.001950 
0.000641, -0.014506, 0.001744 
0.000618, -0.014344, 0.001537 
0.000593, -0.014175, 0.001323 
0.000571, -0.014019, 0.001124 
0.000548, -0.013857, 0.000918 
0.000524, -0.013694, 0.000711 
0.000501, -0.013532, 0.000505 
0.000478, -0.013370, 0.000298 
0.000454, -0.013204, 0.000087 
0.000431, -0.013045, -0.000115 
0.000408, -0.012882, -0.000322 
0.000385, -0.012719, -0.000529 
0.000361, -0.012558, -0.000734 
0.000338, -0.012395, -0.000941 
0.000315, -0.012233, -0.001148 
0.000292, -0.012071, -0.001354 
0.000268, -0.011908, -0.001561 
0.000245, -0.011745, -0.001768 
0.000219, -0.011567, -0.001995 
0.000419, -0.010605, 0.005652 
0.000405, -0.010408, 0.005766 
0.000391, -0.010213, 0.005880 
0.000376, -0.010007, 0.006000 
0.000362, -0.009820, 0.006110 
0.000348, -0.009626, 0.006223 
0.000334, -0.009430, 0.006337 
0.000319, -0.009232, 0.006452 
0.000305, -0.009036, 0.006567 
0.000291, -0.008843, 0.006680 
0.000277, -0.008645, 0.006795 
0.000262, -0.008450, 0.006908 
0.000248, -0.008254, 0.007023 
0.000234, -0.008059, 0.007137 
0.000220, -0.007863, 0.007251 
0.000205, -0.007666, 0.007366 
0.000191, -0.007470, 0.007480 
0.000177, -0.007274, 0.007594 
0.000163, -0.007080, 0.007707 
0.000148, -0.006883, 0.007822 
-0.000555, -0.004449, 0.001841 
-0.000598, -0.004159, 0.001703 
-0.000641, -0.003870, 0.001565 
-0.000684, -0.003575, 0.001425 
-0.000726, -0.003297, 0.001292 
-0.000769, -0.003005, 0.001154 
-0.000812, -0.002712, 0.001014 
-0.000854, -0.002431, 0.000880 
-0.000897, -0.002141, 0.000742 
-0.000940, -0.001851, 0.000604 
-0.000982, -0.001564, 0.000467 
-0.001025, -0.001276, 0.000330 
-0.001069, -0.000979, 0.000189 
-0.001111, -0.000695, 0.000054 
-0.001154, -0.000407, -0.000084 
-0.001196, -0.000123, -0.000219 
-0.001238, 0.000165, -0.000356 
-0.001281, 0.000452, -0.000492 
-0.001324, 0.000741, -0.000630 
-0.001366, 0.001027, -0.000766 
-0.001516, -0.001818, 0.006205 
-0.001542, -0.001732, 0.006292 
-0.001588, -0.001576, 0.006448 
-0.001635, -0.001421, 0.006603 
-0.001681, -0.001265, 0.006759 
-0.001728, -0.001107, 0.006918 
-0.001775, -0.000950, 0.007075 
-0.001820, -0.000799, 0.007226 
-0.001867, -0.000644, 0.007382 
-0.001912, -0.000491, 0.007535 
-0.001959, -0.000335, 0.007691 
-0.002006, -0.000177, 0.007849 
-0.002052, -0.000024, 0.008003 
-0.002098, 0.000131, 0.008158 
-0.002144, 0.000286, 0.008313 
-0.002190, 0.000441, 0.008469 
-0.002236, 0.000596, 0.008624 
-0.002283, 0.000752, 0.008780 
-0.002330, 0.000908, 0.008937 
-0.002375, 0.001059, 0.009088 
-0.002421, 0.001215, 0.009244 
-0.001947, 0.000120, 0.002307 
-0.001972, 0.000227, 0.002176 
-0.001998, 0.000331, 0.002047 
-0.002023, 0.000437, 0.001916 
-0.002049, 0.000542, 0.001786 
-0.002074, 0.000648, 0.001654 
-0.002099, 0.000751, 0.001527 
-0.002124, 0.000856, 0.001397 
-0.002150, 0.000961, 0.001267 
-0.002175, 0.001064, 0.001139 
-0.002201, 0.001170, 0.001008 
-0.002226, 0.001277, 0.000876 
-0.002252, 0.001383, 0.000745 
-0.002277, 0.001487, 0.000616 
-0.002302, 0.001591, 0.000487 
-0.002327, 0.001694, 0.000360 
-0.002353, 0.001799, 0.000230 
-0.002378, 0.001904, 0.000101 
-0.002403, 0.002010, -0.000030 
-0.002429, 0.002113, -0.000158 
-0.002711, -0.002153, 0.006655 
-0.002734, -0.002199, 0.006752 
-0.002769, -0.002270, 0.006901 
-0.002804, -0.002341, 0.007050 
-0.002840, -0.002412, 0.007200 
-0.002875, -0.002483, 0.007348 
-0.002910, -0.002554, 0.007497 
-0.002945, -0.002625, 0.007647 
-0.002980, -0.002696, 0.007795 
-0.003016, -0.002767, 0.007945 
-0.003051, -0.002838, 0.008094 
-0.003087, -0.002910, 0.008245 
-0.003122, -0.002981, 0.008394 
-0.003157, -0.003052, 0.008543 
-0.003192, -0.003123, 0.008693 
-0.003228, -0.003195, 0.008842 
-0.003263, -0.003266, 0.008993 
-0.003298, -0.003337, 0.009141 
-0.003333, -0.003407, 0.009289 
-0.003368, -0.003478, 0.009437 
-0.003403, -0.003549, 0.009586 
-0.003344, -0.003922, 0.002769 
-0.003376, -0.004005, 0.002645 
-0.003408, -0.004088, 0.002521 
-0.003440, -0.004172, 0.002395 
-0.003479, -0.004275, 0.002241 
-0.003503, -0.004338, 0.002148 
-0.003534, -0.004420, 0.002026 
-0.003565, -0.004502, 0.001902 
-0.003597, -0.004586, 0.001778 
-0.003629, -0.004669, 0.001654 
-0.003660, -0.004752, 0.001530 
-0.003692, -0.004834, 0.001407 
-0.003724, -0.004918, 0.001281 
-0.003755, -0.005001, 0.001158 
-0.003786, -0.005084, 0.001035 
-0.003818, -0.005166, 0.000911 
-0.003850, -0.005250, 0.000786 
-0.003881, -0.005332, 0.000664 
-0.003912, -0.005414, 0.000541 
-0.004827, -0.004442, 0.001613 
-0.004884, -0.004475, 0.001550 
-0.004951, -0.004514, 0.001476 
-0.005020, -0.004555, 0.001400 
-0.005087, -0.004593, 0.001327 
-0.005154, -0.004632, 0.001254 
-0.005221, -0.004672, 0.001179 
-0.005289, -0.004711, 0.001104 
-0.005357, -0.004750, 0.001030 
-0.005423, -0.004789, 0.000957 
-0.005491, -0.004828, 0.000883 
-0.005558, -0.004868, 0.000809 
-0.005643, -0.004917, 0.000716 
-0.005693, -0.004946, 0.000661 
-0.005760, -0.004986, 0.000587 
-0.005828, -0.005025, 0.000513 
-0.005895, -0.005064, 0.000439 
-0.005962, -0.005103, 0.000364 
-0.006029, -0.005142, 0.000290 
-0.006106, -0.005187, 0.000206 
-0.005172, -0.007669, 0.007190 
-0.005186, -0.007743, 0.007305 
-0.005212, -0.007882, 0.007520 
-0.005237, -0.008016, 0.007726 
-0.005262, -0.008153, 0.007940 
-0.005288, -0.008291, 0.008153 
-0.005314, -0.008429, 0.008367 
-0.005340, -0.008567, 0.008580 
-0.005366, -0.008705, 0.008793 
-0.005392, -0.008843, 0.009007 
-0.005417, -0.008980, 0.009219 
-0.005443, -0.009118, 0.009432 
-0.005469, -0.009257, 0.009648 
-0.005495, -0.009394, 0.009859 
-0.005521, -0.009532, 0.010073 
-0.005547, -0.009672, 0.010290 
-0.005572, -0.009807, 0.010499 
-0.005598, -0.009945, 0.010713 
-0.005624, -0.010083, 0.010926 
-0.005650, -0.010221, 0.011139 
-0.005211, -0.010362, 0.004452 
-0.005214, -0.010432, 0.004414 
-0.005221, -0.010576, 0.004337 
-0.005227, -0.010703, 0.004268 
-0.005233, -0.010838, 0.004195 
-0.005240, -0.010974, 0.004122 
-0.005246, -0.011108, 0.004049 
-0.005252, -0.011245, 0.003975 
-0.005259, -0.011379, 0.003903 
-0.005265, -0.011514, 0.003830 
-0.005271, -0.011649, 0.003757 
-0.005278, -0.011785, 0.003684 
-0.005284, -0.011924, 0.003609 
-0.005290, -0.012056, 0.003538 
-0.005297, -0.012193, 0.003464 
-0.005303, -0.012328, 0.003391 
-0.005309, -0.012461, 0.003319 
-0.005315, -0.012597, 0.003246 
-0.005322, -0.012732, 0.003173 
-0.005328, -0.012867, 0.003100 
-0.005334, -0.013002, 0.003027 
-0.005560, -0.010764, 0.004148 
-0.005575, -0.010805, 0.004122 
-0.005590, -0.010843, 0.004098 
-0.005605, -0.010883, 0.004073 
-0.005621, -0.010923, 0.004047 
-0.005635, -0.010962, 0.004023 
-0.005651, -0.011002, 0.003998 
-0.005666, -0.011041, 0.003973 
-0.005681, -0.011082, 0.003948 
-0.005696, -0.011120, 0.003924 
-0.005711, -0.011160, 0.003899 
-0.005726, -0.011200, 0.003873 
-0.005741, -0.011239, 0.003849 
-0.005757, -0.011279, 0.003824 
-0.005772, -0.011318, 0.003799 
-0.005787, -0.011358, 0.003774 
-0.005802, -0.011397, 0.003749 
-0.005817, -0.011437, 0.003724 
-0.005833, -0.011480, 0.003697 
-0.005847, -0.011516, 0.003675 
-0.005348, -0.010763, 0.004343 
-0.005342, -0.010771, 0.004346 
-0.005337, -0.010778, 0.004349 
-0.005331, -0.010785, 0.004353 
-0.005326, -0.010792, 0.004356 
-0.005320, -0.010800, 0.004359 
-0.005314, -0.010807, 0.004362 
-0.005308, -0.010815, 0.004366 
-0.005303, -0.010822, 0.004369 
-0.005297, -0.010829, 0.004372 
-0.005291, -0.010837, 0.004375 
-0.005285, -0.010844, 0.004379 
-0.005280, -0.010852, 0.004382 
-0.005274, -0.010859, 0.004385 
-0.005268, -0.010866, 0.004388 
-0.005263, -0.010874, 0.004392 
-0.005257, -0.010881, 0.004395 
-0.005251, -0.010889, 0.004398 
-0.005245, -0.010896, 0.004401 
-0.005240, -0.010903, 0.004405 
-0.005234, -0.010911, 0.004408 
-0.004218, -0.010600, 0.004703 
-0.004174, -0.010595, 0.004717 
-0.004129, -0.010590, 0.004732 
-0.004082, -0.010585, 0.004747 
-0.004037, -0.010580, 0.004762 
-0.003992, -0.010575, 0.004776 
-0.003947, -0.010570, 0.004791 
-0.003902, -0.010565, 0.004806 
-0.003857, -0.010560, 0.004820 
-0.003811, -0.010554, 0.004835 
-0.003762, -0.010549, 0.004851 
-0.003719, -0.010544, 0.004865 
-0.003675, -0.010539, 0.004879 
-0.003630, -0.010534, 0.004894 
-0.003584, -0.010529, 0.004909 
-0.003538, -0.010524, 0.004924 
-0.003488, -0.010518, 0.004940 
-0.003448, -0.010514, 0.004953 
-0.003403, -0.010509, 0.004967 
-0.003357, -0.010503, 0.004982 
-0.002911, -0.010376, 0.005364 
-0.002850, -0.010366, 0.005394 
-0.002789, -0.010356, 0.005423 
-0.002727, -0.010347, 0.005452 
-0.002666, -0.010337, 0.005481 
-0.002605, -0.010327, 0.005511 
-0.002543, -0.010317, 0.005540 
-0.002482, -0.010307, 0.005569 
-0.002421, -0.010297, 0.005598 
-0.002359, -0.010287, 0.005628 
-0.002295, -0.010276, 0.005659 
-0.002237, -0.010267, 0.005686 
-0.002176, -0.010257, 0.005715 
-0.002115, -0.010247, 0.005745 
-0.002054, -0.010237, 0.005774 
-0.001993, -0.010228, 0.005803 
-0.001931, -0.010217, 0.005833 
-0.001869, -0.010208, 0.005862 
-0.001809, -0.010198, 0.005891 
-0.001466, -0.010597, 0.006101 
-0.001439, -0.010599, 0.006115 
-0.001368, -0.010606, 0.006151 
-0.001297, -0.010613, 0.006187 
-0.001225, -0.010620, 0.006223 
-0.001155, -0.010627, 0.006258 
-0.001083, -0.010634, 0.006294 
-0.001012, -0.010640, 0.006330 
-0.000941, -0.010647, 0.006366 
-0.000870, -0.010654, 0.006401 
-0.000799, -0.010661, 0.006438 
-0.000728, -0.010668, 0.006473 
-0.000657, -0.010675, 0.006509 
-0.000586, -0.010682, 0.006545 
-0.000513, -0.010689, 0.006581 
-0.000443, -0.010695, 0.006617 
-0.000372, -0.010702, 0.006652 
-0.000301, -0.010709, 0.006688 
-0.000230, -0.010716, 0.006724 
-0.000160, -0.010723, 0.006759 
-0.001279, -0.007515, 0.000899 
-0.001264, -0.007431, 0.000760 
-0.001243, -0.007304, 0.000552 
-0.001222, -0.007179, 0.000344 
-0.001201, -0.007053, 0.000137 
-0.001180, -0.006928, -0.000071 
-0.001159, -0.006802, -0.000279 
-0.001139, -0.006677, -0.000486 
-0.001117, -0.006551, -0.000694 
-0.001096, -0.006425, -0.000902 
-0.001075, -0.006299, -0.001110 
-0.001054, -0.006173, -0.001317 
-0.001033, -0.006047, -0.001525 
-0.001012, -0.005921, -0.001734 
-0.000991, -0.005795, -0.001942 
-0.000970, -0.005670, -0.002149 
-0.000949, -0.005541, -0.002361 
-0.000928, -0.005418, -0.002565 
-0.000907, -0.005292, -0.002773 
-0.000886, -0.005166, -0.002981 
-0.000632, -0.005639, 0.004457 
-0.000624, -0.005611, 0.004488 
-0.000594, -0.005514, 0.004599 
-0.000564, -0.005417, 0.004709 
-0.000534, -0.005319, 0.004820 
-0.000504, -0.005220, 0.004932 
-0.000474, -0.005121, 0.005045 
-0.000444, -0.005024, 0.005155 
-0.000413, -0.004922, 0.005271 
-0.000385, -0.004830, 0.005375 
-0.000355, -0.004733, 0.005486 
-0.000325, -0.004635, 0.005597 
-0.000295, -0.004537, 0.005708 
-0.000264, -0.004439, 0.005820 
-0.000235, -0.004341, 0.005931 
-0.000205, -0.004244, 0.006042 
-0.000175, -0.004147, 0.006151 
-0.000145, -0.004050, 0.006262 
-0.000115, -0.003951, 0.006373 
-0.000085, -0.003854, 0.006484 
-0.000055, -0.003754, 0.006598 
0.000823, -0.005954, 0.006237 
0.000887, -0.005950, 0.006329 
0.000951, -0.005946, 0.006420 
0.001015, -0.005942, 0.006512 
0.001081, -0.005938, 0.006605 
0.001146, -0.005934, 0.006698 
0.001210, -0.005929, 0.006789 
0.001275, -0.005925, 0.006882 
0.001338, -0.005921, 0.006971 
0.001403, -0.005917, 0.007064 
0.001467, -0.005913, 0.007155 
0.001533, -0.005909, 0.007249 
0.001596, -0.005905, 0.007339 
0.001662, -0.005900, 0.007433 
0.001725, -0.005896, 0.007522 
0.001789, -0.005892, 0.007614 
0.001853, -0.005888, 0.007706 
0.001946, -0.005882, 0.007837 
0.001982, -0.005880, 0.007889 
0.002047, -0.005876, 0.007982 
0.002115, -0.005871, 0.008079 
0.001334, -0.008583, 0.007871 
0.001364, -0.008681, 0.007948 
0.001395, -0.008784, 0.008028 
0.001426, -0.008888, 0.008109 
0.001457, -0.008990, 0.008189 
0.001489, -0.009093, 0.008269 
0.001521, -0.009198, 0.008350 
0.001551, -0.009298, 0.008428 
0.001582, -0.009401, 0.008509 
0.001614, -0.009506, 0.008591 
0.001645, -0.009607, 0.008670 
0.001676, -0.009709, 0.008749 
0.001707, -0.009812, 0.008829 
0.001738, -0.009914, 0.008909 
0.001770, -0.010017, 0.008989 
0.001801, -0.010120, 0.009069 
0.001832, -0.010222, 0.009149 
0.001865, -0.010331, 0.009234 
0.001894, -0.010428, 0.009310 
0.001926, -0.010531, 0.009390 
-0.000653, -0.005200, 0.000507 
-0.000675, -0.005164, 0.000421 
-0.000746, -0.005054, 0.000152 
-0.000816, -0.004944, -0.000116 
-0.000888, -0.004833, -0.000388 
-0.000958, -0.004723, -0.000655 
-0.001028, -0.004614, -0.000923 
-0.001098, -0.004504, -0.001190 
-0.001169, -0.004394, -0.001457 
-0.001239, -0.004284, -0.001728 
-0.001310, -0.004173, -0.001998 
-0.001381, -0.004063, -0.002265 
-0.001451, -0.003954, -0.002533 
-0.001521, -0.003843, -0.002802 
-0.001592, -0.003734, -0.003069 
-0.001663, -0.003623, -0.003339 
-0.001735, -0.003511, -0.003613 
-0.001803, -0.003403, -0.003876 
-0.001874, -0.003293, -0.004145 
-0.001944, -0.003183, -0.004413 
-0.002132, -0.003571, 0.003644 
-0.002207, -0.003481, 0.003708 
-0.002281, -0.003391, 0.003772 
-0.002357, -0.003300, 0.003837 
-0.002433, -0.003210, 0.003901 
-0.002507, -0.003120, 0.003965 
-0.002582, -0.003030, 0.004029 
-0.002658, -0.002940, 0.004094 
-0.002733, -0.002850, 0.004158 
-0.002810, -0.002757, 0.004224 
-0.002884, -0.002669, 0.004287 
-0.002958, -0.002579, 0.004351 
-0.003033, -0.002489, 0.004415 
-0.003110, -0.002398, 0.004480 
-0.003184, -0.002309, 0.004544 
-0.003260, -0.002218, 0.004608 
-0.003339, -0.002123, 0.004676 
-0.003409, -0.002038, 0.004736 
-0.003484, -0.001948, 0.004801 
-0.003567, -0.001849, 0.004871 
-0.003764, -0.003643, 0.005207 
-0.003844, -0.003629, 0.005282 
-0.003925, -0.003614, 0.005358 
-0.004006, -0.003599, 0.005434 
-0.004086, -0.003585, 0.005509 
-0.004167, -0.003570, 0.005585 
-0.004247, -0.003555, 0.005661 
-0.004327, -0.003541, 0.005736 
-0.004407, -0.003526, 0.005811 
-0.004488, -0.003511, 0.005887 
-0.004568, -0.003497, 0.005962 
-0.004649, -0.003482, 0.006039 
-0.004729, -0.003467, 0.006114 
-0.004810, -0.003453, 0.006190 
-0.004890, -0.003438, 0.006265 
-0.004970, -0.003423, 0.006340 
-0.005050, -0.003409, 0.006415 
-0.005130, -0.003394, 0.006490 
-0.005211, -0.003380, 0.006566 
-0.005167, -0.006027, 0.006465 
-0.005207, -0.006079, 0.006501 
-0.005281, -0.006176, 0.006568 
-0.005355, -0.006272, 0.006635 
-0.005429, -0.006368, 0.006701 
-0.005503, -0.006464, 0.006768 
-0.005576, -0.006560, 0.006835 
-0.005650, -0.006657, 0.006902 
-0.005724, -0.006752, 0.006969 
-0.005797, -0.006848, 0.007035 
-0.005871, -0.006944, 0.007102 
-0.005945, -0.007040, 0.007168 
-0.006019, -0.007137, 0.007236 
-0.006093, -0.007233, 0.007302 
-0.006166, -0.007329, 0.007369 
-0.006241, -0.007426, 0.007437 
-0.006313, -0.007520, 0.007502 
-0.006387, -0.007616, 0.007569 
-0.006461, -0.007713, 0.007636 
-0.006535, -0.007809, 0.007703 
-0.006608, -0.007905, 0.007769 
-0.007862, -0.007098, 0.001611 
-0.007976, -0.007153, 0.001436 
-0.008097, -0.007212, 0.001249 
-0.008219, -0.007272, 0.001061 
-0.008343, -0.007332, 0.000870 
-0.008464, -0.007390, 0.000685 
-0.008591, -0.007452, 0.000489 
-0.008708, -0.007509, 0.000309 
-0.008827, -0.007567, 0.000126 
-0.008951, -0.007627, -0.000065 
-0.009069, -0.007684, -0.000247 
-0.009192, -0.007744, -0.000436 
-0.009315, -0.007803, -0.000624 
-0.009435, -0.007862, -0.000809 
-0.009556, -0.007921, -0.000996 
-0.009677, -0.007979, -0.001183 
-0.009802, -0.008040, -0.001374 
-0.009920, -0.008097, -0.001556 
-0.010042, -0.008156, -0.001743 
-0.009109, -0.008693, 0.005384 
-0.009145, -0.008731, 0.005444 
-0.009219, -0.008809, 0.005568 
-0.009294, -0.008887, 0.005692 
-0.009370, -0.008966, 0.005819 
-0.009445, -0.009044, 0.005943 
-0.009519, -0.009121, 0.006067 
-0.009594, -0.009200, 0.006192 
-0.009667, -0.009275, 0.006313 
-0.009742, -0.009353, 0.006438 
-0.009816, -0.009431, 0.006561 
-0.009892, -0.009510, 0.006687 
-0.009967, -0.009587, 0.006811 
-0.010041, -0.009666, 0.006936 
-0.010115, -0.009742, 0.007058 
-0.010191, -0.009821, 0.007184 
-0.010264, -0.009898, 0.007306 
-0.010340, -0.009976, 0.007432 
-0.010414, -0.010054, 0.007555 
-0.010488, -0.010131, 0.007679 
-0.010574, -0.010220, 0.007821 
-0.010637, -0.010287, 0.007927 
-0.005740, -0.005553, 0.000713 
-0.005734, -0.005548, 0.000705 
-0.005652, -0.005472, 0.000592 
-0.005535, -0.005364, 0.000433 
-0.005417, -0.005255, 0.000273 
-0.005300, -0.005147, 0.000113 
-0.005109, -0.004971, -0.000147 
-0.005066, -0.004931, -0.000207 
-0.004946, -0.004820, -0.000370 
-0.004830, -0.004714, -0.000527 
-0.004639, -0.004538, -0.000788 
-0.004595, -0.004497, -0.000848 
-0.004479, -0.004389, -0.001007 
-0.004361, -0.004281, -0.001167 
-0.004243, -0.004172, -0.001327 
-0.004126, -0.004064, -0.001487 
-0.004008, -0.003956, -0.001647 
-0.003890, -0.003846, -0.001809 
-0.003770, -0.003736, -0.001972 
-0.003656, -0.003631, -0.002127 
-0.004530, -0.000839, -0.000765 
-0.004484, -0.000712, -0.000822 
-0.004408, -0.000499, -0.000920 
-0.004331, -0.000285, -0.001018 
-0.004255, -0.000074, -0.001115 
-0.004178, 0.000138, -0.001212 
-0.004102, 0.000350, -0.001309 
-0.004026, 0.000563, -0.001407 
-0.003948, 0.000779, -0.001506 
-0.003872, 0.000989, -0.001602 
-0.003796, 0.001201, -0.001699 
-0.003720, 0.001414, -0.001796 
-0.003643, 0.001626, -0.001894 
-0.003567, 0.001838, -0.001991 
-0.003490, 0.002053, -0.002089 
-0.003411, 0.002272, -0.002190 
-0.003338, 0.002476, -0.002283 
-0.003261, 0.002688, -0.002380 
-0.003185, 0.002900, -0.002478 
-0.003108, 0.003113, -0.002575 
-0.002792, 0.000345, 0.004947 
-0.002706, 0.000438, 0.005158 
-0.002620, 0.000530, 0.005370 
-0.002534, 0.000622, 0.005580 
-0.002448, 0.000715, 0.005790 
-0.002361, 0.000807, 0.006000 
-0.002274, 0.000900, 0.006214 
-0.002189, 0.000991, 0.006421 
-0.002102, 0.001084, 0.006633 
-0.002017, 0.001175, 0.006841 
-0.001931, 0.001267, 0.007051 
-0.001845, 0.001359, 0.007262 
-0.001759, 0.001452, 0.007473 
-0.001672, 0.001544, 0.007684 
-0.001586, 0.001637, 0.007895 
-0.001499, 0.001729, 0.008106 
-0.001413, 0.001821, 0.008316 
-0.001328, 0.001913, 0.008525 
-0.001242, 0.002004, 0.008734 
-0.001156, 0.002097, 0.008945 
-0.001699, -0.000497, 0.002364 
-0.001638, -0.000514, 0.002298 
-0.001578, -0.000531, 0.002232 
-0.001517, -0.000548, 0.002166 
-0.001457, -0.000565, 0.002100 
-0.001396, -0.000582, 0.002034 
-0.001336, -0.000599, 0.001968 
-0.001275, -0.000617, 0.001902 
-0.001182, -0.000643, 0.001800 
-0.001154, -0.000651, 0.001770 
-0.001094, -0.000668, 0.001704 
-0.001033, -0.000685, 0.001638 
-0.000972, -0.000702, 0.001572 
-0.000911, -0.000720, 0.001504 
-0.000852, -0.000736, 0.001440 
-0.000790, -0.000754, 0.001373 
-0.000730, -0.000771, 0.001308 
-0.000670, -0.000788, 0.001242 
-0.000609, -0.000805, 0.001176 
-0.001811, -0.002069, 0.002180 
-0.001805, -0.002129, 0.002163 
-0.001799, -0.002198, 0.002143 
-0.001792, -0.002268, 0.002123 
-0.001786, -0.002338, 0.002103 
-0.001780, -0.002408, 0.002083 
-0.001773, -0.002478, 0.002062 
-0.001766, -0.002549, 0.002042 
-0.001760, -0.002619, 0.002022 
-0.001753, -0.002691, 0.002001 
-0.001747, -0.002758, 0.001982 
-0.001741, -0.002828, 0.001962 
-0.001734, -0.002898, 0.001942 
-0.001727, -0.002969, 0.001921 
-0.001721, -0.003038, 0.001902 
-0.001715, -0.003108, 0.001881 
-0.001708, -0.003179, 0.001861 
-0.001702, -0.003248, 0.001841 
-0.001695, -0.003318, 0.001821 
-0.001686, -0.003413, 0.001794 
