x(m), y(m), heading(rad)  
0.007005, 0.002621, -0.003867 
0.007039, 0.002676, -0.003844 
0.007089, 0.002755, -0.003812 
0.007139, 0.002835, -0.003779 
0.007190, 0.002915, -0.003746 
0.007239, 0.002995, -0.003714 
0.007289, 0.003075, -0.003681 
0.007339, 0.003154, -0.003649 
0.007390, 0.003235, -0.003616 
0.007439, 0.003312, -0.003584 
0.007488, 0.003392, -0.003552 
0.007539, 0.003473, -0.003518 
0.007589, 0.003552, -0.003486 
0.007639, 0.003631, -0.003454 
0.007688, 0.003711, -0.003421 
0.007740, 0.003792, -0.003388 
0.007789, 0.003870, -0.003356 
0.007838, 0.003949, -0.003324 
0.007888, 0.004029, -0.003291 
0.009933, 0.002396, -0.003183 
0.009935, 0.002397, -0.003182 
0.010013, 0.002427, -0.003155 
0.010109, 0.002464, -0.003121 
0.010204, 0.002501, -0.003088 
0.010300, 0.002538, -0.003055 
0.010397, 0.002575, -0.003021 
0.010494, 0.002612, -0.002987 
0.010588, 0.002649, -0.002954 
0.010683, 0.002685, -0.002921 
0.010779, 0.002722, -0.002887 
0.010875, 0.002759, -0.002854 
0.010971, 0.002796, -0.002820 
0.011067, 0.002833, -0.002787 
0.011162, 0.002870, -0.002753 
0.011258, 0.002907, -0.002720 
0.011354, 0.002944, -0.002686 
0.011449, 0.002980, -0.002653 
0.011546, 0.003018, -0.002619 
0.011644, 0.003055, -0.002585 
0.007077, -0.001358, -0.002185 
0.007076, -0.001360, -0.002184 
0.007071, -0.001380, -0.002172 
0.007052, -0.001451, -0.002131 
0.007033, -0.001522, -0.002090 
0.007014, -0.001592, -0.002050 
0.006995, -0.001663, -0.002009 
0.006976, -0.001734, -0.001968 
0.006957, -0.001804, -0.001927 
0.006938, -0.001874, -0.001886 
0.006919, -0.001945, -0.001845 
0.006899, -0.002016, -0.001804 
0.006880, -0.002087, -0.001763 
0.006861, -0.002158, -0.001722 
0.006842, -0.002227, -0.001682 
0.006823, -0.002298, -0.001641 
0.006804, -0.002368, -0.001600 
0.006785, -0.002439, -0.001559 
0.006766, -0.002510, -0.001518 
0.006747, -0.002581, -0.001477 
0.006007, -0.004517, -0.001722 
0.006006, -0.004519, -0.001722 
0.005988, -0.004577, -0.001705 
0.005952, -0.004690, -0.001672 
0.005917, -0.004802, -0.001640 
0.005881, -0.004916, -0.001607 
0.005845, -0.005029, -0.001574 
0.005810, -0.005141, -0.001542 
0.005775, -0.005252, -0.001509 
0.005739, -0.005365, -0.001477 
0.005703, -0.005479, -0.001444 
0.005668, -0.005591, -0.001411 
0.005632, -0.005704, -0.001378 
0.005597, -0.005815, -0.001346 
0.005561, -0.005928, -0.001313 
0.005526, -0.006040, -0.001281 
0.005490, -0.006153, -0.001248 
0.005455, -0.006265, -0.001216 
0.005418, -0.006380, -0.001182 
0.005383, -0.006491, -0.001150 
0.002972, -0.006232, -0.001192 
0.002964, -0.006241, -0.001189 
0.002871, -0.006343, -0.001159 
0.002779, -0.006444, -0.001129 
0.002686, -0.006546, -0.001098 
0.002594, -0.006648, -0.001068 
0.002503, -0.006748, -0.001038 
0.002411, -0.006849, -0.001008 
0.002318, -0.006951, -0.000978 
0.002227, -0.007051, -0.000948 
0.002133, -0.007154, -0.000917 
0.002043, -0.007253, -0.000887 
0.001950, -0.007355, -0.000857 
0.001859, -0.007456, -0.000827 
0.001766, -0.007558, -0.000797 
0.001673, -0.007660, -0.000766 
0.001582, -0.007760, -0.000736 
0.001490, -0.007862, -0.000706 
0.001398, -0.007962, -0.000676 
0.001306, -0.008064, -0.000646 
0.003404, -0.006099, -0.002765 
0.003395, -0.006111, -0.002771 
0.003357, -0.006161, -0.002793 
0.003320, -0.006211, -0.002815 
0.003282, -0.006260, -0.002837 
0.003245, -0.006309, -0.002860 
0.003207, -0.006359, -0.002881 
0.003170, -0.006408, -0.002904 
0.003132, -0.006458, -0.002926 
0.003094, -0.006508, -0.002948 
0.003057, -0.006557, -0.002970 
0.003019, -0.006607, -0.002993 
0.002982, -0.006656, -0.003015 
0.002944, -0.006706, -0.003037 
0.002906, -0.006755, -0.003059 
0.002868, -0.006806, -0.003082 
0.002831, -0.006855, -0.003104 
0.002794, -0.006904, -0.003126 
0.002756, -0.006954, -0.003148 
0.002719, -0.007003, -0.003170 
0.002934, -0.007027, -0.004254 
0.002933, -0.007028, -0.004255 
0.002917, -0.007054, -0.004281 
0.002886, -0.007102, -0.004327 
0.002856, -0.007149, -0.004374 
0.002825, -0.007196, -0.004421 
0.002795, -0.007244, -0.004467 
0.002765, -0.007291, -0.004514 
0.002734, -0.007338, -0.004560 
0.002704, -0.007386, -0.004607 
0.002673, -0.007433, -0.004654 
0.002643, -0.007480, -0.004700 
0.002613, -0.007527, -0.004746 
0.002583, -0.007575, -0.004793 
0.002552, -0.007622, -0.004839 
0.002521, -0.007671, -0.004887 
0.002491, -0.007717, -0.004933 
0.002460, -0.007766, -0.004981 
0.002431, -0.007811, -0.005025 
0.002401, -0.007858, -0.005072 
0.003754, -0.005388, -0.005286 
0.003755, -0.005386, -0.005294 
0.003759, -0.005371, -0.005344 
0.003763, -0.005355, -0.005398 
0.003767, -0.005341, -0.005443 
0.003771, -0.005326, -0.005492 
0.003775, -0.005310, -0.005545 
0.003779, -0.005296, -0.005593 
0.003783, -0.005281, -0.005642 
0.003787, -0.005265, -0.005692 
0.003791, -0.005250, -0.005744 
0.003795, -0.005235, -0.005791 
0.003799, -0.005220, -0.005841 
0.003803, -0.005205, -0.005891 
0.003807, -0.005190, -0.005941 
0.003811, -0.005175, -0.005990 
0.003815, -0.005160, -0.006039 
0.003819, -0.005145, -0.006089 
0.003823, -0.005130, -0.006138 
0.003827, -0.005115, -0.006188 
0.005035, -0.001414, -0.006049 
0.005036, -0.001411, -0.006050 
0.005049, -0.001371, -0.006067 
0.005081, -0.001269, -0.006110 
0.005114, -0.001167, -0.006154 
0.005147, -0.001063, -0.006197 
0.005179, -0.000962, -0.006240 
0.005212, -0.000857, -0.006284 
0.005244, -0.000756, -0.006327 
0.005278, -0.000652, -0.006371 
0.005310, -0.000551, -0.006413 
0.005342, -0.000450, -0.006456 
0.005376, -0.000344, -0.006501 
0.005408, -0.000242, -0.006544 
0.005440, -0.000141, -0.006587 
0.005473, -0.000039, -0.006630 
0.005506, 0.000064, -0.006673 
0.005538, 0.000166, -0.006716 
0.005571, 0.000269, -0.006760 
0.005604, 0.000372, -0.006803 
0.003019, -0.001642, -0.005875 
0.003018, -0.001640, -0.005876 
0.003000, -0.001612, -0.005887 
0.002968, -0.001563, -0.005905 
0.002937, -0.001514, -0.005924 
0.002906, -0.001465, -0.005943 
0.002875, -0.001417, -0.005962 
0.002844, -0.001368, -0.005980 
0.002813, -0.001320, -0.005999 
0.002782, -0.001272, -0.006017 
0.002751, -0.001223, -0.006036 
0.002720, -0.001174, -0.006055 
0.002689, -0.001126, -0.006073 
0.002658, -0.001077, -0.006092 
0.002627, -0.001029, -0.006111 
0.002596, -0.000980, -0.006129 
0.002565, -0.000932, -0.006148 
0.002534, -0.000883, -0.006166 
0.002502, -0.000834, -0.006185 
0.002471, -0.000786, -0.006204 
0.002593, -0.001096, -0.005687 
0.002593, -0.001096, -0.005687 
0.002584, -0.001083, -0.005688 
0.002558, -0.001045, -0.005694 
0.002532, -0.001007, -0.005699 
0.002505, -0.000968, -0.005704 
0.002479, -0.000930, -0.005709 
0.002453, -0.000892, -0.005715 
0.002427, -0.000854, -0.005720 
0.002400, -0.000816, -0.005725 
0.002374, -0.000777, -0.005730 
0.002347, -0.000739, -0.005736 
0.002321, -0.000701, -0.005741 
0.002295, -0.000663, -0.005746 
0.002269, -0.000625, -0.005751 
0.002243, -0.000586, -0.005756 
0.002217, -0.000549, -0.005762 
0.002190, -0.000510, -0.005767 
0.002164, -0.000471, -0.005772 
0.002138, -0.000434, -0.005777 
0.000140, 0.001915, -0.004669 
0.000138, 0.001918, -0.004668 
0.000101, 0.001965, -0.004657 
0.000028, 0.002059, -0.004635 
-0.000044, 0.002150, -0.004614 
-0.000118, 0.002243, -0.004592 
-0.000189, 0.002334, -0.004571 
-0.000260, 0.002425, -0.004550 
-0.000333, 0.002516, -0.004528 
-0.000404, 0.002608, -0.004507 
-0.000479, 0.002702, -0.004485 
-0.000549, 0.002792, -0.004464 
-0.000622, 0.002884, -0.004443 
-0.000694, 0.002975, -0.004421 
-0.000765, 0.003067, -0.004400 
-0.000838, 0.003159, -0.004378 
-0.000910, 0.003251, -0.004357 
-0.000982, 0.003342, -0.004336 
-0.001054, 0.003434, -0.004314 
-0.001126, 0.003525, -0.004293 
0.003287, 0.000173, -0.004254 
0.003299, 0.000175, -0.004247 
0.003336, 0.000183, -0.004226 
0.003374, 0.000190, -0.004204 
0.003411, 0.000197, -0.004182 
0.003448, 0.000204, -0.004161 
0.003485, 0.000211, -0.004139 
0.003523, 0.000219, -0.004118 
0.003560, 0.000226, -0.004096 
0.003597, 0.000233, -0.004075 
0.003634, 0.000240, -0.004054 
0.003671, 0.000247, -0.004032 
0.003708, 0.000255, -0.004011 
0.003745, 0.000262, -0.003989 
0.003783, 0.000269, -0.003967 
0.003821, 0.000276, -0.003946 
0.003858, 0.000284, -0.003924 
0.003894, 0.000291, -0.003903 
0.003931, 0.000298, -0.003882 
0.002383, -0.001442, -0.003147 
0.002383, -0.001443, -0.003147 
0.002382, -0.001471, -0.003116 
0.002379, -0.001507, -0.003078 
0.002377, -0.001542, -0.003040 
0.002374, -0.001577, -0.003002 
0.002372, -0.001613, -0.002963 
0.002369, -0.001649, -0.002925 
0.002367, -0.001685, -0.002886 
0.002364, -0.001720, -0.002849 
0.002362, -0.001756, -0.002810 
0.002360, -0.001792, -0.002771 
0.002357, -0.001826, -0.002734 
0.002355, -0.001862, -0.002696 
0.002352, -0.001897, -0.002658 
0.002350, -0.001933, -0.002619 
0.002347, -0.001969, -0.002580 
0.002345, -0.002004, -0.002543 
0.002342, -0.002040, -0.002504 
0.002340, -0.002074, -0.002467 
0.002338, -0.002110, -0.002429 
0.000209, -0.004338, -0.002710 
0.000208, -0.004339, -0.002709 
0.000182, -0.004381, -0.002695 
0.000130, -0.004466, -0.002666 
0.000078, -0.004552, -0.002637 
0.000025, -0.004639, -0.002607 
-0.000027, -0.004724, -0.002578 
-0.000080, -0.004811, -0.002548 
-0.000132, -0.004896, -0.002519 
-0.000184, -0.004982, -0.002490 
-0.000237, -0.005068, -0.002460 
-0.000288, -0.005152, -0.002431 
-0.000341, -0.005239, -0.002402 
-0.000394, -0.005326, -0.002372 
-0.000446, -0.005412, -0.002342 
-0.000498, -0.005497, -0.002313 
-0.000551, -0.005583, -0.002284 
-0.000602, -0.005667, -0.002255 
-0.000654, -0.005752, -0.002226 
-0.000712, -0.005848, -0.002193 
-0.001587, -0.004683, -0.003700 
-0.001611, -0.004701, -0.003702 
-0.001674, -0.004749, -0.003709 
-0.001745, -0.004804, -0.003717 
-0.001816, -0.004858, -0.003724 
-0.001889, -0.004914, -0.003732 
-0.001959, -0.004969, -0.003740 
-0.002030, -0.005022, -0.003747 
-0.002101, -0.005077, -0.003755 
-0.002172, -0.005132, -0.003763 
-0.002243, -0.005186, -0.003770 
-0.002314, -0.005241, -0.003778 
-0.002385, -0.005296, -0.003786 
-0.002455, -0.005349, -0.003793 
-0.002527, -0.005405, -0.003801 
-0.002598, -0.005460, -0.003809 
-0.002669, -0.005514, -0.003816 
-0.002740, -0.005568, -0.003824 
-0.002811, -0.005623, -0.003832 
-0.002883, -0.005678, -0.003839 
-0.004863, -0.002692, -0.015587 
-0.004866, -0.002692, -0.015594 
-0.004873, -0.002691, -0.015611 
-0.004986, -0.002671, -0.015896 
-0.005101, -0.002651, -0.016185 
-0.005213, -0.002632, -0.016467 
-0.005326, -0.002612, -0.016750 
-0.005439, -0.002593, -0.017036 
-0.005552, -0.002573, -0.017318 
-0.005668, -0.002553, -0.017612 
-0.005777, -0.002534, -0.017886 
-0.005891, -0.002515, -0.018172 
-0.006004, -0.002495, -0.018456 
-0.006116, -0.002476, -0.018739 
-0.006230, -0.002456, -0.019025 
-0.006341, -0.002437, -0.019306 
-0.006454, -0.002417, -0.019590 
-0.006567, -0.002398, -0.019874 
-0.006681, -0.002378, -0.020161 
-0.006793, -0.002359, -0.020443 
-0.005520, -0.004614, 0.005145 
-0.005522, -0.004615, 0.005152 
-0.005522, -0.004615, 0.005155 
-0.005598, -0.004650, 0.005492 
-0.005673, -0.004685, 0.005829 
-0.005750, -0.004720, 0.006172 
-0.005824, -0.004755, 0.006504 
-0.005898, -0.004789, 0.006838 
-0.005973, -0.004824, 0.007173 
-0.006049, -0.004859, 0.007510 
-0.006125, -0.004894, 0.007849 
-0.006200, -0.004929, 0.008185 
-0.006276, -0.004964, 0.008526 
-0.006351, -0.004998, 0.008860 
-0.006424, -0.005032, 0.009190 
-0.006500, -0.005067, 0.009527 
-0.006575, -0.005102, 0.009863 
-0.006650, -0.005137, 0.010200 
-0.006725, -0.005171, 0.010533 
-0.006802, -0.005207, 0.010877 
-0.001222, -0.004467, -0.004247 
-0.001221, -0.004467, -0.004248 
-0.001176, -0.004478, -0.004278 
-0.001114, -0.004493, -0.004320 
-0.001052, -0.004509, -0.004362 
-0.000991, -0.004524, -0.004403 
-0.000929, -0.004540, -0.004445 
-0.000867, -0.004555, -0.004486 
-0.000806, -0.004570, -0.004527 
-0.000745, -0.004585, -0.004569 
-0.000682, -0.004601, -0.004611 
-0.000621, -0.004616, -0.004652 
-0.000559, -0.004632, -0.004694 
-0.000498, -0.004647, -0.004735 
-0.000437, -0.004662, -0.004776 
-0.000375, -0.004677, -0.004818 
-0.000314, -0.004693, -0.004859 
-0.000251, -0.004708, -0.004902 
-0.000191, -0.004723, -0.004942 
-0.000128, -0.004739, -0.004984 
0.004059, -0.006405, -0.004215 
0.004143, -0.006434, -0.004226 
0.004235, -0.006465, -0.004238 
0.004395, -0.006520, -0.004260 
0.004552, -0.006574, -0.004281 
0.004716, -0.006630, -0.004302 
0.004874, -0.006684, -0.004323 
0.005032, -0.006738, -0.004344 
0.005192, -0.006793, -0.004366 
0.005350, -0.006847, -0.004387 
0.005508, -0.006902, -0.004408 
0.005672, -0.006958, -0.004430 
0.005828, -0.007011, -0.004450 
0.005987, -0.007066, -0.004472 
0.006146, -0.007120, -0.004493 
0.006306, -0.007175, -0.004514 
0.006464, -0.007229, -0.004535 
0.006624, -0.007284, -0.004556 
0.006783, -0.007339, -0.004578 
0.006925, -0.012435, -0.004837 
0.006929, -0.012440, -0.004838 
0.007001, -0.012522, -0.004851 
0.007157, -0.012699, -0.004877 
0.007309, -0.012872, -0.004903 
0.007463, -0.013048, -0.004930 
0.007617, -0.013223, -0.004956 
0.007768, -0.013395, -0.004982 
0.007921, -0.013569, -0.005008 
0.008076, -0.013744, -0.005034 
0.008228, -0.013918, -0.005060 
0.008384, -0.014095, -0.005087 
0.008535, -0.014267, -0.005113 
0.008689, -0.014442, -0.005139 
0.008839, -0.014613, -0.005165 
0.008992, -0.014787, -0.005191 
0.009146, -0.014962, -0.005217 
0.009300, -0.015137, -0.005244 
0.009453, -0.015312, -0.005270 
0.009604, -0.015484, -0.005296 
0.008203, -0.011360, -0.004728 
0.008214, -0.011366, -0.004729 
0.008326, -0.011432, -0.004740 
0.008439, -0.011499, -0.004752 
0.008551, -0.011564, -0.004763 
0.008663, -0.011630, -0.004774 
0.008773, -0.011695, -0.004785 
0.008886, -0.011761, -0.004796 
0.008999, -0.011827, -0.004807 
0.009110, -0.011892, -0.004819 
0.009222, -0.011958, -0.004830 
0.009335, -0.012024, -0.004841 
0.009446, -0.012089, -0.004852 
0.009556, -0.012154, -0.004863 
0.009668, -0.012219, -0.004874 
0.009781, -0.012285, -0.004885 
0.009893, -0.012351, -0.004897 
0.010006, -0.012417, -0.004908 
0.010118, -0.012483, -0.004919 
0.010228, -0.012547, -0.004930 
0.006377, -0.004620, -0.005112 
0.006382, -0.004574, -0.005117 
0.006395, -0.004444, -0.005132 
0.006408, -0.004312, -0.005147 
0.006421, -0.004182, -0.005162 
0.006434, -0.004050, -0.005178 
0.006447, -0.003920, -0.005193 
0.006461, -0.003788, -0.005208 
0.006474, -0.003657, -0.005223 
0.006487, -0.003525, -0.005238 
0.006500, -0.003393, -0.005254 
0.006513, -0.003264, -0.005269 
0.006527, -0.003133, -0.005284 
0.006540, -0.003003, -0.005299 
0.006553, -0.002871, -0.005314 
0.006566, -0.002741, -0.005329 
0.006580, -0.002604, -0.005345 
0.006592, -0.002479, -0.005359 
0.006605, -0.002350, -0.005374 
0.006619, -0.002218, -0.005389 
0.008170, -0.003996, -0.005371 
0.008188, -0.003966, -0.005376 
0.008239, -0.003884, -0.005391 
0.008289, -0.003801, -0.005405 
0.008340, -0.003718, -0.005419 
0.008390, -0.003637, -0.005433 
0.008440, -0.003554, -0.005447 
0.008491, -0.003470, -0.005461 
0.008542, -0.003387, -0.005475 
0.008592, -0.003306, -0.005489 
0.008642, -0.003224, -0.005503 
0.008692, -0.003142, -0.005517 
0.008743, -0.003059, -0.005532 
0.008793, -0.002978, -0.005546 
0.008844, -0.002894, -0.005560 
0.008895, -0.002811, -0.005574 
0.008945, -0.002729, -0.005588 
0.008995, -0.002648, -0.005602 
0.009045, -0.002565, -0.005616 
0.009096, -0.002482, -0.005630 
0.005445, -0.002759, -0.005627 
0.005425, -0.002722, -0.005633 
0.005384, -0.002648, -0.005647 
0.005345, -0.002577, -0.005660 
0.005304, -0.002503, -0.005674 
0.005264, -0.002431, -0.005688 
0.005224, -0.002359, -0.005701 
0.005183, -0.002285, -0.005715 
0.005143, -0.002212, -0.005728 
0.005103, -0.002140, -0.005742 
0.005062, -0.002067, -0.005755 
0.005022, -0.001995, -0.005768 
0.004982, -0.001922, -0.005782 
0.004942, -0.001850, -0.005795 
0.004902, -0.001777, -0.005809 
0.004861, -0.001703, -0.005823 
0.004821, -0.001631, -0.005836 
0.004781, -0.001559, -0.005849 
0.004740, -0.001485, -0.005863 
0.004700, -0.001413, -0.005877 
0.004660, -0.001340, -0.005890 
-0.000638, -0.003019, -0.018494 
-0.000641, -0.003019, -0.018499 
-0.000666, -0.003014, -0.018547 
-0.000826, -0.002985, -0.018850 
-0.000986, -0.002955, -0.019154 
-0.001147, -0.002926, -0.019460 
-0.001308, -0.002896, -0.019764 
-0.001466, -0.002867, -0.020064 
-0.001624, -0.002838, -0.020364 
-0.001783, -0.002808, -0.020666 
-0.001943, -0.002779, -0.020968 
-0.002102, -0.002750, -0.021270 
-0.002262, -0.002720, -0.021575 
-0.002421, -0.002691, -0.021875 
-0.002582, -0.002661, -0.022181 
-0.002740, -0.002632, -0.022480 
-0.002900, -0.002603, -0.022783 
-0.003058, -0.002573, -0.023084 
-0.003218, -0.002544, -0.023387 
-0.003381, -0.002514, -0.023696 
-0.000841, -0.001336, -0.009430 
-0.000844, -0.001334, -0.009429 
-0.000913, -0.001293, -0.009396 
-0.001007, -0.001237, -0.009351 
-0.001098, -0.001182, -0.009307 
-0.001191, -0.001127, -0.009263 
-0.001285, -0.001071, -0.009218 
-0.001375, -0.001017, -0.009174 
-0.001466, -0.000962, -0.009131 
-0.001559, -0.000906, -0.009086 
-0.001651, -0.000851, -0.009042 
-0.001746, -0.000795, -0.008997 
-0.001838, -0.000740, -0.008953 
-0.001931, -0.000684, -0.008908 
-0.002022, -0.000630, -0.008864 
-0.002114, -0.000574, -0.008820 
-0.002206, -0.000520, -0.008776 
-0.002299, -0.000464, -0.008732 
-0.002393, -0.000408, -0.008687 
-0.001692, -0.002034, -0.008905 
-0.001694, -0.002033, -0.008904 
-0.001705, -0.002031, -0.008899 
-0.001775, -0.002018, -0.008862 
-0.001844, -0.002006, -0.008826 
-0.001914, -0.001993, -0.008790 
-0.001984, -0.001980, -0.008754 
-0.002053, -0.001968, -0.008718 
-0.002122, -0.001955, -0.008681 
-0.002191, -0.001942, -0.008646 
-0.002260, -0.001930, -0.008610 
-0.002331, -0.001917, -0.008573 
-0.002400, -0.001904, -0.008537 
-0.002469, -0.001891, -0.008501 
-0.002539, -0.001878, -0.008465 
-0.002608, -0.001866, -0.008429 
-0.002677, -0.001853, -0.008393 
-0.002747, -0.001840, -0.008357 
-0.002816, -0.001828, -0.008321 
-0.002886, -0.001815, -0.008284 
0.002257, -0.005903, -0.008915 
0.002287, -0.005948, -0.008905 
0.002305, -0.005974, -0.008899 
0.002365, -0.006062, -0.008880 
0.002423, -0.006148, -0.008861 
0.002482, -0.006237, -0.008841 
0.002540, -0.006323, -0.008823 
0.002598, -0.006408, -0.008804 
0.002657, -0.006495, -0.008785 
0.002715, -0.006581, -0.008766 
0.002775, -0.006670, -0.008746 
0.002832, -0.006755, -0.008728 
0.002891, -0.006842, -0.008709 
0.002949, -0.006929, -0.008690 
0.003008, -0.007016, -0.008671 
0.003066, -0.007102, -0.008652 
0.003125, -0.007189, -0.008633 
0.003183, -0.007276, -0.008614 
0.003243, -0.007364, -0.008594 
0.003300, -0.007449, -0.008576 
0.012206, -0.008360, -0.008256 
0.012218, -0.008364, -0.008255 
0.012492, -0.008470, -0.008229 
0.012765, -0.008575, -0.008203 
0.013036, -0.008679, -0.008177 
0.013307, -0.008784, -0.008151 
0.013579, -0.008889, -0.008125 
0.013854, -0.008995, -0.008099 
0.014119, -0.009097, -0.008074 
0.014391, -0.009202, -0.008048 
0.014664, -0.009308, -0.008022 
0.014938, -0.009413, -0.007996 
0.015208, -0.009517, -0.007970 
0.015477, -0.009621, -0.007944 
0.015751, -0.009727, -0.007918 
0.016021, -0.009831, -0.007893 
0.016297, -0.009937, -0.007866 
0.016566, -0.010041, -0.007841 
0.016834, -0.010144, -0.007815 
0.017106, -0.010249, -0.007789 
0.027664, -0.005562, -0.022418 
0.027820, -0.005557, -0.022518 
0.028336, -0.005544, -0.022848 
0.028860, -0.005530, -0.023184 
0.029374, -0.005517, -0.023512 
0.029890, -0.005503, -0.023842 
0.030413, -0.005490, -0.024177 
0.030920, -0.005476, -0.024501 
0.031439, -0.005463, -0.024833 
0.031965, -0.005449, -0.025170 
0.032483, -0.005435, -0.025502 
0.032999, -0.005422, -0.025831 
0.033503, -0.005409, -0.026154 
0.034021, -0.005395, -0.026486 
0.034541, -0.005382, -0.026818 
0.035057, -0.005368, -0.027148 
0.035576, -0.005354, -0.027480 
0.036102, -0.005341, -0.027817 
0.036643, -0.005327, -0.028163 
0.037120, -0.005314, -0.028469 
0.054659, -0.003685, -0.016256 
0.055583, -0.003633, -0.016278 
0.056524, -0.003579, -0.016300 
0.057465, -0.003526, -0.016322 
0.058392, -0.003473, -0.016343 
0.059327, -0.003420, -0.016365 
0.060260, -0.003366, -0.016387 
0.061195, -0.003313, -0.016409 
0.062147, -0.003259, -0.016432 
0.063082, -0.003206, -0.016453 
0.064023, -0.003152, -0.016475 
0.064943, -0.003100, -0.016497 
0.065889, -0.003046, -0.016519 
0.066814, -0.002993, -0.016541 
0.067754, -0.002940, -0.016563 
0.068683, -0.002887, -0.016585 
0.069629, -0.002833, -0.016607 
0.070585, -0.002779, -0.016629 
0.071486, -0.002727, -0.016650 
0.072420, -0.002674, -0.016672 
0.088377, 0.006272, -0.031626 
0.088413, 0.006280, -0.031637 
0.089631, 0.006533, -0.031999 
0.090858, 0.006788, -0.032364 
0.092079, 0.007043, -0.032728 
0.093306, 0.007298, -0.033093 
0.094520, 0.007551, -0.033455 
0.095742, 0.007805, -0.033818 
0.096962, 0.008059, -0.034181 
0.098171, 0.008310, -0.034541 
0.099402, 0.008567, -0.034908 
0.100611, 0.008818, -0.035268 
0.101834, 0.009073, -0.035631 
0.103092, 0.009334, -0.036006 
0.104274, 0.009580, -0.036358 
0.105490, 0.009833, -0.036720 
0.106705, 0.010086, -0.037081 
0.107936, 0.010342, -0.037448 
0.121447, 0.010482, -0.037743 
0.121513, 0.010493, -0.037758 
0.122932, 0.010727, -0.038096 
0.124375, 0.010965, -0.038438 
0.125823, 0.011204, -0.038782 
0.127263, 0.011442, -0.039124 
0.128702, 0.011679, -0.039466 
0.130132, 0.011915, -0.039806 
0.131565, 0.012152, -0.040146 
0.132999, 0.012388, -0.040487 
0.134417, 0.012622, -0.040824 
0.135891, 0.012865, -0.041174 
0.137320, 0.013101, -0.041513 
0.138734, 0.013334, -0.041849 
0.140169, 0.013571, -0.042190 
0.141597, 0.013807, -0.042529 
0.143042, 0.014045, -0.042872 
0.144469, 0.014281, -0.043211 
0.145941, 0.014524, -0.043561 
0.153562, 0.014832, -0.043309 
0.154350, 0.014950, -0.043471 
0.155111, 0.015065, -0.043627 
0.156611, 0.015290, -0.043935 
0.158116, 0.015516, -0.044244 
0.159708, 0.015755, -0.044571 
0.161127, 0.015968, -0.044863 
0.162632, 0.016195, -0.045172 
0.164123, 0.016419, -0.045479 
0.165633, 0.016645, -0.045789 
0.167145, 0.016873, -0.046100 
