x(m), y(m), heading(rad)  
0.003999, 0.002036, -0.001162 
0.004033, 0.002017, -0.001177 
0.004096, 0.001981, -0.001205 
0.004159, 0.001945, -0.001233 
0.004223, 0.001908, -0.001261 
0.004286, 0.001872, -0.001289 
0.004349, 0.001836, -0.001317 
0.004412, 0.001801, -0.001345 
0.004474, 0.001765, -0.001372 
0.004537, 0.001729, -0.001400 
0.004601, 0.001693, -0.001428 
0.004664, 0.001656, -0.001456 
0.004728, 0.001620, -0.001485 
0.004790, 0.001585, -0.001512 
0.004852, 0.001549, -0.001539 
0.004915, 0.001514, -0.001567 
0.004978, 0.001477, -0.001595 
0.005041, 0.001442, -0.001623 
0.005104, 0.001406, -0.001651 
0.005167, 0.001370, -0.001679 
0.005917, 0.001443, -0.000361 
0.005926, 0.001440, -0.000359 
0.006015, 0.001409, -0.000332 
0.006103, 0.001379, -0.000306 
0.006192, 0.001348, -0.000278 
0.006280, 0.001318, -0.000252 
0.006368, 0.001288, -0.000226 
0.006455, 0.001258, -0.000199 
0.006543, 0.001228, -0.000173 
0.006632, 0.001197, -0.000146 
0.006720, 0.001166, -0.000119 
0.006807, 0.001137, -0.000093 
0.006896, 0.001106, -0.000066 
0.006984, 0.001076, -0.000039 
0.007072, 0.001045, -0.000013 
0.007159, 0.001015, 0.000014 
0.007248, 0.000985, 0.000040 
0.007336, 0.000954, 0.000067 
0.007424, 0.000924, 0.000093 
0.007573, 0.000873, 0.000138 
0.007599, 0.000864, 0.000146 
0.008214, 0.002661, -0.000152 
0.008260, 0.002679, -0.000147 
0.008366, 0.002720, -0.000133 
0.008472, 0.002762, -0.000120 
0.008579, 0.002804, -0.000107 
0.008685, 0.002845, -0.000093 
0.008792, 0.002887, -0.000080 
0.008898, 0.002928, -0.000067 
0.009005, 0.002970, -0.000053 
0.009112, 0.003012, -0.000040 
0.009219, 0.003053, -0.000027 
0.009326, 0.003095, -0.000013 
0.009432, 0.003137, -0.000000 
0.009538, 0.003178, 0.000013 
0.009645, 0.003220, 0.000026 
0.009752, 0.003262, 0.000040 
0.009858, 0.003303, 0.000053 
0.010031, 0.003370, 0.000075 
0.010153, 0.003418, 0.000090 
0.010185, 0.003431, 0.000094 
0.007514, 0.001818, -0.000129 
0.007512, 0.001807, -0.000128 
0.007508, 0.001783, -0.000124 
0.007503, 0.001759, -0.000120 
0.007498, 0.001735, -0.000116 
0.007494, 0.001711, -0.000113 
0.007489, 0.001686, -0.000109 
0.007485, 0.001662, -0.000105 
0.007480, 0.001638, -0.000101 
0.007475, 0.001614, -0.000097 
0.007471, 0.001590, -0.000094 
0.007466, 0.001566, -0.000090 
0.007462, 0.001542, -0.000086 
0.007457, 0.001517, -0.000082 
0.007453, 0.001493, -0.000079 
0.007448, 0.001469, -0.000075 
0.007443, 0.001445, -0.000071 
0.007439, 0.001421, -0.000067 
0.007434, 0.001397, -0.000064 
0.007641, 0.003030, -0.000188 
0.007641, 0.003031, -0.000188 
0.007645, 0.003071, -0.000190 
0.007649, 0.003115, -0.000191 
0.007653, 0.003159, -0.000193 
0.007657, 0.003202, -0.000194 
0.007661, 0.003247, -0.000196 
0.007665, 0.003290, -0.000198 
0.007670, 0.003334, -0.000199 
0.007674, 0.003378, -0.000201 
0.007678, 0.003422, -0.000202 
0.007682, 0.003465, -0.000204 
0.007686, 0.003509, -0.000206 
0.007690, 0.003553, -0.000207 
0.007694, 0.003597, -0.000209 
0.007698, 0.003640, -0.000210 
0.007703, 0.003685, -0.000212 
0.007709, 0.003747, -0.000214 
0.007711, 0.003772, -0.000215 
0.007715, 0.003815, -0.000217 
0.007071, 0.002433, 0.000258 
0.007071, 0.002432, 0.000258 
0.007051, 0.002418, 0.000275 
0.007028, 0.002401, 0.000293 
0.007006, 0.002385, 0.000311 
0.006983, 0.002369, 0.000329 
0.006961, 0.002353, 0.000346 
0.006939, 0.002337, 0.000364 
0.006917, 0.002321, 0.000382 
0.006894, 0.002305, 0.000400 
0.006871, 0.002288, 0.000418 
0.006849, 0.002272, 0.000436 
0.006827, 0.002256, 0.000454 
0.006804, 0.002240, 0.000471 
0.006782, 0.002224, 0.000489 
0.006760, 0.002208, 0.000507 
0.006737, 0.002192, 0.000525 
0.006715, 0.002176, 0.000543 
0.006693, 0.002160, 0.000560 
0.006670, 0.002143, 0.000578 
0.006648, 0.002127, 0.000596 
0.005228, -0.000275, 0.000047 
0.005225, -0.000279, 0.000047 
0.005149, -0.000388, 0.000042 
0.005072, -0.000499, 0.000037 
0.004996, -0.000607, 0.000031 
0.004918, -0.000718, 0.000026 
0.004842, -0.000828, 0.000021 
0.004765, -0.000937, 0.000016 
0.004689, -0.001047, 0.000011 
0.004613, -0.001156, 0.000005 
0.004535, -0.001266, 0.000000 
0.004458, -0.001376, -0.000005 
0.004381, -0.001487, -0.000010 
0.004305, -0.001596, -0.000015 
0.004228, -0.001706, -0.000021 
0.004152, -0.001815, -0.000026 
0.004075, -0.001925, -0.000031 
0.003998, -0.002035, -0.000036 
0.003923, -0.002143, -0.000041 
0.003846, -0.002252, -0.000047 
0.003777, 0.000369, 0.000095 
0.003747, 0.000370, 0.000096 
0.003673, 0.000373, 0.000096 
0.003598, 0.000376, 0.000097 
0.003522, 0.000380, 0.000098 
0.003449, 0.000383, 0.000099 
0.003374, 0.000386, 0.000100 
0.003300, 0.000389, 0.000101 
0.003226, 0.000392, 0.000102 
0.003152, 0.000396, 0.000102 
0.003076, 0.000399, 0.000103 
0.003000, 0.000402, 0.000104 
0.002927, 0.000405, 0.000105 
0.002852, 0.000408, 0.000106 
0.002779, 0.000412, 0.000107 
0.002703, 0.000415, 0.000108 
0.002630, 0.000418, 0.000108 
0.002556, 0.000421, 0.000109 
0.002481, 0.000424, 0.000110 
0.002407, 0.000428, 0.000111 
0.002332, 0.000431, 0.000112 
0.002893, 0.001054, -0.000208 
0.002890, 0.001056, -0.000209 
0.002842, 0.001084, -0.000220 
0.002795, 0.001110, -0.000232 
0.002747, 0.001138, -0.000244 
0.002700, 0.001165, -0.000255 
0.002653, 0.001192, -0.000267 
0.002605, 0.001219, -0.000278 
0.002557, 0.001246, -0.000290 
0.002511, 0.001273, -0.000301 
0.002463, 0.001300, -0.000313 
0.002415, 0.001327, -0.000325 
0.002368, 0.001355, -0.000336 
0.002321, 0.001381, -0.000348 
0.002274, 0.001408, -0.000359 
0.002226, 0.001435, -0.000371 
0.002179, 0.001462, -0.000382 
0.002122, 0.001495, -0.000396 
0.002084, 0.001516, -0.000405 
0.002038, 0.001543, -0.000417 
0.002388, 0.001672, 0.000223 
0.002387, 0.001673, 0.000223 
0.002359, 0.001700, 0.000236 
0.002329, 0.001731, 0.000251 
0.002299, 0.001761, 0.000265 
0.002269, 0.001790, 0.000279 
0.002239, 0.001820, 0.000293 
0.002209, 0.001851, 0.000307 
0.002179, 0.001880, 0.000321 
0.002149, 0.001910, 0.000335 
0.002118, 0.001940, 0.000350 
0.002088, 0.001970, 0.000364 
0.002059, 0.001999, 0.000377 
0.002029, 0.002029, 0.000392 
0.001998, 0.002060, 0.000406 
0.001968, 0.002090, 0.000420 
0.001938, 0.002120, 0.000434 
0.001908, 0.002149, 0.000448 
0.001878, 0.002179, 0.000462 
0.001849, 0.002209, 0.000476 
0.003193, 0.002364, 0.000584 
0.003199, 0.002372, 0.000588 
0.003224, 0.002406, 0.000606 
0.003249, 0.002440, 0.000623 
0.003274, 0.002474, 0.000640 
0.003299, 0.002508, 0.000657 
0.003324, 0.002542, 0.000675 
0.003349, 0.002576, 0.000692 
0.003374, 0.002610, 0.000710 
0.003399, 0.002644, 0.000727 
0.003424, 0.002678, 0.000745 
0.003449, 0.002712, 0.000762 
0.003474, 0.002745, 0.000779 
0.003499, 0.002780, 0.000797 
0.003524, 0.002814, 0.000814 
0.003549, 0.002848, 0.000831 
0.003574, 0.002882, 0.000849 
0.003599, 0.002916, 0.000866 
0.003624, 0.002949, 0.000883 
0.003649, 0.002983, 0.000901 
0.004645, 0.003187, 0.000067 
0.004708, 0.003227, 0.000050 
0.004772, 0.003267, 0.000033 
0.004836, 0.003308, 0.000015 
0.004901, 0.003349, -0.000002 
0.004967, 0.003390, -0.000020 
0.005031, 0.003431, -0.000037 
0.005096, 0.003472, -0.000055 
0.005160, 0.003513, -0.000072 
0.005224, 0.003553, -0.000089 
0.005289, 0.003594, -0.000107 
0.005354, 0.003635, -0.000124 
0.005420, 0.003676, -0.000142 
0.005483, 0.003716, -0.000159 
0.005548, 0.003757, -0.000176 
0.005613, 0.003798, -0.000194 
0.005677, 0.003839, -0.000211 
0.005741, 0.003879, -0.000228 
0.005806, 0.003920, -0.000246 
0.005870, 0.003961, -0.000263 
0.005664, 0.001816, 0.000524 
0.005670, 0.001810, 0.000526 
0.005722, 0.001763, 0.000541 
0.005773, 0.001715, 0.000556 
0.005825, 0.001667, 0.000571 
0.005877, 0.001620, 0.000586 
0.005928, 0.001572, 0.000602 
0.005980, 0.001525, 0.000617 
0.006032, 0.001477, 0.000632 
0.006083, 0.001430, 0.000647 
0.006135, 0.001382, 0.000662 
0.006186, 0.001334, 0.000678 
0.006237, 0.001287, 0.000693 
0.006289, 0.001239, 0.000708 
0.006342, 0.001191, 0.000723 
0.006393, 0.001144, 0.000738 
0.006444, 0.001097, 0.000753 
0.006496, 0.001049, 0.000769 
0.006547, 0.001001, 0.000784 
0.006599, 0.000954, 0.000799 
0.007126, 0.000107, 0.000336 
0.007156, 0.000073, 0.000334 
0.007226, -0.000006, 0.000329 
0.007295, -0.000085, 0.000325 
0.007365, -0.000164, 0.000320 
0.007435, -0.000243, 0.000316 
0.007505, -0.000322, 0.000311 
0.007578, -0.000405, 0.000306 
0.007643, -0.000479, 0.000302 
0.007713, -0.000558, 0.000297 
0.007783, -0.000637, 0.000293 
0.007853, -0.000717, 0.000288 
0.007922, -0.000795, 0.000284 
0.007992, -0.000875, 0.000279 
0.008062, -0.000953, 0.000275 
0.008131, -0.001032, 0.000270 
0.008200, -0.001110, 0.000266 
0.008271, -0.001190, 0.000261 
0.008341, -0.001269, 0.000256 
0.008409, -0.001347, 0.000252 
0.010700, 0.001853, 0.000351 
0.010713, 0.001857, 0.000351 
0.010852, 0.001907, 0.000351 
0.011009, 0.001963, 0.000351 
0.011167, 0.002020, 0.000351 
0.011322, 0.002076, 0.000350 
0.011478, 0.002131, 0.000350 
0.011636, 0.002188, 0.000350 
0.011791, 0.002244, 0.000350 
0.011946, 0.002299, 0.000350 
0.012103, 0.002356, 0.000349 
0.012259, 0.002411, 0.000349 
0.012418, 0.002468, 0.000349 
0.012570, 0.002523, 0.000349 
0.012725, 0.002579, 0.000349 
0.012880, 0.002634, 0.000348 
0.013045, 0.002693, 0.000348 
0.013194, 0.002747, 0.000348 
0.013349, 0.002802, 0.000348 
0.013504, 0.002858, 0.000348 
0.013660, 0.002914, 0.000347 
0.011193, 0.001892, -0.000192 
0.011198, 0.001894, -0.000194 
0.011247, 0.001906, -0.000215 
0.011295, 0.001918, -0.000237 
0.011343, 0.001929, -0.000258 
0.011391, 0.001941, -0.000279 
0.011439, 0.001953, -0.000300 
0.011488, 0.001965, -0.000322 
0.011536, 0.001977, -0.000343 
0.011584, 0.001989, -0.000365 
0.011632, 0.002001, -0.000386 
0.011680, 0.002013, -0.000407 
0.011728, 0.002025, -0.000428 
0.011776, 0.002036, -0.000449 
0.011824, 0.002048, -0.000471 
0.011872, 0.002060, -0.000492 
0.011921, 0.002072, -0.000513 
0.011969, 0.002084, -0.000535 
0.012016, 0.002096, -0.000555 
0.012064, 0.002108, -0.000577 
0.012112, 0.002120, -0.000598 
0.010250, 0.001845, -0.000863 
0.010224, 0.001846, -0.000894 
0.010197, 0.001846, -0.000925 
0.010170, 0.001847, -0.000956 
0.010143, 0.001848, -0.000986 
0.010117, 0.001848, -0.001017 
0.010090, 0.001849, -0.001048 
0.010063, 0.001850, -0.001079 
0.010036, 0.001850, -0.001109 
0.010010, 0.001851, -0.001140 
0.009983, 0.001852, -0.001171 
0.009956, 0.001852, -0.001202 
0.009929, 0.001853, -0.001233 
0.009902, 0.001854, -0.001264 
0.009876, 0.001854, -0.001294 
0.009849, 0.001855, -0.001326 
0.009822, 0.001855, -0.001356 
0.009796, 0.001856, -0.001386 
0.009769, 0.001857, -0.001417 
0.008356, 0.003212, -0.000354 
0.008355, 0.003213, -0.000353 
0.008280, 0.003264, -0.000341 
0.008198, 0.003318, -0.000327 
0.008117, 0.003373, -0.000313 
0.008039, 0.003426, -0.000300 
0.007958, 0.003480, -0.000286 
0.007877, 0.003535, -0.000273 
0.007797, 0.003588, -0.000259 
0.007716, 0.003643, -0.000246 
0.007637, 0.003696, -0.000232 
0.007557, 0.003750, -0.000219 
0.007476, 0.003804, -0.000205 
0.007395, 0.003859, -0.000191 
0.007315, 0.003912, -0.000178 
0.007234, 0.003967, -0.000164 
0.007155, 0.004020, -0.000151 
0.007076, 0.004074, -0.000137 
0.006995, 0.004128, -0.000124 
0.006915, 0.004182, -0.000110 
0.006761, 0.002098, -0.000340 
0.006723, 0.002082, -0.000339 
0.006642, 0.002049, -0.000335 
0.006561, 0.002015, -0.000332 
0.006480, 0.001982, -0.000328 
0.006397, 0.001947, -0.000325 
0.006315, 0.001913, -0.000321 
0.006233, 0.001879, -0.000318 
0.006153, 0.001846, -0.000315 
0.006071, 0.001813, -0.000311 
0.005990, 0.001779, -0.000308 
0.005909, 0.001746, -0.000304 
0.005827, 0.001711, -0.000301 
0.005745, 0.001678, -0.000298 
0.005664, 0.001644, -0.000294 
0.005582, 0.001610, -0.000291 
0.005501, 0.001577, -0.000287 
0.005420, 0.001543, -0.000284 
0.005339, 0.001510, -0.000281 
0.005257, 0.001476, -0.000277 
0.004022, 0.002766, -0.000040 
0.004000, 0.002769, -0.000038 
0.003874, 0.002790, -0.000025 
0.003749, 0.002811, -0.000012 
0.003622, 0.002832, 0.000001 
0.003490, 0.002854, 0.000014 
0.003373, 0.002873, 0.000026 
0.003247, 0.002894, 0.000039 
0.003123, 0.002915, 0.000052 
0.002997, 0.002936, 0.000064 
0.002872, 0.002956, 0.000077 
0.002747, 0.002977, 0.000090 
0.002620, 0.002998, 0.000103 
0.002494, 0.003019, 0.000115 
0.002370, 0.003040, 0.000128 
0.002246, 0.003060, 0.000141 
0.002121, 0.003081, 0.000153 
0.001995, 0.003102, 0.000166 
0.001870, 0.003122, 0.000179 
0.001745, 0.003143, 0.000192 
0.001088, 0.002753, 0.007638 
0.001046, 0.002754, 0.007732 
0.000899, 0.002757, 0.008054 
0.000758, 0.002760, 0.008366 
0.000614, 0.002764, 0.008683 
0.000469, 0.002767, 0.009002 
0.000325, 0.002770, 0.009319 
0.000178, 0.002774, 0.009642 
0.000038, 0.002777, 0.009952 
-0.000103, 0.002781, 0.010261 
-0.000247, 0.002784, 0.010579 
-0.000390, 0.002787, 0.010894 
-0.000534, 0.002791, 0.011211 
-0.000677, 0.002794, 0.011526 
-0.000820, 0.002797, 0.011841 
-0.000964, 0.002801, 0.012157 
-0.001106, 0.002804, 0.012471 
-0.001252, 0.002808, 0.012792 
-0.001393, 0.002811, 0.013103 
-0.001537, 0.002814, 0.013421 
-0.001682, 0.002818, 0.013739 
0.000240, 0.002693, -0.001309 
0.000213, 0.002692, -0.001451 
0.000155, 0.002690, -0.001753 
0.000096, 0.002688, -0.002055 
0.000037, 0.002687, -0.002357 
-0.000020, 0.002685, -0.002657 
-0.000079, 0.002683, -0.002959 
-0.000137, 0.002681, -0.003257 
-0.000196, 0.002679, -0.003562 
-0.000254, 0.002678, -0.003864 
-0.000314, 0.002676, -0.004172 
-0.000371, 0.002674, -0.004467 
-0.000429, 0.002672, -0.004769 
-0.000487, 0.002670, -0.005066 
-0.000545, 0.002669, -0.005366 
-0.000604, 0.002667, -0.005671 
-0.000662, 0.002665, -0.005971 
-0.000720, 0.002663, -0.006272 
-0.000779, 0.002661, -0.006574 
-0.000837, 0.002660, -0.006874 
-0.001111, 0.001125, 0.000357 
-0.001133, 0.001104, 0.000359 
-0.001198, 0.001041, 0.000365 
-0.001263, 0.000978, 0.000372 
-0.001329, 0.000915, 0.000379 
-0.001394, 0.000853, 0.000385 
-0.001460, 0.000790, 0.000392 
-0.001525, 0.000727, 0.000399 
-0.001590, 0.000664, 0.000405 
-0.001656, 0.000601, 0.000412 
-0.001721, 0.000538, 0.000419 
-0.001787, 0.000475, 0.000425 
-0.001852, 0.000412, 0.000432 
-0.001918, 0.000349, 0.000439 
-0.001984, 0.000286, 0.000446 
-0.002049, 0.000224, 0.000452 
-0.002115, 0.000160, 0.000459 
-0.002179, 0.000098, 0.000466 
-0.002244, 0.000036, 0.000472 
-0.002310, -0.000027, 0.000479 
0.001037, 0.001503, 0.000040 
0.001041, 0.001503, 0.000040 
0.001114, 0.001506, 0.000029 
0.001186, 0.001508, 0.000017 
0.001290, 0.001512, 0.000001 
0.001331, 0.001514, -0.000005 
0.001403, 0.001517, -0.000016 
0.001476, 0.001519, -0.000028 
0.001550, 0.001522, -0.000039 
0.001621, 0.001525, -0.000050 
0.001694, 0.001528, -0.000062 
0.001766, 0.001530, -0.000073 
0.001837, 0.001533, -0.000084 
0.001911, 0.001536, -0.000095 
0.001983, 0.001538, -0.000106 
0.002056, 0.001541, -0.000118 
0.002130, 0.001544, -0.000129 
0.002200, 0.001547, -0.000140 
0.002272, 0.001549, -0.000151 
0.002344, 0.001552, -0.000162 
0.002416, 0.001555, -0.000174 
0.004518, 0.002816, 0.000008 
0.004626, 0.002854, 0.000005 
0.004778, 0.002907, 0.000002 
0.004931, 0.002959, -0.000002 
0.005080, 0.003011, -0.000005 
0.005233, 0.003064, -0.000009 
0.005388, 0.003117, -0.000013 
0.005539, 0.003169, -0.000016 
0.005690, 0.003221, -0.000020 
0.005839, 0.003273, -0.000023 
0.005991, 0.003325, -0.000027 
0.006144, 0.003378, -0.000030 
0.006296, 0.003431, -0.000034 
0.006447, 0.003482, -0.000037 
0.006599, 0.003535, -0.000041 
0.006750, 0.003587, -0.000044 
0.006900, 0.003639, -0.000048 
0.007052, 0.003691, -0.000051 
0.007203, 0.003743, -0.000055 
0.007389, 0.002152, 0.000135 
0.007447, 0.002146, 0.000136 
0.007596, 0.002130, 0.000141 
0.007745, 0.002114, 0.000145 
0.007897, 0.002098, 0.000150 
0.008046, 0.002082, 0.000154 
0.008194, 0.002066, 0.000158 
0.008345, 0.002050, 0.000163 
0.008494, 0.002034, 0.000167 
0.008641, 0.002018, 0.000172 
0.008791, 0.002002, 0.000176 
0.008939, 0.001986, 0.000181 
0.009090, 0.001970, 0.000185 
0.009239, 0.001954, 0.000189 
0.009391, 0.001938, 0.000194 
0.009546, 0.001921, 0.000199 
0.009687, 0.001906, 0.000203 
0.009834, 0.001890, 0.000207 
0.009983, 0.001874, 0.000212 
0.010132, 0.001858, 0.000216 
0.010663, 0.001365, -0.000113 
0.010665, 0.001365, -0.000113 
0.010822, 0.001331, -0.000122 
0.010981, 0.001296, -0.000131 
0.011143, 0.001260, -0.000141 
0.011300, 0.001226, -0.000150 
0.011457, 0.001192, -0.000159 
0.011615, 0.001157, -0.000168 
0.011772, 0.001123, -0.000177 
0.011933, 0.001088, -0.000187 
0.012091, 0.001053, -0.000196 
0.012251, 0.001018, -0.000205 
0.012411, 0.000983, -0.000215 
0.012566, 0.000950, -0.000224 
0.012723, 0.000915, -0.000233 
0.012883, 0.000880, -0.000242 
0.013040, 0.000846, -0.000251 
0.013201, 0.000811, -0.000261 
0.013358, 0.000776, -0.000270 
0.013515, 0.000742, -0.000279 
0.013674, 0.000707, -0.000288 
0.013833, 0.000673, -0.000297 
0.008616, 0.001263, 0.000122 
0.008585, 0.001257, 0.000126 
0.008533, 0.001247, 0.000134 
0.008483, 0.001237, 0.000141 
0.008431, 0.001227, 0.000149 
0.008380, 0.001217, 0.000156 
0.008329, 0.001207, 0.000163 
0.008278, 0.001197, 0.000171 
0.008226, 0.001186, 0.000178 
0.008175, 0.001176, 0.000186 
0.008123, 0.001166, 0.000193 
0.008072, 0.001156, 0.000201 
0.008022, 0.001146, 0.000208 
0.007971, 0.001136, 0.000215 
0.007919, 0.001126, 0.000223 
0.007868, 0.001116, 0.000230 
0.007817, 0.001106, 0.000238 
0.007766, 0.001096, 0.000245 
0.007715, 0.001086, 0.000253 
0.007664, 0.001076, 0.000260 
0.006915, 0.000604, 0.000209 
0.006882, 0.000592, 0.000212 
0.006805, 0.000564, 0.000217 
0.006728, 0.000536, 0.000222 
0.006650, 0.000509, 0.000227 
0.006574, 0.000481, 0.000232 
0.006496, 0.000453, 0.000237 
0.006419, 0.000426, 0.000242 
0.006343, 0.000398, 0.000247 
0.006265, 0.000370, 0.000252 
0.006173, 0.000337, 0.000258 
0.006112, 0.000315, 0.000262 
0.006036, 0.000288, 0.000267 
0.005959, 0.000260, 0.000272 
0.005880, 0.000232, 0.000277 
0.005803, 0.000204, 0.000282 
0.005727, 0.000177, 0.000287 
0.005650, 0.000149, 0.000292 
0.005574, 0.000122, 0.000297 
0.005497, 0.000094, 0.000302 
0.005102, 0.002449, -0.000016 
0.005080, 0.002465, -0.000018 
0.004992, 0.002531, -0.000025 
0.004905, 0.002596, -0.000033 
0.004818, 0.002662, -0.000040 
0.004731, 0.002726, -0.000048 
0.004643, 0.002792, -0.000055 
0.004556, 0.002857, -0.000063 
0.004468, 0.002923, -0.000071 
0.004382, 0.002987, -0.000078 
0.004295, 0.003053, -0.000086 
0.004208, 0.003118, -0.000093 
0.004122, 0.003182, -0.000101 
0.004034, 0.003247, -0.000108 
0.003946, 0.003314, -0.000116 
0.003860, 0.003378, -0.000124 
0.003773, 0.003443, -0.000131 
0.003687, 0.003507, -0.000139 
0.003601, 0.003572, -0.000146 
0.005358, 0.002890, 0.000344 
0.005357, 0.002890, 0.000344 
0.005352, 0.002908, 0.000351 
0.005343, 0.002940, 0.000363 
0.005333, 0.002971, 0.000376 
0.005324, 0.003004, 0.000388 
0.005314, 0.003036, 0.000401 
0.005304, 0.003069, 0.000413 
0.005295, 0.003100, 0.000426 
0.005285, 0.003132, 0.000438 
0.005276, 0.003164, 0.000450 
0.005266, 0.003195, 0.000463 
0.005257, 0.003227, 0.000475 
0.005247, 0.003260, 0.000488 
0.005238, 0.003292, 0.000500 
0.005228, 0.003324, 0.000513 
0.005219, 0.003355, 0.000525 
0.005209, 0.003387, 0.000537 
0.005200, 0.003419, 0.000550 
0.005190, 0.003451, 0.000562 
0.006480, 0.003174, 0.000345 
0.006481, 0.003174, 0.000345 
0.006509, 0.003186, 0.000347 
0.006552, 0.003204, 0.000349 
0.006594, 0.003222, 0.000352 
0.006638, 0.003240, 0.000355 
0.006680, 0.003258, 0.000357 
0.006723, 0.003276, 0.000360 
0.006765, 0.003294, 0.000363 
0.006808, 0.003312, 0.000365 
0.006851, 0.003330, 0.000368 
0.006893, 0.003348, 0.000371 
0.006936, 0.003366, 0.000373 
0.006979, 0.003384, 0.000376 
0.007021, 0.003402, 0.000379 
0.007065, 0.003420, 0.000381 
0.007107, 0.003438, 0.000384 
0.007149, 0.003455, 0.000386 
0.007192, 0.003473, 0.000389 
0.007234, 0.003491, 0.000392 
0.007912, 0.002682, -0.000151 
0.007965, 0.002669, -0.000166 
0.008034, 0.002652, -0.000187 
0.008103, 0.002635, -0.000207 
0.008172, 0.002618, -0.000227 
0.008241, 0.002601, -0.000247 
0.008309, 0.002584, -0.000267 
0.008379, 0.002567, -0.000288 
0.008447, 0.002550, -0.000308 
0.008516, 0.002534, -0.000328 
0.008586, 0.002517, -0.000348 
0.008655, 0.002500, -0.000369 
0.008724, 0.002483, -0.000389 
0.008794, 0.002466, -0.000410 
0.008862, 0.002449, -0.000430 
0.008931, 0.002432, -0.000450 
0.008999, 0.002415, -0.000470 
0.009067, 0.002398, -0.000490 
0.009136, 0.002382, -0.000510 
0.009205, 0.002365, -0.000530 
0.008079, 0.002100, -0.000275 
0.008080, 0.002099, -0.000275 
0.008082, 0.002096, -0.000276 
0.008099, 0.002070, -0.000284 
0.008115, 0.002045, -0.000292 
0.008132, 0.002019, -0.000300 
0.008149, 0.001994, -0.000308 
0.008166, 0.001967, -0.000316 
0.008182, 0.001942, -0.000324 
0.008199, 0.001917, -0.000331 
0.008216, 0.001892, -0.000339 
0.008232, 0.001866, -0.000347 
0.008249, 0.001840, -0.000355 
0.008266, 0.001815, -0.000363 
0.008282, 0.001790, -0.000371 
0.008299, 0.001764, -0.000379 
0.008315, 0.001739, -0.000386 
0.008332, 0.001713, -0.000394 
0.008349, 0.001688, -0.000402 
0.008365, 0.001663, -0.000410 
0.008382, 0.001637, -0.000418 
0.008731, 0.003248, -0.000212 
0.008736, 0.003254, -0.000212 
0.008766, 0.003295, -0.000211 
0.008795, 0.003335, -0.000210 
0.008825, 0.003376, -0.000209 
0.008854, 0.003417, -0.000208 
0.008883, 0.003458, -0.000207 
