x(m), y(m), heading(rad)  
0.001894, 0.001632, 0.000327 
0.001903, 0.001748, 0.000319 
0.001912, 0.001864, 0.000311 
0.001922, 0.001980, 0.000302 
0.001931, 0.002096, 0.000294 
0.001941, 0.002217, 0.000285 
0.001950, 0.002326, 0.000277 
0.001959, 0.002441, 0.000269 
0.001968, 0.002556, 0.000261 
0.001978, 0.002673, 0.000252 
0.001987, 0.002789, 0.000244 
0.001996, 0.002904, 0.000235 
0.002006, 0.003019, 0.000227 
0.002015, 0.003138, 0.000219 
0.002024, 0.003249, 0.000211 
0.002033, 0.003364, 0.000202 
0.002043, 0.003481, 0.000194 
0.002052, 0.003596, 0.000186 
0.002061, 0.003710, 0.000177 
0.000654, 0.002252, 0.000022 
0.000652, 0.002255, 0.000021 
0.000618, 0.002288, 0.000012 
0.000570, 0.002336, -0.000002 
0.000522, 0.002383, -0.000016 
0.000475, 0.002429, -0.000030 
0.000425, 0.002478, -0.000044 
0.000379, 0.002524, -0.000057 
0.000331, 0.002571, -0.000071 
0.000284, 0.002618, -0.000085 
0.000236, 0.002665, -0.000099 
0.000188, 0.002712, -0.000112 
0.000141, 0.002759, -0.000126 
0.000093, 0.002806, -0.000140 
0.000045, 0.002853, -0.000154 
-0.000002, 0.002900, -0.000168 
-0.000049, 0.002946, -0.000181 
-0.000098, 0.002994, -0.000195 
-0.000145, 0.003041, -0.000209 
-0.000206, 0.003100, -0.000226 
-0.000240, 0.003134, -0.000236 
0.000184, 0.002181, 0.007260 
0.000162, 0.002186, 0.007477 
0.000134, 0.002193, 0.007767 
0.000106, 0.002199, 0.008055 
0.000078, 0.002205, 0.008341 
0.000048, 0.002212, 0.008647 
0.000021, 0.002218, 0.008919 
-0.000007, 0.002224, 0.009205 
-0.000036, 0.002231, 0.009496 
-0.000064, 0.002237, 0.009788 
-0.000092, 0.002244, 0.010075 
-0.000120, 0.002250, 0.010362 
-0.000148, 0.002256, 0.010647 
-0.000176, 0.002262, 0.010934 
-0.000205, 0.002269, 0.011222 
-0.000233, 0.002275, 0.011511 
-0.000261, 0.002282, 0.011799 
-0.000289, 0.002288, 0.012086 
-0.000318, 0.002294, 0.012374 
-0.000346, 0.002301, 0.012662 
-0.000374, 0.002307, 0.012949 
-0.000102, 0.000846, 0.005596 
-0.000118, 0.000794, 0.005584 
-0.000135, 0.000743, 0.005572 
-0.000151, 0.000692, 0.005560 
-0.000167, 0.000640, 0.005548 
-0.000184, 0.000589, 0.005536 
-0.000200, 0.000538, 0.005524 
-0.000217, 0.000486, 0.005511 
-0.000233, 0.000435, 0.005499 
-0.000250, 0.000382, 0.005487 
-0.000266, 0.000333, 0.005475 
-0.000282, 0.000281, 0.005463 
-0.000299, 0.000229, 0.005451 
-0.000315, 0.000179, 0.005439 
-0.000332, 0.000126, 0.005426 
-0.000349, 0.000075, 0.005414 
-0.000365, 0.000024, 0.005402 
-0.000381, -0.000027, 0.005390 
-0.000397, -0.000078, 0.005378 
-0.000414, -0.000129, 0.005366 
0.001110, -0.001665, -0.001998 
0.001111, -0.001668, -0.002007 
0.001149, -0.001762, -0.002265 
0.001191, -0.001864, -0.002548 
0.001233, -0.001970, -0.002838 
0.001276, -0.002076, -0.003130 
0.001319, -0.002182, -0.003422 
0.001361, -0.002287, -0.003711 
0.001405, -0.002394, -0.004006 
0.001446, -0.002497, -0.004290 
0.001489, -0.002603, -0.004581 
0.001532, -0.002709, -0.004872 
0.001575, -0.002815, -0.005166 
0.001617, -0.002920, -0.005453 
0.001660, -0.003026, -0.005745 
0.001703, -0.003132, -0.006037 
0.001745, -0.003236, -0.006324 
0.001787, -0.003340, -0.006610 
0.001830, -0.003446, -0.006902 
0.001872, -0.003551, -0.007191 
0.000192, -0.001884, 0.000241 
0.000166, -0.001918, 0.000258 
0.000140, -0.001953, 0.000275 
0.000114, -0.001988, 0.000292 
0.000088, -0.002022, 0.000310 
0.000062, -0.002058, 0.000327 
0.000036, -0.002092, 0.000345 
0.000010, -0.002127, 0.000362 
-0.000016, -0.002162, 0.000379 
-0.000042, -0.002196, 0.000396 
-0.000068, -0.002231, 0.000414 
-0.000094, -0.002266, 0.000431 
-0.000121, -0.002302, 0.000449 
-0.000146, -0.002336, 0.000466 
-0.000172, -0.002371, 0.000483 
-0.000213, -0.002425, 0.000510 
-0.000224, -0.002440, 0.000518 
-0.000250, -0.002475, 0.000535 
0.001348, -0.001982, 0.000130 
0.001349, -0.001982, 0.000130 
0.001392, -0.001994, 0.000129 
0.001436, -0.002005, 0.000128 
0.001478, -0.002016, 0.000127 
0.001521, -0.002027, 0.000126 
0.001564, -0.002039, 0.000124 
0.001607, -0.002050, 0.000123 
0.001650, -0.002061, 0.000122 
0.001693, -0.002073, 0.000121 
0.001736, -0.002084, 0.000120 
0.001780, -0.002095, 0.000119 
0.001822, -0.002107, 0.000118 
0.001866, -0.002118, 0.000117 
0.001909, -0.002129, 0.000116 
0.001951, -0.002140, 0.000115 
0.001995, -0.002152, 0.000114 
0.002038, -0.002163, 0.000113 
0.002080, -0.002174, 0.000112 
0.002123, -0.002186, 0.000111 
0.002166, -0.002197, 0.000110 
0.002209, -0.002208, 0.000109 
0.001252, -0.000684, 0.000216 
0.001254, -0.000645, 0.000219 
0.001256, -0.000595, 0.000222 
0.001259, -0.000544, 0.000225 
0.001262, -0.000494, 0.000229 
0.001264, -0.000443, 0.000232 
0.001267, -0.000393, 0.000235 
0.001269, -0.000344, 0.000239 
0.001272, -0.000293, 0.000242 
0.001274, -0.000243, 0.000245 
0.001277, -0.000192, 0.000249 
0.001280, -0.000142, 0.000252 
0.001282, -0.000091, 0.000255 
0.001285, -0.000042, 0.000258 
0.001287, 0.000008, 0.000262 
0.001290, 0.000059, 0.000265 
0.001293, 0.000109, 0.000268 
0.001295, 0.000159, 0.000272 
0.001298, 0.000209, 0.000275 
0.001300, 0.000259, 0.000278 
-0.001071, 0.000437, 0.000434 
-0.001104, 0.000457, 0.000438 
-0.001197, 0.000512, 0.000447 
-0.001289, 0.000566, 0.000456 
-0.001380, 0.000620, 0.000466 
-0.001471, 0.000674, 0.000475 
-0.001563, 0.000728, 0.000484 
-0.001654, 0.000781, 0.000493 
-0.001746, 0.000836, 0.000503 
-0.001837, 0.000890, 0.000512 
-0.001930, 0.000944, 0.000521 
-0.002021, 0.000998, 0.000530 
-0.002114, 0.001053, 0.000540 
-0.002204, 0.001106, 0.000549 
-0.002295, 0.001160, 0.000558 
-0.002388, 0.001215, 0.000568 
-0.002480, 0.001269, 0.000577 
-0.002571, 0.001322, 0.000586 
-0.002662, 0.001376, 0.000595 
-0.002753, 0.001430, 0.000605 
-0.002845, 0.001484, 0.000614 
-0.002095, -0.000004, 0.000432 
-0.002142, -0.000010, 0.000434 
-0.002200, -0.000017, 0.000436 
-0.002260, -0.000023, 0.000437 
-0.002317, -0.000030, 0.000439 
-0.002375, -0.000036, 0.000441 
-0.002433, -0.000043, 0.000443 
-0.002491, -0.000050, 0.000444 
-0.002549, -0.000056, 0.000446 
-0.002607, -0.000063, 0.000448 
-0.002665, -0.000070, 0.000450 
-0.002723, -0.000076, 0.000451 
-0.002781, -0.000083, 0.000453 
-0.002840, -0.000090, 0.000455 
-0.002898, -0.000096, 0.000457 
-0.002955, -0.000103, 0.000458 
-0.003014, -0.000110, 0.000460 
-0.003071, -0.000116, 0.000462 
-0.003129, -0.000123, 0.000464 
-0.001655, 0.000580, 0.000363 
-0.001654, 0.000583, 0.000362 
-0.001649, 0.000605, 0.000360 
-0.001644, 0.000627, 0.000358 
-0.001639, 0.000648, 0.000355 
-0.001634, 0.000670, 0.000353 
-0.001629, 0.000692, 0.000350 
-0.001624, 0.000714, 0.000348 
-0.001619, 0.000736, 0.000346 
-0.001614, 0.000758, 0.000343 
-0.001609, 0.000780, 0.000341 
-0.001604, 0.000801, 0.000338 
-0.001599, 0.000823, 0.000336 
-0.001594, 0.000845, 0.000334 
-0.001589, 0.000867, 0.000331 
-0.001584, 0.000889, 0.000329 
-0.001579, 0.000911, 0.000326 
-0.001574, 0.000933, 0.000324 
-0.001569, 0.000955, 0.000322 
-0.001564, 0.000976, 0.000319 
0.000370, -0.000756, 0.000384 
0.000375, -0.000759, 0.000384 
0.000458, -0.000809, 0.000384 
0.000540, -0.000858, 0.000384 
0.000622, -0.000908, 0.000385 
0.000705, -0.000957, 0.000385 
0.000787, -0.001006, 0.000385 
0.000871, -0.001057, 0.000386 
0.000951, -0.001105, 0.000386 
0.001033, -0.001154, 0.000387 
0.001115, -0.001203, 0.000387 
0.001197, -0.001252, 0.000387 
0.001280, -0.001302, 0.000388 
0.001361, -0.001351, 0.000388 
0.001443, -0.001400, 0.000388 
0.001526, -0.001450, 0.000389 
0.001608, -0.001499, 0.000389 
0.001730, -0.001572, 0.000390 
0.001771, -0.001597, 0.000390 
0.001853, -0.001646, 0.000390 
0.002318, -0.002406, 0.007604 
0.002386, -0.002461, 0.007814 
0.002482, -0.002539, 0.008112 
0.002580, -0.002617, 0.008412 
0.002677, -0.002696, 0.008713 
0.002774, -0.002774, 0.009013 
0.002872, -0.002853, 0.009314 
0.002968, -0.002930, 0.009611 
0.003065, -0.003008, 0.009910 
0.003162, -0.003086, 0.010208 
0.003258, -0.003164, 0.010506 
0.003356, -0.003243, 0.010808 
0.003454, -0.003321, 0.011109 
0.003549, -0.003398, 0.011402 
0.003646, -0.003476, 0.011703 
0.003743, -0.003554, 0.012002 
0.003840, -0.003632, 0.012301 
0.003937, -0.003711, 0.012601 
0.004033, -0.003788, 0.012898 
0.004130, -0.003866, 0.013196 
0.006660, -0.000741, -0.000471 
0.006694, -0.000732, -0.000520 
0.006888, -0.000676, -0.000802 
0.007115, -0.000611, -0.001133 
0.007273, -0.000566, -0.001363 
0.007466, -0.000511, -0.001644 
0.007660, -0.000455, -0.001926 
0.007854, -0.000400, -0.002208 
0.008045, -0.000345, -0.002487 
0.008238, -0.000290, -0.002767 
0.008432, -0.000234, -0.003050 
0.008626, -0.000179, -0.003331 
0.008821, -0.000123, -0.003615 
0.009012, -0.000068, -0.003894 
0.009210, -0.000011, -0.004182 
0.009396, 0.000042, -0.004453 
0.009590, 0.000097, -0.004735 
0.009782, 0.000152, -0.005014 
0.009976, 0.000208, -0.005297 
0.010166, 0.000262, -0.005574 
0.010360, 0.000318, -0.005855 
0.007095, -0.000009, 0.000715 
0.007105, -0.000001, 0.000715 
0.007156, 0.000038, 0.000713 
0.007206, 0.000076, 0.000712 
0.007256, 0.000114, 0.000711 
0.007307, 0.000153, 0.000710 
0.007357, 0.000191, 0.000709 
0.007406, 0.000229, 0.000707 
0.007456, 0.000267, 0.000706 
0.007507, 0.000306, 0.000705 
0.007557, 0.000344, 0.000704 
0.007609, 0.000384, 0.000702 
0.007658, 0.000422, 0.000701 
0.007739, 0.000483, 0.000699 
0.007758, 0.000498, 0.000699 
0.007808, 0.000536, 0.000698 
0.007859, 0.000575, 0.000696 
0.007908, 0.000613, 0.000695 
0.007959, 0.000651, 0.000694 
0.008008, 0.000689, 0.000693 
0.008059, 0.000728, 0.000692 
0.004189, -0.000300, 0.000775 
0.004085, -0.000304, 0.000777 
0.003980, -0.000307, 0.000779 
0.003874, -0.000311, 0.000782 
0.003768, -0.000315, 0.000784 
0.003666, -0.000318, 0.000786 
0.003562, -0.000322, 0.000788 
0.003457, -0.000326, 0.000790 
0.003351, -0.000330, 0.000792 
0.003247, -0.000333, 0.000794 
0.003141, -0.000337, 0.000796 
0.003038, -0.000341, 0.000799 
0.002934, -0.000344, 0.000801 
0.002829, -0.000348, 0.000803 
0.002723, -0.000352, 0.000805 
0.002620, -0.000356, 0.000807 
0.002515, -0.000359, 0.000809 
0.002411, -0.000363, 0.000811 
0.002306, -0.000367, 0.000813 
0.002202, -0.000370, 0.000816 
0.002169, -0.002482, 0.008030 
0.002066, -0.002570, 0.008321 
0.001965, -0.002657, 0.008609 
0.001863, -0.002745, 0.008898 
0.001761, -0.002833, 0.009187 
0.001660, -0.002920, 0.009477 
0.001556, -0.003009, 0.009770 
0.001455, -0.003096, 0.010057 
0.001354, -0.003183, 0.010345 
0.001252, -0.003271, 0.010634 
0.001150, -0.003359, 0.010924 
0.001049, -0.003446, 0.011212 
0.000948, -0.003533, 0.011497 
0.000844, -0.003622, 0.011792 
0.000743, -0.003710, 0.012081 
0.000641, -0.003797, 0.012370 
0.000539, -0.003885, 0.012660 
0.000439, -0.003971, 0.012945 
0.000337, -0.004059, 0.013233 
0.001879, -0.001563, -0.000675 
0.001878, -0.001562, -0.000679 
0.001857, -0.001549, -0.000873 
0.001825, -0.001530, -0.001162 
0.001794, -0.001511, -0.001450 
0.001763, -0.001492, -0.001736 
0.001731, -0.001473, -0.002023 
0.001700, -0.001454, -0.002313 
0.001668, -0.001434, -0.002602 
0.001637, -0.001415, -0.002889 
0.001565, -0.001371, -0.003546 
0.001564, -0.001371, -0.003553 
0.001542, -0.001358, -0.003749 
0.001511, -0.001339, -0.004035 
0.001479, -0.001319, -0.004328 
0.001447, -0.001300, -0.004617 
0.001416, -0.001281, -0.004902 
0.001385, -0.001262, -0.005189 
0.001354, -0.001243, -0.005474 
0.001322, -0.001224, -0.005761 
0.001291, -0.001205, -0.006048 
0.001898, -0.002354, 0.000607 
0.001898, -0.002355, 0.000607 
0.001894, -0.002373, 0.000602 
0.001889, -0.002399, 0.000595 
0.001883, -0.002426, 0.000588 
0.001878, -0.002453, 0.000581 
0.001872, -0.002479, 0.000574 
0.001867, -0.002506, 0.000567 
0.001861, -0.002532, 0.000560 
0.001856, -0.002559, 0.000553 
0.001851, -0.002586, 0.000546 
0.001845, -0.002612, 0.000538 
0.001840, -0.002639, 0.000531 
0.001834, -0.002665, 0.000524 
0.001829, -0.002692, 0.000517 
0.001823, -0.002719, 0.000510 
0.001818, -0.002745, 0.000503 
0.001813, -0.002771, 0.000496 
0.001807, -0.002798, 0.000489 
0.002090, -0.002253, 0.000567 
0.002092, -0.002254, 0.000565 
0.002099, -0.002256, 0.000562 
0.002107, -0.002259, 0.000558 
0.002112, -0.002261, 0.000555 
0.002119, -0.002263, 0.000552 
0.002125, -0.002265, 0.000548 
0.002132, -0.002268, 0.000545 
0.002138, -0.002270, 0.000541 
0.002145, -0.002272, 0.000538 
0.002152, -0.002275, 0.000535 
0.002158, -0.002277, 0.000531 
0.002165, -0.002279, 0.000528 
0.002171, -0.002281, 0.000524 
0.002178, -0.002284, 0.000521 
0.002185, -0.002286, 0.000517 
0.002191, -0.002288, 0.000514 
0.002198, -0.002291, 0.000511 
0.002204, -0.002293, 0.000507 
0.002211, -0.002295, 0.000504 
0.003000, -0.001241, 0.000816 
0.003039, -0.001199, 0.000826 
0.003064, -0.001172, 0.000832 
0.003103, -0.001130, 0.000842 
0.003143, -0.001087, 0.000852 
0.003182, -0.001045, 0.000862 
0.003222, -0.001003, 0.000872 
0.003261, -0.000960, 0.000882 
0.003300, -0.000919, 0.000892 
0.003339, -0.000877, 0.000902 
0.003379, -0.000835, 0.000912 
0.003417, -0.000793, 0.000921 
0.003457, -0.000751, 0.000931 
0.003497, -0.000708, 0.000941 
0.003536, -0.000666, 0.000951 
0.003575, -0.000625, 0.000961 
0.003615, -0.000582, 0.000971 
0.003654, -0.000540, 0.000981 
0.003693, -0.000498, 0.000991 
0.003732, -0.000456, 0.001001 
0.003772, -0.000414, 0.001011 
0.003115, -0.003155, 0.008270 
0.003119, -0.003184, 0.008390 
0.003130, -0.003255, 0.008692 
0.003140, -0.003326, 0.008993 
0.003151, -0.003398, 0.009302 
0.003161, -0.003468, 0.009600 
0.003171, -0.003538, 0.009898 
0.003182, -0.003609, 0.010199 
0.003192, -0.003680, 0.010500 
0.003203, -0.003753, 0.010808 
0.003213, -0.003824, 0.011114 
0.003223, -0.003894, 0.011409 
0.003234, -0.003964, 0.011709 
0.003244, -0.004034, 0.012006 
0.003255, -0.004106, 0.012309 
0.003265, -0.004177, 0.012612 
0.003275, -0.004248, 0.012913 
0.003286, -0.004318, 0.013212 
0.003296, -0.004389, 0.013513 
0.003306, -0.004460, 0.013814 
0.001726, -0.002646, -0.000701 
0.001724, -0.002646, -0.000710 
0.001700, -0.002643, -0.000846 
0.001648, -0.002636, -0.001141 
0.001595, -0.002629, -0.001439 
0.001543, -0.002622, -0.001735 
0.001490, -0.002615, -0.002032 
0.001438, -0.002608, -0.002324 
0.001386, -0.002601, -0.002620 
0.001332, -0.002594, -0.002923 
0.001280, -0.002587, -0.003215 
0.001228, -0.002580, -0.003508 
0.001175, -0.002573, -0.003809 
0.001124, -0.002566, -0.004098 
0.001071, -0.002559, -0.004396 
0.001019, -0.002553, -0.004690 
0.000966, -0.002546, -0.004986 
0.000914, -0.002539, -0.005280 
0.000860, -0.002531, -0.005586 
0.000809, -0.002525, -0.005872 
0.000757, -0.002518, -0.006167 
0.000835, -0.001822, 0.000762 
0.000805, -0.001800, 0.000759 
0.000758, -0.001766, 0.000754 
0.000712, -0.001732, 0.000748 
0.000665, -0.001698, 0.000743 
0.000619, -0.001664, 0.000738 
0.000572, -0.001630, 0.000732 
0.000526, -0.001595, 0.000727 
0.000479, -0.001561, 0.000722 
0.000432, -0.001527, 0.000716 
0.000361, -0.001475, 0.000708 
0.000340, -0.001459, 0.000706 
0.000293, -0.001425, 0.000700 
0.000247, -0.001391, 0.000695 
0.000200, -0.001356, 0.000690 
0.000153, -0.001322, 0.000684 
0.000107, -0.001288, 0.000679 
0.000061, -0.001255, 0.000674 
0.000015, -0.001221, 0.000668 
-0.000032, -0.001186, 0.000663 
-0.000730, -0.002309, 0.000698 
-0.000788, -0.002319, 0.000695 
-0.000860, -0.002332, 0.000692 
-0.000934, -0.002345, 0.000688 
-0.001005, -0.002357, 0.000684 
-0.001077, -0.002370, 0.000681 
-0.001149, -0.002382, 0.000677 
-0.001225, -0.002395, 0.000673 
-0.001297, -0.002408, 0.000669 
-0.001366, -0.002420, 0.000666 
-0.001438, -0.002433, 0.000662 
-0.001510, -0.002445, 0.000659 
-0.001584, -0.002458, 0.000655 
-0.001657, -0.002471, 0.000651 
-0.001729, -0.002483, 0.000648 
-0.001801, -0.002496, 0.000644 
-0.001872, -0.002508, 0.000640 
-0.001945, -0.002521, 0.000637 
-0.002016, -0.002533, 0.000633 
-0.002088, -0.002546, 0.000629 
-0.001823, -0.003068, 0.000234 
-0.001836, -0.003076, 0.000230 
-0.001893, -0.003108, 0.000211 
-0.001950, -0.003141, 0.000192 
-0.002008, -0.003174, 0.000172 
-0.002064, -0.003206, 0.000153 
-0.002120, -0.003238, 0.000134 
-0.002177, -0.003271, 0.000115 
-0.002233, -0.003303, 0.000096 
-0.002290, -0.003335, 0.000078 
-0.002347, -0.003367, 0.000059 
-0.002403, -0.003400, 0.000039 
-0.002460, -0.003432, 0.000020 
-0.002517, -0.003465, 0.000001 
-0.002574, -0.003497, -0.000018 
-0.002631, -0.003529, -0.000037 
-0.002687, -0.003561, -0.000056 
-0.002743, -0.003594, -0.000075 
-0.002800, -0.003626, -0.000094 
-0.002175, -0.002968, 0.000242 
-0.002188, -0.002969, 0.000240 
-0.002215, -0.002972, 0.000236 
-0.002242, -0.002975, 0.000233 
-0.002269, -0.002977, 0.000229 
-0.002296, -0.002980, 0.000225 
-0.002323, -0.002983, 0.000221 
-0.002350, -0.002986, 0.000218 
-0.002377, -0.002988, 0.000214 
-0.002404, -0.002991, 0.000210 
-0.002431, -0.002994, 0.000206 
-0.002458, -0.002997, 0.000203 
-0.002484, -0.002999, 0.000199 
-0.002512, -0.003002, 0.000195 
-0.002539, -0.003005, 0.000191 
-0.002566, -0.003008, 0.000188 
-0.002592, -0.003010, 0.000184 
-0.002619, -0.003013, 0.000180 
-0.002646, -0.003016, 0.000176 
-0.002673, -0.003019, 0.000173 
-0.002700, -0.003021, 0.000169 
-0.000515, -0.002758, 0.007929 
-0.000480, -0.002754, 0.008103 
-0.000419, -0.002746, 0.008403 
-0.000355, -0.002738, 0.008716 
-0.000291, -0.002730, 0.009032 
-0.000228, -0.002722, 0.009340 
-0.000164, -0.002713, 0.009657 
-0.000101, -0.002705, 0.009964 
-0.000039, -0.002697, 0.010271 
0.000026, -0.002689, 0.010590 
0.000090, -0.002681, 0.010904 
0.000152, -0.002673, 0.011208 
0.000215, -0.002665, 0.011521 
0.000278, -0.002657, 0.011831 
0.000340, -0.002649, 0.012137 
0.000404, -0.002641, 0.012449 
0.000468, -0.002633, 0.012764 
0.000531, -0.002625, 0.013075 
0.000594, -0.002617, 0.013383 
0.000657, -0.002609, 0.013695 
0.000720, -0.002601, 0.014004 
0.002181, -0.001149, -0.000794 
0.002185, -0.001147, -0.000804 
0.002275, -0.001097, -0.001024 
0.002389, -0.001034, -0.001305 
0.002503, -0.000971, -0.001586 
0.002616, -0.000909, -0.001864 
0.002731, -0.000845, -0.002145 
0.002844, -0.000783, -0.002425 
0.002958, -0.000720, -0.002706 
0.003073, -0.000656, -0.002988 
0.003186, -0.000594, -0.003265 
0.003301, -0.000530, -0.003549 
0.003414, -0.000468, -0.003827 
0.003526, -0.000406, -0.004104 
0.003641, -0.000342, -0.004387 
0.003756, -0.000279, -0.004669 
0.003869, -0.000216, -0.004947 
0.003983, -0.000154, -0.005227 
0.004097, -0.000091, -0.005508 
0.004210, -0.000028, -0.005785 
0.001442, -0.002350, 0.001129 
0.001441, -0.002368, 0.001134 
0.001438, -0.002401, 0.001144 
0.001436, -0.002434, 0.001154 
0.001434, -0.002466, 0.001163 
0.001432, -0.002499, 0.001173 
0.001429, -0.002532, 0.001183 
0.001427, -0.002564, 0.001192 
0.001425, -0.002597, 0.001202 
0.001423, -0.002629, 0.001212 
0.001417, -0.002704, 0.001234 
0.001417, -0.002706, 0.001235 
0.001416, -0.002727, 0.001241 
0.001413, -0.002760, 0.001250 
0.001411, -0.002793, 0.001260 
0.001409, -0.002826, 0.001270 
0.001407, -0.002858, 0.001279 
0.001404, -0.002892, 0.001289 
0.001402, -0.002924, 0.001299 
0.001400, -0.002955, 0.001308 
0.000690, -0.003193, 0.000986 
0.000685, -0.003199, 0.000985 
0.000655, -0.003239, 0.000982 
0.000625, -0.003279, 0.000978 
0.000595, -0.003319, 0.000974 
0.000565, -0.003358, 0.000970 
0.000535, -0.003398, 0.000967 
0.000505, -0.003438, 0.000963 
0.000475, -0.003477, 0.000959 
0.000445, -0.003516, 0.000956 
0.000415, -0.003556, 0.000952 
0.000386, -0.003595, 0.000948 
0.000355, -0.003635, 0.000945 
0.000325, -0.003675, 0.000941 
0.000295, -0.003714, 0.000937 
0.000265, -0.003754, 0.000933 
0.000235, -0.003794, 0.000930 
0.000206, -0.003833, 0.000926 
0.000176, -0.003872, 0.000922 
0.000146, -0.003912, 0.000919 
-0.000370, -0.003307, 0.000611 
-0.000410, -0.003317, 0.000598 
-0.000459, -0.003330, 0.000582 
-0.000509, -0.003344, 0.000566 
-0.000558, -0.003357, 0.000550 
-0.000607, -0.003370, 0.000534 
-0.000657, -0.003383, 0.000518 
-0.000706, -0.003396, 0.000502 
-0.000756, -0.003409, 0.000486 
-0.000805, -0.003422, 0.000470 
-0.000854, -0.003436, 0.000454 
-0.000903, -0.003448, 0.000438 
-0.000953, -0.003462, 0.000422 
-0.001004, -0.003475, 0.000405 
-0.001053, -0.003488, 0.000389 
-0.001102, -0.003501, 0.000374 
-0.001151, -0.003514, 0.000358 
-0.001200, -0.003527, 0.000342 
-0.001250, -0.003541, 0.000325 
0.000012, -0.003991, 0.000473 
0.000014, -0.004002, 0.000470 
0.000021, -0.004034, 0.000461 
0.000027, -0.004064, 0.000453 
0.000034, -0.004095, 0.000444 
0.000041, -0.004126, 0.000435 
0.000047, -0.004157, 0.000426 
0.000054, -0.004188, 0.000418 
0.000061, -0.004220, 0.000409 
0.000067, -0.004251, 0.000400 
0.000074, -0.004281, 0.000391 
0.000081, -0.004312, 0.000383 
0.000087, -0.004343, 0.000374 
0.000094, -0.004375, 0.000365 
0.000101, -0.004406, 0.000356 
0.000107, -0.004437, 0.000348 
0.000114, -0.004468, 0.000339 
0.000121, -0.004498, 0.000330 
0.000127, -0.004530, 0.000321 
0.000134, -0.004561, 0.000313 
0.000141, -0.004592, 0.000304 
-0.001070, -0.002547, 0.000634 
-0.001102, -0.002507, 0.000638 
-0.001145, -0.002452, 0.000644 
-0.001189, -0.002398, 0.000649 
-0.001232, -0.002343, 0.000654 
-0.001275, -0.002289, 0.000660 
-0.001319, -0.002234, 0.000665 
-0.001364, -0.002178, 0.000670 
-0.001405, -0.002126, 0.000675 
-0.001448, -0.002071, 0.000681 
-0.001492, -0.002017, 0.000686 
-0.001535, -0.001962, 0.000691 
-0.001579, -0.001908, 0.000696 
-0.001622, -0.001853, 0.000702 
-0.001665, -0.001799, 0.000707 
-0.001708, -0.001745, 0.000712 
-0.001751, -0.001691, 0.000717 
-0.001795, -0.001636, 0.000723 
