x(m), y(m), heading(rad)  
0.006869, 0.001071, -0.002066 
0.006894, 0.001066, -0.002078 
0.006919, 0.001060, -0.002090 
0.006943, 0.001054, -0.002103 
0.006968, 0.001048, -0.002115 
0.006993, 0.001042, -0.002127 
0.007017, 0.001036, -0.002140 
0.007043, 0.001030, -0.002152 
0.007067, 0.001024, -0.002164 
0.007091, 0.001018, -0.002177 
0.007116, 0.001012, -0.002189 
0.007141, 0.001006, -0.002201 
0.007166, 0.001000, -0.002214 
0.007190, 0.000995, -0.002226 
0.007215, 0.000989, -0.002238 
0.007240, 0.000983, -0.002251 
0.007264, 0.000977, -0.002263 
0.007289, 0.000971, -0.002275 
0.007314, 0.000965, -0.002287 
0.005791, -0.002129, -0.001706 
0.005791, -0.002131, -0.001706 
0.005782, -0.002185, -0.001704 
0.005769, -0.002264, -0.001702 
0.005756, -0.002344, -0.001700 
0.005744, -0.002422, -0.001698 
0.005732, -0.002500, -0.001696 
0.005719, -0.002578, -0.001694 
0.005706, -0.002657, -0.001692 
0.005694, -0.002737, -0.001690 
0.005681, -0.002814, -0.001688 
0.005669, -0.002894, -0.001686 
0.005656, -0.002973, -0.001684 
0.005644, -0.003050, -0.001682 
0.005631, -0.003129, -0.001680 
0.005619, -0.003207, -0.001678 
0.005606, -0.003286, -0.001675 
0.005593, -0.003366, -0.001673 
0.005581, -0.003444, -0.001671 
0.005568, -0.003522, -0.001669 
0.002989, -0.001267, -0.001123 
0.002972, -0.001272, -0.001120 
0.002901, -0.001293, -0.001105 
0.002827, -0.001314, -0.001090 
0.002755, -0.001336, -0.001076 
0.002681, -0.001357, -0.001060 
0.002607, -0.001379, -0.001046 
0.002535, -0.001400, -0.001031 
0.002461, -0.001422, -0.001016 
0.002387, -0.001444, -0.001001 
0.002313, -0.001465, -0.000986 
0.002240, -0.001487, -0.000971 
0.002166, -0.001508, -0.000956 
0.002094, -0.001530, -0.000941 
0.002020, -0.001551, -0.000926 
0.001947, -0.001573, -0.000911 
0.001871, -0.001595, -0.000895 
0.001800, -0.001616, -0.000881 
0.001726, -0.001637, -0.000866 
0.001653, -0.001659, -0.000851 
0.001580, -0.001681, -0.000836 
0.001508, -0.001543, -0.001120 
0.001461, -0.001555, -0.001115 
0.001388, -0.001572, -0.001108 
0.001314, -0.001590, -0.001100 
0.001242, -0.001608, -0.001092 
0.001169, -0.001625, -0.001085 
0.001097, -0.001643, -0.001077 
0.001024, -0.001660, -0.001069 
0.000951, -0.001678, -0.001062 
0.000878, -0.001695, -0.001054 
0.000805, -0.001713, -0.001046 
0.000733, -0.001730, -0.001039 
0.000659, -0.001748, -0.001031 
0.000586, -0.001766, -0.001023 
0.000513, -0.001783, -0.001015 
0.000441, -0.001801, -0.001008 
0.000367, -0.001819, -0.001000 
0.000295, -0.001836, -0.000992 
0.000223, -0.001853, -0.000985 
0.000150, -0.001871, -0.000977 
0.002028, -0.000186, -0.000334 
0.002004, -0.000165, -0.000313 
0.001979, -0.000141, -0.000291 
0.001953, -0.000118, -0.000268 
0.001927, -0.000095, -0.000245 
0.001901, -0.000071, -0.000222 
0.001876, -0.000048, -0.000199 
0.001850, -0.000025, -0.000176 
0.001823, -0.000001, -0.000153 
0.001798, 0.000022, -0.000130 
0.001772, 0.000045, -0.000107 
0.001746, 0.000069, -0.000084 
0.001720, 0.000092, -0.000061 
0.001695, 0.000115, -0.000039 
0.001669, 0.000138, -0.000016 
0.001643, 0.000162, 0.000007 
0.001617, 0.000185, 0.000030 
0.001591, 0.000209, 0.000053 
0.001566, 0.000232, 0.000076 
0.001540, 0.000255, 0.000099 
0.001514, 0.000279, 0.000122 
0.001815, 0.002469, -0.000202 
0.001810, 0.002491, -0.000198 
0.001792, 0.002565, -0.000184 
0.001774, 0.002639, -0.000169 
0.001756, 0.002715, -0.000154 
0.001739, 0.002787, -0.000140 
0.001721, 0.002861, -0.000126 
0.001704, 0.002935, -0.000112 
0.001686, 0.003008, -0.000097 
0.001668, 0.003082, -0.000083 
0.001650, 0.003156, -0.000069 
0.001633, 0.003230, -0.000054 
0.001615, 0.003304, -0.000040 
0.001597, 0.003378, -0.000025 
0.001580, 0.003452, -0.000011 
0.001562, 0.003526, 0.000003 
0.001544, 0.003600, 0.000018 
0.001527, 0.003673, 0.000032 
0.001509, 0.003747, 0.000046 
0.001093, 0.004153, -0.000060 
0.001093, 0.004154, -0.000060 
0.001081, 0.004190, -0.000055 
0.001054, 0.004269, -0.000044 
0.001028, 0.004349, -0.000033 
0.001001, 0.004428, -0.000021 
0.000975, 0.004506, -0.000011 
0.000948, 0.004587, 0.000001 
0.000922, 0.004665, 0.000011 
0.000895, 0.004745, 0.000023 
0.000869, 0.004823, 0.000034 
0.000843, 0.004903, 0.000045 
0.000816, 0.004983, 0.000056 
0.000790, 0.005061, 0.000067 
0.000763, 0.005140, 0.000078 
0.000737, 0.005218, 0.000089 
0.000711, 0.005298, 0.000100 
0.000684, 0.005378, 0.000111 
0.000657, 0.005456, 0.000122 
0.000631, 0.005536, 0.000133 
0.000604, 0.005615, 0.000144 
-0.000808, 0.002639, -0.000883 
-0.000812, 0.002639, -0.000884 
-0.000872, 0.002644, -0.000898 
-0.000930, 0.002649, -0.000912 
-0.000989, 0.002654, -0.000926 
-0.001049, 0.002658, -0.000940 
-0.001107, 0.002663, -0.000953 
-0.001165, 0.002668, -0.000967 
-0.001225, 0.002673, -0.000981 
-0.001284, 0.002677, -0.000995 
-0.001343, 0.002682, -0.001009 
-0.001402, 0.002687, -0.001023 
-0.001461, 0.002692, -0.001037 
-0.001518, 0.002696, -0.001051 
-0.001577, 0.002701, -0.001064 
-0.001636, 0.002706, -0.001078 
-0.001696, 0.002711, -0.001093 
-0.001755, 0.002715, -0.001106 
-0.001813, 0.002720, -0.001120 
-0.001872, 0.002725, -0.001134 
-0.002189, -0.000154, -0.000928 
-0.002203, -0.000167, -0.000929 
-0.002268, -0.000232, -0.000938 
-0.002331, -0.000295, -0.000946 
-0.002396, -0.000361, -0.000955 
-0.002460, -0.000424, -0.000963 
-0.002525, -0.000489, -0.000972 
-0.002587, -0.000551, -0.000980 
-0.002651, -0.000616, -0.000988 
-0.002715, -0.000680, -0.000997 
-0.002779, -0.000744, -0.001005 
-0.002843, -0.000808, -0.001013 
-0.002908, -0.000874, -0.001022 
-0.002970, -0.000935, -0.001030 
-0.003035, -0.001000, -0.001039 
-0.003100, -0.001065, -0.001047 
-0.003163, -0.001129, -0.001055 
-0.003226, -0.001191, -0.001064 
-0.003290, -0.001256, -0.001072 
-0.003353, -0.001319, -0.001080 
-0.002190, 0.001356, -0.001195 
-0.002215, 0.001359, -0.001203 
-0.002249, 0.001362, -0.001214 
-0.002282, 0.001366, -0.001225 
-0.002316, 0.001370, -0.001236 
-0.002349, 0.001373, -0.001247 
-0.002383, 0.001377, -0.001258 
-0.002416, 0.001381, -0.001269 
-0.002450, 0.001384, -0.001280 
-0.002483, 0.001388, -0.001290 
-0.002517, 0.001392, -0.001301 
-0.002550, 0.001395, -0.001312 
-0.002583, 0.001399, -0.001323 
-0.002616, 0.001402, -0.001334 
-0.002651, 0.001406, -0.001346 
-0.002683, 0.001410, -0.001356 
-0.002717, 0.001413, -0.001367 
-0.002750, 0.001417, -0.001378 
-0.002783, 0.001421, -0.001389 
-0.002817, 0.001424, -0.001400 
0.000395, -0.001041, -0.000399 
0.000413, -0.001063, -0.000394 
0.000460, -0.001121, -0.000380 
0.000506, -0.001177, -0.000366 
0.000551, -0.001233, -0.000352 
0.000597, -0.001289, -0.000339 
0.000643, -0.001346, -0.000325 
0.000689, -0.001403, -0.000311 
0.000735, -0.001459, -0.000297 
0.000781, -0.001515, -0.000284 
0.000827, -0.001572, -0.000270 
0.000872, -0.001628, -0.000256 
0.000918, -0.001684, -0.000242 
0.000964, -0.001740, -0.000229 
0.001010, -0.001796, -0.000215 
0.001056, -0.001853, -0.000201 
0.001102, -0.001910, -0.000187 
0.001148, -0.001966, -0.000173 
0.001193, -0.002022, -0.000160 
0.001240, -0.002078, -0.000146 
0.001285, -0.002135, -0.000132 
0.002661, 0.001074, 0.000047 
0.002693, 0.001084, 0.000055 
0.002770, 0.001105, 0.000072 
0.002846, 0.001127, 0.000089 
0.002924, 0.001149, 0.000107 
0.003001, 0.001170, 0.000125 
0.003077, 0.001192, 0.000142 
0.003153, 0.001214, 0.000160 
0.003231, 0.001236, 0.000177 
0.003307, 0.001257, 0.000194 
0.003384, 0.001279, 0.000212 
0.003460, 0.001300, 0.000230 
0.003537, 0.001322, 0.000247 
0.003614, 0.001344, 0.000265 
0.003691, 0.001366, 0.000282 
0.003767, 0.001387, 0.000300 
0.003844, 0.001409, 0.000317 
0.003921, 0.001431, 0.000335 
0.003998, 0.001452, 0.000352 
0.004074, 0.001474, 0.000370 
0.003128, 0.001825, -0.000024 
0.003136, 0.001829, -0.000023 
0.003187, 0.001858, -0.000016 
0.003239, 0.001887, -0.000008 
0.003290, 0.001916, -0.000001 
0.003341, 0.001945, 0.000007 
0.003392, 0.001974, 0.000014 
0.003444, 0.002003, 0.000022 
0.003494, 0.002032, 0.000029 
0.003546, 0.002061, 0.000037 
0.003597, 0.002090, 0.000044 
0.003648, 0.002119, 0.000052 
0.003699, 0.002148, 0.000059 
0.003750, 0.002177, 0.000067 
0.003802, 0.002206, 0.000074 
0.003854, 0.002235, 0.000082 
0.003904, 0.002264, 0.000089 
0.003955, 0.002293, 0.000097 
0.004007, 0.002322, 0.000104 
0.004579, 0.002862, 0.000272 
0.004580, 0.002862, 0.000272 
0.004616, 0.002885, 0.000278 
0.004678, 0.002926, 0.000289 
0.004740, 0.002966, 0.000300 
0.004802, 0.003006, 0.000311 
0.004864, 0.003047, 0.000322 
0.004926, 0.003087, 0.000334 
0.004988, 0.003127, 0.000345 
0.005050, 0.003167, 0.000356 
0.005112, 0.003208, 0.000367 
0.005174, 0.003248, 0.000378 
0.005236, 0.003289, 0.000389 
0.005298, 0.003329, 0.000400 
0.005361, 0.003369, 0.000411 
0.005422, 0.003409, 0.000422 
0.005484, 0.003449, 0.000433 
0.005546, 0.003490, 0.000444 
0.005609, 0.003531, 0.000456 
0.005670, 0.003571, 0.000467 
0.002663, 0.001069, -0.000369 
0.002663, 0.001069, -0.000370 
0.002654, 0.001055, -0.000375 
0.002640, 0.001033, -0.000385 
0.002626, 0.001011, -0.000395 
0.002612, 0.000988, -0.000405 
0.002598, 0.000965, -0.000415 
0.002584, 0.000944, -0.000424 
0.002570, 0.000922, -0.000434 
0.002556, 0.000899, -0.000443 
0.002542, 0.000877, -0.000453 
0.002528, 0.000855, -0.000463 
0.002514, 0.000832, -0.000472 
0.002500, 0.000810, -0.000482 
0.002486, 0.000788, -0.000492 
0.002471, 0.000763, -0.000503 
0.002458, 0.000743, -0.000511 
0.002444, 0.000721, -0.000521 
0.002430, 0.000699, -0.000531 
0.002416, 0.000676, -0.000540 
0.004322, 0.000970, -0.000938 
0.004322, 0.000970, -0.000939 
0.004352, 0.000958, -0.000955 
0.004384, 0.000944, -0.000974 
0.004417, 0.000930, -0.000993 
0.004450, 0.000916, -0.001012 
0.004483, 0.000902, -0.001031 
0.004516, 0.000888, -0.001049 
0.004548, 0.000874, -0.001068 
0.004581, 0.000860, -0.001087 
0.004615, 0.000845, -0.001106 
0.004647, 0.000831, -0.001125 
0.004680, 0.000817, -0.001144 
0.004713, 0.000803, -0.001162 
0.004746, 0.000789, -0.001181 
0.004779, 0.000775, -0.001200 
0.004811, 0.000761, -0.001219 
0.004844, 0.000747, -0.001238 
0.004877, 0.000733, -0.001257 
0.004910, 0.000719, -0.001275 
0.006137, 0.000524, -0.001041 
0.006156, 0.000518, -0.001045 
0.006217, 0.000500, -0.001057 
0.006278, 0.000481, -0.001070 
0.006340, 0.000463, -0.001082 
0.006402, 0.000445, -0.001095 
0.006463, 0.000427, -0.001107 
0.006524, 0.000408, -0.001119 
0.006586, 0.000390, -0.001132 
0.006647, 0.000372, -0.001144 
0.006709, 0.000354, -0.001156 
0.006771, 0.000335, -0.001169 
0.006831, 0.000317, -0.001181 
0.006892, 0.000299, -0.001193 
0.006953, 0.000281, -0.001205 
0.007015, 0.000263, -0.001218 
0.007078, 0.000244, -0.001231 
0.007138, 0.000226, -0.001243 
0.007199, 0.000208, -0.001255 
0.007261, 0.000190, -0.001267 
0.005258, 0.001533, -0.000974 
0.005261, 0.001537, -0.000975 
0.005272, 0.001553, -0.000980 
0.005282, 0.001568, -0.000985 
0.005293, 0.001584, -0.000990 
0.005302, 0.001598, -0.000994 
0.005312, 0.001613, -0.000999 
0.005322, 0.001628, -0.001003 
0.005333, 0.001644, -0.001008 
0.005343, 0.001659, -0.001013 
0.005353, 0.001674, -0.001018 
0.005363, 0.001689, -0.001022 
0.005373, 0.001704, -0.001027 
0.005384, 0.001719, -0.001032 
0.005394, 0.001735, -0.001036 
0.005404, 0.001750, -0.001041 
0.005414, 0.001765, -0.001046 
0.005424, 0.001780, -0.001050 
0.005435, 0.001795, -0.001055 
0.005445, 0.001811, -0.001060 
0.005455, 0.001826, -0.001064 
0.001193, -0.003123, -0.001096 
0.001170, -0.003149, -0.001097 
0.001081, -0.003249, -0.001102 
0.000987, -0.003354, -0.001108 
0.000900, -0.003453, -0.001113 
0.000808, -0.003557, -0.001118 
0.000715, -0.003661, -0.001123 
0.000626, -0.003762, -0.001129 
0.000534, -0.003865, -0.001134 
0.000444, -0.003966, -0.001139 
0.000353, -0.004069, -0.001144 
0.000263, -0.004171, -0.001150 
0.000172, -0.004273, -0.001155 
0.000080, -0.004376, -0.001160 
-0.000012, -0.004480, -0.001165 
-0.000104, -0.004584, -0.001171 
-0.000194, -0.004685, -0.001176 
-0.000284, -0.004787, -0.001181 
-0.000375, -0.004888, -0.001186 
-0.000466, -0.004991, -0.001192 
0.002871, -0.008059, -0.001667 
0.002870, -0.008062, -0.001667 
0.002862, -0.008232, -0.001683 
0.002853, -0.008401, -0.001699 
0.002845, -0.008570, -0.001716 
0.002836, -0.008743, -0.001732 
0.002828, -0.008911, -0.001748 
0.002819, -0.009082, -0.001764 
0.002811, -0.009254, -0.001781 
0.002802, -0.009420, -0.001796 
0.002794, -0.009590, -0.001813 
0.002785, -0.009760, -0.001829 
0.002777, -0.009931, -0.001845 
0.002768, -0.010100, -0.001861 
0.002760, -0.010270, -0.001877 
0.002751, -0.010438, -0.001893 
0.002743, -0.010607, -0.001909 
0.002734, -0.010779, -0.001926 
0.002726, -0.010949, -0.001942 
0.002717, -0.011116, -0.001958 
0.002759, -0.002263, -0.001667 
0.002759, -0.002257, -0.001668 
0.002751, -0.002207, -0.001677 
0.002744, -0.002157, -0.001685 
0.002737, -0.002107, -0.001694 
0.002730, -0.002057, -0.001702 
0.002723, -0.002007, -0.001711 
0.002716, -0.001957, -0.001719 
0.002709, -0.001907, -0.001728 
0.002702, -0.001857, -0.001736 
0.002695, -0.001807, -0.001745 
0.002687, -0.001756, -0.001753 
0.002680, -0.001706, -0.001762 
0.002673, -0.001656, -0.001770 
0.002666, -0.001606, -0.001779 
0.002659, -0.001556, -0.001787 
0.002652, -0.001506, -0.001796 
0.002645, -0.001456, -0.001804 
0.002638, -0.001406, -0.001812 
-0.000342, 0.002764, -0.000829 
-0.000344, 0.002768, -0.000828 
-0.000422, 0.002914, -0.000813 
-0.000499, 0.003059, -0.000797 
-0.000578, 0.003206, -0.000781 
-0.000656, 0.003353, -0.000766 
-0.000732, 0.003497, -0.000750 
-0.000810, 0.003642, -0.000735 
-0.000887, 0.003787, -0.000719 
-0.000965, 0.003933, -0.000704 
-0.001042, 0.004079, -0.000688 
-0.001120, 0.004224, -0.000673 
-0.001198, 0.004371, -0.000657 
-0.001275, 0.004516, -0.000641 
-0.001352, 0.004660, -0.000626 
-0.001429, 0.004805, -0.000610 
-0.001507, 0.004951, -0.000595 
-0.001585, 0.005099, -0.000579 
-0.001663, 0.005245, -0.000563 
-0.000976, 0.006295, -0.001235 
-0.000977, 0.006299, -0.001235 
-0.001022, 0.006428, -0.001237 
-0.001079, 0.006592, -0.001238 
-0.001136, 0.006756, -0.001240 
-0.001194, 0.006921, -0.001241 
-0.001250, 0.007083, -0.001243 
-0.001307, 0.007245, -0.001244 
-0.001363, 0.007408, -0.001245 
-0.001421, 0.007573, -0.001247 
-0.001477, 0.007735, -0.001248 
-0.001534, 0.007900, -0.001250 
-0.001592, 0.008066, -0.001251 
-0.001648, 0.008225, -0.001253 
-0.001704, 0.008388, -0.001254 
-0.001761, 0.008550, -0.001256 
-0.001818, 0.008714, -0.001257 
-0.001875, 0.008879, -0.001259 
-0.001932, 0.009042, -0.001260 
-0.001989, 0.009207, -0.001262 
-0.000190, 0.007691, -0.001668 
-0.000192, 0.007719, -0.001671 
-0.000203, 0.007839, -0.001682 
-0.000214, 0.007959, -0.001694 
-0.000224, 0.008079, -0.001705 
-0.000235, 0.008201, -0.001717 
-0.000246, 0.008317, -0.001728 
-0.000256, 0.008436, -0.001739 
-0.000267, 0.008556, -0.001750 
-0.000277, 0.008675, -0.001762 
-0.000288, 0.008795, -0.001773 
-0.000299, 0.008916, -0.001784 
-0.000309, 0.009035, -0.001796 
-0.000320, 0.009153, -0.001807 
-0.000330, 0.009272, -0.001818 
-0.000341, 0.009392, -0.001830 
-0.000352, 0.009512, -0.001841 
-0.000362, 0.009632, -0.001852 
-0.000373, 0.009751, -0.001864 
-0.000384, 0.009871, -0.001875 
0.001894, 0.003679, -0.001701 
0.001909, 0.003668, -0.001703 
0.001954, 0.003631, -0.001709 
0.001999, 0.003595, -0.001716 
0.002045, 0.003559, -0.001723 
0.002091, 0.003522, -0.001729 
0.002135, 0.003487, -0.001736 
0.002181, 0.003451, -0.001743 
0.002226, 0.003414, -0.001749 
0.002271, 0.003378, -0.001756 
0.002318, 0.003341, -0.001763 
0.002362, 0.003306, -0.001769 
0.002407, 0.003270, -0.001776 
0.002452, 0.003234, -0.001782 
0.002498, 0.003197, -0.001789 
0.002543, 0.003161, -0.001796 
0.002588, 0.003125, -0.001802 
0.002634, 0.003088, -0.001809 
0.002679, 0.003053, -0.001815 
0.002724, 0.003017, -0.001822 
0.002988, 0.000979, -0.001300 
0.003006, 0.000948, -0.001298 
0.003056, 0.000863, -0.001291 
0.003106, 0.000779, -0.001285 
0.003156, 0.000694, -0.001279 
0.003206, 0.000610, -0.001272 
0.003256, 0.000526, -0.001266 
0.003305, 0.000443, -0.001260 
0.003356, 0.000357, -0.001253 
0.003406, 0.000273, -0.001247 
0.003456, 0.000187, -0.001240 
0.003506, 0.000104, -0.001234 
0.003558, 0.000015, -0.001228 
0.003605, -0.000064, -0.001222 
0.003655, -0.000148, -0.001215 
0.003705, -0.000233, -0.001209 
0.003755, -0.000317, -0.001203 
0.003805, -0.000401, -0.001196 
0.003854, -0.000484, -0.001190 
0.003906, -0.000572, -0.001183 
0.004765, 0.001371, -0.001661 
0.004812, 0.001347, -0.001665 
0.004882, 0.001313, -0.001670 
0.004951, 0.001279, -0.001676 
0.005020, 0.001245, -0.001681 
0.005090, 0.001210, -0.001687 
0.005159, 0.001176, -0.001692 
0.005229, 0.001142, -0.001698 
0.005298, 0.001108, -0.001703 
0.005367, 0.001074, -0.001709 
0.005437, 0.001040, -0.001714 
0.005506, 0.001006, -0.001720 
0.005575, 0.000972, -0.001725 
0.005644, 0.000937, -0.001731 
0.005714, 0.000903, -0.001736 
0.005784, 0.000869, -0.001742 
0.005853, 0.000834, -0.001747 
0.005921, 0.000801, -0.001753 
0.005990, 0.000767, -0.001758 
0.006060, 0.000732, -0.001764 
0.005952, -0.000874, -0.000836 
0.005975, -0.000900, -0.000830 
0.006040, -0.000973, -0.000813 
0.006104, -0.001044, -0.000796 
0.006168, -0.001116, -0.000779 
0.006231, -0.001187, -0.000762 
0.006296, -0.001259, -0.000744 
0.006359, -0.001330, -0.000727 
0.006424, -0.001402, -0.000710 
0.006488, -0.001474, -0.000693 
0.006551, -0.001545, -0.000676 
0.006616, -0.001618, -0.000659 
0.006680, -0.001689, -0.000642 
0.006744, -0.001761, -0.000624 
0.006808, -0.001834, -0.000607 
0.006871, -0.001904, -0.000590 
0.006935, -0.001975, -0.000573 
0.006999, -0.002047, -0.000556 
0.007064, -0.002119, -0.000539 
0.007127, -0.002191, -0.000522 
0.005946, 0.003162, -0.000172 
0.005963, 0.003192, -0.000159 
0.005996, 0.003253, -0.000134 
0.006029, 0.003313, -0.000109 
0.006062, 0.003373, -0.000084 
0.006096, 0.003434, -0.000059 
0.006129, 0.003495, -0.000034 
0.006162, 0.003555, -0.000009 
0.006195, 0.003615, 0.000016 
0.006228, 0.003675, 0.000041 
0.006261, 0.003736, 0.000066 
0.006295, 0.003796, 0.000091 
0.006327, 0.003856, 0.000116 
0.006361, 0.003917, 0.000141 
0.006393, 0.003976, 0.000166 
0.006427, 0.004037, 0.000191 
0.006460, 0.004098, 0.000216 
0.006493, 0.004158, 0.000241 
0.006526, 0.004218, 0.000266 
0.006559, 0.004279, 0.000291 
0.007019, 0.003009, -0.000193 
0.007039, 0.003021, -0.000187 
0.007082, 0.003049, -0.000175 
0.007125, 0.003076, -0.000162 
0.007168, 0.003104, -0.000150 
0.007211, 0.003131, -0.000137 
0.007254, 0.003159, -0.000125 
0.007302, 0.003189, -0.000111 
0.007340, 0.003214, -0.000100 
0.007383, 0.003241, -0.000088 
0.007426, 0.003269, -0.000075 
0.007469, 0.003296, -0.000063 
0.007512, 0.003324, -0.000051 
0.007555, 0.003351, -0.000038 
0.007598, 0.003379, -0.000026 
0.007641, 0.003406, -0.000013 
0.007684, 0.003434, -0.000001 
0.007727, 0.003461, 0.000012 
0.007770, 0.003489, 0.000024 
0.011466, 0.001246, 0.000384 
0.011470, 0.001246, 0.000385 
0.011502, 0.001239, 0.000390 
0.011631, 0.001211, 0.000410 
0.011761, 0.001182, 0.000431 
0.011889, 0.001155, 0.000451 
0.012019, 0.001126, 0.000471 
0.012148, 0.001098, 0.000492 
0.012274, 0.001071, 0.000512 
0.012404, 0.001043, 0.000532 
0.012533, 0.001015, 0.000552 
0.012662, 0.000986, 0.000573 
0.012791, 0.000959, 0.000593 
0.012921, 0.000930, 0.000613 
0.013047, 0.000903, 0.000633 
0.013175, 0.000875, 0.000653 
0.013303, 0.000847, 0.000673 
0.013433, 0.000819, 0.000694 
0.013564, 0.000791, 0.000714 
0.013692, 0.000763, 0.000734 
0.011245, 0.002484, -0.013069 
0.011246, 0.002484, -0.013074 
0.011255, 0.002487, -0.013118 
0.011317, 0.002502, -0.013431 
0.011379, 0.002517, -0.013740 
0.011441, 0.002532, -0.014053 
0.011504, 0.002547, -0.014368 
0.011565, 0.002562, -0.014677 
0.011626, 0.002576, -0.014981 
0.011688, 0.002591, -0.015293 
0.011749, 0.002607, -0.015604 
0.011812, 0.002622, -0.015919 
0.011874, 0.002637, -0.016233 
0.011934, 0.002651, -0.016534 
0.011996, 0.002666, -0.016845 
0.012057, 0.002681, -0.017153 
0.012119, 0.002696, -0.017463 
0.012181, 0.002711, -0.017774 
0.012243, 0.002726, -0.018089 
0.012305, 0.002741, -0.018398 
0.011067, 0.001109, -0.003494 
0.011068, 0.001108, -0.003493 
0.011085, 0.001093, -0.003454 
0.011113, 0.001068, -0.003388 
0.011142, 0.001043, -0.003323 
0.011170, 0.001018, -0.003258 
0.011199, 0.000993, -0.003192 
0.011227, 0.000968, -0.003128 
0.011256, 0.000943, -0.003062 
0.011284, 0.000918, -0.002997 
0.011313, 0.000893, -0.002932 
0.011341, 0.000867, -0.002866 
0.011371, 0.000841, -0.002798 
0.011399, 0.000817, -0.002736 
0.011427, 0.000792, -0.002671 
0.011455, 0.000767, -0.002606 
0.011484, 0.000742, -0.002540 
0.011512, 0.000717, -0.002476 
0.011540, 0.000692, -0.002411 
0.011569, 0.000667, -0.002346 
0.011597, 0.000642, -0.002280 
0.012742, -0.000267, -0.002506 
0.012786, -0.000303, -0.002460 
0.012841, -0.000350, -0.002402 
0.012898, -0.000397, -0.002343 
0.012952, -0.000443, -0.002285 
0.013007, -0.000488, -0.002228 
0.013062, -0.000535, -0.002170 
0.013117, -0.000581, -0.002113 
0.013173, -0.000627, -0.002054 
0.013229, -0.000674, -0.001996 
0.013283, -0.000720, -0.001938 
0.013338, -0.000766, -0.001881 
0.013393, -0.000812, -0.001823 
0.013449, -0.000858, -0.001765 
0.013504, -0.000904, -0.001707 
0.013559, -0.000951, -0.001649 
0.013614, -0.000996, -0.001592 
0.013669, -0.001043, -0.001534 
0.013724, -0.001089, -0.001476 
0.013780, -0.001136, -0.001417 
0.009020, 0.000284, -0.001287 
0.009019, 0.000284, -0.001286 
0.009007, 0.000281, -0.001273 
0.008947, 0.000271, -0.001214 
0.008889, 0.000260, -0.001158 
0.008831, 0.000250, -0.001101 
0.008772, 0.000239, -0.001043 
0.008713, 0.000229, -0.000986 
0.008655, 0.000219, -0.000929 
