x(m), y(m), heading(rad)  
0.022277, 0.000793, -0.000792 
0.022576, 0.000797, -0.000803 
0.021544, -0.000729, -0.001170 
0.021641, -0.000753, -0.001181 
0.021876, -0.000811, -0.001205 
0.022112, -0.000869, -0.001230 
0.022345, -0.000926, -0.001255 
0.022580, -0.000984, -0.001280 
0.022815, -0.001042, -0.001305 
0.023048, -0.001099, -0.001329 
0.023285, -0.001158, -0.001354 
0.023518, -0.001215, -0.001379 
0.023752, -0.001273, -0.001404 
0.023986, -0.001330, -0.001429 
0.024221, -0.001388, -0.001453 
0.024457, -0.001446, -0.001478 
0.024690, -0.001503, -0.001503 
0.024925, -0.001561, -0.001528 
0.025161, -0.001619, -0.001553 
0.025395, -0.001677, -0.001577 
0.025630, -0.001735, -0.001602 
0.025865, -0.001793, -0.001627 
0.026004, -0.000620, -0.001596 
0.026020, -0.000620, -0.001597 
0.026243, -0.000627, -0.001619 
0.026466, -0.000633, -0.001641 
0.026687, -0.000640, -0.001662 
0.026910, -0.000646, -0.001684 
0.027132, -0.000652, -0.001706 
0.027354, -0.000659, -0.001727 
0.027577, -0.000665, -0.001749 
0.027799, -0.000672, -0.001771 
0.028021, -0.000678, -0.001792 
0.028242, -0.000684, -0.001814 
0.028465, -0.000691, -0.001835 
0.028693, -0.000697, -0.001858 
0.028908, -0.000703, -0.001879 
0.029132, -0.000710, -0.001900 
0.029354, -0.000716, -0.001922 
0.029576, -0.000723, -0.001944 
0.029799, -0.000729, -0.001965 
0.030020, -0.000735, -0.001987 
0.027088, 0.000584, -0.001959 
0.027114, 0.000598, -0.001965 
0.027202, 0.000646, -0.001984 
0.027291, 0.000694, -0.002003 
0.027378, 0.000742, -0.002022 
0.027466, 0.000790, -0.002041 
0.027553, 0.000837, -0.002060 
0.027641, 0.000885, -0.002079 
0.027729, 0.000933, -0.002098 
0.027816, 0.000980, -0.002117 
0.027904, 0.001028, -0.002136 
0.027992, 0.001076, -0.002155 
0.028079, 0.001123, -0.002174 
0.028167, 0.001171, -0.002193 
0.028255, 0.001219, -0.002212 
0.028343, 0.001267, -0.002231 
0.028430, 0.001315, -0.002250 
0.028517, 0.001362, -0.002269 
0.028604, 0.001410, -0.002288 
0.028692, 0.001458, -0.002307 
0.030352, 0.001219, -0.002164 
0.030400, 0.001231, -0.002167 
0.030549, 0.001265, -0.002179 
0.030698, 0.001300, -0.002191 
0.030849, 0.001335, -0.002203 
0.030998, 0.001369, -0.002215 
0.031148, 0.001404, -0.002227 
0.031298, 0.001439, -0.002238 
0.031449, 0.001474, -0.002250 
0.031597, 0.001508, -0.002262 
0.031748, 0.001543, -0.002274 
0.031896, 0.001577, -0.002286 
0.032048, 0.001613, -0.002298 
0.032196, 0.001647, -0.002310 
0.032346, 0.001682, -0.002321 
0.032501, 0.001718, -0.002334 
0.032645, 0.001751, -0.002345 
0.032794, 0.001786, -0.002357 
0.032943, 0.001820, -0.002369 
0.033092, 0.001855, -0.002380 
0.031748, 0.002186, -0.002199 
0.031819, 0.002225, -0.002202 
0.031904, 0.002271, -0.002206 
0.031990, 0.002319, -0.002210 
0.032075, 0.002366, -0.002213 
0.032160, 0.002412, -0.002217 
0.032247, 0.002460, -0.002220 
0.032331, 0.002506, -0.002224 
0.032417, 0.002553, -0.002228 
0.032502, 0.002600, -0.002231 
0.032588, 0.002647, -0.002235 
0.032674, 0.002694, -0.002238 
0.032761, 0.002741, -0.002242 
0.032845, 0.002788, -0.002246 
0.032931, 0.002835, -0.002249 
0.033015, 0.002881, -0.002253 
0.033101, 0.002928, -0.002256 
0.033187, 0.002975, -0.002260 
0.033272, 0.003022, -0.002264 
0.033358, 0.003069, -0.002267 
0.033451, 0.003120, -0.002271 
0.033528, 0.003163, -0.002274 
0.033712, 0.002604, -0.001895 
0.033800, 0.002627, -0.001884 
0.033889, 0.002650, -0.001872 
0.033978, 0.002673, -0.001861 
0.034068, 0.002696, -0.001849 
0.034159, 0.002719, -0.001838 
0.034247, 0.002742, -0.001826 
0.034335, 0.002765, -0.001815 
0.034426, 0.002788, -0.001803 
0.034515, 0.002811, -0.001792 
0.034604, 0.002834, -0.001780 
0.034694, 0.002857, -0.001769 
0.034782, 0.002880, -0.001758 
0.034871, 0.002903, -0.001746 
0.034961, 0.002926, -0.001735 
0.035051, 0.002949, -0.001723 
0.035139, 0.002972, -0.001712 
0.035228, 0.002995, -0.001700 
0.035318, 0.003018, -0.001689 
0.035407, 0.003041, -0.001677 
0.035613, 0.002597, -0.001386 
0.035706, 0.002602, -0.001363 
0.035800, 0.002606, -0.001341 
0.035894, 0.002611, -0.001318 
0.035988, 0.002615, -0.001295 
0.036081, 0.002620, -0.001273 
0.036175, 0.002624, -0.001250 
0.036269, 0.002629, -0.001228 
0.036364, 0.002633, -0.001205 
0.036457, 0.002638, -0.001182 
0.036551, 0.002642, -0.001160 
0.036645, 0.002647, -0.001137 
0.036739, 0.002651, -0.001115 
0.036832, 0.002655, -0.001092 
0.036928, 0.002660, -0.001069 
0.037020, 0.002664, -0.001047 
0.037114, 0.002669, -0.001024 
0.037208, 0.002673, -0.001002 
0.037302, 0.002678, -0.000979 
0.039819, 0.003530, -0.001039 
0.039935, 0.003554, -0.001028 
0.040127, 0.003593, -0.001009 
0.040319, 0.003632, -0.000990 
0.040512, 0.003671, -0.000971 
0.040701, 0.003710, -0.000952 
0.040893, 0.003749, -0.000933 
0.041084, 0.003788, -0.000914 
0.041275, 0.003827, -0.000896 
0.041471, 0.003867, -0.000876 
0.041660, 0.003906, -0.000858 
0.041851, 0.003945, -0.000839 
0.042043, 0.003984, -0.000820 
0.042234, 0.004023, -0.000801 
0.042428, 0.004063, -0.000782 
0.042620, 0.004102, -0.000763 
0.042814, 0.004141, -0.000744 
0.043000, 0.004179, -0.000726 
0.043192, 0.004219, -0.000707 
0.043383, 0.004257, -0.000688 
0.042938, 0.004909, -0.000668 
0.043051, 0.004954, -0.000655 
0.043215, 0.005018, -0.000636 
0.043377, 0.005082, -0.000618 
0.043540, 0.005146, -0.000599 
0.043703, 0.005210, -0.000580 
0.043867, 0.005274, -0.000561 
0.044031, 0.005339, -0.000543 
0.044193, 0.005403, -0.000524 
0.044358, 0.005467, -0.000505 
0.044522, 0.005532, -0.000486 
0.044680, 0.005594, -0.000468 
0.044843, 0.005658, -0.000449 
0.045005, 0.005722, -0.000431 
0.045170, 0.005786, -0.000412 
0.045336, 0.005852, -0.000393 
0.045495, 0.005914, -0.000375 
0.045657, 0.005978, -0.000356 
0.045820, 0.006042, -0.000337 
0.045983, 0.006106, -0.000319 
0.046145, 0.006170, -0.000300 
0.046037, 0.006073, -0.000525 
0.046187, 0.006129, -0.000516 
0.046339, 0.006187, -0.000507 
0.046489, 0.006244, -0.000498 
0.046643, 0.006302, -0.000489 
0.046794, 0.006359, -0.000481 
0.046946, 0.006417, -0.000472 
0.047100, 0.006475, -0.000463 
0.047250, 0.006532, -0.000454 
0.047401, 0.006589, -0.000445 
0.047553, 0.006646, -0.000436 
0.047706, 0.006704, -0.000428 
0.047856, 0.006761, -0.000419 
0.048007, 0.006818, -0.000410 
0.048161, 0.006876, -0.000401 
0.048313, 0.006934, -0.000392 
0.048463, 0.006991, -0.000384 
0.048615, 0.007048, -0.000375 
0.048767, 0.007106, -0.000366 
0.048488, 0.006961, -0.000645 
0.048610, 0.007006, -0.000649 
0.048743, 0.007054, -0.000652 
0.048876, 0.007103, -0.000655 
0.049009, 0.007152, -0.000659 
0.049144, 0.007201, -0.000662 
0.049279, 0.007250, -0.000666 
0.049410, 0.007298, -0.000669 
0.049542, 0.007347, -0.000673 
0.049675, 0.007395, -0.000676 
0.049808, 0.007444, -0.000680 
0.049941, 0.007493, -0.000683 
0.050075, 0.007542, -0.000686 
0.050207, 0.007590, -0.000690 
0.050340, 0.007639, -0.000693 
0.050473, 0.007688, -0.000697 
0.050606, 0.007736, -0.000700 
0.050738, 0.007784, -0.000704 
0.050871, 0.007833, -0.000707 
0.051005, 0.007882, -0.000710 
0.051137, 0.007930, -0.000714 
0.050564, 0.004976, -0.000754 
0.050654, 0.004911, -0.000758 
0.050756, 0.004838, -0.000763 
0.050860, 0.004763, -0.000768 
0.050964, 0.004689, -0.000773 
0.051067, 0.004614, -0.000778 
0.051171, 0.004540, -0.000783 
0.051274, 0.004466, -0.000788 
0.051377, 0.004392, -0.000793 
0.051480, 0.004318, -0.000798 
0.051584, 0.004243, -0.000803 
0.051688, 0.004169, -0.000808 
0.051790, 0.004095, -0.000813 
0.051894, 0.004020, -0.000818 
0.051998, 0.003946, -0.000822 
0.052102, 0.003871, -0.000827 
0.052205, 0.003797, -0.000832 
0.052308, 0.003723, -0.000837 
0.052412, 0.003648, -0.000842 
0.052514, 0.003575, -0.000847 
0.052617, 0.003501, -0.000852 
0.052798, 0.003947, -0.000948 
0.052883, 0.003905, -0.000955 
0.052989, 0.003851, -0.000964 
0.053095, 0.003798, -0.000972 
0.053201, 0.003745, -0.000981 
0.053307, 0.003691, -0.000989 
0.053413, 0.003638, -0.000998 
0.053519, 0.003585, -0.001006 
0.053625, 0.003531, -0.001015 
0.053731, 0.003478, -0.001023 
0.053836, 0.003425, -0.001032 
0.053943, 0.003371, -0.001041 
0.054046, 0.003320, -0.001049 
0.054152, 0.003266, -0.001057 
0.054258, 0.003213, -0.001066 
0.054364, 0.003159, -0.001074 
0.054471, 0.003106, -0.001083 
0.054613, 0.003034, -0.001094 
0.054680, 0.003001, -0.001100 
0.054785, 0.002948, -0.001108 
0.056788, 0.004353, -0.001045 
0.056932, 0.004358, -0.001049 
0.057112, 0.004363, -0.001055 
0.057293, 0.004368, -0.001060 
0.057480, 0.004373, -0.001066 
0.057652, 0.004378, -0.001071 
0.057834, 0.004383, -0.001077 
0.058014, 0.004389, -0.001083 
0.058196, 0.004394, -0.001088 
0.058374, 0.004399, -0.001094 
0.058557, 0.004404, -0.001099 
0.058733, 0.004409, -0.001105 
0.058913, 0.004415, -0.001110 
0.059098, 0.004420, -0.001116 
0.059275, 0.004425, -0.001122 
0.059455, 0.004430, -0.001127 
0.059636, 0.004435, -0.001133 
0.059814, 0.004440, -0.001138 
0.059993, 0.004446, -0.001144 
0.060172, 0.004451, -0.001149 
0.060953, 0.005055, -0.001029 
0.061092, 0.005075, -0.001029 
0.061297, 0.005105, -0.001030 
0.061497, 0.005133, -0.001030 
0.061712, 0.005164, -0.001031 
0.061901, 0.005191, -0.001031 
0.062103, 0.005220, -0.001032 
0.062306, 0.005250, -0.001032 
0.062505, 0.005278, -0.001033 
0.062708, 0.005307, -0.001033 
0.062908, 0.005336, -0.001034 
0.063111, 0.005365, -0.001034 
0.063312, 0.005394, -0.001034 
0.063514, 0.005423, -0.001035 
0.063719, 0.005453, -0.001035 
0.063919, 0.005481, -0.001036 
0.064120, 0.005510, -0.001036 
0.064320, 0.005539, -0.001037 
0.064522, 0.005568, -0.001037 
0.065555, 0.004954, -0.001194 
0.065591, 0.004955, -0.001195 
0.065819, 0.004956, -0.001202 
0.066049, 0.004958, -0.001209 
0.066279, 0.004960, -0.001216 
0.066505, 0.004961, -0.001222 
0.066735, 0.004963, -0.001229 
0.066973, 0.004965, -0.001236 
0.067197, 0.004967, -0.001243 
0.067423, 0.004968, -0.001250 
0.067651, 0.004970, -0.001257 
0.067879, 0.004972, -0.001263 
0.068109, 0.004973, -0.001270 
0.068340, 0.004975, -0.001277 
0.068568, 0.004977, -0.001284 
0.068795, 0.004979, -0.001291 
0.069024, 0.004980, -0.001298 
0.069252, 0.004982, -0.001305 
0.069480, 0.004984, -0.001311 
0.069709, 0.004985, -0.001318 
0.068115, 0.005508, -0.001286 
0.068174, 0.005517, -0.001288 
0.068321, 0.005540, -0.001293 
0.068468, 0.005563, -0.001298 
0.068617, 0.005587, -0.001303 
0.068763, 0.005610, -0.001308 
0.068912, 0.005633, -0.001313 
0.069061, 0.005657, -0.001318 
0.069209, 0.005680, -0.001323 
0.069353, 0.005703, -0.001328 
0.069501, 0.005727, -0.001333 
0.069650, 0.005750, -0.001338 
0.069795, 0.005773, -0.001343 
0.069946, 0.005797, -0.001349 
0.070091, 0.005820, -0.001353 
0.070239, 0.005843, -0.001359 
0.070383, 0.005866, -0.001364 
0.070531, 0.005889, -0.001369 
0.070679, 0.005913, -0.001374 
0.070825, 0.005936, -0.001379 
0.070427, 0.005033, -0.001460 
0.070476, 0.005026, -0.001464 
0.070598, 0.005010, -0.001472 
0.070719, 0.004994, -0.001480 
0.070840, 0.004978, -0.001488 
0.070961, 0.004962, -0.001496 
0.071083, 0.004945, -0.001505 
0.071203, 0.004929, -0.001513 
0.071324, 0.004913, -0.001521 
0.071444, 0.004897, -0.001529 
0.071566, 0.004881, -0.001537 
0.071685, 0.004865, -0.001545 
0.071809, 0.004849, -0.001554 
0.071929, 0.004833, -0.001562 
0.072050, 0.004817, -0.001570 
0.072169, 0.004801, -0.001578 
0.072289, 0.004785, -0.001586 
0.072410, 0.004769, -0.001594 
0.072536, 0.004752, -0.001602 
0.072656, 0.004736, -0.001611 
0.072773, 0.004721, -0.001618 
0.073470, 0.005541, -0.001537 
0.073535, 0.005550, -0.001539 
0.073678, 0.005568, -0.001544 
0.073819, 0.005586, -0.001548 
0.073962, 0.005604, -0.001553 
0.074103, 0.005623, -0.001557 
0.074245, 0.005641, -0.001561 
0.074385, 0.005659, -0.001566 
0.074528, 0.005677, -0.001570 
0.074670, 0.005695, -0.001574 
0.074811, 0.005714, -0.001579 
0.074952, 0.005732, -0.001583 
0.075093, 0.005750, -0.001587 
0.075237, 0.005768, -0.001592 
0.075376, 0.005786, -0.001596 
0.075520, 0.005805, -0.001600 
0.075661, 0.005823, -0.001605 
0.075802, 0.005841, -0.001609 
0.075943, 0.005859, -0.001613 
0.076086, 0.005877, -0.001618 
0.076807, 0.005862, -0.001607 
0.076858, 0.005867, -0.001608 
0.077019, 0.005884, -0.001611 
0.077180, 0.005900, -0.001615 
0.077342, 0.005916, -0.001618 
0.077503, 0.005933, -0.001622 
0.077665, 0.005949, -0.001626 
0.077825, 0.005965, -0.001629 
0.077986, 0.005982, -0.001633 
0.078148, 0.005998, -0.001636 
0.078311, 0.006015, -0.001640 
0.078469, 0.006031, -0.001644 
0.078633, 0.006047, -0.001647 
0.078792, 0.006064, -0.001651 
0.078954, 0.006080, -0.001654 
0.079116, 0.006096, -0.001658 
0.079281, 0.006113, -0.001662 
0.079438, 0.006129, -0.001665 
0.079598, 0.006145, -0.001669 
0.079758, 0.006162, -0.001672 
0.079919, 0.006178, -0.001676 
0.079859, 0.006069, -0.001540 
0.079945, 0.006076, -0.001539 
0.080095, 0.006087, -0.001537 
0.080244, 0.006098, -0.001535 
0.080394, 0.006109, -0.001533 
0.080544, 0.006120, -0.001531 
0.080696, 0.006131, -0.001529 
0.080847, 0.006143, -0.001527 
0.080995, 0.006154, -0.001525 
0.081144, 0.006165, -0.001523 
0.081294, 0.006176, -0.001521 
0.081442, 0.006187, -0.001519 
0.081593, 0.006198, -0.001517 
0.081742, 0.006209, -0.001515 
0.081893, 0.006220, -0.001513 
0.082042, 0.006231, -0.001511 
0.082194, 0.006243, -0.001509 
0.082340, 0.006253, -0.001507 
0.082489, 0.006264, -0.001505 
0.082639, 0.006276, -0.001504 
0.082148, 0.003427, -0.001192 
0.082246, 0.003344, -0.001181 
0.082367, 0.003241, -0.001167 
0.082489, 0.003137, -0.001152 
0.082613, 0.003032, -0.001138 
0.082734, 0.002929, -0.001123 
0.082859, 0.002823, -0.001109 
0.082980, 0.002720, -0.001094 
0.083104, 0.002615, -0.001080 
0.083226, 0.002511, -0.001066 
0.083347, 0.002408, -0.001051 
0.083471, 0.002302, -0.001037 
0.083593, 0.002199, -0.001022 
0.083717, 0.002094, -0.001008 
0.083840, 0.001989, -0.000993 
0.083963, 0.001885, -0.000979 
0.084087, 0.001779, -0.000964 
0.084205, 0.001679, -0.000950 
0.084328, 0.001575, -0.000936 
0.084450, 0.001470, -0.000922 
0.085764, 0.001605, -0.000844 
0.085858, 0.001553, -0.000834 
0.086026, 0.001461, -0.000818 
0.086195, 0.001368, -0.000801 
0.086365, 0.001274, -0.000784 
0.086534, 0.001181, -0.000767 
0.086703, 0.001088, -0.000750 
0.086871, 0.000996, -0.000734 
0.087037, 0.000904, -0.000717 
0.087205, 0.000812, -0.000701 
0.087374, 0.000719, -0.000684 
0.087543, 0.000625, -0.000667 
0.087710, 0.000533, -0.000650 
0.087879, 0.000440, -0.000634 
0.088047, 0.000347, -0.000617 
0.088216, 0.000255, -0.000600 
0.088383, 0.000162, -0.000583 
0.088551, 0.000070, -0.000567 
0.088719, -0.000023, -0.000550 
0.088887, -0.000115, -0.000533 
0.089731, 0.001856, -0.000762 
0.089900, 0.001849, -0.000756 
0.090094, 0.001842, -0.000749 
0.090289, 0.001834, -0.000743 
0.090483, 0.001827, -0.000736 
0.090680, 0.001819, -0.000730 
0.090877, 0.001811, -0.000723 
0.091070, 0.001804, -0.000717 
0.091265, 0.001796, -0.000710 
0.091459, 0.001789, -0.000703 
0.091655, 0.001781, -0.000697 
0.091851, 0.001774, -0.000690 
0.092046, 0.001766, -0.000684 
0.092241, 0.001758, -0.000677 
0.092435, 0.001751, -0.000671 
0.092630, 0.001743, -0.000664 
0.092824, 0.001736, -0.000657 
0.093018, 0.001728, -0.000651 
0.093213, 0.001721, -0.000644 
0.093409, 0.001713, -0.000638 
0.092921, 0.003323, -0.000675 
0.093086, 0.003382, -0.000670 
0.093253, 0.003442, -0.000666 
0.093421, 0.003502, -0.000661 
0.093587, 0.003561, -0.000656 
0.093755, 0.003621, -0.000651 
0.093921, 0.003681, -0.000647 
0.094087, 0.003740, -0.000642 
0.094255, 0.003800, -0.000637 
0.094419, 0.003859, -0.000632 
0.094587, 0.003919, -0.000628 
0.094752, 0.003977, -0.000623 
0.094922, 0.004038, -0.000618 
0.095088, 0.004098, -0.000613 
0.095253, 0.004157, -0.000609 
0.095419, 0.004216, -0.000604 
0.095586, 0.004276, -0.000599 
0.095752, 0.004335, -0.000594 
0.095918, 0.004394, -0.000590 
0.096085, 0.004454, -0.000585 
0.095223, 0.003538, -0.000822 
0.095257, 0.003543, -0.000824 
0.095377, 0.003561, -0.000829 
0.095497, 0.003579, -0.000834 
0.095618, 0.003598, -0.000839 
0.095737, 0.003616, -0.000845 
0.095858, 0.003634, -0.000850 
0.095979, 0.003653, -0.000855 
0.096098, 0.003671, -0.000860 
0.096218, 0.003689, -0.000865 
0.096339, 0.003707, -0.000871 
0.096458, 0.003725, -0.000876 
0.096579, 0.003744, -0.000881 
0.096698, 0.003762, -0.000886 
0.096819, 0.003780, -0.000891 
0.096938, 0.003798, -0.000897 
0.097060, 0.003817, -0.000902 
0.097179, 0.003835, -0.000907 
0.097298, 0.003853, -0.000912 
0.097418, 0.003871, -0.000918 
0.097537, 0.003889, -0.000923 
0.097065, 0.004210, -0.000928 
0.097160, 0.004240, -0.000933 
0.097256, 0.004270, -0.000939 
0.097352, 0.004301, -0.000944 
0.097449, 0.004331, -0.000949 
0.097545, 0.004362, -0.000954 
0.097640, 0.004392, -0.000960 
0.097737, 0.004423, -0.000965 
0.097833, 0.004453, -0.000970 
0.097930, 0.004484, -0.000975 
0.098025, 0.004514, -0.000980 
0.098121, 0.004544, -0.000986 
0.098220, 0.004576, -0.000991 
0.098313, 0.004605, -0.000996 
0.098409, 0.004636, -0.001001 
0.098505, 0.004666, -0.001007 
0.098601, 0.004697, -0.001012 
0.098696, 0.004727, -0.001017 
0.098794, 0.004758, -0.001022 
0.098888, 0.004788, -0.001027 
0.100565, 0.005075, -0.000977 
0.100681, 0.005104, -0.000979 
0.100798, 0.005134, -0.000981 
0.100954, 0.005174, -0.000984 
0.101111, 0.005214, -0.000987 
0.101269, 0.005254, -0.000990 
0.101426, 0.005294, -0.000992 
0.101583, 0.005334, -0.000995 
0.101741, 0.005375, -0.000998 
0.101904, 0.005416, -0.001001 
0.102054, 0.005454, -0.001004 
0.102212, 0.005495, -0.001007 
0.102368, 0.005535, -0.001010 
0.102525, 0.005574, -0.001013 
0.102682, 0.005615, -0.001015 
0.102839, 0.005654, -0.001018 
0.102997, 0.005695, -0.001021 
0.103163, 0.005737, -0.001024 
0.103310, 0.005774, -0.001027 
0.104282, 0.004557, -0.000891 
0.104363, 0.004551, -0.000890 
0.104552, 0.004537, -0.000887 
0.104740, 0.004524, -0.000884 
0.104928, 0.004510, -0.000881 
0.105113, 0.004497, -0.000878 
0.105300, 0.004484, -0.000875 
0.105489, 0.004470, -0.000872 
0.105678, 0.004457, -0.000869 
0.105872, 0.004443, -0.000866 
0.106053, 0.004430, -0.000863 
0.106237, 0.004417, -0.000860 
0.106433, 0.004403, -0.000857 
0.106613, 0.004390, -0.000854 
0.106800, 0.004376, -0.000852 
0.106994, 0.004363, -0.000848 
0.107177, 0.004349, -0.000846 
0.107364, 0.004336, -0.000843 
0.107550, 0.004323, -0.000840 
0.107739, 0.004309, -0.000837 
0.107923, 0.004296, -0.000834 
0.107975, 0.002950, -0.000921 
0.108048, 0.002922, -0.000921 
0.108226, 0.002855, -0.000922 
0.108402, 0.002789, -0.000922 
0.108582, 0.002721, -0.000923 
0.108758, 0.002655, -0.000924 
0.108937, 0.002588, -0.000925 
0.109112, 0.002522, -0.000925 
0.109311, 0.002447, -0.000926 
0.109467, 0.002388, -0.000927 
0.109645, 0.002321, -0.000928 
0.109822, 0.002255, -0.000928 
0.110001, 0.002187, -0.000929 
0.110178, 0.002121, -0.000930 
0.110357, 0.002053, -0.000931 
0.110532, 0.001987, -0.000931 
0.110709, 0.001921, -0.000932 
0.110886, 0.001854, -0.000933 
0.111065, 0.001787, -0.000933 
0.111241, 0.001721, -0.000934 
0.110635, 0.002296, -0.000960 
0.110733, 0.002269, -0.000962 
0.110877, 0.002229, -0.000963 
0.111019, 0.002190, -0.000965 
0.111164, 0.002149, -0.000967 
0.111307, 0.002110, -0.000969 
0.111450, 0.002070, -0.000970 
0.111592, 0.002031, -0.000972 
0.111734, 0.001992, -0.000974 
0.111878, 0.001952, -0.000976 
0.112021, 0.001912, -0.000977 
0.112164, 0.001873, -0.000979 
0.112307, 0.001833, -0.000981 
0.112450, 0.001794, -0.000983 
0.112593, 0.001754, -0.000984 
0.112735, 0.001715, -0.000986 
0.112878, 0.001675, -0.000988 
0.113020, 0.001636, -0.000990 
0.113164, 0.001596, -0.000991 
0.113307, 0.001557, -0.000993 
0.113453, 0.001516, -0.000995 
0.114235, 0.001262, -0.000778 
0.114393, 0.001217, -0.000771 
0.114563, 0.001169, -0.000764 
0.114734, 0.001120, -0.000757 
0.114899, 0.001073, -0.000750 
0.115067, 0.001025, -0.000743 
0.115236, 0.000976, -0.000736 
0.115423, 0.000923, -0.000728 
0.115571, 0.000881, -0.000722 
0.115740, 0.000832, -0.000715 
0.115911, 0.000783, -0.000708 
0.116079, 0.000735, -0.000700 
0.116246, 0.000688, -0.000694 
0.116417, 0.000639, -0.000686 
0.116583, 0.000592, -0.000679 
0.116753, 0.000543, -0.000672 
0.116920, 0.000495, -0.000665 
0.117087, 0.000448, -0.000658 
0.117256, 0.000399, -0.000651 
0.117425, 0.000351, -0.000644 
0.117414, -0.003011, 0.012996 
0.117488, -0.003095, 0.013252 
0.117646, -0.003274, 0.013801 
0.117805, -0.003453, 0.014353 
0.117962, -0.003631, 0.014896 
0.118119, -0.003809, 0.015441 
0.118277, -0.003987, 0.015988 
0.118434, -0.004164, 0.016533 
0.118593, -0.004344, 0.017085 
0.118751, -0.004523, 0.017632 
0.118908, -0.004701, 0.018178 
0.119065, -0.004879, 0.018724 
0.119223, -0.005058, 0.019272 
0.119381, -0.005236, 0.019819 
0.119541, -0.005417, 0.020373 
0.119698, -0.005594, 0.020917 
0.119856, -0.005773, 0.021466 
0.120011, -0.005949, 0.022004 
0.120178, -0.006138, 0.022583 
0.120327, -0.006306, 0.023100 
0.120496, -0.006498, 0.023687 
0.119189, -0.007693, 0.010139 
0.119290, -0.007911, 0.010135 
0.119392, -0.008135, 0.010132 
0.119536, -0.008446, 0.010127 
0.119592, -0.008568, 0.010125 
0.119694, -0.008789, 0.010121 
0.119794, -0.009007, 0.010118 
0.119895, -0.009225, 0.010114 
0.119996, -0.009444, 0.010111 
0.120097, -0.009663, 0.010107 
0.120198, -0.009883, 0.010104 
0.120298, -0.010101, 0.010100 
0.120400, -0.010322, 0.010097 
0.120500, -0.010539, 0.010094 
0.120602, -0.010759, 0.010090 
0.120701, -0.010975, 0.010087 
0.120803, -0.011195, 0.010083 
0.120903, -0.011412, 0.010080 
0.121004, -0.011631, 0.010076 
0.121121, -0.011885, 0.010072 
0.121733, -0.006127, -0.002985 
0.121854, -0.006111, -0.003500 
0.121976, -0.006096, -0.004020 
0.122097, -0.006080, -0.004538 
0.122219, -0.006064, -0.005060 
0.122341, -0.006049, -0.005576 
