x(m), y(m), heading(rad)  
-0.002859, 0.008380, -0.009979 
-0.002833, 0.008464, -0.009973 
-0.002807, 0.008546, -0.009966 
-0.002781, 0.008629, -0.009960 
-0.002754, 0.008712, -0.009954 
-0.000360, 0.005241, -0.010011 
-0.000274, 0.005197, -0.010008 
-0.000152, 0.005135, -0.010005 
-0.000030, 0.005073, -0.010001 
0.000092, 0.005011, -0.009997 
0.000214, 0.004949, -0.009993 
0.000335, 0.004887, -0.009990 
0.000457, 0.004825, -0.009986 
0.000580, 0.004763, -0.009982 
0.000701, 0.004701, -0.009979 
0.000824, 0.004638, -0.009975 
0.000944, 0.004577, -0.009971 
0.001067, 0.004515, -0.009968 
0.001189, 0.004452, -0.009964 
0.001310, 0.004391, -0.009960 
0.001434, 0.004328, -0.009956 
0.001556, 0.004266, -0.009953 
0.001676, 0.004204, -0.009949 
0.001798, 0.004143, -0.009945 
0.001923, 0.004079, -0.009941 
0.002042, 0.004019, -0.009938 
0.003345, 0.001777, -0.009664 
0.003511, 0.001631, -0.009650 
0.003681, 0.001481, -0.009636 
0.003852, 0.001331, -0.009621 
0.004018, 0.001185, -0.009607 
0.004187, 0.001036, -0.009592 
0.004355, 0.000888, -0.009578 
0.004524, 0.000739, -0.009564 
0.004693, 0.000591, -0.009549 
0.004862, 0.000442, -0.009535 
0.005030, 0.000294, -0.009520 
0.005199, 0.000146, -0.009506 
0.005368, -0.000003, -0.009492 
0.005537, -0.000152, -0.009477 
0.005704, -0.000299, -0.009463 
0.005875, -0.000450, -0.009448 
0.006042, -0.000596, -0.009434 
0.006212, -0.000746, -0.009419 
0.006381, -0.000894, -0.009405 
0.009373, 0.000530, -0.009516 
0.009568, 0.000474, -0.009510 
0.009852, 0.000391, -0.009501 
0.010131, 0.000310, -0.009492 
0.010416, 0.000227, -0.009483 
0.010699, 0.000146, -0.009474 
0.010979, 0.000064, -0.009465 
0.011263, -0.000018, -0.009456 
0.011547, -0.000100, -0.009447 
0.011828, -0.000182, -0.009438 
0.012119, -0.000266, -0.009428 
0.012394, -0.000346, -0.009419 
0.012676, -0.000428, -0.009410 
0.012961, -0.000511, -0.009401 
0.013242, -0.000592, -0.009392 
0.013524, -0.000674, -0.009383 
0.013807, -0.000756, -0.009374 
0.014088, -0.000838, -0.009365 
0.014371, -0.000920, -0.009356 
0.014705, -0.001016, -0.009345 
0.014738, -0.001697, -0.009045 
0.014999, -0.001799, -0.009025 
0.015275, -0.001907, -0.009004 
0.015546, -0.002014, -0.008983 
0.015824, -0.002123, -0.008961 
0.016092, -0.002228, -0.008940 
0.016368, -0.002337, -0.008919 
0.016641, -0.002444, -0.008897 
0.016915, -0.002551, -0.008876 
0.017188, -0.002658, -0.008855 
0.017465, -0.002767, -0.008833 
0.017736, -0.002874, -0.008812 
0.018012, -0.002982, -0.008791 
0.018288, -0.003090, -0.008769 
0.018560, -0.003197, -0.008748 
0.018833, -0.003304, -0.008727 
0.019118, -0.003416, -0.008705 
0.019380, -0.003519, -0.008684 
0.019656, -0.003627, -0.008663 
0.019983, -0.003756, -0.008638 
0.020201, -0.003841, -0.008621 
0.019814, -0.001294, -0.008787 
0.019934, -0.001294, -0.008781 
0.020180, -0.001294, -0.008767 
0.020421, -0.001294, -0.008754 
0.020689, -0.001294, -0.008739 
0.020906, -0.001294, -0.008727 
0.021146, -0.001294, -0.008713 
0.021389, -0.001294, -0.008700 
0.021640, -0.001294, -0.008686 
0.021876, -0.001294, -0.008673 
0.022115, -0.001294, -0.008660 
0.022359, -0.001294, -0.008646 
0.022601, -0.001294, -0.008633 
0.022844, -0.001294, -0.008619 
0.023086, -0.001293, -0.008606 
0.023331, -0.001293, -0.008592 
0.023567, -0.001293, -0.008579 
0.023809, -0.001293, -0.008566 
0.024051, -0.001293, -0.008553 
0.024293, -0.001293, -0.008539 
0.023387, 0.000655, -0.008493 
0.023518, 0.000709, -0.008483 
0.023712, 0.000787, -0.008468 
0.023906, 0.000867, -0.008454 
0.024098, 0.000945, -0.008439 
0.024290, 0.001023, -0.008425 
0.024485, 0.001103, -0.008410 
0.024677, 0.001181, -0.008395 
0.024868, 0.001259, -0.008381 
0.025063, 0.001338, -0.008366 
0.025254, 0.001416, -0.008352 
0.025447, 0.001495, -0.008337 
0.025639, 0.001573, -0.008323 
0.025835, 0.001653, -0.008308 
0.026027, 0.001731, -0.008293 
0.026220, 0.001810, -0.008279 
0.026410, 0.001887, -0.008265 
0.026604, 0.001966, -0.008250 
0.026796, 0.002044, -0.008235 
0.026988, 0.002123, -0.008221 
0.027055, 0.003436, -0.008476 
0.027214, 0.003545, -0.008473 
0.027400, 0.003673, -0.008470 
0.027587, 0.003803, -0.008467 
0.027777, 0.003934, -0.008463 
0.027962, 0.004061, -0.008460 
0.028149, 0.004190, -0.008456 
0.028334, 0.004317, -0.008453 
0.028525, 0.004449, -0.008449 
0.028707, 0.004574, -0.008446 
0.028891, 0.004702, -0.008443 
0.029079, 0.004831, -0.008439 
0.029267, 0.004960, -0.008436 
0.029451, 0.005088, -0.008432 
0.029638, 0.005217, -0.008429 
0.029828, 0.005347, -0.008425 
0.030011, 0.005474, -0.008422 
0.030198, 0.005602, -0.008418 
0.030385, 0.005731, -0.008415 
0.030570, 0.005859, -0.008412 
0.028811, 0.004925, -0.008615 
0.028894, 0.004991, -0.008619 
0.028999, 0.005075, -0.008624 
0.029105, 0.005159, -0.008630 
0.029210, 0.005243, -0.008635 
0.029315, 0.005327, -0.008640 
0.029421, 0.005411, -0.008645 
0.029526, 0.005495, -0.008650 
0.029636, 0.005583, -0.008655 
0.029735, 0.005662, -0.008660 
0.029840, 0.005746, -0.008665 
0.029945, 0.005829, -0.008670 
0.030050, 0.005913, -0.008675 
0.030155, 0.005997, -0.008680 
0.030261, 0.006081, -0.008686 
0.030366, 0.006165, -0.008691 
0.030470, 0.006248, -0.008696 
0.030574, 0.006332, -0.008701 
0.030679, 0.006416, -0.008706 
0.030785, 0.006500, -0.008711 
0.031660, 0.004095, -0.008882 
0.031785, 0.004077, -0.008893 
0.031921, 0.004057, -0.008905 
0.032059, 0.004037, -0.008917 
0.032195, 0.004017, -0.008929 
0.032333, 0.003997, -0.008941 
0.032474, 0.003977, -0.008953 
0.032606, 0.003958, -0.008964 
0.032747, 0.003937, -0.008977 
0.032879, 0.003918, -0.008988 
0.033016, 0.003898, -0.009000 
0.033154, 0.003878, -0.009012 
0.033288, 0.003859, -0.009024 
0.033426, 0.003839, -0.009036 
0.033563, 0.003819, -0.009048 
0.033699, 0.003799, -0.009060 
0.033837, 0.003779, -0.009072 
0.033972, 0.003760, -0.009084 
0.034108, 0.003740, -0.009096 
0.034245, 0.003720, -0.009108 
0.034381, 0.003700, -0.009120 
0.037102, 0.001953, -0.009092 
0.037315, 0.001874, -0.009101 
0.037556, 0.001784, -0.009111 
0.037801, 0.001693, -0.009122 
0.038035, 0.001606, -0.009132 
0.038278, 0.001516, -0.009142 
0.038515, 0.001428, -0.009152 
0.038754, 0.001339, -0.009163 
0.038996, 0.001249, -0.009173 
0.039237, 0.001160, -0.009183 
0.039478, 0.001070, -0.009194 
0.039717, 0.000981, -0.009204 
0.039955, 0.000893, -0.009214 
0.040192, 0.000805, -0.009224 
0.040434, 0.000715, -0.009235 
0.040680, 0.000624, -0.009245 
0.040914, 0.000537, -0.009255 
0.041153, 0.000448, -0.009266 
0.041392, 0.000359, -0.009276 
0.041630, 0.000271, -0.009286 
0.041871, 0.000182, -0.009297 
0.040447, 0.001540, -0.009230 
0.040613, 0.001509, -0.009237 
0.040788, 0.001476, -0.009244 
0.040964, 0.001443, -0.009251 
0.041137, 0.001411, -0.009259 
0.041311, 0.001378, -0.009266 
0.041486, 0.001346, -0.009273 
0.041660, 0.001313, -0.009280 
0.041837, 0.001281, -0.009288 
0.042010, 0.001248, -0.009295 
0.042186, 0.001215, -0.009302 
0.042358, 0.001183, -0.009310 
0.042532, 0.001151, -0.009317 
0.042706, 0.001118, -0.009324 
0.042884, 0.001085, -0.009331 
0.043058, 0.001053, -0.009339 
0.043232, 0.001020, -0.009346 
0.043405, 0.000988, -0.009353 
0.043579, 0.000956, -0.009360 
0.044158, 0.000749, 0.002794 
0.044254, 0.000729, 0.003041 
0.044443, 0.000690, 0.003526 
0.044630, 0.000651, 0.004006 
0.044817, 0.000612, 0.004487 
0.045005, 0.000573, 0.004967 
0.045193, 0.000534, 0.005449 
0.045378, 0.000495, 0.005923 
0.045569, 0.000456, 0.006414 
0.045757, 0.000417, 0.006897 
0.045947, 0.000377, 0.007383 
0.046128, 0.000340, 0.007847 
0.046317, 0.000301, 0.008332 
0.046502, 0.000262, 0.008808 
0.046691, 0.000223, 0.009293 
0.046878, 0.000184, 0.009772 
0.047067, 0.000145, 0.010256 
0.047272, 0.000102, 0.010782 
0.047440, 0.000067, 0.011214 
0.047625, 0.000029, 0.011689 
0.047283, -0.000394, -0.000553 
0.047335, -0.000411, -0.000566 
0.047498, -0.000465, -0.000610 
0.047657, -0.000518, -0.000652 
0.047819, -0.000572, -0.000694 
0.047979, -0.000624, -0.000737 
0.048143, -0.000679, -0.000780 
0.048303, -0.000732, -0.000822 
0.048463, -0.000785, -0.000865 
0.048628, -0.000839, -0.000908 
0.048785, -0.000891, -0.000950 
0.048947, -0.000944, -0.000993 
0.049107, -0.000998, -0.001035 
0.049267, -0.001050, -0.001077 
0.049434, -0.001105, -0.001121 
0.049590, -0.001157, -0.001163 
0.049751, -0.001210, -0.001205 
0.049912, -0.001264, -0.001248 
0.050072, -0.001317, -0.001290 
0.050238, -0.001371, -0.001334 
0.049479, -0.000429, -0.001650 
0.049546, -0.000435, -0.001680 
0.049669, -0.000447, -0.001734 
0.049788, -0.000459, -0.001786 
0.049910, -0.000471, -0.001839 
0.050031, -0.000483, -0.001892 
0.050153, -0.000495, -0.001946 
0.050274, -0.000507, -0.001999 
0.050394, -0.000518, -0.002052 
0.050514, -0.000530, -0.002104 
0.050635, -0.000542, -0.002157 
0.050757, -0.000554, -0.002211 
0.050877, -0.000565, -0.002264 
0.050998, -0.000577, -0.002317 
0.051120, -0.000589, -0.002370 
0.051239, -0.000601, -0.002422 
0.051361, -0.000613, -0.002476 
0.051480, -0.000624, -0.002528 
0.051602, -0.000636, -0.002581 
0.051721, -0.000648, -0.002634 
0.052369, -0.000088, -0.002934 
0.052477, -0.000078, -0.002982 
0.052620, -0.000066, -0.003046 
0.052761, -0.000054, -0.003108 
0.052902, -0.000043, -0.003171 
0.053045, -0.000030, -0.003234 
0.053187, -0.000018, -0.003297 
0.053328, -0.000006, -0.003359 
0.053469, 0.000005, -0.003422 
0.053610, 0.000017, -0.003484 
0.053751, 0.000029, -0.003547 
0.053894, 0.000041, -0.003610 
0.054035, 0.000053, -0.003673 
0.054178, 0.000065, -0.003736 
0.054318, 0.000077, -0.003799 
0.054459, 0.000089, -0.003861 
0.054601, 0.000101, -0.003924 
0.054741, 0.000113, -0.003986 
0.054883, 0.000125, -0.004049 
0.055023, 0.000137, -0.004111 
0.055237, 0.000126, -0.004290 
0.055293, 0.000130, -0.004317 
0.055435, 0.000141, -0.004383 
0.055576, 0.000152, -0.004449 
0.055717, 0.000163, -0.004515 
0.055860, 0.000174, -0.004582 
0.056000, 0.000184, -0.004648 
0.056140, 0.000195, -0.004713 
0.056281, 0.000206, -0.004779 
0.056422, 0.000216, -0.004845 
0.056563, 0.000227, -0.004911 
0.056705, 0.000238, -0.004977 
0.056845, 0.000249, -0.005043 
0.056986, 0.000259, -0.005109 
0.057127, 0.000270, -0.005175 
0.057267, 0.000281, -0.005241 
0.057408, 0.000292, -0.005307 
0.057549, 0.000302, -0.005372 
0.057691, 0.000313, -0.005439 
0.057831, 0.000324, -0.005505 
0.057971, 0.000334, -0.005570 
0.058438, -0.000067, -0.005785 
0.058537, -0.000071, -0.005831 
0.058688, -0.000077, -0.005902 
0.058840, -0.000083, -0.005973 
0.058992, -0.000089, -0.006044 
0.059145, -0.000094, -0.006115 
0.059295, -0.000100, -0.006185 
0.059446, -0.000106, -0.006256 
0.059599, -0.000112, -0.006327 
0.059751, -0.000118, -0.006398 
0.059904, -0.000124, -0.006470 
0.060056, -0.000130, -0.006540 
0.060208, -0.000136, -0.006611 
0.060358, -0.000142, -0.006682 
0.060510, -0.000148, -0.006753 
0.060670, -0.000154, -0.006827 
0.060817, -0.000160, -0.006896 
0.060969, -0.000166, -0.006967 
0.061118, -0.000171, -0.007036 
0.061269, -0.000177, -0.007107 
0.062113, -0.000643, -0.007129 
0.062176, -0.000652, -0.007153 
0.062350, -0.000675, -0.007219 
0.062527, -0.000700, -0.007287 
0.062702, -0.000724, -0.007354 
0.062879, -0.000748, -0.007422 
0.063053, -0.000772, -0.007488 
0.063230, -0.000796, -0.007556 
0.063405, -0.000820, -0.007623 
0.063581, -0.000844, -0.007690 
0.063764, -0.000870, -0.007760 
0.063933, -0.000893, -0.007825 
0.064106, -0.000917, -0.007891 
0.064284, -0.000941, -0.007959 
0.064457, -0.000965, -0.008025 
0.064636, -0.000989, -0.008094 
0.064811, -0.001013, -0.008161 
0.064987, -0.001037, -0.008228 
0.065160, -0.001061, -0.008294 
0.065334, -0.001085, -0.008361 
0.065510, -0.001109, -0.008428 
0.066916, 0.000110, 0.001738 
0.066997, 0.000119, 0.001861 
0.067216, 0.000143, 0.002191 
0.067435, 0.000168, 0.002521 
0.067655, 0.000193, 0.002852 
0.067875, 0.000217, 0.003184 
0.068094, 0.000242, 0.003514 
0.068312, 0.000266, 0.003843 
0.068533, 0.000291, 0.004175 
0.068750, 0.000315, 0.004502 
0.068968, 0.000340, 0.004832 
0.069187, 0.000364, 0.005162 
0.069406, 0.000389, 0.005492 
0.069635, 0.000414, 0.005837 
0.069851, 0.000439, 0.006162 
0.070064, 0.000462, 0.006483 
0.070284, 0.000487, 0.006815 
0.070499, 0.000511, 0.007139 
0.070716, 0.000536, 0.007467 
0.069916, 0.000833, -0.002697 
0.069989, 0.000848, -0.002741 
0.070161, 0.000883, -0.002844 
0.070339, 0.000919, -0.002951 
0.070506, 0.000953, -0.003052 
0.070678, 0.000988, -0.003155 
0.070851, 0.001023, -0.003259 
0.071024, 0.001058, -0.003363 
0.071197, 0.001093, -0.003467 
0.071370, 0.001129, -0.003571 
0.071541, 0.001163, -0.003674 
0.071712, 0.001198, -0.003777 
0.071886, 0.001233, -0.003882 
0.072057, 0.001268, -0.003985 
0.072234, 0.001304, -0.004091 
0.072404, 0.001339, -0.004193 
0.072577, 0.001374, -0.004297 
0.072747, 0.001408, -0.004400 
0.072918, 0.001443, -0.004502 
0.073090, 0.001478, -0.004606 
0.072038, 0.001165, -0.004921 
0.072113, 0.001178, -0.004991 
0.072232, 0.001198, -0.005102 
0.072352, 0.001218, -0.005213 
0.072474, 0.001238, -0.005326 
0.072592, 0.001258, -0.005436 
0.072710, 0.001278, -0.005545 
0.072831, 0.001299, -0.005658 
0.072948, 0.001318, -0.005767 
0.073068, 0.001339, -0.005878 
0.073188, 0.001359, -0.005989 
0.073306, 0.001379, -0.006099 
0.073428, 0.001399, -0.006212 
0.073546, 0.001419, -0.006322 
0.073665, 0.001440, -0.006433 
0.073783, 0.001459, -0.006542 
0.073902, 0.001480, -0.006653 
0.074023, 0.001500, -0.006765 
0.074140, 0.001520, -0.006874 
0.074259, 0.001540, -0.006984 
0.072074, 0.000627, -0.017071 
0.072081, 0.000622, -0.017225 
0.072103, 0.000603, -0.017742 
0.072124, 0.000584, -0.018267 
0.072145, 0.000566, -0.018770 
0.072167, 0.000547, -0.019294 
0.072189, 0.000529, -0.019811 
0.072210, 0.000510, -0.020323 
0.072232, 0.000492, -0.020830 
0.072253, 0.000473, -0.021349 
0.072275, 0.000454, -0.021872 
0.072297, 0.000436, -0.022385 
0.072318, 0.000417, -0.022900 
0.072340, 0.000399, -0.023416 
0.072361, 0.000380, -0.023926 
0.072383, 0.000362, -0.024444 
0.072404, 0.000343, -0.024956 
0.072426, 0.000324, -0.025476 
0.072447, 0.000306, -0.025989 
0.072468, 0.000287, -0.026499 
0.072490, 0.000269, -0.027020 
0.072752, -0.001468, -0.027675 
0.072775, -0.001534, -0.028064 
0.072807, -0.001623, -0.028586 
0.072838, -0.001711, -0.029101 
0.072869, -0.001798, -0.029617 
0.072900, -0.001888, -0.030144 
0.072931, -0.001973, -0.030648 
0.072961, -0.002061, -0.031163 
0.072992, -0.002148, -0.031678 
0.073024, -0.002237, -0.032202 
0.073055, -0.002325, -0.032721 
0.073087, -0.002414, -0.033244 
0.073118, -0.002502, -0.033762 
0.073148, -0.002587, -0.034261 
0.073179, -0.002675, -0.034781 
0.073209, -0.002762, -0.035291 
0.073241, -0.002851, -0.035815 
0.073272, -0.002937, -0.036325 
0.073302, -0.003025, -0.036838 
0.073334, -0.003113, -0.037356 
0.073559, -0.005189, -0.038880 
0.073567, -0.005226, -0.039000 
0.073605, -0.005393, -0.039550 
0.073643, -0.005554, -0.040083 
0.073681, -0.005722, -0.040635 
0.073718, -0.005884, -0.041168 
0.073756, -0.006045, -0.041700 
0.073794, -0.006211, -0.042246 
0.073832, -0.006375, -0.042789 
0.073870, -0.006543, -0.043341 
0.073907, -0.006702, -0.043864 
0.073945, -0.006868, -0.044413 
0.073983, -0.007034, -0.044959 
0.074020, -0.007195, -0.045489 
0.074058, -0.007359, -0.046030 
0.074096, -0.007523, -0.046571 
0.074134, -0.007687, -0.047111 
0.074171, -0.007850, -0.047648 
0.074209, -0.008014, -0.048187 
0.074247, -0.008179, -0.048730 
0.072072, -0.008350, -0.060254 
0.072059, -0.008389, -0.060489 
0.072007, -0.008548, -0.061451 
0.071955, -0.008707, -0.062413 
0.071902, -0.008869, -0.063396 
0.071851, -0.009028, -0.064354 
0.071799, -0.009185, -0.065305 
0.071748, -0.009344, -0.066265 
0.071694, -0.009508, -0.067259 
0.071643, -0.009666, -0.068213 
0.071591, -0.009825, -0.069176 
0.071539, -0.009982, -0.070128 
0.071487, -0.010142, -0.071096 
0.071435, -0.010302, -0.072061 
0.071382, -0.010464, -0.073042 
0.071331, -0.010622, -0.073999 
0.071278, -0.010783, -0.074971 
0.071216, -0.010974, -0.076123 
0.071176, -0.011098, -0.076874 
0.071124, -0.011257, -0.077835 
0.070625, -0.011907, -0.079186 
0.070581, -0.012020, -0.079804 
0.070511, -0.012200, -0.080782 
0.070442, -0.012375, -0.081739 
0.070372, -0.012553, -0.082706 
0.070302, -0.012730, -0.083673 
0.070233, -0.012908, -0.084643 
0.070163, -0.013086, -0.085614 
0.070093, -0.013263, -0.086578 
0.070024, -0.013440, -0.087544 
0.069955, -0.013615, -0.088498 
0.069885, -0.013793, -0.089468 
0.069816, -0.013970, -0.090431 
0.069746, -0.014149, -0.091406 
0.069676, -0.014325, -0.092370 
0.069607, -0.014502, -0.093334 
0.069537, -0.014681, -0.094309 
0.069469, -0.014855, -0.095255 
0.069400, -0.015030, -0.096214 
0.069330, -0.015208, -0.097181 
0.069260, -0.015386, -0.098154 
0.068164, -0.016354, -0.099367 
0.068070, -0.016531, -0.100192 
0.067961, -0.016735, -0.101148 
0.067851, -0.016944, -0.102122 
0.067741, -0.017152, -0.103093 
0.067631, -0.017358, -0.104054 
0.067520, -0.017568, -0.105036 
0.067409, -0.017777, -0.106011 
0.067300, -0.017982, -0.106972 
0.067190, -0.018189, -0.107938 
0.067080, -0.018398, -0.108910 
0.066970, -0.018604, -0.109875 
0.066859, -0.018814, -0.110854 
0.066748, -0.019023, -0.111830 
0.066638, -0.019231, -0.112802 
0.066530, -0.019435, -0.113755 
0.066420, -0.019642, -0.114721 
0.066311, -0.019848, -0.115684 
0.066200, -0.020057, -0.116661 
0.064149, -0.021042, -0.118634 
0.064079, -0.021130, -0.119004 
0.063891, -0.021365, -0.119994 
0.063666, -0.021648, -0.121183 
0.063517, -0.021834, -0.121967 
0.063330, -0.022068, -0.122952 
0.063141, -0.022305, -0.123948 
0.062956, -0.022536, -0.124921 
0.062766, -0.022775, -0.125927 
0.062581, -0.023007, -0.126901 
0.062391, -0.023244, -0.127899 
0.062205, -0.023477, -0.128883 
0.062016, -0.023714, -0.129878 
0.061835, -0.023941, -0.130833 
0.061646, -0.024177, -0.131827 
0.061459, -0.024412, -0.132814 
0.061272, -0.024646, -0.133799 
0.061086, -0.024879, -0.134781 
0.060898, -0.025114, -0.135770 
0.060712, -0.025347, -0.136750 
0.058647, -0.026577, -0.138190 
0.058556, -0.026671, -0.138531 
0.058296, -0.026941, -0.139513 
0.058035, -0.027210, -0.140493 
0.057773, -0.027483, -0.141483 
0.057514, -0.027751, -0.142459 
0.057252, -0.028023, -0.143445 
0.056996, -0.028287, -0.144408 
0.056737, -0.028556, -0.145384 
0.056476, -0.028826, -0.146365 
0.056215, -0.029097, -0.147349 
0.055954, -0.029367, -0.148332 
0.055688, -0.029643, -0.149337 
0.055437, -0.029903, -0.150282 
0.055179, -0.030171, -0.151253 
0.054919, -0.030440, -0.152233 
0.054658, -0.030710, -0.153215 
0.054398, -0.030980, -0.154196 
0.054141, -0.031247, -0.155165 
0.053880, -0.031517, -0.156145 
0.053622, -0.031785, -0.157120 
0.050733, -0.030498, -0.146676 
0.050611, -0.030566, -0.146845 
0.050252, -0.030766, -0.147342 
0.049892, -0.030967, -0.147842 
0.049538, -0.031165, -0.148331 
0.049176, -0.031367, -0.148834 
0.048817, -0.031567, -0.149331 
0.048463, -0.031765, -0.149822 
0.048104, -0.031966, -0.150320 
0.047746, -0.032165, -0.150815 
0.047386, -0.032367, -0.151315 
0.047028, -0.032567, -0.151811 
0.046672, -0.032765, -0.152304 
0.046310, -0.032967, -0.152806 
0.045957, -0.033164, -0.153295 
0.045591, -0.033369, -0.153803 
0.045233, -0.033569, -0.154298 
0.044882, -0.033765, -0.154785 
0.044518, -0.033968, -0.155289 
0.044166, -0.034165, -0.155778 
0.043810, -0.034363, -0.156271 
0.042800, -0.032524, -0.169335 
0.042490, -0.032620, -0.170138 
0.042102, -0.032740, -0.171145 
0.041723, -0.032857, -0.172128 
0.041345, -0.032974, -0.173106 
0.040961, -0.033093, -0.174102 
0.040581, -0.033211, -0.175086 
0.040199, -0.033329, -0.176077 
0.039818, -0.033447, -0.177066 
0.039436, -0.033566, -0.178057 
0.038961, -0.033713, -0.179289 
0.038677, -0.033801, -0.180023 
0.038293, -0.033920, -0.181021 
0.037916, -0.034036, -0.181997 
0.037526, -0.034157, -0.183008 
0.037128, -0.034280, -0.184040 
0.036769, -0.034392, -0.184970 
0.036392, -0.034508, -0.185949 
0.036008, -0.034627, -0.186945 
0.035628, -0.034745, -0.187928 
0.033867, -0.033601, -0.178758 
0.033568, -0.033647, -0.179158 
0.033130, -0.033715, -0.179741 
0.032703, -0.033781, -0.180311 
0.032274, -0.033848, -0.180883 
0.031843, -0.033914, -0.181458 
0.031408, -0.033982, -0.182038 
0.030981, -0.034048, -0.182608 
0.030549, -0.034115, -0.183184 
0.030111, -0.034182, -0.183768 
0.029684, -0.034248, -0.184337 
0.029256, -0.034315, -0.184908 
0.028821, -0.034382, -0.185488 
0.028390, -0.034449, -0.186063 
0.027961, -0.034515, -0.186635 
0.027532, -0.034582, -0.187207 
0.027101, -0.034649, -0.187783 
0.026670, -0.034715, -0.188358 
0.026241, -0.034782, -0.188929 
0.023013, -0.035597, -0.201922 
0.022850, -0.035626, -0.202248 
0.022327, -0.035720, -0.203292 
0.021791, -0.035816, -0.204364 
0.021258, -0.035911, -0.205429 
0.020727, -0.036006, -0.206490 
0.020187, -0.036103, -0.207570 
0.019657, -0.036198, -0.208629 
0.019122, -0.036293, -0.209696 
0.018586, -0.036389, -0.210769 
0.018056, -0.036484, -0.211827 
0.017527, -0.036579, -0.212885 
0.016995, -0.036674, -0.213949 
0.016455, -0.036771, -0.215028 
0.015922, -0.036866, -0.216092 
0.015396, -0.036960, -0.217143 
0.014866, -0.037055, -0.218202 
0.014332, -0.037151, -0.219269 
0.013805, -0.037245, -0.220322 
0.013272, -0.037340, -0.221388 
0.013002, -0.037672, -0.211055 
0.012684, -0.037736, -0.211410 
0.012167, -0.037841, -0.211987 
0.011651, -0.037945, -0.212564 
0.011141, -0.038048, -0.213134 
0.010624, -0.038152, -0.213712 
0.010114, -0.038255, -0.214282 
0.009599, -0.038359, -0.214857 
0.009084, -0.038463, -0.215433 
0.008571, -0.038567, -0.216006 
0.008057, -0.038671, -0.216581 
0.007545, -0.038774, -0.217153 
0.007029, -0.038878, -0.217730 
0.006512, -0.038983, -0.218307 
0.006000, -0.039086, -0.218879 
0.005473, -0.039193, -0.219468 
0.004981, -0.039292, -0.220019 
0.004469, -0.039395, -0.220590 
0.003955, -0.039499, -0.221164 
0.003444, -0.039602, -0.221736 
0.004631, -0.039585, -0.246893 
0.004426, -0.039630, -0.247646 
0.003994, -0.039727, -0.249235 
0.003565, -0.039823, -0.250813 
0.003134, -0.039919, -0.252395 
