x(m), y(m), heading(rad)  
0.005888, -0.004031, -0.000726 
0.005933, -0.004126, -0.000743 
0.005982, -0.004229, -0.000762 
0.005783, -0.003334, -0.000905 
0.005810, -0.003377, -0.000921 
0.005849, -0.003440, -0.000945 
0.005888, -0.003504, -0.000969 
0.005926, -0.003564, -0.000992 
0.005966, -0.003629, -0.001017 
0.006003, -0.003689, -0.001040 
0.006041, -0.003751, -0.001064 
0.006080, -0.003813, -0.001087 
0.006118, -0.003875, -0.001111 
0.006157, -0.003938, -0.001135 
0.006195, -0.003999, -0.001158 
0.006234, -0.004061, -0.001182 
0.006272, -0.004123, -0.001205 
0.006311, -0.004185, -0.001229 
0.006349, -0.004247, -0.001253 
0.006388, -0.004309, -0.001276 
0.006426, -0.004372, -0.001300 
0.006465, -0.004434, -0.001324 
0.006503, -0.004496, -0.001347 
0.005223, -0.005848, -0.000717 
0.005222, -0.005849, -0.000717 
0.005221, -0.005863, -0.000717 
0.005207, -0.005971, -0.000714 
0.005194, -0.006075, -0.000712 
0.005180, -0.006182, -0.000710 
0.005166, -0.006289, -0.000707 
0.005153, -0.006394, -0.000705 
0.005139, -0.006501, -0.000702 
0.005126, -0.006606, -0.000700 
0.005112, -0.006712, -0.000697 
0.005099, -0.006818, -0.000695 
0.005085, -0.006924, -0.000692 
0.005072, -0.007031, -0.000690 
0.005058, -0.007138, -0.000688 
0.005045, -0.007244, -0.000685 
0.005031, -0.007349, -0.000683 
0.005018, -0.007455, -0.000680 
0.005004, -0.007561, -0.000678 
0.005146, -0.005742, -0.000757 
0.005146, -0.005743, -0.000757 
0.005140, -0.005767, -0.000758 
0.005133, -0.005791, -0.000759 
0.005126, -0.005814, -0.000760 
0.005120, -0.005838, -0.000761 
0.005113, -0.005862, -0.000762 
0.005106, -0.005886, -0.000763 
0.005100, -0.005910, -0.000764 
0.005093, -0.005934, -0.000765 
0.005086, -0.005957, -0.000766 
0.005080, -0.005981, -0.000767 
0.005073, -0.006005, -0.000768 
0.005066, -0.006029, -0.000769 
0.005060, -0.006053, -0.000770 
0.005053, -0.006077, -0.000771 
0.005046, -0.006101, -0.000772 
0.005040, -0.006124, -0.000773 
0.005033, -0.006148, -0.000774 
0.005026, -0.006172, -0.000775 
0.005020, -0.006196, -0.000776 
0.004107, -0.005659, -0.000600 
0.004087, -0.005659, -0.000597 
0.004044, -0.005660, -0.000591 
0.004001, -0.005661, -0.000585 
0.003958, -0.005662, -0.000579 
0.003915, -0.005663, -0.000572 
0.003873, -0.005664, -0.000566 
0.003830, -0.005665, -0.000560 
0.003787, -0.005666, -0.000554 
0.003744, -0.005667, -0.000548 
0.003701, -0.005668, -0.000542 
0.003659, -0.005669, -0.000536 
0.003616, -0.005670, -0.000530 
0.003574, -0.005671, -0.000524 
0.003531, -0.005672, -0.000518 
0.003488, -0.005672, -0.000511 
0.003445, -0.005673, -0.000505 
0.003402, -0.005674, -0.000499 
0.003360, -0.005675, -0.000493 
0.003317, -0.005676, -0.000487 
0.003733, -0.005000, -0.000812 
0.003730, -0.004996, -0.000813 
0.003706, -0.004970, -0.000820 
0.003683, -0.004944, -0.000828 
0.003660, -0.004917, -0.000835 
0.003637, -0.004891, -0.000842 
0.003614, -0.004865, -0.000849 
0.003591, -0.004839, -0.000857 
0.003568, -0.004813, -0.000864 
0.003545, -0.004787, -0.000871 
0.003521, -0.004761, -0.000878 
0.003499, -0.004735, -0.000886 
0.003475, -0.004709, -0.000893 
0.003452, -0.004683, -0.000900 
0.003429, -0.004657, -0.000907 
0.003406, -0.004631, -0.000915 
0.003383, -0.004605, -0.000922 
0.003360, -0.004579, -0.000929 
0.003337, -0.004553, -0.000936 
0.003314, -0.004527, -0.000944 
0.002864, -0.003775, -0.000315 
0.002864, -0.003775, -0.000315 
0.002836, -0.003736, -0.000302 
0.002797, -0.003683, -0.000284 
0.002758, -0.003628, -0.000265 
0.002719, -0.003575, -0.000247 
0.002680, -0.003522, -0.000229 
0.002642, -0.003469, -0.000211 
0.002603, -0.003416, -0.000193 
0.002564, -0.003362, -0.000175 
0.002525, -0.003309, -0.000157 
0.002486, -0.003254, -0.000138 
0.002448, -0.003202, -0.000120 
0.002409, -0.003149, -0.000102 
0.002371, -0.003096, -0.000084 
0.002332, -0.003043, -0.000066 
0.002293, -0.002988, -0.000048 
0.002254, -0.002935, -0.000030 
0.002216, -0.002882, -0.000012 
0.002177, -0.002829, 0.000006 
0.002138, -0.002775, 0.000025 
0.000036, -0.003944, -0.000181 
-0.000016, -0.003942, -0.000177 
-0.000135, -0.003937, -0.000168 
-0.000256, -0.003933, -0.000159 
-0.000372, -0.003929, -0.000150 
-0.000492, -0.003924, -0.000141 
-0.000610, -0.003920, -0.000132 
-0.000731, -0.003916, -0.000123 
-0.000848, -0.003912, -0.000114 
-0.000968, -0.003907, -0.000105 
-0.001086, -0.003903, -0.000096 
-0.001203, -0.003899, -0.000087 
-0.001322, -0.003894, -0.000078 
-0.001442, -0.003890, -0.000069 
-0.001561, -0.003886, -0.000060 
-0.001679, -0.003881, -0.000051 
-0.001828, -0.003876, -0.000040 
-0.001917, -0.003873, -0.000033 
-0.002035, -0.003869, -0.000024 
-0.001379, -0.004623, -0.000830 
-0.001380, -0.004623, -0.000830 
-0.001446, -0.004644, -0.000849 
-0.001528, -0.004670, -0.000874 
-0.001610, -0.004697, -0.000898 
-0.001692, -0.004723, -0.000922 
-0.001775, -0.004750, -0.000946 
-0.001857, -0.004776, -0.000970 
-0.001938, -0.004802, -0.000994 
-0.002021, -0.004828, -0.001018 
-0.002103, -0.004855, -0.001042 
-0.002184, -0.004881, -0.001066 
-0.002267, -0.004907, -0.001090 
-0.002349, -0.004933, -0.001115 
-0.002432, -0.004960, -0.001139 
-0.002513, -0.004986, -0.001163 
-0.002595, -0.005012, -0.001187 
-0.002717, -0.005051, -0.001222 
-0.002760, -0.005065, -0.001235 
-0.002841, -0.005091, -0.001259 
-0.002923, -0.005117, -0.001283 
-0.002436, -0.004056, -0.001123 
-0.002482, -0.004041, -0.001136 
-0.002541, -0.004023, -0.001153 
-0.002599, -0.004006, -0.001169 
-0.002658, -0.003988, -0.001185 
-0.002716, -0.003970, -0.001202 
-0.002776, -0.003952, -0.001218 
-0.002833, -0.003935, -0.001235 
-0.002892, -0.003917, -0.001251 
-0.002950, -0.003899, -0.001268 
-0.003009, -0.003881, -0.001284 
-0.003067, -0.003863, -0.001300 
-0.003125, -0.003846, -0.001317 
-0.003184, -0.003828, -0.001333 
-0.003243, -0.003810, -0.001350 
-0.003301, -0.003792, -0.001366 
-0.003359, -0.003774, -0.001383 
-0.003417, -0.003757, -0.001399 
-0.003475, -0.003739, -0.001416 
-0.003253, -0.002350, -0.001239 
-0.003254, -0.002348, -0.001239 
-0.003290, -0.002289, -0.001246 
-0.003334, -0.002216, -0.001253 
-0.003379, -0.002142, -0.001261 
-0.003423, -0.002070, -0.001269 
-0.003467, -0.001997, -0.001277 
-0.003512, -0.001924, -0.001285 
-0.003556, -0.001851, -0.001293 
-0.003600, -0.001779, -0.001300 
-0.003644, -0.001707, -0.001308 
-0.003688, -0.001634, -0.001316 
-0.003733, -0.001561, -0.001324 
-0.003777, -0.001488, -0.001332 
-0.003821, -0.001415, -0.001340 
-0.003865, -0.001343, -0.001347 
-0.003909, -0.001270, -0.001355 
-0.003954, -0.001197, -0.001363 
-0.003998, -0.001123, -0.001371 
-0.004042, -0.001052, -0.001379 
-0.004086, -0.000979, -0.001386 
-0.004130, -0.000906, -0.001394 
-0.004486, 0.001258, 0.014003 
-0.004519, 0.001350, 0.014361 
-0.004575, 0.001503, 0.014952 
-0.004632, 0.001659, 0.015556 
-0.004688, 0.001813, 0.016153 
-0.004743, 0.001965, 0.016741 
-0.004798, 0.002117, 0.017332 
-0.004854, 0.002271, 0.017926 
-0.004909, 0.002422, 0.018513 
-0.004967, 0.002581, 0.019128 
-0.005021, 0.002730, 0.019705 
-0.005077, 0.002884, 0.020303 
-0.005132, 0.003036, 0.020891 
-0.005187, 0.003189, 0.021481 
-0.005243, 0.003343, 0.022078 
-0.005299, 0.003497, 0.022674 
-0.005355, 0.003649, 0.023265 
-0.005410, 0.003802, 0.023857 
-0.005470, 0.003967, 0.024497 
-0.006474, 0.005092, 0.010803 
-0.006570, 0.005286, 0.010805 
-0.006666, 0.005482, 0.010806 
-0.006761, 0.005676, 0.010807 
-0.006857, 0.005873, 0.010808 
-0.006953, 0.006067, 0.010809 
-0.007047, 0.006259, 0.010811 
-0.007142, 0.006452, 0.010812 
-0.007237, 0.006646, 0.010813 
-0.007333, 0.006843, 0.010814 
-0.007430, 0.007039, 0.010816 
-0.007524, 0.007230, 0.010817 
-0.007619, 0.007425, 0.010818 
-0.007714, 0.007619, 0.010819 
-0.007808, 0.007811, 0.010820 
-0.007905, 0.008008, 0.010822 
-0.008001, 0.008203, 0.010823 
-0.008095, 0.008395, 0.010824 
-0.008192, 0.008592, 0.010825 
-0.008286, 0.008784, 0.010827 
-0.008381, 0.008976, 0.010828 
-0.006168, 0.001322, -0.004285 
-0.006169, 0.001292, -0.004435 
-0.006171, 0.001172, -0.005033 
-0.006174, 0.001055, -0.005615 
-0.006176, 0.000935, -0.006215 
-0.006178, 0.000820, -0.006789 
-0.006181, 0.000701, -0.007387 
-0.006183, 0.000582, -0.007977 
-0.006186, 0.000464, -0.008570 
-0.006188, 0.000346, -0.009157 
-0.006191, 0.000229, -0.009745 
-0.006193, 0.000113, -0.010325 
-0.006196, -0.000006, -0.010915 
-0.006198, -0.000124, -0.011506 
-0.006200, -0.000246, -0.012114 
-0.006203, -0.000361, -0.012688 
-0.006205, -0.000479, -0.013278 
-0.006208, -0.000594, -0.013856 
-0.006210, -0.000713, -0.014449 
-0.006213, -0.000831, -0.015035 
-0.006215, -0.000949, -0.015627 
-0.004969, -0.004532, -0.000818 
-0.004951, -0.004631, -0.000814 
-0.004906, -0.004877, -0.000803 
-0.004860, -0.005130, -0.000793 
-0.004816, -0.005371, -0.000783 
-0.004770, -0.005620, -0.000772 
-0.004725, -0.005866, -0.000762 
-0.004680, -0.006116, -0.000751 
-0.004635, -0.006363, -0.000741 
-0.004590, -0.006608, -0.000731 
-0.004545, -0.006854, -0.000720 
-0.004499, -0.007103, -0.000710 
-0.004454, -0.007351, -0.000699 
-0.004409, -0.007596, -0.000689 
-0.004364, -0.007845, -0.000679 
-0.004319, -0.008089, -0.000668 
-0.004274, -0.008336, -0.000658 
-0.004229, -0.008581, -0.000648 
-0.004184, -0.008832, -0.000637 
-0.003558, -0.007740, 0.006858 
-0.003516, -0.007858, 0.007052 
-0.003448, -0.008049, 0.007365 
-0.003380, -0.008238, 0.007676 
-0.003312, -0.008429, 0.007989 
-0.003243, -0.008622, 0.008306 
-0.003177, -0.008807, 0.008610 
-0.003107, -0.009002, 0.008929 
-0.003039, -0.009193, 0.009243 
-0.002973, -0.009376, 0.009544 
-0.002905, -0.009566, 0.009855 
-0.002837, -0.009756, 0.010168 
-0.002769, -0.009946, 0.010480 
-0.002702, -0.010133, 0.010787 
-0.002634, -0.010323, 0.011099 
-0.002566, -0.010514, 0.011411 
-0.002498, -0.010705, 0.011726 
-0.002431, -0.010894, 0.012035 
-0.002363, -0.011082, 0.012345 
-0.001195, -0.006464, -0.001980 
-0.001178, -0.006461, -0.002027 
-0.001066, -0.006445, -0.002335 
-0.000955, -0.006429, -0.002641 
-0.000845, -0.006413, -0.002945 
-0.000734, -0.006397, -0.003250 
-0.000623, -0.006381, -0.003555 
-0.000511, -0.006365, -0.003865 
-0.000401, -0.006349, -0.004166 
-0.000290, -0.006333, -0.004471 
-0.000178, -0.006317, -0.004780 
-0.000068, -0.006301, -0.005083 
0.000042, -0.006285, -0.005385 
0.000154, -0.006269, -0.005694 
0.000264, -0.006253, -0.005997 
0.000376, -0.006237, -0.006304 
0.000486, -0.006221, -0.006609 
0.000598, -0.006205, -0.006916 
0.000709, -0.006189, -0.007221 
0.000819, -0.006173, -0.007526 
0.000930, -0.006157, -0.007830 
0.001041, -0.006141, -0.008136 
-0.000018, -0.003828, 0.014102 
0.000046, -0.003721, 0.014692 
0.000110, -0.003614, 0.015282 
0.000176, -0.003505, 0.015883 
0.000240, -0.003397, 0.016475 
0.000305, -0.003289, 0.017072 
0.000368, -0.003184, 0.017651 
0.000432, -0.003077, 0.018240 
0.000497, -0.002969, 0.018833 
0.000561, -0.002862, 0.019423 
0.000628, -0.002751, 0.020036 
0.000690, -0.002646, 0.020611 
0.000755, -0.002539, 0.021204 
0.000819, -0.002432, 0.021789 
0.000883, -0.002325, 0.022378 
0.000948, -0.002217, 0.022974 
0.001012, -0.002110, 0.023562 
0.001076, -0.002003, 0.024153 
0.001141, -0.001895, 0.024747 
0.001212, -0.001775, 0.025406 
0.003332, -0.003765, -0.004141 
0.003447, -0.003747, -0.004623 
0.003593, -0.003723, -0.005230 
0.003738, -0.003699, -0.005836 
0.003886, -0.003676, -0.006452 
0.004030, -0.003652, -0.007055 
0.004176, -0.003628, -0.007661 
0.004321, -0.003605, -0.008269 
0.004468, -0.003581, -0.008879 
0.004614, -0.003557, -0.009491 
0.004759, -0.003534, -0.010093 
0.004907, -0.003510, -0.010711 
0.005050, -0.003487, -0.011310 
0.005196, -0.003463, -0.011917 
0.005343, -0.003439, -0.012532 
0.005489, -0.003415, -0.013140 
0.005634, -0.003392, -0.013745 
0.005781, -0.003368, -0.014360 
0.005925, -0.003345, -0.014961 
0.006071, -0.003321, -0.015570 
0.004526, -0.003834, -0.000580 
0.004528, -0.003834, -0.000580 
0.004586, -0.003832, -0.000564 
0.004659, -0.003830, -0.000544 
0.004735, -0.003828, -0.000523 
0.004808, -0.003826, -0.000503 
0.004881, -0.003825, -0.000483 
0.004955, -0.003823, -0.000463 
0.005030, -0.003821, -0.000442 
0.005104, -0.003819, -0.000422 
0.005178, -0.003817, -0.000402 
0.005252, -0.003815, -0.000382 
0.005326, -0.003813, -0.000361 
0.005399, -0.003811, -0.000341 
0.005474, -0.003809, -0.000321 
0.005549, -0.003807, -0.000300 
0.005622, -0.003805, -0.000280 
0.005696, -0.003804, -0.000260 
0.005770, -0.003802, -0.000240 
0.005843, -0.003800, -0.000220 
0.005201, -0.003658, -0.000707 
0.005229, -0.003654, -0.000707 
0.005274, -0.003646, -0.000707 
0.005318, -0.003638, -0.000708 
0.005363, -0.003631, -0.000708 
0.005406, -0.003624, -0.000708 
0.005450, -0.003616, -0.000709 
0.005495, -0.003609, -0.000709 
0.005539, -0.003601, -0.000710 
0.005583, -0.003594, -0.000710 
0.005628, -0.003586, -0.000710 
0.005672, -0.003579, -0.000711 
0.005715, -0.003571, -0.000711 
0.005760, -0.003564, -0.000711 
0.005807, -0.003556, -0.000712 
0.005848, -0.003549, -0.000712 
0.005893, -0.003541, -0.000713 
0.005936, -0.003534, -0.000713 
0.005981, -0.003526, -0.000713 
0.006025, -0.003519, -0.000714 
0.005308, -0.004325, -0.000390 
0.005314, -0.004337, -0.000384 
0.005327, -0.004363, -0.000371 
0.005340, -0.004388, -0.000359 
0.005352, -0.004414, -0.000346 
0.005365, -0.004439, -0.000333 
0.005378, -0.004464, -0.000321 
0.005391, -0.004490, -0.000308 
0.005404, -0.004515, -0.000295 
0.005416, -0.004541, -0.000283 
0.005429, -0.004566, -0.000270 
0.005442, -0.004591, -0.000258 
0.005454, -0.004616, -0.000245 
0.005467, -0.004641, -0.000232 
0.005480, -0.004667, -0.000220 
0.005493, -0.004692, -0.000207 
0.005505, -0.004718, -0.000194 
0.005518, -0.004743, -0.000182 
0.005531, -0.004768, -0.000169 
0.005670, -0.003960, -0.000406 
0.005670, -0.003960, -0.000406 
0.005687, -0.003950, -0.000405 
0.005705, -0.003940, -0.000403 
0.005722, -0.003930, -0.000401 
0.005740, -0.003920, -0.000399 
0.005757, -0.003910, -0.000397 
0.005775, -0.003900, -0.000396 
0.005792, -0.003890, -0.000394 
0.005818, -0.003875, -0.000391 
0.005827, -0.003869, -0.000390 
0.005844, -0.003859, -0.000388 
0.005862, -0.003849, -0.000387 
0.005879, -0.003839, -0.000385 
0.005897, -0.003829, -0.000383 
0.005914, -0.003819, -0.000381 
0.005935, -0.003807, -0.000379 
0.005949, -0.003799, -0.000378 
0.005966, -0.003789, -0.000376 
0.005984, -0.003779, -0.000374 
0.006001, -0.003768, -0.000372 
0.005998, -0.003351, -0.000652 
0.006007, -0.003337, -0.000658 
0.006023, -0.003310, -0.000667 
0.006040, -0.003284, -0.000677 
0.006056, -0.003257, -0.000687 
0.006072, -0.003230, -0.000697 
0.006088, -0.003204, -0.000706 
0.006105, -0.003177, -0.000716 
0.006121, -0.003151, -0.000726 
0.006137, -0.003124, -0.000735 
0.006153, -0.003098, -0.000745 
0.006170, -0.003071, -0.000755 
0.006186, -0.003045, -0.000765 
0.006203, -0.003018, -0.000775 
0.006219, -0.002992, -0.000784 
0.006235, -0.002965, -0.000794 
0.006251, -0.002939, -0.000804 
0.006268, -0.002912, -0.000813 
0.006284, -0.002885, -0.000823 
0.006300, -0.002859, -0.000833 
0.006316, -0.002833, -0.000843 
0.007066, -0.003078, -0.000421 
0.007084, -0.003072, -0.000418 
0.007129, -0.003057, -0.000411 
0.007174, -0.003041, -0.000403 
0.007218, -0.003026, -0.000396 
0.007263, -0.003011, -0.000389 
0.007308, -0.002996, -0.000381 
0.007352, -0.002981, -0.000374 
0.007397, -0.002965, -0.000366 
0.007442, -0.002950, -0.000359 
0.007487, -0.002935, -0.000351 
0.007531, -0.002920, -0.000344 
0.007576, -0.002904, -0.000337 
0.007621, -0.002889, -0.000329 
0.007665, -0.002874, -0.000322 
0.007710, -0.002859, -0.000314 
0.007755, -0.002843, -0.000307 
0.007799, -0.002828, -0.000300 
0.007844, -0.002813, -0.000292 
0.007889, -0.002798, -0.000285 
0.006339, -0.002075, -0.000278 
0.006334, -0.002063, -0.000275 
0.006315, -0.002021, -0.000268 
0.006295, -0.001978, -0.000261 
0.006276, -0.001935, -0.000254 
0.006257, -0.001893, -0.000247 
0.006238, -0.001850, -0.000239 
0.006218, -0.001807, -0.000232 
0.006199, -0.001765, -0.000225 
0.006179, -0.001722, -0.000218 
0.006160, -0.001679, -0.000211 
0.006141, -0.001636, -0.000203 
0.006122, -0.001594, -0.000196 
0.006102, -0.001552, -0.000189 
0.006083, -0.001509, -0.000182 
0.006063, -0.001466, -0.000175 
0.006044, -0.001423, -0.000167 
0.006025, -0.001381, -0.000160 
0.006006, -0.001339, -0.000153 
0.005986, -0.001296, -0.000146 
0.002728, -0.002578, -0.000687 
0.002725, -0.002578, -0.000687 
0.002612, -0.002586, -0.000698 
0.002467, -0.002597, -0.000713 
0.002321, -0.002608, -0.000727 
0.002178, -0.002619, -0.000742 
0.002034, -0.002630, -0.000756 
0.001888, -0.002641, -0.000771 
0.001744, -0.002652, -0.000785 
0.001600, -0.002663, -0.000800 
0.001453, -0.002674, -0.000814 
0.001310, -0.002684, -0.000829 
0.001167, -0.002695, -0.000843 
0.001023, -0.002706, -0.000857 
0.000877, -0.002717, -0.000872 
0.000734, -0.002728, -0.000886 
0.000585, -0.002739, -0.000901 
0.000440, -0.002750, -0.000916 
0.000300, -0.002761, -0.000930 
0.000156, -0.002771, -0.000944 
-0.000344, -0.003059, -0.000817 
-0.000445, -0.003074, -0.000823 
-0.000602, -0.003096, -0.000831 
-0.000759, -0.003118, -0.000840 
-0.000917, -0.003140, -0.000849 
-0.001072, -0.003161, -0.000857 
-0.001229, -0.003183, -0.000865 
-0.001388, -0.003206, -0.000874 
-0.001542, -0.003227, -0.000883 
-0.001700, -0.003249, -0.000891 
-0.001857, -0.003271, -0.000900 
-0.002012, -0.003293, -0.000908 
-0.002169, -0.003315, -0.000917 
-0.002329, -0.003337, -0.000925 
-0.002484, -0.003359, -0.000934 
-0.002640, -0.003381, -0.000942 
-0.002798, -0.003403, -0.000951 
-0.002953, -0.003425, -0.000959 
-0.003109, -0.003447, -0.000968 
-0.003265, -0.003469, -0.000976 
-0.004326, -0.003879, -0.001198 
-0.004411, -0.003896, -0.001205 
-0.004600, -0.003933, -0.001222 
-0.004790, -0.003970, -0.001239 
-0.004980, -0.004008, -0.001256 
-0.005171, -0.004045, -0.001273 
-0.005360, -0.004082, -0.001290 
-0.005549, -0.004119, -0.001307 
-0.005739, -0.004157, -0.001324 
-0.005929, -0.004194, -0.001341 
-0.006120, -0.004231, -0.001358 
-0.006309, -0.004268, -0.001375 
-0.006500, -0.004306, -0.001392 
-0.006690, -0.004343, -0.001409 
-0.006879, -0.004380, -0.001426 
-0.007068, -0.004417, -0.001442 
-0.007259, -0.004455, -0.001460 
-0.007449, -0.004492, -0.001477 
-0.007637, -0.004529, -0.001493 
-0.002760, -0.003711, -0.001011 
-0.002759, -0.003711, -0.001011 
-0.002737, -0.003711, -0.001008 
-0.002708, -0.003711, -0.001003 
-0.002678, -0.003711, -0.000999 
-0.002649, -0.003711, -0.000994 
-0.002620, -0.003711, -0.000990 
-0.002590, -0.003711, -0.000985 
-0.002561, -0.003711, -0.000981 
-0.002532, -0.003711, -0.000976 
-0.002502, -0.003711, -0.000971 
-0.002473, -0.003711, -0.000967 
-0.002443, -0.003711, -0.000962 
-0.002414, -0.003711, -0.000958 
-0.002385, -0.003711, -0.000953 
-0.002355, -0.003711, -0.000949 
-0.002326, -0.003711, -0.000944 
-0.002297, -0.003711, -0.000940 
-0.002267, -0.003711, -0.000935 
-0.002238, -0.003711, -0.000931 
-0.002209, -0.003711, -0.000926 
-0.002318, -0.003043, 0.006386 
-0.002297, -0.003017, 0.006670 
-0.002274, -0.002989, 0.006981 
-0.002250, -0.002961, 0.007290 
-0.002227, -0.002933, 0.007602 
-0.002203, -0.002905, 0.007911 
-0.002180, -0.002877, 0.008222 
-0.002156, -0.002849, 0.008537 
-0.002133, -0.002821, 0.008846 
-0.002110, -0.002793, 0.009158 
-0.002086, -0.002765, 0.009469 
-0.002063, -0.002737, 0.009776 
-0.002039, -0.002709, 0.010088 
-0.002016, -0.002681, 0.010401 
-0.001992, -0.002653, 0.010713 
-0.001969, -0.002625, 0.011020 
-0.001946, -0.002597, 0.011333 
-0.001922, -0.002569, 0.011642 
-0.001899, -0.002541, 0.011954 
-0.001875, -0.002513, 0.012263 
-0.001846, -0.002477, 0.012658 
-0.001828, -0.002455, 0.012900 
0.001170, 0.000384, -0.001773 
0.001291, 0.000504, -0.002010 
0.001426, 0.000638, -0.002276 
0.001565, 0.000775, -0.002549 
0.001705, 0.000912, -0.002823 
0.001844, 0.001049, -0.003095 
0.001982, 0.001186, -0.003366 
0.002120, 0.001323, -0.003638 
0.002260, 0.001461, -0.003912 
0.002397, 0.001596, -0.004182 
0.002536, 0.001733, -0.004454 
0.002676, 0.001871, -0.004729 
0.002815, 0.002009, -0.005002 
0.002953, 0.002146, -0.005274 
0.003093, 0.002283, -0.005548 
0.003231, 0.002420, -0.005819 
0.003369, 0.002556, -0.006090 
0.003510, 0.002695, -0.006366 
0.003649, 0.002832, -0.006639 
0.005757, -0.000654, 0.000077 
0.005908, -0.000662, 0.000086 
0.006126, -0.000673, 0.000100 
0.006345, -0.000685, 0.000114 
0.006559, -0.000696, 0.000127 
0.006775, -0.000707, 0.000141 
0.006994, -0.000718, 0.000154 
0.007211, -0.000729, 0.000168 
0.007428, -0.000741, 0.000181 
0.007647, -0.000752, 0.000195 
0.007860, -0.000763, 0.000209 
0.008078, -0.000774, 0.000222 
0.008294, -0.000785, 0.000236 
0.008514, -0.000797, 0.000250 
0.008732, -0.000808, 0.000263 
0.008953, -0.000819, 0.000277 
0.009166, -0.000830, 0.000290 
0.009380, -0.000842, 0.000304 
0.009596, -0.000853, 0.000317 
0.009814, -0.000864, 0.000331 
0.007627, -0.003760, -0.000689 
0.007652, -0.003788, -0.000695 
0.007767, -0.003915, -0.000724 
0.007883, -0.004044, -0.000752 
0.007996, -0.004168, -0.000780 
0.008109, -0.004294, -0.000808 
0.008225, -0.004422, -0.000837 
0.008338, -0.004547, -0.000865 
0.008453, -0.004674, -0.000893 
0.008569, -0.004803, -0.000922 
0.008680, -0.004925, -0.000949 
0.008794, -0.005052, -0.000977 
0.008907, -0.005177, -0.001005 
0.009022, -0.005304, -0.001033 
0.009137, -0.005432, -0.001062 
0.009251, -0.005558, -0.001090 
0.009365, -0.005685, -0.001118 
0.009479, -0.005811, -0.001146 
0.009592, -0.005935, -0.001174 
0.009706, -0.006062, -0.001202 
0.007028, -0.007440, -0.001128 
0.007028, -0.007487, -0.001135 
0.007026, -0.007661, -0.001158 
0.007024, -0.007835, -0.001181 
0.007022, -0.008010, -0.001205 
0.007020, -0.008182, -0.001228 
0.007018, -0.008355, -0.001251 
0.007015, -0.008532, -0.001275 
0.007014, -0.008702, -0.001297 
0.007011, -0.008879, -0.001321 
0.007009, -0.009048, -0.001344 
0.007007, -0.009222, -0.001367 
