x(m), y(m), heading(rad)  
-0.005446, -0.005383, -0.010667 
-0.005576, -0.005464, -0.011171 
-0.005706, -0.005546, -0.011674 
-0.006075, -0.005090, 0.011719 
-0.006176, -0.005132, 0.012097 
-0.006314, -0.005190, 0.012611 
-0.006453, -0.005249, 0.013127 
-0.006589, -0.005306, 0.013636 
-0.006727, -0.005364, 0.014151 
-0.006865, -0.005422, 0.014665 
-0.007003, -0.005480, 0.015177 
-0.007141, -0.005538, 0.015690 
-0.007278, -0.005595, 0.016202 
-0.007416, -0.005653, 0.016717 
-0.007554, -0.005711, 0.017231 
-0.007692, -0.005769, 0.017746 
-0.007830, -0.005827, 0.018260 
-0.007968, -0.005885, 0.018774 
-0.008105, -0.005943, 0.019284 
-0.008249, -0.006003, 0.019820 
-0.008381, -0.006059, 0.020311 
-0.008518, -0.006116, 0.020823 
-0.008656, -0.006174, 0.021337 
-0.008795, -0.006233, 0.021854 
-0.008652, -0.003842, -0.001997 
-0.008736, -0.003813, -0.002325 
-0.008861, -0.003771, -0.002812 
-0.008988, -0.003727, -0.003307 
-0.009109, -0.003686, -0.003780 
-0.009234, -0.003643, -0.004267 
-0.009359, -0.003600, -0.004753 
-0.009484, -0.003558, -0.005239 
-0.009608, -0.003515, -0.005724 
-0.009733, -0.003473, -0.006210 
-0.009858, -0.003430, -0.006695 
-0.009982, -0.003388, -0.007181 
-0.010107, -0.003345, -0.007666 
-0.010235, -0.003301, -0.008166 
-0.010356, -0.003260, -0.008636 
-0.010484, -0.003216, -0.009136 
-0.010605, -0.003175, -0.009606 
-0.010729, -0.003132, -0.010091 
-0.010853, -0.003090, -0.010575 
-0.010980, -0.003047, -0.011070 
-0.009571, -0.002156, 0.001066 
-0.009599, -0.002121, 0.001084 
-0.009659, -0.002044, 0.001123 
-0.009718, -0.001968, 0.001161 
-0.009777, -0.001892, 0.001199 
-0.009837, -0.001816, 0.001237 
-0.009897, -0.001740, 0.001275 
-0.009956, -0.001664, 0.001313 
-0.010016, -0.001588, 0.001351 
-0.010076, -0.001511, 0.001390 
-0.010135, -0.001435, 0.001428 
-0.010195, -0.001358, 0.001466 
-0.010254, -0.001283, 0.001504 
-0.010314, -0.001207, 0.001542 
-0.010373, -0.001131, 0.001580 
-0.010433, -0.001054, 0.001618 
-0.010492, -0.000979, 0.001657 
-0.010552, -0.000902, 0.001695 
-0.010611, -0.000826, 0.001733 
-0.010680, -0.000739, 0.001777 
-0.007774, 0.000661, 0.001179 
-0.007757, 0.000697, 0.001182 
-0.007694, 0.000827, 0.001194 
-0.007632, 0.000954, 0.001205 
-0.007569, 0.001084, 0.001217 
-0.007507, 0.001211, 0.001228 
-0.007444, 0.001339, 0.001240 
-0.007382, 0.001468, 0.001251 
-0.007320, 0.001595, 0.001262 
-0.007257, 0.001724, 0.001274 
-0.007194, 0.001853, 0.001285 
-0.007132, 0.001981, 0.001297 
-0.007070, 0.002109, 0.001308 
-0.007007, 0.002238, 0.001320 
-0.006945, 0.002365, 0.001331 
-0.006882, 0.002495, 0.001343 
-0.006820, 0.002622, 0.001354 
-0.006758, 0.002750, 0.001365 
-0.006694, 0.002882, 0.001377 
-0.006634, 0.003006, 0.001388 
-0.006571, 0.003134, 0.001400 
-0.006059, 0.003429, 0.001717 
-0.005995, 0.003536, 0.001736 
-0.005916, 0.003668, 0.001759 
-0.005835, 0.003805, 0.001783 
-0.005755, 0.003938, 0.001807 
-0.005677, 0.004069, 0.001830 
-0.005597, 0.004204, 0.001853 
-0.005517, 0.004337, 0.001877 
-0.005435, 0.004474, 0.001901 
-0.005355, 0.004608, 0.001925 
-0.005276, 0.004740, 0.001948 
-0.005197, 0.004874, 0.001972 
-0.005116, 0.005009, 0.001995 
-0.005037, 0.005141, 0.002019 
-0.004956, 0.005276, 0.002043 
-0.004876, 0.005410, 0.002066 
-0.004797, 0.005543, 0.002090 
-0.004718, 0.005676, 0.002113 
-0.004638, 0.005809, 0.002137 
-0.004558, 0.005943, 0.002160 
-0.003033, 0.003405, 0.014189 
-0.002931, 0.003423, 0.014564 
-0.002795, 0.003447, 0.015069 
-0.002658, 0.003472, 0.015574 
-0.002510, 0.003498, 0.016121 
-0.002383, 0.003521, 0.016592 
-0.002245, 0.003545, 0.017099 
-0.002085, 0.003574, 0.017693 
-0.001971, 0.003595, 0.018116 
-0.001833, 0.003619, 0.018623 
-0.001694, 0.003644, 0.019137 
-0.001558, 0.003668, 0.019643 
-0.001421, 0.003693, 0.020149 
-0.001284, 0.003717, 0.020655 
-0.001144, 0.003742, 0.021173 
-0.001008, 0.003766, 0.021674 
-0.000741, 0.003814, 0.022660 
-0.000736, 0.003815, 0.022681 
-0.000598, 0.003840, 0.023189 
-0.000460, 0.003864, 0.023699 
-0.000964, 0.002412, 0.011558 
-0.000852, 0.002375, 0.011546 
-0.000740, 0.002339, 0.011534 
-0.000631, 0.002303, 0.011522 
-0.000518, 0.002267, 0.011510 
-0.000409, 0.002231, 0.011498 
-0.000294, 0.002194, 0.011486 
-0.000185, 0.002158, 0.011474 
-0.000074, 0.002122, 0.011462 
0.000036, 0.002086, 0.011450 
0.000146, 0.002050, 0.011438 
0.000258, 0.002014, 0.011426 
0.000370, 0.001977, 0.011414 
0.000481, 0.001941, 0.011402 
0.000594, 0.001904, 0.011389 
0.000703, 0.001869, 0.011377 
0.000813, 0.001833, 0.011366 
0.000923, 0.001797, 0.011354 
0.001037, 0.001760, 0.011341 
0.001145, 0.001725, 0.011330 
0.001247, 0.000012, 0.010997 
0.001298, -0.000036, 0.010986 
0.001407, -0.000140, 0.010961 
0.001515, -0.000243, 0.010936 
0.001625, -0.000348, 0.010911 
0.001733, -0.000451, 0.010886 
0.001841, -0.000554, 0.010862 
0.001950, -0.000658, 0.010837 
0.002057, -0.000760, 0.010812 
0.002165, -0.000863, 0.010788 
0.002274, -0.000967, 0.010763 
0.002382, -0.001070, 0.010738 
0.002491, -0.001174, 0.010713 
0.002600, -0.001278, 0.010688 
0.002707, -0.001380, 0.010664 
0.002815, -0.001483, 0.010639 
0.002923, -0.001586, 0.010615 
0.003030, -0.001688, 0.010590 
0.003139, -0.001792, 0.010565 
0.003247, -0.001895, 0.010540 
0.002795, -0.002912, 0.010281 
0.002880, -0.003053, 0.010246 
0.002965, -0.003195, 0.010212 
0.003050, -0.003336, 0.010177 
0.003137, -0.003481, 0.010142 
0.003221, -0.003622, 0.010108 
0.003306, -0.003762, 0.010073 
0.003390, -0.003902, 0.010039 
0.003474, -0.004042, 0.010005 
0.003559, -0.004185, 0.009970 
0.003644, -0.004326, 0.009936 
0.003730, -0.004468, 0.009901 
0.003818, -0.004616, 0.009865 
0.003898, -0.004749, 0.009832 
0.003983, -0.004890, 0.009798 
0.004068, -0.005030, 0.009764 
0.004153, -0.005173, 0.009729 
0.004237, -0.005313, 0.009694 
0.004322, -0.005455, 0.009660 
0.004407, -0.005596, 0.009625 
0.003187, -0.006450, 0.009503 
0.003217, -0.006623, 0.009465 
0.003247, -0.006794, 0.009427 
0.003277, -0.006964, 0.009389 
0.003307, -0.007137, 0.009350 
0.003337, -0.007307, 0.009312 
0.003368, -0.007481, 0.009273 
0.003398, -0.007652, 0.009235 
0.003428, -0.007823, 0.009197 
0.003457, -0.007992, 0.009159 
0.003487, -0.008163, 0.009121 
0.003518, -0.008339, 0.009082 
0.003549, -0.008513, 0.009043 
0.003578, -0.008678, 0.009006 
0.003608, -0.008851, 0.008968 
0.003638, -0.009019, 0.008930 
0.003668, -0.009192, 0.008892 
0.003698, -0.009363, 0.008854 
0.003728, -0.009533, 0.008816 
0.003758, -0.009704, 0.008778 
0.003788, -0.009875, 0.008740 
0.003818, -0.010048, 0.008701 
0.002917, -0.008598, 0.008659 
0.002910, -0.008706, 0.008620 
0.002904, -0.008815, 0.008582 
0.002898, -0.008923, 0.008544 
0.002891, -0.009031, 0.008505 
0.002885, -0.009138, 0.008467 
0.002879, -0.009247, 0.008428 
0.002873, -0.009358, 0.008389 
0.002866, -0.009463, 0.008352 
0.002860, -0.009571, 0.008313 
0.002854, -0.009682, 0.008274 
0.002848, -0.009788, 0.008236 
0.002841, -0.009895, 0.008198 
0.002835, -0.010003, 0.008160 
0.002829, -0.010113, 0.008121 
0.002822, -0.010220, 0.008083 
0.002816, -0.010328, 0.008045 
0.002810, -0.010436, 0.008006 
0.002804, -0.010543, 0.007968 
0.002797, -0.010652, 0.007930 
0.001978, -0.008383, 0.008004 
0.001939, -0.008398, 0.007970 
0.001901, -0.008413, 0.007935 
0.001863, -0.008428, 0.007901 
0.001825, -0.008443, 0.007868 
0.001786, -0.008457, 0.007834 
0.001748, -0.008472, 0.007799 
0.001709, -0.008487, 0.007765 
0.001672, -0.008502, 0.007732 
0.001633, -0.008516, 0.007698 
0.001595, -0.008531, 0.007664 
0.001557, -0.008546, 0.007630 
0.001519, -0.008561, 0.007596 
0.001481, -0.008575, 0.007562 
0.001442, -0.008590, 0.007528 
0.001404, -0.008605, 0.007494 
0.001366, -0.008620, 0.007460 
0.001327, -0.008635, 0.007426 
0.001290, -0.008649, 0.007392 
0.001714, -0.006083, 0.007240 
0.001700, -0.006015, 0.007211 
0.001681, -0.005926, 0.007173 
0.001662, -0.005835, 0.007134 
0.001644, -0.005745, 0.007096 
0.001625, -0.005654, 0.007058 
0.001605, -0.005562, 0.007019 
0.001587, -0.005473, 0.006981 
0.001568, -0.005382, 0.006942 
0.001549, -0.005291, 0.006904 
0.001530, -0.005201, 0.006866 
0.001511, -0.005111, 0.006827 
0.001492, -0.005021, 0.006789 
0.001473, -0.004928, 0.006750 
0.001454, -0.004839, 0.006712 
0.001435, -0.004746, 0.006672 
0.001416, -0.004658, 0.006635 
0.001397, -0.004568, 0.006597 
0.001379, -0.004478, 0.006559 
0.001360, -0.004387, 0.006520 
0.000533, -0.002732, 0.006467 
0.000480, -0.002576, 0.006428 
0.000427, -0.002419, 0.006389 
0.000375, -0.002264, 0.006350 
0.000323, -0.002110, 0.006311 
0.000270, -0.001954, 0.006272 
0.000218, -0.001798, 0.006233 
0.000165, -0.001642, 0.006194 
0.000112, -0.001485, 0.006154 
0.000060, -0.001331, 0.006116 
0.000007, -0.001176, 0.006077 
-0.000045, -0.001019, 0.006037 
-0.000097, -0.000865, 0.005999 
-0.000151, -0.000707, 0.005959 
-0.000202, -0.000554, 0.005921 
-0.000255, -0.000397, 0.005881 
-0.000307, -0.000244, 0.005843 
-0.000360, -0.000088, 0.005804 
-0.000412, 0.000068, 0.005765 
-0.000465, 0.000223, 0.005726 
-0.001501, 0.000399, 0.005796 
-0.001609, 0.000581, 0.005755 
-0.001685, 0.000707, 0.005728 
-0.001779, 0.000864, 0.005693 
-0.001872, 0.001020, 0.005659 
-0.001966, 0.001177, 0.005624 
-0.002061, 0.001334, 0.005589 
-0.002153, 0.001490, 0.005555 
-0.002247, 0.001645, 0.005521 
-0.002340, 0.001801, 0.005486 
-0.002433, 0.001957, 0.005452 
-0.002527, 0.002115, 0.005417 
-0.002622, 0.002273, 0.005382 
-0.002715, 0.002428, 0.005348 
-0.002808, 0.002584, 0.005314 
-0.002901, 0.002739, 0.005280 
-0.002994, 0.002895, 0.005245 
-0.003088, 0.003051, 0.005211 
-0.003181, 0.003207, 0.005176 
-0.003274, 0.003363, 0.005142 
-0.004048, 0.003627, 0.005134 
-0.004119, 0.003720, 0.005114 
-0.004239, 0.003878, 0.005081 
-0.004362, 0.004040, 0.005048 
-0.004479, 0.004194, 0.005016 
-0.004599, 0.004352, 0.004983 
-0.004721, 0.004512, 0.004950 
-0.004843, 0.004672, 0.004917 
-0.004960, 0.004827, 0.004885 
-0.005079, 0.004984, 0.004852 
-0.005199, 0.005142, 0.004819 
-0.005320, 0.005301, 0.004786 
-0.005441, 0.005461, 0.004753 
-0.005562, 0.005619, 0.004720 
-0.005681, 0.005776, 0.004688 
-0.005801, 0.005934, 0.004655 
-0.005920, 0.006091, 0.004622 
-0.006041, 0.006250, 0.004589 
-0.006161, 0.006407, 0.004557 
-0.006280, 0.006564, 0.004524 
-0.006400, 0.006723, 0.004491 
-0.008271, 0.005829, -0.006578 
-0.008357, 0.005881, -0.006796 
-0.008545, 0.005994, -0.007267 
-0.008731, 0.006107, -0.007736 
-0.008922, 0.006222, -0.008218 
-0.009107, 0.006333, -0.008684 
-0.009296, 0.006447, -0.009159 
-0.009480, 0.006558, -0.009623 
-0.009666, 0.006670, -0.010092 
-0.009853, 0.006783, -0.010562 
-0.010047, 0.006900, -0.011052 
-0.010229, 0.007010, -0.011511 
-0.010466, 0.007152, -0.012108 
-0.010602, 0.007234, -0.012450 
-0.010790, 0.007347, -0.012923 
-0.010977, 0.007460, -0.013395 
-0.011166, 0.007574, -0.013869 
-0.011352, 0.007686, -0.014338 
-0.011539, 0.007799, -0.014809 
-0.011727, 0.007912, -0.015282 
-0.011316, 0.005882, 0.009164 
-0.011405, 0.005896, 0.009465 
-0.011566, 0.005921, 0.010006 
-0.011725, 0.005945, 0.010546 
-0.011887, 0.005970, 0.011092 
-0.012045, 0.005994, 0.011626 
-0.012205, 0.006019, 0.012167 
-0.012364, 0.006043, 0.012701 
-0.012526, 0.006068, 0.013252 
-0.012686, 0.006093, 0.013790 
-0.012851, 0.006118, 0.014349 
-0.013008, 0.006142, 0.014878 
-0.013164, 0.006166, 0.015406 
-0.013322, 0.006191, 0.015940 
-0.013483, 0.006215, 0.016482 
-0.013643, 0.006240, 0.017025 
-0.013803, 0.006265, 0.017565 
-0.013962, 0.006289, 0.018101 
-0.014122, 0.006314, 0.018642 
-0.014282, 0.006338, 0.019181 
-0.013120, 0.004500, 0.007399 
-0.013176, 0.004472, 0.007415 
-0.013280, 0.004420, 0.007446 
-0.013383, 0.004369, 0.007476 
-0.013487, 0.004317, 0.007507 
-0.013589, 0.004266, 0.007538 
-0.013692, 0.004215, 0.007568 
-0.013796, 0.004163, 0.007599 
-0.013900, 0.004112, 0.007629 
-0.014004, 0.004060, 0.007660 
-0.014108, 0.004008, 0.007691 
-0.014209, 0.003958, 0.007721 
-0.014312, 0.003906, 0.007752 
-0.014416, 0.003855, 0.007782 
-0.014519, 0.003804, 0.007813 
-0.014623, 0.003752, 0.007844 
-0.014730, 0.003699, 0.007875 
-0.014829, 0.003650, 0.007905 
-0.014932, 0.003598, 0.007935 
-0.015035, 0.003547, 0.007966 
-0.013126, 0.004166, -0.004011 
-0.013134, 0.004156, -0.004212 
-0.013153, 0.004133, -0.004671 
-0.013172, 0.004110, -0.005128 
-0.013192, 0.004088, -0.005586 
-0.013211, 0.004065, -0.006042 
-0.013230, 0.004041, -0.006506 
-0.013249, 0.004019, -0.006961 
-0.013268, 0.003996, -0.007419 
-0.013288, 0.003973, -0.007883 
-0.013307, 0.003949, -0.008346 
-0.013326, 0.003927, -0.008794 
-0.013345, 0.003904, -0.009253 
-0.013364, 0.003881, -0.009709 
-0.013383, 0.003858, -0.010174 
-0.013402, 0.003835, -0.010629 
-0.013421, 0.003812, -0.011087 
-0.013440, 0.003789, -0.011540 
-0.013460, 0.003766, -0.011999 
-0.013479, 0.003744, -0.012457 
-0.011347, 0.004207, -0.000297 
-0.011287, 0.004204, -0.000238 
-0.011216, 0.004202, -0.000168 
-0.011146, 0.004199, -0.000098 
-0.011075, 0.004197, -0.000028 
-0.011004, 0.004194, 0.000043 
-0.010934, 0.004192, 0.000113 
-0.010864, 0.004189, 0.000183 
-0.010792, 0.004187, 0.000254 
-0.010723, 0.004184, 0.000323 
-0.010652, 0.004181, 0.000394 
-0.010582, 0.004179, 0.000463 
-0.010511, 0.004176, 0.000534 
-0.010440, 0.004174, 0.000604 
-0.010370, 0.004171, 0.000674 
-0.010300, 0.004169, 0.000744 
-0.010229, 0.004166, 0.000814 
-0.010159, 0.004164, 0.000884 
-0.010088, 0.004161, 0.000954 
-0.010018, 0.004158, 0.001024 
-0.009947, 0.004156, 0.001094 
-0.008876, 0.003674, 0.001508 
-0.008766, 0.003653, 0.001592 
-0.008655, 0.003631, 0.001676 
-0.008544, 0.003609, 0.001760 
-0.008432, 0.003587, 0.001844 
-0.008321, 0.003565, 0.001929 
-0.008210, 0.003543, 0.002013 
-0.008099, 0.003521, 0.002096 
-0.007989, 0.003499, 0.002180 
-0.007878, 0.003477, 0.002264 
-0.007766, 0.003455, 0.002349 
-0.007655, 0.003433, 0.002433 
-0.007544, 0.003411, 0.002516 
-0.007433, 0.003389, 0.002600 
-0.007322, 0.003367, 0.002684 
-0.007211, 0.003345, 0.002768 
-0.007101, 0.003323, 0.002852 
-0.006990, 0.003302, 0.002936 
-0.006879, 0.003280, 0.003020 
-0.006767, 0.003257, 0.003104 
-0.006115, 0.002666, 0.003455 
-0.006048, 0.002644, 0.003502 
-0.005919, 0.002600, 0.003594 
-0.005786, 0.002555, 0.003689 
-0.005657, 0.002511, 0.003781 
-0.005525, 0.002466, 0.003875 
-0.005396, 0.002423, 0.003967 
-0.005266, 0.002379, 0.004060 
-0.005136, 0.002334, 0.004153 
-0.005004, 0.002290, 0.004247 
-0.004873, 0.002245, 0.004340 
-0.004743, 0.002201, 0.004433 
-0.004612, 0.002157, 0.004526 
-0.004482, 0.002113, 0.004618 
-0.004353, 0.002069, 0.004711 
-0.004223, 0.002025, 0.004804 
-0.004090, 0.001980, 0.004898 
-0.003962, 0.001936, 0.004990 
-0.003830, 0.001892, 0.005083 
-0.003699, 0.001847, 0.005177 
-0.003570, 0.001803, 0.005269 
-0.003976, 0.000647, 0.005491 
-0.003907, 0.000591, 0.005553 
-0.003800, 0.000504, 0.005649 
-0.003692, 0.000417, 0.005746 
-0.003581, 0.000328, 0.005845 
-0.003476, 0.000243, 0.005940 
-0.003367, 0.000155, 0.006037 
-0.003260, 0.000069, 0.006133 
-0.003152, -0.000018, 0.006231 
-0.003044, -0.000105, 0.006328 
-0.002936, -0.000192, 0.006425 
-0.002829, -0.000279, 0.006520 
-0.002721, -0.000366, 0.006618 
-0.002612, -0.000454, 0.006715 
-0.002505, -0.000540, 0.006811 
-0.002396, -0.000628, 0.006909 
-0.002291, -0.000713, 0.007004 
-0.002182, -0.000800, 0.007101 
-0.002074, -0.000887, 0.007198 
-0.001871, -0.001245, 0.007395 
-0.001794, -0.001312, 0.007465 
-0.001684, -0.001409, 0.007565 
-0.001573, -0.001506, 0.007664 
-0.001463, -0.001603, 0.007764 
-0.001351, -0.001701, 0.007865 
-0.001242, -0.001797, 0.007963 
-0.001132, -0.001894, 0.008063 
-0.001021, -0.001991, 0.008163 
-0.000909, -0.002089, 0.008264 
-0.000800, -0.002185, 0.008363 
-0.000689, -0.002282, 0.008463 
-0.000580, -0.002378, 0.008561 
-0.000469, -0.002476, 0.008661 
-0.000359, -0.002573, 0.008761 
-0.000249, -0.002669, 0.008860 
-0.000138, -0.002766, 0.008960 
-0.000028, -0.002863, 0.009060 
0.000082, -0.002960, 0.009159 
0.000192, -0.003057, 0.009259 
-0.000021, -0.003301, 0.009191 
0.000038, -0.003365, 0.009248 
0.000134, -0.003467, 0.009340 
0.000230, -0.003568, 0.009431 
0.000325, -0.003670, 0.009522 
0.000420, -0.003771, 0.009613 
0.000516, -0.003873, 0.009705 
0.000611, -0.003974, 0.009796 
0.000706, -0.004075, 0.009887 
0.000803, -0.004178, 0.009980 
0.000899, -0.004280, 0.010071 
0.000992, -0.004379, 0.010160 
0.001087, -0.004481, 0.010251 
0.001184, -0.004584, 0.010344 
0.001279, -0.004685, 0.010435 
0.001374, -0.004786, 0.010526 
0.001470, -0.004888, 0.010618 
0.001564, -0.004988, 0.010708 
0.001659, -0.005089, 0.010799 
0.001755, -0.005191, 0.010890 
0.001426, -0.004335, 0.010828 
0.001482, -0.004379, 0.010890 
0.001558, -0.004440, 0.010974 
0.001635, -0.004500, 0.011057 
0.001712, -0.004561, 0.011141 
0.001788, -0.004621, 0.011225 
0.001865, -0.004682, 0.011309 
0.001942, -0.004743, 0.011394 
0.002018, -0.004803, 0.011477 
0.002096, -0.004864, 0.011561 
0.002171, -0.004924, 0.011644 
0.002248, -0.004985, 0.011728 
0.002324, -0.005045, 0.011811 
0.002402, -0.005106, 0.011896 
0.002479, -0.005167, 0.011981 
0.002555, -0.005227, 0.012064 
0.002631, -0.005287, 0.012147 
0.002708, -0.005348, 0.012231 
0.002785, -0.005408, 0.012315 
0.002862, -0.005469, 0.012399 
0.002399, -0.005118, 0.012275 
0.002438, -0.005150, 0.012329 
0.002492, -0.005192, 0.012404 
0.002545, -0.005235, 0.012478 
0.002598, -0.005277, 0.012552 
0.002652, -0.005321, 0.012627 
0.002705, -0.005363, 0.012701 
0.002758, -0.005406, 0.012775 
0.002811, -0.005449, 0.012849 
0.002865, -0.005491, 0.012924 
0.002917, -0.005534, 0.012997 
0.002971, -0.005576, 0.013071 
0.003024, -0.005619, 0.013146 
0.003078, -0.005662, 0.013220 
0.003131, -0.005705, 0.013295 
0.003184, -0.005747, 0.013369 
0.003237, -0.005790, 0.013443 
0.003290, -0.005832, 0.013516 
0.003344, -0.005875, 0.013591 
0.003397, -0.005918, 0.013665 
0.003450, -0.005961, 0.013740 
0.001858, -0.005204, 0.001543 
0.001846, -0.005213, 0.001182 
0.001832, -0.005223, 0.000753 
0.001818, -0.005233, 0.000327 
0.001805, -0.005243, -0.000097 
0.001791, -0.005253, -0.000523 
0.001777, -0.005263, -0.000947 
0.001763, -0.005272, -0.001370 
0.001749, -0.005283, -0.001803 
0.001735, -0.005292, -0.002217 
0.001721, -0.005302, -0.002641 
0.001707, -0.005312, -0.003070 
0.001693, -0.005322, -0.003497 
0.001679, -0.005332, -0.003921 
0.001665, -0.005342, -0.004345 
0.001652, -0.005352, -0.004768 
0.001638, -0.005362, -0.005194 
0.001624, -0.005372, -0.005619 
0.001609, -0.005382, -0.006054 
0.001596, -0.005392, -0.006465 
0.001582, -0.005402, -0.006891 
0.000279, -0.004292, 0.005709 
0.000220, -0.004261, 0.005791 
0.000155, -0.004227, 0.005881 
0.000087, -0.004190, 0.005976 
0.000025, -0.004158, 0.006062 
-0.000039, -0.004124, 0.006151 
-0.000104, -0.004089, 0.006241 
-0.000169, -0.004055, 0.006332 
-0.000234, -0.004021, 0.006422 
-0.000298, -0.003987, 0.006511 
-0.000363, -0.003953, 0.006601 
-0.000428, -0.003918, 0.006692 
-0.000492, -0.003884, 0.006781 
-0.000557, -0.003850, 0.006872 
-0.000622, -0.003815, 0.006962 
-0.000687, -0.003781, 0.007051 
-0.000751, -0.003747, 0.007141 
-0.000817, -0.003712, 0.007233 
-0.000880, -0.003679, 0.007320 
-0.000945, -0.003645, 0.007411 
-0.001248, -0.002833, 0.007476 
-0.001296, -0.002791, 0.007533 
-0.001368, -0.002727, 0.007620 
-0.001442, -0.002662, 0.007708 
-0.001516, -0.002597, 0.007797 
-0.001588, -0.002533, 0.007884 
-0.001661, -0.002469, 0.007971 
-0.001735, -0.002404, 0.008061 
-0.001808, -0.002340, 0.008148 
-0.001881, -0.002276, 0.008236 
-0.001955, -0.002211, 0.008325 
-0.002027, -0.002147, 0.008411 
-0.002100, -0.002083, 0.008499 
-0.002173, -0.002019, 0.008586 
-0.002247, -0.001955, 0.008674 
-0.002320, -0.001890, 0.008763 
-0.002394, -0.001825, 0.008851 
-0.002475, -0.001754, 0.008948 
-0.002539, -0.001698, 0.009025 
-0.002612, -0.001634, 0.009112 
-0.002019, -0.001574, 0.009124 
-0.002066, -0.001510, 0.009209 
-0.002112, -0.001446, 0.009294 
-0.002159, -0.001382, 0.009379 
-0.002205, -0.001317, 0.009464 
-0.002252, -0.001254, 0.009548 
-0.002298, -0.001190, 0.009633 
-0.002345, -0.001124, 0.009719 
-0.002392, -0.001060, 0.009804 
-0.002438, -0.000996, 0.009888 
-0.002484, -0.000933, 0.009972 
-0.002531, -0.000868, 0.010057 
-0.002577, -0.000805, 0.010141 
-0.002624, -0.000740, 0.010227 
-0.002670, -0.000677, 0.010311 
-0.002716, -0.000612, 0.010396 
-0.002763, -0.000548, 0.010481 
-0.002809, -0.000484, 0.010565 
-0.002855, -0.000421, 0.010649 
-0.003470, 0.000230, -0.001243 
-0.003501, 0.000268, -0.001426 
-0.003569, 0.000354, -0.001832 
-0.003638, 0.000441, -0.002243 
-0.003706, 0.000528, -0.002654 
-0.003775, 0.000615, -0.003065 
-0.003844, 0.000702, -0.003475 
-0.003913, 0.000788, -0.003885 
-0.003982, 0.000876, -0.004297 
-0.004051, 0.000962, -0.004708 
-0.004120, 0.001050, -0.005123 
-0.004188, 0.001135, -0.005525 
-0.004256, 0.001221, -0.005933 
-0.004326, 0.001310, -0.006352 
-0.004395, 0.001397, -0.006762 
-0.004463, 0.001482, -0.007167 
-0.004532, 0.001569, -0.007579 
-0.004600, 0.001656, -0.007988 
-0.004669, 0.001743, -0.008398 
-0.004737, 0.001829, -0.008806 
-0.004912, 0.002555, 0.002364 
-0.004960, 0.002629, 0.002417 
