x(m), y(m), heading(rad)  
0.002385, 0.004508, 0.014509 
0.002398, 0.004557, 0.014805 
0.002426, 0.004657, 0.015407 
0.002454, 0.004758, 0.016011 
0.002482, 0.004858, 0.016612 
0.002511, 0.004959, 0.017218 
0.002539, 0.005059, 0.017820 
0.002567, 0.005159, 0.018424 
0.002598, 0.005273, 0.019109 
0.002623, 0.005359, 0.019627 
0.002651, 0.005460, 0.020233 
0.002679, 0.005560, 0.020838 
0.002707, 0.005661, 0.021442 
0.002735, 0.005761, 0.022043 
0.002763, 0.005861, 0.022645 
0.002791, 0.005961, 0.023247 
0.002819, 0.006062, 0.023853 
0.002847, 0.006162, 0.024454 
0.002876, 0.006263, 0.025065 
0.002904, 0.006365, 0.025680 
0.003043, 0.005987, 0.011684 
0.003080, 0.006078, 0.011686 
0.003108, 0.006148, 0.011688 
0.003141, 0.006229, 0.011690 
0.003174, 0.006310, 0.011693 
0.003206, 0.006390, 0.011695 
0.003239, 0.006471, 0.011697 
0.003272, 0.006552, 0.011699 
0.003304, 0.006633, 0.011701 
0.003337, 0.006713, 0.011703 
0.003370, 0.006794, 0.011706 
0.003402, 0.006874, 0.011708 
0.003435, 0.006955, 0.011710 
0.003468, 0.007036, 0.011712 
0.003500, 0.007116, 0.011714 
0.003533, 0.007197, 0.011717 
0.003566, 0.007278, 0.011719 
0.003598, 0.007359, 0.011721 
0.003631, 0.007439, 0.011723 
0.003664, 0.007520, 0.011725 
0.003696, 0.007601, 0.011727 
0.003731, 0.006965, 0.011802 
0.003764, 0.007017, 0.011807 
0.003797, 0.007069, 0.011812 
0.003829, 0.007121, 0.011818 
0.003862, 0.007173, 0.011823 
0.003895, 0.007225, 0.011828 
0.003927, 0.007277, 0.011833 
0.003960, 0.007329, 0.011838 
0.003993, 0.007382, 0.011843 
0.004026, 0.007433, 0.011848 
0.004059, 0.007487, 0.011853 
0.004091, 0.007538, 0.011858 
0.004124, 0.007590, 0.011863 
0.004157, 0.007642, 0.011868 
0.004190, 0.007694, 0.011873 
0.004222, 0.007746, 0.011878 
0.004255, 0.007798, 0.011884 
0.004288, 0.007850, 0.011889 
0.004320, 0.007902, 0.011894 
0.004169, 0.006773, 0.011731 
0.004179, 0.006774, 0.011730 
0.004203, 0.006777, 0.011728 
0.004228, 0.006779, 0.011726 
0.004252, 0.006782, 0.011724 
0.004277, 0.006785, 0.011722 
0.004301, 0.006787, 0.011720 
0.004326, 0.006790, 0.011718 
0.004350, 0.006792, 0.011716 
0.004374, 0.006795, 0.011715 
0.004399, 0.006798, 0.011713 
0.004423, 0.006800, 0.011711 
0.004448, 0.006803, 0.011709 
0.004472, 0.006806, 0.011707 
0.004497, 0.006808, 0.011705 
0.004521, 0.006811, 0.011703 
0.004545, 0.006814, 0.011701 
0.004570, 0.006816, 0.011699 
0.004594, 0.006819, 0.011697 
0.004619, 0.006822, 0.011696 
0.002332, 0.005222, -0.003966 
0.002328, 0.005219, -0.004002 
0.002308, 0.005201, -0.004183 
0.002240, 0.005140, -0.004806 
0.002172, 0.005079, -0.005424 
0.002104, 0.005019, -0.006041 
0.002036, 0.004958, -0.006659 
0.001967, 0.004897, -0.007283 
0.001899, 0.004837, -0.007902 
0.001830, 0.004775, -0.008528 
0.001704, 0.004664, -0.009666 
0.001695, 0.004656, -0.009747 
0.001627, 0.004595, -0.010370 
0.001558, 0.004534, -0.010992 
0.001489, 0.004472, -0.011622 
0.001421, 0.004411, -0.012240 
0.001353, 0.004351, -0.012853 
0.001284, 0.004290, -0.013476 
0.001218, 0.004231, -0.014083 
0.001150, 0.004171, -0.014698 
0.002317, 0.005758, 0.014409 
0.002313, 0.005761, 0.014573 
0.002298, 0.005770, 0.015202 
0.002282, 0.005779, 0.015824 
0.002267, 0.005788, 0.016447 
0.002252, 0.005797, 0.017075 
0.002237, 0.005806, 0.017696 
0.002221, 0.005815, 0.018325 
0.002206, 0.005824, 0.018944 
0.002191, 0.005833, 0.019565 
0.002176, 0.005842, 0.020192 
0.002160, 0.005851, 0.020814 
0.002145, 0.005860, 0.021437 
0.002130, 0.005869, 0.022063 
0.002114, 0.005878, 0.022686 
0.002099, 0.005888, 0.023318 
0.002084, 0.005896, 0.023927 
0.002069, 0.005905, 0.024545 
0.002054, 0.005914, 0.025169 
0.002038, 0.005924, 0.025793 
0.002023, 0.005933, 0.026413 
0.001711, 0.003897, -0.004308 
0.001711, 0.003896, -0.004315 
0.001706, 0.003882, -0.004435 
0.001680, 0.003812, -0.005058 
0.001654, 0.003742, -0.005674 
0.001628, 0.003671, -0.006302 
0.001603, 0.003602, -0.006918 
0.001578, 0.003532, -0.007531 
0.001552, 0.003463, -0.008143 
0.001527, 0.003393, -0.008761 
0.001501, 0.003325, -0.009367 
0.001475, 0.003254, -0.009994 
0.001450, 0.003184, -0.010612 
0.001424, 0.003115, -0.011226 
0.001398, 0.003042, -0.011867 
0.001373, 0.002975, -0.012466 
0.001348, 0.002905, -0.013080 
0.001322, 0.002836, -0.013690 
0.001297, 0.002767, -0.014303 
0.001271, 0.002697, -0.014925 
0.002027, 0.001540, -0.000644 
0.002031, 0.001467, -0.000645 
0.002034, 0.001411, -0.000646 
0.002041, 0.001300, -0.000648 
0.002047, 0.001189, -0.000650 
0.002054, 0.001076, -0.000652 
0.002060, 0.000966, -0.000654 
0.002067, 0.000856, -0.000656 
0.002073, 0.000745, -0.000658 
0.002080, 0.000635, -0.000660 
0.002086, 0.000524, -0.000662 
0.002093, 0.000413, -0.000663 
0.002099, 0.000301, -0.000665 
0.002106, 0.000192, -0.000667 
0.002112, 0.000081, -0.000669 
0.002118, -0.000029, -0.000671 
0.002125, -0.000140, -0.000673 
0.002131, -0.000252, -0.000675 
0.002138, -0.000363, -0.000677 
0.002144, -0.000476, -0.000679 
0.002151, -0.000583, -0.000681 
0.002598, 0.001812, -0.000434 
0.002606, 0.001809, -0.000431 
0.002629, 0.001798, -0.000423 
0.002653, 0.001787, -0.000415 
0.002676, 0.001777, -0.000408 
0.002700, 0.001767, -0.000400 
0.002723, 0.001756, -0.000392 
0.002746, 0.001746, -0.000384 
0.002770, 0.001735, -0.000376 
0.002794, 0.001725, -0.000368 
0.002817, 0.001714, -0.000361 
0.002840, 0.001704, -0.000353 
0.002863, 0.001693, -0.000345 
0.002887, 0.001683, -0.000337 
0.002910, 0.001673, -0.000329 
0.002934, 0.001662, -0.000322 
0.002957, 0.001652, -0.000314 
0.002981, 0.001641, -0.000306 
0.003004, 0.001631, -0.000298 
0.003027, 0.001620, -0.000290 
0.003088, 0.002547, -0.000481 
0.003100, 0.002559, -0.000481 
0.003124, 0.002586, -0.000481 
0.003149, 0.002613, -0.000482 
0.003173, 0.002640, -0.000482 
0.003198, 0.002666, -0.000482 
0.003222, 0.002693, -0.000482 
0.003247, 0.002720, -0.000482 
0.003271, 0.002746, -0.000482 
0.003295, 0.002773, -0.000483 
0.003320, 0.002800, -0.000483 
0.003344, 0.002826, -0.000483 
0.003369, 0.002853, -0.000483 
0.003393, 0.002880, -0.000483 
0.003417, 0.002906, -0.000483 
0.003442, 0.002932, -0.000483 
0.003466, 0.002959, -0.000484 
0.003491, 0.002986, -0.000484 
0.003515, 0.003012, -0.000484 
0.003539, 0.003039, -0.000484 
0.003981, 0.004677, 0.015478 
0.003988, 0.004694, 0.015597 
0.004028, 0.004783, 0.016223 
0.004089, 0.004917, 0.017165 
0.004109, 0.004961, 0.017478 
0.004149, 0.005050, 0.018101 
0.004188, 0.005138, 0.018726 
0.004229, 0.005228, 0.019354 
0.004269, 0.005317, 0.019980 
0.004308, 0.005405, 0.020602 
0.004349, 0.005495, 0.021232 
0.004389, 0.005584, 0.021856 
0.004429, 0.005673, 0.022482 
0.004469, 0.005762, 0.023109 
0.004509, 0.005851, 0.023735 
0.004548, 0.005939, 0.024355 
0.004589, 0.006029, 0.024987 
0.004628, 0.006116, 0.025604 
0.004668, 0.006205, 0.026229 
0.004708, 0.006294, 0.026855 
0.004521, 0.005866, 0.012267 
0.004544, 0.005916, 0.012271 
0.004574, 0.005983, 0.012277 
0.004605, 0.006050, 0.012282 
0.004635, 0.006117, 0.012287 
0.004666, 0.006186, 0.012293 
0.004696, 0.006252, 0.012298 
0.004727, 0.006320, 0.012304 
0.004757, 0.006387, 0.012309 
0.004787, 0.006453, 0.012314 
0.004818, 0.006520, 0.012320 
0.004848, 0.006588, 0.012325 
0.004879, 0.006655, 0.012331 
0.004909, 0.006723, 0.012336 
0.004939, 0.006789, 0.012341 
0.004970, 0.006857, 0.012347 
0.005001, 0.006924, 0.012352 
0.005030, 0.006990, 0.012358 
0.005061, 0.007057, 0.012363 
0.005091, 0.007125, 0.012368 
0.002844, 0.004357, -0.004304 
0.002843, 0.004356, -0.004319 
0.002824, 0.004341, -0.004527 
0.002764, 0.004294, -0.005166 
0.002705, 0.004248, -0.005806 
0.002646, 0.004202, -0.006435 
0.002587, 0.004156, -0.007079 
0.002527, 0.004109, -0.007719 
0.002469, 0.004064, -0.008344 
0.002410, 0.004018, -0.008977 
0.002351, 0.003972, -0.009612 
0.002292, 0.003925, -0.010256 
0.002231, 0.003878, -0.010905 
0.002174, 0.003833, -0.011528 
0.002115, 0.003787, -0.012162 
0.002056, 0.003742, -0.012793 
0.001997, 0.003695, -0.013431 
0.001938, 0.003649, -0.014066 
0.001879, 0.003603, -0.014700 
0.001819, 0.003556, -0.015351 
0.002846, 0.003545, -0.000507 
0.002845, 0.003542, -0.000507 
0.002832, 0.003502, -0.000504 
0.002819, 0.003458, -0.000501 
0.002805, 0.003416, -0.000498 
0.002792, 0.003373, -0.000495 
0.002778, 0.003330, -0.000492 
0.002748, 0.003236, -0.000485 
0.002748, 0.003235, -0.000485 
0.002737, 0.003201, -0.000483 
0.002723, 0.003158, -0.000480 
0.002710, 0.003116, -0.000477 
0.002696, 0.003072, -0.000474 
0.002682, 0.003029, -0.000471 
0.002669, 0.002987, -0.000467 
0.002655, 0.002944, -0.000464 
0.002641, 0.002900, -0.000461 
0.002628, 0.002858, -0.000458 
0.002614, 0.002815, -0.000455 
0.002601, 0.002772, -0.000452 
0.002584, 0.002720, -0.000449 
0.003214, 0.001973, 0.000015 
0.003221, 0.001931, 0.000028 
0.003233, 0.001861, 0.000049 
0.003244, 0.001790, 0.000070 
0.003256, 0.001720, 0.000092 
0.003268, 0.001648, 0.000113 
0.003280, 0.001580, 0.000134 
0.003291, 0.001510, 0.000155 
0.003303, 0.001439, 0.000176 
0.003315, 0.001369, 0.000197 
0.003327, 0.001299, 0.000218 
0.003338, 0.001228, 0.000240 
0.003350, 0.001157, 0.000261 
0.003362, 0.001088, 0.000282 
0.003374, 0.001018, 0.000303 
0.003385, 0.000947, 0.000324 
0.003397, 0.000877, 0.000345 
0.003409, 0.000807, 0.000366 
0.003421, 0.000737, 0.000387 
0.003432, 0.000666, 0.000408 
0.002179, 0.001530, -0.000451 
0.002160, 0.001514, -0.000457 
0.002122, 0.001482, -0.000472 
0.002083, 0.001450, -0.000486 
0.002045, 0.001418, -0.000500 
0.002006, 0.001386, -0.000514 
0.001968, 0.001354, -0.000527 
0.001930, 0.001322, -0.000541 
0.001891, 0.001290, -0.000556 
0.001852, 0.001257, -0.000570 
0.001815, 0.001225, -0.000584 
0.001776, 0.001193, -0.000598 
0.001738, 0.001162, -0.000611 
0.001700, 0.001130, -0.000625 
0.001661, 0.001097, -0.000640 
0.001623, 0.001065, -0.000654 
0.001584, 0.001033, -0.000668 
0.001546, 0.001001, -0.000682 
0.001508, 0.000969, -0.000695 
0.001470, 0.000937, -0.000709 
0.003205, 0.002115, -0.000110 
0.003206, 0.002115, -0.000110 
0.003238, 0.002131, -0.000099 
0.003270, 0.002147, -0.000089 
0.003302, 0.002164, -0.000078 
0.003335, 0.002180, -0.000068 
0.003366, 0.002196, -0.000058 
0.003398, 0.002212, -0.000047 
0.003431, 0.002229, -0.000037 
0.003463, 0.002245, -0.000026 
0.003495, 0.002261, -0.000016 
0.003528, 0.002278, -0.000005 
0.003559, 0.002294, 0.000005 
0.003591, 0.002310, 0.000015 
0.003624, 0.002327, 0.000026 
0.003656, 0.002343, 0.000036 
0.003689, 0.002359, 0.000047 
0.003720, 0.002375, 0.000057 
0.003752, 0.002391, 0.000068 
0.003784, 0.002408, 0.000078 
0.003694, 0.002143, -0.000190 
0.003708, 0.002145, -0.000190 
0.003735, 0.002150, -0.000191 
0.003761, 0.002155, -0.000192 
0.003788, 0.002160, -0.000193 
0.003815, 0.002164, -0.000194 
0.003842, 0.002169, -0.000195 
0.003868, 0.002174, -0.000195 
0.003896, 0.002179, -0.000196 
0.003922, 0.002183, -0.000197 
0.003948, 0.002188, -0.000198 
0.003975, 0.002193, -0.000199 
0.004001, 0.002197, -0.000200 
0.004028, 0.002202, -0.000201 
0.004055, 0.002207, -0.000202 
0.004081, 0.002212, -0.000203 
0.004108, 0.002216, -0.000203 
0.004135, 0.002221, -0.000204 
0.004161, 0.002226, -0.000205 
0.004188, 0.002230, -0.000206 
0.004048, 0.001706, -0.000510 
0.004054, 0.001701, -0.000514 
0.004074, 0.001685, -0.000527 
0.004093, 0.001668, -0.000540 
0.004112, 0.001652, -0.000553 
0.004131, 0.001635, -0.000566 
0.004151, 0.001618, -0.000580 
0.004170, 0.001602, -0.000592 
0.004189, 0.001585, -0.000605 
0.004209, 0.001569, -0.000618 
0.004228, 0.001552, -0.000631 
0.004247, 0.001536, -0.000644 
0.004267, 0.001519, -0.000657 
0.004286, 0.001503, -0.000670 
0.004305, 0.001486, -0.000683 
0.004324, 0.001469, -0.000696 
0.004343, 0.001453, -0.000709 
0.004363, 0.001437, -0.000722 
0.004382, 0.001420, -0.000735 
0.004401, 0.001404, -0.000748 
0.004328, 0.001464, -0.000636 
0.004328, 0.001464, -0.000636 
0.004332, 0.001461, -0.000638 
0.004346, 0.001448, -0.000645 
0.004360, 0.001436, -0.000652 
0.004375, 0.001423, -0.000660 
0.004389, 0.001411, -0.000667 
0.004404, 0.001398, -0.000674 
0.004418, 0.001386, -0.000681 
0.004433, 0.001373, -0.000689 
0.004447, 0.001361, -0.000696 
0.004461, 0.001349, -0.000703 
0.004476, 0.001336, -0.000711 
0.004490, 0.001324, -0.000718 
0.004505, 0.001311, -0.000725 
0.004519, 0.001299, -0.000732 
0.004534, 0.001286, -0.000740 
0.004548, 0.001274, -0.000747 
0.004562, 0.001262, -0.000754 
0.004577, 0.001249, -0.000762 
0.006028, 0.002935, -0.000438 
0.006032, 0.002939, -0.000438 
0.006104, 0.002995, -0.000431 
0.006176, 0.003051, -0.000425 
0.006249, 0.003109, -0.000419 
0.006319, 0.003164, -0.000413 
0.006391, 0.003220, -0.000406 
0.006463, 0.003277, -0.000400 
0.006533, 0.003332, -0.000394 
0.006605, 0.003388, -0.000388 
0.006676, 0.003444, -0.000381 
0.006750, 0.003502, -0.000375 
0.006821, 0.003558, -0.000369 
0.006892, 0.003614, -0.000362 
0.006963, 0.003670, -0.000356 
0.007033, 0.003725, -0.000350 
0.007105, 0.003781, -0.000344 
0.007177, 0.003838, -0.000337 
0.007248, 0.003893, -0.000331 
0.007320, 0.003950, -0.000325 
0.007398, 0.004011, -0.000318 
0.005888, 0.001670, -0.000709 
0.005891, 0.001654, -0.000713 
0.005899, 0.001614, -0.000722 
0.005907, 0.001575, -0.000732 
0.005915, 0.001536, -0.000741 
0.005922, 0.001497, -0.000751 
0.005930, 0.001458, -0.000760 
0.005938, 0.001418, -0.000769 
0.005946, 0.001379, -0.000779 
0.005954, 0.001339, -0.000788 
0.005962, 0.001300, -0.000798 
0.005970, 0.001260, -0.000808 
0.005978, 0.001221, -0.000817 
0.005985, 0.001182, -0.000826 
0.005993, 0.001143, -0.000836 
0.006001, 0.001104, -0.000845 
0.006009, 0.001064, -0.000855 
0.006017, 0.001025, -0.000864 
0.006025, 0.000986, -0.000874 
0.006032, 0.000947, -0.000883 
0.005763, 0.002528, -0.000372 
0.005762, 0.002530, -0.000372 
0.005759, 0.002553, -0.000361 
0.005756, 0.002579, -0.000350 
0.005753, 0.002605, -0.000339 
0.005750, 0.002630, -0.000328 
0.005746, 0.002655, -0.000317 
0.005743, 0.002681, -0.000305 
0.005740, 0.002706, -0.000294 
0.005736, 0.002732, -0.000283 
0.005733, 0.002757, -0.000272 
0.005730, 0.002783, -0.000261 
0.005727, 0.002808, -0.000250 
0.005723, 0.002833, -0.000238 
0.005720, 0.002859, -0.000227 
0.005717, 0.002884, -0.000216 
0.005714, 0.002910, -0.000205 
0.005710, 0.002935, -0.000194 
0.005707, 0.002960, -0.000183 
0.005704, 0.002986, -0.000171 
0.004234, 0.002148, -0.000587 
0.004232, 0.002148, -0.000588 
0.004177, 0.002139, -0.000593 
0.004116, 0.002130, -0.000599 
0.004056, 0.002121, -0.000605 
0.003995, 0.002111, -0.000611 
0.003934, 0.002102, -0.000617 
0.003873, 0.002092, -0.000623 
0.003813, 0.002083, -0.000629 
0.003753, 0.002074, -0.000635 
0.003692, 0.002064, -0.000641 
0.003632, 0.002055, -0.000647 
0.003571, 0.002045, -0.000653 
0.003511, 0.002036, -0.000659 
0.003450, 0.002026, -0.000665 
0.003388, 0.002017, -0.000672 
0.003327, 0.002007, -0.000678 
0.003268, 0.001998, -0.000684 
0.003208, 0.001989, -0.000690 
0.003147, 0.001980, -0.000696 
0.002827, 0.002174, -0.000496 
0.002790, 0.002173, -0.000495 
0.002720, 0.002172, -0.000492 
0.002650, 0.002171, -0.000490 
0.002580, 0.002170, -0.000488 
0.002510, 0.002169, -0.000485 
0.002440, 0.002168, -0.000483 
0.002370, 0.002167, -0.000480 
0.002301, 0.002166, -0.000478 
0.002230, 0.002165, -0.000476 
0.002161, 0.002164, -0.000473 
0.002091, 0.002163, -0.000471 
0.002021, 0.002162, -0.000468 
0.001951, 0.002161, -0.000466 
0.001880, 0.002160, -0.000464 
0.001810, 0.002159, -0.000461 
0.001741, 0.002158, -0.000459 
0.001672, 0.002157, -0.000456 
0.001602, 0.002156, -0.000454 
0.001532, 0.002155, -0.000452 
0.001843, 0.002670, -0.000534 
0.001808, 0.002684, -0.000535 
0.001755, 0.002704, -0.000536 
0.001701, 0.002724, -0.000537 
0.001648, 0.002744, -0.000538 
0.001594, 0.002764, -0.000539 
0.001541, 0.002784, -0.000540 
0.001486, 0.002805, -0.000541 
0.001434, 0.002825, -0.000542 
0.001381, 0.002844, -0.000543 
0.001327, 0.002865, -0.000544 
0.001274, 0.002885, -0.000546 
0.001220, 0.002905, -0.000547 
0.001167, 0.002925, -0.000548 
0.001114, 0.002945, -0.000549 
0.001061, 0.002965, -0.000550 
0.001007, 0.002985, -0.000551 
0.000954, 0.003005, -0.000552 
0.000901, 0.003025, -0.000553 
0.000847, 0.003045, -0.000554 
0.002992, 0.003873, -0.000580 
0.002994, 0.003875, -0.000581 
0.003031, 0.003927, -0.000583 
0.003067, 0.003978, -0.000585 
0.003104, 0.004030, -0.000587 
0.003142, 0.004082, -0.000589 
0.003179, 0.004135, -0.000591 
0.003216, 0.004186, -0.000593 
0.003252, 0.004237, -0.000595 
0.003289, 0.004289, -0.000597 
0.003326, 0.004341, -0.000599 
0.003363, 0.004392, -0.000601 
0.003401, 0.004446, -0.000603 
0.003438, 0.004498, -0.000605 
0.003474, 0.004548, -0.000607 
0.003510, 0.004599, -0.000609 
0.003547, 0.004651, -0.000611 
0.003584, 0.004702, -0.000613 
0.003621, 0.004755, -0.000616 
0.003658, 0.004806, -0.000618 
0.005770, 0.003606, -0.000444 
0.005771, 0.003606, -0.000444 
0.005853, 0.003606, -0.000440 
0.005972, 0.003605, -0.000435 
0.006089, 0.003604, -0.000430 
0.006208, 0.003603, -0.000425 
0.006324, 0.003602, -0.000420 
0.006442, 0.003601, -0.000415 
0.006559, 0.003600, -0.000410 
0.006677, 0.003600, -0.000405 
0.006795, 0.003599, -0.000400 
0.006912, 0.003598, -0.000395 
0.007032, 0.003597, -0.000390 
0.007148, 0.003596, -0.000385 
0.007265, 0.003595, -0.000380 
0.007384, 0.003595, -0.000375 
0.007503, 0.003594, -0.000369 
0.007619, 0.003593, -0.000364 
0.007736, 0.003592, -0.000359 
0.007854, 0.003591, -0.000354 
0.007971, 0.003590, -0.000349 
0.008089, 0.003590, -0.000344 
0.005808, 0.003986, -0.000522 
0.005821, 0.003995, -0.000523 
0.005845, 0.004009, -0.000525 
0.005869, 0.004024, -0.000527 
0.005892, 0.004038, -0.000529 
0.005916, 0.004053, -0.000531 
0.005940, 0.004067, -0.000533 
0.005964, 0.004082, -0.000535 
0.005987, 0.004096, -0.000537 
0.006011, 0.004111, -0.000539 
0.006035, 0.004126, -0.000541 
0.006058, 0.004140, -0.000543 
0.006082, 0.004154, -0.000545 
0.006105, 0.004168, -0.000548 
0.006129, 0.004183, -0.000550 
0.006153, 0.004198, -0.000552 
0.006176, 0.004212, -0.000554 
0.006200, 0.004226, -0.000556 
0.006223, 0.004241, -0.000558 
0.006247, 0.004255, -0.000560 
0.005894, 0.003319, -0.000446 
0.005902, 0.003300, -0.000444 
0.005910, 0.003277, -0.000441 
0.005919, 0.003254, -0.000439 
0.005928, 0.003231, -0.000436 
0.005937, 0.003208, -0.000434 
0.005946, 0.003185, -0.000431 
0.005954, 0.003163, -0.000429 
0.005963, 0.003140, -0.000426 
0.005972, 0.003117, -0.000424 
0.005981, 0.003094, -0.000421 
0.005989, 0.003072, -0.000419 
0.005998, 0.003049, -0.000416 
0.006007, 0.003026, -0.000414 
0.006016, 0.003003, -0.000411 
0.006025, 0.002981, -0.000409 
0.006033, 0.002958, -0.000406 
0.006042, 0.002935, -0.000404 
0.006051, 0.002912, -0.000401 
0.004725, 0.004401, -0.000189 
0.004698, 0.004425, -0.000182 
0.004652, 0.004464, -0.000171 
0.004606, 0.004503, -0.000160 
0.004561, 0.004542, -0.000149 
0.004516, 0.004580, -0.000138 
0.004470, 0.004619, -0.000127 
0.004425, 0.004658, -0.000116 
0.004379, 0.004697, -0.000105 
0.004333, 0.004737, -0.000094 
0.004288, 0.004775, -0.000083 
0.004243, 0.004814, -0.000072 
0.004198, 0.004853, -0.000061 
0.004150, 0.004893, -0.000050 
0.004106, 0.004930, -0.000039 
0.004061, 0.004970, -0.000028 
0.004015, 0.005009, -0.000017 
0.003970, 0.005047, -0.000006 
0.003925, 0.005086, 0.000004 
0.003879, 0.005125, 0.000015 
0.004173, 0.002636, -0.000151 
0.004161, 0.002610, -0.000149 
0.004130, 0.002545, -0.000146 
0.004095, 0.002470, -0.000142 
0.004069, 0.002417, -0.000139 
0.004038, 0.002352, -0.000135 
0.004008, 0.002287, -0.000132 
0.003977, 0.002222, -0.000128 
0.003946, 0.002159, -0.000125 
0.003916, 0.002095, -0.000121 
0.003885, 0.002030, -0.000117 
0.003855, 0.001966, -0.000114 
0.003824, 0.001901, -0.000110 
0.003792, 0.001835, -0.000107 
0.003762, 0.001772, -0.000103 
0.003732, 0.001708, -0.000100 
0.003702, 0.001644, -0.000096 
0.003671, 0.001580, -0.000093 
0.003641, 0.001516, -0.000089 
0.003610, 0.001451, -0.000086 
0.004941, 0.001014, -0.000292 
0.004955, 0.000972, -0.000295 
0.004981, 0.000894, -0.000300 
0.005007, 0.000815, -0.000305 
0.005033, 0.000736, -0.000310 
0.005059, 0.000658, -0.000315 
0.005085, 0.000579, -0.000321 
0.005110, 0.000502, -0.000326 
0.005136, 0.000423, -0.000331 
0.005162, 0.000344, -0.000336 
0.005188, 0.000266, -0.000341 
0.005214, 0.000187, -0.000346 
0.005240, 0.000108, -0.000351 
0.005266, 0.000029, -0.000357 
0.005291, -0.000048, -0.000362 
0.005317, -0.000127, -0.000367 
0.005343, -0.000205, -0.000372 
0.005368, -0.000283, -0.000377 
0.005394, -0.000361, -0.000382 
0.005420, -0.000440, -0.000387 
0.004587, 0.000681, -0.000236 
0.004586, 0.000679, -0.000236 
0.004578, 0.000658, -0.000235 
0.004568, 0.000631, -0.000233 
0.004558, 0.000605, -0.000232 
0.004549, 0.000578, -0.000230 
0.004539, 0.000551, -0.000229 
0.004528, 0.000524, -0.000228 
0.004519, 0.000498, -0.000226 
0.004509, 0.000471, -0.000225 
0.004499, 0.000445, -0.000224 
0.004489, 0.000418, -0.000222 
0.004480, 0.000391, -0.000221 
0.004470, 0.000364, -0.000219 
0.004460, 0.000337, -0.000218 
0.004450, 0.000311, -0.000217 
0.004440, 0.000284, -0.000215 
0.004430, 0.000258, -0.000214 
0.004420, 0.000231, -0.000212 
0.004411, 0.000204, -0.000211 
0.004401, 0.000177, -0.000210 
0.004259, 0.002892, 0.015244 
0.004250, 0.002944, 0.015634 
0.004235, 0.003028, 0.016257 
0.004220, 0.003113, 0.016885 
0.004205, 0.003196, 0.017502 
0.004190, 0.003281, 0.018136 
0.004175, 0.003363, 0.018744 
0.004160, 0.003445, 0.019356 
0.004145, 0.003530, 0.019984 
