x(m), y(m), heading(rad)  
-0.002736, -0.003878, -0.006791 
-0.002761, -0.003911, -0.006836 
-0.002789, -0.003948, -0.006869 
-0.002818, -0.003986, -0.006910 
-0.002846, -0.004023, -0.006965 
-0.002874, -0.004060, -0.007017 
-0.002902, -0.004097, -0.007066 
-0.002931, -0.004135, -0.007110 
-0.002959, -0.004172, -0.007144 
-0.002987, -0.004209, -0.007179 
-0.003015, -0.004247, -0.007223 
-0.003044, -0.004284, -0.007265 
-0.003072, -0.004321, -0.007304 
-0.003100, -0.004358, -0.007340 
-0.003128, -0.004396, -0.007374 
-0.003157, -0.004434, -0.007408 
-0.003185, -0.004470, -0.007446 
-0.003213, -0.004508, -0.007486 
-0.003241, -0.004545, -0.007536 
-0.003175, -0.002053, -0.007841 
-0.003184, -0.002051, -0.007854 
-0.003205, -0.002047, -0.007881 
-0.003231, -0.002042, -0.007919 
-0.003257, -0.002038, -0.007956 
-0.003283, -0.002033, -0.008006 
-0.003310, -0.002028, -0.008053 
-0.003336, -0.002023, -0.008096 
-0.003362, -0.002018, -0.008138 
-0.003389, -0.002013, -0.008182 
-0.003415, -0.002008, -0.008223 
-0.003441, -0.002003, -0.008266 
-0.003468, -0.001998, -0.008309 
-0.003494, -0.001993, -0.008351 
-0.003520, -0.001988, -0.008393 
-0.003546, -0.001983, -0.008436 
-0.003573, -0.001978, -0.008479 
-0.003599, -0.001973, -0.008505 
-0.003625, -0.001968, -0.008543 
-0.003652, -0.001963, -0.008594 
-0.003678, -0.001958, -0.008648 
-0.003704, -0.001953, -0.008700 
-0.003730, -0.001948, -0.008752 
-0.003756, -0.001943, -0.008805 
-0.003783, -0.001938, -0.008861 
-0.003809, -0.001933, -0.008906 
-0.003835, -0.001928, -0.008954 
-0.003862, -0.001923, -0.008997 
-0.003889, -0.001918, -0.009043 
-0.003931, -0.001910, -0.009113 
-0.003940, -0.001909, -0.009129 
-0.003967, -0.001904, -0.009159 
-0.003993, -0.001899, -0.009192 
-0.004019, -0.001894, -0.009235 
-0.004045, -0.001889, -0.009285 
-0.004072, -0.001884, -0.009320 
-0.004101, -0.001878, -0.009357 
-0.004124, -0.001874, -0.009397 
-0.004150, -0.001869, -0.009446 
-0.004177, -0.001864, -0.009497 
-0.004203, -0.001859, -0.009553 
-0.005373, -0.001584, -1.704125 
-0.005399, -0.001578, -1.704119 
-0.005444, -0.001569, -1.704103 
-0.005489, -0.001560, -1.704098 
-0.005533, -0.001551, -1.704081 
-0.005579, -0.001541, -1.704070 
-0.005623, -0.001532, -1.704065 
-0.005668, -0.001523, -1.704072 
-0.005712, -0.001513, -1.704068 
-0.005758, -0.001504, -1.704066 
-0.005802, -0.001495, -1.704064 
-0.005846, -0.001485, -1.704063 
-0.005891, -0.001476, -1.704052 
-0.005936, -0.001467, -1.704061 
-0.005982, -0.001457, -1.704061 
-0.006026, -0.001448, -1.704067 
-0.006070, -0.001439, -1.704061 
-0.006115, -0.001429, -1.704055 
-0.006159, -0.001420, -1.704045 
-0.006205, -0.001411, -1.704041 
-0.006249, -0.001401, -1.704035 
-0.006293, -0.001392, -1.704044 
-0.006338, -0.001383, -1.704038 
-0.006383, -0.001373, -1.704032 
-0.006428, -0.001364, -1.704025 
-0.006473, -0.001355, -1.704027 
-0.006518, -0.001345, -1.704021 
-0.006562, -0.001336, -1.704021 
-0.006606, -0.001327, -1.704014 
-0.006651, -0.001318, -1.704016 
-0.006696, -0.001308, -1.704009 
-0.006741, -0.001299, -1.704013 
-0.006785, -0.001290, -1.704008 
-0.006831, -0.001280, -1.704008 
-0.006875, -0.001271, -1.704000 
-0.006919, -0.001262, -1.703998 
-0.006964, -0.001252, -1.703992 
-0.007009, -0.001243, -1.704001 
-0.007054, -0.001234, -1.704003 
-0.007099, -0.001224, -1.704015 
-0.008730, -0.001166, -1.868993 
-0.008731, -0.001166, -1.868993 
-0.008795, -0.001157, -1.868971 
-0.008867, -0.001147, -1.868939 
-0.008934, -0.001137, -1.868909 
-0.009004, -0.001127, -1.868884 
-0.009074, -0.001117, -1.868859 
-0.009143, -0.001107, -1.868834 
-0.009211, -0.001097, -1.868807 
-0.009281, -0.001087, -1.868771 
-0.009350, -0.001077, -1.868736 
-0.009420, -0.001067, -1.868711 
-0.009490, -0.001057, -1.868685 
-0.009559, -0.001047, -1.868661 
-0.009628, -0.001037, -1.868636 
-0.009701, -0.001027, -1.868610 
-0.009767, -0.001018, -1.868586 
-0.009836, -0.001008, -1.868561 
-0.009907, -0.000998, -1.868536 
-0.009976, -0.000988, -1.868511 
-0.010044, -0.000978, -1.868486 
-0.010114, -0.000968, -1.868461 
-0.010184, -0.000958, -1.868436 
-0.010252, -0.000948, -1.868402 
-0.010322, -0.000938, -1.868371 
-0.010393, -0.000928, -1.868339 
-0.010461, -0.000918, -1.868309 
-0.010530, -0.000908, -1.868272 
-0.010599, -0.000898, -1.868236 
-0.010669, -0.000888, -1.868215 
-0.010738, -0.000878, -1.868195 
-0.010807, -0.000868, -1.868164 
-0.010878, -0.000858, -1.868132 
-0.010946, -0.000848, -1.868101 
-0.011016, -0.000839, -1.868070 
-0.011085, -0.000829, -1.868039 
-0.011154, -0.000819, -1.868008 
-0.011224, -0.000809, -1.867981 
-0.011293, -0.000799, -1.867954 
-0.014832, -0.005307, -1.873379 
-0.014834, -0.005308, -1.873378 
-0.014939, -0.005362, -1.873347 
-0.015065, -0.005427, -1.873309 
-0.015189, -0.005491, -1.873275 
-0.015318, -0.005557, -1.873242 
-0.015442, -0.005621, -1.873213 
-0.015564, -0.005684, -1.873186 
-0.015690, -0.005749, -1.873157 
-0.015815, -0.005813, -1.873129 
-0.015940, -0.005877, -1.873109 
-0.016064, -0.005941, -1.873093 
-0.016191, -0.006007, -1.873069 
-0.016317, -0.006072, -1.873041 
-0.016439, -0.006134, -1.873008 
-0.016565, -0.006199, -1.872969 
-0.016691, -0.006264, -1.872928 
-0.016815, -0.006328, -1.872886 
-0.016942, -0.006393, -1.872845 
-0.017065, -0.006457, -1.872807 
-0.017190, -0.006521, -1.872775 
-0.017314, -0.006585, -1.872748 
-0.017440, -0.006650, -1.872721 
-0.017565, -0.006714, -1.872694 
-0.017691, -0.006779, -1.872670 
-0.017817, -0.006844, -1.872649 
-0.017939, -0.006907, -1.872622 
-0.018065, -0.006972, -1.872589 
-0.018190, -0.007036, -1.872553 
-0.018318, -0.007102, -1.872514 
-0.018440, -0.007165, -1.872479 
-0.018567, -0.007230, -1.872446 
-0.018691, -0.007294, -1.872415 
-0.018814, -0.007358, -1.872388 
-0.018939, -0.007422, -1.872354 
-0.019066, -0.007487, -1.872311 
-0.019225, -0.007569, -1.872264 
-0.019314, -0.007615, -1.872242 
-0.019441, -0.007680, -1.872208 
-0.019565, -0.007744, -1.872170 
-0.015824, -0.008917, -1.873824 
-0.015854, -0.008958, -1.873807 
-0.015915, -0.009041, -1.873771 
-0.015974, -0.009122, -1.873732 
-0.016035, -0.009205, -1.873695 
-0.016095, -0.009286, -1.873668 
-0.016155, -0.009368, -1.873639 
-0.016215, -0.009451, -1.873606 
-0.016276, -0.009534, -1.873572 
-0.016336, -0.009616, -1.873538 
-0.016396, -0.009698, -1.873505 
-0.016456, -0.009780, -1.873477 
-0.016516, -0.009862, -1.873448 
-0.016576, -0.009944, -1.873415 
-0.016636, -0.010026, -1.873387 
-0.016697, -0.010109, -1.873380 
-0.016756, -0.010190, -1.873371 
-0.016817, -0.010273, -1.873349 
-0.016876, -0.010354, -1.873328 
-0.016937, -0.010437, -1.873310 
-0.016997, -0.010518, -1.873292 
-0.017057, -0.010601, -1.873263 
-0.017117, -0.010683, -1.873233 
-0.017178, -0.010767, -1.873189 
-0.017239, -0.010849, -1.873145 
-0.017297, -0.010929, -1.873103 
-0.017358, -0.011011, -1.873060 
-0.017418, -0.011094, -1.873016 
-0.017479, -0.011177, -1.872972 
-0.017539, -0.011259, -1.872929 
-0.017599, -0.011341, -1.872886 
-0.017658, -0.011422, -1.872843 
-0.017718, -0.011504, -1.872800 
-0.017779, -0.011587, -1.872772 
-0.017839, -0.011669, -1.872745 
-0.017900, -0.011752, -1.872696 
-0.017960, -0.011834, -1.872646 
-0.018020, -0.011916, -1.872603 
-0.018080, -0.011997, -1.872559 
-0.018140, -0.012079, -1.872526 
-0.018201, -0.012163, -1.872492 
-0.014505, -0.011163, -1.873758 
-0.014505, -0.011166, -1.873756 
-0.014505, -0.011205, -1.873733 
-0.014504, -0.011268, -1.873695 
-0.014503, -0.011332, -1.873661 
-0.014502, -0.011396, -1.873627 
-0.014501, -0.011458, -1.873599 
-0.014500, -0.011521, -1.873570 
-0.014499, -0.011584, -1.873526 
-0.014498, -0.011647, -1.873476 
-0.014497, -0.011710, -1.873444 
-0.014496, -0.011774, -1.873416 
-0.014495, -0.011836, -1.873380 
-0.014494, -0.011901, -1.873341 
-0.014493, -0.011963, -1.873310 
-0.014492, -0.012032, -1.873280 
-0.014491, -0.012089, -1.873251 
-0.014490, -0.012152, -1.873218 
-0.014489, -0.012216, -1.873185 
-0.014488, -0.012280, -1.873152 
-0.014487, -0.012342, -1.873116 
-0.014486, -0.012405, -1.873077 
-0.014485, -0.012468, -1.873045 
-0.014484, -0.012532, -1.873015 
-0.014483, -0.012595, -1.872991 
-0.014482, -0.012658, -1.872968 
-0.014481, -0.012721, -1.872943 
-0.014480, -0.012785, -1.872915 
-0.014479, -0.012847, -1.872884 
-0.014478, -0.012910, -1.872850 
-0.014477, -0.012973, -1.872814 
-0.014476, -0.013036, -1.872776 
-0.014475, -0.013100, -1.872740 
-0.014474, -0.013163, -1.872707 
-0.014473, -0.013226, -1.872673 
-0.014472, -0.013289, -1.872640 
-0.014471, -0.013352, -1.872609 
-0.014470, -0.013416, -1.872581 
-0.014469, -0.013479, -1.872553 
-0.014600, -0.011236, -1.873128 
-0.014600, -0.011237, -1.873127 
-0.014601, -0.011250, -1.873112 
-0.014602, -0.011275, -1.873094 
-0.014603, -0.011300, -1.873087 
-0.014604, -0.011324, -1.873069 
-0.014606, -0.011349, -1.873030 
-0.014607, -0.011373, -1.872996 
-0.014608, -0.011398, -1.872967 
-0.014609, -0.011423, -1.872933 
-0.014610, -0.011447, -1.872890 
-0.014611, -0.011472, -1.872852 
-0.014613, -0.011497, -1.872823 
-0.014614, -0.011521, -1.872792 
-0.014615, -0.011546, -1.872752 
-0.014616, -0.011571, -1.872714 
-0.014617, -0.011595, -1.872681 
-0.014618, -0.011619, -1.872651 
-0.014620, -0.011644, -1.872627 
-0.014621, -0.011669, -1.872603 
-0.014622, -0.011694, -1.872574 
-0.014623, -0.011718, -1.872544 
-0.014624, -0.011743, -1.872505 
-0.014625, -0.011767, -1.872469 
-0.014627, -0.011792, -1.872446 
-0.014628, -0.011817, -1.872423 
-0.014629, -0.011841, -1.872400 
-0.014630, -0.011866, -1.872377 
-0.014631, -0.011890, -1.872343 
-0.014632, -0.011915, -1.872311 
-0.014634, -0.011940, -1.872287 
-0.014635, -0.011964, -1.872264 
-0.014636, -0.011989, -1.872235 
-0.014637, -0.012014, -1.872208 
-0.014638, -0.012038, -1.872181 
-0.014639, -0.012062, -1.872154 
-0.014640, -0.012087, -1.872126 
-0.014642, -0.012112, -1.872099 
-0.014643, -0.012137, -1.872071 
-0.014644, -0.012161, -1.872043 
-0.014031, -0.011569, -1.872549 
-0.014031, -0.011570, -1.872548 
-0.014029, -0.011572, -1.872541 
-0.014021, -0.011586, -1.872507 
-0.014012, -0.011601, -1.872480 
-0.014003, -0.011614, -1.872452 
-0.013994, -0.011629, -1.872419 
-0.013986, -0.011642, -1.872386 
-0.013977, -0.011656, -1.872353 
-0.013968, -0.011670, -1.872319 
-0.013959, -0.011684, -1.872290 
-0.013950, -0.011698, -1.872261 
-0.013941, -0.011712, -1.872233 
-0.013933, -0.011726, -1.872204 
-0.013924, -0.011740, -1.872172 
-0.013915, -0.011754, -1.872138 
-0.013906, -0.011768, -1.872082 
-0.013898, -0.011782, -1.872022 
-0.013889, -0.011796, -1.871986 
-0.013880, -0.011810, -1.871958 
-0.013871, -0.011823, -1.871917 
-0.013862, -0.011837, -1.871873 
-0.013854, -0.011851, -1.871836 
-0.013845, -0.011866, -1.871802 
-0.013836, -0.011880, -1.871760 
-0.013827, -0.011893, -1.871716 
-0.013819, -0.011907, -1.871684 
-0.013810, -0.011921, -1.871654 
-0.013801, -0.011935, -1.871608 
-0.013792, -0.011949, -1.871553 
-0.013783, -0.011963, -1.871508 
-0.013775, -0.011977, -1.871470 
-0.013766, -0.011991, -1.871438 
-0.013757, -0.012005, -1.871410 
-0.013748, -0.012019, -1.871382 
-0.013739, -0.012033, -1.871353 
-0.013730, -0.012047, -1.871319 
-0.013722, -0.012061, -1.871280 
-0.013713, -0.012075, -1.871250 
-0.013704, -0.012089, -1.871227 
-0.014098, -0.009477, -1.871764 
-0.014097, -0.009465, -1.871749 
-0.014095, -0.009436, -1.871718 
-0.014093, -0.009407, -1.871695 
-0.014090, -0.009377, -1.871659 
-0.014088, -0.009348, -1.871610 
-0.014086, -0.009319, -1.871574 
-0.014084, -0.009290, -1.871556 
-0.014082, -0.009260, -1.871524 
-0.014080, -0.009231, -1.871473 
-0.014078, -0.009202, -1.871428 
-0.014076, -0.009172, -1.871389 
-0.014074, -0.009143, -1.871350 
-0.014071, -0.009114, -1.871311 
-0.014069, -0.009085, -1.871270 
-0.014067, -0.009055, -1.871225 
-0.014065, -0.009021, -1.871181 
-0.014063, -0.008997, -1.871158 
-0.014061, -0.008968, -1.871125 
-0.014059, -0.008939, -1.871080 
-0.014057, -0.008909, -1.871045 
-0.014055, -0.008880, -1.871028 
-0.014052, -0.008851, -1.871006 
-0.014050, -0.008821, -1.870972 
-0.014048, -0.008792, -1.870938 
-0.014046, -0.008763, -1.870899 
-0.014044, -0.008734, -1.870863 
-0.014042, -0.008705, -1.870834 
-0.014040, -0.008675, -1.870806 
-0.014038, -0.008646, -1.870783 
-0.014036, -0.008617, -1.870759 
-0.014033, -0.008587, -1.870725 
-0.014031, -0.008559, -1.870693 
-0.014029, -0.008529, -1.870664 
-0.014027, -0.008499, -1.870636 
-0.014025, -0.008471, -1.870609 
-0.014023, -0.008439, -1.870580 
-0.014021, -0.008412, -1.870555 
-0.014019, -0.008383, -1.870526 
-0.014017, -0.008354, -1.870481 
-0.013215, -0.006984, -1.870797 
-0.013214, -0.006983, -1.870796 
-0.013206, -0.006954, -1.870770 
-0.013191, -0.006904, -1.870725 
-0.013176, -0.006853, -1.870680 
-0.013161, -0.006803, -1.870636 
-0.013146, -0.006753, -1.870590 
-0.013131, -0.006703, -1.870546 
-0.013116, -0.006652, -1.870500 
-0.013101, -0.006602, -1.870456 
-0.013086, -0.006552, -1.870411 
-0.013072, -0.006503, -1.870381 
-0.013056, -0.006451, -1.870346 
-0.013042, -0.006402, -1.870304 
-0.013027, -0.006352, -1.870259 
-0.013012, -0.006301, -1.870220 
-0.012997, -0.006251, -1.870181 
-0.012982, -0.006200, -1.870146 
-0.012967, -0.006151, -1.870113 
-0.012952, -0.006101, -1.870080 
-0.012937, -0.006050, -1.870045 
-0.012922, -0.006001, -1.870004 
-0.012907, -0.005950, -1.869961 
-0.012892, -0.005901, -1.869921 
-0.012877, -0.005850, -1.869882 
-0.012862, -0.005799, -1.869838 
-0.012847, -0.005749, -1.869793 
-0.012832, -0.005698, -1.869761 
-0.012817, -0.005649, -1.869733 
-0.012803, -0.005599, -1.869686 
-0.012788, -0.005549, -1.869631 
-0.012773, -0.005498, -1.869593 
-0.012758, -0.005448, -1.869559 
-0.012743, -0.005398, -1.869522 
-0.012728, -0.005348, -1.869483 
-0.012713, -0.005298, -1.869452 
-0.012695, -0.005237, -1.869418 
-0.012683, -0.005198, -1.869393 
-0.012668, -0.005148, -1.869359 
-0.012653, -0.005097, -1.869323 
-0.012342, -0.007229, -1.870026 
-0.012341, -0.007228, -1.870025 
-0.012325, -0.007217, -1.869993 
-0.012305, -0.007204, -1.869956 
-0.012286, -0.007190, -1.869917 
-0.012266, -0.007176, -1.869881 
-0.012246, -0.007162, -1.869847 
-0.012227, -0.007149, -1.869821 
-0.012208, -0.007135, -1.869798 
-0.012188, -0.007122, -1.869775 
-0.012169, -0.007108, -1.869752 
-0.012149, -0.007095, -1.869730 
-0.012130, -0.007081, -1.869706 
-0.012110, -0.007067, -1.869683 
-0.012091, -0.007054, -1.869659 
-0.012071, -0.007040, -1.869637 
-0.012052, -0.007027, -1.869614 
-0.012032, -0.007013, -1.869583 
-0.012013, -0.006999, -1.869543 
-0.011993, -0.006985, -1.869507 
-0.011974, -0.006972, -1.869474 
-0.011954, -0.006958, -1.869436 
-0.011935, -0.006945, -1.869386 
-0.011915, -0.006931, -1.869338 
-0.011896, -0.006918, -1.869294 
-0.011876, -0.006904, -1.869254 
-0.011857, -0.006890, -1.869220 
-0.011836, -0.006876, -1.869185 
-0.011818, -0.006863, -1.869153 
-0.011798, -0.006850, -1.869121 
-0.011779, -0.006836, -1.869092 
-0.011759, -0.006822, -1.869061 
-0.011739, -0.006808, -1.869022 
-0.011720, -0.006795, -1.868988 
-0.011701, -0.006781, -1.868966 
-0.011681, -0.006768, -1.868941 
-0.011662, -0.006754, -1.868907 
-0.011642, -0.006741, -1.868871 
-0.011622, -0.006727, -1.868826 
-0.011603, -0.006713, -1.868782 
-0.011009, -0.007626, -1.869586 
-0.011002, -0.007627, -1.869577 
-0.010973, -0.007629, -1.869543 
-0.010945, -0.007630, -1.869510 
-0.010916, -0.007632, -1.869477 
-0.010887, -0.007634, -1.869444 
-0.010859, -0.007635, -1.869410 
-0.010830, -0.007637, -1.869378 
-0.010802, -0.007639, -1.869345 
-0.010773, -0.007640, -1.869312 
-0.010744, -0.007642, -1.869279 
-0.010716, -0.007644, -1.869245 
-0.010686, -0.007646, -1.869212 
-0.010657, -0.007647, -1.869178 
-0.010630, -0.007649, -1.869146 
-0.010601, -0.007651, -1.869113 
-0.010572, -0.007652, -1.869080 
-0.010543, -0.007654, -1.869047 
-0.010514, -0.007656, -1.869017 
-0.010486, -0.007658, -1.868984 
-0.010458, -0.007659, -1.868946 
-0.010429, -0.007661, -1.868907 
-0.010400, -0.007663, -1.868877 
-0.010372, -0.007664, -1.868849 
-0.010342, -0.007666, -1.868826 
-0.010314, -0.007668, -1.868803 
-0.010286, -0.007670, -1.868762 
-0.010257, -0.007671, -1.868719 
-0.010228, -0.007673, -1.868675 
-0.010200, -0.007675, -1.868631 
-0.010171, -0.007676, -1.868596 
-0.010142, -0.007678, -1.868562 
-0.010114, -0.007680, -1.868520 
-0.010085, -0.007681, -1.868475 
-0.010056, -0.007683, -1.868427 
-0.010028, -0.007685, -1.868377 
-0.009999, -0.007687, -1.868336 
-0.009970, -0.007688, -1.868297 
-0.009942, -0.007690, -1.868255 
-0.009913, -0.007692, -1.868210 
-0.014561, -0.007952, -1.877980 
-0.014596, -0.007957, -1.877951 
-0.014644, -0.007963, -1.877916 
-0.014692, -0.007969, -1.877882 
-0.014741, -0.007975, -1.877849 
-0.014789, -0.007981, -1.877815 
-0.014836, -0.007986, -1.877782 
-0.014884, -0.007992, -1.877748 
-0.014933, -0.007998, -1.877718 
-0.014981, -0.008004, -1.877689 
-0.015030, -0.008010, -1.877664 
-0.015078, -0.008016, -1.877642 
-0.015126, -0.008022, -1.877603 
-0.015174, -0.008028, -1.877553 
-0.015222, -0.008034, -1.877517 
-0.015271, -0.008040, -1.877489 
-0.015319, -0.008046, -1.877462 
-0.015367, -0.008052, -1.877434 
-0.015417, -0.008058, -1.877396 
-0.015463, -0.008064, -1.877354 
-0.015512, -0.008070, -1.877315 
-0.015560, -0.008076, -1.877281 
-0.015608, -0.008082, -1.877250 
-0.015656, -0.008088, -1.877222 
-0.015705, -0.008094, -1.877189 
-0.015752, -0.008100, -1.877150 
-0.015801, -0.008106, -1.877118 
-0.015849, -0.008111, -1.877095 
-0.015897, -0.008117, -1.877066 
-0.015945, -0.008123, -1.877026 
-0.015993, -0.008129, -1.876992 
-0.016042, -0.008135, -1.876963 
-0.016091, -0.008141, -1.876937 
-0.016138, -0.008147, -1.876914 
-0.016187, -0.008153, -1.876884 
-0.016236, -0.008159, -1.876839 
-0.016301, -0.008167, -1.876790 
-0.016331, -0.008171, -1.876772 
-0.016379, -0.008177, -1.876740 
-0.016428, -0.008183, -1.876700 
-0.016746, -0.008491, -1.876480 
-0.016749, -0.008492, -1.876477 
-0.016801, -0.008502, -1.876444 
-0.016853, -0.008513, -1.876411 
-0.016905, -0.008524, -1.876378 
-0.016957, -0.008535, -1.876349 
-0.017008, -0.008545, -1.876318 
-0.017061, -0.008556, -1.876274 
-0.017112, -0.008567, -1.876235 
-0.017164, -0.008578, -1.876206 
-0.017216, -0.008588, -1.876177 
-0.017268, -0.008599, -1.876138 
-0.017319, -0.008610, -1.876102 
-0.017371, -0.008621, -1.876078 
-0.017423, -0.008631, -1.876055 
-0.017475, -0.008642, -1.876021 
-0.017530, -0.008654, -1.875986 
-0.017579, -0.008663, -1.875956 
-0.017630, -0.008674, -1.875924 
-0.017682, -0.008685, -1.875890 
-0.017734, -0.008696, -1.875856 
-0.017786, -0.008706, -1.875823 
-0.017838, -0.008717, -1.875789 
-0.017890, -0.008728, -1.875755 
-0.017942, -0.008739, -1.875722 
-0.017994, -0.008750, -1.875688 
-0.018046, -0.008760, -1.875654 
-0.018098, -0.008771, -1.875622 
-0.018149, -0.008782, -1.875588 
-0.018201, -0.008792, -1.875544 
-0.018253, -0.008803, -1.875499 
-0.018304, -0.008814, -1.875466 
-0.018357, -0.008825, -1.875432 
-0.018409, -0.008836, -1.875394 
-0.018460, -0.008846, -1.875356 
-0.018512, -0.008857, -1.875313 
-0.018564, -0.008868, -1.875269 
-0.018616, -0.008878, -1.875230 
-0.018668, -0.008889, -1.875191 
-0.018720, -0.008900, -1.875152 
-0.017617, -0.008864, -1.875069 
-0.017621, -0.008866, -1.875064 
-0.017654, -0.008876, -1.875025 
-0.017686, -0.008885, -1.874995 
-0.017719, -0.008895, -1.874965 
-0.017751, -0.008905, -1.874929 
-0.017783, -0.008915, -1.874891 
-0.017815, -0.008925, -1.874852 
-0.017848, -0.008935, -1.874813 
-0.017880, -0.008944, -1.874775 
-0.017912, -0.008954, -1.874736 
-0.017944, -0.008964, -1.874705 
-0.017977, -0.008974, -1.874676 
-0.018009, -0.008984, -1.874644 
-0.018041, -0.008994, -1.874610 
-0.018074, -0.009003, -1.874583 
-0.018105, -0.009013, -1.874560 
-0.018138, -0.009023, -1.874533 
