x(m), y(m), heading(rad)  
0.003878, 0.006279, 0.001575 
0.002592, 0.006090, 0.001298 
0.002592, 0.006139, 0.001303 
0.002591, 0.006211, 0.001311 
0.002590, 0.006284, 0.001318 
0.002589, 0.006357, 0.001326 
0.002588, 0.006428, 0.001334 
0.002588, 0.006502, 0.001342 
0.002587, 0.006574, 0.001349 
0.002586, 0.006648, 0.001357 
0.002585, 0.006719, 0.001365 
0.002585, 0.006791, 0.001372 
0.002584, 0.006864, 0.001380 
0.002583, 0.006937, 0.001388 
0.002582, 0.007010, 0.001396 
0.002581, 0.007086, 0.001404 
0.002581, 0.007155, 0.001411 
0.002580, 0.007227, 0.001419 
0.002579, 0.007300, 0.001426 
0.002578, 0.007372, 0.001434 
0.002578, 0.007445, 0.001442 
0.002577, 0.007517, 0.001449 
0.002380, 0.005992, 0.001177 
0.002372, 0.005998, 0.001173 
0.002364, 0.006004, 0.001169 
0.002355, 0.006011, 0.001166 
0.002346, 0.006017, 0.001162 
0.002337, 0.006023, 0.001158 
0.002328, 0.006029, 0.001154 
0.002319, 0.006036, 0.001150 
0.002310, 0.006042, 0.001146 
0.002302, 0.006048, 0.001142 
0.002293, 0.006055, 0.001138 
0.002284, 0.006061, 0.001134 
0.002275, 0.006067, 0.001131 
0.002266, 0.006074, 0.001127 
0.002257, 0.006080, 0.001123 
0.002248, 0.006086, 0.001119 
0.002240, 0.006092, 0.001115 
0.002231, 0.006099, 0.001111 
0.002222, 0.006105, 0.001107 
0.002213, 0.006111, 0.001103 
0.002603, 0.006071, 0.001422 
0.002607, 0.006073, 0.001427 
0.002615, 0.006078, 0.001436 
0.002623, 0.006082, 0.001446 
0.002630, 0.006086, 0.001455 
0.002638, 0.006091, 0.001465 
0.002646, 0.006095, 0.001474 
0.002653, 0.006099, 0.001484 
0.002661, 0.006103, 0.001493 
0.002669, 0.006108, 0.001502 
0.002676, 0.006112, 0.001512 
0.002684, 0.006116, 0.001521 
0.002692, 0.006120, 0.001531 
0.002700, 0.006125, 0.001540 
0.002707, 0.006129, 0.001549 
0.002715, 0.006133, 0.001559 
0.002722, 0.006138, 0.001568 
0.002730, 0.006142, 0.001578 
0.002738, 0.006146, 0.001587 
0.002747, 0.006151, 0.001598 
0.002753, 0.006155, 0.001606 
0.001748, 0.005034, 0.001525 
0.001724, 0.005004, 0.001530 
0.001691, 0.004964, 0.001535 
0.001658, 0.004922, 0.001541 
0.001625, 0.004882, 0.001547 
0.001592, 0.004841, 0.001553 
0.001559, 0.004801, 0.001558 
0.001526, 0.004760, 0.001564 
0.001493, 0.004719, 0.001570 
0.001458, 0.004675, 0.001576 
0.001427, 0.004637, 0.001581 
0.001395, 0.004597, 0.001587 
0.001362, 0.004556, 0.001593 
0.001329, 0.004515, 0.001598 
0.001296, 0.004474, 0.001604 
0.001262, 0.004433, 0.001610 
0.001230, 0.004392, 0.001616 
0.001197, 0.004352, 0.001621 
0.001164, 0.004312, 0.001627 
0.001132, 0.004271, 0.001633 
0.000489, 0.004438, 0.001713 
0.000431, 0.004406, 0.001722 
0.000373, 0.004374, 0.001730 
0.000316, 0.004342, 0.001739 
0.000258, 0.004309, 0.001748 
0.000200, 0.004277, 0.001757 
0.000143, 0.004245, 0.001765 
0.000084, 0.004212, 0.001774 
0.000028, 0.004180, 0.001783 
-0.000031, 0.004148, 0.001792 
-0.000089, 0.004115, 0.001801 
-0.000146, 0.004083, 0.001809 
-0.000204, 0.004051, 0.001818 
-0.000262, 0.004019, 0.001827 
-0.000320, 0.003986, 0.001836 
-0.000377, 0.003954, 0.001844 
-0.000434, 0.003922, 0.001853 
-0.000492, 0.003890, 0.001862 
-0.000549, 0.003858, 0.001870 
-0.000607, 0.003826, 0.001879 
0.000428, 0.003440, 0.001617 
0.000418, 0.003404, 0.001616 
0.000405, 0.003357, 0.001613 
0.000392, 0.003311, 0.001611 
0.000379, 0.003264, 0.001609 
0.000367, 0.003218, 0.001606 
0.000354, 0.003171, 0.001604 
0.000341, 0.003125, 0.001602 
0.000328, 0.003077, 0.001599 
0.000315, 0.003032, 0.001597 
0.000303, 0.002986, 0.001595 
0.000290, 0.002939, 0.001592 
0.000277, 0.002893, 0.001590 
0.000264, 0.002847, 0.001588 
0.000251, 0.002800, 0.001585 
0.000239, 0.002755, 0.001583 
0.000226, 0.002708, 0.001581 
0.000213, 0.002662, 0.001578 
0.000200, 0.002616, 0.001576 
0.000188, 0.002569, 0.001574 
0.000930, 0.003208, 0.001474 
0.000932, 0.003206, 0.001473 
0.000950, 0.003189, 0.001467 
0.000968, 0.003171, 0.001461 
0.000986, 0.003154, 0.001454 
0.001004, 0.003136, 0.001448 
0.001021, 0.003119, 0.001442 
0.001039, 0.003101, 0.001436 
0.001057, 0.003084, 0.001430 
0.001075, 0.003067, 0.001424 
0.001092, 0.003049, 0.001417 
0.001110, 0.003032, 0.001411 
0.001128, 0.003014, 0.001405 
0.001146, 0.002997, 0.001399 
0.001163, 0.002980, 0.001393 
0.001181, 0.002962, 0.001387 
0.001199, 0.002945, 0.001381 
0.001217, 0.002927, 0.001374 
0.001234, 0.002910, 0.001368 
0.001252, 0.002893, 0.001362 
0.001276, 0.002869, 0.001354 
0.001765, 0.000344, 0.001665 
0.001800, 0.000232, 0.001672 
0.001836, 0.000116, 0.001678 
0.001873, -0.000001, 0.001684 
0.001910, -0.000119, 0.001691 
0.001947, -0.000239, 0.001697 
0.001984, -0.000355, 0.001704 
0.002020, -0.000472, 0.001710 
0.002057, -0.000590, 0.001717 
0.002094, -0.000708, 0.001723 
0.002131, -0.000826, 0.001730 
0.002168, -0.000944, 0.001736 
0.002204, -0.001061, 0.001742 
0.002241, -0.001179, 0.001749 
0.002277, -0.001295, 0.001755 
0.002314, -0.001414, 0.001762 
0.002351, -0.001530, 0.001768 
0.002388, -0.001648, 0.001775 
0.002424, -0.001765, 0.001781 
0.002462, -0.001885, 0.001788 
0.002267, 0.000825, 0.001455 
0.002291, 0.000821, 0.001449 
0.002318, 0.000817, 0.001442 
0.002346, 0.000813, 0.001435 
0.002373, 0.000809, 0.001427 
0.002400, 0.000806, 0.001420 
0.002427, 0.000802, 0.001413 
0.002455, 0.000798, 0.001406 
0.002482, 0.000794, 0.001399 
0.002510, 0.000790, 0.001392 
0.002537, 0.000786, 0.001385 
0.002564, 0.000782, 0.001378 
0.002591, 0.000778, 0.001371 
0.002618, 0.000774, 0.001363 
0.002646, 0.000771, 0.001356 
0.002673, 0.000767, 0.001349 
0.002700, 0.000763, 0.001342 
0.002728, 0.000759, 0.001335 
0.002755, 0.000755, 0.001328 
0.002782, 0.000751, 0.001321 
0.001361, 0.002108, 0.000965 
0.001331, 0.002157, 0.000945 
0.001300, 0.002208, 0.000924 
0.001268, 0.002259, 0.000902 
0.001237, 0.002310, 0.000881 
0.001206, 0.002361, 0.000860 
0.001175, 0.002413, 0.000839 
0.001143, 0.002465, 0.000817 
0.001112, 0.002515, 0.000796 
0.001080, 0.002567, 0.000775 
0.001049, 0.002617, 0.000754 
0.001018, 0.002668, 0.000733 
0.000987, 0.002720, 0.000712 
0.000955, 0.002771, 0.000690 
0.000924, 0.002822, 0.000669 
0.000892, 0.002874, 0.000648 
0.000861, 0.002925, 0.000627 
0.000830, 0.002976, 0.000605 
0.000799, 0.003026, 0.000585 
0.000766, 0.003080, 0.000562 
0.000737, 0.003128, 0.000542 
0.000996, 0.004387, 0.000237 
0.000995, 0.004391, 0.000236 
0.000982, 0.004452, 0.000216 
0.000970, 0.004515, 0.000195 
0.000957, 0.004578, 0.000175 
0.002305, 0.003669, 0.000177 
0.002328, 0.003680, 0.000167 
0.002372, 0.003702, 0.000147 
0.002417, 0.003724, 0.000127 
0.002460, 0.003745, 0.000108 
0.002503, 0.003766, 0.000089 
0.002547, 0.003788, 0.000070 
0.002592, 0.003810, 0.000050 
0.002635, 0.003832, 0.000031 
0.002679, 0.003853, 0.000012 
0.002723, 0.003875, -0.000008 
0.002766, 0.003896, -0.000027 
0.002810, 0.003918, -0.000046 
0.002854, 0.003939, -0.000065 
0.002898, 0.003961, -0.000085 
0.002941, 0.003982, -0.000104 
0.002985, 0.004004, -0.000124 
0.003029, 0.004026, -0.000143 
0.003072, 0.004047, -0.000162 
0.003116, 0.004069, -0.000181 
0.003135, 0.001529, 0.000049 
0.003161, 0.001477, 0.000044 
0.003203, 0.001391, 0.000035 
0.003245, 0.001306, 0.000026 
0.003287, 0.001219, 0.000018 
0.003329, 0.001134, 0.000009 
0.003371, 0.001047, 0.000000 
0.003413, 0.000962, -0.000008 
0.003455, 0.000877, -0.000017 
0.003497, 0.000790, -0.000025 
0.003539, 0.000704, -0.000034 
0.003581, 0.000619, -0.000042 
0.003623, 0.000532, -0.000051 
0.003665, 0.000448, -0.000060 
0.003707, 0.000361, -0.000068 
0.003749, 0.000275, -0.000077 
0.003791, 0.000191, -0.000085 
0.003833, 0.000105, -0.000094 
0.003875, 0.000019, -0.000103 
0.003917, -0.000066, -0.000111 
0.003959, -0.000153, -0.000120 
0.004869, 0.001787, 0.000255 
0.004946, 0.001785, 0.000263 
0.005024, 0.001782, 0.000270 
0.005102, 0.001779, 0.000277 
0.005180, 0.001777, 0.000284 
0.005256, 0.001774, 0.000291 
0.005335, 0.001772, 0.000298 
0.005413, 0.001769, 0.000306 
0.005489, 0.001766, 0.000313 
0.005567, 0.001764, 0.000320 
0.005645, 0.001761, 0.000327 
0.005723, 0.001758, 0.000334 
0.005800, 0.001756, 0.000341 
0.005878, 0.001753, 0.000348 
0.005956, 0.001751, 0.000356 
0.006032, 0.001748, 0.000363 
0.006111, 0.001745, 0.000370 
0.006188, 0.001743, 0.000377 
0.006265, 0.001740, 0.000384 
0.006343, 0.001737, 0.000391 
0.005809, -0.001009, 0.000554 
0.005858, -0.001118, 0.000566 
0.005910, -0.001233, 0.000580 
0.005962, -0.001350, 0.000594 
0.006015, -0.001467, 0.000607 
0.006066, -0.001581, 0.000621 
0.006119, -0.001698, 0.000634 
0.006171, -0.001813, 0.000648 
0.006222, -0.001927, 0.000661 
0.006275, -0.002043, 0.000675 
0.006327, -0.002159, 0.000688 
0.006380, -0.002277, 0.000702 
0.006432, -0.002393, 0.000715 
0.006483, -0.002506, 0.000729 
0.006536, -0.002622, 0.000742 
0.006588, -0.002738, 0.000756 
0.006641, -0.002855, 0.000769 
0.006692, -0.002968, 0.000783 
0.006744, -0.003085, 0.000796 
0.006798, -0.003204, 0.000810 
0.006848, -0.003316, 0.000823 
0.003648, 0.002607, 0.001093 
0.003646, 0.002610, 0.001094 
0.003595, 0.002692, 0.001109 
0.003546, 0.002772, 0.001124 
0.003495, 0.002853, 0.001140 
0.003445, 0.002934, 0.001155 
0.003395, 0.003015, 0.001170 
0.001041, 0.007564, 0.000674 
0.001037, 0.007570, 0.000674 
0.000942, 0.007743, 0.000671 
0.000852, 0.007909, 0.000667 
0.000758, 0.008080, 0.000664 
0.000666, 0.008247, 0.000660 
0.000573, 0.008417, 0.000657 
-0.001709, 0.009756, 0.000791 
-0.001714, 0.009761, 0.000791 
-0.001829, 0.009897, 0.000793 
-0.001942, 0.010032, 0.000794 
-0.002057, 0.010169, 0.000795 
-0.002173, 0.010305, 0.000797 
-0.002287, 0.010441, 0.000798 
-0.000669, 0.008641, 0.001085 
-0.000670, 0.008642, 0.001086 
-0.000697, 0.008678, 0.001094 
-0.000725, 0.008714, 0.001102 
-0.000752, 0.008749, 0.001110 
-0.000780, 0.008785, 0.001119 
0.001151, 0.009041, 0.001238 
0.001156, 0.009045, 0.001240 
0.001187, 0.009070, 0.001247 
0.001221, 0.009098, 0.001255 
0.001255, 0.009125, 0.001263 
0.001289, 0.009153, 0.001271 
0.003231, 0.008866, 0.001541 
0.003236, 0.008867, 0.001542 
0.003305, 0.008875, 0.001553 
0.003376, 0.008884, 0.001565 
0.003447, 0.008892, 0.001577 
0.003519, 0.008901, 0.001589 
0.003589, 0.008910, 0.001600 
0.003660, 0.008918, 0.001612 
0.002373, 0.007171, 0.001298 
0.002374, 0.007169, 0.001298 
0.002384, 0.007129, 0.001297 
0.002395, 0.007088, 0.001297 
0.002406, 0.007047, 0.001296 
0.002417, 0.007004, 0.001295 
0.002427, 0.006966, 0.001294 
0.002438, 0.006925, 0.001293 
0.002449, 0.006884, 0.001292 
0.002909, 0.005365, 0.001383 
0.002909, 0.005363, 0.001383 
0.002929, 0.005295, 0.001385 
0.002948, 0.005228, 0.001387 
0.002968, 0.005159, 0.001389 
0.002996, 0.005060, 0.001392 
0.003007, 0.005024, 0.001393 
0.003026, 0.004956, 0.001394 
0.003046, 0.004889, 0.001396 
0.004950, 0.004070, 0.001486 
0.004952, 0.004067, 0.001486 
0.005016, 0.004001, 0.001489 
0.005082, 0.003933, 0.001493 
0.005146, 0.003867, 0.001497 
0.005216, 0.003795, 0.001501 
0.005277, 0.003732, 0.001504 
0.005340, 0.003667, 0.001508 
0.004052, 0.005148, 0.001345 
0.004053, 0.005148, 0.001345 
0.004057, 0.005147, 0.001343 
0.004062, 0.005146, 0.001341 
0.004066, 0.005146, 0.001339 
0.004071, 0.005145, 0.001337 
0.004075, 0.005144, 0.001334 
0.004080, 0.005144, 0.001332 
0.002993, 0.005481, 0.001011 
0.002993, 0.005481, 0.001011 
0.002966, 0.005490, 0.001000 
0.002939, 0.005499, 0.000990 
0.002912, 0.005507, 0.000980 
0.002886, 0.005516, 0.000970 
0.002859, 0.005525, 0.000960 
0.002833, 0.005533, 0.000950 
0.002806, 0.005542, 0.000940 
0.002255, 0.005876, 0.000867 
0.002254, 0.005877, 0.000866 
0.002222, 0.005891, 0.000858 
0.002191, 0.005906, 0.000850 
0.002159, 0.005920, 0.000841 
0.002127, 0.005935, 0.000833 
0.002096, 0.005949, 0.000825 
0.002064, 0.005964, 0.000816 
0.000431, 0.005736, 0.000575 
0.000427, 0.005736, 0.000574 
0.000363, 0.005739, 0.000563 
0.000299, 0.005742, 0.000551 
0.000234, 0.005745, 0.000539 
0.000170, 0.005747, 0.000527 
0.000106, 0.005750, 0.000515 
0.000041, 0.005753, 0.000503 
-0.000024, 0.005756, 0.000491 
0.001300, 0.006624, 0.000831 
0.001300, 0.006628, 0.000832 
0.001295, 0.006650, 0.000833 
0.001290, 0.006675, 0.000835 
0.001285, 0.006700, 0.000836 
0.001279, 0.006725, 0.000838 
0.001274, 0.006751, 0.000840 
0.001269, 0.006776, 0.000841 
0.001264, 0.006801, 0.000843 
0.001007, 0.007166, 0.001324 
0.001007, 0.007166, 0.001325 
0.000996, 0.007193, 0.001339 
0.000986, 0.007220, 0.001354 
0.000975, 0.007247, 0.001368 
0.000965, 0.007274, 0.001382 
0.000954, 0.007300, 0.001397 
0.000944, 0.007327, 0.001411 
0.001303, 0.007424, 0.001785 
0.001303, 0.007426, 0.001787 
0.001307, 0.007444, 0.001806 
0.001310, 0.007463, 0.001825 
0.001314, 0.007482, 0.001844 
0.001317, 0.007502, 0.001864 
0.001321, 0.007521, 0.001883 
0.001324, 0.007540, 0.001902 
0.001328, 0.007559, 0.001921 
0.000923, 0.006120, 0.002276 
0.000923, 0.006119, 0.002277 
0.000914, 0.006090, 0.002299 
0.000905, 0.006062, 0.002322 
0.000896, 0.006034, 0.002344 
0.000886, 0.006005, 0.002366 
0.000877, 0.005977, 0.002388 
0.000868, 0.005949, 0.002410 
0.000859, 0.005921, 0.002433 
-0.001157, 0.006292, 0.002090 
-0.001162, 0.006292, 0.002091 
-0.001221, 0.006285, 0.002095 
-0.001284, 0.006277, 0.002099 
-0.001346, 0.006270, 0.002104 
-0.001408, 0.006263, 0.002108 
-0.001471, 0.006255, 0.002112 
-0.001533, 0.006248, 0.002117 
-0.001595, 0.006241, 0.002121 
-0.001658, 0.006233, 0.002125 
-0.000550, 0.004594, 0.002145 
-0.000551, 0.004587, 0.002146 
-0.000560, 0.004542, 0.002149 
-0.000570, 0.004492, 0.002152 
-0.000580, 0.004442, 0.002156 
-0.000589, 0.004391, 0.002159 
-0.000599, 0.004341, 0.002163 
-0.000609, 0.004291, 0.002166 
-0.000619, 0.004241, 0.002169 
-0.001496, 0.004453, 0.001991 
-0.001498, 0.004451, 0.001990 
-0.001528, 0.004425, 0.001988 
-0.001559, 0.004399, 0.001985 
-0.001591, 0.004372, 0.001982 
-0.001622, 0.004345, 0.001979 
-0.001653, 0.004319, 0.001976 
-0.001685, 0.004292, 0.001973 
-0.001716, 0.004265, 0.001970 
-0.001747, 0.004239, 0.001968 
-0.000665, 0.006252, 0.001543 
-0.000663, 0.006260, 0.001541 
-0.000655, 0.006292, 0.001529 
-0.000645, 0.006331, 0.001516 
-0.000635, 0.006370, 0.001502 
-0.000625, 0.006409, 0.001488 
-0.000615, 0.006447, 0.001475 
-0.000605, 0.006486, 0.001461 
-0.000596, 0.006524, 0.001448 
-0.000586, 0.006563, 0.001434 
0.002428, 0.006611, 0.001737 
0.002433, 0.006612, 0.001737 
0.002521, 0.006639, 0.001736 
0.002612, 0.006666, 0.001735 
0.002703, 0.006693, 0.001735 
0.002793, 0.006720, 0.001734 
0.002883, 0.006747, 0.001733 
0.002973, 0.006774, 0.001733 
0.003063, 0.006801, 0.001732 
0.004064, 0.007101, 0.001725 
0.004068, 0.007102, 0.001725 
0.004158, 0.007129, 0.001724 
0.004248, 0.007157, 0.001724 
0.004339, 0.007184, 0.001723 
0.004430, 0.007211, 0.001723 
0.004520, 0.007238, 0.001722 
0.004610, 0.007265, 0.001721 
0.004700, 0.007292, 0.001721 
0.004790, 0.007319, 0.001720 
0.004880, 0.007346, 0.001719 
0.005867, 0.007642, 0.001712 
0.005870, 0.007643, 0.001712 
0.005959, 0.007670, 0.001712 
0.006052, 0.007697, 0.001711 
0.006141, 0.007724, 0.001710 
0.006232, 0.007752, 0.001710 
0.006322, 0.007779, 0.001709 
0.006412, 0.007806, 0.001709 
0.006502, 0.007833, 0.001708 
0.006593, 0.007860, 0.001707 
0.006683, 0.007887, 0.001707 
0.006773, 0.007914, 0.001706 
0.007688, 0.008188, 0.001700 
0.007692, 0.008189, 0.001699 
0.007781, 0.008216, 0.001699 
0.007873, 0.008244, 0.001698 
0.007964, 0.008271, 0.001698 
0.008053, 0.008298, 0.001697 
0.008144, 0.008325, 0.001696 
0.008234, 0.008352, 0.001696 
0.008324, 0.008379, 0.001695 
0.008415, 0.008406, 0.001694 
0.008505, 0.008434, 0.001694 
0.008595, 0.008460, 0.001693 
0.009500, 0.008732, 0.001687 
0.009506, 0.008734, 0.001687 
0.009593, 0.008760, 0.001686 
0.009685, 0.008787, 0.001685 
0.009776, 0.008815, 0.001685 
0.009865, 0.008841, 0.001684 
0.009956, 0.008869, 0.001683 
0.010046, 0.008896, 0.001683 
0.010135, 0.008923, 0.001682 
0.010227, 0.008950, 0.001682 
0.010318, 0.008977, 0.001681 
0.010407, 0.009004, 0.001680 
0.010497, 0.009031, 0.001680 
0.011305, 0.009273, 0.001674 
0.011310, 0.009275, 0.001674 
0.011402, 0.009303, 0.001673 
0.011491, 0.009329, 0.001673 
0.011581, 0.009356, 0.001672 
0.011672, 0.009383, 0.001671 
0.011763, 0.009411, 0.001671 
0.011854, 0.009438, 0.001670 
0.011943, 0.009465, 0.001669 
0.012033, 0.009492, 0.001669 
0.012125, 0.009519, 0.001668 
0.012213, 0.009546, 0.001668 
0.013138, 0.009823, 0.001661 
0.013144, 0.009825, 0.001661 
0.013232, 0.009851, 0.001660 
0.013323, 0.009879, 0.001660 
0.013413, 0.009906, 0.001659 
0.013503, 0.009933, 0.001658 
0.013595, 0.009960, 0.001658 
0.013684, 0.009987, 0.001657 
0.013776, 0.010014, 0.001656 
0.013866, 0.010042, 0.001656 
0.013955, 0.010068, 0.001655 
0.014046, 0.010096, 0.001655 
0.014136, 0.010122, 0.001654 
0.014952, 0.010367, 0.001648 
0.014960, 0.010370, 0.001648 
0.015046, 0.010395, 0.001647 
0.015136, 0.010423, 0.001647 
0.015228, 0.010450, 0.001646 
0.015317, 0.010477, 0.001646 
0.015408, 0.010504, 0.001645 
0.015498, 0.010531, 0.001644 
0.015588, 0.010558, 0.001644 
0.015678, 0.010585, 0.001643 
0.015769, 0.010612, 0.001642 
0.015858, 0.010639, 0.001642 
0.016758, 0.010909, 0.001635 
0.016767, 0.010912, 0.001635 
0.016856, 0.010938, 0.001635 
0.016947, 0.010966, 0.001634 
0.017037, 0.010993, 0.001633 
0.017128, 0.011020, 0.001633 
0.017218, 0.011047, 0.001632 
0.017308, 0.011074, 0.001632 
0.017398, 0.011101, 0.001631 
0.017488, 0.011128, 0.001630 
0.017579, 0.011155, 0.001630 
0.017669, 0.011182, 0.001629 
0.018557, 0.011449, 0.001623 
0.018568, 0.011452, 0.001623 
0.018650, 0.011477, 0.001622 
0.018742, 0.011504, 0.001621 
0.018833, 0.011531, 0.001621 
0.018923, 0.011558, 0.001620 
0.019013, 0.011585, 0.001619 
0.019103, 0.011612, 0.001619 
0.019194, 0.011640, 0.001618 
0.019283, 0.011667, 0.001618 
0.019373, 0.011694, 0.001617 
0.019464, 0.011721, 0.001616 
0.020354, 0.011988, 0.001610 
0.020357, 0.011989, 0.001610 
0.020447, 0.012016, 0.001609 
0.020539, 0.012043, 0.001609 
0.020629, 0.012070, 0.001608 
0.020719, 0.012097, 0.001607 
0.020810, 0.012124, 0.001607 
0.020900, 0.012151, 0.001606 
0.020991, 0.012179, 0.001605 
0.021093, 0.012209, 0.001605 
0.021170, 0.012233, 0.001604 
0.021261, 0.012260, 0.001604 
0.021351, 0.012287, 0.001603 
0.022162, 0.012530, 0.001597 
0.022166, 0.012531, 0.001597 
0.022255, 0.012558, 0.001597 
0.022347, 0.012585, 0.001596 
0.022435, 0.012612, 0.001595 
0.022527, 0.012640, 0.001595 
0.022617, 0.012667, 0.001594 
0.022707, 0.012694, 0.001593 
0.022799, 0.012721, 0.001593 
0.022889, 0.012748, 0.001592 
0.022979, 0.012775, 0.001591 
0.023069, 0.012802, 0.001591 
0.023159, 0.012829, 0.001590 
0.023969, 0.013072, 0.001584 
0.023976, 0.013074, 0.001584 
0.024064, 0.013101, 0.001584 
0.024155, 0.013128, 0.001583 
0.024244, 0.013155, 0.001582 
0.024335, 0.013182, 0.001582 
0.024425, 0.013209, 0.001581 
0.024516, 0.013236, 0.001581 
0.024606, 0.013263, 0.001580 
0.024697, 0.013291, 0.001579 
0.024787, 0.013317, 0.001579 
0.024877, 0.013344, 0.001578 
0.024967, 0.013372, 0.001577 
0.025057, 0.013399, 0.001577 
0.025816, 0.013626, 0.001571 
0.025824, 0.013629, 0.001571 
0.025911, 0.013655, 0.001571 
0.026004, 0.013683, 0.001570 
0.026092, 0.013709, 0.001569 
0.026182, 0.013736, 0.001569 
0.026272, 0.013763, 0.001568 
0.026363, 0.013790, 0.001567 
0.026454, 0.013817, 0.001567 
0.026544, 0.013845, 0.001566 
0.026634, 0.013871, 0.001566 
0.026724, 0.013898, 0.001565 
0.026814, 0.013925, 0.001564 
0.027584, 0.014157, 0.001559 
0.027587, 0.014157, 0.001559 
0.027679, 0.014185, 0.001558 
0.027768, 0.014212, 0.001558 
0.027859, 0.014239, 0.001557 
0.027949, 0.014266, 0.001556 
0.028040, 0.014293, 0.001556 
0.028132, 0.014321, 0.001555 
0.028221, 0.014348, 0.001554 
0.028314, 0.014375, 0.001554 
0.028401, 0.014401, 0.001553 
0.028491, 0.014428, 0.001552 
0.028581, 0.014456, 0.001552 
0.029422, 0.014708, 0.001546 
0.029429, 0.014710, 0.001546 
0.029516, 0.014736, 0.001545 
0.029606, 0.014763, 0.001545 
0.029697, 0.014790, 0.001544 
0.029787, 0.014817, 0.001543 
0.029878, 0.014845, 0.001543 
0.029968, 0.014871, 0.001542 
0.030060, 0.014899, 0.001541 
0.030148, 0.014926, 0.001541 
0.030239, 0.014953, 0.001540 
0.030329, 0.014980, 0.001539 
0.030422, 0.015008, 0.001539 
0.031237, 0.015252, 0.001533 
0.031239, 0.015253, 0.001533 
0.031331, 0.015280, 0.001532 
0.031421, 0.015307, 0.001532 
0.031511, 0.015335, 0.001531 
0.031602, 0.015362, 0.001530 
0.031693, 0.015389, 0.001530 
0.031782, 0.015416, 0.001529 
0.031872, 0.015443, 0.001529 
0.031963, 0.015470, 0.001528 
0.032053, 0.015497, 0.001527 
0.032144, 0.015524, 0.001527 
0.032233, 0.015551, 0.001526 
0.033049, 0.015796, 0.001520 
0.033056, 0.015798, 0.001520 
0.033143, 0.015824, 0.001520 
0.033233, 0.015851, 0.001519 
0.033324, 0.015878, 0.001518 
0.033415, 0.015905, 0.001518 
0.033503, 0.015932, 0.001517 
0.033594, 0.015959, 0.001516 
0.033684, 0.015986, 0.001516 
0.033776, 0.016014, 0.001515 
0.033867, 0.016041, 0.001514 
0.033955, 0.016068, 0.001514 
0.034046, 0.016095, 0.001513 
0.034150, 0.016126, 0.001512 
0.034839, 0.016333, 0.001508 
