x(m), y(m), heading(rad)  
-0.003174, -0.000441, -0.000242 
-0.003174, -0.000444, -0.000242 
-0.003170, -0.000479, -0.000245 
-0.003165, -0.000515, -0.000249 
-0.003161, -0.000552, -0.000252 
-0.003157, -0.000589, -0.000255 
-0.003153, -0.000626, -0.000259 
-0.003692, -0.001089, -0.000570 
-0.003692, -0.001090, -0.000570 
-0.003703, -0.001124, -0.000580 
-0.003715, -0.001158, -0.000590 
-0.003736, -0.001224, -0.000609 
-0.003737, -0.001227, -0.000610 
-0.003749, -0.001261, -0.000620 
-0.002678, -0.000621, -0.000533 
-0.002676, -0.000622, -0.000534 
-0.002656, -0.000626, -0.000537 
-0.002636, -0.000630, -0.000541 
-0.002610, -0.000636, -0.000546 
-0.002594, -0.000639, -0.000549 
-0.002289, -0.000704, -0.000606 
-0.002284, -0.000704, -0.000607 
-0.002267, -0.000708, -0.000611 
-0.002246, -0.000713, -0.000614 
-0.002226, -0.000717, -0.000618 
-0.002205, -0.000721, -0.000622 
-0.002184, -0.000726, -0.000626 
-0.001879, -0.000790, -0.000683 
-0.001876, -0.000791, -0.000684 
-0.001858, -0.000795, -0.000687 
-0.001837, -0.000799, -0.000691 
-0.001816, -0.000803, -0.000695 
-0.001796, -0.000808, -0.000699 
-0.001775, -0.000812, -0.000703 
-0.001754, -0.000816, -0.000707 
-0.001457, -0.000879, -0.000762 
-0.001456, -0.000880, -0.000763 
-0.001436, -0.000884, -0.000766 
-0.001415, -0.000888, -0.000770 
-0.001395, -0.000892, -0.000774 
-0.001374, -0.000897, -0.000778 
-0.001353, -0.000901, -0.000782 
-0.001332, -0.000906, -0.000786 
-0.001312, -0.000910, -0.000790 
-0.001045, -0.000966, -0.000840 
-0.001045, -0.000966, -0.000840 
-0.001024, -0.000971, -0.000844 
-0.001003, -0.000975, -0.000848 
-0.000983, -0.000979, -0.000852 
-0.000961, -0.000984, -0.000856 
-0.000941, -0.000988, -0.000859 
-0.000633, -0.001053, -0.000917 
-0.000632, -0.001054, -0.000917 
-0.000611, -0.001058, -0.000921 
-0.000590, -0.001062, -0.000925 
-0.000570, -0.001067, -0.000929 
-0.000549, -0.001071, -0.000933 
-0.000528, -0.001075, -0.000937 
-0.000508, -0.001080, -0.000941 
-0.000487, -0.001084, -0.000945 
-0.000219, -0.001141, -0.000995 
-0.000218, -0.001141, -0.000995 
-0.000197, -0.001145, -0.000999 
-0.000177, -0.001150, -0.001003 
-0.000156, -0.001154, -0.001007 
-0.000135, -0.001159, -0.001011 
-0.000114, -0.001163, -0.001014 
-0.000094, -0.001167, -0.001018 
-0.000073, -0.001172, -0.001022 
0.000198, -0.001229, -0.001073 
0.000199, -0.001229, -0.001073 
0.000219, -0.001233, -0.001077 
0.000240, -0.001238, -0.001081 
0.000260, -0.001242, -0.001085 
0.000294, -0.001249, -0.001091 
0.000302, -0.001251, -0.001093 
0.000322, -0.001255, -0.001096 
0.000343, -0.001260, -0.001100 
0.000609, -0.001316, -0.001150 
0.000609, -0.001316, -0.001150 
0.000630, -0.001320, -0.001154 
0.000651, -0.001325, -0.001158 
0.000671, -0.001329, -0.001162 
0.000692, -0.001333, -0.001166 
0.000713, -0.001338, -0.001170 
0.000733, -0.001342, -0.001174 
0.000757, -0.001347, -0.001178 
0.001023, -0.001403, -0.001228 
0.001024, -0.001403, -0.001228 
0.001044, -0.001408, -0.001232 
0.001065, -0.001412, -0.001236 
0.001085, -0.001416, -0.001240 
0.001106, -0.001421, -0.001243 
0.001127, -0.001425, -0.001247 
0.001147, -0.001429, -0.001251 
0.001168, -0.001434, -0.001255 
0.001437, -0.001491, -0.001306 
0.001440, -0.001491, -0.001306 
0.001459, -0.001495, -0.001310 
0.001480, -0.001500, -0.001314 
0.001500, -0.001504, -0.001317 
0.001521, -0.001508, -0.001321 
0.001542, -0.001513, -0.001325 
0.001563, -0.001517, -0.001329 
0.001583, -0.001521, -0.001333 
0.001605, -0.001526, -0.001337 
0.001852, -0.001578, -0.001384 
0.001854, -0.001579, -0.001384 
0.001882, -0.001585, -0.001389 
0.001895, -0.001587, -0.001391 
0.001915, -0.001592, -0.001395 
0.001936, -0.001596, -0.001399 
0.001957, -0.001600, -0.001403 
0.001977, -0.001605, -0.001407 
0.001998, -0.001609, -0.001411 
0.002019, -0.001614, -0.001415 
0.002265, -0.001666, -0.001461 
0.002266, -0.001666, -0.001461 
0.002287, -0.001670, -0.001465 
0.002307, -0.001674, -0.001469 
0.002328, -0.001679, -0.001473 
0.002350, -0.001683, -0.001477 
0.002370, -0.001688, -0.001481 
0.002390, -0.001692, -0.001485 
0.002411, -0.001696, -0.001488 
0.002432, -0.001701, -0.001492 
0.002682, -0.001754, -0.001539 
0.002684, -0.001754, -0.001540 
0.002704, -0.001758, -0.001543 
0.002725, -0.001763, -0.001547 
0.002745, -0.001767, -0.001551 
0.002766, -0.001771, -0.001555 
0.002787, -0.001776, -0.001559 
0.002807, -0.001780, -0.001563 
0.002829, -0.001785, -0.001567 
0.002849, -0.001789, -0.001571 
0.003098, -0.001841, -0.001617 
0.003099, -0.001842, -0.001617 
0.003119, -0.001846, -0.001621 
0.003140, -0.001850, -0.001625 
0.003161, -0.001855, -0.001629 
0.003182, -0.001859, -0.001633 
0.003202, -0.001863, -0.001637 
0.003223, -0.001868, -0.001641 
0.003244, -0.001872, -0.001645 
0.003264, -0.001877, -0.001649 
0.003511, -0.001929, -0.001695 
0.003513, -0.001929, -0.001695 
0.003533, -0.001933, -0.001699 
0.003553, -0.001938, -0.001703 
0.003574, -0.001942, -0.001707 
0.003595, -0.001946, -0.001711 
0.003615, -0.001951, -0.001714 
0.003636, -0.001955, -0.001718 
0.003657, -0.001959, -0.001722 
0.003677, -0.001964, -0.001726 
0.003923, -0.002016, -0.001772 
0.003927, -0.002017, -0.001773 
0.003945, -0.002020, -0.001776 
0.003966, -0.002025, -0.001780 
0.003986, -0.002029, -0.001784 
0.004007, -0.002034, -0.001788 
0.004028, -0.002038, -0.001792 
0.004049, -0.002042, -0.001796 
0.004069, -0.002047, -0.001800 
0.004090, -0.002051, -0.001803 
0.004337, -0.002103, -0.001850 
0.004340, -0.002104, -0.001850 
0.004358, -0.002108, -0.001854 
0.004379, -0.002112, -0.001858 
0.004400, -0.002116, -0.001862 
0.004420, -0.002121, -0.001865 
0.004441, -0.002125, -0.001869 
0.004462, -0.002130, -0.001873 
0.004482, -0.002134, -0.001877 
0.004503, -0.002138, -0.001881 
0.004524, -0.002143, -0.001885 
0.004756, -0.002192, -0.001928 
0.004758, -0.002192, -0.001929 
0.004778, -0.002196, -0.001933 
0.004799, -0.002201, -0.001936 
0.004819, -0.002205, -0.001940 
0.004840, -0.002209, -0.001944 
0.004861, -0.002214, -0.001948 
0.004881, -0.002218, -0.001952 
0.004902, -0.002223, -0.001956 
0.004923, -0.002227, -0.001960 
0.005166, -0.002278, -0.002005 
0.005169, -0.002279, -0.002006 
0.005188, -0.002283, -0.002009 
0.005208, -0.002287, -0.002013 
0.005229, -0.002292, -0.002017 
0.005249, -0.002296, -0.002021 
0.005270, -0.002300, -0.002025 
0.005291, -0.002305, -0.002029 
0.005312, -0.002309, -0.002033 
0.005332, -0.002313, -0.002037 
0.005353, -0.002318, -0.002040 
0.005584, -0.002367, -0.002084 
0.005586, -0.002367, -0.002084 
0.005606, -0.002371, -0.002088 
0.005626, -0.002376, -0.002092 
0.005647, -0.002380, -0.002096 
0.005668, -0.002384, -0.002100 
0.005688, -0.002389, -0.002103 
0.005709, -0.002393, -0.002107 
0.005730, -0.002397, -0.002111 
0.005750, -0.002402, -0.002115 
0.005771, -0.002406, -0.002119 
0.005994, -0.002453, -0.002161 
0.005995, -0.002453, -0.002161 
0.006015, -0.002458, -0.002165 
0.006036, -0.002462, -0.002169 
0.006057, -0.002466, -0.002173 
0.006077, -0.002471, -0.002176 
0.006098, -0.002475, -0.002180 
0.006119, -0.002480, -0.002184 
0.006139, -0.002484, -0.002188 
0.006160, -0.002488, -0.002192 
0.006413, -0.002542, -0.002239 
0.006414, -0.002542, -0.002240 
0.006435, -0.002546, -0.002243 
0.006455, -0.002551, -0.002247 
0.006476, -0.002555, -0.002251 
0.006497, -0.002559, -0.002255 
0.006517, -0.002564, -0.002259 
0.006538, -0.002568, -0.002263 
0.006559, -0.002573, -0.002267 
0.006579, -0.002577, -0.002271 
0.006600, -0.002581, -0.002275 
0.006823, -0.002628, -0.002316 
0.006823, -0.002628, -0.002316 
0.006844, -0.002633, -0.002320 
0.006865, -0.002637, -0.002324 
0.006886, -0.002642, -0.002328 
0.006906, -0.002646, -0.002332 
0.006927, -0.002650, -0.002336 
0.006948, -0.002655, -0.002340 
0.006968, -0.002659, -0.002344 
0.006989, -0.002663, -0.002347 
0.007009, -0.002668, -0.002351 
0.007242, -0.002717, -0.002395 
0.007243, -0.002717, -0.002395 
0.007263, -0.002721, -0.002399 
0.007284, -0.002726, -0.002403 
0.007305, -0.002730, -0.002407 
0.007325, -0.002734, -0.002411 
0.007346, -0.002739, -0.002415 
0.007367, -0.002743, -0.002418 
0.007388, -0.002748, -0.002422 
0.007408, -0.002752, -0.002426 
0.007429, -0.002756, -0.002430 
0.007450, -0.002761, -0.002434 
0.007656, -0.002804, -0.002473 
0.007658, -0.002805, -0.002473 
0.007678, -0.002809, -0.002477 
0.007698, -0.002813, -0.002481 
0.007719, -0.002818, -0.002484 
0.007740, -0.002822, -0.002488 
0.007760, -0.002826, -0.002492 
0.007781, -0.002831, -0.002496 
0.007802, -0.002835, -0.002500 
0.007823, -0.002840, -0.002504 
0.007843, -0.002844, -0.002508 
0.007866, -0.002849, -0.002512 
0.008070, -0.002892, -0.002550 
0.008074, -0.002893, -0.002551 
0.008092, -0.002896, -0.002555 
0.008113, -0.002901, -0.002558 
0.008133, -0.002905, -0.002562 
0.008154, -0.002910, -0.002566 
0.008175, -0.002914, -0.002570 
0.008195, -0.002918, -0.002574 
0.008217, -0.002923, -0.002578 
0.008237, -0.002927, -0.002582 
0.008258, -0.002931, -0.002586 
0.008278, -0.002936, -0.002589 
0.008490, -0.002980, -0.002629 
0.008494, -0.002981, -0.002630 
0.008512, -0.002985, -0.002633 
0.008532, -0.002989, -0.002637 
0.008553, -0.002994, -0.002641 
0.008574, -0.002998, -0.002645 
0.008594, -0.003003, -0.002649 
0.008616, -0.003007, -0.002653 
0.008636, -0.003011, -0.002657 
0.008656, -0.003016, -0.002660 
0.008677, -0.003020, -0.002664 
0.008698, -0.003024, -0.002668 
0.008901, -0.003067, -0.002706 
0.008903, -0.003068, -0.002707 
0.008923, -0.003072, -0.002710 
0.008943, -0.003076, -0.002714 
0.008964, -0.003081, -0.002718 
0.008985, -0.003085, -0.002722 
0.009006, -0.003089, -0.002726 
0.009026, -0.003094, -0.002730 
0.009047, -0.003098, -0.002734 
0.009067, -0.003102, -0.002738 
0.009088, -0.003107, -0.002741 
0.009306, -0.003153, -0.002782 
0.009307, -0.003153, -0.002782 
0.009327, -0.003157, -0.002786 
0.009348, -0.003162, -0.002790 
0.009369, -0.003166, -0.002794 
0.009389, -0.003170, -0.002798 
0.009410, -0.003175, -0.002802 
0.009431, -0.003179, -0.002806 
0.009451, -0.003184, -0.002810 
0.009472, -0.003188, -0.002813 
0.009493, -0.003192, -0.002817 
0.009513, -0.003197, -0.002821 
0.009721, -0.003240, -0.002860 
0.009721, -0.003241, -0.002860 
0.009742, -0.003245, -0.002864 
0.009763, -0.003249, -0.002868 
0.009783, -0.003254, -0.002872 
0.009804, -0.003258, -0.002876 
0.009825, -0.003262, -0.002880 
0.009846, -0.003267, -0.002884 
0.009867, -0.003271, -0.002887 
0.009887, -0.003276, -0.002891 
0.009908, -0.003280, -0.002895 
0.009928, -0.003284, -0.002899 
0.009949, -0.003289, -0.002903 
0.009970, -0.003293, -0.002907 
0.010139, -0.003329, -0.002939 
0.010140, -0.003329, -0.002939 
0.010161, -0.003333, -0.002943 
0.010181, -0.003338, -0.002947 
0.010202, -0.003342, -0.002950 
0.010223, -0.003346, -0.002954 
0.010243, -0.003351, -0.002958 
0.010264, -0.003355, -0.002962 
0.010285, -0.003360, -0.002966 
0.010305, -0.003364, -0.002970 
0.010326, -0.003368, -0.002974 
0.010347, -0.003373, -0.002978 
0.010367, -0.003377, -0.002981 
0.010553, -0.003416, -0.003016 
0.010554, -0.003416, -0.003016 
0.010574, -0.003421, -0.003020 
0.010595, -0.003425, -0.003024 
0.010616, -0.003429, -0.003028 
0.010636, -0.003434, -0.003032 
0.010657, -0.003438, -0.003036 
0.010678, -0.003443, -0.003040 
0.010699, -0.003447, -0.003044 
0.010719, -0.003451, -0.003047 
0.010740, -0.003456, -0.003051 
0.010760, -0.003460, -0.003055 
0.010781, -0.003464, -0.003059 
0.010973, -0.003505, -0.003095 
0.010974, -0.003505, -0.003095 
0.010994, -0.003509, -0.003099 
0.011015, -0.003514, -0.003103 
0.011035, -0.003518, -0.003107 
0.011056, -0.003523, -0.003111 
0.011077, -0.003527, -0.003115 
0.011098, -0.003531, -0.003119 
0.011118, -0.003536, -0.003122 
0.011139, -0.003540, -0.003126 
0.011160, -0.003544, -0.003130 
0.011180, -0.003549, -0.003134 
0.011383, -0.003592, -0.003172 
0.011385, -0.003592, -0.003172 
0.011405, -0.003596, -0.003176 
0.011426, -0.003601, -0.003180 
0.011446, -0.003605, -0.003184 
0.011467, -0.003609, -0.003188 
0.011488, -0.003614, -0.003192 
0.011509, -0.003618, -0.003196 
0.011529, -0.003622, -0.003199 
0.011550, -0.003627, -0.003203 
0.011570, -0.003631, -0.003207 
0.011591, -0.003636, -0.003211 
0.011798, -0.003679, -0.003250 
0.011805, -0.003681, -0.003251 
0.011819, -0.003684, -0.003254 
0.011840, -0.003688, -0.003258 
0.011861, -0.003693, -0.003262 
0.011882, -0.003697, -0.003266 
0.011902, -0.003701, -0.003269 
0.011923, -0.003706, -0.003273 
0.011944, -0.003710, -0.003277 
0.011964, -0.003714, -0.003281 
0.011985, -0.003719, -0.003285 
0.012006, -0.003723, -0.003289 
0.012026, -0.003727, -0.003293 
0.012215, -0.003767, -0.003328 
0.012215, -0.003767, -0.003328 
0.012236, -0.003772, -0.003332 
0.012257, -0.003776, -0.003336 
0.012277, -0.003781, -0.003340 
0.012298, -0.003785, -0.003344 
0.012319, -0.003789, -0.003348 
0.012340, -0.003794, -0.003352 
0.012360, -0.003798, -0.003355 
0.012381, -0.003802, -0.003359 
0.012402, -0.003807, -0.003363 
0.012422, -0.003811, -0.003367 
0.012443, -0.003815, -0.003371 
0.012628, -0.003855, -0.003406 
0.012629, -0.003855, -0.003406 
0.012649, -0.003859, -0.003410 
0.012670, -0.003863, -0.003414 
0.012691, -0.003868, -0.003417 
0.012712, -0.003872, -0.003421 
0.012732, -0.003877, -0.003425 
0.012753, -0.003881, -0.003429 
0.012774, -0.003885, -0.003433 
0.012794, -0.003890, -0.003437 
0.012815, -0.003894, -0.003441 
0.012836, -0.003898, -0.003445 
0.012856, -0.003903, -0.003449 
0.012877, -0.003907, -0.003452 
0.013039, -0.003941, -0.003483 
0.013040, -0.003942, -0.003483 
0.013060, -0.003946, -0.003487 
0.013081, -0.003950, -0.003491 
0.013102, -0.003955, -0.003495 
0.013122, -0.003959, -0.003498 
0.013143, -0.003963, -0.003502 
0.013164, -0.003968, -0.003506 
0.013184, -0.003972, -0.003510 
0.013205, -0.003976, -0.003514 
0.013226, -0.003981, -0.003518 
0.013246, -0.003985, -0.003522 
0.013267, -0.003990, -0.003526 
0.013288, -0.003994, -0.003529 
0.013451, -0.004029, -0.003560 
0.013452, -0.004029, -0.003560 
0.013473, -0.004033, -0.003564 
0.013494, -0.004037, -0.003568 
0.013515, -0.004042, -0.003572 
0.013535, -0.004046, -0.003576 
0.013556, -0.004050, -0.003580 
0.013576, -0.004055, -0.003584 
0.013597, -0.004059, -0.003588 
0.013618, -0.004064, -0.003591 
0.013638, -0.004068, -0.003595 
0.013663, -0.004073, -0.003600 
0.013680, -0.004077, -0.003603 
0.013700, -0.004081, -0.003607 
0.013868, -0.004116, -0.003638 
0.013870, -0.004117, -0.003639 
0.013890, -0.004121, -0.003643 
0.013910, -0.004125, -0.003646 
0.013931, -0.004130, -0.003650 
0.013952, -0.004134, -0.003654 
0.013972, -0.004139, -0.003658 
0.013993, -0.004143, -0.003662 
0.014014, -0.004147, -0.003666 
0.014034, -0.004152, -0.003670 
0.014055, -0.004156, -0.003674 
0.014076, -0.004160, -0.003677 
0.014096, -0.004165, -0.003681 
0.014117, -0.004169, -0.003685 
0.014282, -0.004204, -0.003716 
0.014284, -0.004204, -0.003716 
0.014303, -0.004208, -0.003720 
0.014324, -0.004213, -0.003724 
0.014345, -0.004217, -0.003728 
0.014365, -0.004222, -0.003732 
0.014386, -0.004226, -0.003736 
0.014407, -0.004230, -0.003739 
0.014428, -0.004235, -0.003744 
0.014449, -0.004239, -0.003748 
0.014469, -0.004243, -0.003751 
0.014489, -0.004248, -0.003755 
0.014510, -0.004252, -0.003759 
0.014696, -0.004291, -0.003794 
0.014701, -0.004292, -0.003795 
0.014718, -0.004296, -0.003798 
0.014739, -0.004300, -0.003802 
0.014759, -0.004305, -0.003806 
0.014780, -0.004309, -0.003810 
0.014801, -0.004314, -0.003813 
0.014822, -0.004318, -0.003817 
0.014842, -0.004322, -0.003821 
0.014863, -0.004327, -0.003825 
0.014884, -0.004331, -0.003829 
0.014904, -0.004335, -0.003833 
0.014925, -0.004340, -0.003837 
0.014945, -0.004344, -0.003841 
0.015110, -0.004379, -0.003871 
0.015112, -0.004379, -0.003872 
0.015131, -0.004383, -0.003876 
0.015152, -0.004388, -0.003879 
0.015173, -0.004392, -0.003883 
0.015194, -0.004397, -0.003887 
0.015214, -0.004401, -0.003891 
0.015235, -0.004405, -0.003895 
0.015256, -0.004410, -0.003899 
0.015276, -0.004414, -0.003903 
0.015297, -0.004418, -0.003907 
0.015318, -0.004423, -0.003910 
0.015338, -0.004427, -0.003914 
0.015532, -0.004468, -0.003951 
0.015534, -0.004468, -0.003951 
0.015553, -0.004472, -0.003955 
0.015574, -0.004477, -0.003958 
0.015595, -0.004481, -0.003962 
0.015615, -0.004486, -0.003966 
0.015636, -0.004490, -0.003970 
0.015657, -0.004494, -0.003974 
0.015677, -0.004499, -0.003978 
0.015698, -0.004503, -0.003982 
0.015719, -0.004508, -0.003986 
0.015739, -0.004512, -0.003990 
0.015760, -0.004516, -0.003993 
0.015781, -0.004521, -0.003997 
0.015936, -0.004553, -0.004027 
0.015937, -0.004554, -0.004027 
0.015958, -0.004558, -0.004031 
0.015978, -0.004562, -0.004034 
0.015999, -0.004567, -0.004038 
0.016020, -0.004571, -0.004042 
0.016040, -0.004575, -0.004046 
0.016061, -0.004580, -0.004050 
0.016082, -0.004584, -0.004054 
0.016103, -0.004589, -0.004058 
0.016124, -0.004593, -0.004062 
0.016144, -0.004597, -0.004066 
0.016165, -0.004602, -0.004069 
0.016185, -0.004606, -0.004073 
0.016206, -0.004610, -0.004077 
0.016355, -0.004642, -0.004105 
0.016356, -0.004642, -0.004105 
0.016376, -0.004646, -0.004109 
0.016397, -0.004651, -0.004113 
0.016418, -0.004655, -0.004117 
0.016439, -0.004660, -0.004121 
0.016459, -0.004664, -0.004125 
0.016480, -0.004668, -0.004129 
0.016501, -0.004673, -0.004132 
0.016521, -0.004677, -0.004136 
0.016542, -0.004681, -0.004140 
0.016563, -0.004686, -0.004144 
0.016583, -0.004690, -0.004148 
0.016604, -0.004694, -0.004152 
0.016625, -0.004699, -0.004156 
0.016772, -0.004730, -0.004183 
0.016772, -0.004730, -0.004183 
0.016794, -0.004735, -0.004187 
0.016814, -0.004739, -0.004191 
0.016835, -0.004743, -0.004195 
0.016855, -0.004748, -0.004199 
0.016876, -0.004752, -0.004203 
0.016897, -0.004756, -0.004207 
0.016918, -0.004761, -0.004211 
0.016938, -0.004765, -0.004215 
0.016959, -0.004769, -0.004218 
0.016980, -0.004774, -0.004222 
0.017000, -0.004778, -0.004226 
0.017021, -0.004782, -0.004230 
0.017041, -0.004787, -0.004234 
0.017186, -0.004817, -0.004261 
0.017187, -0.004818, -0.004261 
0.017208, -0.004822, -0.004265 
0.017228, -0.004826, -0.004269 
0.017249, -0.004831, -0.004273 
0.017269, -0.004835, -0.004277 
0.017290, -0.004839, -0.004281 
0.017311, -0.004844, -0.004285 
0.017332, -0.004848, -0.004288 
0.017352, -0.004853, -0.004292 
0.017375, -0.004857, -0.004296 
0.017394, -0.004861, -0.004300 
0.017414, -0.004866, -0.004304 
0.017435, -0.004870, -0.004308 
0.017600, -0.004905, -0.004339 
0.017601, -0.004905, -0.004339 
0.017621, -0.004909, -0.004343 
0.017642, -0.004914, -0.004347 
0.017663, -0.004918, -0.004351 
0.017684, -0.004923, -0.004354 
0.017704, -0.004927, -0.004358 
0.017725, -0.004931, -0.004362 
0.017746, -0.004936, -0.004366 
0.017766, -0.004940, -0.004370 
0.017788, -0.004945, -0.004374 
0.017808, -0.004949, -0.004378 
0.017828, -0.004953, -0.004382 
0.017849, -0.004957, -0.004385 
0.018010, -0.004992, -0.004416 
0.018011, -0.004992, -0.004416 
0.018032, -0.004996, -0.004420 
0.018053, -0.005000, -0.004424 
0.018073, -0.005005, -0.004428 
0.018094, -0.005009, -0.004431 
0.018115, -0.005014, -0.004435 
0.018136, -0.005018, -0.004439 
0.018157, -0.005022, -0.004443 
0.018177, -0.005027, -0.004447 
0.018197, -0.005031, -0.004451 
0.018218, -0.005035, -0.004455 
0.018239, -0.005040, -0.004459 
0.018259, -0.005044, -0.004462 
0.018280, -0.005049, -0.004466 
0.018303, -0.005053, -0.004471 
0.018428, -0.005080, -0.004494 
0.018430, -0.005080, -0.004494 
0.018450, -0.005084, -0.004498 
0.018470, -0.005089, -0.004502 
0.018491, -0.005093, -0.004506 
0.018512, -0.005097, -0.004510 
0.018532, -0.005102, -0.004514 
0.018553, -0.005106, -0.004518 
0.018574, -0.005111, -0.004521 
0.018594, -0.005115, -0.004525 
0.018615, -0.005119, -0.004529 
0.018636, -0.005124, -0.004533 
0.018656, -0.005128, -0.004537 
0.018677, -0.005132, -0.004541 
0.018698, -0.005137, -0.004545 
0.018840, -0.005167, -0.004571 
0.018840, -0.005167, -0.004572 
0.018861, -0.005171, -0.004575 
0.018882, -0.005176, -0.004579 
0.018903, -0.005180, -0.004583 
0.018923, -0.005184, -0.004587 
0.018944, -0.005189, -0.004591 
0.018965, -0.005193, -0.004595 
0.018985, -0.005198, -0.004599 
0.019006, -0.005202, -0.004603 
0.019027, -0.005206, -0.004607 
0.019048, -0.005211, -0.004610 
0.019068, -0.005215, -0.004614 
0.019089, -0.005219, -0.004618 
0.019109, -0.005224, -0.004622 
0.019258, -0.005255, -0.004650 
0.019258, -0.005255, -0.004650 
0.019279, -0.005260, -0.004654 
0.019300, -0.005264, -0.004658 
0.019320, -0.005268, -0.004662 
0.019341, -0.005273, -0.004665 
0.019362, -0.005277, -0.004669 
0.019383, -0.005281, -0.004673 
0.019403, -0.005286, -0.004677 
0.019424, -0.005290, -0.004681 
0.019445, -0.005295, -0.004685 
0.019465, -0.005299, -0.004689 
0.019486, -0.005303, -0.004693 
0.019507, -0.005308, -0.004697 
0.019527, -0.005312, -0.004700 
0.019670, -0.005342, -0.004727 
0.019671, -0.005342, -0.004727 
0.019691, -0.005347, -0.004731 
0.019712, -0.005351, -0.004735 
0.019733, -0.005355, -0.004739 
0.019753, -0.005360, -0.004743 
0.019774, -0.005364, -0.004747 
0.019795, -0.005368, -0.004751 
0.019816, -0.005373, -0.004755 
0.019836, -0.005377, -0.004758 
0.019857, -0.005382, -0.004762 
0.019878, -0.005386, -0.004766 
0.019898, -0.005390, -0.004770 
0.019919, -0.005395, -0.004774 
0.019940, -0.005399, -0.004778 
0.020082, -0.005429, -0.004805 
0.020083, -0.005429, -0.004805 
0.020104, -0.005434, -0.004809 
0.020124, -0.005438, -0.004812 
0.020145, -0.005443, -0.004816 
0.020166, -0.005447, -0.004820 
0.020186, -0.005451, -0.004824 
0.020207, -0.005456, -0.004828 
0.020228, -0.005460, -0.004832 
0.020249, -0.005464, -0.004836 
0.020269, -0.005469, -0.004840 
0.020290, -0.005473, -0.004844 
0.020311, -0.005477, -0.004847 
0.020331, -0.005482, -0.004851 
0.020352, -0.005486, -0.004855 
0.020501, -0.005518, -0.004883 
0.020502, -0.005518, -0.004883 
0.020522, -0.005522, -0.004887 
0.020543, -0.005527, -0.004891 
0.020564, -0.005531, -0.004895 
0.020584, -0.005535, -0.004899 
0.020605, -0.005540, -0.004903 
0.020626, -0.005544, -0.004907 
0.020646, -0.005548, -0.004910 
0.020667, -0.005553, -0.004914 
0.020688, -0.005557, -0.004918 
0.020709, -0.005561, -0.004922 
0.020729, -0.005566, -0.004926 
0.020750, -0.005570, -0.004930 
0.020771, -0.005575, -0.004934 
0.020791, -0.005579, -0.004938 
