x(m), y(m), heading(rad)  
0.003827, -0.002074, -0.001031 
0.003875, -0.002102, -0.001042 
0.003923, -0.002129, -0.001054 
0.003971, -0.002156, -0.001066 
0.004019, -0.002183, -0.001078 
0.004067, -0.002211, -0.001090 
0.004115, -0.002238, -0.001102 
0.004163, -0.002265, -0.001114 
0.004211, -0.002293, -0.001126 
0.004259, -0.002320, -0.001138 
0.004307, -0.002347, -0.001150 
0.004355, -0.002374, -0.001161 
0.004403, -0.002402, -0.001173 
0.004451, -0.002429, -0.001185 
0.004499, -0.002456, -0.001197 
0.004547, -0.002484, -0.001209 
0.004595, -0.002511, -0.001221 
0.004643, -0.002538, -0.001233 
0.004691, -0.002565, -0.001245 
0.004739, -0.002593, -0.001257 
0.004787, -0.002620, -0.001269 
0.004847, -0.002654, -0.001283 
0.004883, -0.002674, -0.001292 
0.004932, -0.002702, -0.001304 
0.004979, -0.002729, -0.001316 
0.005027, -0.002756, -0.001328 
0.005075, -0.002784, -0.001340 
0.005145, -0.002823, -0.001357 
0.005171, -0.002838, -0.001364 
0.005219, -0.002865, -0.001376 
0.005268, -0.002893, -0.001387 
0.005316, -0.002920, -0.001399 
0.005364, -0.002947, -0.001411 
0.005416, -0.002977, -0.001424 
0.005462, -0.003003, -0.001436 
0.005508, -0.003029, -0.001447 
0.005556, -0.003056, -0.001459 
0.005604, -0.003084, -0.001471 
0.002668, -0.003684, -0.000834 
0.002667, -0.003713, -0.000835 
0.002667, -0.003732, -0.000836 
0.002665, -0.003768, -0.000837 
0.002664, -0.003805, -0.000838 
0.002662, -0.003841, -0.000839 
0.002661, -0.003877, -0.000840 
0.002660, -0.003914, -0.000841 
0.002658, -0.003953, -0.000843 
0.002657, -0.003986, -0.000844 
0.002655, -0.004023, -0.000845 
0.002654, -0.004059, -0.000846 
0.002653, -0.004095, -0.000847 
0.002651, -0.004132, -0.000848 
0.002650, -0.004168, -0.000849 
0.002648, -0.004205, -0.000851 
0.002647, -0.004241, -0.000852 
0.002646, -0.004277, -0.000853 
0.002644, -0.004314, -0.000854 
0.002643, -0.004350, -0.000855 
0.002641, -0.004387, -0.000856 
0.002640, -0.004425, -0.000857 
0.002639, -0.004459, -0.000858 
0.002637, -0.004495, -0.000860 
0.002636, -0.004532, -0.000861 
0.002634, -0.004568, -0.000862 
0.002633, -0.004604, -0.000863 
0.002632, -0.004641, -0.000864 
0.002630, -0.004677, -0.000865 
0.002629, -0.004714, -0.000866 
0.002627, -0.004750, -0.000868 
0.002626, -0.004786, -0.000869 
0.002625, -0.004823, -0.000870 
0.002623, -0.004859, -0.000871 
0.002621, -0.004905, -0.000872 
0.002620, -0.004951, -0.000874 
0.002619, -0.004968, -0.000874 
0.002618, -0.005004, -0.000876 
0.002616, -0.005041, -0.000877 
0.002615, -0.005078, -0.000878 
0.002613, -0.005115, -0.000879 
0.002877, -0.004783, -0.001016 
0.002877, -0.004789, -0.001017 
0.002880, -0.004819, -0.001020 
0.002883, -0.004849, -0.001024 
0.002886, -0.004880, -0.001027 
0.002889, -0.004910, -0.001030 
0.002892, -0.004940, -0.001034 
0.002894, -0.004969, -0.001037 
0.002897, -0.005000, -0.001040 
0.002900, -0.005030, -0.001044 
0.002903, -0.005060, -0.001047 
0.002906, -0.005090, -0.001050 
0.002909, -0.005120, -0.001053 
0.002912, -0.005150, -0.001057 
0.002914, -0.005180, -0.001060 
0.002917, -0.005210, -0.001063 
0.002920, -0.005241, -0.001067 
0.002923, -0.005270, -0.001070 
0.002926, -0.005300, -0.001073 
0.002929, -0.005330, -0.001077 
0.002932, -0.005360, -0.001080 
0.002934, -0.005390, -0.001083 
0.002937, -0.005420, -0.001086 
0.002940, -0.005450, -0.001090 
0.002943, -0.005480, -0.001093 
0.002946, -0.005510, -0.001096 
0.002949, -0.005540, -0.001100 
0.002952, -0.005570, -0.001103 
0.002954, -0.005600, -0.001106 
0.002957, -0.005630, -0.001110 
0.002960, -0.005660, -0.001113 
0.002963, -0.005691, -0.001116 
0.002966, -0.005720, -0.001119 
0.002969, -0.005750, -0.001123 
0.002972, -0.005780, -0.001126 
0.002974, -0.005810, -0.001129 
0.002977, -0.005840, -0.001133 
0.002980, -0.005871, -0.001136 
0.002983, -0.005901, -0.001139 
0.002206, -0.002007, -0.001954 
0.002206, -0.002007, -0.001955 
0.002196, -0.001972, -0.001971 
0.002186, -0.001939, -0.001988 
0.002176, -0.001904, -0.002004 
0.002166, -0.001871, -0.002020 
0.002156, -0.001837, -0.002037 
0.002147, -0.001803, -0.002053 
0.002137, -0.001769, -0.002070 
0.002127, -0.001735, -0.002086 
0.002117, -0.001701, -0.002103 
0.002107, -0.001667, -0.002119 
0.002098, -0.001634, -0.002135 
0.002088, -0.001599, -0.002152 
0.002078, -0.001566, -0.002168 
0.002068, -0.001532, -0.002184 
0.002058, -0.001498, -0.002201 
0.002049, -0.001464, -0.002217 
0.002039, -0.001430, -0.002234 
0.002029, -0.001397, -0.002250 
0.002019, -0.001363, -0.002266 
0.002009, -0.001329, -0.002282 
0.002000, -0.001295, -0.002299 
0.001990, -0.001261, -0.002315 
0.001980, -0.001227, -0.002332 
0.001970, -0.001193, -0.002348 
0.001961, -0.001160, -0.002364 
0.001951, -0.001126, -0.002381 
0.001941, -0.001092, -0.002397 
0.001931, -0.001058, -0.002414 
0.001921, -0.001024, -0.002430 
0.001911, -0.000990, -0.002446 
0.001902, -0.000956, -0.002463 
0.001892, -0.000923, -0.002479 
0.001882, -0.000889, -0.002495 
0.001872, -0.000855, -0.002512 
0.001862, -0.000821, -0.002528 
0.001853, -0.000787, -0.002545 
0.001843, -0.000753, -0.002561 
0.001833, -0.000719, -0.002577 
-0.000522, 0.000108, -0.002343 
-0.000523, 0.000109, -0.002344 
-0.000569, 0.000154, -0.002355 
-0.000617, 0.000200, -0.002367 
-0.000665, 0.000246, -0.002379 
-0.000713, 0.000293, -0.002391 
-0.000761, 0.000339, -0.002403 
-0.000808, 0.000385, -0.002415 
-0.000857, 0.000431, -0.002427 
-0.000905, 0.000478, -0.002440 
-0.000953, 0.000524, -0.002452 
-0.001000, 0.000570, -0.002464 
-0.001048, 0.000616, -0.002476 
-0.001096, 0.000662, -0.002487 
-0.001144, 0.000709, -0.002500 
-0.001192, 0.000755, -0.002512 
-0.001240, 0.000801, -0.002524 
-0.001288, 0.000848, -0.002536 
-0.001335, 0.000894, -0.002548 
-0.001384, 0.000940, -0.002560 
-0.001431, 0.000986, -0.002572 
-0.001479, 0.001033, -0.002584 
-0.001527, 0.001079, -0.002596 
-0.001575, 0.001125, -0.002608 
-0.001623, 0.001171, -0.002620 
-0.001670, 0.001217, -0.002632 
-0.001718, 0.001263, -0.002644 
-0.001766, 0.001309, -0.002656 
-0.001814, 0.001356, -0.002668 
-0.001865, 0.001405, -0.002681 
-0.001910, 0.001448, -0.002692 
-0.001957, 0.001494, -0.002704 
-0.002005, 0.001541, -0.002716 
-0.002053, 0.001587, -0.002728 
-0.002101, 0.001633, -0.002740 
-0.002149, 0.001679, -0.002752 
-0.002197, 0.001726, -0.002764 
-0.002245, 0.001772, -0.002776 
-0.002293, 0.001818, -0.002788 
-0.002340, 0.001864, -0.002800 
-0.001389, -0.000969, -0.002805 
-0.001398, -0.000969, -0.002809 
-0.001429, -0.000971, -0.002821 
-0.001460, -0.000972, -0.002832 
-0.001491, -0.000973, -0.002844 
-0.001522, -0.000975, -0.002856 
-0.001553, -0.000976, -0.002868 
-0.001584, -0.000977, -0.002879 
-0.001615, -0.000978, -0.002891 
-0.001646, -0.000980, -0.002903 
-0.001677, -0.000981, -0.002915 
-0.001708, -0.000982, -0.002927 
-0.001739, -0.000983, -0.002938 
-0.001770, -0.000985, -0.002950 
-0.001801, -0.000986, -0.002962 
-0.001832, -0.000987, -0.002974 
-0.001863, -0.000988, -0.002985 
-0.001894, -0.000990, -0.002997 
-0.001925, -0.000991, -0.003009 
-0.001956, -0.000992, -0.003021 
-0.001987, -0.000993, -0.003033 
-0.002018, -0.000995, -0.003044 
-0.002049, -0.000996, -0.003056 
-0.002080, -0.000997, -0.003068 
-0.002111, -0.000998, -0.003080 
-0.002142, -0.001000, -0.003091 
-0.002173, -0.001001, -0.003103 
-0.002204, -0.001002, -0.003115 
-0.002235, -0.001004, -0.003127 
-0.002266, -0.001005, -0.003139 
-0.002297, -0.001006, -0.003150 
-0.002328, -0.001007, -0.003162 
-0.002359, -0.001009, -0.003174 
-0.002390, -0.001010, -0.003186 
-0.002421, -0.001011, -0.003198 
-0.002452, -0.001012, -0.003209 
-0.002483, -0.001014, -0.003221 
-0.002514, -0.001015, -0.003233 
-0.002545, -0.001016, -0.003245 
-0.002576, -0.001017, -0.003256 
-0.001725, -0.001765, 0.008357 
-0.001726, -0.001765, 0.008365 
-0.001730, -0.001768, 0.008406 
-0.001746, -0.001782, 0.008582 
-0.001762, -0.001795, 0.008755 
-0.001778, -0.001808, 0.008931 
-0.001794, -0.001821, 0.009106 
-0.001810, -0.001834, 0.009279 
-0.001826, -0.001847, 0.009453 
-0.001842, -0.001861, 0.009628 
-0.001858, -0.001874, 0.009802 
-0.001874, -0.001887, 0.009976 
-0.001891, -0.001900, 0.010153 
-0.001907, -0.001913, 0.010325 
-0.001923, -0.001926, 0.010499 
-0.001939, -0.001940, 0.010674 
-0.001955, -0.001953, 0.010849 
-0.001971, -0.001966, 0.011022 
-0.001987, -0.001979, 0.011197 
-0.002003, -0.001992, 0.011372 
-0.002019, -0.002005, 0.011545 
-0.002035, -0.002018, 0.011719 
-0.002051, -0.002032, 0.011896 
-0.002067, -0.002045, 0.012068 
-0.002083, -0.002058, 0.012241 
-0.002099, -0.002071, 0.012418 
-0.002116, -0.002084, 0.012593 
-0.002131, -0.002097, 0.012766 
-0.002147, -0.002110, 0.012940 
-0.002163, -0.002123, 0.013113 
-0.002180, -0.002137, 0.013288 
-0.002196, -0.002150, 0.013461 
-0.002212, -0.002163, 0.013637 
-0.002228, -0.002176, 0.013811 
-0.002244, -0.002189, 0.013985 
-0.002260, -0.002203, 0.014161 
-0.002276, -0.002216, 0.014335 
-0.002292, -0.002229, 0.014509 
-0.002308, -0.002242, 0.014684 
-0.002324, -0.002255, 0.014858 
-0.003001, -0.001785, 0.000819 
-0.003018, -0.001788, 0.000781 
-0.003045, -0.001793, 0.000719 
-0.003071, -0.001798, 0.000659 
-0.003099, -0.001804, 0.000597 
-0.003125, -0.001809, 0.000537 
-0.003152, -0.001814, 0.000476 
-0.003179, -0.001819, 0.000414 
-0.003205, -0.001824, 0.000354 
-0.003233, -0.001829, 0.000292 
-0.003259, -0.001834, 0.000232 
-0.003286, -0.001839, 0.000170 
-0.003313, -0.001845, 0.000108 
-0.003340, -0.001850, 0.000048 
-0.003367, -0.001855, -0.000013 
-0.003394, -0.001860, -0.000074 
-0.003421, -0.001865, -0.000135 
-0.003448, -0.001870, -0.000198 
-0.003475, -0.001875, -0.000258 
-0.003501, -0.001880, -0.000318 
-0.003528, -0.001885, -0.000379 
-0.003555, -0.001890, -0.000440 
-0.003582, -0.001896, -0.000501 
-0.003608, -0.001901, -0.000562 
-0.003636, -0.001906, -0.000624 
-0.003662, -0.001911, -0.000684 
-0.003689, -0.001916, -0.000746 
-0.003716, -0.001921, -0.000806 
-0.003743, -0.001926, -0.000868 
-0.003770, -0.001931, -0.000929 
-0.003797, -0.001936, -0.000990 
-0.003823, -0.001941, -0.001051 
-0.003850, -0.001947, -0.001112 
-0.003877, -0.001952, -0.001173 
-0.003904, -0.001957, -0.001234 
-0.003931, -0.001962, -0.001295 
-0.003958, -0.001967, -0.001357 
-0.003985, -0.001972, -0.001418 
-0.004011, -0.001977, -0.001478 
-0.004038, -0.001982, -0.001540 
-0.004404, -0.001637, -0.002184 
-0.004433, -0.001637, -0.002246 
-0.004465, -0.001636, -0.002317 
-0.004498, -0.001635, -0.002387 
-0.004530, -0.001635, -0.002458 
-0.004562, -0.001634, -0.002528 
-0.004595, -0.001633, -0.002599 
-0.004628, -0.001633, -0.002672 
-0.004660, -0.001632, -0.002740 
-0.004692, -0.001631, -0.002811 
-0.004725, -0.001631, -0.002882 
-0.004757, -0.001630, -0.002952 
-0.004789, -0.001629, -0.003022 
-0.004821, -0.001629, -0.003093 
-0.004854, -0.001628, -0.003165 
-0.004887, -0.001627, -0.003235 
-0.004919, -0.001626, -0.003305 
-0.004951, -0.001626, -0.003376 
-0.004984, -0.001625, -0.003446 
-0.005016, -0.001624, -0.003517 
-0.005048, -0.001624, -0.003587 
-0.005081, -0.001623, -0.003658 
-0.005113, -0.001622, -0.003729 
-0.005146, -0.001622, -0.003799 
-0.005178, -0.001621, -0.003869 
-0.005210, -0.001620, -0.003940 
-0.005243, -0.001620, -0.004011 
-0.005275, -0.001619, -0.004081 
-0.005308, -0.001618, -0.004152 
-0.005340, -0.001618, -0.004223 
-0.005372, -0.001617, -0.004293 
-0.005405, -0.001616, -0.004363 
-0.005437, -0.001616, -0.004433 
-0.005470, -0.001615, -0.004505 
-0.005502, -0.001614, -0.004575 
-0.005535, -0.001614, -0.004646 
-0.005567, -0.001613, -0.004716 
-0.005599, -0.001612, -0.004787 
-0.005631, -0.001612, -0.004857 
-0.005814, -0.010359, -0.004891 
-0.005815, -0.010361, -0.004893 
-0.005828, -0.010418, -0.004920 
-0.005863, -0.010561, -0.004989 
-0.005897, -0.010702, -0.005057 
-0.005931, -0.010846, -0.005126 
-0.005965, -0.010987, -0.005194 
-0.005999, -0.011130, -0.005262 
-0.006033, -0.011271, -0.005330 
-0.006067, -0.011414, -0.005399 
-0.006101, -0.011555, -0.005466 
-0.006135, -0.011697, -0.005535 
-0.006169, -0.011837, -0.005602 
-0.006203, -0.011980, -0.005671 
-0.006237, -0.012121, -0.005739 
-0.006271, -0.012263, -0.005807 
-0.006305, -0.012406, -0.005876 
-0.006339, -0.012546, -0.005943 
-0.006373, -0.012688, -0.006011 
-0.006407, -0.012830, -0.006079 
-0.006441, -0.012974, -0.006149 
-0.006475, -0.013114, -0.006216 
-0.006509, -0.013256, -0.006284 
-0.006543, -0.013397, -0.006352 
-0.006577, -0.013539, -0.006420 
-0.006611, -0.013682, -0.006489 
-0.006647, -0.013831, -0.006560 
-0.006679, -0.013964, -0.006624 
-0.006713, -0.014106, -0.006693 
-0.006747, -0.014248, -0.006761 
-0.006781, -0.014390, -0.006829 
-0.006815, -0.014531, -0.006897 
-0.006849, -0.014673, -0.006965 
-0.006883, -0.014815, -0.007033 
-0.006917, -0.014956, -0.007101 
-0.006952, -0.015102, -0.007171 
-0.006985, -0.015240, -0.007238 
-0.007019, -0.015382, -0.007306 
-0.007053, -0.015524, -0.007374 
-0.007087, -0.015666, -0.007442 
-0.009206, -0.016359, 0.004775 
-0.009246, -0.016449, 0.004856 
-0.009315, -0.016599, 0.004992 
-0.009383, -0.016749, 0.005128 
-0.009451, -0.016898, 0.005262 
-0.009520, -0.017049, 0.005398 
-0.009588, -0.017198, 0.005533 
-0.009656, -0.017349, 0.005669 
-0.009724, -0.017499, 0.005804 
-0.009792, -0.017648, 0.005939 
-0.009861, -0.017799, 0.006075 
-0.009930, -0.017950, 0.006212 
-0.009997, -0.018099, 0.006346 
-0.010066, -0.018251, 0.006483 
-0.010135, -0.018401, 0.006618 
-0.010202, -0.018549, 0.006752 
-0.010271, -0.018700, 0.006888 
-0.010339, -0.018850, 0.007023 
-0.010407, -0.018999, 0.007158 
-0.010476, -0.019150, 0.007294 
-0.010544, -0.019300, 0.007430 
-0.010612, -0.019450, 0.007565 
-0.010680, -0.019599, 0.007699 
-0.010749, -0.019751, 0.007837 
-0.010816, -0.019899, 0.007970 
-0.010885, -0.020049, 0.008106 
-0.010954, -0.020201, 0.008243 
-0.011022, -0.020352, 0.008379 
-0.011090, -0.020499, 0.008512 
-0.011158, -0.020650, 0.008648 
-0.011226, -0.020800, 0.008783 
-0.011294, -0.020949, 0.008918 
-0.011363, -0.021100, 0.009054 
-0.011431, -0.021250, 0.009190 
-0.011499, -0.021400, 0.009325 
-0.011568, -0.021550, 0.009460 
-0.011636, -0.021700, 0.009596 
-0.011705, -0.021852, 0.009733 
-0.011773, -0.022001, 0.009867 
-0.011841, -0.022150, 0.010002 
-0.011909, -0.022301, 0.010138 
-0.014338, -0.021201, -0.002649 
-0.014392, -0.021267, -0.002688 
-0.014498, -0.021396, -0.002763 
-0.014605, -0.021525, -0.002838 
-0.014710, -0.021653, -0.002912 
-0.014817, -0.021783, -0.002987 
-0.014922, -0.021911, -0.003061 
-0.015027, -0.022039, -0.003136 
-0.015133, -0.022167, -0.003210 
-0.015241, -0.022299, -0.003287 
-0.015345, -0.022425, -0.003360 
-0.015453, -0.022556, -0.003436 
-0.015557, -0.022683, -0.003509 
-0.015663, -0.022811, -0.003584 
-0.015768, -0.022939, -0.003658 
-0.015875, -0.023069, -0.003733 
-0.015982, -0.023199, -0.003809 
-0.016088, -0.023328, -0.003884 
-0.016193, -0.023455, -0.003958 
-0.016298, -0.023583, -0.004032 
-0.016404, -0.023711, -0.004107 
-0.016511, -0.023842, -0.004182 
-0.016616, -0.023969, -0.004256 
-0.016722, -0.024097, -0.004330 
-0.016828, -0.024226, -0.004405 
-0.016934, -0.024355, -0.004480 
-0.017040, -0.024484, -0.004555 
-0.017145, -0.024611, -0.004629 
-0.017252, -0.024741, -0.004704 
-0.017358, -0.024870, -0.004779 
-0.017463, -0.024998, -0.004853 
-0.017572, -0.025130, -0.004930 
-0.017676, -0.025256, -0.005003 
-0.017780, -0.025383, -0.005077 
-0.017886, -0.025512, -0.005152 
-0.017992, -0.025641, -0.005226 
-0.018099, -0.025770, -0.005302 
-0.018205, -0.025899, -0.005376 
-0.018311, -0.026027, -0.005451 
-0.013393, -0.024233, -0.005985 
-0.013402, -0.024272, -0.006018 
-0.013423, -0.024367, -0.006099 
-0.013445, -0.024464, -0.006182 
-0.013467, -0.024560, -0.006264 
-0.013489, -0.024656, -0.006346 
-0.013510, -0.024750, -0.006426 
-0.013532, -0.024846, -0.006508 
-0.013553, -0.024940, -0.006589 
-0.013575, -0.025037, -0.006671 
-0.013597, -0.025133, -0.006753 
-0.013618, -0.025228, -0.006834 
-0.013640, -0.025323, -0.006915 
-0.013662, -0.025419, -0.006997 
-0.013683, -0.025514, -0.007078 
-0.013705, -0.025610, -0.007160 
-0.013727, -0.025706, -0.007242 
-0.013749, -0.025801, -0.007323 
-0.013770, -0.025896, -0.007404 
-0.013792, -0.025992, -0.007486 
-0.013814, -0.026088, -0.007568 
-0.013835, -0.026183, -0.007650 
-0.013857, -0.026278, -0.007730 
-0.013879, -0.026374, -0.007812 
-0.013901, -0.026471, -0.007895 
-0.013922, -0.026565, -0.007976 
-0.013944, -0.026660, -0.008057 
-0.013965, -0.026756, -0.008138 
-0.013987, -0.026852, -0.008220 
-0.014009, -0.026948, -0.008302 
-0.014030, -0.027043, -0.008383 
-0.014052, -0.027139, -0.008466 
-0.014074, -0.027235, -0.008547 
-0.014095, -0.027330, -0.008628 
-0.014117, -0.027424, -0.008709 
-0.014139, -0.027521, -0.008791 
-0.014161, -0.027617, -0.008873 
-0.014182, -0.027712, -0.008954 
-0.014204, -0.027808, -0.009036 
-0.014225, -0.027903, -0.009117 
-0.013177, -0.028881, -0.008419 
-0.013177, -0.028882, -0.008420 
-0.013181, -0.028978, -0.008480 
-0.013185, -0.029087, -0.008548 
-0.013188, -0.029195, -0.008615 
-0.013192, -0.029303, -0.008682 
-0.013196, -0.029412, -0.008750 
-0.013200, -0.029520, -0.008817 
-0.013203, -0.029627, -0.008884 
-0.013207, -0.029737, -0.008952 
-0.013211, -0.029844, -0.009019 
-0.013215, -0.029953, -0.009086 
-0.013219, -0.030061, -0.009153 
-0.013223, -0.030169, -0.009221 
-0.013226, -0.030279, -0.009289 
-0.013230, -0.030386, -0.009356 
-0.013234, -0.030496, -0.009424 
-0.013238, -0.030601, -0.009490 
-0.013242, -0.030710, -0.009558 
-0.013245, -0.030819, -0.009626 
-0.013249, -0.030927, -0.009693 
-0.013253, -0.031035, -0.009760 
-0.013257, -0.031143, -0.009827 
-0.013261, -0.031252, -0.009894 
-0.013264, -0.031360, -0.009962 
-0.013268, -0.031469, -0.010030 
-0.013272, -0.031578, -0.010098 
-0.013276, -0.031685, -0.010164 
-0.013280, -0.031793, -0.010231 
-0.013283, -0.031901, -0.010298 
-0.013287, -0.032010, -0.010366 
-0.013291, -0.032117, -0.010433 
-0.013295, -0.032225, -0.010500 
-0.013299, -0.032334, -0.010568 
-0.013302, -0.032444, -0.010636 
-0.013306, -0.032552, -0.010703 
-0.013310, -0.032662, -0.010772 
-0.013314, -0.032767, -0.010837 
-0.013318, -0.032876, -0.010905 
-0.013321, -0.032984, -0.010972 
-0.013325, -0.033092, -0.011039 
-0.012065, -0.033279, 0.002143 
-0.012065, -0.033281, 0.002146 
-0.012050, -0.033376, 0.002274 
-0.012034, -0.033483, 0.002420 
-0.012017, -0.033592, 0.002567 
-0.012001, -0.033700, 0.002714 
-0.011984, -0.033806, 0.002858 
-0.011968, -0.033915, 0.003005 
-0.011951, -0.034021, 0.003149 
-0.011935, -0.034130, 0.003296 
-0.011918, -0.034237, 0.003442 
-0.011902, -0.034344, 0.003588 
-0.011885, -0.034455, 0.003737 
-0.011869, -0.034560, 0.003880 
-0.011852, -0.034668, 0.004026 
-0.011836, -0.034776, 0.004173 
-0.011819, -0.034883, 0.004318 
-0.011803, -0.034991, 0.004465 
-0.011786, -0.035098, 0.004610 
-0.011770, -0.035205, 0.004755 
-0.011753, -0.035314, 0.004902 
-0.011737, -0.035420, 0.005047 
-0.011720, -0.035528, 0.005194 
-0.011704, -0.035636, 0.005340 
-0.011687, -0.035746, 0.005488 
-0.011671, -0.035853, 0.005634 
-0.011654, -0.035959, 0.005777 
-0.011638, -0.036066, 0.005922 
-0.011621, -0.036173, 0.006068 
-0.011605, -0.036281, 0.006214 
-0.011588, -0.036388, 0.006360 
-0.011572, -0.036496, 0.006506 
-0.011555, -0.036603, 0.006652 
-0.011539, -0.036711, 0.006798 
-0.011522, -0.036819, 0.006944 
-0.011506, -0.036927, 0.007090 
-0.011489, -0.037034, 0.007236 
-0.011473, -0.037142, 0.007381 
-0.011457, -0.037249, 0.007527 
-0.010419, -0.031303, -0.005040 
-0.010417, -0.031304, -0.005045 
-0.010383, -0.031312, -0.005108 
-0.010351, -0.031319, -0.005171 
-0.010318, -0.031327, -0.005234 
-0.010285, -0.031334, -0.005296 
-0.010252, -0.031342, -0.005360 
-0.010219, -0.031350, -0.005422 
-0.010187, -0.031357, -0.005485 
-0.010154, -0.031365, -0.005548 
-0.010121, -0.031373, -0.005611 
-0.010088, -0.031380, -0.005673 
-0.010055, -0.031388, -0.005736 
-0.010022, -0.031396, -0.005799 
-0.009989, -0.031403, -0.005862 
-0.009956, -0.031411, -0.005925 
-0.009924, -0.031419, -0.005988 
-0.009890, -0.031426, -0.006051 
-0.009857, -0.031434, -0.006114 
-0.009823, -0.031442, -0.006179 
-0.009792, -0.031449, -0.006239 
-0.009760, -0.031457, -0.006301 
-0.009726, -0.031464, -0.006365 
-0.009694, -0.031472, -0.006427 
-0.009661, -0.031480, -0.006490 
-0.009628, -0.031487, -0.006553 
-0.009594, -0.031495, -0.006617 
-0.009562, -0.031503, -0.006679 
-0.009530, -0.031510, -0.006741 
-0.009495, -0.031518, -0.006807 
-0.009463, -0.031526, -0.006868 
-0.009431, -0.031533, -0.006931 
-0.009398, -0.031541, -0.006993 
-0.009365, -0.031549, -0.007056 
-0.009333, -0.031556, -0.007118 
-0.009300, -0.031564, -0.007181 
-0.009267, -0.031571, -0.007244 
-0.009234, -0.031579, -0.007307 
-0.009201, -0.031587, -0.007370 
-0.009168, -0.031594, -0.007432 
-0.010335, -0.027998, -0.007707 
-0.010334, -0.027997, -0.007708 
-0.010324, -0.027955, -0.007761 
-0.010312, -0.027904, -0.007826 
-0.010299, -0.027853, -0.007891 
-0.010286, -0.027801, -0.007956 
-0.010274, -0.027749, -0.008022 
-0.010261, -0.027698, -0.008087 
-0.010248, -0.027646, -0.008152 
-0.010236, -0.027595, -0.008217 
-0.010223, -0.027543, -0.008283 
-0.010210, -0.027492, -0.008348 
-0.010198, -0.027441, -0.008413 
-0.010185, -0.027390, -0.008477 
-0.010173, -0.027338, -0.008542 
-0.010160, -0.027287, -0.008607 
-0.010147, -0.027235, -0.008673 
-0.010135, -0.027184, -0.008738 
-0.010122, -0.027132, -0.008803 
-0.010109, -0.027080, -0.008869 
-0.010097, -0.027031, -0.008932 
-0.010084, -0.026979, -0.008998 
-0.010072, -0.026927, -0.009063 
-0.010059, -0.026876, -0.009128 
-0.010046, -0.026824, -0.009193 
-0.010034, -0.026773, -0.009258 
-0.010021, -0.026722, -0.009323 
-0.010008, -0.026670, -0.009389 
-0.009996, -0.026619, -0.009454 
-0.009983, -0.026567, -0.009519 
