x(m), y(m), heading(rad)  
-0.007109, -0.001249, -0.008782 
-0.007196, -0.001235, -0.009211 
-0.007283, -0.001221, -0.009638 
-0.007371, -0.001207, -0.010067 
-0.007458, -0.001193, -0.010494 
-0.007062, -0.001971, -0.000853 
-0.007107, -0.001983, -0.000867 
-0.007175, -0.002001, -0.000889 
-0.007241, -0.002018, -0.000910 
-0.007308, -0.002036, -0.000931 
-0.007374, -0.002054, -0.000952 
-0.007441, -0.002072, -0.000974 
-0.007507, -0.002089, -0.000995 
-0.007574, -0.002107, -0.001016 
-0.007641, -0.002125, -0.001037 
-0.007708, -0.002143, -0.001059 
-0.007774, -0.002160, -0.001080 
-0.007841, -0.002178, -0.001101 
-0.007908, -0.002196, -0.001122 
-0.007974, -0.002214, -0.001143 
-0.008041, -0.002231, -0.001165 
-0.008121, -0.002253, -0.001190 
-0.008210, -0.002276, -0.001218 
-0.008241, -0.002285, -0.001228 
-0.008307, -0.002302, -0.001249 
-0.007581, -0.001343, -0.000612 
-0.007615, -0.001322, -0.000606 
-0.007649, -0.001300, -0.000601 
-0.007684, -0.001278, -0.000595 
-0.007718, -0.001256, -0.000590 
-0.007753, -0.001234, -0.000584 
-0.007787, -0.001212, -0.000579 
-0.007822, -0.001190, -0.000573 
-0.007856, -0.001168, -0.000568 
-0.007890, -0.001147, -0.000562 
-0.007925, -0.001124, -0.000557 
-0.007960, -0.001103, -0.000551 
-0.007994, -0.001081, -0.000546 
-0.008029, -0.001059, -0.000540 
-0.008063, -0.001037, -0.000535 
-0.008097, -0.001015, -0.000529 
-0.008132, -0.000993, -0.000524 
-0.008166, -0.000971, -0.000518 
-0.008200, -0.000950, -0.000513 
-0.008235, -0.000928, -0.000507 
-0.006533, -0.000880, 0.010442 
-0.006509, -0.000865, 0.010739 
-0.006473, -0.000842, 0.011185 
-0.006437, -0.000819, 0.011631 
-0.006401, -0.000797, 0.012081 
-0.006365, -0.000774, 0.012530 
-0.006329, -0.000751, 0.012976 
-0.006293, -0.000729, 0.013418 
-0.006257, -0.000706, 0.013865 
-0.006221, -0.000684, 0.014312 
-0.006185, -0.000661, 0.014762 
-0.006149, -0.000638, 0.015209 
-0.006113, -0.000616, 0.015652 
-0.006077, -0.000593, 0.016102 
-0.006041, -0.000570, 0.016548 
-0.006005, -0.000548, 0.016991 
-0.005968, -0.000524, 0.017451 
-0.005933, -0.000502, 0.017885 
-0.005897, -0.000480, 0.018331 
-0.005861, -0.000457, 0.018779 
-0.004804, 0.000247, -0.001926 
-0.004729, 0.000296, -0.002334 
-0.004647, 0.000349, -0.002781 
-0.004568, 0.000401, -0.003210 
-0.004495, 0.000448, -0.003606 
-0.004416, 0.000499, -0.004034 
-0.004339, 0.000550, -0.004455 
-0.004261, 0.000600, -0.004879 
-0.004180, 0.000652, -0.005315 
-0.004103, 0.000703, -0.005734 
-0.004026, 0.000753, -0.006155 
-0.003948, 0.000803, -0.006575 
-0.003870, 0.000854, -0.007001 
-0.003792, 0.000904, -0.007423 
-0.003714, 0.000956, -0.007850 
-0.003636, 0.001006, -0.008272 
-0.003558, 0.001057, -0.008698 
-0.003482, 0.001106, -0.009111 
-0.003403, 0.001157, -0.009536 
-0.003325, 0.001208, -0.009963 
-0.003248, 0.001258, -0.010383 
-0.002244, 0.002149, -0.000089 
-0.002154, 0.002216, -0.000086 
-0.002038, 0.002301, -0.000083 
-0.001924, 0.002384, -0.000080 
-0.001812, 0.002466, -0.000076 
-0.001697, 0.002551, -0.000073 
-0.001581, 0.002636, -0.000070 
-0.001466, 0.002719, -0.000067 
-0.001354, 0.002802, -0.000063 
-0.001241, 0.002885, -0.000060 
-0.001128, 0.002967, -0.000057 
-0.001013, 0.003051, -0.000054 
-0.000900, 0.003134, -0.000050 
-0.000786, 0.003218, -0.000047 
-0.000671, 0.003302, -0.000044 
-0.000555, 0.003387, -0.000041 
-0.000444, 0.003468, -0.000037 
-0.000332, 0.003551, -0.000034 
-0.000217, 0.003635, -0.000031 
-0.001058, 0.000805, -0.000766 
-0.001015, 0.000783, -0.000782 
-0.000942, 0.000745, -0.000809 
-0.000870, 0.000708, -0.000836 
-0.000797, 0.000670, -0.000863 
-0.000724, 0.000632, -0.000890 
-0.000651, 0.000594, -0.000918 
-0.000577, 0.000556, -0.000945 
-0.000505, 0.000519, -0.000972 
-0.000433, 0.000481, -0.000999 
-0.000360, 0.000444, -0.001026 
-0.000288, 0.000407, -0.001053 
-0.000215, 0.000369, -0.001080 
-0.000141, 0.000331, -0.001108 
-0.000068, 0.000293, -0.001135 
0.000006, 0.000254, -0.001163 
0.000077, 0.000218, -0.001189 
0.000148, 0.000181, -0.001216 
0.000220, 0.000144, -0.001243 
0.000293, 0.000106, -0.001270 
-0.001804, 0.000650, -0.000590 
-0.001812, 0.000645, -0.000589 
-0.001831, 0.000632, -0.000587 
-0.001849, 0.000619, -0.000584 
-0.001867, 0.000606, -0.000581 
-0.001886, 0.000593, -0.000579 
-0.001903, 0.000580, -0.000576 
-0.001922, 0.000568, -0.000574 
-0.001940, 0.000555, -0.000571 
-0.001958, 0.000542, -0.000569 
-0.001976, 0.000529, -0.000566 
-0.001994, 0.000516, -0.000563 
-0.002012, 0.000504, -0.000561 
-0.002031, 0.000491, -0.000558 
-0.002049, 0.000478, -0.000556 
-0.002067, 0.000465, -0.000553 
-0.002085, 0.000452, -0.000551 
-0.002103, 0.000440, -0.000548 
-0.002121, 0.000427, -0.000546 
-0.002140, 0.000414, -0.000543 
-0.004087, -0.000169, -0.000127 
-0.004186, -0.000205, -0.000107 
-0.004286, -0.000242, -0.000087 
-0.004386, -0.000279, -0.000066 
-0.004486, -0.000317, -0.000046 
-0.004587, -0.000354, -0.000026 
-0.004686, -0.000390, -0.000006 
-0.004787, -0.000428, 0.000014 
-0.004887, -0.000465, 0.000034 
-0.004985, -0.000501, 0.000054 
-0.005084, -0.000538, 0.000074 
-0.005185, -0.000575, 0.000094 
-0.005287, -0.000613, 0.000115 
-0.005385, -0.000649, 0.000135 
-0.005484, -0.000686, 0.000155 
-0.005584, -0.000723, 0.000175 
-0.005685, -0.000760, 0.000195 
-0.005784, -0.000796, 0.000215 
-0.005884, -0.000834, 0.000235 
-0.005984, -0.000870, 0.000255 
-0.006085, -0.000908, 0.000275 
-0.006658, -0.000019, 0.000170 
-0.006738, -0.000018, 0.000180 
-0.006855, -0.000017, 0.000195 
-0.006973, -0.000016, 0.000209 
-0.007093, -0.000015, 0.000224 
-0.007210, -0.000014, 0.000239 
-0.007328, -0.000013, 0.000254 
-0.007446, -0.000012, 0.000269 
-0.007562, -0.000011, 0.000283 
-0.007681, -0.000010, 0.000298 
-0.007798, -0.000009, 0.000313 
-0.007919, -0.000008, 0.000328 
-0.008033, -0.000007, 0.000342 
-0.008151, -0.000007, 0.000357 
-0.008267, -0.000006, 0.000372 
-0.008386, -0.000005, 0.000387 
-0.008504, -0.000004, 0.000401 
-0.008621, -0.000003, 0.000416 
-0.008739, -0.000002, 0.000431 
-0.008857, -0.000001, 0.000445 
-0.007460, -0.001614, -0.000244 
-0.007473, -0.001631, -0.000247 
-0.007527, -0.001694, -0.000261 
-0.007581, -0.001758, -0.000275 
-0.007635, -0.001822, -0.000289 
-0.007689, -0.001886, -0.000303 
-0.007742, -0.001950, -0.000317 
-0.007796, -0.002013, -0.000331 
-0.007850, -0.002078, -0.000345 
-0.007905, -0.002142, -0.000359 
-0.007958, -0.002206, -0.000372 
-0.008012, -0.002270, -0.000386 
-0.008064, -0.002332, -0.000400 
-0.008118, -0.002395, -0.000414 
-0.008171, -0.002459, -0.000427 
-0.008225, -0.002523, -0.000441 
-0.008279, -0.002587, -0.000455 
-0.008332, -0.002650, -0.000469 
-0.008385, -0.002713, -0.000483 
-0.008439, -0.002777, -0.000497 
-0.008492, -0.002841, -0.000510 
-0.006938, -0.002558, -0.000835 
-0.006934, -0.002574, -0.000844 
-0.006924, -0.002623, -0.000870 
-0.006914, -0.002672, -0.000895 
-0.006904, -0.002720, -0.000921 
-0.006893, -0.002769, -0.000946 
-0.006883, -0.002818, -0.000972 
-0.006873, -0.002867, -0.000998 
-0.006863, -0.002915, -0.001023 
-0.006853, -0.002964, -0.001049 
-0.006842, -0.003014, -0.001075 
-0.006832, -0.003061, -0.001100 
-0.006822, -0.003109, -0.001125 
-0.006812, -0.003158, -0.001151 
-0.006801, -0.003208, -0.001177 
-0.006791, -0.003255, -0.001202 
-0.006781, -0.003305, -0.001228 
-0.006771, -0.003352, -0.001253 
-0.006761, -0.003401, -0.001279 
-0.006750, -0.003449, -0.001304 
-0.006576, -0.002431, -0.000707 
-0.006564, -0.002435, -0.000708 
-0.006548, -0.002441, -0.000708 
-0.006531, -0.002447, -0.000709 
-0.006514, -0.002452, -0.000709 
-0.006498, -0.002458, -0.000710 
-0.006481, -0.002464, -0.000710 
-0.006464, -0.002469, -0.000711 
-0.006448, -0.002475, -0.000711 
-0.006431, -0.002481, -0.000712 
-0.006415, -0.002486, -0.000712 
-0.006398, -0.002492, -0.000713 
-0.006382, -0.002498, -0.000714 
-0.006365, -0.002503, -0.000714 
-0.006348, -0.002509, -0.000715 
-0.006332, -0.002515, -0.000715 
-0.006315, -0.002520, -0.000716 
-0.006298, -0.002526, -0.000716 
-0.006282, -0.002532, -0.000717 
-0.006265, -0.002537, -0.000717 
-0.004487, -0.003303, 0.010146 
-0.004413, -0.003334, 0.010514 
-0.004325, -0.003370, 0.010954 
-0.004238, -0.003406, 0.011389 
-0.004151, -0.003442, 0.011824 
-0.004063, -0.003479, 0.012264 
-0.003975, -0.003515, 0.012705 
-0.003888, -0.003551, 0.013137 
-0.003800, -0.003588, 0.013578 
-0.003713, -0.003624, 0.014010 
-0.003626, -0.003660, 0.014445 
-0.003540, -0.003696, 0.014876 
-0.003451, -0.003733, 0.015320 
-0.003364, -0.003768, 0.015753 
-0.003276, -0.003805, 0.016193 
-0.003189, -0.003841, 0.016626 
-0.003103, -0.003877, 0.017058 
-0.003016, -0.003913, 0.017495 
-0.002929, -0.003949, 0.017928 
-0.004567, -0.002535, -0.001735 
-0.004560, -0.002523, -0.001939 
-0.004546, -0.002498, -0.002348 
-0.004533, -0.002473, -0.002759 
-0.004519, -0.002448, -0.003170 
-0.004505, -0.002424, -0.003572 
-0.004491, -0.002399, -0.003982 
-0.004477, -0.002373, -0.004400 
-0.004464, -0.002349, -0.004801 
-0.004450, -0.002324, -0.005207 
-0.004436, -0.002299, -0.005613 
-0.004423, -0.002275, -0.006023 
-0.004408, -0.002249, -0.006442 
-0.004395, -0.002225, -0.006843 
-0.004381, -0.002200, -0.007254 
-0.004367, -0.002175, -0.007657 
-0.004354, -0.002150, -0.008064 
-0.004340, -0.002126, -0.008473 
-0.004326, -0.002100, -0.008886 
-0.004312, -0.002076, -0.009289 
-0.004299, -0.002051, -0.009697 
-0.005408, -0.001624, -0.000058 
-0.005440, -0.001583, -0.000054 
-0.005473, -0.001541, -0.000051 
-0.005505, -0.001500, -0.000047 
-0.005537, -0.001458, -0.000044 
-0.005570, -0.001417, -0.000040 
-0.005603, -0.001375, -0.000036 
-0.005634, -0.001334, -0.000033 
-0.005667, -0.001293, -0.000029 
-0.005699, -0.001252, -0.000026 
-0.005731, -0.001210, -0.000022 
-0.005764, -0.001169, -0.000018 
-0.005796, -0.001128, -0.000015 
-0.005828, -0.001086, -0.000011 
-0.005860, -0.001045, -0.000007 
-0.005893, -0.001004, -0.000004 
-0.005925, -0.000963, -0.000000 
-0.005957, -0.000921, 0.000003 
-0.005989, -0.000880, 0.000007 
-0.006021, -0.000839, 0.000011 
-0.005167, -0.000089, -0.000450 
-0.005164, -0.000042, -0.000461 
-0.005160, 0.000028, -0.000476 
-0.005156, 0.000098, -0.000492 
-0.005151, 0.000168, -0.000507 
-0.005147, 0.000237, -0.000522 
-0.005143, 0.000307, -0.000538 
-0.005139, 0.000377, -0.000553 
-0.005134, 0.000446, -0.000568 
-0.005130, 0.000516, -0.000584 
-0.005126, 0.000587, -0.000599 
-0.005122, 0.000657, -0.000615 
-0.005117, 0.000725, -0.000630 
-0.005113, 0.000794, -0.000645 
-0.005109, 0.000864, -0.000661 
-0.005105, 0.000934, -0.000676 
-0.005100, 0.001004, -0.000692 
-0.005096, 0.001073, -0.000707 
-0.005092, 0.001143, -0.000722 
-0.005088, 0.001212, -0.000737 
-0.005083, 0.001282, -0.000753 
-0.006217, 0.002562, -0.000478 
-0.006233, 0.002608, -0.000480 
-0.006273, 0.002723, -0.000483 
-0.006313, 0.002838, -0.000487 
-0.006354, 0.002955, -0.000491 
-0.006394, 0.003070, -0.000494 
-0.006434, 0.003184, -0.000498 
-0.006474, 0.003299, -0.000502 
-0.006515, 0.003415, -0.000506 
-0.006555, 0.003532, -0.000509 
-0.006595, 0.003646, -0.000513 
-0.006635, 0.003761, -0.000517 
-0.006675, 0.003876, -0.000520 
-0.006715, 0.003990, -0.000524 
-0.006756, 0.004106, -0.000528 
-0.006796, 0.004222, -0.000531 
-0.006836, 0.004336, -0.000535 
-0.006877, 0.004452, -0.000539 
-0.006916, 0.004566, -0.000542 
-0.006957, 0.004682, -0.000546 
-0.008502, 0.002182, -0.000761 
-0.008603, 0.002192, -0.000773 
-0.008704, 0.002202, -0.000785 
-0.008806, 0.002212, -0.000798 
-0.008906, 0.002222, -0.000810 
-0.009006, 0.002232, -0.000822 
-0.009106, 0.002242, -0.000834 
-0.009209, 0.002252, -0.000846 
-0.009310, 0.002262, -0.000859 
-0.009411, 0.002273, -0.000871 
-0.009510, 0.002282, -0.000883 
-0.009611, 0.002292, -0.000895 
-0.009711, 0.002302, -0.000907 
-0.009812, 0.002312, -0.000919 
-0.009913, 0.002323, -0.000932 
-0.010015, 0.002333, -0.000944 
-0.010118, 0.002343, -0.000956 
-0.010215, 0.002353, -0.000968 
-0.010315, 0.002363, -0.000980 
-0.008630, 0.000145, -0.001012 
-0.008637, 0.000120, -0.001016 
-0.008662, 0.000039, -0.001028 
-0.008687, -0.000044, -0.001041 
-0.008712, -0.000126, -0.001054 
-0.008736, -0.000208, -0.001066 
-0.008761, -0.000289, -0.001079 
-0.008785, -0.000371, -0.001092 
-0.008810, -0.000452, -0.001104 
-0.008835, -0.000535, -0.001117 
-0.008859, -0.000617, -0.001130 
-0.008883, -0.000697, -0.001142 
-0.008908, -0.000778, -0.001155 
-0.008933, -0.000860, -0.001167 
-0.008957, -0.000943, -0.001180 
-0.008982, -0.001024, -0.001193 
-0.009006, -0.001105, -0.001205 
-0.009031, -0.001187, -0.001218 
-0.009055, -0.001268, -0.001230 
-0.009080, -0.001349, -0.001243 
-0.008225, 0.001411, -0.001166 
-0.008223, 0.001415, -0.001167 
-0.008211, 0.001453, -0.001175 
-0.008199, 0.001491, -0.001184 
-0.008186, 0.001529, -0.001192 
-0.008174, 0.001566, -0.001201 
-0.008161, 0.001605, -0.001209 
-0.008149, 0.001643, -0.001218 
-0.008137, 0.001680, -0.001226 
-0.008124, 0.001718, -0.001235 
-0.008112, 0.001756, -0.001243 
-0.008100, 0.001794, -0.001252 
-0.008087, 0.001831, -0.001260 
-0.008075, 0.001870, -0.001269 
-0.008062, 0.001908, -0.001277 
-0.008050, 0.001945, -0.001286 
-0.008038, 0.001982, -0.001294 
-0.008026, 0.002020, -0.001303 
-0.008013, 0.002058, -0.001311 
-0.008001, 0.002095, -0.001319 
-0.007989, 0.002133, -0.001328 
-0.006834, 0.001914, -0.001133 
-0.006793, 0.001933, -0.001133 
-0.006735, 0.001960, -0.001133 
-0.006676, 0.001987, -0.001134 
-0.006617, 0.002014, -0.001134 
-0.006559, 0.002041, -0.001134 
-0.006500, 0.002068, -0.001134 
-0.006442, 0.002094, -0.001134 
-0.006384, 0.002121, -0.001134 
-0.006325, 0.002148, -0.001134 
-0.006266, 0.002176, -0.001135 
-0.006208, 0.002202, -0.001135 
-0.006149, 0.002229, -0.001135 
-0.006091, 0.002256, -0.001135 
-0.006032, 0.002283, -0.001135 
-0.005974, 0.002310, -0.001135 
-0.005915, 0.002337, -0.001135 
-0.005857, 0.002363, -0.001135 
-0.005799, 0.002390, -0.001136 
-0.005741, 0.002417, -0.001136 
-0.005682, 0.002444, -0.001136 
-0.004171, 0.002201, -0.000929 
-0.004054, 0.002217, -0.000921 
-0.003937, 0.002233, -0.000913 
-0.003822, 0.002249, -0.000905 
-0.003705, 0.002265, -0.000896 
-0.003588, 0.002282, -0.000888 
-0.003473, 0.002298, -0.000880 
-0.003357, 0.002314, -0.000872 
-0.003241, 0.002330, -0.000864 
-0.003125, 0.002346, -0.000856 
-0.003008, 0.002362, -0.000848 
-0.002892, 0.002379, -0.000840 
-0.002774, 0.002395, -0.000831 
-0.002660, 0.002411, -0.000824 
-0.002545, 0.002427, -0.000816 
-0.002427, 0.002443, -0.000807 
-0.002311, 0.002459, -0.000799 
-0.002196, 0.002475, -0.000791 
-0.002079, 0.002492, -0.000783 
-0.001963, 0.002508, -0.000775 
-0.002021, 0.002181, -0.000625 
-0.001965, 0.002183, -0.000618 
-0.001858, 0.002185, -0.000605 
-0.001750, 0.002188, -0.000591 
-0.001640, 0.002190, -0.000577 
-0.001535, 0.002192, -0.000564 
-0.001429, 0.002195, -0.000551 
-0.001322, 0.002197, -0.000537 
-0.001214, 0.002200, -0.000524 
-0.001104, 0.002202, -0.000510 
-0.000999, 0.002205, -0.000497 
-0.000892, 0.002207, -0.000483 
-0.000786, 0.002209, -0.000470 
-0.000678, 0.002212, -0.000456 
-0.000571, 0.002214, -0.000443 
-0.000463, 0.002217, -0.000429 
-0.000355, 0.002219, -0.000415 
-0.000249, 0.002222, -0.000402 
-0.000105, 0.002225, -0.000384 
-0.000036, 0.002226, -0.000375 
-0.000990, 0.000942, -0.000450 
-0.000939, 0.000902, -0.000442 
-0.000874, 0.000853, -0.000432 
-0.000811, 0.000804, -0.000422 
-0.000746, 0.000755, -0.000412 
-0.000683, 0.000706, -0.000402 
-0.000619, 0.000657, -0.000393 
-0.000556, 0.000608, -0.000383 
-0.000490, 0.000558, -0.000373 
-0.000425, 0.000508, -0.000363 
-0.000363, 0.000461, -0.000353 
-0.000300, 0.000412, -0.000343 
-0.000235, 0.000363, -0.000333 
-0.000172, 0.000314, -0.000324 
-0.000107, 0.000265, -0.000314 
-0.000043, 0.000215, -0.000304 
0.000021, 0.000166, -0.000294 
0.000084, 0.000118, -0.000284 
0.000148, 0.000069, -0.000274 
0.000211, 0.000020, -0.000264 
-0.002718, 0.000658, -0.000572 
-0.002744, 0.000648, -0.000574 
-0.002800, 0.000627, -0.000577 
-0.002857, 0.000607, -0.000580 
-0.002913, 0.000586, -0.000583 
-0.002969, 0.000565, -0.000586 
-0.003025, 0.000545, -0.000589 
-0.003082, 0.000524, -0.000592 
-0.003138, 0.000503, -0.000595 
-0.003196, 0.000482, -0.000598 
-0.003251, 0.000462, -0.000601 
-0.003307, 0.000441, -0.000603 
-0.003363, 0.000420, -0.000606 
-0.003419, 0.000400, -0.000609 
-0.003476, 0.000379, -0.000612 
-0.003532, 0.000358, -0.000615 
-0.003588, 0.000337, -0.000618 
-0.003644, 0.000317, -0.000621 
-0.003701, 0.000296, -0.000624 
-0.003757, 0.000275, -0.000627 
-0.003739, 0.001094, -0.000970 
-0.003790, 0.001107, -0.000986 
-0.003843, 0.001121, -0.001003 
-0.003896, 0.001134, -0.001020 
-0.003949, 0.001148, -0.001037 
-0.004003, 0.001162, -0.001054 
-0.004056, 0.001175, -0.001071 
-0.004109, 0.001189, -0.001087 
-0.004165, 0.001203, -0.001105 
-0.004216, 0.001216, -0.001121 
-0.004268, 0.001230, -0.001138 
-0.004321, 0.001243, -0.001155 
-0.004375, 0.001257, -0.001172 
-0.004427, 0.001270, -0.001188 
-0.004481, 0.001284, -0.001205 
-0.004534, 0.001297, -0.001222 
-0.004589, 0.001311, -0.001239 
-0.004640, 0.001325, -0.001256 
-0.004693, 0.001338, -0.001272 
-0.004746, 0.001352, -0.001289 
-0.006912, 0.001663, -0.001477 
-0.007028, 0.001685, -0.001497 
-0.007167, 0.001711, -0.001521 
-0.007305, 0.001736, -0.001544 
-0.007444, 0.001762, -0.001568 
-0.007585, 0.001788, -0.001592 
-0.007723, 0.001813, -0.001616 
-0.007864, 0.001839, -0.001639 
-0.008005, 0.001865, -0.001664 
-0.008141, 0.001890, -0.001687 
-0.008279, 0.001916, -0.001710 
-0.008419, 0.001941, -0.001734 
-0.008560, 0.001968, -0.001758 
-0.008697, 0.001993, -0.001782 
-0.008840, 0.002019, -0.001806 
-0.008975, 0.002044, -0.001829 
-0.009113, 0.002070, -0.001852 
-0.009252, 0.002095, -0.001876 
-0.009392, 0.002121, -0.001900 
-0.008834, 0.002692, -0.001930 
-0.008842, 0.002696, -0.001932 
-0.008923, 0.002732, -0.001950 
-0.009027, 0.002779, -0.001972 
-0.009131, 0.002826, -0.001995 
-0.009238, 0.002874, -0.002019 
-0.009340, 0.002920, -0.002041 
-0.009442, 0.002967, -0.002064 
-0.009547, 0.003014, -0.002087 
-0.009652, 0.003061, -0.002110 
-0.009753, 0.003107, -0.002132 
-0.009856, 0.003154, -0.002155 
-0.009962, 0.003202, -0.002178 
-0.010066, 0.003249, -0.002201 
-0.010169, 0.003295, -0.002224 
-0.010273, 0.003342, -0.002247 
-0.010376, 0.003388, -0.002269 
-0.010480, 0.003435, -0.002292 
-0.010586, 0.003483, -0.002315 
-0.010688, 0.003529, -0.002338 
-0.010791, 0.003576, -0.002361 
-0.009119, 0.003140, -0.002170 
-0.009131, 0.003151, -0.002176 
-0.009160, 0.003177, -0.002189 
-0.009189, 0.003203, -0.002203 
-0.009219, 0.003229, -0.002217 
-0.009247, 0.003255, -0.002230 
-0.009277, 0.003281, -0.002244 
-0.009305, 0.003307, -0.002257 
-0.009334, 0.003333, -0.002271 
-0.009364, 0.003360, -0.002285 
-0.009392, 0.003386, -0.002298 
-0.009422, 0.003412, -0.002312 
-0.009451, 0.003438, -0.002326 
-0.009480, 0.003464, -0.002339 
-0.009508, 0.003490, -0.002353 
-0.009537, 0.003516, -0.002366 
-0.009567, 0.003542, -0.002380 
-0.009595, 0.003568, -0.002393 
-0.009624, 0.003594, -0.002407 
-0.009653, 0.003620, -0.002421 
-0.009683, 0.003647, -0.002434 
-0.008305, 0.003775, -0.002144 
-0.008301, 0.003779, -0.002144 
-0.008274, 0.003808, -0.002146 
-0.008247, 0.003838, -0.002147 
-0.008220, 0.003867, -0.002148 
-0.008194, 0.003896, -0.002150 
-0.008167, 0.003925, -0.002151 
-0.008140, 0.003955, -0.002152 
-0.008113, 0.003984, -0.002154 
-0.008086, 0.004013, -0.002155 
-0.008060, 0.004042, -0.002156 
-0.008033, 0.004072, -0.002158 
-0.008006, 0.004101, -0.002159 
-0.007979, 0.004130, -0.002160 
-0.007952, 0.004159, -0.002161 
-0.007926, 0.004188, -0.002163 
-0.007898, 0.004218, -0.002164 
-0.007871, 0.004247, -0.002165 
-0.007845, 0.004276, -0.002167 
-0.007818, 0.004305, -0.002168 
-0.007792, 0.004334, -0.002169 
-0.007581, 0.003648, -0.001968 
-0.007573, 0.003648, -0.001967 
-0.007538, 0.003650, -0.001960 
-0.007506, 0.003651, -0.001954 
-0.007473, 0.003652, -0.001947 
-0.007440, 0.003653, -0.001941 
-0.007407, 0.003655, -0.001935 
-0.007374, 0.003656, -0.001928 
-0.007341, 0.003657, -0.001922 
-0.007308, 0.003658, -0.001915 
-0.007275, 0.003660, -0.001909 
-0.007242, 0.003661, -0.001903 
-0.007209, 0.003662, -0.001896 
-0.007176, 0.003663, -0.001890 
-0.007143, 0.003665, -0.001883 
-0.007110, 0.003666, -0.001877 
-0.007077, 0.003667, -0.001871 
-0.007044, 0.003668, -0.001864 
-0.007011, 0.003670, -0.001858 
-0.005570, 0.002879, -0.001973 
-0.005524, 0.002864, -0.001972 
-0.005435, 0.002833, -0.001971 
-0.005344, 0.002802, -0.001969 
-0.005257, 0.002772, -0.001968 
-0.005168, 0.002741, -0.001967 
-0.005080, 0.002711, -0.001965 
-0.004989, 0.002680, -0.001964 
-0.004899, 0.002649, -0.001962 
-0.004811, 0.002619, -0.001961 
-0.004724, 0.002588, -0.001960 
-0.004634, 0.002558, -0.001958 
-0.004546, 0.002527, -0.001957 
-0.004455, 0.002496, -0.001955 
-0.004368, 0.002466, -0.001954 
-0.004279, 0.002436, -0.001953 
-0.004189, 0.002405, -0.001951 
-0.004101, 0.002375, -0.001950 
-0.004011, 0.002343, -0.001948 
-0.003924, 0.002314, -0.001947 
-0.004628, 0.001703, -0.002061 
-0.004603, 0.001679, -0.002062 
-0.004548, 0.001626, -0.002066 
-0.004493, 0.001573, -0.002069 
-0.004438, 0.001519, -0.002072 
-0.004382, 0.001465, -0.002076 
-0.004327, 0.001412, -0.002079 
-0.004271, 0.001357, -0.002082 
-0.004217, 0.001305, -0.002086 
-0.004163, 0.001253, -0.002089 
