x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.002355, 0.001377, 0.000517 
0.002398, 0.001402, 0.000526 
0.002494, 0.001459, 0.000547 
0.002588, 0.001514, 0.000568 
0.002683, 0.001569, 0.000589 
0.002778, 0.001625, 0.000609 
0.002873, 0.001680, 0.000630 
0.002967, 0.001736, 0.000651 
0.003062, 0.001791, 0.000672 
0.003157, 0.001847, 0.000692 
0.003253, 0.001903, 0.000713 
0.003347, 0.001958, 0.000734 
0.003441, 0.002013, 0.000755 
0.003536, 0.002068, 0.000776 
0.003633, 0.002125, 0.000797 
0.003727, 0.002180, 0.000817 
0.003821, 0.002235, 0.000838 
0.003924, 0.002295, 0.000861 
0.004010, 0.002346, 0.000880 
0.004108, 0.002403, 0.000901 
0.005620, 0.002284, 0.000721 
0.005708, 0.002311, 0.000728 
0.005859, 0.002359, 0.000741 
0.006011, 0.002406, 0.000753 
0.006164, 0.002454, 0.000766 
0.006314, 0.002501, 0.000778 
0.006466, 0.002549, 0.000790 
0.006615, 0.002596, 0.000802 
0.006767, 0.002644, 0.000815 
0.006917, 0.002691, 0.000827 
0.007068, 0.002738, 0.000839 
0.007220, 0.002786, 0.000851 
0.007370, 0.002833, 0.000864 
0.007522, 0.002881, 0.000876 
0.007673, 0.002928, 0.000888 
0.007824, 0.002976, 0.000901 
0.007975, 0.003023, 0.000913 
0.008126, 0.003070, 0.000925 
0.008277, 0.003118, 0.000937 
0.008429, 0.003165, 0.000950 
0.008457, 0.002257, 0.001083 
0.008567, 0.002262, 0.001096 
0.008711, 0.002270, 0.001113 
0.008857, 0.002277, 0.001130 
0.009001, 0.002285, 0.001147 
0.009146, 0.002292, 0.001164 
0.009291, 0.002300, 0.001182 
0.009435, 0.002307, 0.001199 
0.009579, 0.002314, 0.001216 
0.009723, 0.002322, 0.001233 
0.009868, 0.002329, 0.001250 
0.010013, 0.002337, 0.001267 
0.010159, 0.002344, 0.001285 
0.010302, 0.002351, 0.001302 
0.010446, 0.002359, 0.001319 
0.010591, 0.002366, 0.001336 
0.010735, 0.002374, 0.001353 
0.010881, 0.002381, 0.001370 
0.011025, 0.002388, 0.001387 
0.011168, 0.002396, 0.001405 
