x(m), y(m), heading(rad)  
0.000944, 0.004101, -0.001979 
0.000928, 0.004079, -0.001969 
0.000912, 0.004056, -0.001959 
0.000896, 0.004035, -0.001950 
0.000880, 0.004013, -0.001940 
0.000864, 0.003992, -0.001930 
0.000848, 0.003970, -0.001921 
0.000826, 0.003940, -0.001907 
0.000814, 0.003924, -0.001900 
0.000799, 0.003903, -0.001891 
-0.000685, 0.003193, -0.001911 
-0.000716, 0.003172, -0.001908 
-0.000790, 0.003124, -0.001899 
-0.000863, 0.003075, -0.001891 
-0.000935, 0.003027, -0.001883 
-0.001008, 0.002979, -0.001874 
-0.001082, 0.002931, -0.001866 
-0.001155, 0.002883, -0.001858 
-0.001228, 0.002834, -0.001849 
-0.001301, 0.002786, -0.001841 
-0.001374, 0.002737, -0.001833 
-0.001448, 0.002689, -0.001824 
-0.001520, 0.002641, -0.001816 
-0.001595, 0.002592, -0.001807 
-0.001669, 0.002543, -0.001799 
-0.001740, 0.002496, -0.001791 
-0.001813, 0.002448, -0.001783 
-0.001886, 0.002399, -0.001774 
-0.001959, 0.002351, -0.001766 
-0.002033, 0.002303, -0.001758 
-0.003545, 0.000597, 0.006138 
-0.003639, 0.000515, 0.006371 
-0.003768, 0.000402, 0.006692 
-0.003897, 0.000288, 0.007014 
-0.004026, 0.000175, 0.007335 
-0.004158, 0.000060, 0.007661 
-0.004287, -0.000054, 0.007982 
-0.004416, -0.000167, 0.008304 
-0.004546, -0.000281, 0.008627 
-0.004676, -0.000396, 0.008951 
-0.004805, -0.000509, 0.009271 
-0.004935, -0.000622, 0.009593 
-0.005065, -0.000737, 0.009918 
-0.005194, -0.000850, 0.010238 
-0.005324, -0.000964, 0.010561 
-0.005454, -0.001078, 0.010885 
-0.005583, -0.001191, 0.011205 
-0.005713, -0.001305, 0.011528 
-0.005842, -0.001419, 0.011849 
-0.005972, -0.001532, 0.012172 
-0.006383, 0.003432, -0.004254 
-0.006388, 0.003435, -0.004266 
-0.006443, 0.003471, -0.004406 
-0.006577, 0.003558, -0.004743 
-0.006709, 0.003645, -0.005079 
-0.006842, 0.003732, -0.005415 
-0.006974, 0.003818, -0.005748 
-0.007107, 0.003905, -0.006086 
-0.007241, 0.003992, -0.006423 
-0.007373, 0.004079, -0.006757 
-0.007506, 0.004166, -0.007095 
-0.007638, 0.004252, -0.007428 
-0.007771, 0.004339, -0.007765 
-0.007905, 0.004426, -0.008103 
-0.008037, 0.004512, -0.008437 
-0.008169, 0.004599, -0.008772 
-0.008302, 0.004686, -0.009107 
-0.008435, 0.004773, -0.009444 
-0.008568, 0.004860, -0.009781 
-0.008699, 0.004945, -0.010112 
-0.010630, 0.002518, 0.005443 
-0.010632, 0.002517, 0.005446 
-0.010828, 0.002502, 0.005743 
-0.011027, 0.002487, 0.006046 
-0.011224, 0.002472, 0.006345 
-0.011425, 0.002456, 0.006650 
-0.011623, 0.002441, 0.006951 
-0.011823, 0.002425, 0.007255 
-0.012018, 0.002410, 0.007551 
-0.012216, 0.002395, 0.007852 
-0.012416, 0.002379, 0.008156 
-0.012613, 0.002364, 0.008456 
-0.012810, 0.002349, 0.008755 
-0.013011, 0.002333, 0.009060 
-0.013266, 0.002313, 0.009448 
-0.013404, 0.002303, 0.009657 
-0.013602, 0.002287, 0.009958 
-0.013799, 0.002272, 0.010258 
-0.013999, 0.002257, 0.010562 
-0.014195, 0.002241, 0.010859 
-0.015453, 0.002556, -0.004013 
-0.015456, 0.002556, -0.004016 
-0.015639, 0.002555, -0.004261 
-0.015870, 0.002553, -0.004571 
-0.016101, 0.002552, -0.004880 
-0.016331, 0.002550, -0.005187 
-0.016562, 0.002548, -0.005496 
-0.016792, 0.002547, -0.005804 
-0.017021, 0.002545, -0.006110 
-0.017251, 0.002543, -0.006417 
-0.017489, 0.002542, -0.006735 
-0.017715, 0.002540, -0.007038 
-0.017944, 0.002538, -0.007344 
-0.018175, 0.002537, -0.007652 
-0.018405, 0.002535, -0.007960 
-0.018635, 0.002533, -0.008268 
-0.018864, 0.002532, -0.008574 
-0.019096, 0.002530, -0.008884 
-0.019325, 0.002528, -0.009190 
-0.019555, 0.002527, -0.009498 
-0.019785, 0.002525, -0.009806 
-0.020376, 0.002736, -0.002193 
-0.020589, 0.002741, -0.002187 
-0.020837, 0.002748, -0.002180 
-0.021076, 0.002755, -0.002173 
-0.021319, 0.002762, -0.002166 
-0.021563, 0.002768, -0.002159 
-0.021810, 0.002775, -0.002152 
-0.022050, 0.002782, -0.002145 
-0.022296, 0.002789, -0.002138 
-0.022537, 0.002795, -0.002131 
-0.022785, 0.002802, -0.002124 
-0.023025, 0.002809, -0.002117 
-0.023269, 0.002816, -0.002110 
-0.023510, 0.002822, -0.002103 
-0.023754, 0.002829, -0.002096 
-0.024001, 0.002836, -0.002089 
-0.024242, 0.002842, -0.002082 
-0.024507, 0.002850, -0.002074 
-0.024727, 0.002856, -0.002068 
-0.024969, 0.002863, -0.002061 
-0.022574, 0.002996, -0.002623 
-0.022635, 0.003001, -0.002630 
-0.022770, 0.003013, -0.002645 
-0.023052, 0.003037, -0.002678 
-0.023063, 0.003038, -0.002679 
-0.023173, 0.003048, -0.002692 
-0.023308, 0.003059, -0.002707 
-0.023446, 0.003071, -0.002723 
-0.023579, 0.003082, -0.002738 
-0.023713, 0.003094, -0.002754 
-0.023848, 0.003106, -0.002769 
-0.023981, 0.003117, -0.002784 
-0.024117, 0.003129, -0.002800 
-0.024251, 0.003140, -0.002815 
-0.024386, 0.003152, -0.002831 
-0.024522, 0.003163, -0.002846 
-0.024656, 0.003175, -0.002862 
-0.024791, 0.003186, -0.002877 
-0.024925, 0.003198, -0.002893 
-0.025058, 0.003209, -0.002908 
-0.024477, 0.002438, -0.002703 
-0.024542, 0.002426, -0.002707 
-0.024646, 0.002406, -0.002713 
-0.024750, 0.002386, -0.002720 
-0.024855, 0.002366, -0.002726 
-0.024960, 0.002347, -0.002733 
-0.025064, 0.002327, -0.002739 
-0.025167, 0.002307, -0.002746 
-0.025272, 0.002288, -0.002752 
-0.025376, 0.002268, -0.002759 
-0.025480, 0.002248, -0.002765 
-0.025585, 0.002228, -0.002772 
-0.025689, 0.002209, -0.002778 
-0.025799, 0.002188, -0.002785 
-0.025898, 0.002169, -0.002791 
-0.026001, 0.002150, -0.002797 
-0.026105, 0.002130, -0.002804 
-0.026209, 0.002110, -0.002810 
-0.026313, 0.002090, -0.002817 
-0.026418, 0.002071, -0.002823 
-0.026073, 0.003279, -0.002446 
-0.026148, 0.003305, -0.002438 
-0.026232, 0.003334, -0.002429 
-0.026318, 0.003364, -0.002420 
-0.026404, 0.003394, -0.002411 
-0.026489, 0.003424, -0.002402 
-0.026576, 0.003455, -0.002393 
-0.026660, 0.003484, -0.002384 
-0.026746, 0.003514, -0.002375 
-0.026831, 0.003544, -0.002366 
-0.026917, 0.003574, -0.002357 
-0.027002, 0.003604, -0.002348 
-0.027088, 0.003634, -0.002338 
-0.027174, 0.003664, -0.002329 
-0.027260, 0.003695, -0.002320 
-0.027344, 0.003724, -0.002311 
-0.027431, 0.003754, -0.002302 
-0.027516, 0.003784, -0.002293 
-0.027600, 0.003814, -0.002284 
-0.027686, 0.003844, -0.002275 
-0.028226, 0.003139, -0.002344 
-0.028296, 0.003139, -0.002340 
-0.028399, 0.003139, -0.002334 
-0.028502, 0.003139, -0.002328 
-0.028605, 0.003139, -0.002322 
-0.028707, 0.003139, -0.002316 
-0.028810, 0.003139, -0.002310 
-0.028914, 0.003139, -0.002305 
-0.029015, 0.003139, -0.002299 
-0.029119, 0.003138, -0.002293 
-0.029221, 0.003138, -0.002287 
-0.029324, 0.003138, -0.002281 
-0.029427, 0.003138, -0.002276 
-0.029531, 0.003138, -0.002270 
-0.029632, 0.003138, -0.002264 
-0.029734, 0.003138, -0.002258 
-0.029837, 0.003138, -0.002252 
-0.029939, 0.003138, -0.002247 
-0.030043, 0.003138, -0.002241 
-0.030145, 0.003138, -0.002235 
-0.030735, 0.003123, -0.002244 
-0.030814, 0.003122, -0.002240 
-0.030936, 0.003122, -0.002235 
-0.031056, 0.003121, -0.002230 
-0.031177, 0.003120, -0.002225 
-0.031300, 0.003120, -0.002220 
-0.031421, 0.003119, -0.002215 
-0.031540, 0.003118, -0.002209 
-0.031662, 0.003118, -0.002204 
-0.031784, 0.003117, -0.002199 
-0.031904, 0.003116, -0.002194 
-0.032025, 0.003116, -0.002189 
-0.032147, 0.003115, -0.002184 
-0.032268, 0.003114, -0.002179 
-0.032389, 0.003114, -0.002173 
-0.032509, 0.003113, -0.002168 
-0.032631, 0.003112, -0.002163 
-0.032753, 0.003112, -0.002158 
-0.032873, 0.003111, -0.002153 
-0.032994, 0.003110, -0.002148 
-0.033114, 0.003110, -0.002143 
-0.032859, 0.002736, -0.002671 
-0.032862, 0.002735, -0.002671 
-0.032933, 0.002725, -0.002682 
-0.033035, 0.002710, -0.002698 
-0.033136, 0.002695, -0.002713 
-0.033237, 0.002680, -0.002728 
-0.033338, 0.002665, -0.002744 
-0.033437, 0.002651, -0.002759 
-0.033540, 0.002636, -0.002774 
-0.033641, 0.002621, -0.002790 
-0.033743, 0.002606, -0.002805 
-0.033843, 0.002592, -0.002820 
-0.033943, 0.002577, -0.002835 
-0.034044, 0.002562, -0.002851 
-0.034146, 0.002547, -0.002866 
-0.034248, 0.002532, -0.002882 
-0.034348, 0.002518, -0.002897 
-0.034449, 0.002503, -0.002912 
-0.034549, 0.002488, -0.002927 
-0.034650, 0.002473, -0.002943 
-0.034921, 0.001569, -0.002716 
-0.034961, 0.001550, -0.002718 
-0.035066, 0.001501, -0.002724 
-0.035172, 0.001452, -0.002729 
-0.035278, 0.001402, -0.002735 
-0.035382, 0.001353, -0.002740 
-0.035488, 0.001304, -0.002746 
-0.035593, 0.001255, -0.002751 
-0.035699, 0.001205, -0.002757 
-0.035804, 0.001156, -0.002762 
-0.035909, 0.001107, -0.002768 
-0.036014, 0.001057, -0.002774 
-0.036119, 0.001008, -0.002779 
-0.036225, 0.000959, -0.002785 
-0.036331, 0.000909, -0.002790 
-0.036436, 0.000860, -0.002796 
-0.036540, 0.000811, -0.002801 
-0.036646, 0.000762, -0.002807 
-0.036749, 0.000713, -0.002812 
-0.036855, 0.000664, -0.002817 
-0.036724, 0.001447, -0.002668 
-0.036802, 0.001434, -0.002668 
-0.036897, 0.001418, -0.002667 
-0.036993, 0.001403, -0.002666 
-0.037088, 0.001387, -0.002665 
-0.037182, 0.001372, -0.002665 
-0.037278, 0.001356, -0.002664 
-0.037372, 0.001341, -0.002663 
-0.037467, 0.001325, -0.002662 
-0.037564, 0.001310, -0.002662 
-0.037658, 0.001294, -0.002661 
-0.037753, 0.001279, -0.002660 
-0.037847, 0.001263, -0.002659 
-0.037943, 0.001248, -0.002659 
-0.038039, 0.001232, -0.002658 
-0.038134, 0.001216, -0.002657 
-0.038248, 0.001198, -0.002656 
-0.038322, 0.001186, -0.002656 
-0.038417, 0.001170, -0.002655 
-0.038512, 0.001155, -0.002654 
-0.038815, 0.002473, -0.002772 
-0.038847, 0.002484, -0.002774 
-0.038948, 0.002523, -0.002778 
-0.039049, 0.002560, -0.002782 
-0.039149, 0.002598, -0.002786 
-0.039251, 0.002636, -0.002790 
-0.039351, 0.002673, -0.002794 
-0.039451, 0.002711, -0.002798 
-0.039552, 0.002749, -0.002802 
-0.039653, 0.002786, -0.002806 
-0.039753, 0.002824, -0.002810 
-0.039854, 0.002861, -0.002814 
-0.039955, 0.002899, -0.002818 
-0.040057, 0.002937, -0.002822 
-0.040157, 0.002975, -0.002826 
-0.040257, 0.003012, -0.002830 
-0.040357, 0.003050, -0.002834 
-0.040458, 0.003087, -0.002838 
-0.040558, 0.003125, -0.002841 
-0.042100, 0.001633, -0.002612 
-0.042101, 0.001632, -0.002612 
-0.042242, 0.001608, -0.002607 
-0.042398, 0.001582, -0.002601 
-0.042554, 0.001555, -0.002595 
-0.042709, 0.001529, -0.002590 
-0.042866, 0.001502, -0.002584 
-0.043020, 0.001476, -0.002578 
-0.043177, 0.001449, -0.002572 
-0.043329, 0.001423, -0.002567 
-0.043485, 0.001397, -0.002561 
-0.043639, 0.001370, -0.002555 
-0.043795, 0.001344, -0.002549 
-0.043952, 0.001317, -0.002544 
-0.044107, 0.001291, -0.002538 
-0.044259, 0.001265, -0.002532 
-0.044415, 0.001238, -0.002527 
-0.044571, 0.001212, -0.002521 
-0.044724, 0.001185, -0.002515 
-0.044878, 0.001159, -0.002510 
-0.045033, 0.001133, -0.002504 
-0.044803, 0.002159, -0.002592 
-0.044853, 0.002165, -0.002591 
-0.044988, 0.002181, -0.002589 
-0.045124, 0.002198, -0.002587 
-0.045263, 0.002215, -0.002585 
-0.045397, 0.002231, -0.002584 
-0.045532, 0.002248, -0.002582 
-0.045667, 0.002264, -0.002580 
-0.045802, 0.002281, -0.002578 
-0.045937, 0.002297, -0.002576 
-0.046073, 0.002314, -0.002575 
-0.046213, 0.002331, -0.002573 
-0.046346, 0.002347, -0.002571 
-0.046481, 0.002364, -0.002569 
-0.046616, 0.002380, -0.002567 
-0.046752, 0.002397, -0.002566 
-0.046886, 0.002413, -0.002564 
-0.047022, 0.002430, -0.002562 
-0.047157, 0.002446, -0.002560 
-0.047156, 0.003444, -0.002662 
-0.047179, 0.003455, -0.002662 
-0.047304, 0.003512, -0.002665 
-0.047430, 0.003569, -0.002668 
-0.047555, 0.003626, -0.002670 
-0.047681, 0.003683, -0.002673 
-0.047805, 0.003740, -0.002675 
-0.047931, 0.003797, -0.002678 
-0.048056, 0.003854, -0.002680 
-0.048183, 0.003912, -0.002683 
-0.048305, 0.003968, -0.002686 
-0.048433, 0.004026, -0.002688 
-0.048558, 0.004083, -0.002691 
-0.048683, 0.004140, -0.002693 
-0.048807, 0.004196, -0.002696 
-0.048932, 0.004253, -0.002699 
-0.049057, 0.004310, -0.002701 
-0.049183, 0.004368, -0.002704 
-0.049309, 0.004425, -0.002706 
-0.049432, 0.004481, -0.002709 
-0.049558, 0.004539, -0.002711 
-0.049683, 0.004595, -0.002714 
-0.051549, 0.004221, -0.002153 
-0.051584, 0.004228, -0.002150 
-0.051774, 0.004267, -0.002130 
-0.051963, 0.004305, -0.002111 
-0.052153, 0.004344, -0.002091 
-0.052340, 0.004382, -0.002072 
-0.052532, 0.004421, -0.002052 
-0.052720, 0.004459, -0.002033 
-0.052915, 0.004499, -0.002013 
-0.053096, 0.004536, -0.001995 
-0.053287, 0.004575, -0.001975 
-0.053476, 0.004613, -0.001956 
-0.053664, 0.004652, -0.001936 
-0.053852, 0.004690, -0.001917 
-0.054041, 0.004728, -0.001898 
-0.054230, 0.004767, -0.001878 
-0.054421, 0.004806, -0.001859 
-0.054608, 0.004844, -0.001839 
-0.054796, 0.004882, -0.001820 
-0.054985, 0.004921, -0.001801 
-0.054895, 0.003998, -0.001913 
-0.054916, 0.003998, -0.001911 
-0.055058, 0.003998, -0.001900 
-0.055229, 0.003997, -0.001887 
-0.055399, 0.003997, -0.001873 
-0.055570, 0.003996, -0.001860 
-0.055741, 0.003996, -0.001846 
-0.055913, 0.003996, -0.001832 
-0.056082, 0.003995, -0.001819 
-0.056252, 0.003995, -0.001806 
-0.056424, 0.003995, -0.001792 
-0.056593, 0.003994, -0.001779 
-0.056763, 0.003994, -0.001765 
-0.056934, 0.003993, -0.001752 
-0.057105, 0.003993, -0.001738 
-0.057275, 0.003993, -0.001725 
-0.057448, 0.003992, -0.001711 
-0.057616, 0.003992, -0.001698 
-0.057787, 0.003992, -0.001684 
-0.057956, 0.003991, -0.001671 
-0.056100, 0.003549, -0.002133 
-0.056139, 0.003541, -0.002136 
-0.056225, 0.003523, -0.002141 
-0.056311, 0.003505, -0.002147 
-0.056398, 0.003487, -0.002153 
-0.056483, 0.003469, -0.002159 
-0.056569, 0.003451, -0.002164 
-0.056655, 0.003433, -0.002170 
-0.056745, 0.003414, -0.002176 
-0.056828, 0.003397, -0.002182 
-0.056913, 0.003379, -0.002187 
-0.057006, 0.003360, -0.002194 
-0.057085, 0.003343, -0.002199 
-0.057172, 0.003325, -0.002205 
-0.057258, 0.003307, -0.002210 
-0.057344, 0.003289, -0.002216 
-0.057431, 0.003271, -0.002222 
-0.057515, 0.003253, -0.002228 
-0.057601, 0.003235, -0.002233 
-0.057687, 0.003217, -0.002239 
-0.059323, 0.002879, -0.002137 
-0.059374, 0.002869, -0.002137 
-0.059514, 0.002839, -0.002138 
-0.059659, 0.002809, -0.002140 
-0.059805, 0.002779, -0.002141 
-0.059950, 0.002749, -0.002142 
-0.060095, 0.002719, -0.002144 
-0.060243, 0.002688, -0.002145 
-0.060387, 0.002658, -0.002146 
-0.060533, 0.002628, -0.002147 
-0.060678, 0.002597, -0.002149 
-0.060823, 0.002567, -0.002150 
-0.060969, 0.002537, -0.002151 
-0.061113, 0.002507, -0.002153 
-0.061259, 0.002477, -0.002154 
-0.061405, 0.002446, -0.002155 
-0.061550, 0.002416, -0.002156 
-0.061695, 0.002386, -0.002158 
-0.061840, 0.002356, -0.002159 
-0.061985, 0.002326, -0.002160 
-0.059756, 0.003217, -0.002763 
-0.059780, 0.003221, -0.002776 
-0.059826, 0.003229, -0.002802 
-0.059873, 0.003237, -0.002827 
-0.059919, 0.003244, -0.002853 
-0.059966, 0.003252, -0.002879 
-0.060012, 0.003260, -0.002904 
-0.060058, 0.003267, -0.002930 
-0.060105, 0.003275, -0.002955 
-0.060151, 0.003283, -0.002981 
-0.060198, 0.003290, -0.003007 
-0.060244, 0.003298, -0.003032 
-0.060291, 0.003306, -0.003058 
-0.060337, 0.003313, -0.003083 
-0.060384, 0.003321, -0.003109 
-0.060430, 0.003329, -0.003134 
-0.060476, 0.003336, -0.003160 
-0.060523, 0.003344, -0.003185 
-0.060569, 0.003351, -0.003211 
-0.060616, 0.003359, -0.003237 
-0.062180, 0.003910, -0.002886 
-0.062255, 0.003930, -0.002893 
-0.062364, 0.003960, -0.002903 
-0.062473, 0.003990, -0.002913 
-0.062580, 0.004020, -0.002923 
-0.062689, 0.004050, -0.002932 
-0.062797, 0.004080, -0.002942 
-0.062907, 0.004110, -0.002952 
-0.063013, 0.004139, -0.002962 
-0.063121, 0.004169, -0.002972 
-0.063230, 0.004199, -0.002982 
-0.063338, 0.004229, -0.002991 
-0.063446, 0.004259, -0.003001 
-0.063555, 0.004289, -0.003011 
-0.063664, 0.004319, -0.003021 
-0.063770, 0.004348, -0.003031 
-0.063878, 0.004378, -0.003041 
-0.063987, 0.004408, -0.003050 
-0.064095, 0.004438, -0.003060 
-0.064203, 0.004468, -0.003070 
-0.064311, 0.004497, -0.003080 
-0.063361, 0.003428, -0.002919 
-0.063365, 0.003428, -0.002919 
-0.063429, 0.003414, -0.002922 
-0.063492, 0.003400, -0.002925 
-0.063555, 0.003386, -0.002928 
-0.063618, 0.003372, -0.002931 
-0.063682, 0.003359, -0.002934 
-0.063745, 0.003345, -0.002937 
-0.063808, 0.003331, -0.002940 
-0.063872, 0.003317, -0.002943 
-0.063935, 0.003303, -0.002945 
-0.063998, 0.003290, -0.002948 
-0.064062, 0.003276, -0.002951 
-0.064124, 0.003262, -0.002954 
-0.064188, 0.003248, -0.002957 
-0.064251, 0.003234, -0.002960 
-0.064315, 0.003221, -0.002963 
-0.064378, 0.003207, -0.002966 
-0.064441, 0.003193, -0.002968 
-0.064504, 0.003179, -0.002971 
-0.065166, 0.004090, -0.002716 
-0.065171, 0.004091, -0.002715 
-0.065247, 0.004112, -0.002709 
-0.065330, 0.004134, -0.002701 
-0.065415, 0.004157, -0.002694 
-0.065498, 0.004180, -0.002687 
-0.065582, 0.004202, -0.002680 
-0.065668, 0.004225, -0.002672 
-0.065750, 0.004248, -0.002665 
-0.065835, 0.004270, -0.002658 
-0.065918, 0.004293, -0.002651 
-0.066002, 0.004316, -0.002643 
-0.066086, 0.004338, -0.002636 
-0.066170, 0.004361, -0.002629 
-0.066255, 0.004384, -0.002621 
-0.066338, 0.004406, -0.002614 
-0.066422, 0.004429, -0.002607 
-0.066507, 0.004452, -0.002599 
-0.066590, 0.004474, -0.002592 
-0.066674, 0.004497, -0.002585 
-0.066048, 0.004013, -0.002373 
-0.066053, 0.004014, -0.002371 
-0.066106, 0.004015, -0.002356 
-0.066159, 0.004017, -0.002341 
-0.066212, 0.004019, -0.002326 
-0.066265, 0.004021, -0.002311 
-0.066318, 0.004023, -0.002296 
-0.066372, 0.004025, -0.002281 
-0.066425, 0.004027, -0.002266 
-0.066478, 0.004029, -0.002251 
-0.066531, 0.004031, -0.002235 
-0.066584, 0.004033, -0.002220 
-0.066637, 0.004035, -0.002205 
-0.066690, 0.004037, -0.002190 
-0.066744, 0.004039, -0.002175 
-0.066796, 0.004041, -0.002160 
-0.066849, 0.004043, -0.002145 
-0.066902, 0.004045, -0.002130 
-0.066956, 0.004047, -0.002115 
-0.067008, 0.004049, -0.002100 
-0.068322, 0.004142, -0.002162 
-0.068353, 0.004144, -0.002158 
-0.068456, 0.004150, -0.002147 
-0.068598, 0.004157, -0.002131 
-0.068660, 0.004161, -0.002124 
-0.068761, 0.004166, -0.002112 
-0.068863, 0.004172, -0.002101 
-0.068965, 0.004177, -0.002089 
-0.069067, 0.004183, -0.002077 
-0.069169, 0.004188, -0.002066 
-0.069271, 0.004194, -0.002054 
-0.069373, 0.004200, -0.002043 
-0.069474, 0.004205, -0.002031 
-0.069577, 0.004211, -0.002019 
-0.069679, 0.004216, -0.002008 
-0.069781, 0.004222, -0.001996 
-0.069883, 0.004227, -0.001985 
-0.069984, 0.004233, -0.001973 
-0.070085, 0.004238, -0.001962 
-0.070188, 0.004244, -0.001950 
-0.070732, 0.003288, -0.002199 
-0.070792, 0.003271, -0.002199 
-0.070910, 0.003237, -0.002198 
-0.071029, 0.003204, -0.002198 
-0.071147, 0.003170, -0.002197 
-0.071264, 0.003137, -0.002196 
-0.071383, 0.003103, -0.002195 
-0.071503, 0.003069, -0.002194 
-0.071621, 0.003035, -0.002194 
-0.071735, 0.003003, -0.002193 
-0.071853, 0.002969, -0.002192 
-0.071972, 0.002935, -0.002191 
-0.072089, 0.002902, -0.002191 
-0.072207, 0.002868, -0.002190 
-0.072326, 0.002834, -0.002189 
-0.072444, 0.002801, -0.002188 
-0.072560, 0.002768, -0.002188 
-0.072678, 0.002734, -0.002187 
-0.072795, 0.002701, -0.002186 
-0.073365, 0.001043, -0.002376 
-0.073400, 0.001016, -0.002378 
-0.073533, 0.000915, -0.002385 
-0.073667, 0.000814, -0.002393 
-0.073799, 0.000714, -0.002400 
-0.073933, 0.000613, -0.002407 
-0.074066, 0.000512, -0.002414 
-0.074199, 0.000411, -0.002422 
-0.074334, 0.000309, -0.002429 
-0.074465, 0.000209, -0.002436 
-0.074599, 0.000108, -0.002444 
-0.074732, 0.000007, -0.002451 
-0.074865, -0.000093, -0.002458 
-0.074998, -0.000194, -0.002465 
-0.075134, -0.000297, -0.002473 
-0.075265, -0.000397, -0.002480 
-0.075399, -0.000497, -0.002487 
-0.075532, -0.000599, -0.002495 
-0.075666, -0.000700, -0.002502 
-0.075798, -0.000800, -0.002509 
-0.075931, -0.000901, -0.002517 
-0.076105, -0.001032, -0.002526 
-0.076667, 0.002496, -0.002445 
-0.076690, 0.002503, -0.002445 
-0.076838, 0.002545, -0.002449 
-0.076985, 0.002588, -0.002453 
-0.077132, 0.002630, -0.002457 
-0.077280, 0.002673, -0.002460 
-0.077429, 0.002716, -0.002464 
-0.077573, 0.002758, -0.002468 
-0.077721, 0.002800, -0.002471 
-0.077868, 0.002843, -0.002475 
-0.078016, 0.002885, -0.002479 
-0.078162, 0.002928, -0.002482 
-0.078310, 0.002970, -0.002486 
-0.078456, 0.003012, -0.002490 
-0.078603, 0.003055, -0.002494 
-0.078750, 0.003097, -0.002497 
-0.078897, 0.003140, -0.002501 
-0.079044, 0.003182, -0.002505 
-0.079193, 0.003225, -0.002508 
-0.079339, 0.003267, -0.002512 
-0.080788, 0.003388, -0.001908 
-0.080835, 0.003398, -0.001903 
-0.081030, 0.003443, -0.001883 
-0.081224, 0.003487, -0.001862 
-0.081419, 0.003532, -0.001842 
-0.081613, 0.003576, -0.001822 
-0.081807, 0.003620, -0.001801 
-0.082000, 0.003664, -0.001781 
-0.082194, 0.003709, -0.001761 
-0.082387, 0.003753, -0.001741 
-0.082582, 0.003797, -0.001720 
-0.082779, 0.003842, -0.001700 
-0.082969, 0.003886, -0.001680 
-0.083164, 0.003930, -0.001659 
-0.083357, 0.003974, -0.001639 
-0.083555, 0.004019, -0.001619 
-0.083748, 0.004063, -0.001598 
-0.083939, 0.004107, -0.001578 
-0.084133, 0.004151, -0.001558 
-0.084328, 0.004196, -0.001538 
-0.082914, 0.003764, -0.002124 
-0.083005, 0.003782, -0.002127 
-0.083132, 0.003806, -0.002132 
-0.083260, 0.003831, -0.002136 
