x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.004018, 0.001096, -0.000519 
0.004040, 0.001102, -0.000521 
0.004105, 0.001119, -0.000530 
0.004172, 0.001137, -0.000538 
0.004238, 0.001156, -0.000547 
0.004305, 0.001174, -0.000556 
0.004370, 0.001192, -0.000564 
0.004436, 0.001209, -0.000573 
0.004502, 0.001228, -0.000581 
0.004567, 0.001245, -0.000589 
0.004633, 0.001263, -0.000598 
0.004700, 0.001281, -0.000607 
0.004766, 0.001299, -0.000615 
0.004831, 0.001317, -0.000624 
0.004897, 0.001335, -0.000632 
0.004964, 0.001353, -0.000641 
0.005029, 0.001371, -0.000649 
0.005095, 0.001389, -0.000658 
0.005160, 0.001407, -0.000666 
0.005226, 0.001425, -0.000675 
0.005292, 0.001443, -0.000683 
0.005358, 0.001461, -0.000692 
0.005424, 0.001479, -0.000700 
0.005490, 0.001497, -0.000709 
0.005556, 0.001515, -0.000717 
0.005623, 0.001533, -0.000726 
0.005689, 0.001551, -0.000734 
0.005754, 0.001569, -0.000743 
0.005820, 0.001587, -0.000751 
0.005886, 0.001605, -0.000760 
0.005953, 0.001623, -0.000768 
0.006018, 0.001641, -0.000777 
0.006084, 0.001659, -0.000785 
0.006150, 0.001677, -0.000794 
0.006216, 0.001695, -0.000802 
0.006282, 0.001713, -0.000811 
0.006347, 0.001730, -0.000819 
0.006413, 0.001748, -0.000828 
0.006481, 0.001767, -0.000836 
0.006549, 0.001786, -0.000845 
0.006611, 0.001802, -0.000853 
0.008392, 0.001317, -0.001039 
0.008394, 0.001317, -0.001039 
0.008471, 0.001325, -0.001048 
0.008564, 0.001335, -0.001060 
