x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
-0.002791, -0.001432, 0.000538 
-0.002905, -0.001490, 0.000560 
-0.003017, -0.001548, 0.000582 
-0.003131, -0.001606, 0.000604 
-0.003244, -0.001664, 0.000625 
-0.003358, -0.001722, 0.000647 
-0.003472, -0.001781, 0.000669 
-0.003585, -0.001839, 0.000691 
-0.003698, -0.001897, 0.000713 
-0.003811, -0.001955, 0.000735 
-0.003923, -0.002012, 0.000756 
-0.004037, -0.002071, 0.000778 
-0.004149, -0.002128, 0.000800 
-0.004262, -0.002186, 0.000822 
-0.004374, -0.002244, 0.000843 
-0.004488, -0.002302, 0.000865 
-0.004601, -0.002360, 0.000887 
-0.004714, -0.002418, 0.000909 
-0.004826, -0.002476, 0.000930 
-0.004939, -0.002534, 0.000952 
-0.004862, -0.001012, 0.001025 
-0.004954, -0.001007, 0.001046 
-0.005060, -0.001000, 0.001070 
-0.005165, -0.000994, 0.001094 
-0.005270, -0.000988, 0.001118 
-0.005375, -0.000981, 0.001142 
-0.005480, -0.000975, 0.001165 
-0.005588, -0.000968, 0.001190 
-0.005689, -0.000962, 0.001213 
-0.005797, -0.000955, 0.001238 
-0.005900, -0.000949, 0.001261 
-0.006005, -0.000943, 0.001285 
-0.006109, -0.000936, 0.001308 
-0.006216, -0.000930, 0.001333 
-0.006318, -0.000924, 0.001356 
-0.006421, -0.000917, 0.001379 
-0.006528, -0.000911, 0.001403 
-0.006633, -0.000905, 0.001427 
-0.006736, -0.000898, 0.001450 
-0.006840, -0.000892, 0.001474 
-0.007094, -0.002457, 0.001302 
-0.007172, -0.002498, 0.001313 
-0.007283, -0.002556, 0.001328 
-0.007393, -0.002614, 0.001344 
-0.007502, -0.002671, 0.001360 
-0.007613, -0.002729, 0.001375 
-0.007723, -0.002787, 0.001391 
-0.007833, -0.002845, 0.001406 
-0.007941, -0.002902, 0.001422 
-0.008052, -0.002960, 0.001437 
-0.008161, -0.003017, 0.001453 
-0.008271, -0.003075, 0.001469 
-0.008380, -0.003132, 0.001484 
-0.008489, -0.003189, 0.001499 
-0.008599, -0.003247, 0.001515 
-0.008707, -0.003304, 0.001530 
