x(m), y(m), heading(rad)  
-0.003194, -0.008561, 0.025347 
-0.003233, -0.008658, 0.025655 
-0.003341, -0.008930, 0.026520 
-0.003363, -0.008983, 0.026688 
-0.001356, -0.006461, -0.003276 
-0.001347, -0.006539, -0.003918 
-0.001343, -0.006572, -0.004188 
-0.001325, -0.006709, -0.005328 
-0.001324, -0.006723, -0.005442 
-0.001311, -0.006828, -0.006304 
-0.001305, -0.006871, -0.006668 
-0.001296, -0.006946, -0.007281 
-0.001284, -0.007043, -0.008085 
-0.001271, -0.007143, -0.008912 
-0.001268, -0.007170, -0.009138 
-0.001259, -0.007245, -0.009755 
-0.001249, -0.007322, -0.010398 
-0.001239, -0.007401, -0.011046 
-0.001231, -0.007469, -0.011613 
-0.001221, -0.007546, -0.012246 
-0.001212, -0.007619, -0.012852 
-0.001203, -0.007694, -0.013468 
-0.001193, -0.007769, -0.014089 
-0.000136, -0.004078, 0.000826 
-0.000093, -0.004010, 0.000850 
-0.000040, -0.003929, 0.000880 
0.000013, -0.003847, 0.000910 
0.000066, -0.003765, 0.000940 
0.000118, -0.003683, 0.000970 
0.000171, -0.003601, 0.001000 
0.000225, -0.003518, 0.001030 
0.000276, -0.003437, 0.001059 
0.000329, -0.003355, 0.001089 
0.000382, -0.003273, 0.001119 
0.000435, -0.003191, 0.001149 
0.000487, -0.003109, 0.001179 
0.000540, -0.003027, 0.001209 
0.000625, -0.002895, 0.001257 
0.000645, -0.002864, 0.001269 
0.000698, -0.002782, 0.001299 
0.000751, -0.002700, 0.001328 
0.000803, -0.002618, 0.001358 
0.000856, -0.002536, 0.001388 
0.000910, -0.002453, 0.001419 
-0.001550, -0.001510, 0.001258 
-0.001551, -0.001508, 0.001258 
-0.001569, -0.001465, 0.001266 
-0.001609, -0.001368, 0.001285 
-0.001655, -0.001259, 0.001305 
-0.001700, -0.001149, 0.001326 
-0.001746, -0.001040, 0.001347 
-0.001794, -0.000924, 0.001369 
-0.001837, -0.000822, 0.001388 
-0.001883, -0.000712, 0.001409 
-0.001928, -0.000603, 0.001430 
-0.001974, -0.000494, 0.001451 
-0.002019, -0.000385, 0.001471 
-0.002065, -0.000275, 0.001492 
-0.002111, -0.000166, 0.001513 
-0.002156, -0.000057, 0.001534 
-0.002202, 0.000052, 0.001554 
-0.002248, 0.000162, 0.001575 
-0.002293, 0.000272, 0.001596 
0.000828, -0.000061, 0.000795 
0.000835, -0.000054, 0.000794 
0.000922, 0.000034, 0.000781 
0.001007, 0.000121, 0.000767 
0.001092, 0.000208, 0.000754 
0.001177, 0.000295, 0.000740 
0.001263, 0.000383, 0.000727 
0.001349, 0.000470, 0.000713 
0.001436, 0.000559, 0.000699 
0.001519, 0.000644, 0.000686 
0.001604, 0.000731, 0.000672 
0.001690, 0.000819, 0.000659 
0.001776, 0.000906, 0.000645 
0.001861, 0.000993, 0.000632 
0.001947, 0.001081, 0.000618 
0.002032, 0.001168, 0.000605 
0.002117, 0.001255, 0.000591 
0.002204, 0.001343, 0.000577 
0.002288, 0.001429, 0.000564 
0.002373, 0.001516, 0.000550 
0.002476, 0.001622, 0.000534 
0.003221, -0.002315, 0.007465 
0.003328, -0.002388, 0.007721 
0.003448, -0.002469, 0.008008 
0.003585, -0.002563, 0.008337 
0.003663, -0.002616, 0.008524 
0.003776, -0.002692, 0.008793 
0.003891, -0.002770, 0.009068 
0.004002, -0.002846, 0.009335 
0.004115, -0.002923, 0.009605 
0.004228, -0.003000, 0.009875 
0.004340, -0.003076, 0.010145 
0.004454, -0.003154, 0.010417 
0.004566, -0.003230, 0.010685 
0.004679, -0.003307, 0.010955 
0.004792, -0.003384, 0.011226 
0.004922, -0.003472, 0.011537 
0.005019, -0.003538, 0.011769 
0.005130, -0.003614, 0.012035 
0.005243, -0.003690, 0.012306 
0.005355, -0.003767, 0.012576 
0.002905, -0.003346, -0.000970 
0.002905, -0.003347, -0.000973 
0.002909, -0.003380, -0.001148 
0.002916, -0.003433, -0.001434 
0.002923, -0.003486, -0.001717 
0.002929, -0.003539, -0.002002 
0.002936, -0.003592, -0.002285 
0.002942, -0.003646, -0.002569 
0.002949, -0.003701, -0.002864 
0.002956, -0.003752, -0.003139 
0.002962, -0.003805, -0.003423 
0.002969, -0.003859, -0.003707 
0.002975, -0.003912, -0.003991 
0.002982, -0.003965, -0.004275 
0.002988, -0.004018, -0.004560 
0.002995, -0.004071, -0.004845 
0.003002, -0.004124, -0.005127 
0.003008, -0.004178, -0.005413 
0.003015, -0.004231, -0.005696 
0.003021, -0.004284, -0.005981 
0.000154, -0.003860, 0.000796 
0.000127, -0.003868, 0.000798 
0.000017, -0.003900, 0.000807 
-0.000092, -0.003933, 0.000817 
-0.000201, -0.003965, 0.000826 
-0.000313, -0.003998, 0.000835 
-0.000470, -0.004044, 0.000848 
-0.000530, -0.004062, 0.000854 
-0.000640, -0.004094, 0.000863 
-0.000749, -0.004126, 0.000872 
-0.000859, -0.004159, 0.000881 
-0.000969, -0.004191, 0.000891 
-0.001080, -0.004224, 0.000900 
-0.001189, -0.004256, 0.000909 
-0.001298, -0.004288, 0.000918 
-0.001409, -0.004321, 0.000928 
-0.001518, -0.004353, 0.000937 
-0.001627, -0.004385, 0.000946 
-0.001736, -0.004418, 0.000955 
-0.001845, -0.004450, 0.000965 
-0.002180, -0.004557, 0.001092 
-0.002182, -0.004558, 0.001092 
-0.002259, -0.004580, 0.001102 
-0.002372, -0.004614, 0.001115 
-0.002484, -0.004647, 0.001128 
-0.002599, -0.004682, 0.001142 
-0.002712, -0.004715, 0.001156 
-0.002823, -0.004748, 0.001169 
-0.002935, -0.004782, 0.001182 
-0.003049, -0.004816, 0.001196 
-0.003183, -0.004856, 0.001212 
-0.003274, -0.004883, 0.001223 
-0.003391, -0.004918, 0.001237 
-0.003500, -0.004950, 0.001250 
-0.003612, -0.004984, 0.001263 
-0.003725, -0.005017, 0.001277 
-0.003838, -0.005051, 0.001290 
-0.003951, -0.005085, 0.001304 
-0.004063, -0.005118, 0.001317 
-0.004177, -0.005152, 0.001331 
-0.004289, -0.005185, 0.001344 
-0.003185, -0.003169, 0.001237 
-0.003195, -0.003161, 0.001239 
-0.003256, -0.003113, 0.001247 
-0.003318, -0.003065, 0.001255 
-0.003381, -0.003016, 0.001264 
-0.003441, -0.002969, 0.001272 
-0.003502, -0.002921, 0.001280 
-0.003563, -0.002873, 0.001289 
-0.003624, -0.002825, 0.001297 
-0.003686, -0.002777, 0.001305 
-0.003748, -0.002729, 0.001314 
-0.003810, -0.002680, 0.001322 
-0.003870, -0.002633, 0.001330 
-0.003932, -0.002585, 0.001338 
-0.003993, -0.002537, 0.001347 
-0.004054, -0.002489, 0.001355 
-0.004116, -0.002441, 0.001363 
-0.004177, -0.002393, 0.001372 
-0.004240, -0.002344, 0.001380 
-0.004299, -0.002298, 0.001388 
-0.004360, -0.002250, 0.001397 
-0.004701, -0.000129, 0.001473 
-0.004730, -0.000076, 0.001477 
-0.004801, 0.000050, 0.001488 
-0.004872, 0.000178, 0.001499 
-0.004943, 0.000305, 0.001509 
-0.005013, 0.000430, 0.001520 
-0.005084, 0.000556, 0.001531 
-0.005155, 0.000684, 0.001542 
-0.005226, 0.000810, 0.001552 
-0.005296, 0.000936, 0.001563 
-0.005368, 0.001064, 0.001574 
-0.005438, 0.001189, 0.001584 
-0.005508, 0.001315, 0.001595 
-0.005579, 0.001441, 0.001606 
-0.005650, 0.001569, 0.001617 
-0.005721, 0.001695, 0.001627 
-0.005791, 0.001820, 0.001638 
-0.005865, 0.001952, 0.001649 
-0.005932, 0.002072, 0.001659 
-0.006003, 0.002200, 0.001670 
-0.002070, -0.000341, 0.001042 
-0.002022, -0.000330, 0.001034 
-0.001936, -0.000309, 0.001020 
-0.001850, -0.000288, 0.001005 
-0.001765, -0.000268, 0.000991 
-0.001678, -0.000247, 0.000977 
-0.001593, -0.000227, 0.000963 
-0.001507, -0.000206, 0.000948 
-0.001420, -0.000185, 0.000934 
-0.001334, -0.000164, 0.000920 
-0.001249, -0.000144, 0.000906 
-0.001163, -0.000123, 0.000891 
-0.001077, -0.000102, 0.000877 
-0.000991, -0.000082, 0.000863 
-0.000904, -0.000061, 0.000848 
-0.000818, -0.000040, 0.000834 
-0.000733, -0.000020, 0.000820 
-0.000648, 0.000001, 0.000806 
-0.000562, 0.000022, 0.000791 
-0.000476, 0.000042, 0.000777 
0.000355, -0.002929, 0.001188 
0.000420, -0.002985, 0.001190 
0.000533, -0.003081, 0.001192 
0.000651, -0.003181, 0.001195 
0.000760, -0.003275, 0.001198 
0.000875, -0.003372, 0.001200 
0.000989, -0.003469, 0.001203 
0.001103, -0.003566, 0.001206 
0.001262, -0.003702, 0.001209 
0.001329, -0.003758, 0.001211 
0.001442, -0.003855, 0.001213 
0.001555, -0.003951, 0.001216 
0.001669, -0.004048, 0.001219 
0.001783, -0.004145, 0.001221 
0.001896, -0.004242, 0.001224 
0.002009, -0.004338, 0.001226 
0.002177, -0.004481, 0.001230 
0.002237, -0.004532, 0.001232 
0.002353, -0.004630, 0.001234 
0.002325, -0.002813, 0.001365 
0.002368, -0.002820, 0.001368 
0.002474, -0.002836, 0.001376 
0.002578, -0.002853, 0.001384 
0.002683, -0.002869, 0.001392 
0.002789, -0.002886, 0.001399 
0.002894, -0.002902, 0.001407 
0.002999, -0.002919, 0.001415 
0.003105, -0.002935, 0.001423 
0.003209, -0.002952, 0.001431 
0.003315, -0.002968, 0.001438 
0.003420, -0.002985, 0.001446 
0.003526, -0.003001, 0.001454 
0.003631, -0.003018, 0.001462 
0.003737, -0.003034, 0.001469 
0.003843, -0.003051, 0.001477 
0.003946, -0.003067, 0.001485 
0.004050, -0.003084, 0.001493 
0.004156, -0.003100, 0.001500 
0.004261, -0.003117, 0.001508 
0.003327, -0.003218, 0.000818 
0.003331, -0.003220, 0.000816 
0.003374, -0.003233, 0.000801 
0.003433, -0.003253, 0.000781 
0.003491, -0.003271, 0.000761 
0.003551, -0.003291, 0.000739 
0.003609, -0.003310, 0.000719 
0.003667, -0.003329, 0.000699 
0.003726, -0.003348, 0.000678 
0.003785, -0.003367, 0.000657 
0.003843, -0.003386, 0.000637 
0.003901, -0.003406, 0.000616 
0.003960, -0.003425, 0.000596 
0.004018, -0.003444, 0.000576 
0.004077, -0.003463, 0.000555 
0.004136, -0.003482, 0.000534 
0.004194, -0.003501, 0.000514 
0.004252, -0.003520, 0.000493 
0.004311, -0.003539, 0.000473 
0.004369, -0.003558, 0.000452 
0.002716, -0.002312, 0.001262 
0.002714, -0.002306, 0.001265 
0.002702, -0.002278, 0.001277 
0.002689, -0.002245, 0.001291 
0.002676, -0.002212, 0.001305 
0.002662, -0.002179, 0.001319 
0.002649, -0.002146, 0.001333 
0.002635, -0.002113, 0.001347 
0.002622, -0.002080, 0.001361 
0.002608, -0.002047, 0.001375 
0.002595, -0.002013, 0.001389 
0.002582, -0.001980, 0.001403 
0.002568, -0.001947, 0.001417 
0.002554, -0.001914, 0.001431 
0.002541, -0.001881, 0.001445 
0.002528, -0.001847, 0.001460 
0.002514, -0.001815, 0.001473 
0.002501, -0.001782, 0.001487 
0.002488, -0.001749, 0.001501 
0.002474, -0.001716, 0.001515 
0.002461, -0.001682, 0.001530 
0.002441, -0.001982, 0.000859 
0.002434, -0.001973, 0.000852 
0.002421, -0.001954, 0.000839 
0.002408, -0.001934, 0.000825 
0.002394, -0.001915, 0.000811 
0.002381, -0.001896, 0.000798 
0.002367, -0.001877, 0.000784 
0.002354, -0.001858, 0.000770 
0.002341, -0.001839, 0.000757 
0.002327, -0.001820, 0.000743 
0.002314, -0.001801, 0.000729 
0.002300, -0.001781, 0.000715 
0.002287, -0.001762, 0.000702 
0.002273, -0.001743, 0.000688 
0.002260, -0.001724, 0.000674 
0.002247, -0.001705, 0.000661 
0.002233, -0.001686, 0.000647 
0.002220, -0.001667, 0.000634 
0.002207, -0.001648, 0.000620 
0.002193, -0.001629, 0.000606 
0.002180, -0.001610, 0.000593 
0.000491, -0.002569, 0.000645 
0.000453, -0.002579, 0.000640 
0.000374, -0.002598, 0.000629 
0.000296, -0.002617, 0.000618 
0.000218, -0.002637, 0.000608 
0.000139, -0.002656, 0.000597 
0.000062, -0.002675, 0.000586 
-0.000016, -0.002695, 0.000575 
-0.000095, -0.002714, 0.000564 
-0.000173, -0.002733, 0.000553 
-0.000251, -0.002752, 0.000543 
-0.000330, -0.002772, 0.000532 
-0.000408, -0.002791, 0.000521 
-0.000486, -0.002810, 0.000510 
-0.000565, -0.002830, 0.000499 
-0.000642, -0.002849, 0.000489 
-0.000720, -0.002868, 0.000478 
-0.000798, -0.002887, 0.000467 
-0.000876, -0.002907, 0.000456 
0.000329, -0.004055, 0.000526 
0.000329, -0.004056, 0.000526 
0.000306, -0.004117, 0.000519 
0.000282, -0.004181, 0.000512 
0.000258, -0.004245, 0.000505 
0.000235, -0.004308, 0.000498 
0.000211, -0.004372, 0.000490 
0.000187, -0.004435, 0.000483 
0.000163, -0.004499, 0.000476 
0.000139, -0.004562, 0.000469 
0.000115, -0.004626, 0.000462 
0.000091, -0.004690, 0.000455 
0.000068, -0.004753, 0.000447 
0.000043, -0.004818, 0.000440 
0.000020, -0.004879, 0.000433 
-0.000004, -0.004944, 0.000426 
-0.000028, -0.005007, 0.000419 
-0.000051, -0.005070, 0.000412 
-0.000075, -0.005133, 0.000405 
-0.000099, -0.005197, 0.000397 
-0.000123, -0.005262, 0.000390 
-0.000713, -0.002377, 0.000963 
-0.000748, -0.002337, 0.000975 
-0.000794, -0.002282, 0.000991 
-0.000841, -0.002227, 0.001007 
-0.000886, -0.002174, 0.001022 
-0.000932, -0.002120, 0.001038 
-0.000979, -0.002065, 0.001054 
-0.001025, -0.002010, 0.001070 
-0.001071, -0.001956, 0.001086 
-0.001117, -0.001902, 0.001102 
-0.001163, -0.001848, 0.001118 
-0.001210, -0.001793, 0.001134 
-0.001256, -0.001739, 0.001150 
-0.001302, -0.001684, 0.001166 
-0.001347, -0.001631, 0.001182 
-0.001394, -0.001576, 0.001198 
-0.001440, -0.001522, 0.001214 
-0.001486, -0.001468, 0.001230 
-0.001532, -0.001413, 0.001246 
-0.001603, -0.003372, 0.000945 
-0.001631, -0.003391, 0.000947 
-0.001678, -0.003421, 0.000950 
-0.001724, -0.003451, 0.000952 
-0.001770, -0.003481, 0.000955 
-0.001816, -0.003511, 0.000957 
-0.001864, -0.003542, 0.000960 
-0.001910, -0.003572, 0.000962 
-0.001956, -0.003602, 0.000965 
-0.002002, -0.003632, 0.000968 
-0.002048, -0.003662, 0.000970 
-0.002095, -0.003692, 0.000973 
-0.002142, -0.003723, 0.000975 
-0.002188, -0.003753, 0.000978 
-0.002235, -0.003783, 0.000980 
-0.002281, -0.003814, 0.000983 
-0.002327, -0.003843, 0.000985 
-0.002373, -0.003874, 0.000988 
-0.002420, -0.003904, 0.000991 
-0.002466, -0.003934, 0.000993 
-0.002318, -0.003979, 0.000717 
-0.002346, -0.004002, 0.000710 
-0.002384, -0.004033, 0.000701 
-0.002421, -0.004063, 0.000692 
-0.002459, -0.004094, 0.000682 
-0.002497, -0.004124, 0.000673 
-0.002535, -0.004155, 0.000664 
-0.002573, -0.004185, 0.000655 
-0.002610, -0.004216, 0.000646 
-0.002648, -0.004246, 0.000636 
-0.002685, -0.004276, 0.000627 
-0.002723, -0.004307, 0.000618 
-0.002761, -0.004337, 0.000609 
-0.002799, -0.004368, 0.000600 
-0.002837, -0.004399, 0.000590 
-0.002874, -0.004429, 0.000581 
-0.002912, -0.004459, 0.000572 
-0.002949, -0.004490, 0.000563 
-0.002987, -0.004520, 0.000554 
-0.003025, -0.004551, 0.000544 
-0.003062, -0.004581, 0.000535 
-0.002520, -0.002479, 0.000630 
-0.002527, -0.002449, 0.000627 
-0.002541, -0.002393, 0.000622 
-0.002555, -0.002336, 0.000618 
-0.002568, -0.002280, 0.000613 
-0.002582, -0.002224, 0.000608 
-0.002596, -0.002168, 0.000603 
-0.002612, -0.002102, 0.000597 
-0.002623, -0.002057, 0.000593 
-0.002636, -0.002001, 0.000589 
-0.002650, -0.001945, 0.000584 
-0.002664, -0.001889, 0.000579 
-0.002677, -0.001832, 0.000574 
-0.002691, -0.001776, 0.000569 
-0.002704, -0.001720, 0.000564 
-0.002718, -0.001664, 0.000559 
-0.002732, -0.001608, 0.000555 
-0.002745, -0.001553, 0.000550 
-0.002759, -0.001496, 0.000545 
-0.002773, -0.001440, 0.000540 
-0.002786, -0.001384, 0.000535 
-0.001200, -0.001189, 0.001128 
-0.001192, -0.001179, 0.001131 
-0.001143, -0.001119, 0.001150 
-0.001094, -0.001059, 0.001168 
-0.001046, -0.001000, 0.001186 
-0.000998, -0.000940, 0.001205 
-0.000950, -0.000881, 0.001223 
-0.000901, -0.000821, 0.001241 
-0.000853, -0.000762, 0.001260 
-0.000805, -0.000702, 0.001278 
-0.000756, -0.000641, 0.001296 
-0.000707, -0.000582, 0.001315 
-0.000660, -0.000523, 0.001333 
-0.000611, -0.000464, 0.001351 
-0.000563, -0.000404, 0.001370 
-0.000514, -0.000343, 0.001388 
-0.000466, -0.000284, 0.001406 
-0.000418, -0.000225, 0.001424 
-0.000370, -0.000165, 0.001443 
0.000405, -0.000501, 0.000754 
0.000426, -0.000490, 0.000751 
0.000503, -0.000448, 0.000741 
0.000579, -0.000406, 0.000730 
0.000656, -0.000364, 0.000719 
0.000732, -0.000322, 0.000708 
0.000808, -0.000280, 0.000697 
0.000885, -0.000238, 0.000686 
0.000961, -0.000196, 0.000676 
0.001038, -0.000154, 0.000665 
0.001114, -0.000113, 0.000654 
0.001190, -0.000070, 0.000643 
0.001266, -0.000029, 0.000632 
0.001343, 0.000013, 0.000621 
0.001419, 0.000055, 0.000611 
0.001495, 0.000097, 0.000600 
0.001572, 0.000139, 0.000589 
0.001649, 0.000181, 0.000578 
0.001724, 0.000222, 0.000567 
0.001800, 0.000264, 0.000557 
0.001876, 0.000306, 0.000546 
0.001631, -0.001125, 0.000851 
0.001687, -0.001141, 0.000853 
0.001751, -0.001158, 0.000855 
0.001814, -0.001176, 0.000857 
0.001877, -0.001193, 0.000859 
0.001940, -0.001211, 0.000861 
0.002004, -0.001228, 0.000863 
0.002066, -0.001245, 0.000865 
0.002129, -0.001263, 0.000867 
0.002192, -0.001280, 0.000868 
0.002256, -0.001298, 0.000870 
0.002319, -0.001315, 0.000872 
0.002382, -0.001333, 0.000874 
0.002445, -0.001350, 0.000876 
0.002509, -0.001368, 0.000878 
0.002571, -0.001385, 0.000880 
0.002634, -0.001402, 0.000882 
0.002697, -0.001420, 0.000884 
0.002760, -0.001437, 0.000886 
0.002498, -0.002925, 0.000560 
0.002499, -0.002927, 0.000560 
0.002547, -0.003003, 0.000549 
0.002594, -0.003080, 0.000537 
0.002641, -0.003156, 0.000526 
0.002689, -0.003232, 0.000514 
0.002736, -0.003310, 0.000503 
0.002783, -0.003386, 0.000491 
0.002831, -0.003463, 0.000480 
0.002878, -0.003539, 0.000468 
0.002927, -0.003617, 0.000457 
0.002973, -0.003692, 0.000445 
0.003020, -0.003768, 0.000434 
0.003068, -0.003846, 0.000422 
0.003115, -0.003922, 0.000411 
0.003163, -0.003998, 0.000399 
0.003210, -0.004074, 0.000388 
0.003257, -0.004150, 0.000377 
0.003304, -0.004227, 0.000365 
0.003352, -0.004303, 0.000354 
0.003631, -0.006111, 0.007451 
0.003677, -0.006234, 0.007690 
0.003734, -0.006383, 0.007981 
0.003792, -0.006534, 0.008273 
0.003848, -0.006683, 0.008562 
0.003905, -0.006832, 0.008851 
0.003962, -0.006981, 0.009141 
0.004019, -0.007131, 0.009432 
0.004076, -0.007280, 0.009721 
0.004133, -0.007430, 0.010012 
0.004189, -0.007577, 0.010297 
0.004247, -0.007729, 0.010592 
0.004303, -0.007875, 0.010877 
0.004360, -0.008027, 0.011171 
0.004417, -0.008175, 0.011458 
0.004473, -0.008324, 0.011748 
0.004530, -0.008472, 0.012036 
0.004587, -0.008621, 0.012324 
0.004643, -0.008771, 0.012614 
0.004700, -0.008920, 0.012905 
0.004757, -0.009070, 0.013195 
0.001324, -0.004538, -0.000616 
0.001289, -0.004520, -0.000733 
0.001204, -0.004477, -0.001017 
0.001120, -0.004435, -0.001300 
0.001033, -0.004392, -0.001589 
0.000949, -0.004349, -0.001872 
0.000865, -0.004307, -0.002154 
0.000780, -0.004265, -0.002438 
0.000695, -0.004222, -0.002722 
0.000610, -0.004179, -0.003006 
0.000526, -0.004137, -0.003290 
0.000440, -0.004094, -0.003577 
0.000355, -0.004051, -0.003863 
0.000270, -0.004009, -0.004146 
0.000186, -0.003966, -0.004428 
0.000101, -0.003924, -0.004712 
0.000016, -0.003881, -0.004997 
-0.000069, -0.003839, -0.005281 
-0.000153, -0.003796, -0.005564 
-0.000238, -0.003754, -0.005848 
-0.000323, -0.003711, -0.006133 
-0.000047, -0.005795, 0.008590 
-0.000118, -0.005837, 0.008904 
-0.000188, -0.005879, 0.009216 
-0.000258, -0.005921, 0.009528 
-0.000330, -0.005964, 0.009848 
-0.000400, -0.006006, 0.010157 
-0.000470, -0.006048, 0.010470 
-0.000540, -0.006090, 0.010783 
-0.000611, -0.006132, 0.011099 
-0.000681, -0.006174, 0.011409 
-0.000752, -0.006217, 0.011725 
-0.000823, -0.006259, 0.012043 
-0.000893, -0.006301, 0.012354 
-0.000964, -0.006343, 0.012668 
-0.001034, -0.006385, 0.012980 
-0.001104, -0.006427, 0.013291 
-0.001174, -0.006469, 0.013605 
-0.001246, -0.006512, 0.013925 
-0.001316, -0.006554, 0.014236 
-0.001386, -0.006596, 0.014547 
-0.001300, -0.002094, -0.000278 
-0.001313, -0.002066, -0.000336 
-0.001376, -0.001929, -0.000623 
-0.001439, -0.001792, -0.000911 
-0.001501, -0.001656, -0.001196 
-0.001563, -0.001521, -0.001480 
-0.001625, -0.001384, -0.001766 
-0.001687, -0.001250, -0.002046 
-0.001749, -0.001114, -0.002332 
-0.001811, -0.000978, -0.002617 
-0.001876, -0.000838, -0.002911 
-0.001936, -0.000706, -0.003188 
-0.001999, -0.000569, -0.003475 
-0.002060, -0.000434, -0.003757 
-0.002123, -0.000297, -0.004043 
-0.002186, -0.000159, -0.004333 
-0.002247, -0.000026, -0.004613 
-0.002311, 0.000114, -0.004905 
-0.002372, 0.000246, -0.005184 
-0.002434, 0.000381, -0.005466 
-0.001607, -0.000449, 0.001601 
-0.001607, -0.000448, 0.001601 
-0.001626, -0.000379, 0.001610 
-0.001651, -0.000286, 0.001622 
-0.001676, -0.000194, 0.001634 
-0.001701, -0.000101, 0.001645 
-0.001726, -0.000009, 0.001657 
-0.001752, 0.000085, 0.001669 
-0.001776, 0.000175, 0.001680 
-0.001801, 0.000268, 0.001692 
-0.001826, 0.000359, 0.001704 
-0.001851, 0.000452, 0.001716 
-0.001876, 0.000544, 0.001727 
-0.001901, 0.000637, 0.001739 
-0.001927, 0.000729, 0.001751 
-0.001951, 0.000820, 0.001762 
-0.001977, 0.000914, 0.001774 
-0.002002, 0.001006, 0.001786 
-0.002026, 0.001097, 0.001798 
-0.002051, 0.001189, 0.001809 
-0.002676, -0.000058, 0.002223 
-0.002684, -0.000052, 0.002227 
-0.002732, -0.000016, 0.002254 
-0.002780, 0.000020, 0.002281 
-0.002828, 0.000057, 0.002308 
-0.002876, 0.000093, 0.002336 
-0.002924, 0.000130, 0.002363 
-0.002971, 0.000166, 0.002390 
-0.003019, 0.000203, 0.002417 
-0.003067, 0.000239, 0.002444 
-0.003115, 0.000275, 0.002471 
-0.003163, 0.000312, 0.002498 
-0.003210, 0.000348, 0.002526 
-0.003258, 0.000385, 0.002553 
-0.003306, 0.000421, 0.002580 
-0.003354, 0.000457, 0.002607 
-0.003402, 0.000494, 0.002634 
-0.003452, 0.000532, 0.002663 
-0.003498, 0.000567, 0.002689 
-0.003545, 0.000603, 0.002716 
-0.001245, -0.001003, 0.001183 
-0.001212, -0.001025, 0.001158 
-0.001164, -0.001055, 0.001122 
-0.001116, -0.001086, 0.001085 
-0.001068, -0.001116, 0.001049 
-0.001020, -0.001147, 0.001013 
-0.000971, -0.001178, 0.000975 
-0.000923, -0.001209, 0.000939 
-0.000876, -0.001239, 0.000903 
-0.000829, -0.001269, 0.000867 
-0.000781, -0.001300, 0.000831 
-0.000733, -0.001330, 0.000794 
-0.000684, -0.001361, 0.000758 
-0.000637, -0.001392, 0.000721 
-0.000589, -0.001422, 0.000685 
-0.000540, -0.001453, 0.000648 
-0.000493, -0.001483, 0.000612 
-0.000446, -0.001514, 0.000576 
-0.000398, -0.001544, 0.000540 
0.000359, -0.001069, 0.000935 
0.000377, -0.001072, 0.000931 
0.000453, -0.001080, 0.000914 
0.000532, -0.001089, 0.000896 
0.000605, -0.001097, 0.000880 
0.000682, -0.001106, 0.000862 
0.000757, -0.001114, 0.000845 
0.000834, -0.001123, 0.000828 
