x(m), y(m), heading(rad)  
-0.093931, -0.036615, 0.019316 
-0.099163, -0.038699, 0.018660 
-0.099174, -0.038704, 0.018658 
-0.099499, -0.038833, 0.018618 
-0.099828, -0.038964, 0.018576 
-0.100157, -0.039096, 0.018535 
-0.100484, -0.039226, 0.018494 
-0.100811, -0.039356, 0.018453 
-0.105736, -0.041319, 0.017836 
-0.105748, -0.041323, 0.017834 
-0.106076, -0.041454, 0.017793 
-0.106404, -0.041585, 0.017752 
-0.106730, -0.041715, 0.017711 
-0.107058, -0.041845, 0.017670 
-0.107388, -0.041977, 0.017629 
-0.112243, -0.043912, 0.017020 
-0.112286, -0.043929, 0.017015 
-0.112581, -0.044046, 0.016978 
-0.112907, -0.044176, 0.016937 
-0.113236, -0.044307, 0.016896 
-0.113564, -0.044438, 0.016855 
-0.118810, -0.046528, 0.016197 
-0.118860, -0.046548, 0.016191 
-0.119154, -0.046665, 0.016154 
-0.119481, -0.046796, 0.016113 
-0.119808, -0.046926, 0.016072 
-0.120133, -0.047056, 0.016031 
-0.120461, -0.047186, 0.015990 
-0.120791, -0.047317, 0.015949 
-0.125406, -0.049157, 0.015371 
-0.125419, -0.049162, 0.015369 
-0.125753, -0.049295, 0.015327 
-0.126074, -0.049423, 0.015287 
-0.126400, -0.049553, 0.015246 
-0.126728, -0.049683, 0.015205 
-0.127054, -0.049813, 0.015164 
-0.131996, -0.051782, 0.014545 
-0.132013, -0.051789, 0.014542 
-0.132336, -0.051918, 0.014502 
-0.132663, -0.052048, 0.014461 
-0.132988, -0.052178, 0.014420 
-0.133315, -0.052308, 0.014379 
-0.133644, -0.052439, 0.014338 
-0.138469, -0.054362, 0.013733 
-0.138510, -0.054378, 0.013728 
-0.138815, -0.054500, 0.013690 
-0.139146, -0.054632, 0.013648 
-0.139471, -0.054761, 0.013608 
-0.139801, -0.054893, 0.013566 
-0.140124, -0.055021, 0.013526 
-0.140454, -0.055153, 0.013484 
-0.145077, -0.056995, 0.012905 
-0.145096, -0.057002, 0.012903 
-0.145415, -0.057130, 0.012863 
-0.145742, -0.057260, 0.012822 
-0.146073, -0.057392, 0.012780 
-0.146401, -0.057523, 0.012739 
-0.146746, -0.057660, 0.012696 
-0.147053, -0.057782, 0.012657 
-0.147380, -0.057913, 0.012616 
-0.151616, -0.059601, 0.012086 
-0.151622, -0.059603, 0.012085 
-0.151955, -0.059736, 0.012043 
-0.152282, -0.059866, 0.012002 
-0.152609, -0.059996, 0.011961 
-0.152941, -0.060128, 0.011919 
-0.153264, -0.060257, 0.011879 
-0.153595, -0.060389, 0.011837 
-0.153918, -0.060518, 0.011797 
-0.158105, -0.062187, 0.011272 
-0.158116, -0.062191, 0.011271 
-0.158443, -0.062321, 0.011230 
-0.158774, -0.062453, 0.011188 
-0.159105, -0.062585, 0.011147 
-0.159426, -0.062713, 0.011107 
-0.159811, -0.062866, 0.011058 
-0.160081, -0.062974, 0.011025 
-0.160408, -0.063104, 0.010983 
-0.164729, -0.064826, 0.010442 
-0.164751, -0.064835, 0.010439 
-0.165072, -0.064963, 0.010399 
-0.165398, -0.065092, 0.010358 
-0.165732, -0.065226, 0.010316 
-0.166053, -0.065354, 0.010276 
-0.166380, -0.065484, 0.010235 
-0.166707, -0.065614, 0.010194 
-0.171311, -0.067449, 0.009617 
-0.171361, -0.067469, 0.009611 
-0.171650, -0.067584, 0.009574 
-0.171979, -0.067715, 0.009533 
-0.172308, -0.067846, 0.009492 
-0.172634, -0.067976, 0.009451 
-0.172961, -0.068106, 0.009410 
-0.173291, -0.068237, 0.009369 
-0.173617, -0.068367, 0.009328 
-0.177890, -0.070070, 0.008792 
-0.177908, -0.070077, 0.008790 
-0.178228, -0.070205, 0.008750 
-0.178559, -0.070337, 0.008709 
-0.178884, -0.070466, 0.008668 
-0.179215, -0.070598, 0.008626 
-0.179539, -0.070727, 0.008586 
-0.179868, -0.070858, 0.008544 
-0.180194, -0.070988, 0.008504 
-0.180521, -0.071119, 0.008463 
-0.184380, -0.072656, 0.007979 
-0.184415, -0.072670, 0.007974 
-0.184719, -0.072791, 0.007936 
-0.185049, -0.072923, 0.007895 
-0.185376, -0.073053, 0.007854 
-0.185707, -0.073185, 0.007813 
-0.186032, -0.073315, 0.007772 
-0.186364, -0.073447, 0.007730 
-0.186685, -0.073575, 0.007690 
-0.187012, -0.073705, 0.007649 
-0.190973, -0.075284, 0.007153 
-0.191053, -0.075315, 0.007143 
-0.191376, -0.075444, 0.007102 
-0.191703, -0.075574, 0.007061 
-0.192034, -0.075706, 0.007020 
-0.192364, -0.075838, 0.006978 
-0.192691, -0.075968, 0.006937 
-0.193016, -0.076098, 0.006896 
-0.193344, -0.076228, 0.006855 
-0.197526, -0.077895, 0.006331 
-0.197553, -0.077905, 0.006328 
-0.197869, -0.078031, 0.006288 
-0.198196, -0.078162, 0.006247 
-0.198526, -0.078293, 0.006206 
-0.198849, -0.078422, 0.006165 
-0.199182, -0.078555, 0.006124 
-0.199546, -0.078699, 0.006078 
-0.199832, -0.078813, 0.006042 
-0.204010, -0.080478, 0.005519 
-0.204039, -0.080490, 0.005515 
-0.204351, -0.080614, 0.005476 
-0.204675, -0.080743, 0.005435 
-0.205012, -0.080878, 0.005393 
-0.205335, -0.081006, 0.005352 
-0.205663, -0.081137, 0.005311 
-0.206052, -0.081292, 0.005263 
-0.206314, -0.081397, 0.005230 
-0.206638, -0.081526, 0.005189 
-0.210596, -0.083103, 0.004693 
-0.210605, -0.083106, 0.004692 
-0.210934, -0.083237, 0.004651 
-0.211269, -0.083371, 0.004609 
-0.211594, -0.083500, 0.004568 
-0.211917, -0.083629, 0.004527 
-0.212244, -0.083759, 0.004487 
-0.212571, -0.083890, 0.004446 
-0.212900, -0.084021, 0.004404 
-0.217204, -0.085736, 0.003865 
-0.217245, -0.085752, 0.003860 
-0.217545, -0.085872, 0.003822 
-0.217874, -0.086003, 0.003781 
-0.218201, -0.086133, 0.003740 
-0.218530, -0.086264, 0.003699 
-0.218853, -0.086393, 0.003658 
-0.219180, -0.086523, 0.003617 
-0.219509, -0.086654, 0.003576 
-0.223814, -0.088370, 0.003036 
-0.223836, -0.088379, 0.003034 
-0.224158, -0.088507, 0.002993 
-0.224481, -0.088635, 0.002953 
-0.224810, -0.088767, 0.002912 
-0.225135, -0.088896, 0.002871 
-0.225466, -0.089028, 0.002829 
-0.225794, -0.089159, 0.002788 
-0.226118, -0.089288, 0.002748 
-0.226446, -0.089418, 0.002707 
-0.230292, -0.090951, 0.002224 
-0.230313, -0.090959, 0.002222 
-0.230632, -0.091086, 0.002182 
-0.230962, -0.091218, 0.002141 
-0.231291, -0.091349, 0.002099 
-0.231618, -0.091479, 0.002058 
-0.231946, -0.091610, 0.002017 
-0.232274, -0.091741, 0.001976 
-0.232599, -0.091870, 0.001935 
-0.232927, -0.092001, 0.001894 
-0.236868, -0.093571, 0.001400 
-0.236925, -0.093594, 0.001393 
-0.237207, -0.093707, 0.001358 
-0.237537, -0.093838, 0.001316 
-0.237867, -0.093969, 0.001275 
-0.238193, -0.094099, 0.001234 
-0.238521, -0.094230, 0.001193 
-0.238850, -0.094361, 0.001152 
-0.239174, -0.094490, 0.001111 
-0.239502, -0.094621, 0.001070 
-0.239832, -0.094753, 0.001029 
-0.243450, -0.096194, 0.000575 
-0.243465, -0.096200, 0.000573 
-0.243790, -0.096329, 0.000533 
-0.244119, -0.096461, 0.000491 
-0.244448, -0.096592, 0.000450 
-0.244776, -0.096723, 0.000409 
-0.245105, -0.096853, 0.000368 
-0.245438, -0.096987, 0.000326 
-0.245755, -0.097112, 0.000286 
-0.246079, -0.097242, 0.000246 
-0.246410, -0.097374, 0.000204 
-0.249971, -0.098793, -0.000242 
-0.249999, -0.098804, -0.000246 
-0.250310, -0.098928, -0.000285 
-0.250637, -0.099058, -0.000326 
-0.250964, -0.099188, -0.000367 
-0.251293, -0.099320, -0.000408 
-0.251623, -0.099451, -0.000449 
-0.251958, -0.099584, -0.000491 
-0.252275, -0.099711, -0.000531 
-0.252603, -0.099841, -0.000572 
-0.256594, -0.101432, -0.001072 
-0.256602, -0.101435, -0.001073 
-0.256936, -0.101568, -0.001115 
-0.257265, -0.101699, -0.001156 
-0.257587, -0.101827, -0.001197 
-0.257915, -0.101958, -0.001238 
-0.258242, -0.102088, -0.001279 
-0.258569, -0.102219, -0.001320 
-0.258897, -0.102350, -0.001361 
-0.259225, -0.102480, -0.001402 
-0.263124, -0.104034, -0.001891 
-0.263140, -0.104040, -0.001893 
-0.263462, -0.104169, -0.001933 
-0.263792, -0.104300, -0.001974 
-0.264121, -0.104431, -0.002016 
-0.264448, -0.104561, -0.002057 
-0.264772, -0.104690, -0.002097 
-0.265101, -0.104822, -0.002138 
-0.265429, -0.104952, -0.002180 
-0.265755, -0.105082, -0.002220 
-0.266081, -0.105212, -0.002261 
-0.269624, -0.106624, -0.002705 
-0.269643, -0.106631, -0.002708 
-0.269963, -0.106759, -0.002748 
-0.270293, -0.106891, -0.002789 
-0.270623, -0.107022, -0.002831 
-0.270947, -0.107151, -0.002871 
-0.271275, -0.107282, -0.002912 
-0.271605, -0.107413, -0.002954 
-0.271931, -0.107543, -0.002994 
-0.272259, -0.107674, -0.003036 
-0.272585, -0.107804, -0.003076 
-0.272914, -0.107935, -0.003118 
-0.276302, -0.109285, -0.003542 
-0.276321, -0.109292, -0.003545 
-0.276643, -0.109421, -0.003585 
-0.276971, -0.109552, -0.003626 
-0.277298, -0.109682, -0.003667 
-0.277625, -0.109812, -0.003708 
-0.277954, -0.109943, -0.003749 
-0.278280, -0.110073, -0.003790 
-0.278607, -0.110203, -0.003831 
-0.278936, -0.110335, -0.003872 
-0.279263, -0.110465, -0.003913 
-0.282911, -0.111918, -0.004371 
-0.282972, -0.111943, -0.004378 
-0.283252, -0.112054, -0.004413 
-0.283578, -0.112184, -0.004454 
-0.283909, -0.112316, -0.004496 
-0.284240, -0.112448, -0.004537 
-0.284567, -0.112578, -0.004578 
-0.284891, -0.112707, -0.004619 
-0.285218, -0.112838, -0.004660 
-0.285545, -0.112968, -0.004701 
-0.285872, -0.113098, -0.004742 
-0.289320, -0.114472, -0.005174 
-0.289347, -0.114483, -0.005177 
-0.289659, -0.114607, -0.005216 
-0.289986, -0.114737, -0.005257 
-0.290318, -0.114870, -0.005299 
-0.290642, -0.114999, -0.005340 
-0.290972, -0.115130, -0.005381 
-0.291303, -0.115262, -0.005422 
-0.291625, -0.115391, -0.005463 
-0.291952, -0.115521, -0.005504 
-0.292279, -0.115651, -0.005545 
-0.295943, -0.117111, -0.006004 
-0.295979, -0.117126, -0.006009 
-0.296282, -0.117246, -0.006047 
-0.296613, -0.117378, -0.006088 
-0.296950, -0.117513, -0.006130 
-0.297266, -0.117639, -0.006170 
-0.297597, -0.117770, -0.006211 
-0.297920, -0.117899, -0.006252 
-0.298247, -0.118029, -0.006293 
-0.298575, -0.118160, -0.006334 
-0.298904, -0.118291, -0.006375 
-0.302449, -0.119704, -0.006820 
-0.302472, -0.119713, -0.006822 
-0.302788, -0.119839, -0.006862 
-0.303120, -0.119971, -0.006904 
-0.303446, -0.120101, -0.006945 
-0.303773, -0.120231, -0.006985 
-0.304097, -0.120360, -0.007026 
-0.304426, -0.120491, -0.007067 
-0.304755, -0.120623, -0.007109 
-0.305079, -0.120752, -0.007149 
-0.305407, -0.120883, -0.007190 
-0.305737, -0.121014, -0.007232 
-0.309003, -0.122315, -0.007641 
-0.309029, -0.122326, -0.007644 
-0.309343, -0.122451, -0.007684 
-0.309670, -0.122581, -0.007725 
-0.310003, -0.122714, -0.007766 
-0.310327, -0.122843, -0.007807 
-0.310653, -0.122973, -0.007848 
-0.310978, -0.123102, -0.007889 
-0.311309, -0.123234, -0.007930 
-0.311634, -0.123364, -0.007971 
-0.311967, -0.123496, -0.008012 
-0.312290, -0.123625, -0.008053 
-0.312616, -0.123755, -0.008094 
-0.315626, -0.124955, -0.008471 
-0.315647, -0.124963, -0.008474 
-0.315966, -0.125090, -0.008514 
-0.316295, -0.125221, -0.008555 
-0.316641, -0.125359, -0.008598 
-0.316950, -0.125482, -0.008637 
-0.317276, -0.125612, -0.008678 
-0.317606, -0.125743, -0.008719 
-0.317934, -0.125874, -0.008760 
-0.318260, -0.126004, -0.008801 
-0.318587, -0.126134, -0.008842 
-0.318913, -0.126264, -0.008883 
-0.319241, -0.126395, -0.008924 
-0.322112, -0.127539, -0.009284 
-0.322122, -0.127543, -0.009285 
-0.322449, -0.127673, -0.009326 
-0.322775, -0.127803, -0.009367 
-0.323106, -0.127935, -0.009409 
-0.323433, -0.128065, -0.009450 
-0.323762, -0.128196, -0.009491 
-0.324089, -0.128327, -0.009532 
-0.324419, -0.128458, -0.009573 
-0.324742, -0.128587, -0.009614 
-0.325071, -0.128718, -0.009655 
-0.325452, -0.128870, -0.009703 
-0.325725, -0.128979, -0.009737 
-0.328793, -0.130201, -0.010121 
-0.328805, -0.130206, -0.010123 
-0.329134, -0.130337, -0.010164 
-0.329460, -0.130467, -0.010205 
-0.329788, -0.130597, -0.010246 
-0.330120, -0.130730, -0.010288 
-0.330444, -0.130859, -0.010328 
-0.330775, -0.130991, -0.010370 
-0.331099, -0.131120, -0.010410 
-0.331428, -0.131251, -0.010452 
-0.331754, -0.131381, -0.010492 
-0.332081, -0.131511, -0.010533 
-0.335253, -0.132776, -0.010931 
-0.335280, -0.132786, -0.010934 
-0.335597, -0.132913, -0.010974 
-0.335923, -0.133042, -0.011015 
-0.336250, -0.133173, -0.011056 
-0.336580, -0.133304, -0.011097 
-0.336913, -0.133437, -0.011139 
-0.337235, -0.133565, -0.011179 
-0.337563, -0.133696, -0.011221 
-0.337888, -0.133825, -0.011261 
-0.338215, -0.133956, -0.011302 
-0.338543, -0.134086, -0.011343 
-0.338871, -0.134217, -0.011384 
-0.341901, -0.135424, -0.011764 
-0.341907, -0.135427, -0.011765 
-0.342243, -0.135561, -0.011807 
-0.342569, -0.135691, -0.011848 
-0.342894, -0.135820, -0.011889 
-0.343224, -0.135952, -0.011930 
-0.343553, -0.136083, -0.011971 
-0.343878, -0.136212, -0.012012 
-0.344206, -0.136343, -0.012053 
-0.344534, -0.136474, -0.012094 
-0.344861, -0.136604, -0.012135 
-0.345188, -0.136734, -0.012176 
-0.345515, -0.136864, -0.012217 
-0.348373, -0.138004, -0.012576 
-0.348396, -0.138013, -0.012578 
-0.348715, -0.138140, -0.012618 
-0.349042, -0.138270, -0.012659 
-0.349371, -0.138401, -0.012701 
-0.349702, -0.138533, -0.012742 
-0.350024, -0.138661, -0.012782 
-0.350355, -0.138793, -0.012824 
-0.350679, -0.138922, -0.012864 
-0.351007, -0.139053, -0.012906 
-0.351337, -0.139184, -0.012947 
-0.351661, -0.139314, -0.012988 
-0.351988, -0.139444, -0.013029 
-0.354934, -0.140618, -0.013398 
-0.354943, -0.140621, -0.013399 
-0.355274, -0.140753, -0.013440 
-0.355603, -0.140884, -0.013482 
-0.355928, -0.141014, -0.013522 
-0.356258, -0.141145, -0.013564 
-0.356585, -0.141276, -0.013605 
-0.356912, -0.141406, -0.013646 
-0.357242, -0.141538, -0.013687 
-0.357569, -0.141668, -0.013728 
-0.357899, -0.141799, -0.013769 
-0.358229, -0.141931, -0.013811 
-0.358549, -0.142058, -0.013851 
-0.358877, -0.142189, -0.013892 
-0.361571, -0.143262, -0.014230 
-0.361583, -0.143267, -0.014231 
-0.361909, -0.143397, -0.014272 
-0.362240, -0.143529, -0.014314 
-0.362565, -0.143659, -0.014354 
-0.362896, -0.143790, -0.014396 
-0.363221, -0.143920, -0.014437 
-0.363550, -0.144051, -0.014478 
-0.363879, -0.144182, -0.014519 
-0.364205, -0.144312, -0.014560 
-0.364536, -0.144444, -0.014601 
-0.364858, -0.144572, -0.014642 
-0.365190, -0.144704, -0.014683 
-0.365513, -0.144833, -0.014724 
-0.368125, -0.145874, -0.015051 
-0.368135, -0.145878, -0.015052 
-0.368467, -0.146010, -0.015094 
-0.368795, -0.146141, -0.015135 
-0.369120, -0.146271, -0.015176 
-0.369446, -0.146400, -0.015217 
-0.369776, -0.146532, -0.015258 
-0.370106, -0.146663, -0.015299 
-0.370431, -0.146793, -0.015340 
-0.370761, -0.146924, -0.015381 
-0.371089, -0.147055, -0.015423 
-0.371423, -0.147188, -0.015464 
-0.371739, -0.147314, -0.015504 
-0.372065, -0.147444, -0.015545 
-0.374613, -0.148459, -0.015864 
-0.374636, -0.148468, -0.015867 
-0.374951, -0.148594, -0.015907 
-0.375277, -0.148724, -0.015948 
-0.375605, -0.148854, -0.015989 
-0.375937, -0.148987, -0.016030 
-0.376266, -0.149118, -0.016072 
-0.376590, -0.149247, -0.016112 
-0.376918, -0.149378, -0.016153 
-0.377246, -0.149508, -0.016194 
-0.377576, -0.149640, -0.016236 
-0.377898, -0.149768, -0.016276 
-0.378227, -0.149900, -0.016317 
-0.378559, -0.150032, -0.016359 
-0.381289, -0.151120, -0.016701 
-0.381299, -0.151124, -0.016702 
-0.381629, -0.151255, -0.016744 
-0.381958, -0.151386, -0.016785 
-0.382281, -0.151515, -0.016825 
-0.382610, -0.151646, -0.016867 
-0.382946, -0.151780, -0.016909 
-0.383270, -0.151909, -0.016949 
-0.383595, -0.152038, -0.016990 
-0.383924, -0.152170, -0.017031 
-0.384248, -0.152298, -0.017072 
-0.384575, -0.152429, -0.017113 
-0.384902, -0.152559, -0.017154 
-0.387811, -0.153718, -0.017519 
-0.387840, -0.153730, -0.017522 
-0.388151, -0.153854, -0.017561 
-0.388482, -0.153986, -0.017603 
-0.388805, -0.154114, -0.017643 
-0.389139, -0.154247, -0.017685 
-0.389469, -0.154379, -0.017726 
-0.389791, -0.154507, -0.017767 
-0.390117, -0.154637, -0.017808 
-0.390446, -0.154769, -0.017849 
-0.390773, -0.154899, -0.017890 
-0.391099, -0.155029, -0.017931 
-0.391426, -0.155159, -0.017972 
-0.391756, -0.155290, -0.018013 
-0.394364, -0.156330, -0.018340 
-0.394383, -0.156337, -0.018342 
-0.394703, -0.156465, -0.018382 
-0.395031, -0.156595, -0.018423 
-0.395355, -0.156725, -0.018464 
-0.395690, -0.156858, -0.018506 
-0.396018, -0.156989, -0.018547 
-0.396340, -0.157117, -0.018588 
-0.396667, -0.157247, -0.018628 
-0.396997, -0.157379, -0.018670 
-0.397323, -0.157509, -0.018711 
-0.397653, -0.157640, -0.018752 
-0.397978, -0.157769, -0.018793 
-0.398306, -0.157900, -0.018834 
-0.400889, -0.158930, -0.019158 
-0.400900, -0.158934, -0.019159 
-0.401230, -0.159066, -0.019200 
-0.401557, -0.159196, -0.019241 
-0.401888, -0.159328, -0.019283 
-0.402216, -0.159458, -0.019324 
-0.402542, -0.159588, -0.019365 
-0.402867, -0.159718, -0.019406 
-0.403196, -0.159849, -0.019447 
-0.403523, -0.159979, -0.019488 
-0.403853, -0.160111, -0.019529 
-0.404178, -0.160240, -0.019570 
-0.404505, -0.160371, -0.019611 
-0.404832, -0.160501, -0.019652 
-0.405159, -0.160631, -0.019693 
-0.407478, -0.161555, -0.019984 
-0.407483, -0.161557, -0.019984 
-0.407816, -0.161690, -0.020026 
-0.408145, -0.161821, -0.020067 
-0.408474, -0.161952, -0.020108 
-0.408804, -0.162084, -0.020150 
-0.409131, -0.162214, -0.020191 
-0.409456, -0.162343, -0.020231 
-0.409782, -0.162473, -0.020272 
-0.410116, -0.162606, -0.020314 
-0.410484, -0.162753, -0.020360 
-0.410764, -0.162865, -0.020395 
-0.411092, -0.162995, -0.020437 
-0.411420, -0.163126, -0.020478 
-0.414018, -0.164161, -0.020803 
-0.414035, -0.164168, -0.020805 
-0.414358, -0.164297, -0.020846 
-0.414691, -0.164429, -0.020888 
-0.415015, -0.164559, -0.020928 
-0.415341, -0.164688, -0.020969 
-0.415670, -0.164819, -0.021010 
-0.416000, -0.164951, -0.021052 
-0.416330, -0.165082, -0.021093 
-0.416656, -0.165212, -0.021134 
-0.416981, -0.165342, -0.021175 
-0.417308, -0.165472, -0.021216 
-0.417633, -0.165602, -0.021256 
-0.417961, -0.165732, -0.021297 
-0.420636, -0.166798, -0.021633 
-0.420655, -0.166806, -0.021635 
-0.420979, -0.166935, -0.021676 
-0.421305, -0.167065, -0.021717 
-0.421631, -0.167195, -0.021757 
-0.421958, -0.167325, -0.021798 
-0.422287, -0.167456, -0.021840 
-0.422617, -0.167588, -0.021881 
-0.422945, -0.167719, -0.021922 
-0.423277, -0.167851, -0.021964 
-0.423598, -0.167978, -0.022004 
-0.423925, -0.168109, -0.022045 
-0.424253, -0.168239, -0.022086 
-0.424581, -0.168370, -0.022127 
-0.424906, -0.168500, -0.022168 
-0.427234, -0.169428, -0.022460 
-0.427253, -0.169435, -0.022462 
-0.427579, -0.169565, -0.022503 
-0.427902, -0.169694, -0.022543 
-0.428229, -0.169824, -0.022584 
-0.428555, -0.169954, -0.022625 
-0.428886, -0.170086, -0.022667 
-0.429215, -0.170217, -0.022708 
-0.429548, -0.170350, -0.022750 
-0.429872, -0.170479, -0.022790 
-0.430195, -0.170607, -0.022831 
-0.430522, -0.170738, -0.022872 
-0.430852, -0.170869, -0.022913 
-0.431177, -0.170999, -0.022954 
-0.433689, -0.172000, -0.023269 
-0.433704, -0.172005, -0.023271 
-0.434030, -0.172136, -0.023312 
-0.434358, -0.172266, -0.023353 
-0.434683, -0.172395, -0.023393 
-0.435013, -0.172527, -0.023435 
-0.435351, -0.172662, -0.023477 
-0.435670, -0.172789, -0.023517 
-0.435998, -0.172920, -0.023558 
-0.436326, -0.173050, -0.023599 
-0.436652, -0.173180, -0.023640 
-0.436981, -0.173311, -0.023681 
-0.437305, -0.173441, -0.023722 
-0.437634, -0.173572, -0.023763 
-0.437961, -0.173702, -0.023804 
-0.438289, -0.173833, -0.023845 
-0.440297, -0.174633, -0.024097 
-0.440321, -0.174642, -0.024100 
-0.440635, -0.174768, -0.024139 
-0.440963, -0.174898, -0.024180 
-0.441289, -0.175028, -0.024221 
-0.441623, -0.175161, -0.024263 
-0.441950, -0.175291, -0.024304 
-0.442274, -0.175420, -0.024345 
-0.442602, -0.175551, -0.024386 
-0.442931, -0.175682, -0.024427 
-0.443259, -0.175813, -0.024468 
-0.443584, -0.175943, -0.024509 
-0.443923, -0.176078, -0.024551 
-0.444243, -0.176205, -0.024592 
-0.444566, -0.176334, -0.024632 
-0.444892, -0.176464, -0.024673 
-0.446800, -0.177224, -0.024912 
-0.446812, -0.177229, -0.024913 
-0.447142, -0.177360, -0.024955 
-0.447469, -0.177491, -0.024996 
-0.447798, -0.177622, -0.025037 
-0.448127, -0.177753, -0.025078 
-0.448457, -0.177884, -0.025120 
-0.448780, -0.178013, -0.025160 
-0.449111, -0.178145, -0.025202 
-0.449437, -0.178275, -0.025243 
-0.449766, -0.178406, -0.025284 
-0.450098, -0.178538, -0.025325 
-0.450420, -0.178666, -0.025366 
-0.450747, -0.178797, -0.025407 
-0.451073, -0.178927, -0.025448 
-0.451401, -0.179057, -0.025489 
-0.453444, -0.179871, -0.025745 
-0.453455, -0.179876, -0.025746 
-0.453787, -0.180008, -0.025788 
-0.454116, -0.180139, -0.025829 
-0.454439, -0.180268, -0.025870 
-0.454766, -0.180398, -0.025910 
-0.455095, -0.180529, -0.025952 
-0.455421, -0.180659, -0.025993 
-0.455751, -0.180791, -0.026034 
-0.456080, -0.180922, -0.026075 
-0.456407, -0.181052, -0.026116 
-0.456733, -0.181182, -0.026157 
-0.457063, -0.181314, -0.026198 
-0.457389, -0.181443, -0.026239 
-0.457714, -0.181573, -0.026280 
-0.458041, -0.181703, -0.026321 
-0.459989, -0.182479, -0.026565 
-0.460006, -0.182486, -0.026567 
-0.460335, -0.182617, -0.026609 
-0.460668, -0.182750, -0.026650 
-0.460991, -0.182879, -0.026691 
-0.461323, -0.183011, -0.026732 
-0.461648, -0.183141, -0.026773 
-0.461973, -0.183270, -0.026814 
-0.462302, -0.183401, -0.026855 
-0.462633, -0.183533, -0.026897 
-0.462959, -0.183663, -0.026937 
-0.463285, -0.183793, -0.026978 
-0.463613, -0.183924, -0.027019 
-0.463941, -0.184054, -0.027060 
-0.464266, -0.184184, -0.027101 
-0.464594, -0.184314, -0.027142 
-0.466569, -0.185101, -0.027390 
-0.466577, -0.185105, -0.027391 
-0.466907, -0.185236, -0.027432 
-0.467237, -0.185368, -0.027474 
-0.467562, -0.185497, -0.027514 
-0.467890, -0.185628, -0.027555 
-0.468217, -0.185758, -0.027596 
-0.468545, -0.185889, -0.027637 
-0.468878, -0.186022, -0.027679 
-0.469204, -0.186151, -0.027720 
-0.469540, -0.186285, -0.027762 
-0.469862, -0.186414, -0.027803 
-0.470181, -0.186541, -0.027843 
-0.470510, -0.186672, -0.027884 
-0.470836, -0.186802, -0.027925 
-0.473134, -0.187717, -0.028213 
-0.473150, -0.187724, -0.028215 
-0.473477, -0.187854, -0.028256 
