x(m), y(m), heading(rad)  
0.002118, -0.001592, 0.000642 
0.002150, -0.001595, 0.000645 
0.002183, -0.001598, 0.000648 
0.002216, -0.001602, 0.000650 
0.002248, -0.001605, 0.000653 
0.002280, -0.001608, 0.000655 
0.002311, -0.001611, 0.000658 
0.002343, -0.001614, 0.000660 
0.002376, -0.001617, 0.000663 
0.002410, -0.001621, 0.000665 
0.002441, -0.001624, 0.000668 
0.002473, -0.001627, 0.000670 
0.002505, -0.001630, 0.000673 
0.002537, -0.001633, 0.000675 
0.002570, -0.001636, 0.000678 
0.002602, -0.001640, 0.000680 
0.002635, -0.001643, 0.000683 
0.002667, -0.001646, 0.000685 
0.002700, -0.001649, 0.000688 
0.002731, -0.001652, 0.000691 
0.002763, -0.001656, 0.000693 
0.002796, -0.001659, 0.000696 
0.002828, -0.001662, 0.000698 
0.002860, -0.001665, 0.000701 
0.002893, -0.001668, 0.000703 
0.002925, -0.001671, 0.000706 
0.004077, -0.000432, 0.000602 
0.004090, -0.000427, 0.000602 
0.004140, -0.000410, 0.000603 
0.004191, -0.000392, 0.000603 
0.004241, -0.000375, 0.000604 
0.004292, -0.000357, 0.000605 
0.004342, -0.000340, 0.000605 
0.004392, -0.000323, 0.000606 
0.004443, -0.000305, 0.000607 
0.004493, -0.000288, 0.000608 
0.004545, -0.000270, 0.000608 
0.004594, -0.000253, 0.000609 
0.004644, -0.000236, 0.000610 
0.004694, -0.000219, 0.000611 
0.004745, -0.000201, 0.000611 
0.004795, -0.000184, 0.000612 
0.004846, -0.000166, 0.000613 
0.004896, -0.000149, 0.000614 
0.004947, -0.000131, 0.000614 
0.004997, -0.000114, 0.000615 
0.005048, -0.000097, 0.000616 
0.005097, -0.000080, 0.000617 
0.005148, -0.000062, 0.000617 
0.005198, -0.000045, 0.000618 
0.005249, -0.000027, 0.000619 
0.005299, -0.000010, 0.000620 
0.005349, 0.000007, 0.000620 
0.005400, 0.000025, 0.000621 
0.005451, 0.000042, 0.000622 
0.005501, 0.000060, 0.000622 
0.005551, 0.000077, 0.000623 
0.005601, 0.000094, 0.000624 
0.005652, 0.000112, 0.000625 
0.005702, 0.000129, 0.000625 
0.005752, 0.000146, 0.000626 
0.005803, 0.000164, 0.000627 
0.005853, 0.000181, 0.000628 
0.005904, 0.000199, 0.000628 
0.005954, 0.000216, 0.000629 
0.006004, 0.000233, 0.000630 
0.006055, 0.000251, 0.000631 
0.004370, -0.001570, 0.000629 
0.004371, -0.001570, 0.000629 
0.004380, -0.001575, 0.000629 
0.004401, -0.001587, 0.000630 
0.004423, -0.001600, 0.000630 
0.004444, -0.001612, 0.000631 
0.004466, -0.001625, 0.000632 
0.004487, -0.001637, 0.000632 
0.004508, -0.001650, 0.000633 
0.004530, -0.001662, 0.000634 
0.004551, -0.001674, 0.000634 
0.004573, -0.001687, 0.000635 
0.004594, -0.001699, 0.000636 
0.004616, -0.001712, 0.000636 
0.004637, -0.001724, 0.000637 
0.004659, -0.001736, 0.000638 
0.004680, -0.001749, 0.000638 
0.004701, -0.001761, 0.000639 
0.004723, -0.001773, 0.000640 
0.004744, -0.001786, 0.000640 
0.004766, -0.001798, 0.000641 
0.004787, -0.001811, 0.000642 
0.004808, -0.001823, 0.000643 
0.004830, -0.001836, 0.000643 
0.004851, -0.001848, 0.000644 
0.004873, -0.001860, 0.000645 
0.004895, -0.001873, 0.000645 
0.004916, -0.001885, 0.000646 
0.004937, -0.001898, 0.000647 
0.004958, -0.001910, 0.000647 
0.004980, -0.001922, 0.000648 
0.005001, -0.001935, 0.000649 
0.005023, -0.001947, 0.000649 
0.005045, -0.001960, 0.000650 
0.005066, -0.001972, 0.000651 
0.005087, -0.001984, 0.000651 
0.005108, -0.001997, 0.000652 
0.005130, -0.002009, 0.000653 
0.005151, -0.002021, 0.000653 
0.005174, -0.002035, 0.000654 
0.002670, -0.002223, 0.000714 
0.002669, -0.002223, 0.000714 
0.002655, -0.002235, 0.000716 
0.002636, -0.002250, 0.000717 
0.002616, -0.002265, 0.000719 
0.002596, -0.002280, 0.000721 
0.002577, -0.002295, 0.000722 
0.002558, -0.002310, 0.000724 
0.002538, -0.002325, 0.000725 
0.002519, -0.002340, 0.000727 
0.002500, -0.002355, 0.000729 
0.002480, -0.002370, 0.000730 
0.002461, -0.002385, 0.000732 
0.002441, -0.002400, 0.000734 
0.002422, -0.002415, 0.000735 
0.002403, -0.002430, 0.000737 
0.002384, -0.002445, 0.000738 
0.002364, -0.002460, 0.000740 
0.002345, -0.002475, 0.000742 
0.002325, -0.002490, 0.000743 
0.002306, -0.002505, 0.000745 
0.002286, -0.002520, 0.000746 
0.002267, -0.002535, 0.000748 
0.002248, -0.002550, 0.000750 
0.002229, -0.002565, 0.000751 
0.002209, -0.002580, 0.000753 
0.002189, -0.002595, 0.000755 
0.002170, -0.002610, 0.000756 
0.002151, -0.002624, 0.000758 
0.002132, -0.002640, 0.000759 
0.002112, -0.002655, 0.000761 
0.002093, -0.002670, 0.000763 
0.002073, -0.002685, 0.000764 
0.002054, -0.002700, 0.000766 
0.002035, -0.002714, 0.000768 
0.002015, -0.002729, 0.000769 
0.001996, -0.002744, 0.000771 
0.001976, -0.002760, 0.000772 
0.001957, -0.002774, 0.000774 
0.001938, -0.002789, 0.000776 
0.001918, -0.002804, 0.000777 
0.000137, -0.001242, 0.000689 
0.000102, -0.001234, 0.000689 
0.000055, -0.001224, 0.000689 
0.000007, -0.001213, 0.000689 
-0.000042, -0.001203, 0.000690 
-0.000090, -0.001192, 0.000690 
-0.000137, -0.001182, 0.000690 
-0.000185, -0.001171, 0.000690 
-0.000232, -0.001160, 0.000690 
-0.000280, -0.001150, 0.000690 
-0.000329, -0.001139, 0.000691 
-0.000376, -0.001129, 0.000691 
-0.000423, -0.001118, 0.000691 
-0.000471, -0.001108, 0.000691 
-0.000519, -0.001097, 0.000691 
-0.000567, -0.001086, 0.000691 
-0.000615, -0.001076, 0.000691 
-0.000663, -0.001065, 0.000692 
-0.000710, -0.001055, 0.000692 
-0.000758, -0.001044, 0.000692 
-0.000806, -0.001034, 0.000692 
-0.000853, -0.001023, 0.000692 
-0.000901, -0.001013, 0.000692 
-0.000949, -0.001002, 0.000693 
-0.000996, -0.000991, 0.000693 
-0.001045, -0.000981, 0.000693 
-0.001092, -0.000970, 0.000693 
-0.001140, -0.000960, 0.000693 
-0.001188, -0.000949, 0.000693 
-0.001236, -0.000939, 0.000694 
-0.001283, -0.000928, 0.000694 
-0.001331, -0.000918, 0.000694 
-0.001378, -0.000907, 0.000694 
-0.001426, -0.000896, 0.000694 
-0.001474, -0.000886, 0.000694 
-0.001522, -0.000875, 0.000694 
-0.001570, -0.000865, 0.000695 
-0.001617, -0.000854, 0.000695 
-0.001665, -0.000844, 0.000695 
-0.003071, -0.000793, -0.000049 
-0.003076, -0.000792, -0.000050 
-0.003147, -0.000781, -0.000062 
-0.003215, -0.000770, -0.000074 
-0.003284, -0.000759, -0.000086 
-0.003353, -0.000748, -0.000098 
-0.003422, -0.000737, -0.000109 
-0.003492, -0.000725, -0.000122 
-0.003559, -0.000715, -0.000133 
-0.003629, -0.000704, -0.000145 
-0.003698, -0.000692, -0.000157 
-0.003767, -0.000681, -0.000169 
-0.003836, -0.000670, -0.000181 
-0.003906, -0.000659, -0.000193 
-0.003975, -0.000648, -0.000205 
-0.004044, -0.000637, -0.000217 
-0.004113, -0.000626, -0.000228 
-0.004181, -0.000615, -0.000240 
-0.004250, -0.000604, -0.000252 
-0.004320, -0.000593, -0.000264 
-0.004388, -0.000582, -0.000276 
-0.004459, -0.000571, -0.000288 
-0.004527, -0.000560, -0.000300 
-0.004596, -0.000549, -0.000312 
-0.004664, -0.000538, -0.000323 
-0.004734, -0.000527, -0.000335 
-0.004802, -0.000516, -0.000347 
-0.004871, -0.000505, -0.000359 
-0.004941, -0.000493, -0.000371 
-0.005010, -0.000482, -0.000383 
-0.005079, -0.000471, -0.000395 
-0.005148, -0.000460, -0.000407 
-0.005216, -0.000449, -0.000418 
-0.005286, -0.000438, -0.000430 
-0.005356, -0.000427, -0.000442 
-0.005424, -0.000416, -0.000454 
-0.005493, -0.000405, -0.000466 
-0.005562, -0.000394, -0.000478 
-0.005630, -0.000383, -0.000490 
-0.005700, -0.000372, -0.000502 
-0.002088, -0.001008, -0.000978 
-0.002088, -0.001008, -0.000978 
-0.002094, -0.001008, -0.000992 
-0.002102, -0.001008, -0.001012 
-0.002110, -0.001007, -0.001031 
-0.002118, -0.001007, -0.001050 
-0.002126, -0.001007, -0.001070 
-0.002133, -0.001006, -0.001089 
-0.002141, -0.001006, -0.001108 
-0.002149, -0.001006, -0.001127 
-0.002157, -0.001005, -0.001146 
-0.002164, -0.001005, -0.001165 
-0.002172, -0.001005, -0.001184 
-0.002180, -0.001005, -0.001203 
-0.002188, -0.001004, -0.001223 
-0.002196, -0.001004, -0.001242 
-0.002203, -0.001004, -0.001261 
-0.002211, -0.001003, -0.001280 
-0.002219, -0.001003, -0.001299 
-0.002227, -0.001003, -0.001319 
-0.002235, -0.001002, -0.001338 
-0.002243, -0.001002, -0.001357 
-0.002251, -0.001002, -0.001377 
-0.002258, -0.001001, -0.001395 
-0.002266, -0.001001, -0.001415 
-0.002274, -0.001001, -0.001434 
-0.002282, -0.001000, -0.001453 
-0.002290, -0.001000, -0.001473 
-0.002297, -0.001000, -0.001491 
-0.002305, -0.001000, -0.001510 
-0.002313, -0.000999, -0.001530 
-0.002321, -0.000999, -0.001549 
-0.002329, -0.000999, -0.001568 
-0.002336, -0.000998, -0.001588 
-0.002344, -0.000998, -0.001607 
-0.002352, -0.000998, -0.001626 
-0.002360, -0.000997, -0.001645 
-0.002368, -0.000997, -0.001665 
-0.002375, -0.000997, -0.001683 
-0.002383, -0.000996, -0.001703 
-0.001544, -0.001652, -0.001169 
-0.001544, -0.001653, -0.001169 
-0.001540, -0.001658, -0.001175 
-0.001534, -0.001669, -0.001185 
-0.001528, -0.001679, -0.001195 
-0.001522, -0.001689, -0.001205 
-0.001516, -0.001700, -0.001215 
-0.001510, -0.001710, -0.001224 
-0.001504, -0.001720, -0.001234 
-0.001498, -0.001730, -0.001244 
-0.001492, -0.001741, -0.001254 
-0.001486, -0.001751, -0.001264 
-0.001480, -0.001761, -0.001273 
-0.001474, -0.001772, -0.001283 
-0.001467, -0.001782, -0.001293 
-0.001462, -0.001792, -0.001303 
-0.001456, -0.001802, -0.001313 
-0.001449, -0.001813, -0.001323 
-0.001443, -0.001824, -0.001333 
-0.001437, -0.001834, -0.001343 
-0.001431, -0.001844, -0.001352 
-0.001425, -0.001854, -0.001362 
-0.001419, -0.001864, -0.001372 
-0.001413, -0.001875, -0.001381 
-0.001407, -0.001885, -0.001391 
-0.001401, -0.001895, -0.001401 
-0.001395, -0.001906, -0.001411 
-0.001389, -0.001916, -0.001421 
-0.001383, -0.001926, -0.001431 
-0.001377, -0.001936, -0.001441 
-0.001371, -0.001947, -0.001451 
-0.001365, -0.001957, -0.001460 
-0.001359, -0.001967, -0.001470 
-0.001353, -0.001978, -0.001480 
-0.001347, -0.001988, -0.001490 
-0.001341, -0.001998, -0.001499 
-0.001335, -0.002008, -0.001509 
-0.001328, -0.002019, -0.001519 
-0.001322, -0.002029, -0.001529 
-0.001316, -0.002039, -0.001539 
0.000491, -0.000974, -0.001221 
0.000501, -0.000972, -0.001223 
0.000536, -0.000964, -0.001227 
0.000571, -0.000957, -0.001231 
0.000607, -0.000950, -0.001236 
0.000642, -0.000942, -0.001240 
0.000678, -0.000935, -0.001245 
0.000713, -0.000928, -0.001249 
0.000748, -0.000920, -0.001253 
0.000783, -0.000913, -0.001258 
0.000819, -0.000906, -0.001262 
0.000854, -0.000898, -0.001266 
0.000889, -0.000891, -0.001271 
0.000925, -0.000884, -0.001275 
0.000960, -0.000876, -0.001280 
0.000995, -0.000869, -0.001284 
0.001030, -0.000862, -0.001288 
0.001066, -0.000854, -0.001293 
0.001102, -0.000847, -0.001297 
0.001136, -0.000840, -0.001302 
0.001171, -0.000832, -0.001306 
0.001207, -0.000825, -0.001310 
0.001243, -0.000817, -0.001315 
0.001278, -0.000810, -0.001319 
0.001313, -0.000803, -0.001324 
0.001348, -0.000796, -0.001328 
0.001383, -0.000788, -0.001332 
0.001418, -0.000781, -0.001337 
0.001454, -0.000774, -0.001341 
0.001489, -0.000766, -0.001345 
0.001524, -0.000759, -0.001350 
0.001560, -0.000752, -0.001354 
0.001595, -0.000744, -0.001359 
0.001630, -0.000737, -0.001363 
0.001666, -0.000730, -0.001367 
0.001701, -0.000722, -0.001372 
0.001737, -0.000715, -0.001376 
0.001772, -0.000708, -0.001381 
0.001807, -0.000700, -0.001385 
-0.002392, -0.002311, -0.000486 
-0.002410, -0.002321, -0.000480 
-0.002446, -0.002341, -0.000470 
-0.002480, -0.002360, -0.000459 
-0.002516, -0.002380, -0.000448 
-0.002551, -0.002400, -0.000438 
-0.002586, -0.002419, -0.000427 
-0.002621, -0.002438, -0.000416 
-0.002656, -0.002458, -0.000406 
-0.002691, -0.002477, -0.000395 
-0.002726, -0.002497, -0.000385 
-0.002762, -0.002517, -0.000374 
-0.002796, -0.002535, -0.000364 
-0.002831, -0.002555, -0.000353 
-0.002866, -0.002574, -0.000342 
-0.002901, -0.002594, -0.000332 
-0.002936, -0.002614, -0.000321 
-0.002971, -0.002633, -0.000311 
-0.003006, -0.002652, -0.000300 
-0.003041, -0.002672, -0.000290 
-0.003076, -0.002691, -0.000279 
-0.003111, -0.002711, -0.000268 
-0.003147, -0.002731, -0.000258 
-0.003181, -0.002750, -0.000247 
-0.003216, -0.002769, -0.000236 
-0.003251, -0.002789, -0.000226 
-0.003286, -0.002808, -0.000215 
-0.003321, -0.002828, -0.000205 
-0.003357, -0.002848, -0.000194 
-0.003391, -0.002867, -0.000184 
-0.003426, -0.002886, -0.000173 
-0.003461, -0.002906, -0.000162 
-0.003496, -0.002925, -0.000152 
-0.003531, -0.002945, -0.000141 
-0.003567, -0.002964, -0.000130 
-0.003603, -0.002984, -0.000120 
-0.003636, -0.003003, -0.000109 
-0.003671, -0.003023, -0.000099 
-0.003706, -0.003042, -0.000088 
-0.003742, -0.003062, -0.000078 
-0.003777, -0.003081, -0.000067 
-0.003053, -0.006754, 0.000152 
-0.003054, -0.006757, 0.000152 
-0.003068, -0.006807, 0.000161 
-0.003090, -0.006884, 0.000175 
-0.003112, -0.006962, 0.000189 
-0.003135, -0.007041, 0.000202 
-0.003157, -0.007118, 0.000216 
-0.003179, -0.007196, 0.000230 
-0.003201, -0.007273, 0.000243 
-0.003224, -0.007350, 0.000257 
-0.003246, -0.007428, 0.000271 
-0.003268, -0.007505, 0.000285 
-0.003290, -0.007582, 0.000298 
-0.003312, -0.007661, 0.000312 
-0.003334, -0.007737, 0.000326 
-0.003356, -0.007815, 0.000339 
-0.003378, -0.007892, 0.000353 
-0.003401, -0.007971, 0.000367 
-0.003423, -0.008048, 0.000380 
-0.003446, -0.008128, 0.000395 
-0.003467, -0.008204, 0.000408 
-0.003489, -0.008281, 0.000422 
-0.003511, -0.008358, 0.000435 
-0.003534, -0.008436, 0.000449 
-0.003556, -0.008514, 0.000463 
-0.003578, -0.008592, 0.000477 
-0.003600, -0.008669, 0.000490 
-0.003623, -0.008746, 0.000504 
-0.003645, -0.008823, 0.000518 
-0.003667, -0.008900, 0.000531 
-0.003689, -0.008978, 0.000545 
-0.003711, -0.009056, 0.000559 
-0.003733, -0.009132, 0.000572 
-0.003756, -0.009212, 0.000586 
-0.003778, -0.009289, 0.000600 
-0.003800, -0.009366, 0.000613 
-0.003822, -0.009443, 0.000627 
-0.003844, -0.009521, 0.000641 
-0.003866, -0.009598, 0.000654 
-0.003888, -0.009677, 0.000668 
-0.004010, -0.008414, 0.000811 
-0.004010, -0.008415, 0.000811 
-0.004031, -0.008463, 0.000825 
-0.004054, -0.008518, 0.000841 
-0.004078, -0.008573, 0.000856 
-0.004102, -0.008628, 0.000872 
-0.004125, -0.008682, 0.000888 
-0.004149, -0.008739, 0.000904 
-0.004171, -0.008790, 0.000919 
-0.004195, -0.008845, 0.000934 
-0.004218, -0.008899, 0.000950 
-0.004242, -0.008954, 0.000965 
-0.004265, -0.009009, 0.000981 
-0.004289, -0.009063, 0.000997 
-0.004312, -0.009117, 0.001012 
-0.004335, -0.009171, 0.001027 
-0.004359, -0.009226, 0.001043 
-0.004382, -0.009280, 0.001059 
-0.004405, -0.009335, 0.001074 
-0.004429, -0.009389, 0.001090 
-0.004452, -0.009444, 0.001105 
-0.004475, -0.009497, 0.001121 
-0.004499, -0.009552, 0.001136 
-0.004522, -0.009606, 0.001152 
-0.004546, -0.009661, 0.001168 
-0.004569, -0.009716, 0.001183 
-0.004593, -0.009772, 0.001199 
-0.004616, -0.009824, 0.001214 
-0.004639, -0.009878, 0.001230 
-0.004663, -0.009933, 0.001245 
-0.004686, -0.009987, 0.001261 
-0.004710, -0.010043, 0.001277 
-0.004733, -0.010097, 0.001292 
-0.004756, -0.010150, 0.001307 
-0.004779, -0.010205, 0.001323 
-0.004803, -0.010259, 0.001339 
-0.004826, -0.010313, 0.001354 
-0.004850, -0.010369, 0.001370 
-0.004874, -0.010425, 0.001386 
-0.004896, -0.010477, 0.001401 
-0.003558, -0.008455, 0.001222 
-0.003558, -0.008471, 0.001232 
-0.003559, -0.008491, 0.001245 
-0.003560, -0.008511, 0.001257 
-0.003561, -0.008531, 0.001269 
-0.003562, -0.008552, 0.001282 
-0.003563, -0.008572, 0.001294 
-0.003564, -0.008592, 0.001306 
-0.003565, -0.008612, 0.001319 
-0.003566, -0.008633, 0.001331 
-0.003567, -0.008653, 0.001343 
-0.003568, -0.008673, 0.001355 
-0.003569, -0.008693, 0.001368 
-0.003570, -0.008713, 0.001380 
-0.003571, -0.008734, 0.001393 
-0.003572, -0.008754, 0.001405 
-0.003573, -0.008775, 0.001418 
-0.003574, -0.008794, 0.001430 
-0.003575, -0.008814, 0.001442 
-0.003576, -0.008835, 0.001454 
-0.003577, -0.008855, 0.001466 
-0.003578, -0.008875, 0.001479 
-0.003579, -0.008896, 0.001491 
-0.003580, -0.008916, 0.001504 
-0.003581, -0.008936, 0.001516 
-0.003582, -0.008956, 0.001528 
-0.003583, -0.008976, 0.001540 
-0.003584, -0.008996, 0.001553 
-0.003585, -0.009017, 0.001566 
-0.003586, -0.009037, 0.001578 
-0.003587, -0.009057, 0.001590 
-0.003588, -0.009077, 0.001602 
-0.003589, -0.009097, 0.001614 
-0.003590, -0.009117, 0.001627 
-0.003591, -0.009138, 0.001639 
-0.003592, -0.009158, 0.001651 
-0.003593, -0.009178, 0.001664 
-0.003594, -0.009199, 0.001676 
-0.003595, -0.009219, 0.001688 
-0.003596, -0.009239, 0.001701 
-0.004992, -0.005792, 0.000767 
-0.005003, -0.005775, 0.000765 
-0.005027, -0.005739, 0.000762 
-0.005050, -0.005703, 0.000759 
-0.005074, -0.005666, 0.000756 
-0.005098, -0.005630, 0.000753 
-0.005122, -0.005593, 0.000749 
-0.005145, -0.005557, 0.000746 
-0.005169, -0.005521, 0.000743 
-0.005192, -0.005485, 0.000740 
-0.005216, -0.005448, 0.000737 
-0.005240, -0.005412, 0.000734 
-0.005263, -0.005376, 0.000730 
-0.005287, -0.005340, 0.000727 
-0.005311, -0.005303, 0.000724 
-0.005334, -0.005267, 0.000721 
-0.005358, -0.005231, 0.000718 
-0.005382, -0.005194, 0.000715 
-0.005406, -0.005157, 0.000712 
-0.005429, -0.005122, 0.000708 
-0.005453, -0.005085, 0.000705 
-0.005476, -0.005049, 0.000702 
-0.005500, -0.005013, 0.000699 
-0.005524, -0.004977, 0.000696 
-0.005547, -0.004941, 0.000693 
-0.005571, -0.004904, 0.000690 
-0.005594, -0.004868, 0.000686 
-0.005618, -0.004831, 0.000683 
-0.005642, -0.004796, 0.000680 
-0.005665, -0.004759, 0.000677 
-0.005689, -0.004723, 0.000674 
-0.005712, -0.004687, 0.000671 
-0.005736, -0.004651, 0.000668 
-0.005760, -0.004614, 0.000664 
-0.005783, -0.004578, 0.000661 
-0.005807, -0.004542, 0.000658 
-0.005830, -0.004506, 0.000655 
-0.005854, -0.004469, 0.000652 
-0.005878, -0.004433, 0.000649 
-0.005902, -0.004396, 0.000645 
-0.004159, -0.005474, 0.000454 
-0.004159, -0.005473, 0.000453 
-0.004154, -0.005455, 0.000447 
-0.004148, -0.005437, 0.000441 
-0.004143, -0.005419, 0.000435 
-0.004138, -0.005401, 0.000429 
-0.004133, -0.005383, 0.000423 
-0.004128, -0.005365, 0.000416 
-0.004123, -0.005347, 0.000410 
-0.004118, -0.005330, 0.000404 
-0.004113, -0.005312, 0.000398 
-0.004108, -0.005294, 0.000392 
-0.004103, -0.005276, 0.000386 
-0.004097, -0.005258, 0.000380 
-0.004092, -0.005240, 0.000373 
-0.004087, -0.005222, 0.000367 
-0.004082, -0.005205, 0.000361 
-0.004077, -0.005187, 0.000355 
-0.004072, -0.005169, 0.000349 
-0.004067, -0.005151, 0.000343 
-0.004062, -0.005134, 0.000337 
-0.004057, -0.005116, 0.000331 
-0.004052, -0.005098, 0.000324 
-0.004047, -0.005080, 0.000318 
-0.004042, -0.005062, 0.000312 
-0.004037, -0.005044, 0.000306 
-0.004032, -0.005027, 0.000300 
-0.004026, -0.005009, 0.000294 
-0.004021, -0.004991, 0.000288 
-0.004016, -0.004973, 0.000282 
-0.004011, -0.004955, 0.000275 
-0.004006, -0.004937, 0.000269 
-0.004001, -0.004919, 0.000263 
-0.003996, -0.004901, 0.000257 
-0.003991, -0.004883, 0.000251 
-0.003986, -0.004866, 0.000245 
-0.003981, -0.004848, 0.000239 
-0.003975, -0.004830, 0.000232 
-0.003970, -0.004812, 0.000226 
-0.003965, -0.004794, 0.000220 
-0.005024, -0.000569, -0.000158 
-0.005024, -0.000568, -0.000158 
-0.005036, -0.000487, -0.000169 
-0.005048, -0.000401, -0.000182 
-0.005060, -0.000316, -0.000194 
-0.005073, -0.000229, -0.000206 
-0.005085, -0.000141, -0.000218 
-0.005097, -0.000056, -0.000230 
-0.005109, 0.000027, -0.000242 
-0.005121, 0.000113, -0.000254 
-0.005134, 0.000198, -0.000266 
-0.005146, 0.000285, -0.000278 
-0.005158, 0.000370, -0.000290 
-0.005171, 0.000457, -0.000302 
-0.005183, 0.000542, -0.000314 
-0.005195, 0.000627, -0.000326 
-0.005207, 0.000714, -0.000338 
-0.005219, 0.000799, -0.000350 
-0.005232, 0.000885, -0.000363 
-0.005244, 0.000970, -0.000375 
-0.005256, 0.001055, -0.000386 
-0.005268, 0.001142, -0.000399 
-0.005280, 0.001228, -0.000411 
-0.005293, 0.001314, -0.000423 
-0.005305, 0.001399, -0.000435 
-0.005317, 0.001485, -0.000447 
-0.005329, 0.001571, -0.000459 
-0.005342, 0.001656, -0.000471 
-0.005354, 0.001742, -0.000483 
-0.005366, 0.001828, -0.000495 
-0.005378, 0.001913, -0.000507 
-0.005390, 0.001999, -0.000519 
-0.005403, 0.002084, -0.000531 
-0.005415, 0.002170, -0.000543 
-0.005427, 0.002257, -0.000556 
-0.005439, 0.002341, -0.000567 
-0.005452, 0.002427, -0.000579 
-0.005464, 0.002513, -0.000592 
-0.005476, 0.002598, -0.000604 
-0.004346, -0.002396, -0.000125 
-0.004346, -0.002396, -0.000125 
-0.004342, -0.002396, -0.000128 
-0.004335, -0.002395, -0.000131 
-0.004328, -0.002394, -0.000135 
-0.004322, -0.002393, -0.000139 
-0.004315, -0.002392, -0.000143 
-0.004308, -0.002391, -0.000147 
-0.004302, -0.002390, -0.000150 
-0.004295, -0.002389, -0.000154 
-0.004288, -0.002389, -0.000158 
-0.004281, -0.002388, -0.000162 
-0.004275, -0.002387, -0.000166 
-0.004268, -0.002386, -0.000169 
-0.004261, -0.002385, -0.000173 
-0.004255, -0.002384, -0.000177 
-0.004248, -0.002383, -0.000181 
-0.004241, -0.002382, -0.000184 
-0.004235, -0.002381, -0.000188 
-0.004228, -0.002381, -0.000192 
-0.004221, -0.002380, -0.000196 
-0.004215, -0.002379, -0.000199 
-0.004208, -0.002378, -0.000203 
-0.004201, -0.002377, -0.000207 
-0.004194, -0.002376, -0.000211 
-0.004188, -0.002375, -0.000215 
-0.004181, -0.002374, -0.000218 
-0.004175, -0.002374, -0.000222 
-0.004168, -0.002373, -0.000226 
-0.004161, -0.002372, -0.000230 
-0.004154, -0.002371, -0.000234 
-0.004148, -0.002370, -0.000237 
-0.004141, -0.002369, -0.000241 
-0.004134, -0.002368, -0.000245 
-0.004128, -0.002367, -0.000249 
-0.004121, -0.002367, -0.000252 
-0.004114, -0.002366, -0.000256 
-0.004108, -0.002365, -0.000260 
-0.004101, -0.002364, -0.000264 
-0.004094, -0.002363, -0.000268 
-0.004088, -0.002362, -0.000271 
-0.001848, -0.002600, -0.000521 
-0.001813, -0.002603, -0.000527 
-0.001770, -0.002606, -0.000535 
