x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.005922, -0.002320, 0.000257 
0.005986, -0.002345, 0.000260 
0.006212, -0.002433, 0.000270 
0.006439, -0.002522, 0.000280 
0.006670, -0.002613, 0.000290 
0.006894, -0.002701, 0.000300 
0.007120, -0.002789, 0.000310 
0.007348, -0.002878, 0.000319 
0.007598, -0.002976, 0.000330 
0.007803, -0.003057, 0.000339 
0.008030, -0.003146, 0.000349 
0.008257, -0.003235, 0.000359 
0.008484, -0.003324, 0.000369 
0.008712, -0.003413, 0.000379 
0.008938, -0.003501, 0.000389 
0.009166, -0.003591, 0.000398 
0.009393, -0.003680, 0.000408 
0.009623, -0.003770, 0.000418 
0.009848, -0.003858, 0.000428 
0.010075, -0.003947, 0.000438 
0.009621, -0.003444, -0.000221 
0.009637, -0.003450, -0.000222 
0.009849, -0.003519, -0.000240 
0.009978, -0.003561, -0.000250 
0.010179, -0.003627, -0.000267 
0.010514, -0.003736, -0.000295 
0.010533, -0.003743, -0.000297 
0.010753, -0.003815, -0.000315 
0.011360, -0.004014, -0.000366 
0.011515, -0.004064, -0.000379 
0.011810, -0.004161, -0.000403 
0.011828, -0.004167, -0.000405 
0.012103, -0.004257, -0.000428 
0.012138, -0.004268, -0.000431 
0.012730, -0.004462, -0.000480 
0.012957, -0.004536, -0.000499 
0.012963, -0.004538, -0.000499 
0.012649, -0.005376, 0.000726 
0.012653, -0.005378, 0.000726 
0.013062, -0.005603, 0.000809 
0.013065, -0.005605, 0.000809 
0.013127, -0.005639, 0.000822 
0.013507, -0.005848, 0.000898 
0.013516, -0.005853, 0.000900 
0.013848, -0.006036, 0.000967 
0.013854, -0.006039, 0.000968 
0.013915, -0.006073, 0.000980 
0.014091, -0.006169, 0.001015 
0.014231, -0.006247, 0.001044 
0.014389, -0.006334, 0.001076 
0.014547, -0.006421, 0.001107 
0.014705, -0.006508, 0.001139 
0.015144, -0.006749, 0.001227 
0.015147, -0.006751, 0.001228 
0.015179, -0.006768, 0.001234 
0.015338, -0.006856, 0.001266 
0.015495, -0.006942, 0.001298 
0.015652, -0.007029, 0.001329 
