x(m), y(m), heading(rad)  
-0.003878, -0.000890, 0.000138 
-0.004022, -0.000884, 0.000134 
-0.006086, -0.000796, 0.000080 
-0.006093, -0.000796, 0.000080 
-0.006237, -0.000790, 0.000076 
-0.006395, -0.000783, 0.000072 
-0.006527, -0.000778, 0.000068 
-0.006669, -0.000771, 0.000064 
-0.006815, -0.000765, 0.000060 
-0.006960, -0.000759, 0.000057 
-0.008939, -0.000675, 0.000004 
-0.008945, -0.000675, 0.000004 
-0.009087, -0.000669, 0.000000 
-0.009233, -0.000662, -0.000003 
-0.009378, -0.000656, -0.000007 
-0.009521, -0.000650, -0.000011 
-0.009666, -0.000644, -0.000015 
-0.009809, -0.000638, -0.000019 
-0.009955, -0.000632, -0.000023 
-0.011847, -0.000551, -0.000073 
-0.011858, -0.000551, -0.000073 
-0.012001, -0.000545, -0.000077 
-0.012143, -0.000539, -0.000080 
-0.012287, -0.000533, -0.000084 
-0.012433, -0.000526, -0.000088 
-0.012576, -0.000520, -0.000092 
-0.012720, -0.000514, -0.000096 
-0.014781, -0.000427, -0.000150 
-0.014787, -0.000426, -0.000150 
-0.014930, -0.000420, -0.000154 
-0.015075, -0.000414, -0.000158 
-0.015218, -0.000408, -0.000162 
-0.015362, -0.000402, -0.000165 
-0.015506, -0.000396, -0.000169 
-0.015651, -0.000390, -0.000173 
-0.017628, -0.000306, -0.000225 
-0.017638, -0.000305, -0.000226 
-0.017781, -0.000299, -0.000229 
-0.017922, -0.000293, -0.000233 
-0.018067, -0.000287, -0.000237 
-0.018211, -0.000281, -0.000241 
-0.018355, -0.000275, -0.000245 
-0.018500, -0.000268, -0.000248 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000819, -0.000708, 0.000882 
0.000822, -0.000711, 0.000886 
0.000855, -0.000739, 0.000921 
0.000887, -0.000766, 0.000955 
0.000919, -0.000794, 0.000990 
0.000951, -0.000822, 0.001024 
0.000983, -0.000850, 0.001059 
0.001015, -0.000878, 0.001094 
0.001054, -0.000911, 0.001135 
0.001079, -0.000933, 0.001162 
0.001111, -0.000960, 0.001197 
0.001143, -0.000988, 0.001231 
0.001175, -0.001016, 0.001266 
0.001208, -0.001044, 0.001301 
0.001239, -0.001071, 0.001335 
0.001271, -0.001099, 0.001369 
0.001303, -0.001127, 0.001404 
0.001335, -0.001154, 0.001438 
0.001367, -0.001182, 0.001473 
0.001400, -0.001210, 0.001508 
0.000593, -0.000697, 0.001554 
0.000593, -0.000698, 0.001560 
0.000590, -0.000704, 0.001594 
0.000588, -0.000709, 0.001627 
0.000586, -0.000715, 0.001661 
0.000584, -0.000720, 0.001695 
0.000582, -0.000726, 0.001729 
0.000580, -0.000731, 0.001763 
0.000578, -0.000737, 0.001797 
0.000576, -0.000742, 0.001831 
0.000573, -0.000748, 0.001865 
0.000571, -0.000753, 0.001898 
0.000569, -0.000759, 0.001933 
0.000567, -0.000764, 0.001967 
0.000565, -0.000769, 0.002000 
0.000563, -0.000775, 0.002034 
0.000561, -0.000780, 0.002069 
0.000559, -0.000786, 0.002102 
0.000557, -0.000791, 0.002135 
0.000554, -0.000797, 0.002169 
0.000552, -0.000802, 0.002203 
-0.000364, -0.002019, 0.001460 
-0.000400, -0.002068, 0.001463 
-0.000438, -0.002122, 0.001466 
-0.000476, -0.002175, 0.001469 
-0.000515, -0.002230, 0.001472 
-0.000553, -0.002282, 0.001476 
-0.000591, -0.002336, 0.001479 
-0.000629, -0.002388, 0.001482 
-0.000667, -0.002441, 0.001485 
-0.000706, -0.002495, 0.001488 
-0.000744, -0.002548, 0.001491 
-0.000782, -0.002601, 0.001495 
-0.000820, -0.002654, 0.001498 
-0.000858, -0.002707, 0.001501 
-0.000896, -0.002760, 0.001504 
-0.000935, -0.002814, 0.001507 
-0.000973, -0.002867, 0.001510 
-0.001010, -0.002919, 0.001513 
-0.001048, -0.002973, 0.001517 
-0.001087, -0.003026, 0.001520 
0.000494, -0.002932, 0.001785 
0.000511, -0.002963, 0.001794 
0.000537, -0.003010, 0.001808 
0.000563, -0.003057, 0.001821 
0.000589, -0.003104, 0.001835 
0.000615, -0.003151, 0.001848 
0.000640, -0.003197, 0.001861 
0.000666, -0.003244, 0.001875 
0.000692, -0.003291, 0.001888 
0.000718, -0.003338, 0.001902 
0.000745, -0.003385, 0.001915 
0.000770, -0.003431, 0.001929 
0.000796, -0.003478, 0.001942 
0.000822, -0.003524, 0.001955 
0.000848, -0.003571, 0.001969 
0.000874, -0.003618, 0.001982 
0.000900, -0.003665, 0.001996 
0.000925, -0.003711, 0.002009 
0.000951, -0.003758, 0.002023 
0.000977, -0.003805, 0.002036 
0.001017, -0.002548, 0.001857 
0.001021, -0.002547, 0.001858 
0.001047, -0.002542, 0.001863 
0.001073, -0.002537, 0.001869 
0.001098, -0.002531, 0.001874 
0.001125, -0.002526, 0.001880 
0.001150, -0.002521, 0.001885 
0.001176, -0.002515, 0.001891 
0.001201, -0.002510, 0.001896 
0.001226, -0.002505, 0.001902 
0.001252, -0.002500, 0.001907 
0.001278, -0.002494, 0.001913 
0.001303, -0.002489, 0.001918 
0.001329, -0.002484, 0.001924 
0.001354, -0.002479, 0.001929 
0.001380, -0.002473, 0.001935 
0.001406, -0.002468, 0.001940 
0.001431, -0.002463, 0.001946 
0.001457, -0.002457, 0.001951 
0.001808, -0.001982, 0.002229 
0.001810, -0.001981, 0.002230 
0.001845, -0.001959, 0.002245 
0.001882, -0.001935, 0.002261 
0.001920, -0.001911, 0.002277 
0.001958, -0.001887, 0.002294 
0.001995, -0.001863, 0.002310 
0.002033, -0.001839, 0.002326 
0.002070, -0.001815, 0.002342 
0.002108, -0.001791, 0.002359 
0.002146, -0.001767, 0.002375 
0.002184, -0.001743, 0.002391 
0.002221, -0.001719, 0.002407 
0.002260, -0.001694, 0.002424 
0.002297, -0.001671, 0.002440 
0.002335, -0.001647, 0.002456 
0.002373, -0.001623, 0.002473 
0.002410, -0.001599, 0.002489 
0.002447, -0.001575, 0.002505 
0.002485, -0.001551, 0.002521 
0.002385, -0.001512, 0.002259 
0.002386, -0.001511, 0.002259 
0.002416, -0.001488, 0.002263 
0.002447, -0.001464, 0.002268 
0.002478, -0.001440, 0.002272 
0.002508, -0.001417, 0.002276 
0.002539, -0.001393, 0.002281 
0.002570, -0.001369, 0.002285 
0.002600, -0.001346, 0.002289 
0.002630, -0.001322, 0.002294 
0.002661, -0.001298, 0.002298 
0.002692, -0.001275, 0.002302 
0.002723, -0.001250, 0.002307 
0.002753, -0.001227, 0.002311 
0.002783, -0.001204, 0.002315 
0.002814, -0.001180, 0.002319 
0.002844, -0.001156, 0.002324 
0.002875, -0.001133, 0.002328 
0.002905, -0.001109, 0.002332 
0.002936, -0.001085, 0.002336 
0.002967, -0.001062, 0.002341 
0.002193, -0.001793, 0.001877 
0.002193, -0.001794, 0.001874 
0.002190, -0.001801, 0.001860 
0.002188, -0.001808, 0.001845 
0.002186, -0.001815, 0.001831 
0.002184, -0.001822, 0.001817 
0.002182, -0.001829, 0.001802 
0.002179, -0.001836, 0.001788 
0.002177, -0.001843, 0.001773 
0.002175, -0.001850, 0.001759 
0.002173, -0.001857, 0.001745 
0.002170, -0.001864, 0.001730 
0.002168, -0.001871, 0.001716 
0.002166, -0.001878, 0.001701 
0.002164, -0.001885, 0.001687 
0.002161, -0.001892, 0.001673 
0.002159, -0.001899, 0.001658 
0.002157, -0.001906, 0.001644 
0.002155, -0.001913, 0.001630 
0.002152, -0.001920, 0.001615 
0.002889, -0.001867, 0.001328 
0.002907, -0.001869, 0.001311 
0.002935, -0.001874, 0.001286 
0.002963, -0.001878, 0.001261 
0.002990, -0.001883, 0.001236 
0.003018, -0.001887, 0.001210 
0.003046, -0.001892, 0.001185 
0.003073, -0.001896, 0.001160 
0.003101, -0.001901, 0.001135 
0.003129, -0.001905, 0.001109 
0.003157, -0.001909, 0.001084 
0.003185, -0.001914, 0.001059 
0.003213, -0.001918, 0.001033 
0.003240, -0.001923, 0.001008 
0.003268, -0.001927, 0.000983 
0.003296, -0.001932, 0.000958 
0.003323, -0.001936, 0.000932 
0.003351, -0.001940, 0.000907 
0.003379, -0.001945, 0.000882 
0.003407, -0.001949, 0.000857 
0.003435, -0.001954, 0.000831 
0.003181, -0.001880, 0.000910 
0.003181, -0.001880, 0.000909 
0.003191, -0.001881, 0.000896 
0.003202, -0.001881, 0.000883 
0.003214, -0.001882, 0.000867 
0.003223, -0.001883, 0.000856 
0.003632, -0.002259, 0.001303 
0.003652, -0.002272, 0.001307 
0.003679, -0.002288, 0.001312 
0.003705, -0.002304, 0.001318 
0.003732, -0.002320, 0.001323 
0.003759, -0.002336, 0.001328 
0.003785, -0.002352, 0.001334 
0.003812, -0.002368, 0.001339 
0.003838, -0.002384, 0.001344 
0.003865, -0.002400, 0.001350 
0.003892, -0.002416, 0.001355 
0.003918, -0.002432, 0.001361 
0.003945, -0.002448, 0.001366 
0.003971, -0.002464, 0.001371 
0.003998, -0.002480, 0.001377 
0.004025, -0.002497, 0.001382 
0.004051, -0.002513, 0.001388 
0.004078, -0.002529, 0.001393 
0.004104, -0.002545, 0.001398 
0.004131, -0.002561, 0.001404 
0.001332, -0.002610, 0.001508 
0.001329, -0.002611, 0.001508 
0.001277, -0.002621, 0.001514 
0.001224, -0.002631, 0.001519 
-0.000912, -0.001492, 0.001066 
-0.000923, -0.001489, 0.001065 
-0.001018, -0.001464, 0.001055 
-0.001128, -0.001434, 0.001045 
-0.001158, -0.001426, 0.001042 
-0.001310, -0.001385, 0.001027 
-0.002165, 0.002187, 0.001676 
-0.002172, 0.002196, 0.001677 
-0.002242, 0.002295, 0.001687 
-0.002318, 0.002400, 0.001699 
-0.002394, 0.002507, 0.001710 
-0.002469, 0.002611, 0.001721 
-0.001625, -0.000466, 0.001560 
-0.001625, -0.000466, 0.001561 
-0.001648, -0.000483, 0.001563 
-0.001670, -0.000499, 0.001566 
-0.001693, -0.000516, 0.001568 
-0.001715, -0.000532, 0.001571 
-0.000059, -0.005180, 0.001371 
-0.000057, -0.005187, 0.001371 
-0.000029, -0.005312, 0.001367 
-0.000001, -0.005439, 0.001364 
0.000028, -0.005569, 0.001360 
0.000057, -0.005696, 0.001357 
-0.000436, -0.003547, 0.001636 
-0.000435, -0.003548, 0.001636 
-0.000431, -0.003569, 0.001641 
-0.000427, -0.003590, 0.001646 
-0.000422, -0.003611, 0.001652 
-0.000418, -0.003632, 0.001657 
-0.000413, -0.003653, 0.001662 
0.000025, 0.000235, 0.001414 
0.000026, 0.000241, 0.001414 
0.000039, 0.000325, 0.001411 
0.000053, 0.000410, 0.001408 
0.000067, 0.000497, 0.001404 
0.000081, 0.000583, 0.001401 
0.001534, 0.000708, 0.001192 
0.001536, 0.000711, 0.001192 
0.001579, 0.000763, 0.001185 
0.001624, 0.000816, 0.001178 
0.001668, 0.000869, 0.001171 
0.002499, -0.000866, 0.001858 
0.002500, -0.000866, 0.001859 
0.002547, -0.000879, 0.001872 
0.002593, -0.000892, 0.001885 
0.002639, -0.000905, 0.001898 
0.002439, -0.002778, 0.001998 
0.002440, -0.002781, 0.001999 
0.002462, -0.002835, 0.002009 
0.002483, -0.002891, 0.002019 
0.002505, -0.002946, 0.002029 
0.002527, -0.003001, 0.002040 
0.002709, -0.003685, 0.001685 
0.002710, -0.003686, 0.001685 
0.002727, -0.003737, 0.001682 
0.002745, -0.003787, 0.001679 
0.002762, -0.003838, 0.001676 
0.002780, -0.003889, 0.001673 
0.002798, -0.003939, 0.001670 
0.006691, -0.003708, 0.001934 
0.006700, -0.003710, 0.001935 
0.006807, -0.003734, 0.001939 
0.006919, -0.003759, 0.001944 
0.007030, -0.003784, 0.001949 
0.007141, -0.003809, 0.001954 
0.007252, -0.003834, 0.001959 
0.007364, -0.003859, 0.001964 
0.008357, -0.002661, 0.002647 
0.008360, -0.002661, 0.002648 
0.008457, -0.002645, 0.002669 
0.008568, -0.002628, 0.002693 
0.008653, -0.002615, 0.002711 
0.008750, -0.002599, 0.002732 
0.008849, -0.002584, 0.002754 
0.008946, -0.002569, 0.002775 
0.005510, -0.001752, 0.002945 
0.005509, -0.001751, 0.002945 
0.005480, -0.001720, 0.002963 
0.005451, -0.001689, 0.002981 
0.005423, -0.001658, 0.002999 
0.005394, -0.001627, 0.003016 
0.005365, -0.001596, 0.003034 
0.002939, -0.003200, 0.002890 
0.002936, -0.003201, 0.002890 
0.002854, -0.003224, 0.002897 
0.002773, -0.003248, 0.002904 
0.002691, -0.003272, 0.002911 
0.002610, -0.003295, 0.002918 
0.002528, -0.003318, 0.002925 
0.002445, -0.003342, 0.002932 
0.003328, -0.002215, 0.002417 
0.003327, -0.002215, 0.002417 
0.003300, -0.002199, 0.002407 
0.003273, -0.002185, 0.002398 
0.003246, -0.002170, 0.002389 
0.003218, -0.002155, 0.002380 
0.003191, -0.002141, 0.002371 
0.003393, -0.001889, 0.002286 
0.003392, -0.001889, 0.002285 
0.003381, -0.001873, 0.002278 
0.003369, -0.001858, 0.002270 
0.003358, -0.001842, 0.002262 
0.003347, -0.001827, 0.002254 
0.003335, -0.001811, 0.002247 
0.003324, -0.001795, 0.002239 
0.003351, 0.000376, 0.001643 
0.003351, 0.000380, 0.001641 
0.003345, 0.000445, 0.001621 
0.003338, 0.000514, 0.001600 
0.003332, 0.000580, 0.001580 
0.003325, 0.000646, 0.001560 
0.003319, 0.000714, 0.001539 
0.003312, 0.000781, 0.001518 
0.002362, -0.002624, 0.001250 
0.002361, -0.002625, 0.001250 
0.002332, -0.002674, 0.001229 
0.002302, -0.002722, 0.001209 
0.002272, -0.002771, 0.001189 
0.002242, -0.002820, 0.001168 
0.002213, -0.002868, 0.001148 
0.002183, -0.002916, 0.001128 
0.002154, -0.002965, 0.001107 
0.000837, -0.001856, 0.001854 
0.000836, -0.001856, 0.001854 
0.000781, -0.001858, 0.001861 
0.000726, -0.001859, 0.001868 
0.000671, -0.001861, 0.001875 
0.000616, -0.001862, 0.001882 
0.000561, -0.001864, 0.001888 
0.000507, -0.001866, 0.001895 
0.000452, -0.001867, 0.001902 
0.001758, -0.002693, 0.001679 
0.001758, -0.002694, 0.001679 
0.001758, -0.002717, 0.001677 
0.001757, -0.002741, 0.001675 
0.001757, -0.002764, 0.001674 
0.001757, -0.002788, 0.001672 
0.001757, -0.002811, 0.001671 
0.001757, -0.002834, 0.001669 
0.001757, -0.002857, 0.001667 
0.002164, -0.001949, 0.001865 
0.002164, -0.001948, 0.001865 
0.002175, -0.001939, 0.001869 
0.002186, -0.001929, 0.001874 
0.002197, -0.001920, 0.001878 
0.002208, -0.001910, 0.001882 
0.002219, -0.001901, 0.001887 
0.002230, -0.001891, 0.001891 
0.001593, -0.002827, 0.001841 
0.001593, -0.002828, 0.001841 
0.001583, -0.002847, 0.001842 
0.001572, -0.002867, 0.001844 
0.001562, -0.002886, 0.001845 
0.001552, -0.002905, 0.001846 
0.001541, -0.002924, 0.001847 
0.001531, -0.002944, 0.001849 
0.001520, -0.002963, 0.001850 
0.001407, -0.003174, 0.001864 
0.001406, -0.003176, 0.001864 
0.001396, -0.003194, 0.001865 
0.001386, -0.003214, 0.001867 
0.001375, -0.003233, 0.001868 
0.001365, -0.003253, 0.001869 
0.001354, -0.003271, 0.001870 
0.001344, -0.003291, 0.001872 
0.001334, -0.003310, 0.001873 
0.001323, -0.003329, 0.001874 
0.001313, -0.003348, 0.001876 
0.001199, -0.003561, 0.001890 
0.001198, -0.003563, 0.001890 
0.001188, -0.003581, 0.001891 
0.001177, -0.003600, 0.001892 
0.001167, -0.003620, 0.001894 
0.001157, -0.003639, 0.001895 
0.001146, -0.003658, 0.001896 
0.001136, -0.003678, 0.001898 
0.001126, -0.003697, 0.001899 
0.001115, -0.003716, 0.001900 
0.001105, -0.003735, 0.001901 
0.000988, -0.003952, 0.001916 
0.000988, -0.003953, 0.001916 
0.000977, -0.003972, 0.001917 
0.000967, -0.003992, 0.001918 
0.000957, -0.004011, 0.001920 
0.000946, -0.004030, 0.001921 
0.000936, -0.004050, 0.001922 
0.000925, -0.004069, 0.001924 
0.000915, -0.004088, 0.001925 
0.000905, -0.004107, 0.001926 
0.000894, -0.004127, 0.001927 
0.000783, -0.004334, 0.001941 
0.000782, -0.004336, 0.001941 
0.000772, -0.004354, 0.001943 
0.000762, -0.004373, 0.001944 
0.000751, -0.004392, 0.001945 
0.000741, -0.004412, 0.001946 
0.000731, -0.004431, 0.001948 
0.000720, -0.004450, 0.001949 
0.000710, -0.004470, 0.001950 
0.000700, -0.004489, 0.001952 
0.000689, -0.004508, 0.001953 
0.000573, -0.004724, 0.001967 
0.000573, -0.004725, 0.001967 
0.000562, -0.004744, 0.001969 
0.000552, -0.004763, 0.001970 
0.000541, -0.004783, 0.001971 
0.000531, -0.004802, 0.001972 
0.000521, -0.004821, 0.001974 
0.000509, -0.004842, 0.001975 
0.000500, -0.004860, 0.001976 
0.000490, -0.004879, 0.001977 
0.000479, -0.004898, 0.001979 
0.000366, -0.005109, 0.001993 
0.000366, -0.005109, 0.001993 
0.000355, -0.005129, 0.001994 
0.000345, -0.005148, 0.001995 
0.000335, -0.005167, 0.001997 
0.000324, -0.005187, 0.001998 
0.000314, -0.005206, 0.001999 
0.000304, -0.005225, 0.002001 
0.000293, -0.005245, 0.002002 
0.000283, -0.005264, 0.002003 
0.000273, -0.005283, 0.002004 
0.000158, -0.005497, 0.002019 
0.000157, -0.005497, 0.002019 
0.000147, -0.005516, 0.002020 
0.000136, -0.005536, 0.002021 
0.000126, -0.005555, 0.002023 
0.000116, -0.005574, 0.002024 
0.000105, -0.005594, 0.002025 
0.000095, -0.005613, 0.002026 
0.000085, -0.005632, 0.002028 
0.000074, -0.005651, 0.002029 
0.000064, -0.005671, 0.002030 
-0.000051, -0.005883, 0.002044 
-0.000052, -0.005887, 0.002045 
-0.000061, -0.005904, 0.002046 
-0.000072, -0.005923, 0.002047 
-0.000082, -0.005942, 0.002048 
-0.000092, -0.005961, 0.002050 
-0.000103, -0.005981, 0.002051 
-0.000113, -0.006000, 0.002052 
-0.000124, -0.006020, 0.002053 
-0.000134, -0.006039, 0.002055 
-0.000144, -0.006058, 0.002056 
-0.000155, -0.006077, 0.002057 
-0.000259, -0.006271, 0.002070 
-0.000260, -0.006273, 0.002070 
-0.000270, -0.006291, 0.002072 
-0.000280, -0.006310, 0.002073 
-0.000291, -0.006330, 0.002074 
-0.000301, -0.006349, 0.002075 
-0.000312, -0.006369, 0.002077 
-0.000322, -0.006388, 0.002078 
-0.000332, -0.006407, 0.002079 
-0.000343, -0.006426, 0.002080 
-0.000353, -0.006446, 0.002082 
-0.000363, -0.006465, 0.002083 
-0.000465, -0.006654, 0.002096 
-0.000465, -0.006655, 0.002096 
-0.000476, -0.006674, 0.002097 
-0.000486, -0.006693, 0.002098 
-0.000496, -0.006712, 0.002100 
-0.000507, -0.006732, 0.002101 
-0.000517, -0.006751, 0.002102 
-0.000528, -0.006770, 0.002103 
-0.000538, -0.006789, 0.002105 
-0.000548, -0.006809, 0.002106 
-0.000559, -0.006828, 0.002107 
-0.000674, -0.007043, 0.002122 
-0.000676, -0.007045, 0.002122 
-0.000685, -0.007063, 0.002123 
-0.000695, -0.007082, 0.002124 
-0.000706, -0.007101, 0.002125 
-0.000716, -0.007120, 0.002127 
-0.000726, -0.007140, 0.002128 
-0.000737, -0.007159, 0.002129 
-0.000747, -0.007178, 0.002131 
-0.000757, -0.007198, 0.002132 
-0.000768, -0.007217, 0.002133 
-0.000882, -0.007429, 0.002147 
-0.000882, -0.007430, 0.002147 
-0.000893, -0.007449, 0.002149 
-0.000903, -0.007468, 0.002150 
-0.000913, -0.007488, 0.002151 
-0.000924, -0.007507, 0.002152 
-0.000934, -0.007526, 0.002154 
-0.000944, -0.007545, 0.002155 
-0.000955, -0.007565, 0.002156 
-0.000965, -0.007584, 0.002158 
-0.000976, -0.007603, 0.002159 
-0.001088, -0.007812, 0.002173 
-0.001088, -0.007812, 0.002173 
-0.001098, -0.007831, 0.002174 
-0.001109, -0.007851, 0.002175 
-0.001119, -0.007870, 0.002177 
-0.001130, -0.007889, 0.002178 
-0.001140, -0.007909, 0.002179 
-0.001150, -0.007928, 0.002180 
-0.001161, -0.007947, 0.002182 
-0.001171, -0.007966, 0.002183 
-0.001181, -0.007986, 0.002184 
-0.001294, -0.008196, 0.002198 
-0.001295, -0.008196, 0.002198 
-0.001305, -0.008215, 0.002200 
-0.001315, -0.008235, 0.002201 
-0.001326, -0.008254, 0.002202 
-0.001336, -0.008273, 0.002203 
-0.001346, -0.008292, 0.002205 
-0.001357, -0.008312, 0.002206 
-0.001367, -0.008331, 0.002207 
-0.001378, -0.008350, 0.002209 
-0.001388, -0.008370, 0.002210 
-0.001398, -0.008389, 0.002211 
-0.001409, -0.008408, 0.002212 
-0.001419, -0.008428, 0.002214 
-0.001505, -0.008587, 0.002224 
-0.001506, -0.008589, 0.002224 
-0.001516, -0.008607, 0.002226 
-0.001526, -0.008627, 0.002227 
-0.001536, -0.008646, 0.002228 
-0.001547, -0.008665, 0.002230 
-0.001557, -0.008684, 0.002231 
-0.001568, -0.008704, 0.002232 
-0.001578, -0.008723, 0.002233 
-0.001588, -0.008742, 0.002235 
-0.001599, -0.008762, 0.002236 
-0.001609, -0.008781, 0.002237 
-0.001711, -0.008970, 0.002250 
-0.001711, -0.008970, 0.002250 
-0.001721, -0.008990, 0.002251 
-0.001732, -0.009009, 0.002252 
-0.001742, -0.009028, 0.002254 
-0.001752, -0.009047, 0.002255 
-0.001763, -0.009067, 0.002256 
-0.001773, -0.009086, 0.002258 
-0.001784, -0.009106, 0.002259 
-0.001794, -0.009125, 0.002260 
-0.001804, -0.009144, 0.002261 
-0.001815, -0.009163, 0.002263 
-0.001825, -0.009182, 0.002264 
-0.001922, -0.009362, 0.002276 
-0.001922, -0.009364, 0.002276 
-0.001933, -0.009382, 0.002277 
-0.001943, -0.009402, 0.002279 
-0.001953, -0.009421, 0.002280 
-0.001964, -0.009440, 0.002281 
-0.001974, -0.009460, 0.002282 
-0.001985, -0.009479, 0.002284 
-0.001995, -0.009498, 0.002285 
-0.002005, -0.009517, 0.002286 
-0.002016, -0.009537, 0.002288 
-0.002026, -0.009556, 0.002289 
-0.002128, -0.009746, 0.002302 
-0.002129, -0.009747, 0.002302 
-0.002139, -0.009766, 0.002303 
-0.002149, -0.009785, 0.002304 
-0.002160, -0.009805, 0.002305 
-0.002170, -0.009824, 0.002307 
-0.002181, -0.009843, 0.002308 
-0.002191, -0.009863, 0.002309 
-0.002201, -0.009882, 0.002311 
-0.002212, -0.009901, 0.002312 
-0.002222, -0.009920, 0.002313 
-0.002232, -0.009940, 0.002314 
-0.002336, -0.010132, 0.002327 
-0.002336, -0.010132, 0.002327 
-0.002347, -0.010152, 0.002329 
-0.002358, -0.010174, 0.002330 
-0.002367, -0.010190, 0.002331 
-0.002378, -0.010210, 0.002332 
-0.002388, -0.010229, 0.002334 
-0.002399, -0.010249, 0.002335 
-0.002409, -0.010268, 0.002336 
-0.002419, -0.010287, 0.002338 
-0.002429, -0.010306, 0.002339 
-0.002440, -0.010326, 0.002340 
-0.002544, -0.010519, 0.002353 
-0.002544, -0.010520, 0.002353 
-0.002555, -0.010539, 0.002354 
-0.002565, -0.010559, 0.002356 
-0.002576, -0.010578, 0.002357 
-0.002586, -0.010597, 0.002358 
-0.002596, -0.010616, 0.002359 
-0.002607, -0.010636, 0.002361 
-0.002617, -0.010655, 0.002362 
-0.002627, -0.010674, 0.002363 
-0.002638, -0.010694, 0.002365 
-0.002648, -0.010713, 0.002366 
-0.002659, -0.010732, 0.002367 
-0.002748, -0.010898, 0.002378 
-0.002748, -0.010899, 0.002378 
-0.002759, -0.010918, 0.002380 
-0.002769, -0.010938, 0.002381 
-0.002780, -0.010957, 0.002382 
-0.002790, -0.010976, 0.002383 
-0.002800, -0.010996, 0.002385 
-0.002811, -0.011015, 0.002386 
-0.002821, -0.011034, 0.002387 
-0.002831, -0.011053, 0.002389 
-0.002842, -0.011073, 0.002390 
-0.002852, -0.011092, 0.002391 
-0.002862, -0.011111, 0.002392 
-0.002873, -0.011131, 0.002394 
-0.002959, -0.011290, 0.002404 
