x(m), y(m), heading(rad)  
0.001081, 0.014761, 0.029502 
0.001124, 0.014913, 0.029494 
0.001592, 0.010865, 0.029812 
0.001613, 0.010857, 0.029813 
0.001674, 0.010832, 0.029818 
0.001734, 0.010806, 0.029823 
0.001794, 0.010782, 0.029828 
0.001855, 0.010756, 0.029833 
0.001917, 0.010731, 0.029838 
0.001977, 0.010706, 0.029843 
0.002037, 0.010681, 0.029848 
0.002098, 0.010656, 0.029853 
0.002158, 0.010631, 0.029858 
0.002219, 0.010606, 0.029863 
0.002281, 0.010580, 0.029868 
0.002341, 0.010556, 0.029872 
0.002401, 0.010531, 0.029877 
0.002462, 0.010506, 0.029882 
0.002523, 0.010480, 0.029887 
0.002583, 0.010456, 0.029892 
0.002643, 0.010430, 0.029897 
0.002704, 0.010405, 0.029902 
0.002764, 0.010380, 0.029907 
0.001974, 0.008911, 0.030100 
0.001999, 0.008827, 0.030113 
0.002024, 0.008741, 0.030126 
0.002050, 0.008656, 0.030139 
0.002075, 0.008572, 0.030151 
0.002100, 0.008486, 0.030164 
0.002126, 0.008401, 0.030177 
0.002151, 0.008315, 0.030190 
0.002176, 0.008232, 0.030202 
0.002201, 0.008147, 0.030215 
0.002227, 0.008062, 0.030228 
0.002253, 0.007976, 0.030241 
0.002278, 0.007892, 0.030253 
0.002303, 0.007808, 0.030266 
0.002328, 0.007723, 0.030279 
0.002354, 0.007637, 0.030291 
0.002379, 0.007552, 0.030304 
0.002404, 0.007468, 0.030317 
0.002429, 0.007383, 0.030330 
0.002455, 0.007298, 0.030342 
0.002482, 0.007207, 0.030356 
0.001162, 0.008299, 0.030696 
0.001134, 0.008261, 0.030722 
0.001105, 0.008223, 0.030748 
0.001077, 0.008185, 0.030774 
0.001048, 0.008147, 0.030800 
0.001019, 0.008108, 0.030827 
0.000991, 0.008071, 0.030852 
0.000963, 0.008033, 0.030877 
0.000934, 0.007995, 0.030904 
0.000905, 0.007957, 0.030930 
0.000877, 0.007919, 0.030955 
0.000848, 0.007881, 0.030981 
0.000820, 0.007843, 0.031007 
0.000791, 0.007805, 0.031033 
0.000763, 0.007767, 0.031059 
0.000735, 0.007729, 0.031085 
0.000706, 0.007691, 0.031111 
0.000677, 0.007653, 0.031137 
0.000649, 0.007615, 0.031163 
0.000621, 0.007577, 0.031188 
0.001274, 0.007033, 0.031570 
0.001274, 0.007032, 0.031571 
0.001274, 0.006997, 0.031595 
0.001273, 0.006962, 0.031620 
0.000614, 0.008006, 0.031576 
0.000592, 0.008014, 0.031593 
0.000564, 0.008024, 0.031615 
0.000536, 0.008034, 0.031636 
0.000508, 0.008044, 0.031657 
0.000480, 0.008054, 0.031679 
0.000452, 0.008064, 0.031700 
0.000424, 0.008074, 0.031721 
0.000396, 0.008084, 0.031742 
0.000368, 0.008094, 0.031764 
0.000340, 0.008104, 0.031785 
0.000312, 0.008113, 0.031806 
0.000283, 0.008124, 0.031829 
0.000257, 0.008133, 0.031849 
0.000228, 0.008143, 0.031871 
0.000200, 0.008153, 0.031892 
0.000172, 0.008163, 0.031913 
0.000145, 0.008173, 0.031934 
0.000117, 0.008183, 0.031955 
0.000089, 0.008192, 0.031977 
0.000061, 0.008202, 0.031998 
-0.000397, 0.007938, 0.031834 
-0.000442, 0.007937, 0.031848 
-0.000488, 0.007936, 0.031861 
-0.000533, 0.007934, 0.031875 
-0.000579, 0.007933, 0.031889 
-0.000624, 0.007932, 0.031903 
-0.000670, 0.007931, 0.031917 
-0.000715, 0.007930, 0.031931 
-0.000761, 0.007928, 0.031944 
-0.000806, 0.007927, 0.031958 
-0.000851, 0.007926, 0.031972 
-0.000897, 0.007925, 0.031986 
-0.000942, 0.007924, 0.031999 
-0.000988, 0.007922, 0.032013 
-0.001033, 0.007921, 0.032027 
-0.001078, 0.007920, 0.032041 
-0.001124, 0.007919, 0.032055 
-0.001169, 0.007918, 0.032068 
-0.001214, 0.007916, 0.032082 
-0.001259, 0.007915, 0.032096 
-0.000299, 0.009551, 0.031834 
-0.000303, 0.009617, 0.031837 
-0.000307, 0.009682, 0.031839 
-0.000311, 0.009748, 0.031842 
-0.000316, 0.009814, 0.031845 
-0.000320, 0.009880, 0.031847 
-0.000324, 0.009946, 0.031850 
-0.000329, 0.010011, 0.031852 
-0.000333, 0.010076, 0.031855 
-0.000337, 0.010142, 0.031857 
-0.000341, 0.010208, 0.031860 
-0.000346, 0.010273, 0.031862 
-0.000350, 0.010340, 0.031865 
-0.000354, 0.010406, 0.031867 
-0.000359, 0.010471, 0.031870 
-0.000363, 0.010537, 0.031873 
-0.000367, 0.010602, 0.031875 
-0.000371, 0.010667, 0.031878 
-0.000376, 0.010733, 0.031880 
-0.000249, 0.010078, 0.031801 
-0.000249, 0.010097, 0.031800 
-0.000247, 0.010131, 0.031799 
-0.000246, 0.010166, 0.031798 
-0.000245, 0.010199, 0.031797 
-0.000243, 0.010234, 0.031796 
-0.000242, 0.010268, 0.031795 
-0.000241, 0.010302, 0.031794 
-0.000240, 0.010336, 0.031793 
-0.000238, 0.010370, 0.031792 
-0.000237, 0.010404, 0.031791 
-0.000236, 0.010438, 0.031790 
-0.000234, 0.010473, 0.031789 
-0.000233, 0.010507, 0.031788 
-0.000232, 0.010541, 0.031787 
-0.000230, 0.010575, 0.031786 
-0.000229, 0.010609, 0.031785 
-0.000228, 0.010643, 0.031785 
-0.000227, 0.010677, 0.031784 
-0.000225, 0.010711, 0.031783 
-0.000224, 0.010745, 0.031782 
-0.000269, 0.010827, 0.031568 
-0.000269, 0.010857, 0.031560 
-0.000270, 0.010890, 0.031551 
-0.000270, 0.010926, 0.031541 
-0.000271, 0.010962, 0.031532 
-0.000271, 0.010998, 0.031522 
-0.000272, 0.011033, 0.031512 
-0.000273, 0.011069, 0.031503 
-0.000273, 0.011104, 0.031493 
-0.000274, 0.011140, 0.031483 
-0.000274, 0.011176, 0.031474 
-0.000275, 0.011212, 0.031464 
-0.000276, 0.011247, 0.031454 
-0.000276, 0.011283, 0.031445 
-0.000277, 0.011319, 0.031435 
-0.000277, 0.011354, 0.031425 
-0.000278, 0.011390, 0.031416 
-0.000279, 0.011426, 0.031406 
-0.000279, 0.011461, 0.031396 
-0.000280, 0.011497, 0.031387 
-0.000280, 0.011533, 0.031377 
0.002621, 0.004802, 0.011626 
0.002623, 0.004799, 0.011615 
0.002697, 0.004648, 0.011102 
0.002771, 0.004498, 0.010591 
0.002844, 0.004348, 0.010084 
0.002917, 0.004199, 0.009576 
0.002526, 0.005955, 0.040032 
0.002530, 0.005950, 0.040089 
0.002560, 0.005911, 0.040520 
0.002596, 0.005864, 0.041039 
0.002626, 0.005825, 0.041466 
0.002659, 0.005782, 0.041940 
0.002188, 0.006207, 0.029975 
0.002190, 0.006203, 0.029969 
0.002196, 0.006192, 0.029952 
0.002204, 0.006178, 0.029929 
0.002211, 0.006163, 0.029906 
0.001216, 0.005074, 0.029633 
0.001215, 0.005072, 0.029632 
0.001194, 0.005036, 0.029612 
0.001173, 0.005000, 0.029593 
0.001152, 0.004964, 0.029573 
0.001131, 0.004928, 0.029553 
0.001860, 0.004913, 0.029727 
0.001861, 0.004912, 0.029727 
0.001867, 0.004890, 0.029720 
0.001873, 0.004869, 0.029712 
0.001879, 0.004847, 0.029705 
0.001885, 0.004825, 0.029698 
0.002179, 0.007487, 0.030094 
0.002179, 0.007490, 0.030094 
0.002190, 0.007545, 0.030100 
0.002202, 0.007600, 0.030106 
0.002213, 0.007655, 0.030111 
0.002224, 0.007711, 0.030117 
0.000158, 0.007423, 0.030354 
0.000157, 0.007424, 0.030354 
0.000110, 0.007449, 0.030364 
0.000063, 0.007475, 0.030374 
0.000016, 0.007500, 0.030383 
-0.000031, 0.007525, 0.030393 
-0.000079, 0.007551, 0.030403 
-0.000424, 0.006501, 0.030664 
-0.000425, 0.006501, 0.030665 
-0.000463, 0.006489, 0.030678 
-0.000501, 0.006477, 0.030690 
-0.000540, 0.006465, 0.030703 
-0.000577, 0.006453, 0.030716 
-0.000616, 0.006441, 0.030729 
-0.000654, 0.006429, 0.030742 
0.000501, 0.007772, 0.030773 
0.000501, 0.007773, 0.030774 
0.000507, 0.007800, 0.030782 
0.000514, 0.007828, 0.030791 
0.000520, 0.007855, 0.030800 
0.000527, 0.007882, 0.030808 
-0.000322, 0.007099, 0.030545 
-0.000323, 0.007099, 0.030545 
-0.000341, 0.007094, 0.030543 
-0.000360, 0.007090, 0.030541 
-0.000378, 0.007086, 0.030539 
-0.000396, 0.007081, 0.030538 
-0.000415, 0.007077, 0.030536 
0.000226, 0.007522, 0.030339 
0.000227, 0.007523, 0.030339 
0.000232, 0.007532, 0.030333 
0.000238, 0.007541, 0.030326 
0.000244, 0.007550, 0.030320 
0.000249, 0.007559, 0.030314 
0.000255, 0.007568, 0.030307 
0.002147, 0.008105, 0.030148 
0.002149, 0.008106, 0.030148 
0.002201, 0.008125, 0.030140 
0.002255, 0.008145, 0.030132 
0.002307, 0.008164, 0.030124 
0.002360, 0.008184, 0.030116 
0.001587, 0.008114, 0.030032 
0.001588, 0.008114, 0.030032 
0.001598, 0.008123, 0.030025 
0.001608, 0.008133, 0.030018 
0.001618, 0.008142, 0.030011 
0.001628, 0.008152, 0.030005 
0.001639, 0.008161, 0.029998 
-0.000562, 0.005663, 0.030467 
-0.000564, 0.005660, 0.030467 
-0.000616, 0.005600, 0.030476 
-0.000668, 0.005539, 0.030484 
-0.000721, 0.005477, 0.030492 
-0.000773, 0.005417, 0.030501 
-0.000825, 0.005356, 0.030509 
-0.000877, 0.005295, 0.030517 
-0.001090, 0.005070, 0.030690 
-0.001091, 0.005069, 0.030691 
-0.001131, 0.005024, 0.030701 
-0.001169, 0.004979, 0.030711 
-0.001208, 0.004935, 0.030721 
-0.001247, 0.004890, 0.030731 
-0.001286, 0.004846, 0.030741 
-0.001325, 0.004801, 0.030751 
-0.001364, 0.004756, 0.030761 
-0.000080, 0.005804, 0.030919 
-0.000079, 0.005804, 0.030920 
-0.000069, 0.005803, 0.030930 
-0.000060, 0.005803, 0.030941 
-0.000050, 0.005803, 0.030952 
-0.000040, 0.005803, 0.030962 
-0.000030, 0.005802, 0.030973 
-0.000020, 0.005802, 0.030984 
0.000785, 0.006372, 0.030957 
0.000787, 0.006373, 0.030957 
0.000814, 0.006388, 0.030963 
0.000842, 0.006403, 0.030969 
0.000870, 0.006418, 0.030975 
0.000901, 0.006436, 0.030981 
0.000926, 0.006449, 0.030986 
0.000954, 0.006464, 0.030992 
0.001991, 0.007252, 0.030828 
0.001992, 0.007253, 0.030828 
0.002038, 0.007284, 0.030827 
0.002083, 0.007314, 0.030826 
0.002129, 0.007346, 0.030825 
0.002174, 0.007376, 0.030824 
0.002219, 0.007407, 0.030824 
0.002264, 0.007437, 0.030823 
0.003482, 0.008182, 0.030530 
0.003485, 0.008184, 0.030530 
0.003545, 0.008222, 0.030522 
0.003605, 0.008261, 0.030513 
0.003665, 0.008299, 0.030505 
0.003726, 0.008338, 0.030497 
0.003786, 0.008377, 0.030488 
0.003846, 0.008415, 0.030480 
0.004598, 0.008898, 0.030376 
0.004607, 0.008904, 0.030374 
0.004660, 0.008939, 0.030367 
0.004721, 0.008977, 0.030359 
0.004782, 0.009017, 0.030350 
0.004842, 0.009055, 0.030342 
0.004902, 0.009094, 0.030333 
0.004962, 0.009133, 0.030325 
0.005022, 0.009171, 0.030317 
0.005082, 0.009210, 0.030308 
0.005796, 0.009668, 0.030209 
0.005805, 0.009674, 0.030208 
0.005859, 0.009709, 0.030201 
0.005920, 0.009748, 0.030192 
0.005980, 0.009786, 0.030184 
0.006040, 0.009825, 0.030176 
0.006101, 0.009864, 0.030167 
0.006165, 0.009906, 0.030158 
0.006221, 0.009941, 0.030150 
0.006281, 0.009980, 0.030142 
0.006341, 0.010018, 0.030134 
0.007010, 0.010448, 0.030041 
0.007014, 0.010451, 0.030040 
0.007073, 0.010488, 0.030032 
0.007133, 0.010527, 0.030024 
0.007193, 0.010566, 0.030016 
0.007254, 0.010605, 0.030007 
0.007315, 0.010644, 0.029999 
0.007375, 0.010682, 0.029990 
0.007434, 0.010720, 0.029982 
0.007494, 0.010759, 0.029974 
0.008216, 0.011223, 0.029874 
0.008220, 0.011225, 0.029873 
0.008279, 0.011263, 0.029865 
0.008339, 0.011302, 0.029857 
0.008399, 0.011341, 0.029848 
0.008461, 0.011380, 0.029840 
0.008520, 0.011418, 0.029831 
0.008581, 0.011457, 0.029823 
0.008640, 0.011495, 0.029815 
0.008700, 0.011534, 0.029806 
0.009417, 0.011994, 0.029707 
0.009419, 0.011996, 0.029707 
0.009479, 0.012034, 0.029698 
0.009545, 0.012077, 0.029689 
0.009601, 0.012112, 0.029682 
0.009660, 0.012151, 0.029673 
0.009720, 0.012189, 0.029665 
0.009781, 0.012228, 0.029657 
0.009841, 0.012267, 0.029648 
0.009901, 0.012305, 0.029640 
0.010636, 0.012777, 0.029538 
0.010638, 0.012779, 0.029538 
0.010699, 0.012818, 0.029529 
0.010759, 0.012857, 0.029521 
0.010821, 0.012896, 0.029512 
0.010880, 0.012934, 0.029504 
0.010940, 0.012972, 0.029496 
0.011001, 0.013012, 0.029487 
0.011061, 0.013050, 0.029479 
0.011120, 0.013089, 0.029471 
0.011833, 0.013546, 0.029372 
0.011838, 0.013550, 0.029371 
0.011895, 0.013586, 0.029363 
0.011957, 0.013626, 0.029355 
0.012017, 0.013664, 0.029346 
0.012076, 0.013703, 0.029338 
0.012136, 0.013741, 0.029330 
0.012198, 0.013781, 0.029321 
0.012257, 0.013819, 0.029313 
0.012318, 0.013858, 0.029305 
0.012386, 0.013902, 0.029295 
0.013046, 0.014326, 0.029204 
0.013051, 0.014329, 0.029203 
0.013108, 0.014366, 0.029195 
0.013169, 0.014405, 0.029187 
0.013230, 0.014444, 0.029178 
0.013289, 0.014482, 0.029170 
0.013350, 0.014521, 0.029161 
0.013411, 0.014560, 0.029153 
0.013470, 0.014598, 0.029145 
0.013531, 0.014637, 0.029136 
0.013591, 0.014676, 0.029128 
0.014248, 0.015098, 0.029037 
0.014252, 0.015100, 0.029036 
0.014310, 0.015138, 0.029028 
0.014371, 0.015177, 0.029020 
0.014431, 0.015215, 0.029012 
0.014491, 0.015254, 0.029003 
0.014552, 0.015293, 0.028995 
0.014612, 0.015332, 0.028986 
0.014672, 0.015370, 0.028978 
0.014733, 0.015409, 0.028970 
0.014793, 0.015448, 0.028961 
0.015469, 0.015882, 0.028868 
0.015477, 0.015887, 0.028866 
0.015531, 0.015922, 0.028859 
0.015592, 0.015961, 0.028850 
0.015652, 0.016000, 0.028842 
0.015713, 0.016039, 0.028834 
0.015774, 0.016078, 0.028825 
0.015833, 0.016116, 0.028817 
0.015893, 0.016154, 0.028809 
0.015953, 0.016193, 0.028800 
0.016014, 0.016232, 0.028792 
0.016667, 0.016652, 0.028701 
0.016671, 0.016655, 0.028701 
0.016729, 0.016691, 0.028693 
0.016789, 0.016730, 0.028684 
0.016850, 0.016769, 0.028676 
0.016911, 0.016809, 0.028667 
0.016971, 0.016847, 0.028659 
0.017031, 0.016886, 0.028651 
0.017091, 0.016924, 0.028643 
0.017151, 0.016963, 0.028634 
0.017212, 0.017002, 0.028626 
0.017862, 0.017420, 0.028536 
0.017866, 0.017422, 0.028535 
0.017924, 0.017459, 0.028527 
0.017985, 0.017498, 0.028519 
0.018046, 0.017537, 0.028510 
0.018106, 0.017576, 0.028502 
0.018166, 0.017614, 0.028493 
0.018226, 0.017653, 0.028485 
0.018286, 0.017692, 0.028477 
0.018346, 0.017731, 0.028468 
0.018407, 0.017769, 0.028460 
0.018467, 0.017808, 0.028452 
0.019090, 0.018208, 0.028365 
0.019092, 0.018210, 0.028365 
0.019153, 0.018249, 0.028357 
0.019213, 0.018287, 0.028348 
0.019273, 0.018326, 0.028340 
0.019333, 0.018364, 0.028332 
0.019394, 0.018403, 0.028323 
0.019454, 0.018442, 0.028315 
0.019514, 0.018481, 0.028306 
0.019574, 0.018519, 0.028298 
0.019634, 0.018558, 0.028290 
0.019695, 0.018597, 0.028281 
0.020275, 0.018970, 0.028201 
0.020278, 0.018971, 0.028200 
0.020337, 0.019010, 0.028192 
0.020401, 0.019050, 0.028183 
0.020459, 0.019088, 0.028175 
0.020519, 0.019126, 0.028167 
0.020579, 0.019165, 0.028159 
0.020639, 0.019203, 0.028150 
0.020700, 0.019242, 0.028142 
0.020759, 0.019281, 0.028134 
0.020819, 0.019319, 0.028125 
0.020880, 0.019358, 0.028117 
0.021512, 0.019764, 0.028029 
0.021515, 0.019766, 0.028029 
0.021576, 0.019805, 0.028020 
0.021636, 0.019844, 0.028012 
0.021695, 0.019882, 0.028004 
0.021756, 0.019921, 0.027995 
0.021816, 0.019959, 0.027987 
0.021877, 0.019998, 0.027979 
0.021936, 0.020037, 0.027970 
0.021997, 0.020076, 0.027962 
0.022057, 0.020114, 0.027954 
0.022117, 0.020153, 0.027945 
0.022712, 0.020535, 0.027863 
0.022714, 0.020536, 0.027863 
0.022774, 0.020575, 0.027854 
0.022834, 0.020614, 0.027846 
0.022895, 0.020652, 0.027837 
0.022955, 0.020691, 0.027829 
0.023015, 0.020730, 0.027821 
0.023075, 0.020768, 0.027812 
0.023136, 0.020807, 0.027804 
0.023196, 0.020846, 0.027796 
0.023256, 0.020885, 0.027787 
0.023316, 0.020923, 0.027779 
0.023924, 0.021313, 0.027695 
0.023928, 0.021316, 0.027694 
0.023987, 0.021354, 0.027686 
0.024047, 0.021393, 0.027678 
0.024108, 0.021432, 0.027669 
0.024167, 0.021470, 0.027661 
0.024228, 0.021509, 0.027653 
0.024288, 0.021548, 0.027644 
0.024348, 0.021586, 0.027636 
0.024409, 0.021625, 0.027627 
0.024469, 0.021663, 0.027619 
0.024529, 0.021702, 0.027611 
0.025134, 0.022091, 0.027527 
0.025138, 0.022094, 0.027526 
0.025197, 0.022131, 0.027518 
0.025257, 0.022170, 0.027510 
0.025318, 0.022209, 0.027501 
0.025378, 0.022248, 0.027493 
0.025439, 0.022287, 0.027485 
0.025499, 0.022325, 0.027476 
0.025558, 0.022363, 0.027468 
0.025619, 0.022402, 0.027460 
0.025679, 0.022441, 0.027451 
0.025739, 0.022480, 0.027443 
0.026319, 0.022852, 0.027362 
0.026321, 0.022854, 0.027362 
0.026381, 0.022892, 0.027354 
0.026441, 0.022931, 0.027345 
0.026502, 0.022970, 0.027337 
0.026563, 0.023009, 0.027329 
0.026623, 0.023047, 0.027320 
0.026683, 0.023086, 0.027312 
0.026743, 0.023124, 0.027304 
0.026803, 0.023163, 0.027295 
0.026863, 0.023202, 0.027287 
0.026923, 0.023240, 0.027279 
0.026984, 0.023279, 0.027270 
0.027529, 0.023629, 0.027195 
0.027531, 0.023630, 0.027194 
0.027591, 0.023669, 0.027186 
0.027652, 0.023708, 0.027178 
0.027712, 0.023747, 0.027169 
0.027772, 0.023786, 0.027161 
0.027832, 0.023824, 0.027152 
0.027893, 0.023863, 0.027144 
0.027954, 0.023902, 0.027136 
0.028014, 0.023941, 0.027127 
0.028074, 0.023980, 0.027119 
0.028134, 0.024018, 0.027111 
0.028194, 0.024057, 0.027102 
0.028724, 0.024397, 0.027029 
0.028725, 0.024398, 0.027029 
0.028785, 0.024437, 0.027020 
0.028846, 0.024476, 0.027012 
0.028907, 0.024514, 0.027003 
0.028967, 0.024553, 0.026995 
0.029027, 0.024592, 0.026987 
0.029087, 0.024631, 0.026978 
0.029148, 0.024670, 0.026970 
0.029209, 0.024709, 0.026961 
0.029269, 0.024747, 0.026953 
0.029329, 0.024786, 0.026945 
0.029390, 0.024825, 0.026936 
0.029449, 0.024863, 0.026928 
0.029951, 0.025185, 0.026859 
0.029953, 0.025187, 0.026858 
0.030014, 0.025226, 0.026850 
0.030073, 0.025264, 0.026842 
0.030134, 0.025303, 0.026833 
0.030194, 0.025341, 0.026825 
0.030254, 0.025380, 0.026817 
0.030314, 0.025419, 0.026808 
0.030375, 0.025458, 0.026800 
0.030437, 0.025498, 0.026791 
0.030496, 0.025536, 0.026783 
0.030555, 0.025574, 0.026775 
0.030616, 0.025612, 0.026766 
0.031164, 0.025964, 0.026690 
0.031166, 0.025966, 0.026690 
0.031226, 0.026005, 0.026682 
0.031288, 0.026045, 0.026673 
0.031347, 0.026082, 0.026665 
0.031407, 0.026121, 0.026657 
0.031467, 0.026159, 0.026648 
0.031528, 0.026198, 0.026640 
0.031588, 0.026237, 0.026631 
0.031649, 0.026276, 0.026623 
0.031709, 0.026315, 0.026615 
0.031777, 0.026358, 0.026605 
0.031829, 0.026392, 0.026598 
0.032369, 0.026739, 0.026523 
0.032374, 0.026742, 0.026523 
0.032432, 0.026779, 0.026514 
0.032492, 0.026818, 0.026506 
0.032552, 0.026856, 0.026498 
0.032613, 0.026895, 0.026489 
0.032673, 0.026934, 0.026481 
0.032734, 0.026973, 0.026473 
0.032793, 0.027011, 0.026464 
0.032853, 0.027050, 0.026456 
0.032914, 0.027089, 0.026448 
0.032974, 0.027127, 0.026439 
0.033034, 0.027166, 0.026431 
0.033094, 0.027205, 0.026423 
0.033570, 0.027510, 0.026357 
0.033573, 0.027512, 0.026356 
0.033633, 0.027551, 0.026348 
0.033693, 0.027589, 0.026339 
0.033753, 0.027628, 0.026331 
0.033814, 0.027667, 0.026323 
0.033874, 0.027705, 0.026314 
0.033934, 0.027744, 0.026306 
0.033994, 0.027783, 0.026298 
0.034055, 0.027821, 0.026289 
0.034115, 0.027860, 0.026281 
0.034175, 0.027899, 0.026273 
0.034241, 0.027942, 0.026263 
0.034777, 0.028285, 0.026189 
0.034778, 0.028286, 0.026189 
0.034839, 0.028325, 0.026181 
0.034899, 0.028364, 0.026172 
0.034959, 0.028403, 0.026164 
0.035020, 0.028442, 0.026155 
0.035080, 0.028480, 0.026147 
0.035141, 0.028519, 0.026139 
0.035201, 0.028558, 0.026130 
0.035261, 0.028597, 0.026122 
0.035322, 0.028635, 0.026114 
0.035382, 0.028674, 0.026105 
0.035442, 0.028713, 0.026097 
0.035502, 0.028751, 0.026089 
0.035991, 0.029065, 0.026021 
0.035994, 0.029067, 0.026020 
0.036054, 0.029106, 0.026012 
0.036114, 0.029144, 0.026004 
0.036174, 0.029183, 0.025995 
0.036235, 0.029222, 0.025987 
0.036295, 0.029261, 0.025978 
0.036355, 0.029299, 0.025970 
0.036416, 0.029338, 0.025962 
0.036476, 0.029377, 0.025953 
0.036536, 0.029416, 0.025945 
0.036596, 0.029454, 0.025937 
0.036656, 0.029493, 0.025928 
0.036716, 0.029531, 0.025920 
0.037189, 0.029835, 0.025854 
0.037192, 0.029837, 0.025854 
0.037252, 0.029875, 0.025846 
0.037312, 0.029914, 0.025837 
0.037372, 0.029953, 0.025829 
0.037433, 0.029992, 0.025821 
0.037493, 0.030030, 0.025812 
0.037553, 0.030069, 0.025804 
0.037613, 0.030108, 0.025796 
0.037673, 0.030146, 0.025787 
0.037734, 0.030185, 0.025779 
0.037794, 0.030224, 0.025771 
0.037856, 0.030263, 0.025762 
0.037915, 0.030301, 0.025754 
0.037975, 0.030340, 0.025746 
0.038383, 0.030602, 0.025689 
0.038385, 0.030603, 0.025689 
0.038445, 0.030642, 0.025680 
0.038506, 0.030681, 0.025672 
0.038566, 0.030719, 0.025664 
0.038626, 0.030758, 0.025655 
0.038687, 0.030797, 0.025647 
0.038747, 0.030836, 0.025638 
0.038807, 0.030875, 0.025630 
0.038867, 0.030913, 0.025622 
0.038929, 0.030953, 0.025613 
0.038990, 0.030992, 0.025605 
0.039085, 0.031053, 0.025591 
0.039108, 0.031068, 0.025588 
0.039591, 0.031378, 0.025521 
0.039594, 0.031380, 0.025521 
0.039653, 0.031418, 0.025513 
0.039714, 0.031457, 0.025504 
0.039774, 0.031496, 0.025496 
0.039834, 0.031534, 0.025488 
0.039894, 0.031573, 0.025479 
0.039956, 0.031612, 0.025471 
0.040015, 0.031651, 0.025462 
0.040076, 0.031690, 0.025454 
0.040136, 0.031728, 0.025446 
0.040196, 0.031767, 0.025437 
0.040256, 0.031805, 0.025429 
0.040316, 0.031844, 0.025421 
0.040376, 0.031883, 0.025412 
0.040821, 0.032168, 0.025351 
0.040824, 0.032170, 0.025350 
0.040884, 0.032209, 0.025342 
0.040955, 0.032254, 0.025332 
0.041005, 0.032287, 0.025325 
0.041065, 0.032325, 0.025317 
0.041125, 0.032364, 0.025308 
0.041186, 0.032402, 0.025300 
0.041246, 0.032442, 0.025292 
0.041307, 0.032480, 0.025283 
0.041368, 0.032520, 0.025275 
0.041427, 0.032557, 0.025267 
0.041488, 0.032597, 0.025258 
0.041547, 0.032635, 0.025250 
0.042019, 0.032938, 0.025184 
0.042021, 0.032939, 0.025184 
0.042082, 0.032978, 0.025176 
0.042143, 0.033017, 0.025167 
0.042202, 0.033056, 0.025159 
0.042263, 0.033095, 0.025151 
0.042323, 0.033133, 0.025142 
0.042386, 0.033173, 0.025134 
