x(m), y(m), heading(rad)  
-0.003372, 0.002393, 0.002327 
-0.003382, 0.002420, 0.002355 
-0.003526, 0.002831, 0.002771 
-0.003526, 0.002833, 0.002773 
-0.003536, 0.002860, 0.002800 
-0.003545, 0.002888, 0.002828 
-0.003555, 0.002916, 0.002856 
-0.003565, 0.002944, 0.002884 
-0.003574, 0.002971, 0.002912 
-0.003722, 0.003393, 0.003339 
-0.003723, 0.003396, 0.003342 
-0.003732, 0.003423, 0.003369 
-0.003742, 0.003450, 0.003397 
-0.003752, 0.003478, 0.003425 
-0.003761, 0.003506, 0.003453 
-0.003771, 0.003533, 0.003481 
-0.003913, 0.003940, 0.003892 
-0.003914, 0.003942, 0.003894 
-0.003923, 0.003969, 0.003921 
-0.003933, 0.003996, 0.003949 
-0.003942, 0.004024, 0.003977 
-0.003952, 0.004052, 0.004005 
-0.003962, 0.004079, 0.004033 
-0.004111, 0.004507, 0.004466 
-0.004112, 0.004508, 0.004467 
-0.004121, 0.004536, 0.004495 
-0.004131, 0.004563, 0.004523 
-0.004141, 0.004591, 0.004551 
-0.004151, 0.004619, 0.004579 
-0.004160, 0.004647, 0.004607 
-0.004307, 0.005066, 0.005031 
-0.004308, 0.005068, 0.005033 
-0.004317, 0.005095, 0.005060 
-0.004327, 0.005122, 0.005088 
-0.004336, 0.005151, 0.005116 
-0.004346, 0.005178, 0.005145 
-0.004356, 0.005206, 0.005172 
-0.004365, 0.005234, 0.005200 
-0.004498, 0.005612, 0.005583 
-0.004498, 0.005613, 0.005584 
-0.004508, 0.005641, 0.005612 
-0.004517, 0.005668, 0.005640 
-0.004527, 0.005696, 0.005668 
-0.004537, 0.005724, 0.005696 
-0.004546, 0.005751, 0.005724 
-0.004556, 0.005779, 0.005752 
-0.004566, 0.005807, 0.005780 
-0.004693, 0.006169, 0.006147 
-0.004693, 0.006171, 0.006148 
-0.004703, 0.006198, 0.006176 
-0.004713, 0.006227, 0.006205 
-0.004722, 0.006254, 0.006232 
-0.004732, 0.006282, 0.006261 
-0.004741, 0.006309, 0.006288 
-0.004751, 0.006337, 0.006316 
-0.004887, 0.006726, 0.006710 
-0.004888, 0.006729, 0.006712 
-0.004897, 0.006755, 0.006739 
-0.004907, 0.006783, 0.006768 
-0.004917, 0.006810, 0.006795 
-0.004926, 0.006838, 0.006823 
-0.004936, 0.006866, 0.006851 
-0.004946, 0.006894, 0.006880 
-0.005082, 0.007282, 0.007272 
-0.005083, 0.007286, 0.007276 
-0.005092, 0.007311, 0.007302 
-0.005101, 0.007339, 0.007330 
-0.005111, 0.007366, 0.007358 
-0.005121, 0.007394, 0.007386 
-0.005130, 0.007422, 0.007414 
-0.005140, 0.007450, 0.007442 
-0.005275, 0.007835, 0.007832 
-0.005275, 0.007837, 0.007833 
-0.005286, 0.007865, 0.007862 
-0.005295, 0.007892, 0.007889 
-0.005305, 0.007920, 0.007918 
-0.005314, 0.007947, 0.007945 
-0.005324, 0.007975, 0.007974 
-0.005334, 0.008003, 0.008002 
-0.005472, 0.008398, 0.008401 
-0.005473, 0.008401, 0.008404 
-0.005482, 0.008427, 0.008431 
-0.005492, 0.008455, 0.008459 
-0.005501, 0.008483, 0.008487 
-0.005511, 0.008510, 0.008515 
-0.005521, 0.008538, 0.008543 
-0.005530, 0.008566, 0.008571 
-0.005667, 0.008957, 0.008966 
-0.005668, 0.008959, 0.008969 
-0.005677, 0.008986, 0.008995 
-0.005687, 0.009013, 0.009024 
-0.005697, 0.009041, 0.009051 
-0.005706, 0.009069, 0.009080 
-0.005716, 0.009097, 0.009108 
-0.005726, 0.009124, 0.009136 
-0.005862, 0.009513, 0.009529 
-0.005863, 0.009516, 0.009532 
-0.005872, 0.009542, 0.009558 
-0.005881, 0.009570, 0.009586 
-0.005891, 0.009598, 0.009615 
-0.005901, 0.009626, 0.009643 
-0.005911, 0.009653, 0.009671 
-0.005920, 0.009681, 0.009699 
-0.006052, 0.010057, 0.010079 
-0.006052, 0.010058, 0.010080 
-0.006062, 0.010086, 0.010108 
-0.006072, 0.010114, 0.010137 
-0.006081, 0.010141, 0.010165 
-0.006091, 0.010170, 0.010193 
-0.006101, 0.010198, 0.010221 
-0.006110, 0.010225, 0.010249 
-0.006120, 0.010252, 0.010277 
-0.006247, 0.010616, 0.010644 
-0.006247, 0.010617, 0.010645 
-0.006257, 0.010645, 0.010673 
-0.006267, 0.010672, 0.010701 
-0.006277, 0.010700, 0.010730 
-0.006286, 0.010728, 0.010758 
-0.006296, 0.010756, 0.010786 
-0.006306, 0.010783, 0.010814 
-0.006315, 0.010811, 0.010842 
-0.006443, 0.011176, 0.011211 
-0.006443, 0.011177, 0.011212 
-0.006453, 0.011205, 0.011240 
-0.006463, 0.011233, 0.011268 
-0.006472, 0.011260, 0.011296 
-0.006482, 0.011288, 0.011325 
-0.006492, 0.011316, 0.011353 
-0.006502, 0.011344, 0.011381 
-0.006511, 0.011372, 0.011409 
-0.006635, 0.011726, 0.011767 
-0.006636, 0.011727, 0.011768 
-0.006645, 0.011755, 0.011796 
-0.006655, 0.011782, 0.011824 
-0.006665, 0.011810, 0.011852 
-0.006674, 0.011838, 0.011880 
-0.006684, 0.011865, 0.011908 
-0.006694, 0.011893, 0.011936 
-0.006703, 0.011921, 0.011964 
-0.006831, 0.012287, 0.012335 
-0.006832, 0.012289, 0.012337 
-0.006842, 0.012316, 0.012364 
-0.006851, 0.012344, 0.012392 
-0.006861, 0.012371, 0.012420 
-0.006871, 0.012399, 0.012448 
-0.006880, 0.012427, 0.012476 
-0.006890, 0.012455, 0.012504 
-0.006900, 0.012482, 0.012532 
-0.007027, 0.012848, 0.012902 
-0.007029, 0.012852, 0.012906 
-0.007038, 0.012878, 0.012932 
-0.007047, 0.012904, 0.012959 
-0.007057, 0.012932, 0.012987 
-0.007067, 0.012960, 0.013015 
-0.007076, 0.012988, 0.013043 
-0.007086, 0.013015, 0.013071 
-0.007096, 0.013043, 0.013100 
-0.007106, 0.013071, 0.013128 
-0.007221, 0.013402, 0.013463 
-0.007222, 0.013405, 0.013466 
-0.007232, 0.013431, 0.013492 
-0.007241, 0.013459, 0.013520 
-0.007251, 0.013487, 0.013548 
-0.007261, 0.013515, 0.013576 
-0.007270, 0.013542, 0.013604 
-0.007280, 0.013570, 0.013632 
-0.007290, 0.013598, 0.013661 
-0.007300, 0.013626, 0.013689 
-0.007415, 0.013956, 0.014022 
-0.007417, 0.013962, 0.014029 
-0.007425, 0.013984, 0.014051 
-0.007435, 0.014012, 0.014079 
-0.007444, 0.014040, 0.014108 
-0.007454, 0.014068, 0.014136 
-0.007464, 0.014095, 0.014164 
-0.007473, 0.014123, 0.014192 
-0.007485, 0.014156, 0.014225 
-0.007493, 0.014179, 0.014248 
-0.007607, 0.014506, 0.014579 
-0.007608, 0.014507, 0.014580 
-0.007617, 0.014535, 0.014608 
-0.007627, 0.014563, 0.014636 
-0.007637, 0.014590, 0.014664 
-0.007646, 0.014618, 0.014692 
-0.007656, 0.014646, 0.014721 
-0.007666, 0.014674, 0.014749 
-0.007676, 0.014701, 0.014777 
-0.007685, 0.014729, 0.014805 
-0.007804, 0.015070, 0.015150 
-0.007805, 0.015072, 0.015151 
-0.007815, 0.015099, 0.015179 
-0.007824, 0.015127, 0.015207 
-0.007834, 0.015155, 0.015235 
-0.007844, 0.015182, 0.015263 
-0.007853, 0.015210, 0.015291 
-0.007863, 0.015238, 0.015319 
-0.007873, 0.015265, 0.015347 
-0.007882, 0.015293, 0.015375 
-0.007999, 0.015626, 0.015712 
-0.007999, 0.015627, 0.015713 
-0.008009, 0.015655, 0.015741 
-0.008019, 0.015683, 0.015769 
-0.008028, 0.015711, 0.015798 
-0.008038, 0.015738, 0.015825 
-0.008048, 0.015766, 0.015853 
-0.008057, 0.015793, 0.015881 
-0.008067, 0.015821, 0.015909 
-0.008077, 0.015849, 0.015938 
-0.008191, 0.016177, 0.016269 
-0.008192, 0.016178, 0.016270 
-0.008202, 0.016206, 0.016299 
-0.008211, 0.016234, 0.016327 
-0.008221, 0.016261, 0.016354 
-0.008231, 0.016289, 0.016383 
-0.008240, 0.016317, 0.016411 
-0.008250, 0.016345, 0.016439 
-0.008260, 0.016372, 0.016467 
-0.008270, 0.016401, 0.016495 
-0.008279, 0.016428, 0.016523 
-0.008386, 0.016732, 0.016831 
-0.008386, 0.016735, 0.016833 
-0.008396, 0.016762, 0.016861 
-0.008405, 0.016789, 0.016888 
-0.008415, 0.016817, 0.016917 
-0.008425, 0.016845, 0.016944 
-0.008434, 0.016872, 0.016972 
-0.008444, 0.016900, 0.017001 
-0.008454, 0.016928, 0.017029 
-0.008464, 0.016956, 0.017057 
-0.008476, 0.016990, 0.017091 
-0.008582, 0.017294, 0.017399 
-0.008583, 0.017298, 0.017403 
-0.008592, 0.017323, 0.017428 
-0.008602, 0.017351, 0.017456 
-0.008611, 0.017378, 0.017484 
-0.008621, 0.017406, 0.017512 
-0.008631, 0.017434, 0.017540 
-0.008641, 0.017462, 0.017569 
-0.008650, 0.017490, 0.017597 
-0.008660, 0.017517, 0.017625 
-0.008670, 0.017545, 0.017653 
-0.008775, 0.017847, 0.017958 
-0.008776, 0.017849, 0.017960 
-0.008785, 0.017875, 0.017987 
-0.008795, 0.017903, 0.018015 
-0.008805, 0.017931, 0.018043 
-0.008814, 0.017959, 0.018071 
-0.008824, 0.017986, 0.018099 
-0.008834, 0.018014, 0.018128 
-0.008844, 0.018042, 0.018156 
-0.008853, 0.018070, 0.018184 
-0.008863, 0.018097, 0.018212 
-0.008970, 0.018403, 0.018521 
-0.008970, 0.018404, 0.018522 
-0.008980, 0.018432, 0.018550 
-0.008989, 0.018459, 0.018578 
-0.008999, 0.018487, 0.018606 
-0.009009, 0.018515, 0.018634 
-0.009019, 0.018543, 0.018662 
-0.009028, 0.018570, 0.018690 
-0.009038, 0.018598, 0.018718 
-0.009048, 0.018626, 0.018746 
-0.009166, 0.018964, 0.019089 
-0.009166, 0.018965, 0.019090 
-0.009176, 0.018993, 0.019118 
-0.009186, 0.019021, 0.019146 
-0.009196, 0.019049, 0.019174 
-0.009205, 0.019077, 0.019202 
-0.009215, 0.019104, 0.019230 
-0.009225, 0.019132, 0.019258 
-0.009234, 0.019160, 0.019286 
-0.009244, 0.019188, 0.019314 
-0.009254, 0.019215, 0.019342 
-0.009359, 0.019515, 0.019646 
-0.009363, 0.019528, 0.019659 
-0.009369, 0.019544, 0.019675 
-0.009378, 0.019572, 0.019703 
-0.009388, 0.019600, 0.019731 
-0.009398, 0.019627, 0.019759 
-0.009407, 0.019655, 0.019787 
-0.009417, 0.019683, 0.019815 
-0.009427, 0.019711, 0.019843 
-0.009436, 0.019738, 0.019871 
-0.009446, 0.019766, 0.019900 
-0.009456, 0.019794, 0.019928 
-0.009553, 0.020071, 0.020207 
-0.009553, 0.020072, 0.020208 
-0.009563, 0.020099, 0.020237 
-0.009572, 0.020127, 0.020265 
-0.009582, 0.020155, 0.020293 
-0.009592, 0.020183, 0.020321 
-0.009602, 0.020210, 0.020349 
-0.009611, 0.020238, 0.020377 
-0.009621, 0.020266, 0.020405 
-0.009631, 0.020294, 0.020433 
-0.009640, 0.020321, 0.020461 
-0.009650, 0.020349, 0.020489 
-0.009748, 0.020629, 0.020772 
-0.009749, 0.020631, 0.020775 
-0.009758, 0.020658, 0.020802 
-0.009768, 0.020686, 0.020830 
-0.009778, 0.020714, 0.020858 
-0.009787, 0.020741, 0.020886 
-0.009797, 0.020769, 0.020914 
-0.009807, 0.020797, 0.020942 
-0.009816, 0.020825, 0.020970 
-0.009826, 0.020852, 0.020998 
-0.009836, 0.020880, 0.021026 
-0.009845, 0.020908, 0.021054 
-0.009942, 0.021186, 0.021335 
-0.009943, 0.021187, 0.021337 
-0.009953, 0.021215, 0.021365 
-0.009962, 0.021242, 0.021393 
-0.009972, 0.021270, 0.021421 
-0.009982, 0.021298, 0.021449 
-0.009991, 0.021326, 0.021477 
-0.010001, 0.021354, 0.021505 
-0.010011, 0.021382, 0.021534 
-0.010021, 0.021409, 0.021561 
-0.010030, 0.021437, 0.021589 
-0.010040, 0.021465, 0.021617 
-0.010139, 0.021749, 0.021905 
-0.010142, 0.021755, 0.021911 
-0.010150, 0.021778, 0.021934 
-0.010159, 0.021806, 0.021962 
-0.010169, 0.021833, 0.021990 
-0.010179, 0.021861, 0.022019 
-0.010188, 0.021889, 0.022047 
-0.010198, 0.021917, 0.022075 
-0.010208, 0.021945, 0.022103 
-0.010217, 0.021972, 0.022131 
-0.010229, 0.022006, 0.022165 
-0.010237, 0.022028, 0.022187 
-0.010333, 0.022303, 0.022465 
-0.010336, 0.022312, 0.022474 
-0.010343, 0.022332, 0.022494 
-0.010353, 0.022359, 0.022522 
-0.010363, 0.022388, 0.022551 
-0.010372, 0.022415, 0.022579 
-0.010382, 0.022443, 0.022607 
-0.010392, 0.022471, 0.022635 
-0.010401, 0.022498, 0.022663 
-0.010411, 0.022526, 0.022691 
-0.010421, 0.022554, 0.022719 
-0.010526, 0.022856, 0.023025 
-0.010527, 0.022856, 0.023025 
-0.010536, 0.022884, 0.023053 
-0.010546, 0.022912, 0.023082 
-0.010556, 0.022940, 0.023110 
-0.010566, 0.022968, 0.023138 
-0.010575, 0.022995, 0.023166 
-0.010585, 0.023023, 0.023194 
-0.010595, 0.023051, 0.023222 
-0.010604, 0.023079, 0.023250 
-0.010614, 0.023106, 0.023278 
-0.010624, 0.023134, 0.023306 
-0.010721, 0.023412, 0.023588 
-0.010722, 0.023414, 0.023589 
-0.010731, 0.023442, 0.023617 
-0.010741, 0.023469, 0.023645 
-0.010751, 0.023497, 0.023673 
-0.010760, 0.023524, 0.023701 
-0.010770, 0.023552, 0.023729 
-0.010780, 0.023580, 0.023757 
-0.010789, 0.023608, 0.023785 
-0.010799, 0.023636, 0.023813 
-0.010809, 0.023663, 0.023841 
-0.010818, 0.023691, 0.023869 
-0.010828, 0.023719, 0.023898 
-0.010915, 0.023968, 0.024149 
-0.010916, 0.023969, 0.024150 
-0.010925, 0.023996, 0.024178 
-0.010935, 0.024024, 0.024206 
-0.010945, 0.024052, 0.024235 
-0.010954, 0.024080, 0.024263 
-0.010964, 0.024107, 0.024290 
-0.010974, 0.024135, 0.024319 
-0.010983, 0.024163, 0.024347 
-0.010993, 0.024191, 0.024375 
-0.011003, 0.024219, 0.024403 
-0.011013, 0.024246, 0.024431 
-0.011022, 0.024274, 0.024459 
-0.011111, 0.024527, 0.024715 
-0.011111, 0.024527, 0.024715 
-0.011121, 0.024555, 0.024743 
-0.011130, 0.024583, 0.024772 
-0.011140, 0.024611, 0.024800 
-0.011150, 0.024639, 0.024828 
-0.011159, 0.024666, 0.024856 
-0.011169, 0.024694, 0.024884 
-0.011179, 0.024722, 0.024912 
-0.011189, 0.024750, 0.024940 
-0.011200, 0.024783, 0.024974 
-0.011208, 0.024805, 0.024996 
-0.011218, 0.024833, 0.025024 
-0.011304, 0.025081, 0.025275 
-0.011305, 0.025082, 0.025277 
-0.011314, 0.025109, 0.025304 
-0.011324, 0.025137, 0.025332 
-0.011334, 0.025165, 0.025360 
-0.011343, 0.025192, 0.025388 
-0.011353, 0.025220, 0.025416 
-0.011363, 0.025248, 0.025444 
-0.011373, 0.025276, 0.025472 
-0.011382, 0.025304, 0.025501 
-0.011392, 0.025331, 0.025529 
-0.011402, 0.025359, 0.025557 
-0.011411, 0.025387, 0.025585 
-0.011507, 0.025659, 0.025860 
-0.011507, 0.025660, 0.025861 
-0.011517, 0.025688, 0.025889 
-0.011527, 0.025717, 0.025919 
-0.011536, 0.025743, 0.025945 
-0.011546, 0.025771, 0.025974 
-0.011555, 0.025799, 0.026002 
-0.011565, 0.025827, 0.026030 
-0.011575, 0.025855, 0.026058 
-0.011585, 0.025882, 0.026086 
-0.011594, 0.025910, 0.026114 
-0.011604, 0.025938, 0.026142 
-0.011693, 0.026191, 0.026398 
-0.011693, 0.026193, 0.026400 
-0.011703, 0.026220, 0.026427 
-0.011712, 0.026248, 0.026456 
-0.011722, 0.026276, 0.026484 
-0.011732, 0.026304, 0.026512 
-0.011742, 0.026331, 0.026540 
-0.011751, 0.026359, 0.026568 
-0.011761, 0.026387, 0.026596 
-0.011771, 0.026414, 0.026624 
-0.011780, 0.026442, 0.026652 
-0.011790, 0.026470, 0.026680 
-0.011800, 0.026498, 0.026708 
-0.011887, 0.026746, 0.026960 
-0.011888, 0.026751, 0.026965 
-0.011897, 0.026775, 0.026989 
-0.011906, 0.026803, 0.027017 
-0.011916, 0.026831, 0.027045 
-0.011926, 0.026859, 0.027073 
-0.011936, 0.026886, 0.027101 
-0.011945, 0.026914, 0.027129 
-0.011955, 0.026942, 0.027157 
-0.011965, 0.026970, 0.027186 
-0.011974, 0.026997, 0.027213 
-0.011984, 0.027025, 0.027242 
-0.011994, 0.027053, 0.027269 
-0.012082, 0.027304, 0.027524 
-0.012084, 0.027311, 0.027531 
-0.012092, 0.027333, 0.027553 
-0.012101, 0.027361, 0.027581 
-0.012112, 0.027390, 0.027611 
-0.012121, 0.027416, 0.027637 
-0.012131, 0.027444, 0.027665 
-0.012140, 0.027472, 0.027694 
-0.012150, 0.027500, 0.027722 
-0.012160, 0.027528, 0.027750 
-0.012170, 0.027556, 0.027779 
-0.012179, 0.027583, 0.027806 
-0.012189, 0.027611, 0.027834 
-0.012199, 0.027639, 0.027862 
-0.012276, 0.027860, 0.028086 
-0.012276, 0.027861, 0.028087 
-0.012286, 0.027889, 0.028115 
-0.012296, 0.027916, 0.028143 
-0.012306, 0.027944, 0.028172 
-0.012315, 0.027972, 0.028200 
-0.012325, 0.028000, 0.028228 
-0.012335, 0.028028, 0.028256 
-0.012344, 0.028055, 0.028284 
-0.012354, 0.028084, 0.028312 
-0.012364, 0.028111, 0.028340 
-0.012373, 0.028139, 0.028368 
-0.012383, 0.028167, 0.028396 
-0.012393, 0.028194, 0.028424 
-0.012472, 0.028421, 0.028653 
-0.012472, 0.028422, 0.028654 
-0.012482, 0.028450, 0.028682 
-0.012492, 0.028477, 0.028710 
-0.012502, 0.028505, 0.028739 
-0.012511, 0.028533, 0.028767 
-0.012521, 0.028561, 0.028795 
-0.012531, 0.028588, 0.028823 
-0.012540, 0.028616, 0.028851 
-0.012550, 0.028644, 0.028879 
-0.012560, 0.028672, 0.028907 
-0.012571, 0.028703, 0.028939 
-0.012579, 0.028727, 0.028963 
-0.012589, 0.028755, 0.028991 
-0.012666, 0.028974, 0.029213 
-0.012666, 0.028976, 0.029215 
-0.012676, 0.029003, 0.029243 
-0.012685, 0.029031, 0.029271 
-0.012700, 0.029072, 0.029312 
-0.012705, 0.029087, 0.029327 
-0.012715, 0.029114, 0.029355 
-0.012724, 0.029142, 0.029383 
-0.012734, 0.029170, 0.029411 
-0.012744, 0.029198, 0.029439 
-0.012753, 0.029226, 0.029467 
-0.012763, 0.029253, 0.029495 
-0.012773, 0.029281, 0.029524 
-0.012782, 0.029309, 0.029551 
-0.012858, 0.029526, 0.029771 
-0.012859, 0.029528, 0.029773 
-0.012869, 0.029555, 0.029800 
-0.012878, 0.029583, 0.029829 
-0.012888, 0.029611, 0.029857 
-0.012898, 0.029638, 0.029885 
-0.012908, 0.029666, 0.029913 
-0.012917, 0.029694, 0.029941 
-0.012927, 0.029722, 0.029969 
-0.012937, 0.029750, 0.029998 
-0.012946, 0.029777, 0.030026 
-0.012956, 0.029806, 0.030054 
-0.012966, 0.029833, 0.030081 
-0.012975, 0.029861, 0.030110 
-0.013054, 0.030086, 0.030338 
-0.013055, 0.030089, 0.030340 
-0.013064, 0.030115, 0.030367 
-0.013074, 0.030143, 0.030395 
-0.013084, 0.030171, 0.030424 
-0.013094, 0.030199, 0.030452 
-0.013103, 0.030226, 0.030480 
-0.013113, 0.030254, 0.030508 
-0.013123, 0.030283, 0.030537 
-0.013133, 0.030310, 0.030564 
-0.013142, 0.030338, 0.030592 
-0.013152, 0.030365, 0.030620 
-0.013162, 0.030393, 0.030648 
-0.013248, 0.030640, 0.030898 
-0.013249, 0.030644, 0.030902 
-0.013258, 0.030669, 0.030928 
-0.013268, 0.030697, 0.030956 
-0.013278, 0.030725, 0.030984 
-0.013287, 0.030753, 0.031012 
-0.013297, 0.030780, 0.031040 
-0.013307, 0.030809, 0.031068 
-0.013316, 0.030836, 0.031096 
-0.013326, 0.030864, 0.031124 
-0.013336, 0.030891, 0.031152 
-0.013346, 0.030919, 0.031180 
-0.013355, 0.030947, 0.031209 
-0.013365, 0.030975, 0.031236 
-0.013447, 0.031210, 0.031474 
-0.013448, 0.031211, 0.031475 
-0.013457, 0.031238, 0.031503 
-0.013467, 0.031266, 0.031531 
-0.013477, 0.031294, 0.031559 
-0.013486, 0.031322, 0.031588 
-0.013496, 0.031350, 0.031616 
-0.013506, 0.031377, 0.031644 
-0.013515, 0.031405, 0.031672 
-0.013525, 0.031433, 0.031700 
-0.013535, 0.031461, 0.031729 
-0.013545, 0.031488, 0.031756 
-0.013554, 0.031516, 0.031784 
-0.013564, 0.031544, 0.031812 
-0.013639, 0.031758, 0.032029 
-0.013639, 0.031759, 0.032030 
-0.013649, 0.031787, 0.032058 
-0.013659, 0.031814, 0.032086 
-0.013668, 0.031842, 0.032114 
-0.013678, 0.031870, 0.032142 
-0.013688, 0.031898, 0.032170 
-0.013697, 0.031926, 0.032198 
-0.013707, 0.031953, 0.032226 
-0.013717, 0.031981, 0.032254 
-0.013727, 0.032009, 0.032283 
-0.013736, 0.032037, 0.032311 
-0.013746, 0.032064, 0.032339 
-0.013756, 0.032092, 0.032367 
-0.013833, 0.032313, 0.032590 
-0.013833, 0.032314, 0.032591 
-0.013843, 0.032342, 0.032619 
-0.013853, 0.032369, 0.032647 
-0.013862, 0.032397, 0.032675 
-0.013872, 0.032425, 0.032703 
-0.013882, 0.032453, 0.032731 
-0.013891, 0.032481, 0.032760 
-0.013901, 0.032508, 0.032788 
-0.013911, 0.032536, 0.032816 
-0.013921, 0.032565, 0.032845 
-0.013930, 0.032592, 0.032872 
-0.013940, 0.032619, 0.032900 
-0.013950, 0.032647, 0.032928 
-0.014024, 0.032859, 0.033143 
-0.014024, 0.032860, 0.033144 
-0.014034, 0.032888, 0.033172 
-0.014044, 0.032916, 0.033200 
-0.014053, 0.032944, 0.033228 
-0.014063, 0.032971, 0.033256 
-0.014073, 0.032999, 0.033284 
-0.014083, 0.033027, 0.033313 
-0.014092, 0.033055, 0.033340 
-0.014102, 0.033083, 0.033369 
-0.014112, 0.033111, 0.033397 
-0.014121, 0.033138, 0.033425 
-0.014131, 0.033166, 0.033453 
-0.014141, 0.033193, 0.033481 
-0.014150, 0.033221, 0.033509 
-0.014219, 0.033418, 0.033708 
-0.014220, 0.033419, 0.033709 
-0.014229, 0.033447, 0.033737 
-0.014239, 0.033475, 0.033765 
-0.014249, 0.033503, 0.033793 
-0.014259, 0.033531, 0.033822 
-0.014268, 0.033558, 0.033850 
-0.014278, 0.033586, 0.033877 
-0.014288, 0.033614, 0.033906 
-0.014297, 0.033641, 0.033934 
-0.014307, 0.033669, 0.033962 
-0.014317, 0.033697, 0.033990 
-0.014326, 0.033725, 0.034018 
-0.014336, 0.033752, 0.034046 
-0.014346, 0.033781, 0.034075 
-0.014417, 0.033984, 0.034280 
-0.014418, 0.033987, 0.034283 
-0.014427, 0.034013, 0.034310 
-0.014437, 0.034041, 0.034338 
-0.014447, 0.034069, 0.034366 
-0.014456, 0.034096, 0.034394 
-0.014466, 0.034125, 0.034423 
-0.014476, 0.034152, 0.034450 
-0.014485, 0.034179, 0.034478 
-0.014495, 0.034208, 0.034507 
-0.014505, 0.034235, 0.034534 
-0.014515, 0.034263, 0.034563 
-0.014524, 0.034291, 0.034591 
-0.014534, 0.034318, 0.034619 
-0.014544, 0.034346, 0.034647 
-0.014611, 0.034540, 0.034842 
-0.014612, 0.034540, 0.034843 
-0.014621, 0.034568, 0.034871 
-0.014631, 0.034596, 0.034899 
-0.014641, 0.034624, 0.034928 
-0.014650, 0.034652, 0.034956 
-0.014660, 0.034679, 0.034984 
-0.014670, 0.034708, 0.035012 
-0.014680, 0.034735, 0.035040 
-0.014689, 0.034763, 0.035068 
-0.014699, 0.034790, 0.035096 
-0.014709, 0.034818, 0.035124 
-0.014719, 0.034846, 0.035152 
-0.014728, 0.034874, 0.035180 
-0.014738, 0.034901, 0.035208 
-0.014748, 0.034929, 0.035236 
-0.014805, 0.035094, 0.035404 
-0.014807, 0.035098, 0.035407 
-0.014815, 0.035123, 0.035432 
-0.014825, 0.035151, 0.035461 
-0.014835, 0.035179, 0.035489 
-0.014845, 0.035207, 0.035517 
-0.014854, 0.035234, 0.035545 
-0.014864, 0.035262, 0.035573 
-0.014874, 0.035290, 0.035601 
-0.014883, 0.035318, 0.035629 
-0.014893, 0.035345, 0.035657 
-0.014903, 0.035373, 0.035685 
-0.014912, 0.035401, 0.035713 
-0.014922, 0.035429, 0.035742 
