x(m), y(m), heading(rad)  
0.008401, 0.002935, -0.008868 
0.008395, 0.002889, -0.009060 
0.008388, 0.002842, -0.009255 
0.008382, 0.002796, -0.009445 
0.008376, 0.002750, -0.009638 
0.008369, 0.002704, -0.009831 
0.009084, 0.002468, 0.012688 
0.009084, 0.002467, 0.012695 
0.009093, 0.002430, 0.012970 
0.009104, 0.002381, 0.013329 
0.009115, 0.002331, 0.013691 
0.009127, 0.002282, 0.014053 
0.009138, 0.002232, 0.014416 
0.009149, 0.002183, 0.014778 
0.009160, 0.002134, 0.015133 
0.009171, 0.002085, 0.015494 
0.009183, 0.002036, 0.015854 
0.009194, 0.001986, 0.016216 
0.009205, 0.001937, 0.016579 
0.009216, 0.001887, 0.016942 
0.009228, 0.001838, 0.017302 
0.009239, 0.001789, 0.017660 
0.009250, 0.001739, 0.018021 
0.009261, 0.001690, 0.018384 
0.009272, 0.001640, 0.018745 
0.009284, 0.001591, 0.019105 
0.011197, 0.006158, 0.004790 
0.011229, 0.006194, 0.004789 
0.011287, 0.006258, 0.004787 
0.011344, 0.006322, 0.004784 
0.011402, 0.006386, 0.004782 
0.011460, 0.006451, 0.004779 
0.011518, 0.006516, 0.004776 
0.011576, 0.006580, 0.004774 
0.011633, 0.006644, 0.004771 
0.011691, 0.006708, 0.004769 
0.011748, 0.006772, 0.004766 
0.011806, 0.006837, 0.004764 
0.011865, 0.006901, 0.004761 
0.011922, 0.006966, 0.004759 
0.011980, 0.007030, 0.004756 
0.012037, 0.007094, 0.004754 
0.012095, 0.007158, 0.004751 
0.012153, 0.007222, 0.004749 
0.012211, 0.007287, 0.004746 
0.012268, 0.007351, 0.004744 
0.008158, 0.007625, 0.003826 
0.008127, 0.007673, 0.003808 
0.008082, 0.007742, 0.003783 
0.008037, 0.007810, 0.003759 
0.007993, 0.007879, 0.003734 
0.007947, 0.007948, 0.003709 
0.007902, 0.008018, 0.003684 
0.007857, 0.008088, 0.003659 
0.007813, 0.008155, 0.003634 
0.007768, 0.008224, 0.003609 
0.007723, 0.008293, 0.003584 
0.007677, 0.008363, 0.003559 
0.007633, 0.008431, 0.003534 
0.007588, 0.008500, 0.003509 
0.007543, 0.008569, 0.003484 
0.007498, 0.008638, 0.003459 
0.007453, 0.008708, 0.003434 
0.007408, 0.008776, 0.003409 
0.007363, 0.008845, 0.003384 
0.007317, 0.008915, 0.003359 
0.005962, 0.004717, 0.003284 
0.005901, 0.004688, 0.003263 
0.005824, 0.004652, 0.003237 
0.005748, 0.004616, 0.003212 
0.005671, 0.004580, 0.003185 
0.005594, 0.004544, 0.003159 
0.005516, 0.004508, 0.003133 
0.005440, 0.004472, 0.003107 
0.005363, 0.004436, 0.003081 
0.005286, 0.004400, 0.003055 
0.005210, 0.004364, 0.003029 
0.005132, 0.004328, 0.003003 
0.005056, 0.004292, 0.002977 
0.004979, 0.004257, 0.002951 
0.004902, 0.004220, 0.002925 
0.004826, 0.004185, 0.002899 
0.004749, 0.004149, 0.002873 
0.004672, 0.004113, 0.002847 
0.004595, 0.004077, 0.002821 
0.004517, 0.004040, 0.002794 
0.005433, 0.005363, 0.003282 
0.005382, 0.005360, 0.003269 
0.005330, 0.005357, 0.003256 
0.005278, 0.005355, 0.003243 
0.005225, 0.005352, 0.003229 
0.005172, 0.005350, 0.003216 
0.005120, 0.005347, 0.003202 
0.005067, 0.005344, 0.003189 
0.005015, 0.005342, 0.003175 
0.004962, 0.005339, 0.003162 
0.004911, 0.005337, 0.003149 
0.004858, 0.005334, 0.003135 
0.004805, 0.005331, 0.003122 
0.004753, 0.005329, 0.003108 
0.004701, 0.005326, 0.003095 
0.004648, 0.005323, 0.003082 
0.004596, 0.005321, 0.003068 
0.004543, 0.005318, 0.003055 
0.004490, 0.005316, 0.003041 
0.004439, 0.005313, 0.003028 
0.007787, 0.004561, 0.003404 
0.007818, 0.004540, 0.003400 
0.007849, 0.004519, 0.003396 
0.007880, 0.004498, 0.003392 
0.007911, 0.004477, 0.003388 
0.007941, 0.004456, 0.003384 
0.007973, 0.004435, 0.003380 
0.008003, 0.004414, 0.003377 
0.008034, 0.004393, 0.003373 
0.008065, 0.004372, 0.003369 
0.008096, 0.004351, 0.003365 
0.008127, 0.004330, 0.003361 
0.008158, 0.004309, 0.003357 
0.008189, 0.004288, 0.003353 
0.008220, 0.004267, 0.003349 
0.008251, 0.004246, 0.003346 
0.008282, 0.004225, 0.003342 
0.008313, 0.004204, 0.003338 
0.008343, 0.004183, 0.003334 
0.010579, 0.004411, 0.003371 
0.010590, 0.004409, 0.003371 
0.010674, 0.004395, 0.003368 
0.010758, 0.004380, 0.003366 
0.010842, 0.004366, 0.003363 
0.010926, 0.004352, 0.003360 
0.011011, 0.004337, 0.003357 
0.011096, 0.004322, 0.003354 
0.011180, 0.004308, 0.003352 
0.011263, 0.004294, 0.003349 
0.011348, 0.004279, 0.003346 
0.011432, 0.004265, 0.003343 
0.011516, 0.004251, 0.003341 
0.011600, 0.004236, 0.003338 
0.011685, 0.004222, 0.003335 
0.011768, 0.004207, 0.003332 
0.011853, 0.004193, 0.003329 
0.011937, 0.004178, 0.003327 
0.012021, 0.004164, 0.003324 
0.012106, 0.004149, 0.003321 
0.009616, 0.002889, 0.004420 
0.009622, 0.002875, 0.004427 
0.009641, 0.002831, 0.004452 
0.009661, 0.002786, 0.004476 
0.009681, 0.002741, 0.004501 
0.009700, 0.002696, 0.004525 
0.009720, 0.002652, 0.004549 
0.009740, 0.002607, 0.004573 
0.009760, 0.002561, 0.004598 
0.009779, 0.002517, 0.004622 
0.009799, 0.002472, 0.004646 
0.009818, 0.002428, 0.004670 
0.009838, 0.002383, 0.004695 
0.009858, 0.002338, 0.004719 
0.009878, 0.002293, 0.004744 
0.009897, 0.002248, 0.004768 
0.009917, 0.002204, 0.004792 
0.009936, 0.002159, 0.004816 
0.009956, 0.002114, 0.004841 
0.009976, 0.002069, 0.004865 
0.011438, 0.002487, 0.004441 
0.011455, 0.002477, 0.004445 
0.011510, 0.002445, 0.004458 
0.011564, 0.002412, 0.004470 
0.011619, 0.002379, 0.004483 
0.011673, 0.002347, 0.004496 
0.011728, 0.002314, 0.004509 
0.011783, 0.002281, 0.004522 
0.011838, 0.002249, 0.004535 
0.011892, 0.002216, 0.004548 
0.011947, 0.002184, 0.004561 
0.012002, 0.002150, 0.004574 
0.012056, 0.002118, 0.004587 
0.012113, 0.002084, 0.004600 
0.012165, 0.002053, 0.004612 
0.012220, 0.002020, 0.004625 
0.012275, 0.001987, 0.004638 
0.012329, 0.001955, 0.004651 
0.012384, 0.001922, 0.004664 
0.012439, 0.001889, 0.004677 
0.012494, 0.001856, 0.004690 
0.009632, -0.000830, 0.004332 
0.009622, -0.000891, 0.004334 
0.009606, -0.000987, 0.004338 
0.009590, -0.001083, 0.004342 
0.009574, -0.001179, 0.004346 
0.009559, -0.001275, 0.004350 
0.009543, -0.001372, 0.004354 
0.009527, -0.001468, 0.004357 
0.009511, -0.001564, 0.004361 
0.009495, -0.001660, 0.004365 
0.009479, -0.001756, 0.004369 
0.009463, -0.001852, 0.004373 
0.009448, -0.001948, 0.004377 
0.009432, -0.002044, 0.004381 
0.009416, -0.002140, 0.004385 
0.009400, -0.002236, 0.004388 
0.009384, -0.002333, 0.004392 
0.009368, -0.002429, 0.004396 
0.009352, -0.002525, 0.004400 
0.009336, -0.002622, 0.004404 
0.008959, -0.000779, 0.004277 
0.008940, -0.000817, 0.004278 
0.008916, -0.000866, 0.004278 
0.008891, -0.000915, 0.004279 
0.008867, -0.000964, 0.004280 
0.008842, -0.001013, 0.004280 
0.008818, -0.001062, 0.004281 
0.008793, -0.001111, 0.004282 
0.008769, -0.001160, 0.004282 
0.008744, -0.001209, 0.004283 
0.008720, -0.001258, 0.004284 
0.008695, -0.001308, 0.004285 
0.008671, -0.001356, 0.004285 
0.008646, -0.001405, 0.004286 
0.008622, -0.001454, 0.004287 
0.008598, -0.001503, 0.004287 
0.008573, -0.001552, 0.004288 
0.008548, -0.001601, 0.004289 
0.008524, -0.001650, 0.004290 
0.008499, -0.001699, 0.004290 
0.012669, 0.005615, 0.004058 
0.012732, 0.005722, 0.004054 
0.012811, 0.005855, 0.004049 
0.012889, 0.005986, 0.004044 
0.012968, 0.006118, 0.004039 
0.013046, 0.006250, 0.004034 
0.013125, 0.006382, 0.004029 
0.013203, 0.006512, 0.004024 
0.013282, 0.006645, 0.004019 
0.013360, 0.006776, 0.004014 
0.013438, 0.006907, 0.004009 
0.013517, 0.007040, 0.004004 
0.013595, 0.007172, 0.003999 
0.013673, 0.007303, 0.003994 
0.013752, 0.007435, 0.003989 
0.013830, 0.007566, 0.003984 
0.013909, 0.007698, 0.003979 
0.013988, 0.007831, 0.003974 
0.014066, 0.007963, 0.003969 
0.014147, 0.008098, 0.003964 
0.014574, 0.010950, 0.003344 
0.014658, 0.011142, 0.003324 
0.014745, 0.011341, 0.003304 
0.014832, 0.011539, 0.003284 
0.014918, 0.011737, 0.003264 
0.015005, 0.011935, 0.003244 
0.015092, 0.012134, 0.003224 
0.015181, 0.012336, 0.003203 
0.015267, 0.012531, 0.003183 
0.015353, 0.012729, 0.003163 
0.015441, 0.012928, 0.003143 
0.015529, 0.013129, 0.003123 
0.015615, 0.013326, 0.003103 
0.015701, 0.013523, 0.003083 
0.015788, 0.013722, 0.003063 
0.015875, 0.013919, 0.003043 
0.015962, 0.014119, 0.003023 
0.016050, 0.014319, 0.003002 
0.016136, 0.014515, 0.002983 
0.016224, 0.014715, 0.002962 
0.014186, 0.008892, 0.003668 
0.014213, 0.008932, 0.003666 
0.014248, 0.008983, 0.003664 
0.014284, 0.009034, 0.003661 
0.014318, 0.009084, 0.003659 
0.014353, 0.009135, 0.003657 
0.014387, 0.009186, 0.003654 
0.014422, 0.009236, 0.003652 
0.014457, 0.009287, 0.003650 
0.014492, 0.009338, 0.003648 
0.014526, 0.009388, 0.003645 
0.014561, 0.009439, 0.003643 
0.014596, 0.009490, 0.003641 
0.014631, 0.009541, 0.003638 
0.014666, 0.009592, 0.003636 
0.014701, 0.009643, 0.003634 
0.014735, 0.009693, 0.003631 
0.014770, 0.009744, 0.003629 
0.014805, 0.009795, 0.003627 
0.014271, 0.009196, 0.002710 
0.014274, 0.009201, 0.002706 
0.014294, 0.009235, 0.002681 
0.014314, 0.009269, 0.002656 
0.014335, 0.009303, 0.002632 
0.014355, 0.009337, 0.002607 
0.014375, 0.009370, 0.002582 
0.014395, 0.009404, 0.002558 
0.014415, 0.009438, 0.002533 
0.014435, 0.009472, 0.002508 
0.014455, 0.009505, 0.002484 
0.014475, 0.009539, 0.002459 
0.014495, 0.009573, 0.002434 
0.014516, 0.009607, 0.002409 
0.014536, 0.009641, 0.002385 
0.014556, 0.009674, 0.002360 
0.014576, 0.009708, 0.002335 
0.014596, 0.009742, 0.002311 
0.014616, 0.009776, 0.002286 
0.014636, 0.009810, 0.002261 
0.012504, 0.009333, 0.003383 
0.012494, 0.009340, 0.003384 
0.012461, 0.009360, 0.003388 
0.012428, 0.009381, 0.003392 
0.012395, 0.009402, 0.003396 
0.012362, 0.009423, 0.003400 
0.012329, 0.009443, 0.003403 
0.012296, 0.009464, 0.003407 
0.012262, 0.009485, 0.003411 
0.012229, 0.009505, 0.003415 
0.012196, 0.009526, 0.003419 
0.012164, 0.009547, 0.003423 
0.012130, 0.009567, 0.003426 
0.012097, 0.009588, 0.003430 
0.012064, 0.009609, 0.003434 
0.012031, 0.009630, 0.003438 
0.011998, 0.009650, 0.003442 
0.011965, 0.009671, 0.003446 
0.011932, 0.009692, 0.003450 
0.011899, 0.009712, 0.003453 
0.012867, 0.010465, -0.006198 
0.012867, 0.010466, -0.006202 
0.012860, 0.010499, -0.006408 
0.012852, 0.010538, -0.006643 
0.012844, 0.010575, -0.006870 
0.012836, 0.010613, -0.007101 
0.012828, 0.010651, -0.007330 
0.012820, 0.010689, -0.007560 
0.012812, 0.010727, -0.007794 
0.012805, 0.010765, -0.008022 
0.012797, 0.010803, -0.008252 
0.012789, 0.010841, -0.008481 
0.012781, 0.010878, -0.008712 
0.012773, 0.010916, -0.008942 
0.012765, 0.010954, -0.009172 
0.012757, 0.010992, -0.009403 
0.012749, 0.011030, -0.009632 
0.012741, 0.011068, -0.009865 
0.012734, 0.011106, -0.010095 
0.012726, 0.011144, -0.010327 
0.012356, 0.009439, 0.003548 
0.012346, 0.009436, 0.003614 
0.012330, 0.009431, 0.003733 
0.012313, 0.009426, 0.003849 
0.012296, 0.009421, 0.003969 
0.012280, 0.009415, 0.004086 
0.012263, 0.009410, 0.004205 
0.012246, 0.009405, 0.004324 
0.012230, 0.009399, 0.004442 
0.012213, 0.009394, 0.004559 
0.012196, 0.009389, 0.004678 
0.012180, 0.009384, 0.004796 
0.012163, 0.009378, 0.004914 
0.012146, 0.009373, 0.005033 
0.012130, 0.009368, 0.005150 
0.012113, 0.009363, 0.005268 
0.012096, 0.009357, 0.005387 
0.012079, 0.009352, 0.005505 
0.012063, 0.009347, 0.005623 
0.012046, 0.009341, 0.005742 
0.014935, 0.007426, 0.004810 
0.014936, 0.007425, 0.004812 
0.014991, 0.007373, 0.004903 
0.015044, 0.007322, 0.004993 
0.015098, 0.007270, 0.005084 
0.015152, 0.007219, 0.005173 
0.015206, 0.007168, 0.005264 
0.015260, 0.007116, 0.005354 
0.015314, 0.007065, 0.005444 
0.015368, 0.007014, 0.005534 
0.015422, 0.006963, 0.005624 
0.015476, 0.006911, 0.005714 
0.015530, 0.006859, 0.005805 
0.015584, 0.006809, 0.005894 
0.015638, 0.006757, 0.005985 
0.015691, 0.006706, 0.006074 
0.015746, 0.006654, 0.006165 
0.015799, 0.006603, 0.006254 
0.015853, 0.006552, 0.006345 
0.015907, 0.006500, 0.006435 
0.014384, 0.005686, 0.004559 
0.014395, 0.005637, 0.004588 
0.014410, 0.005567, 0.004629 
0.014425, 0.005497, 0.004671 
0.014440, 0.005428, 0.004712 
0.014455, 0.005357, 0.004754 
0.014469, 0.005288, 0.004794 
0.014484, 0.005218, 0.004836 
0.014499, 0.005149, 0.004877 
0.014514, 0.005079, 0.004919 
0.014529, 0.005009, 0.004960 
0.014544, 0.004939, 0.005001 
0.014559, 0.004870, 0.005042 
0.014574, 0.004800, 0.005084 
0.014589, 0.004730, 0.005125 
0.014604, 0.004660, 0.005167 
0.014619, 0.004591, 0.005208 
0.014634, 0.004521, 0.005249 
0.014649, 0.004452, 0.005290 
0.014663, 0.004383, 0.005331 
0.011794, 0.004333, 0.002807 
0.011749, 0.004277, 0.002789 
0.011693, 0.004208, 0.002767 
0.011637, 0.004139, 0.002745 
0.011581, 0.004070, 0.002724 
0.011526, 0.004001, 0.002702 
0.011470, 0.003933, 0.002681 
0.011415, 0.003864, 0.002659 
0.011358, 0.003794, 0.002637 
0.011302, 0.003725, 0.002615 
0.011247, 0.003657, 0.002593 
0.011191, 0.003588, 0.002572 
0.011136, 0.003520, 0.002550 
0.011080, 0.003450, 0.002528 
0.011024, 0.003382, 0.002507 
0.010968, 0.003313, 0.002485 
0.010913, 0.003244, 0.002463 
0.010857, 0.003175, 0.002441 
0.010801, 0.003106, 0.002420 
0.010746, 0.003038, 0.002398 
0.011690, 0.005944, 0.001691 
0.011689, 0.005944, 0.001689 
0.011658, 0.005949, 0.001652 
0.011628, 0.005953, 0.001614 
0.011597, 0.005957, 0.001576 
0.011566, 0.005961, 0.001539 
0.011536, 0.005965, 0.001501 
0.011502, 0.005969, 0.001459 
0.011475, 0.005973, 0.001426 
0.011445, 0.005977, 0.001388 
0.011414, 0.005981, 0.001351 
0.011384, 0.005985, 0.001313 
0.011353, 0.005989, 0.001275 
0.011323, 0.005993, 0.001238 
0.011292, 0.005997, 0.001200 
0.011262, 0.006001, 0.001162 
0.011231, 0.006006, 0.001125 
0.011201, 0.006010, 0.001087 
0.011170, 0.006014, 0.001049 
0.011140, 0.006018, 0.001012 
0.009837, 0.004437, 0.002137 
0.009823, 0.004429, 0.002135 
0.009762, 0.004395, 0.002126 
0.009702, 0.004361, 0.002117 
0.009641, 0.004327, 0.002108 
0.009580, 0.004293, 0.002099 
0.009519, 0.004259, 0.002090 
0.009459, 0.004225, 0.002081 
0.009399, 0.004191, 0.002072 
0.009338, 0.004157, 0.002063 
0.009278, 0.004123, 0.002054 
0.009217, 0.004088, 0.002045 
0.009157, 0.004054, 0.002036 
0.009096, 0.004020, 0.002027 
0.009036, 0.003986, 0.002018 
0.008975, 0.003952, 0.002009 
0.008915, 0.003918, 0.002000 
0.008854, 0.003884, 0.001991 
0.008794, 0.003850, 0.001982 
0.008733, 0.003816, 0.001973 
0.010278, 0.006044, 0.000921 
0.010270, 0.006052, 0.000908 
0.010250, 0.006075, 0.000873 
0.010230, 0.006097, 0.000839 
0.010209, 0.006119, 0.000804 
0.010189, 0.006141, 0.000770 
0.010169, 0.006162, 0.000736 
0.010149, 0.006184, 0.000701 
0.010128, 0.006207, 0.000666 
0.010108, 0.006228, 0.000632 
0.010088, 0.006250, 0.000598 
0.010068, 0.006272, 0.000563 
0.010048, 0.006295, 0.000528 
0.010028, 0.006316, 0.000494 
0.010007, 0.006338, 0.000460 
0.009987, 0.006360, 0.000425 
0.009967, 0.006383, 0.000390 
0.009947, 0.006404, 0.000356 
0.009927, 0.006426, 0.000322 
0.009906, 0.006448, 0.000287 
0.007614, 0.009522, 0.000432 
0.007612, 0.009524, 0.000431 
0.007543, 0.009612, 0.000404 
0.007469, 0.009707, 0.000375 
0.007394, 0.009803, 0.000346 
0.007319, 0.009898, 0.000316 
0.007244, 0.009993, 0.000287 
0.007170, 0.010089, 0.000258 
0.007094, 0.010185, 0.000228 
0.007020, 0.010280, 0.000199 
0.006945, 0.010376, 0.000170 
0.006870, 0.010471, 0.000141 
0.006794, 0.010568, 0.000111 
0.006720, 0.010663, 0.000082 
0.006645, 0.010758, 0.000053 
0.006571, 0.010853, 0.000023 
0.006496, 0.010948, -0.000006 
0.006421, 0.011044, -0.000035 
0.006346, 0.011139, -0.000064 
0.006271, 0.011235, -0.000094 
0.008194, 0.010471, 0.000758 
0.008181, 0.010509, 0.000754 
0.008156, 0.010582, 0.000747 
0.008132, 0.010654, 0.000740 
0.008106, 0.010729, 0.000732 
0.008081, 0.010802, 0.000725 
0.008056, 0.010875, 0.000718 
0.008031, 0.010949, 0.000710 
0.008006, 0.011021, 0.000703 
0.007982, 0.011094, 0.000696 
0.007957, 0.011167, 0.000688 
0.007932, 0.011241, 0.000681 
0.007906, 0.011315, 0.000674 
0.007882, 0.011388, 0.000666 
0.007857, 0.011461, 0.000659 
0.007832, 0.011534, 0.000652 
0.007807, 0.011606, 0.000644 
0.007782, 0.011680, 0.000637 
0.007757, 0.011754, 0.000630 
0.007732, 0.011827, 0.000622 
0.010327, 0.010340, 0.001853 
0.010354, 0.010364, 0.001869 
0.010394, 0.010398, 0.001892 
0.010433, 0.010433, 0.001915 
0.010473, 0.010467, 0.001938 
0.010512, 0.010502, 0.001962 
0.010552, 0.010536, 0.001984 
0.010591, 0.010570, 0.002008 
0.010631, 0.010605, 0.002031 
0.010670, 0.010639, 0.002054 
0.010709, 0.010673, 0.002077 
0.010749, 0.010707, 0.002100 
0.010789, 0.010742, 0.002123 
0.010828, 0.010777, 0.002146 
0.010867, 0.010811, 0.002169 
0.010907, 0.010845, 0.002192 
0.010947, 0.010880, 0.002215 
0.010986, 0.010914, 0.002238 
0.011025, 0.010948, 0.002261 
0.011065, 0.010983, 0.002285 
0.011061, 0.009715, 0.002474 
0.011085, 0.009716, 0.002490 
0.011123, 0.009718, 0.002517 
0.011161, 0.009721, 0.002544 
0.011199, 0.009723, 0.002571 
0.011238, 0.009725, 0.002598 
0.011275, 0.009727, 0.002625 
0.011313, 0.009730, 0.002652 
0.011352, 0.009732, 0.002679 
0.011390, 0.009734, 0.002706 
0.011428, 0.009736, 0.002733 
0.011466, 0.009739, 0.002760 
0.011504, 0.009741, 0.002787 
0.011542, 0.009743, 0.002814 
0.011580, 0.009745, 0.002841 
0.011618, 0.009748, 0.002867 
0.011656, 0.009750, 0.002894 
0.011694, 0.009752, 0.002921 
0.011733, 0.009754, 0.002948 
0.011771, 0.009757, 0.002975 
0.011809, 0.009759, 0.003002 
0.013601, 0.007089, 0.003243 
0.013682, 0.007027, 0.003276 
0.013761, 0.006966, 0.003307 
0.013842, 0.006904, 0.003340 
0.013922, 0.006842, 0.003372 
0.014006, 0.006777, 0.003405 
0.014088, 0.006713, 0.003438 
0.014162, 0.006656, 0.003468 
0.014242, 0.006595, 0.003500 
0.014323, 0.006533, 0.003532 
0.014403, 0.006470, 0.003564 
0.014484, 0.006408, 0.003596 
0.014563, 0.006347, 0.003628 
0.014643, 0.006285, 0.003660 
0.014723, 0.006223, 0.003692 
0.014804, 0.006162, 0.003724 
0.014884, 0.006100, 0.003756 
0.014964, 0.006038, 0.003788 
0.015044, 0.005976, 0.003820 
0.014987, 0.005992, 0.002646 
0.014988, 0.005991, 0.002646 
0.015039, 0.005951, 0.002647 
0.015114, 0.005893, 0.002650 
0.015189, 0.005834, 0.002652 
0.015263, 0.005777, 0.002655 
0.015337, 0.005719, 0.002657 
0.015411, 0.005661, 0.002659 
0.015486, 0.005602, 0.002662 
0.015561, 0.005544, 0.002664 
0.015634, 0.005486, 0.002667 
0.015709, 0.005428, 0.002669 
0.015783, 0.005370, 0.002671 
0.015857, 0.005312, 0.002674 
0.015932, 0.005254, 0.002676 
0.016006, 0.005196, 0.002679 
0.016082, 0.005137, 0.002681 
0.016155, 0.005080, 0.002684 
0.016230, 0.005021, 0.002686 
0.016305, 0.004963, 0.002688 
0.014433, 0.004858, 0.002043 
0.014440, 0.004841, 0.002039 
0.014465, 0.004783, 0.002026 
0.014490, 0.004725, 0.002012 
0.014516, 0.004667, 0.001999 
0.014541, 0.004608, 0.001985 
0.014566, 0.004550, 0.001972 
0.014592, 0.004492, 0.001958 
0.014617, 0.004434, 0.001945 
0.014642, 0.004376, 0.001931 
0.014667, 0.004318, 0.001918 
0.014693, 0.004259, 0.001904 
0.014718, 0.004201, 0.001891 
0.014743, 0.004143, 0.001877 
0.014769, 0.004085, 0.001863 
0.014794, 0.004026, 0.001850 
0.014820, 0.003968, 0.001836 
0.014845, 0.003910, 0.001823 
0.014870, 0.003852, 0.001809 
0.014896, 0.003793, 0.001796 
0.016613, 0.005854, 0.002193 
0.016626, 0.005853, 0.002193 
0.016692, 0.005847, 0.002190 
0.016757, 0.005842, 0.002186 
0.016823, 0.005836, 0.002183 
0.016890, 0.005831, 0.002180 
0.016956, 0.005826, 0.002177 
0.017022, 0.005820, 0.002173 
0.017089, 0.005815, 0.002170 
0.017154, 0.005810, 0.002167 
0.017220, 0.005804, 0.002164 
0.017286, 0.005799, 0.002161 
0.017353, 0.005794, 0.002157 
0.017419, 0.005788, 0.002154 
0.017485, 0.005783, 0.002151 
0.017551, 0.005778, 0.002148 
0.017617, 0.005772, 0.002144 
0.017683, 0.005767, 0.002141 
0.017749, 0.005762, 0.002138 
0.017816, 0.005756, 0.002135 
0.015436, 0.005971, 0.002650 
0.015439, 0.005971, 0.002655 
0.015444, 0.005971, 0.002664 
0.015450, 0.005971, 0.002674 
0.015455, 0.005971, 0.002683 
0.015460, 0.005971, 0.002693 
0.015466, 0.005971, 0.002703 
0.015471, 0.005971, 0.002712 
0.015476, 0.005972, 0.002722 
0.015481, 0.005972, 0.002731 
0.015487, 0.005972, 0.002741 
0.015492, 0.005972, 0.002750 
0.015497, 0.005972, 0.002760 
0.015503, 0.005972, 0.002769 
0.015508, 0.005972, 0.002779 
0.015513, 0.005972, 0.002788 
0.015519, 0.005972, 0.002798 
0.015524, 0.005972, 0.002807 
0.015529, 0.005973, 0.002817 
0.015535, 0.005973, 0.002826 
0.015449, 0.008850, 0.002365 
0.015451, 0.008897, 0.002364 
0.015454, 0.008967, 0.002362 
0.015457, 0.009038, 0.002360 
0.015460, 0.009110, 0.002358 
0.015465, 0.009209, 0.002355 
0.015467, 0.009250, 0.002353 
0.015470, 0.009321, 0.002351 
0.015473, 0.009392, 0.002349 
0.015476, 0.009462, 0.002347 
0.015479, 0.009534, 0.002345 
0.015482, 0.009604, 0.002343 
0.015485, 0.009676, 0.002341 
0.015488, 0.009746, 0.002339 
0.015491, 0.009817, 0.002337 
0.015494, 0.009887, 0.002334 
0.015497, 0.009959, 0.002332 
0.015500, 0.010029, 0.002330 
0.015503, 0.010100, 0.002328 
0.015506, 0.010171, 0.002326 
0.013973, 0.008519, 0.002771 
0.013948, 0.008540, 0.002777 
0.013913, 0.008568, 0.002786 
0.013878, 0.008596, 0.002795 
0.013844, 0.008624, 0.002804 
0.013809, 0.008652, 0.002812 
0.013774, 0.008680, 0.002821 
0.013740, 0.008708, 0.002830 
0.013704, 0.008737, 0.002839 
0.013670, 0.008764, 0.002848 
