x(m), y(m), heading(rad)  
-0.019817, -0.004743, 0.001237 
-0.020143, -0.004776, 0.001255 
-0.020474, -0.004809, 0.001273 
-0.020805, -0.004842, 0.001291 
-0.020058, -0.004871, 0.000788 
-0.020312, -0.004901, 0.000785 
-0.020596, -0.004934, 0.000781 
-0.020878, -0.004966, 0.000777 
-0.021163, -0.004999, 0.000772 
-0.021450, -0.005033, 0.000768 
-0.021730, -0.005065, 0.000764 
-0.022014, -0.005098, 0.000760 
-0.022298, -0.005131, 0.000756 
-0.022583, -0.005164, 0.000752 
-0.022867, -0.005197, 0.000748 
-0.023151, -0.005230, 0.000744 
-0.023435, -0.005263, 0.000740 
-0.023717, -0.005295, 0.000735 
-0.024000, -0.005328, 0.000731 
-0.024285, -0.005361, 0.000727 
-0.024569, -0.005394, 0.000723 
-0.024853, -0.005427, 0.000719 
-0.025133, -0.005459, 0.000715 
-0.025417, -0.005492, 0.000711 
-0.025701, -0.005525, 0.000707 
-0.026996, -0.003899, 0.000550 
-0.027215, -0.003875, 0.000543 
-0.027536, -0.003840, 0.000533 
-0.027857, -0.003805, 0.000523 
-0.028180, -0.003769, 0.000513 
-0.028499, -0.003734, 0.000502 
-0.028820, -0.003699, 0.000492 
-0.029141, -0.003664, 0.000482 
-0.029464, -0.003628, 0.000471 
-0.029786, -0.003593, 0.000461 
-0.030105, -0.003558, 0.000451 
-0.030429, -0.003523, 0.000441 
-0.030750, -0.003487, 0.000430 
-0.031069, -0.003452, 0.000420 
-0.031392, -0.003417, 0.000410 
-0.031717, -0.003381, 0.000400 
-0.032035, -0.003346, 0.000389 
-0.032355, -0.003311, 0.000379 
-0.032678, -0.003276, 0.000369 
-0.032999, -0.003240, 0.000359 
-0.033330, -0.003204, 0.000348 
-0.031841, -0.003740, 0.000581 
-0.031989, -0.003733, 0.000581 
-0.032227, -0.003721, 0.000580 
-0.032471, -0.003708, 0.000580 
-0.032715, -0.003696, 0.000579 
-0.032961, -0.003684, 0.000579 
-0.033209, -0.003671, 0.000578 
-0.033451, -0.003659, 0.000578 
-0.033696, -0.003647, 0.000577 
-0.033941, -0.003635, 0.000577 
-0.034187, -0.003623, 0.000576 
-0.034430, -0.003610, 0.000575 
-0.034675, -0.003598, 0.000575 
-0.034920, -0.003586, 0.000574 
-0.035168, -0.003574, 0.000574 
-0.035412, -0.003561, 0.000573 
-0.035658, -0.003549, 0.000573 
-0.035901, -0.003537, 0.000572 
-0.036147, -0.003525, 0.000572 
-0.036391, -0.003512, 0.000571 
-0.036858, -0.004297, 0.000370 
-0.037075, -0.004314, 0.000363 
-0.037328, -0.004333, 0.000354 
-0.037733, -0.004365, 0.000341 
-0.037832, -0.004373, 0.000337 
-0.038086, -0.004393, 0.000329 
-0.038340, -0.004412, 0.000320 
-0.038591, -0.004432, 0.000312 
-0.038845, -0.004452, 0.000303 
-0.039097, -0.004472, 0.000295 
-0.039352, -0.004491, 0.000286 
-0.039601, -0.004511, 0.000277 
-0.039853, -0.004530, 0.000269 
-0.040105, -0.004550, 0.000260 
-0.040358, -0.004570, 0.000252 
-0.040613, -0.004590, 0.000243 
-0.040863, -0.004609, 0.000235 
-0.041115, -0.004629, 0.000226 
-0.041369, -0.004649, 0.000218 
-0.040575, -0.004320, 0.000353 
-0.040702, -0.004323, 0.000351 
-0.040907, -0.004328, 0.000349 
-0.041114, -0.004333, 0.000346 
-0.041318, -0.004337, 0.000344 
-0.041523, -0.004342, 0.000341 
-0.041727, -0.004347, 0.000339 
-0.041934, -0.004352, 0.000337 
-0.042140, -0.004357, 0.000334 
-0.042344, -0.004362, 0.000332 
-0.042548, -0.004367, 0.000329 
-0.042754, -0.004372, 0.000327 
-0.042961, -0.004377, 0.000324 
-0.043162, -0.004382, 0.000322 
-0.043368, -0.004386, 0.000320 
-0.043574, -0.004391, 0.000317 
-0.043780, -0.004396, 0.000315 
-0.043983, -0.004401, 0.000312 
-0.044188, -0.004406, 0.000310 
-0.044395, -0.004411, 0.000307 
-0.044602, -0.004416, 0.000305 
-0.044840, -0.003656, 0.000117 
-0.045046, -0.003630, 0.000107 
-0.045254, -0.003603, 0.000097 
-0.045460, -0.003577, 0.000087 
-0.045670, -0.003550, 0.000077 
-0.045873, -0.003524, 0.000067 
-0.046081, -0.003498, 0.000057 
-0.046287, -0.003472, 0.000047 
-0.046494, -0.003445, 0.000037 
-0.046701, -0.003419, 0.000027 
-0.046906, -0.003393, 0.000017 
-0.047113, -0.003367, 0.000007 
-0.047318, -0.003341, -0.000003 
-0.047526, -0.003314, -0.000013 
-0.047737, -0.003287, -0.000024 
-0.047941, -0.003261, -0.000034 
-0.048149, -0.003235, -0.000044 
-0.048352, -0.003209, -0.000054 
-0.048559, -0.003182, -0.000064 
-0.048763, -0.003156, -0.000073 
-0.049483, -0.001833, -0.000086 
-0.049612, -0.001787, -0.000092 
-0.049837, -0.001709, -0.000102 
-0.050062, -0.001630, -0.000111 
-0.050287, -0.001552, -0.000122 
-0.050508, -0.001474, -0.000131 
-0.050733, -0.001395, -0.000141 
-0.050956, -0.001318, -0.000151 
-0.051181, -0.001239, -0.000161 
-0.051402, -0.001161, -0.000171 
-0.051630, -0.001082, -0.000181 
-0.051849, -0.001005, -0.000191 
-0.052075, -0.000926, -0.000201 
-0.052299, -0.000848, -0.000211 
-0.052526, -0.000768, -0.000221 
-0.052747, -0.000691, -0.000231 
-0.052969, -0.000613, -0.000241 
-0.053192, -0.000535, -0.000251 
-0.053415, -0.000457, -0.000260 
-0.053638, -0.000379, -0.000270 
-0.055519, -0.002200, -0.000194 
-0.055741, -0.002201, -0.000199 
-0.056031, -0.002201, -0.000205 
-0.056322, -0.002201, -0.000211 
-0.056611, -0.002202, -0.000217 
-0.056901, -0.002202, -0.000224 
-0.057192, -0.002203, -0.000230 
-0.057485, -0.002203, -0.000236 
-0.057780, -0.002203, -0.000243 
-0.058057, -0.002204, -0.000249 
-0.058348, -0.002204, -0.000255 
-0.058636, -0.002205, -0.000261 
-0.058930, -0.002205, -0.000268 
-0.059221, -0.002205, -0.000274 
-0.059520, -0.002206, -0.000281 
-0.059797, -0.002206, -0.000287 
-0.060085, -0.002207, -0.000293 
-0.060374, -0.002207, -0.000299 
-0.060664, -0.002207, -0.000305 
-0.060951, -0.002208, -0.000312 
-0.060643, -0.002566, -0.000389 
-0.060846, -0.002578, -0.000396 
-0.061109, -0.002593, -0.000405 
-0.061369, -0.002608, -0.000414 
-0.061640, -0.002624, -0.000424 
-0.061898, -0.002639, -0.000433 
-0.062167, -0.002655, -0.000442 
-0.062421, -0.002669, -0.000451 
-0.062683, -0.002685, -0.000460 
-0.062942, -0.002700, -0.000469 
-0.063206, -0.002715, -0.000478 
-0.063467, -0.002730, -0.000487 
-0.063732, -0.002745, -0.000497 
-0.063993, -0.002760, -0.000506 
-0.064258, -0.002776, -0.000515 
-0.064516, -0.002791, -0.000524 
-0.064777, -0.002806, -0.000533 
-0.065040, -0.002821, -0.000542 
-0.065303, -0.002836, -0.000551 
-0.065175, -0.003341, -0.000773 
-0.065271, -0.003355, -0.000780 
-0.065510, -0.003391, -0.000798 
-0.065749, -0.003427, -0.000816 
-0.065991, -0.003463, -0.000835 
-0.066227, -0.003498, -0.000852 
-0.066465, -0.003534, -0.000870 
-0.066709, -0.003570, -0.000889 
-0.066944, -0.003605, -0.000906 
-0.067181, -0.003641, -0.000924 
-0.067421, -0.003677, -0.000942 
-0.067659, -0.003712, -0.000960 
-0.067900, -0.003748, -0.000978 
-0.068138, -0.003784, -0.000996 
-0.068376, -0.003819, -0.001014 
-0.068617, -0.003855, -0.001032 
-0.068854, -0.003891, -0.001050 
-0.069095, -0.003927, -0.001068 
-0.069329, -0.003962, -0.001086 
-0.069572, -0.003998, -0.001104 
-0.069807, -0.004033, -0.001122 
-0.070046, -0.004069, -0.001140 
-0.070302, -0.004107, -0.001159 
-0.070751, -0.002813, -0.000892 
-0.070999, -0.002797, -0.000899 
-0.071244, -0.002781, -0.000906 
-0.071494, -0.002765, -0.000913 
-0.071741, -0.002749, -0.000920 
-0.071988, -0.002733, -0.000927 
-0.072238, -0.002716, -0.000934 
-0.072483, -0.002701, -0.000941 
-0.072730, -0.002685, -0.000947 
-0.072981, -0.002668, -0.000954 
-0.073227, -0.002652, -0.000961 
-0.073476, -0.002636, -0.000968 
-0.073722, -0.002620, -0.000975 
-0.073967, -0.002604, -0.000982 
-0.074219, -0.002588, -0.000989 
-0.074463, -0.002572, -0.000996 
-0.074711, -0.002556, -0.001003 
-0.074958, -0.002540, -0.001010 
-0.075204, -0.002524, -0.001017 
-0.075514, -0.002679, -0.001076 
-0.075625, -0.002675, -0.001080 
-0.075869, -0.002666, -0.001089 
-0.076114, -0.002657, -0.001098 
-0.076359, -0.002648, -0.001107 
-0.076605, -0.002639, -0.001116 
-0.076847, -0.002630, -0.001124 
-0.077092, -0.002622, -0.001133 
-0.077337, -0.002613, -0.001142 
-0.077585, -0.002604, -0.001151 
-0.077826, -0.002595, -0.001160 
-0.078070, -0.002586, -0.001169 
-0.078315, -0.002577, -0.001177 
-0.078560, -0.002568, -0.001186 
-0.078806, -0.002559, -0.001195 
-0.079048, -0.002551, -0.001204 
-0.079296, -0.002542, -0.001213 
-0.079692, -0.002527, -0.001227 
-0.079782, -0.002524, -0.001231 
-0.080026, -0.002515, -0.001239 
-0.081344, -0.003050, -0.001306 
-0.081472, -0.003056, -0.001311 
-0.081752, -0.003069, -0.001321 
-0.082033, -0.003082, -0.001332 
-0.082318, -0.003095, -0.001343 
-0.082602, -0.003109, -0.001354 
-0.082884, -0.003122, -0.001365 
-0.083166, -0.003135, -0.001376 
-0.083448, -0.003148, -0.001387 
-0.083733, -0.003161, -0.001398 
-0.084011, -0.003174, -0.001409 
-0.084294, -0.003188, -0.001420 
-0.084577, -0.003201, -0.001431 
-0.084854, -0.003214, -0.001442 
-0.085145, -0.003227, -0.001453 
-0.085427, -0.003241, -0.001464 
-0.085708, -0.003254, -0.001475 
-0.085989, -0.003267, -0.001486 
-0.086269, -0.003280, -0.001497 
-0.086550, -0.003293, -0.001508 
-0.086832, -0.003306, -0.001519 
-0.087411, -0.003140, -0.001200 
-0.087680, -0.003145, -0.001198 
-0.087974, -0.003151, -0.001196 
-0.088265, -0.003157, -0.001194 
-0.088563, -0.003163, -0.001191 
-0.088851, -0.003169, -0.001189 
-0.089145, -0.003175, -0.001187 
-0.089437, -0.003181, -0.001185 
-0.089732, -0.003187, -0.001183 
-0.090024, -0.003193, -0.001181 
-0.090319, -0.003199, -0.001179 
-0.090608, -0.003205, -0.001176 
-0.090902, -0.003211, -0.001174 
-0.091202, -0.003218, -0.001172 
-0.091494, -0.003224, -0.001170 
-0.091785, -0.003230, -0.001168 
-0.092077, -0.003236, -0.001166 
-0.092367, -0.003242, -0.001163 
-0.092657, -0.003247, -0.001161 
-0.091850, -0.004493, -0.001440 
-0.092021, -0.004533, -0.001447 
-0.092264, -0.004589, -0.001456 
-0.092507, -0.004646, -0.001466 
-0.092753, -0.004703, -0.001475 
-0.092997, -0.004761, -0.001485 
-0.093238, -0.004817, -0.001494 
-0.093487, -0.004875, -0.001504 
-0.093726, -0.004931, -0.001513 
-0.093973, -0.004988, -0.001523 
-0.094215, -0.005045, -0.001532 
-0.094462, -0.005103, -0.001542 
-0.094703, -0.005159, -0.001551 
-0.094950, -0.005216, -0.001560 
-0.095199, -0.005275, -0.001570 
-0.095434, -0.005329, -0.001579 
-0.095678, -0.005387, -0.001589 
-0.095925, -0.005444, -0.001598 
-0.096164, -0.005500, -0.001607 
-0.096408, -0.005557, -0.001617 
-0.095528, -0.003621, -0.001321 
-0.095717, -0.003595, -0.001318 
-0.095913, -0.003568, -0.001315 
-0.096109, -0.003542, -0.001311 
-0.096306, -0.003515, -0.001308 
-0.096504, -0.003488, -0.001305 
-0.096700, -0.003461, -0.001301 
-0.096896, -0.003435, -0.001298 
-0.097091, -0.003408, -0.001295 
-0.097289, -0.003381, -0.001291 
-0.097491, -0.003354, -0.001288 
-0.097682, -0.003328, -0.001285 
-0.097879, -0.003301, -0.001281 
-0.098078, -0.003274, -0.001278 
-0.098272, -0.003248, -0.001275 
-0.098477, -0.003220, -0.001271 
-0.098662, -0.003195, -0.001268 
-0.098858, -0.003168, -0.001264 
-0.099053, -0.003141, -0.001261 
-0.099249, -0.003115, -0.001258 
-0.099459, -0.003086, -0.001254 
-0.100059, -0.003020, -0.000938 
-0.100270, -0.002992, -0.000922 
-0.100484, -0.002964, -0.000906 
-0.100699, -0.002935, -0.000890 
-0.100913, -0.002907, -0.000874 
-0.101127, -0.002878, -0.000858 
-0.101337, -0.002850, -0.000842 
-0.101549, -0.002822, -0.000826 
-0.101764, -0.002794, -0.000810 
-0.101976, -0.002765, -0.000794 
-0.102190, -0.002737, -0.000778 
-0.102403, -0.002709, -0.000762 
-0.102621, -0.002680, -0.000745 
-0.102832, -0.002652, -0.000729 
-0.103041, -0.002624, -0.000714 
-0.103254, -0.002596, -0.000698 
-0.103469, -0.002567, -0.000681 
-0.103681, -0.002539, -0.000666 
-0.103892, -0.002511, -0.000650 
-0.104117, -0.002481, -0.000633 
-0.103185, -0.002239, -0.000456 
-0.103286, -0.002217, -0.000442 
-0.103450, -0.002180, -0.000420 
-0.103616, -0.002143, -0.000397 
-0.103779, -0.002107, -0.000375 
-0.103944, -0.002070, -0.000353 
-0.104107, -0.002034, -0.000331 
-0.104272, -0.001997, -0.000308 
-0.104437, -0.001960, -0.000286 
-0.104601, -0.001924, -0.000264 
-0.104766, -0.001887, -0.000241 
-0.104928, -0.001851, -0.000219 
-0.105096, -0.001814, -0.000196 
-0.105259, -0.001778, -0.000174 
-0.105421, -0.001742, -0.000152 
-0.105584, -0.001705, -0.000130 
-0.105751, -0.001668, -0.000107 
-0.105914, -0.001632, -0.000085 
-0.106078, -0.001595, -0.000063 
-0.106252, -0.001557, -0.000039 
-0.106517, -0.001688, -0.000359 
-0.106575, -0.001678, -0.000356 
-0.106742, -0.001649, -0.000348 
-0.106905, -0.001620, -0.000340 
-0.107071, -0.001591, -0.000332 
-0.107234, -0.001562, -0.000324 
-0.107397, -0.001534, -0.000316 
-0.107561, -0.001505, -0.000308 
-0.107728, -0.001475, -0.000300 
-0.107892, -0.001446, -0.000292 
-0.108056, -0.001418, -0.000284 
-0.108219, -0.001389, -0.000276 
-0.108385, -0.001360, -0.000267 
-0.108547, -0.001331, -0.000259 
-0.108712, -0.001302, -0.000251 
-0.108879, -0.001273, -0.000243 
-0.109047, -0.001243, -0.000235 
-0.109207, -0.001215, -0.000227 
-0.109371, -0.001186, -0.000219 
-0.109533, -0.001158, -0.000211 
-0.112307, -0.002028, -0.000204 
-0.112315, -0.002028, -0.000204 
-0.112574, -0.002036, -0.000196 
-0.112837, -0.002044, -0.000188 
-0.113100, -0.002052, -0.000180 
-0.113361, -0.002060, -0.000173 
-0.113623, -0.002068, -0.000165 
-0.113885, -0.002076, -0.000157 
-0.114150, -0.002084, -0.000149 
-0.114410, -0.002092, -0.000142 
-0.114673, -0.002100, -0.000134 
-0.114932, -0.002108, -0.000126 
-0.115193, -0.002115, -0.000119 
-0.115456, -0.002123, -0.000111 
-0.115719, -0.002131, -0.000103 
-0.115978, -0.002139, -0.000096 
-0.116246, -0.002147, -0.000088 
-0.116500, -0.002155, -0.000080 
-0.116762, -0.002163, -0.000072 
-0.117023, -0.002171, -0.000065 
-0.116751, -0.001940, -0.000134 
-0.116910, -0.001939, -0.000131 
-0.117157, -0.001937, -0.000126 
-0.117385, -0.001935, -0.000122 
-0.117624, -0.001933, -0.000117 
-0.117858, -0.001931, -0.000113 
-0.118096, -0.001929, -0.000108 
-0.118329, -0.001927, -0.000104 
-0.118568, -0.001925, -0.000099 
-0.118804, -0.001923, -0.000095 
-0.119038, -0.001921, -0.000090 
-0.119275, -0.001919, -0.000086 
-0.119511, -0.001917, -0.000081 
-0.119749, -0.001915, -0.000077 
-0.119987, -0.001913, -0.000072 
-0.120222, -0.001911, -0.000068 
-0.120460, -0.001909, -0.000063 
-0.120690, -0.001907, -0.000059 
-0.120927, -0.001905, -0.000055 
-0.121164, -0.001903, -0.000050 
-0.120876, -0.000173, 0.000032 
-0.121088, -0.000099, 0.000040 
-0.121303, -0.000024, 0.000048 
-0.121517, 0.000051, 0.000055 
-0.121732, 0.000125, 0.000063 
-0.121950, 0.000201, 0.000071 
-0.122162, 0.000275, 0.000079 
-0.122377, 0.000350, 0.000086 
-0.122593, 0.000425, 0.000094 
-0.122833, 0.000509, 0.000103 
-0.123017, 0.000573, 0.000109 
-0.123232, 0.000648, 0.000117 
-0.123448, 0.000723, 0.000125 
-0.123659, 0.000796, 0.000133 
-0.123875, 0.000871, 0.000140 
-0.124088, 0.000946, 0.000148 
-0.124303, 0.001020, 0.000156 
-0.124514, 0.001094, 0.000163 
-0.124728, 0.001168, 0.000171 
-0.124944, 0.001243, 0.000179 
-0.125358, 0.000062, -0.000187 
-0.125525, 0.000078, -0.000193 
-0.125735, 0.000098, -0.000200 
-0.125954, 0.000119, -0.000208 
-0.126176, 0.000140, -0.000216 
-0.126395, 0.000161, -0.000224 
-0.126617, 0.000183, -0.000232 
-0.126836, 0.000204, -0.000240 
-0.127058, 0.000225, -0.000248 
-0.127275, 0.000246, -0.000256 
-0.127496, 0.000267, -0.000264 
-0.127715, 0.000288, -0.000272 
-0.127935, 0.000309, -0.000280 
-0.128157, 0.000331, -0.000288 
-0.128377, 0.000352, -0.000296 
-0.128595, 0.000373, -0.000304 
-0.128814, 0.000394, -0.000312 
-0.129035, 0.000415, -0.000320 
-0.129254, 0.000436, -0.000328 
-0.129489, 0.000459, -0.000336 
-0.129695, 0.000478, -0.000344 
-0.130647, -0.000853, -0.000346 
-0.130741, -0.000866, -0.000349 
-0.130986, -0.000899, -0.000357 
-0.131228, -0.000932, -0.000364 
-0.131472, -0.000965, -0.000372 
-0.131720, -0.000999, -0.000379 
-0.131961, -0.001032, -0.000387 
-0.132203, -0.001065, -0.000394 
-0.132449, -0.001099, -0.000402 
-0.132692, -0.001132, -0.000409 
-0.132938, -0.001165, -0.000417 
-0.133184, -0.001199, -0.000425 
-0.133426, -0.001232, -0.000432 
-0.133670, -0.001265, -0.000440 
-0.133909, -0.001298, -0.000447 
-0.134153, -0.001331, -0.000455 
-0.134394, -0.001364, -0.000462 
-0.134638, -0.001397, -0.000470 
-0.134884, -0.001431, -0.000477 
-0.135127, -0.001464, -0.000485 
-0.135169, -0.001703, -0.000514 
-0.135301, -0.001726, -0.000518 
-0.135528, -0.001766, -0.000527 
-0.135762, -0.001808, -0.000535 
-0.135992, -0.001849, -0.000543 
-0.136225, -0.001890, -0.000551 
-0.136453, -0.001930, -0.000560 
-0.136686, -0.001971, -0.000568 
-0.136921, -0.002013, -0.000576 
-0.137149, -0.002053, -0.000585 
-0.137381, -0.002095, -0.000593 
-0.137612, -0.002136, -0.000601 
-0.137842, -0.002176, -0.000609 
-0.138074, -0.002217, -0.000618 
-0.138305, -0.002258, -0.000626 
-0.138539, -0.002300, -0.000634 
-0.138771, -0.002341, -0.000643 
-0.138997, -0.002381, -0.000651 
-0.139258, -0.002427, -0.000660 
-0.139459, -0.002463, -0.000667 
-0.139359, -0.002552, -0.000345 
-0.139445, -0.002569, -0.000343 
-0.139657, -0.002611, -0.000338 
-0.139871, -0.002653, -0.000333 
-0.140081, -0.002695, -0.000328 
-0.140297, -0.002737, -0.000322 
-0.140506, -0.002779, -0.000317 
-0.140720, -0.002821, -0.000312 
-0.140934, -0.002863, -0.000306 
-0.141145, -0.002905, -0.000301 
-0.141357, -0.002947, -0.000296 
-0.141579, -0.002990, -0.000290 
-0.141783, -0.003031, -0.000285 
-0.141992, -0.003072, -0.000280 
-0.142206, -0.003114, -0.000275 
-0.142420, -0.003156, -0.000270 
-0.142630, -0.003198, -0.000264 
-0.142843, -0.003240, -0.000259 
-0.143054, -0.003282, -0.000254 
-0.143265, -0.003324, -0.000249 
-0.143479, -0.003366, -0.000243 
-0.143508, -0.002492, 0.000179 
-0.143706, -0.002497, 0.000200 
-0.143914, -0.002503, 0.000222 
-0.144115, -0.002508, 0.000244 
-0.144319, -0.002513, 0.000266 
-0.144524, -0.002518, 0.000288 
-0.144730, -0.002524, 0.000310 
-0.144935, -0.002529, 0.000332 
-0.145139, -0.002534, 0.000354 
-0.145343, -0.002539, 0.000375 
-0.145548, -0.002545, 0.000397 
-0.145751, -0.002550, 0.000419 
-0.145957, -0.002555, 0.000441 
-0.146163, -0.002561, 0.000463 
-0.146373, -0.002566, 0.000486 
-0.146572, -0.002571, 0.000507 
-0.146858, -0.002578, 0.000538 
-0.146985, -0.002582, 0.000551 
-0.147186, -0.002587, 0.000573 
-0.147389, -0.002592, 0.000594 
-0.149329, -0.003123, 0.000519 
-0.149603, -0.003150, 0.000537 
-0.149878, -0.003176, 0.000555 
-0.150151, -0.003203, 0.000573 
-0.150425, -0.003229, 0.000591 
-0.150698, -0.003255, 0.000609 
-0.150982, -0.003283, 0.000628 
-0.151250, -0.003309, 0.000645 
-0.151523, -0.003335, 0.000663 
-0.151798, -0.003361, 0.000681 
-0.152073, -0.003388, 0.000699 
-0.152349, -0.003415, 0.000717 
-0.152622, -0.003441, 0.000735 
-0.152899, -0.003468, 0.000753 
-0.153175, -0.003494, 0.000771 
-0.153446, -0.003520, 0.000789 
-0.153721, -0.003547, 0.000807 
-0.153993, -0.003573, 0.000825 
-0.154266, -0.003599, 0.000843 
-0.154468, -0.002359, 0.000914 
-0.154598, -0.002346, 0.000924 
-0.154864, -0.002319, 0.000944 
-0.155133, -0.002292, 0.000964 
-0.155396, -0.002266, 0.000983 
-0.155664, -0.002239, 0.001003 
-0.155926, -0.002213, 0.001023 
-0.156196, -0.002186, 0.001043 
-0.156459, -0.002160, 0.001063 
-0.156723, -0.002133, 0.001082 
-0.156990, -0.002107, 0.001102 
-0.157255, -0.002080, 0.001122 
-0.157521, -0.002054, 0.001142 
-0.157792, -0.002026, 0.001162 
-0.158056, -0.002000, 0.001182 
-0.158320, -0.001974, 0.001202 
-0.158583, -0.001947, 0.001221 
-0.158849, -0.001921, 0.001241 
-0.159114, -0.001894, 0.001261 
-0.159379, -0.001868, 0.001280 
-0.158428, -0.002127, 0.000913 
-0.158642, -0.002113, 0.000916 
-0.158855, -0.002099, 0.000919 
-0.159072, -0.002084, 0.000923 
-0.159281, -0.002070, 0.000926 
-0.159497, -0.002056, 0.000929 
-0.159709, -0.002041, 0.000933 
-0.159925, -0.002027, 0.000936 
-0.160137, -0.002012, 0.000939 
-0.160351, -0.001998, 0.000943 
-0.160562, -0.001984, 0.000946 
-0.160780, -0.001969, 0.000949 
-0.160993, -0.001955, 0.000952 
-0.161207, -0.001941, 0.000956 
-0.161422, -0.001926, 0.000959 
-0.161636, -0.001912, 0.000962 
-0.161846, -0.001898, 0.000966 
-0.162060, -0.001883, 0.000969 
-0.162274, -0.001869, 0.000972 
-0.162489, -0.001854, 0.000976 
-0.162701, -0.001840, 0.000979 
-0.164445, -0.003026, 0.000670 
-0.164568, -0.003041, 0.000666 
-0.164842, -0.003076, 0.000657 
-0.165108, -0.003109, 0.000648 
-0.165380, -0.003144, 0.000638 
-0.165650, -0.003178, 0.000629 
-0.165926, -0.003213, 0.000620 
-0.166194, -0.003247, 0.000610 
-0.166463, -0.003281, 0.000601 
-0.166735, -0.003315, 0.000592 
-0.167009, -0.003350, 0.000582 
-0.167279, -0.003384, 0.000573 
-0.167547, -0.003418, 0.000564 
-0.167819, -0.003452, 0.000554 
-0.168088, -0.003486, 0.000545 
-0.168359, -0.003521, 0.000536 
-0.168632, -0.003555, 0.000526 
-0.168914, -0.003591, 0.000517 
-0.169172, -0.003623, 0.000508 
-0.169441, -0.003657, 0.000499 
-0.169453, -0.003059, 0.000329 
-0.169544, -0.003062, 0.000324 
-0.169798, -0.003070, 0.000308 
-0.170049, -0.003077, 0.000293 
-0.170316, -0.003085, 0.000277 
-0.170559, -0.003093, 0.000262 
-0.170814, -0.003101, 0.000246 
-0.171065, -0.003109, 0.000231 
-0.171319, -0.003116, 0.000215 
-0.171575, -0.003124, 0.000199 
-0.171828, -0.003132, 0.000184 
-0.172080, -0.003140, 0.000168 
-0.172333, -0.003148, 0.000153 
-0.172584, -0.003155, 0.000138 
-0.172837, -0.003163, 0.000122 
-0.173089, -0.003171, 0.000107 
-0.173345, -0.003179, 0.000091 
-0.173620, -0.003187, 0.000074 
-0.173851, -0.003195, 0.000060 
-0.174103, -0.003202, 0.000044 
-0.174356, -0.003210, 0.000029 
-0.174898, -0.003004, -0.000032 
-0.175084, -0.003003, -0.000044 
-0.175348, -0.003002, -0.000061 
-0.175609, -0.003002, -0.000078 
-0.175870, -0.003001, -0.000095 
-0.176134, -0.003000, -0.000112 
-0.176393, -0.002999, -0.000129 
-0.176654, -0.002999, -0.000146 
-0.176917, -0.002998, -0.000164 
