x(m), y(m), heading(rad)  
0.001061, 0.004479, 0.002398 
0.001080, 0.004523, 0.002421 
0.002650, 0.004490, 0.001363 
0.002688, 0.004519, 0.001361 
0.002746, 0.004561, 0.001358 
0.002803, 0.004604, 0.001354 
0.002861, 0.004647, 0.001351 
0.002917, 0.004689, 0.001347 
0.002974, 0.004731, 0.001344 
0.003031, 0.004773, 0.001340 
0.003088, 0.004816, 0.001337 
0.003145, 0.004859, 0.001333 
0.003202, 0.004901, 0.001330 
0.003260, 0.004944, 0.001326 
0.003316, 0.004985, 0.001323 
0.003373, 0.005028, 0.001320 
0.003430, 0.005070, 0.001316 
0.003487, 0.005113, 0.001313 
0.003544, 0.005155, 0.001309 
0.003601, 0.005198, 0.001306 
0.003658, 0.005240, 0.001302 
0.008716, 0.003145, 0.001055 
0.008753, 0.003143, 0.001053 
0.008932, 0.003132, 0.001043 
0.009110, 0.003121, 0.001034 
0.009287, 0.003111, 0.001025 
0.009469, 0.003100, 0.001015 
0.009646, 0.003089, 0.001006 
0.009825, 0.003078, 0.000997 
0.010002, 0.003067, 0.000987 
0.010182, 0.003056, 0.000978 
0.010359, 0.003046, 0.000969 
0.010540, 0.003035, 0.000959 
0.010716, 0.003024, 0.000950 
0.010896, 0.003013, 0.000940 
0.011073, 0.003002, 0.000931 
0.011254, 0.002991, 0.000922 
0.011431, 0.002981, 0.000912 
0.011609, 0.002970, 0.000903 
0.011788, 0.002959, 0.000894 
0.011965, 0.002948, 0.000884 
0.009764, 0.007913, 0.001117 
0.009766, 0.007915, 0.001117 
0.009800, 0.007947, 0.001116 
0.009914, 0.008056, 0.001113 
0.010029, 0.008165, 0.001109 
0.010145, 0.008275, 0.001106 
0.010258, 0.008383, 0.001103 
0.010373, 0.008492, 0.001100 
0.010488, 0.008601, 0.001096 
0.010603, 0.008710, 0.001093 
0.010716, 0.008817, 0.001090 
0.010831, 0.008926, 0.001087 
0.010944, 0.009034, 0.001084 
0.011060, 0.009144, 0.001080 
0.011175, 0.009254, 0.001077 
0.011291, 0.009363, 0.001074 
0.011402, 0.009469, 0.001071 
0.011517, 0.009578, 0.001068 
0.011631, 0.009686, 0.001064 
0.011745, 0.009794, 0.001061 
0.011861, 0.009904, 0.001058 
0.007587, 0.004728, 0.000502 
0.007588, 0.004726, 0.000500 
0.007592, 0.004715, 0.000491 
0.007600, 0.004696, 0.000475 
0.007608, 0.004678, 0.000459 
0.007616, 0.004659, 0.000443 
0.007624, 0.004640, 0.000427 
0.007632, 0.004621, 0.000410 
0.007640, 0.004602, 0.000394 
0.007648, 0.004584, 0.000378 
0.007655, 0.004565, 0.000362 
0.007663, 0.004546, 0.000346 
0.007671, 0.004527, 0.000330 
0.007679, 0.004509, 0.000314 
0.007687, 0.004490, 0.000298 
0.007695, 0.004471, 0.000282 
0.007703, 0.004452, 0.000266 
0.007710, 0.004434, 0.000250 
0.007718, 0.004415, 0.000234 
0.007726, 0.004396, 0.000217 
0.004796, 0.002185, 0.000037 
0.004794, 0.002183, 0.000037 
0.004752, 0.002135, 0.000023 
0.004690, 0.002064, 0.000004 
0.004628, 0.001994, -0.000016 
0.004567, 0.001924, -0.000036 
0.004506, 0.001855, -0.000055 
0.004444, 0.001785, -0.000075 
0.004383, 0.001715, -0.000094 
0.004323, 0.001647, -0.000113 
0.004262, 0.001578, -0.000132 
0.004201, 0.001508, -0.000152 
0.004140, 0.001438, -0.000171 
0.004078, 0.001369, -0.000191 
0.004017, 0.001299, -0.000210 
0.003956, 0.001230, -0.000230 
0.003895, 0.001160, -0.000249 
0.003834, 0.001090, -0.000269 
0.003772, 0.001021, -0.000288 
0.003711, 0.000951, -0.000308 
0.005398, -0.000726, 0.000535 
0.005397, -0.000732, 0.000535 
0.005380, -0.000838, 0.000536 
0.005362, -0.000945, 0.000538 
0.005344, -0.001052, 0.000540 
0.005326, -0.001158, 0.000541 
0.005306, -0.001276, 0.000543 
0.005290, -0.001371, 0.000545 
0.005272, -0.001478, 0.000546 
0.005254, -0.001585, 0.000548 
0.005236, -0.001691, 0.000550 
0.005218, -0.001798, 0.000551 
0.005201, -0.001904, 0.000553 
0.005183, -0.002011, 0.000554 
0.005165, -0.002118, 0.000556 
0.005147, -0.002224, 0.000558 
0.005129, -0.002331, 0.000559 
0.005111, -0.002438, 0.000561 
0.005093, -0.002544, 0.000563 
0.001063, 0.001381, 0.001336 
0.001061, 0.001381, 0.001337 
0.001053, 0.001380, 0.001338 
0.000946, 0.001375, 0.001357 
0.000833, 0.001370, 0.001377 
0.000719, 0.001365, 0.001397 
0.000606, 0.001360, 0.001417 
0.000493, 0.001355, 0.001438 
0.000379, 0.001350, 0.001458 
0.000267, 0.001345, 0.001478 
0.000154, 0.001339, 0.001498 
0.000041, 0.001334, 0.001518 
-0.000072, 0.001329, 0.001538 
-0.000190, 0.001324, 0.001559 
-0.000299, 0.001319, 0.001578 
-0.000412, 0.001314, 0.001598 
-0.000526, 0.001309, 0.001618 
-0.000639, 0.001304, 0.001638 
-0.000752, 0.001298, 0.001658 
-0.000867, 0.001293, 0.001679 
-0.001204, 0.002322, 0.001571 
-0.001207, 0.002323, 0.001571 
-0.001255, 0.002331, 0.001578 
-0.001371, 0.002351, 0.001595 
-0.001484, 0.002371, 0.001611 
-0.001601, 0.002391, 0.001627 
-0.001714, 0.002411, 0.001644 
-0.001831, 0.002432, 0.001660 
-0.002021, 0.002465, 0.001687 
-0.002056, 0.002471, 0.001692 
-0.002171, 0.002491, 0.001708 
-0.002286, 0.002511, 0.001725 
-0.002399, 0.002531, 0.001741 
-0.002514, 0.002551, 0.001757 
-0.002628, 0.002571, 0.001773 
-0.002745, 0.002591, 0.001790 
-0.002858, 0.002611, 0.001806 
-0.002972, 0.002631, 0.001822 
-0.003087, 0.002651, 0.001839 
-0.003199, 0.002670, 0.001855 
0.000199, -0.004867, 0.003199 
0.000198, -0.004872, 0.003200 
0.000187, -0.004942, 0.003221 
0.000161, -0.005105, 0.003268 
0.000135, -0.005271, 0.003317 
0.000109, -0.005431, 0.003364 
0.000083, -0.005592, 0.003411 
0.000058, -0.005754, 0.003459 
0.000032, -0.005915, 0.003506 
0.000006, -0.006078, 0.003554 
-0.000023, -0.006258, 0.003606 
-0.000046, -0.006401, 0.003648 
-0.000071, -0.006564, 0.003696 
-0.000097, -0.006726, 0.003744 
-0.000123, -0.006889, 0.003791 
-0.000149, -0.007052, 0.003839 
-0.000175, -0.007213, 0.003886 
-0.000201, -0.007378, 0.003935 
-0.000227, -0.007539, 0.003982 
-0.000252, -0.007700, 0.004029 
0.002969, -0.007887, 0.003884 
0.002970, -0.007889, 0.003884 
0.003019, -0.008033, 0.003922 
0.003072, -0.008191, 0.003964 
0.003126, -0.008351, 0.004005 
0.003179, -0.008509, 0.004047 
0.003232, -0.008667, 0.004088 
0.003286, -0.008826, 0.004130 
0.003339, -0.008985, 0.004172 
0.003392, -0.009143, 0.004213 
0.003447, -0.009303, 0.004255 
0.003499, -0.009460, 0.004297 
0.003553, -0.009619, 0.004338 
0.003606, -0.009777, 0.004380 
0.003660, -0.009935, 0.004421 
0.003714, -0.010097, 0.004464 
0.003768, -0.010258, 0.004506 
0.003820, -0.010412, 0.004547 
0.003873, -0.010570, 0.004588 
0.003927, -0.010730, 0.004630 
0.012109, -0.006366, 0.017699 
0.012113, -0.006367, 0.017704 
0.012130, -0.006370, 0.017729 
0.012375, -0.006414, 0.018079 
0.012622, -0.006459, 0.018433 
0.012866, -0.006503, 0.018782 
0.013110, -0.006547, 0.019131 
0.013355, -0.006591, 0.019481 
0.013596, -0.006634, 0.019827 
0.013842, -0.006679, 0.020178 
0.014086, -0.006723, 0.020528 
0.014331, -0.006767, 0.020877 
0.014574, -0.006811, 0.021225 
0.014819, -0.006855, 0.021575 
0.015062, -0.006898, 0.021923 
0.015309, -0.006943, 0.022277 
0.015550, -0.006987, 0.022622 
0.015795, -0.007031, 0.022971 
0.016038, -0.007074, 0.023319 
0.016282, -0.007118, 0.023668 
0.018188, -0.006949, -0.000154 
0.018195, -0.006950, -0.000161 
0.018527, -0.006995, -0.000453 
0.018738, -0.007024, -0.000638 
0.019009, -0.007061, -0.000876 
0.019278, -0.007097, -0.001112 
0.019549, -0.007134, -0.001350 
0.019826, -0.007171, -0.001593 
0.020092, -0.007208, -0.001827 
0.020360, -0.007244, -0.002062 
0.020630, -0.007281, -0.002300 
0.020903, -0.007318, -0.002539 
0.021175, -0.007355, -0.002778 
0.021444, -0.007391, -0.003014 
0.021712, -0.007427, -0.003249 
0.021986, -0.007465, -0.003490 
0.022255, -0.007501, -0.003726 
0.022526, -0.007538, -0.003964 
0.022797, -0.007574, -0.004202 
0.023087, -0.005116, 0.008710 
0.023092, -0.005115, 0.008712 
0.023208, -0.005105, 0.008749 
0.023474, -0.005080, 0.008833 
0.023733, -0.005057, 0.008915 
0.023998, -0.005033, 0.008999 
0.024257, -0.005009, 0.009081 
0.024517, -0.004985, 0.009164 
0.024783, -0.004961, 0.009248 
0.025039, -0.004938, 0.009329 
0.025297, -0.004914, 0.009411 
0.025563, -0.004890, 0.009495 
0.025823, -0.004866, 0.009578 
0.026082, -0.004843, 0.009660 
0.026346, -0.004819, 0.009744 
0.026607, -0.004795, 0.009826 
0.026865, -0.004771, 0.009908 
0.027125, -0.004748, 0.009990 
0.027390, -0.004723, 0.010074 
0.027653, -0.004700, 0.010158 
0.027911, -0.004676, 0.010239 
0.025926, -0.009438, 0.009072 
0.025937, -0.009442, 0.009075 
0.026141, -0.009532, 0.009127 
0.026345, -0.009621, 0.009179 
0.026547, -0.009709, 0.009230 
0.026753, -0.009799, 0.009283 
0.026960, -0.009890, 0.009336 
0.027157, -0.009976, 0.009386 
0.027360, -0.010065, 0.009438 
0.027562, -0.010153, 0.009489 
0.027765, -0.010242, 0.009541 
0.027968, -0.010331, 0.009593 
0.028174, -0.010421, 0.009645 
0.028375, -0.010509, 0.009696 
0.028577, -0.010597, 0.009748 
0.028779, -0.010685, 0.009799 
0.028983, -0.010775, 0.009851 
0.029188, -0.010864, 0.009904 
0.029391, -0.010953, 0.009956 
0.029593, -0.011041, 0.010007 
0.020911, -0.010599, 0.008268 
0.020911, -0.010600, 0.008268 
0.020903, -0.010667, 0.008276 
0.020893, -0.010741, 0.008285 
0.020884, -0.010815, 0.008293 
0.020875, -0.010891, 0.008302 
0.020866, -0.010966, 0.008311 
0.020857, -0.011037, 0.008319 
0.020848, -0.011111, 0.008328 
0.020839, -0.011186, 0.008337 
0.020830, -0.011260, 0.008346 
0.020820, -0.011335, 0.008354 
0.020811, -0.011408, 0.008363 
0.020802, -0.011483, 0.008372 
0.020793, -0.011556, 0.008380 
0.020784, -0.011631, 0.008389 
0.020775, -0.011706, 0.008398 
0.020766, -0.011779, 0.008407 
0.020757, -0.011854, 0.008415 
0.019219, -0.011103, 0.008012 
0.019218, -0.011104, 0.008012 
0.019214, -0.011109, 0.008012 
0.019168, -0.011161, 0.008011 
0.019124, -0.011212, 0.008009 
0.019077, -0.011264, 0.008008 
0.019033, -0.011315, 0.008006 
0.018988, -0.011366, 0.008005 
0.018943, -0.011417, 0.008003 
0.018898, -0.011468, 0.008002 
0.018854, -0.011519, 0.008000 
0.018807, -0.011571, 0.007999 
0.018761, -0.011623, 0.007997 
0.018718, -0.011673, 0.007996 
0.018673, -0.011724, 0.007995 
0.018627, -0.011775, 0.007993 
0.018582, -0.011827, 0.007992 
0.018537, -0.011878, 0.007990 
0.018491, -0.011930, 0.007989 
0.018447, -0.011980, 0.007987 
0.014355, -0.009000, 0.006458 
0.014349, -0.008999, 0.006456 
0.014228, -0.008979, 0.006423 
0.014087, -0.008956, 0.006385 
0.013945, -0.008932, 0.006346 
0.013800, -0.008908, 0.006307 
0.013660, -0.008885, 0.006269 
0.013520, -0.008862, 0.006231 
0.013379, -0.008839, 0.006193 
0.013235, -0.008815, 0.006154 
0.013093, -0.008791, 0.006116 
0.012948, -0.008767, 0.006077 
0.012810, -0.008744, 0.006039 
0.012666, -0.008720, 0.006000 
0.012526, -0.008697, 0.005962 
0.012383, -0.008673, 0.005923 
0.012242, -0.008650, 0.005885 
0.012099, -0.008626, 0.005846 
0.011958, -0.008603, 0.005808 
0.011816, -0.008579, 0.005770 
0.011652, -0.006896, 0.005968 
0.011606, -0.006875, 0.005958 
0.011467, -0.006812, 0.005926 
0.011323, -0.006747, 0.005893 
0.011184, -0.006684, 0.005861 
0.011038, -0.006617, 0.005828 
0.010906, -0.006557, 0.005798 
0.010764, -0.006493, 0.005765 
0.010625, -0.006430, 0.005733 
0.010484, -0.006365, 0.005701 
0.010345, -0.006302, 0.005669 
0.010197, -0.006235, 0.005636 
0.010066, -0.006176, 0.005606 
0.009925, -0.006112, 0.005573 
0.009784, -0.006048, 0.005541 
0.009645, -0.005985, 0.005510 
0.009502, -0.005920, 0.005477 
0.009363, -0.005856, 0.005445 
0.009225, -0.005794, 0.005413 
0.009085, -0.005730, 0.005381 
0.008949, -0.006775, 0.006161 
0.008946, -0.006774, 0.006160 
0.008821, -0.006741, 0.006150 
0.008684, -0.006706, 0.006138 
0.008547, -0.006671, 0.006126 
0.008411, -0.006635, 0.006115 
0.008275, -0.006600, 0.006103 
0.008139, -0.006565, 0.006091 
0.008002, -0.006529, 0.006080 
0.007862, -0.006493, 0.006068 
0.007730, -0.006459, 0.006056 
0.007592, -0.006423, 0.006045 
0.007457, -0.006388, 0.006033 
0.007320, -0.006353, 0.006021 
0.007183, -0.006317, 0.006010 
0.007047, -0.006282, 0.005998 
0.006911, -0.006247, 0.005986 
0.006775, -0.006212, 0.005975 
0.006639, -0.006177, 0.005963 
0.006503, -0.006141, 0.005951 
0.008335, -0.010624, 0.005911 
0.008273, -0.010677, 0.005902 
0.008186, -0.010752, 0.005890 
0.008095, -0.010830, 0.005877 
0.008011, -0.010903, 0.005865 
0.007923, -0.010979, 0.005853 
0.007835, -0.011055, 0.005840 
0.007748, -0.011130, 0.005828 
0.007661, -0.011206, 0.005816 
0.007573, -0.011281, 0.005803 
0.007488, -0.011355, 0.005791 
0.007399, -0.011433, 0.005779 
0.007313, -0.011507, 0.005767 
0.007226, -0.011582, 0.005754 
0.007138, -0.011658, 0.005742 
0.007050, -0.011734, 0.005730 
0.006964, -0.011809, 0.005717 
0.006877, -0.011884, 0.005705 
0.006789, -0.011959, 0.005693 
0.006702, -0.012035, 0.005681 
0.010203, -0.009622, 0.005942 
0.010203, -0.009623, 0.005942 
0.010203, -0.009625, 0.005941 
0.010204, -0.009639, 0.005935 
0.010205, -0.009652, 0.005930 
0.010206, -0.009666, 0.005925 
0.010207, -0.009680, 0.005919 
0.010208, -0.009694, 0.005914 
0.010209, -0.009707, 0.005909 
0.010210, -0.009721, 0.005903 
0.010210, -0.009735, 0.005898 
0.010211, -0.009748, 0.005893 
0.010212, -0.009762, 0.005887 
0.010213, -0.009776, 0.005882 
0.010214, -0.009789, 0.005877 
0.010215, -0.009803, 0.005871 
0.010216, -0.009817, 0.005866 
0.010217, -0.009831, 0.005861 
0.010217, -0.009844, 0.005855 
0.010218, -0.009858, 0.005850 
0.013162, -0.008029, 0.006695 
0.013163, -0.008028, 0.006695 
0.013233, -0.007998, 0.006710 
0.013305, -0.007967, 0.006725 
0.013377, -0.007936, 0.006740 
0.013447, -0.007906, 0.006755 
0.013520, -0.007875, 0.006771 
0.013591, -0.007844, 0.006786 
0.013661, -0.007814, 0.006801 
0.013732, -0.007783, 0.006816 
0.013803, -0.007753, 0.006831 
0.013874, -0.007722, 0.006846 
0.013947, -0.007691, 0.006861 
0.014018, -0.007660, 0.006876 
0.014088, -0.007630, 0.006891 
0.014159, -0.007599, 0.006906 
0.014231, -0.007568, 0.006922 
0.014302, -0.007538, 0.006937 
0.014373, -0.007507, 0.006952 
0.014253, -0.009400, 0.007574 
0.014253, -0.009400, 0.007574 
0.014270, -0.009404, 0.007582 
0.014325, -0.009419, 0.007607 
0.014389, -0.009435, 0.007636 
0.014453, -0.009452, 0.007665 
0.014516, -0.009469, 0.007694 
0.014580, -0.009486, 0.007723 
0.014643, -0.009502, 0.007752 
0.014705, -0.009519, 0.007780 
0.014769, -0.009536, 0.007810 
0.014833, -0.009552, 0.007839 
0.014896, -0.009569, 0.007868 
0.014961, -0.009586, 0.007897 
0.015024, -0.009603, 0.007926 
0.015087, -0.009619, 0.007955 
0.015150, -0.009636, 0.007983 
0.015213, -0.009653, 0.008012 
0.015277, -0.009669, 0.008041 
0.015341, -0.009686, 0.008071 
0.015224, -0.010291, 0.006726 
0.015227, -0.010293, 0.006726 
0.015285, -0.010324, 0.006721 
0.015343, -0.010355, 0.006716 
0.015401, -0.010385, 0.006710 
0.015459, -0.010417, 0.006705 
0.015517, -0.010448, 0.006700 
0.015573, -0.010477, 0.006695 
0.015632, -0.010508, 0.006689 
0.015689, -0.010539, 0.006684 
0.015746, -0.010570, 0.006679 
0.015804, -0.010600, 0.006674 
0.015863, -0.010632, 0.006669 
0.015919, -0.010662, 0.006664 
0.015976, -0.010692, 0.006658 
0.016035, -0.010723, 0.006653 
0.016092, -0.010754, 0.006648 
0.016150, -0.010785, 0.006643 
0.016208, -0.010815, 0.006637 
0.016266, -0.010846, 0.006632 
0.018380, -0.008847, 0.007054 
0.018387, -0.008846, 0.007054 
0.018415, -0.008841, 0.007056 
0.018521, -0.008822, 0.007061 
0.018624, -0.008803, 0.007066 
0.018730, -0.008784, 0.007071 
0.018835, -0.008764, 0.007077 
0.018940, -0.008745, 0.007082 
0.019043, -0.008727, 0.007087 
0.019148, -0.008708, 0.007092 
0.019254, -0.008688, 0.007097 
0.019358, -0.008669, 0.007103 
0.019463, -0.008650, 0.007108 
0.019568, -0.008631, 0.007113 
0.019671, -0.008612, 0.007118 
0.019776, -0.008593, 0.007124 
0.019881, -0.008574, 0.007129 
0.019986, -0.008555, 0.007134 
0.020091, -0.008536, 0.007139 
0.020194, -0.008517, 0.007144 
0.020299, -0.008498, 0.007150 
0.019295, -0.006449, 0.006556 
0.019312, -0.006433, 0.006554 
0.019389, -0.006366, 0.006545 
0.019467, -0.006297, 0.006535 
0.019543, -0.006230, 0.006526 
0.019618, -0.006165, 0.006517 
0.019694, -0.006098, 0.006508 
0.019771, -0.006031, 0.006499 
0.019847, -0.005964, 0.006490 
0.019924, -0.005896, 0.006481 
0.020000, -0.005830, 0.006472 
0.020077, -0.005762, 0.006462 
0.020152, -0.005696, 0.006454 
0.020229, -0.005628, 0.006444 
0.020304, -0.005562, 0.006435 
0.020382, -0.005494, 0.006426 
0.020458, -0.005428, 0.006417 
0.020536, -0.005359, 0.006408 
0.020610, -0.005294, 0.006399 
0.020687, -0.005226, 0.006390 
0.017282, -0.002866, 0.006578 
0.017282, -0.002863, 0.006578 
0.017277, -0.002778, 0.006575 
0.017269, -0.002659, 0.006571 
0.017261, -0.002539, 0.006567 
0.017254, -0.002421, 0.006562 
0.017246, -0.002303, 0.006558 
0.017238, -0.002183, 0.006554 
0.017231, -0.002064, 0.006550 
0.017223, -0.001943, 0.006545 
0.017216, -0.001827, 0.006541 
0.017208, -0.001707, 0.006537 
0.017200, -0.001588, 0.006533 
0.017193, -0.001469, 0.006529 
0.017185, -0.001349, 0.006524 
0.017177, -0.001231, 0.006520 
0.017170, -0.001113, 0.006516 
0.017162, -0.000994, 0.006512 
0.017155, -0.000876, 0.006508 
0.017147, -0.000757, 0.006503 
0.014407, -0.004813, 0.007201 
0.014407, -0.004813, 0.007201 
0.014368, -0.004805, 0.007208 
0.014295, -0.004789, 0.007221 
0.014222, -0.004773, 0.007233 
0.014150, -0.004758, 0.007246 
0.014079, -0.004742, 0.007258 
0.014006, -0.004726, 0.007271 
0.013932, -0.004710, 0.007284 
0.013861, -0.004695, 0.007296 
0.013790, -0.004680, 0.007309 
0.013717, -0.004664, 0.007321 
0.013645, -0.004648, 0.007334 
0.013573, -0.004633, 0.007347 
0.013499, -0.004617, 0.007359 
0.013427, -0.004601, 0.007372 
0.013356, -0.004586, 0.007384 
0.013284, -0.004570, 0.007397 
0.013211, -0.004555, 0.007410 
0.013138, -0.004539, 0.007422 
0.009667, -0.005989, 0.006849 
0.009627, -0.005994, 0.006849 
0.009584, -0.006000, 0.006848 
0.009432, -0.006020, 0.006846 
0.009280, -0.006040, 0.006845 
0.009130, -0.006059, 0.006843 
0.008980, -0.006079, 0.006841 
0.008830, -0.006099, 0.006840 
0.008680, -0.006118, 0.006838 
0.008530, -0.006138, 0.006836 
0.008381, -0.006157, 0.006834 
0.008231, -0.006177, 0.006833 
0.008079, -0.006197, 0.006831 
0.007929, -0.006216, 0.006829 
0.007775, -0.006237, 0.006828 
0.007628, -0.006256, 0.006826 
0.007479, -0.006275, 0.006824 
0.007328, -0.006295, 0.006822 
0.007176, -0.006315, 0.006821 
0.007027, -0.006334, 0.006819 
0.009109, -0.006467, 0.006665 
0.009098, -0.006470, 0.006664 
0.009006, -0.006492, 0.006659 
0.008911, -0.006514, 0.006653 
0.008817, -0.006536, 0.006648 
0.008724, -0.006558, 0.006643 
0.008630, -0.006580, 0.006637 
0.008537, -0.006602, 0.006632 
0.008443, -0.006623, 0.006627 
0.008349, -0.006645, 0.006621 
0.008257, -0.006667, 0.006616 
0.008163, -0.006689, 0.006611 
0.008068, -0.006711, 0.006605 
0.007973, -0.006734, 0.006600 
0.007881, -0.006755, 0.006595 
0.007788, -0.006777, 0.006589 
0.007694, -0.006799, 0.006584 
0.007599, -0.006821, 0.006579 
0.007507, -0.006843, 0.006573 
0.007412, -0.006865, 0.006568 
0.007550, -0.010896, 0.006511 
0.007548, -0.010898, 0.006511 
0.007463, -0.011014, 0.006505 
0.007379, -0.011128, 0.006499 
0.007296, -0.011242, 0.006492 
0.007213, -0.011355, 0.006486 
0.007129, -0.011469, 0.006480 
0.007046, -0.011582, 0.006474 
0.006962, -0.011696, 0.006467 
0.006879, -0.011809, 0.006461 
0.006796, -0.011923, 0.006455 
0.006711, -0.012039, 0.006449 
0.006629, -0.012151, 0.006442 
0.006546, -0.012264, 0.006436 
0.006462, -0.012378, 0.006430 
0.006379, -0.012491, 0.006424 
0.006294, -0.012607, 0.006417 
0.006211, -0.012720, 0.006411 
0.006127, -0.012834, 0.006405 
0.004489, -0.010542, 0.006421 
0.004487, -0.010544, 0.006421 
0.004456, -0.010558, 0.006419 
0.004339, -0.010611, 0.006414 
0.004221, -0.010665, 0.006408 
0.004106, -0.010718, 0.006403 
0.003989, -0.010772, 0.006397 
0.003873, -0.010825, 0.006392 
0.003757, -0.010878, 0.006386 
0.003641, -0.010932, 0.006381 
0.003525, -0.010985, 0.006375 
0.003407, -0.011039, 0.006370 
0.003290, -0.011093, 0.006364 
0.003176, -0.011145, 0.006359 
0.003060, -0.011198, 0.006353 
0.002944, -0.011251, 0.006348 
0.002824, -0.011307, 0.006342 
0.002710, -0.011359, 0.006337 
0.002594, -0.011412, 0.006331 
0.002478, -0.011465, 0.006326 
0.006147, -0.008704, 0.006555 
0.006137, -0.008697, 0.006555 
0.006114, -0.008681, 0.006555 
0.006091, -0.008665, 0.006555 
0.006067, -0.008648, 0.006556 
0.006045, -0.008633, 0.006556 
0.006023, -0.008618, 0.006556 
0.006000, -0.008602, 0.006556 
0.005978, -0.008586, 0.006557 
0.005955, -0.008570, 0.006557 
0.005932, -0.008554, 0.006557 
0.005909, -0.008539, 0.006557 
0.005885, -0.008522, 0.006558 
0.005864, -0.008507, 0.006558 
0.005841, -0.008491, 0.006558 
0.005818, -0.008475, 0.006559 
0.005796, -0.008460, 0.006559 
0.005773, -0.008444, 0.006559 
0.005751, -0.008428, 0.006559 
0.005728, -0.008412, 0.006560 
0.006482, -0.007703, 0.007325 
0.006479, -0.007673, 0.007342 
0.006475, -0.007640, 0.007361 
0.006471, -0.007607, 0.007380 
0.006468, -0.007574, 0.007399 
0.006464, -0.007542, 0.007418 
0.006460, -0.007509, 0.007437 
0.006457, -0.007476, 0.007456 
0.006453, -0.007444, 0.007475 
0.006449, -0.007411, 0.007494 
0.006446, -0.007378, 0.007513 
0.006442, -0.007345, 0.007532 
0.006439, -0.007313, 0.007551 
0.006435, -0.007280, 0.007570 
0.006431, -0.007247, 0.007589 
0.006428, -0.007214, 0.007608 
0.006424, -0.007182, 0.007627 
0.006420, -0.007149, 0.007646 
0.006417, -0.007116, 0.007665 
0.006413, -0.007083, 0.007684 
0.008006, -0.009741, 0.007470 
0.008010, -0.009745, 0.007471 
0.008044, -0.009777, 0.007484 
0.008079, -0.009809, 0.007497 
0.008115, -0.009842, 0.007511 
0.008148, -0.009874, 0.007523 
0.008183, -0.009907, 0.007536 
0.008218, -0.009939, 0.007549 
0.008253, -0.009971, 0.007562 
0.008288, -0.010004, 0.007575 
0.008322, -0.010036, 0.007588 
0.008357, -0.010069, 0.007601 
0.008392, -0.010101, 0.007614 
0.008426, -0.010134, 0.007627 
