x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.001631, -0.000707, -0.001041 
0.001632, -0.000707, -0.001042 
0.001658, -0.000719, -0.001059 
0.001685, -0.000730, -0.001075 
0.001711, -0.000742, -0.001092 
0.001737, -0.000753, -0.001109 
0.001764, -0.000765, -0.001126 
0.001790, -0.000776, -0.001143 
0.001816, -0.000787, -0.001159 
0.001842, -0.000798, -0.001176 
0.001868, -0.000810, -0.001192 
0.001895, -0.000821, -0.001209 
0.001921, -0.000833, -0.001226 
0.001948, -0.000844, -0.001243 
0.001974, -0.000856, -0.001260 
0.002000, -0.000867, -0.001276 
0.002026, -0.000878, -0.001293 
0.002052, -0.000889, -0.001310 
0.002078, -0.000901, -0.001327 
0.002105, -0.000912, -0.001343 
0.002131, -0.000924, -0.001360 
0.002157, -0.000935, -0.001377 
0.002183, -0.000946, -0.001394 
0.002209, -0.000958, -0.001410 
0.002236, -0.000969, -0.001427 
0.002262, -0.000981, -0.001444 
0.002288, -0.000992, -0.001461 
0.002319, -0.001005, -0.001480 
0.002341, -0.001015, -0.001494 
0.002367, -0.001026, -0.001511 
0.002393, -0.001037, -0.001528 
0.002420, -0.001049, -0.001544 
0.002446, -0.001060, -0.001561 
0.002472, -0.001072, -0.001578 
0.002498, -0.001083, -0.001595 
0.002524, -0.001094, -0.001611 
0.002551, -0.001106, -0.001628 
0.002578, -0.001117, -0.001645 
0.002604, -0.001129, -0.001662 
0.001876, -0.000870, -0.001911 
0.001878, -0.000870, -0.001913 
0.001889, -0.000876, -0.001930 
0.001906, -0.000885, -0.001956 
