x(m), y(m), heading(rad)  
0.012271, -0.000785, 0.007166 
0.012318, -0.000780, 0.007293 
0.012437, -0.000769, 0.007614 
0.012558, -0.000758, 0.007939 
0.012677, -0.000747, 0.008262 
0.012798, -0.000735, 0.008587 
0.012918, -0.000724, 0.008910 
0.013038, -0.000713, 0.009235 
0.013158, -0.000702, 0.009556 
0.013278, -0.000691, 0.009880 
0.013397, -0.000680, 0.010203 
0.013518, -0.000668, 0.010527 
0.013638, -0.000657, 0.010852 
0.013758, -0.000646, 0.011176 
0.013878, -0.000635, 0.011498 
0.013998, -0.000624, 0.011822 
0.014119, -0.000612, 0.012147 
0.014239, -0.000601, 0.012471 
0.014359, -0.000590, 0.012795 
0.014480, -0.000579, 0.013121 
0.014599, -0.000568, 0.013442 
0.013802, 0.000937, -0.001992 
0.013803, 0.000939, -0.001999 
0.013826, 0.000959, -0.002091 
0.013904, 0.001028, -0.002402 
0.013980, 0.001096, -0.002710 
0.014057, 0.001165, -0.003018 
0.014134, 0.001233, -0.003325 
0.014220, 0.001310, -0.003673 
0.014287, 0.001370, -0.003942 
0.014364, 0.001438, -0.004250 
0.014459, 0.001523, -0.004631 
0.014517, 0.001575, -0.004865 
0.014594, 0.001643, -0.005174 
0.014671, 0.001712, -0.005482 
0.014748, 0.001780, -0.005791 
0.014825, 0.001848, -0.006099 
0.014901, 0.001917, -0.006406 
0.014978, 0.001985, -0.006714 
0.015055, 0.002054, -0.007023 
0.014600, 0.001189, -0.000237 
0.014601, 0.001190, -0.000236 
0.014650, 0.001216, -0.000235 
0.014699, 0.001241, -0.000234 
0.014749, 0.001267, -0.000233 
0.014798, 0.001292, -0.000232 
0.014847, 0.001317, -0.000231 
0.014896, 0.001343, -0.000230 
0.014949, 0.001370, -0.000229 
0.014994, 0.001394, -0.000228 
0.015045, 0.001420, -0.000227 
0.015093, 0.001445, -0.000226 
0.015142, 0.001470, -0.000225 
0.015191, 0.001495, -0.000224 
0.015240, 0.001521, -0.000223 
0.015289, 0.001546, -0.000222 
0.015339, 0.001572, -0.000221 
0.015388, 0.001598, -0.000220 
0.015437, 0.001623, -0.000219 
0.015486, 0.001648, -0.000218 
0.015549, 0.001681, -0.000217 
0.015365, 0.000776, -0.000466 
0.015367, 0.000775, -0.000466 
0.015405, 0.000764, -0.000475 
0.015444, 0.000753, -0.000484 
0.015483, 0.000741, -0.000492 
0.015522, 0.000730, -0.000501 
0.015561, 0.000719, -0.000510 
0.015600, 0.000708, -0.000519 
0.015639, 0.000696, -0.000527 
0.015678, 0.000685, -0.000536 
0.015716, 0.000674, -0.000545 
0.015755, 0.000663, -0.000553 
0.015794, 0.000651, -0.000562 
0.015833, 0.000640, -0.000571 
0.015872, 0.000629, -0.000579 
0.015910, 0.000617, -0.000588 
0.015949, 0.000606, -0.000597 
0.015989, 0.000595, -0.000606 
0.016027, 0.000584, -0.000614 
0.016066, 0.000572, -0.000623 
0.016060, 0.000496, -0.000495 
0.016075, 0.000491, -0.000496 
0.016111, 0.000477, -0.000499 
0.016147, 0.000464, -0.000502 
0.016183, 0.000450, -0.000505 
0.016219, 0.000437, -0.000508 
0.016256, 0.000423, -0.000511 
0.016292, 0.000409, -0.000514 
0.016328, 0.000396, -0.000518 
0.016365, 0.000382, -0.000521 
0.016401, 0.000369, -0.000524 
0.016436, 0.000355, -0.000527 
0.016473, 0.000342, -0.000530 
0.016509, 0.000328, -0.000533 
0.016545, 0.000314, -0.000536 
0.016581, 0.000301, -0.000539 
0.016617, 0.000287, -0.000542 
0.016653, 0.000274, -0.000545 
0.016690, 0.000260, -0.000548 
0.016726, 0.000246, -0.000551 
0.014863, 0.000669, -0.000334 
0.014831, 0.000672, -0.000330 
0.014790, 0.000676, -0.000324 
0.014748, 0.000680, -0.000318 
0.014708, 0.000685, -0.000312 
0.014666, 0.000689, -0.000306 
0.014625, 0.000693, -0.000300 
0.014585, 0.000697, -0.000295 
0.014496, 0.000706, -0.000282 
0.014489, 0.000707, -0.000281 
0.014462, 0.000710, -0.000277 
0.014421, 0.000714, -0.000271 
0.014379, 0.000718, -0.000265 
0.014339, 0.000722, -0.000259 
0.014297, 0.000727, -0.000253 
0.014257, 0.000731, -0.000248 
0.014215, 0.000735, -0.000242 
0.014175, 0.000739, -0.000236 
0.014134, 0.000743, -0.000230 
0.014928, 0.001227, -0.000391 
0.014927, 0.001233, -0.000391 
0.014922, 0.001257, -0.000393 
0.014917, 0.001281, -0.000394 
0.014912, 0.001305, -0.000395 
0.014907, 0.001329, -0.000396 
0.014902, 0.001353, -0.000398 
0.014897, 0.001377, -0.000399 
0.014892, 0.001401, -0.000400 
0.014887, 0.001425, -0.000401 
0.014882, 0.001449, -0.000403 
0.014877, 0.001473, -0.000404 
0.014872, 0.001497, -0.000405 
0.014867, 0.001521, -0.000406 
0.014862, 0.001545, -0.000408 
0.014857, 0.001569, -0.000409 
0.014852, 0.001593, -0.000410 
0.014847, 0.001617, -0.000411 
0.014842, 0.001641, -0.000413 
0.014837, 0.001665, -0.000414 
0.014832, 0.001689, -0.000415 
0.014826, 0.001717, -0.000417 
0.014380, -0.000343, 0.007081 
0.014357, -0.000401, 0.007378 
0.014334, -0.000460, 0.007675 
0.014312, -0.000519, 0.007975 
0.014289, -0.000578, 0.008271 
0.014263, -0.000645, 0.008613 
0.014244, -0.000696, 0.008867 
0.014221, -0.000754, 0.009164 
0.014199, -0.000812, 0.009456 
0.014176, -0.000873, 0.009762 
0.014153, -0.000931, 0.010056 
0.014131, -0.000990, 0.010353 
0.014108, -0.001048, 0.010650 
0.014086, -0.001107, 0.010944 
0.014063, -0.001165, 0.011238 
0.014040, -0.001224, 0.011539 
0.014018, -0.001283, 0.011836 
0.013995, -0.001342, 0.012133 
0.013973, -0.001400, 0.012429 
0.013950, -0.001459, 0.012727 
0.011424, 0.000356, -0.005172 
0.011361, 0.000364, -0.005394 
0.011333, 0.000368, -0.005493 
0.011223, 0.000383, -0.005879 
0.011158, 0.000391, -0.006108 
0.011070, 0.000403, -0.006418 
0.010981, 0.000415, -0.006731 
0.010894, 0.000426, -0.007034 
0.010806, 0.000438, -0.007345 
0.010719, 0.000450, -0.007652 
0.010631, 0.000461, -0.007961 
0.013417, 0.000378, -0.001081 
0.013426, 0.000380, -0.001087 
0.013454, 0.000388, -0.001105 
0.013481, 0.000396, -0.001123 
0.013509, 0.000403, -0.001140 
0.013537, 0.000411, -0.001158 
0.013564, 0.000418, -0.001176 
0.013592, 0.000426, -0.001194 
0.013619, 0.000434, -0.001212 
0.013647, 0.000441, -0.001229 
0.013674, 0.000449, -0.001247 
0.013702, 0.000457, -0.001265 
0.013730, 0.000464, -0.001283 
0.013757, 0.000472, -0.001301 
0.013785, 0.000480, -0.001319 
0.013813, 0.000487, -0.001336 
0.013841, 0.000495, -0.001354 
0.013868, 0.000502, -0.001372 
0.013895, 0.000510, -0.001389 
0.013923, 0.000517, -0.001407 
0.013950, 0.000525, -0.001425 
0.015682, -0.000475, -0.001145 
0.015687, -0.000477, -0.001145 
0.015753, -0.000499, -0.001149 
0.015823, -0.000523, -0.001154 
0.015893, -0.000546, -0.001158 
0.015962, -0.000570, -0.001163 
0.016033, -0.000593, -0.001167 
0.016162, -0.000637, -0.001176 
0.016170, -0.000640, -0.001176 
0.016254, -0.000668, -0.001182 
0.016309, -0.000687, -0.001185 
0.014617, -0.001026, -0.001067 
0.014615, -0.001045, -0.001067 
0.014613, -0.001080, -0.001066 
0.014611, -0.001116, -0.001066 
0.014609, -0.001152, -0.001065 
0.014606, -0.001187, -0.001065 
0.014604, -0.001223, -0.001065 
0.014602, -0.001259, -0.001064 
0.014600, -0.001295, -0.001064 
0.014597, -0.001330, -0.001063 
0.014595, -0.001365, -0.001063 
0.014593, -0.001401, -0.001062 
0.014591, -0.001437, -0.001062 
0.014588, -0.001473, -0.001061 
0.014586, -0.001508, -0.001061 
0.014584, -0.001544, -0.001060 
0.014582, -0.001579, -0.001060 
0.014579, -0.001615, -0.001059 
0.014577, -0.001650, -0.001059 
0.014502, -0.000709, -0.000830 
0.014502, -0.000709, -0.000830 
0.014496, -0.000703, -0.000820 
0.014491, -0.000697, -0.000810 
0.014486, -0.000691, -0.000800 
0.014481, -0.000685, -0.000791 
0.014476, -0.000679, -0.000781 
0.014471, -0.000673, -0.000771 
0.014465, -0.000668, -0.000761 
0.014460, -0.000662, -0.000751 
0.014455, -0.000656, -0.000741 
0.014450, -0.000650, -0.000732 
0.014445, -0.000644, -0.000722 
0.014440, -0.000638, -0.000712 
0.014434, -0.000632, -0.000702 
0.014429, -0.000626, -0.000692 
0.014424, -0.000620, -0.000682 
0.014419, -0.000614, -0.000673 
0.014414, -0.000608, -0.000663 
0.014409, -0.000603, -0.000653 
0.015388, 0.000171, -0.000810 
0.015391, 0.000173, -0.000810 
0.015411, 0.000195, -0.000809 
0.015447, 0.000232, -0.000806 
0.015482, 0.000269, -0.000804 
0.015517, 0.000306, -0.000801 
0.015553, 0.000343, -0.000799 
0.015588, 0.000380, -0.000796 
0.015623, 0.000417, -0.000794 
0.015658, 0.000453, -0.000791 
0.015693, 0.000490, -0.000789 
0.015729, 0.000527, -0.000786 
0.015764, 0.000564, -0.000784 
0.015800, 0.000601, -0.000781 
0.015834, 0.000638, -0.000779 
0.015870, 0.000675, -0.000776 
0.015905, 0.000711, -0.000774 
0.015940, 0.000748, -0.000771 
0.015975, 0.000785, -0.000769 
0.016010, 0.000822, -0.000767 
0.016046, 0.000859, -0.000764 
0.016081, 0.000895, -0.000762 
0.015827, 0.001292, -0.001089 
0.015828, 0.001293, -0.001090 
0.015845, 0.001331, -0.001098 
0.015863, 0.001369, -0.001106 
0.015880, 0.001407, -0.001113 
0.015898, 0.001445, -0.001121 
0.015915, 0.001483, -0.001129 
0.015933, 0.001521, -0.001137 
0.015950, 0.001558, -0.001145 
0.015967, 0.001596, -0.001153 
0.015985, 0.001634, -0.001161 
0.016002, 0.001672, -0.001169 
0.013826, 0.001026, -0.000936 
0.013822, 0.001026, -0.000936 
0.013771, 0.001034, -0.000934 
0.013714, 0.001042, -0.000933 
0.013664, 0.001049, -0.000932 
0.013610, 0.001056, -0.000930 
0.013556, 0.001064, -0.000929 
0.013503, 0.001072, -0.000928 
0.013450, 0.001079, -0.000926 
0.013396, 0.001087, -0.000925 
0.013343, 0.001095, -0.000924 
0.013284, 0.001103, -0.000922 
0.013778, -0.000788, -0.000779 
0.013776, -0.000792, -0.000778 
0.013755, -0.000842, -0.000773 
0.013733, -0.000893, -0.000768 
0.013711, -0.000945, -0.000763 
0.013689, -0.000996, -0.000758 
0.013667, -0.001048, -0.000752 
0.013645, -0.001100, -0.000747 
0.013624, -0.001150, -0.000742 
0.013602, -0.001202, -0.000737 
0.013580, -0.001253, -0.000731 
0.013558, -0.001306, -0.000726 
0.014544, 0.000973, -0.000714 
0.014545, 0.000975, -0.000714 
0.014559, 0.001006, -0.000710 
0.014573, 0.001038, -0.000706 
0.014588, 0.001071, -0.000702 
0.014602, 0.001103, -0.000698 
0.014616, 0.001136, -0.000694 
0.014631, 0.001168, -0.000690 
0.014645, 0.001200, -0.000686 
0.014659, 0.001232, -0.000682 
0.014673, 0.001265, -0.000678 
0.014875, 0.001014, -0.000784 
0.014875, 0.001015, -0.000784 
0.014891, 0.001029, -0.000784 
0.014910, 0.001046, -0.000785 
0.014922, 0.001057, -0.000785 
0.014938, 0.001072, -0.000786 
0.014954, 0.001086, -0.000786 
0.014970, 0.001100, -0.000787 
0.014985, 0.001114, -0.000787 
0.015001, 0.001128, -0.000788 
0.015016, 0.001142, -0.000788 
0.015032, 0.001157, -0.000789 
0.014631, 0.000792, -0.001071 
0.014631, 0.000792, -0.001072 
0.014630, 0.000791, -0.001080 
0.014629, 0.000790, -0.001090 
0.014627, 0.000789, -0.001098 
0.014626, 0.000787, -0.001107 
0.014625, 0.000786, -0.001116 
0.014624, 0.000785, -0.001125 
0.014623, 0.000784, -0.001134 
0.014621, 0.000783, -0.001143 
0.014620, 0.000782, -0.001151 
0.014619, 0.000781, -0.001160 
0.014172, 0.000148, -0.000717 
0.014171, 0.000147, -0.000717 
0.014157, 0.000127, -0.000710 
0.014142, 0.000107, -0.000702 
0.014128, 0.000087, -0.000695 
0.014113, 0.000067, -0.000688 
0.014094, 0.000040, -0.000678 
0.014085, 0.000027, -0.000673 
0.014070, 0.000007, -0.000666 
0.014056, -0.000014, -0.000658 
0.014041, -0.000034, -0.000651 
0.014027, -0.000054, -0.000644 
0.014012, -0.000074, -0.000637 
0.014173, 0.000287, -0.000923 
0.014173, 0.000287, -0.000923 
0.014167, 0.000284, -0.000927 
0.014161, 0.000280, -0.000930 
0.014156, 0.000277, -0.000934 
0.014150, 0.000273, -0.000937 
0.014144, 0.000269, -0.000941 
0.014138, 0.000266, -0.000944 
0.014133, 0.000262, -0.000948 
0.014127, 0.000259, -0.000951 
0.014121, 0.000255, -0.000955 
0.014115, 0.000251, -0.000959 
0.014110, 0.000248, -0.000962 
0.014104, 0.000244, -0.000966 
0.014035, 0.000433, -0.000974 
0.014033, 0.000434, -0.000975 
0.014028, 0.000436, -0.000977 
0.014022, 0.000439, -0.000980 
0.014015, 0.000443, -0.000983 
0.014009, 0.000446, -0.000986 
0.014002, 0.000449, -0.000989 
0.013996, 0.000452, -0.000992 
0.013989, 0.000456, -0.000995 
0.013983, 0.000459, -0.000997 
0.013977, 0.000462, -0.001000 
0.013970, 0.000465, -0.001003 
0.013964, 0.000468, -0.001006 
0.013958, 0.000472, -0.001009 
0.013519, 0.001651, -0.000725 
0.013518, 0.001653, -0.000725 
0.013500, 0.001691, -0.000718 
0.013482, 0.001730, -0.000712 
0.013464, 0.001769, -0.000705 
0.013445, 0.001807, -0.000698 
0.013427, 0.001846, -0.000692 
0.013409, 0.001885, -0.000685 
0.013391, 0.001924, -0.000679 
0.013372, 0.001963, -0.000672 
0.013354, 0.002001, -0.000665 
0.013336, 0.002039, -0.000659 
0.013318, 0.002078, -0.000652 
0.014042, 0.000038, -0.001201 
0.014042, 0.000037, -0.001201 
0.014051, 0.000002, -0.001213 
0.014061, -0.000033, -0.001225 
0.014070, -0.000068, -0.001238 
0.014079, -0.000103, -0.001250 
0.014088, -0.000138, -0.001262 
0.014097, -0.000173, -0.001274 
0.014107, -0.000208, -0.001286 
0.014116, -0.000243, -0.001298 
0.014125, -0.000278, -0.001310 
0.014134, -0.000313, -0.001322 
0.014145, -0.000356, -0.001337 
0.014282, -0.000725, -0.001379 
0.014282, -0.000726, -0.001380 
0.014293, -0.000763, -0.001390 
0.014304, -0.000800, -0.001400 
0.014315, -0.000837, -0.001410 
0.014326, -0.000874, -0.001421 
0.014337, -0.000911, -0.001431 
0.014348, -0.000949, -0.001441 
0.014359, -0.000985, -0.001451 
0.014370, -0.001023, -0.001461 
0.014381, -0.001060, -0.001472 
0.014392, -0.001096, -0.001482 
0.012755, 0.001965, -0.000756 
0.012752, 0.001971, -0.000755 
0.012711, 0.002037, -0.000740 
0.012667, 0.002107, -0.000724 
0.012624, 0.002177, -0.000709 
0.012581, 0.002247, -0.000693 
0.012537, 0.002316, -0.000677 
0.012495, 0.002385, -0.000662 
0.012451, 0.002455, -0.000646 
0.012408, 0.002525, -0.000631 
0.012365, 0.002595, -0.000615 
0.012322, 0.002664, -0.000600 
0.012278, 0.002734, -0.000584 
0.014220, 0.002632, -0.000832 
0.014222, 0.002635, -0.000832 
0.014250, 0.002680, -0.000829 
0.014280, 0.002727, -0.000825 
0.014309, 0.002774, -0.000822 
0.014339, 0.002822, -0.000818 
0.014368, 0.002868, -0.000815 
0.014398, 0.002915, -0.000812 
0.014427, 0.002962, -0.000808 
0.014457, 0.003009, -0.000805 
0.014486, 0.003056, -0.000801 
0.014516, 0.003104, -0.000798 
0.014545, 0.003150, -0.000794 
0.014574, 0.003197, -0.000791 
0.014988, 0.000483, -0.000586 
0.014989, 0.000481, -0.000586 
0.015024, 0.000430, -0.000577 
0.015060, 0.000379, -0.000568 
0.015096, 0.000328, -0.000559 
0.015133, 0.000276, -0.000549 
0.015167, 0.000226, -0.000540 
0.015203, 0.000176, -0.000531 
0.015238, 0.000125, -0.000522 
0.015274, 0.000074, -0.000513 
0.015310, 0.000023, -0.000504 
0.015346, -0.000028, -0.000494 
0.015381, -0.000079, -0.000485 
0.015417, -0.000129, -0.000476 
0.015503, 0.000391, -0.000549 
0.015505, 0.000390, -0.000549 
0.015534, 0.000369, -0.000544 
0.015562, 0.000349, -0.000540 
0.015592, 0.000327, -0.000535 
0.015621, 0.000307, -0.000531 
0.015650, 0.000285, -0.000526 
0.015679, 0.000264, -0.000522 
0.015709, 0.000243, -0.000518 
0.015738, 0.000222, -0.000513 
0.015767, 0.000201, -0.000509 
0.015796, 0.000180, -0.000504 
0.015825, 0.000159, -0.000500 
0.015854, 0.000138, -0.000495 
0.015579, 0.000127, -0.000716 
0.015580, 0.000126, -0.000716 
0.015592, 0.000110, -0.000720 
0.015605, 0.000094, -0.000723 
0.015618, 0.000079, -0.000727 
0.015631, 0.000062, -0.000731 
0.015644, 0.000047, -0.000735 
0.015657, 0.000031, -0.000738 
0.015669, 0.000015, -0.000742 
0.015682, -0.000001, -0.000746 
0.015695, -0.000017, -0.000750 
0.015708, -0.000033, -0.000754 
0.015721, -0.000049, -0.000757 
0.015733, -0.000065, -0.000761 
0.016899, 0.000787, -0.000868 
0.016901, 0.000787, -0.000869 
0.016947, 0.000803, -0.000875 
0.016994, 0.000818, -0.000881 
0.017041, 0.000834, -0.000887 
0.017088, 0.000850, -0.000894 
0.017135, 0.000865, -0.000900 
0.017182, 0.000881, -0.000906 
0.017229, 0.000897, -0.000912 
0.017276, 0.000912, -0.000919 
0.017323, 0.000928, -0.000925 
0.017370, 0.000943, -0.000931 
0.017417, 0.000959, -0.000937 
0.019053, 0.001067, -0.001071 
0.019060, 0.001068, -0.001071 
0.019143, 0.001082, -0.001080 
0.019231, 0.001097, -0.001089 
0.019318, 0.001112, -0.001098 
0.019405, 0.001127, -0.001106 
0.019493, 0.001142, -0.001115 
0.019580, 0.001156, -0.001124 
0.019667, 0.001171, -0.001133 
0.019756, 0.001186, -0.001142 
0.019843, 0.001201, -0.001151 
0.019929, 0.001215, -0.001160 
0.020017, 0.001230, -0.001168 
0.020104, 0.001245, -0.001177 
0.020192, 0.001260, -0.001186 
0.017384, -0.000874, -0.000939 
0.017383, -0.000876, -0.000939 
0.017359, -0.000933, -0.000938 
0.017334, -0.000989, -0.000937 
0.017310, -0.001047, -0.000935 
0.017284, -0.001107, -0.000934 
0.017261, -0.001162, -0.000933 
0.017236, -0.001219, -0.000931 
0.017212, -0.001276, -0.000930 
0.017187, -0.001332, -0.000929 
0.017163, -0.001389, -0.000928 
0.017138, -0.001447, -0.000926 
0.017114, -0.001504, -0.000925 
0.017089, -0.001561, -0.000924 
0.017065, -0.001619, -0.000922 
0.016827, -0.000517, -0.000687 
0.016826, -0.000517, -0.000686 
0.016799, -0.000526, -0.000678 
0.016772, -0.000535, -0.000669 
0.016745, -0.000544, -0.000660 
0.016718, -0.000554, -0.000652 
0.016691, -0.000563, -0.000643 
0.016664, -0.000572, -0.000634 
0.016637, -0.000581, -0.000626 
0.016610, -0.000590, -0.000617 
0.016582, -0.000599, -0.000608 
0.016556, -0.000608, -0.000599 
0.016529, -0.000617, -0.000591 
0.016502, -0.000626, -0.000582 
0.016475, -0.000635, -0.000573 
0.016336, -0.000682, -0.000529 
0.016335, -0.000682, -0.000529 
0.016308, -0.000692, -0.000520 
0.016281, -0.000701, -0.000511 
0.016254, -0.000710, -0.000502 
0.016227, -0.000719, -0.000494 
0.016200, -0.000728, -0.000485 
0.016172, -0.000737, -0.000476 
0.016145, -0.000746, -0.000468 
0.016119, -0.000755, -0.000459 
0.016091, -0.000764, -0.000450 
0.016064, -0.000774, -0.000441 
0.016037, -0.000783, -0.000433 
0.016010, -0.000792, -0.000424 
0.015983, -0.000801, -0.000415 
0.015956, -0.000810, -0.000407 
0.015929, -0.000819, -0.000398 
0.015791, -0.000865, -0.000354 
0.015790, -0.000866, -0.000353 
0.015764, -0.000875, -0.000345 
0.015737, -0.000884, -0.000336 
0.015709, -0.000893, -0.000328 
0.015683, -0.000902, -0.000319 
0.015655, -0.000911, -0.000310 
0.015628, -0.000920, -0.000301 
0.015601, -0.000929, -0.000293 
0.015574, -0.000939, -0.000284 
0.015547, -0.000948, -0.000275 
0.015520, -0.000957, -0.000267 
0.015493, -0.000966, -0.000258 
0.015466, -0.000975, -0.000249 
0.015439, -0.000984, -0.000241 
0.015412, -0.000993, -0.000232 
0.015385, -0.001002, -0.000223 
0.015257, -0.001045, -0.000182 
0.015256, -0.001046, -0.000182 
0.015229, -0.001055, -0.000173 
0.015202, -0.001064, -0.000164 
0.015174, -0.001073, -0.000156 
0.015148, -0.001082, -0.000147 
0.015121, -0.001091, -0.000138 
0.015094, -0.001100, -0.000130 
0.015067, -0.001109, -0.000121 
0.015040, -0.001119, -0.000112 
0.015012, -0.001128, -0.000103 
0.014985, -0.001137, -0.000095 
0.014959, -0.001146, -0.000086 
0.014932, -0.001155, -0.000077 
0.014904, -0.001164, -0.000069 
0.014877, -0.001173, -0.000060 
0.014850, -0.001182, -0.000051 
0.014712, -0.001229, -0.000007 
0.014709, -0.001230, -0.000006 
0.014683, -0.001238, 0.000002 
0.014657, -0.001248, 0.000011 
0.014629, -0.001257, 0.000020 
0.014602, -0.001266, 0.000028 
0.014575, -0.001275, 0.000037 
0.014548, -0.001284, 0.000046 
0.014521, -0.001293, 0.000054 
0.014494, -0.001302, 0.000063 
0.014466, -0.001312, 0.000072 
0.014440, -0.001321, 0.000081 
0.014413, -0.001330, 0.000089 
0.014386, -0.001339, 0.000098 
0.014359, -0.001348, 0.000107 
0.014332, -0.001357, 0.000115 
0.014305, -0.001366, 0.000124 
0.014167, -0.001412, 0.000168 
0.014166, -0.001413, 0.000169 
0.014139, -0.001422, 0.000177 
0.014112, -0.001431, 0.000186 
0.014085, -0.001440, 0.000195 
0.014058, -0.001449, 0.000203 
0.014030, -0.001458, 0.000212 
0.014003, -0.001467, 0.000221 
0.013977, -0.001476, 0.000229 
0.013949, -0.001486, 0.000238 
0.013922, -0.001495, 0.000247 
0.013896, -0.001504, 0.000256 
0.013868, -0.001513, 0.000264 
0.013841, -0.001522, 0.000273 
0.013814, -0.001531, 0.000282 
0.013787, -0.001540, 0.000290 
0.013761, -0.001549, 0.000299 
0.013733, -0.001558, 0.000308 
0.013629, -0.001593, 0.000341 
0.013627, -0.001594, 0.000342 
0.013601, -0.001603, 0.000350 
0.013574, -0.001612, 0.000359 
0.013547, -0.001621, 0.000368 
0.013519, -0.001630, 0.000376 
0.013492, -0.001639, 0.000385 
0.013465, -0.001649, 0.000394 
0.013438, -0.001658, 0.000403 
0.013411, -0.001667, 0.000411 
0.013384, -0.001676, 0.000420 
0.013357, -0.001685, 0.000428 
0.013330, -0.001694, 0.000437 
0.013303, -0.001703, 0.000446 
0.013276, -0.001712, 0.000455 
0.013249, -0.001721, 0.000463 
0.013222, -0.001730, 0.000472 
0.013195, -0.001740, 0.000481 
0.013090, -0.001775, 0.000515 
0.013088, -0.001775, 0.000515 
0.013062, -0.001784, 0.000524 
0.013035, -0.001794, 0.000532 
0.013007, -0.001803, 0.000541 
0.012980, -0.001812, 0.000550 
0.012953, -0.001821, 0.000558 
0.012926, -0.001830, 0.000567 
0.012899, -0.001839, 0.000576 
0.012872, -0.001848, 0.000584 
0.012845, -0.001857, 0.000593 
0.012818, -0.001866, 0.000602 
0.012791, -0.001876, 0.000611 
0.012764, -0.001885, 0.000619 
0.012737, -0.001894, 0.000628 
0.012710, -0.001903, 0.000637 
0.012683, -0.001912, 0.000645 
0.012656, -0.001921, 0.000654 
0.012545, -0.001959, 0.000690 
0.012542, -0.001959, 0.000691 
0.012516, -0.001968, 0.000699 
0.012489, -0.001977, 0.000708 
0.012462, -0.001986, 0.000716 
0.012434, -0.001996, 0.000725 
0.012407, -0.002005, 0.000734 
0.012380, -0.002014, 0.000743 
0.012353, -0.002023, 0.000751 
0.012327, -0.002032, 0.000760 
0.012300, -0.002041, 0.000768 
0.012272, -0.002050, 0.000777 
0.012245, -0.002059, 0.000786 
0.012218, -0.002069, 0.000795 
0.012191, -0.002078, 0.000803 
0.012164, -0.002087, 0.000812 
0.012136, -0.002096, 0.000821 
0.012110, -0.002105, 0.000829 
0.011996, -0.002143, 0.000866 
0.011992, -0.002145, 0.000867 
0.011967, -0.002153, 0.000875 
0.011940, -0.002162, 0.000884 
0.011913, -0.002171, 0.000893 
0.011886, -0.002180, 0.000902 
0.011859, -0.002189, 0.000910 
0.011832, -0.002199, 0.000919 
0.011805, -0.002208, 0.000928 
0.011778, -0.002217, 0.000936 
0.011750, -0.002226, 0.000945 
0.011723, -0.002235, 0.000954 
