x(m), y(m), heading(rad)  
0.005457, 0.000191, 0.001094 
0.005514, 0.000094, 0.001094 
0.005571, -0.000002, 0.001094 
0.005628, -0.000099, 0.001095 
0.005685, -0.000194, 0.001095 
0.005746, -0.000298, 0.001095 
0.005799, -0.000386, 0.001095 
0.005856, -0.000483, 0.001095 
0.005913, -0.000580, 0.001095 
0.005970, -0.000676, 0.001095 
0.006027, -0.000771, 0.001095 
0.006083, -0.000867, 0.001095 
0.006141, -0.000964, 0.001096 
0.006198, -0.001060, 0.001096 
0.006255, -0.001156, 0.001096 
0.006312, -0.001252, 0.001096 
0.006369, -0.001348, 0.001096 
0.006426, -0.001445, 0.001096 
0.010105, -0.002486, 0.000790 
0.010108, -0.002489, 0.000790 
0.010231, -0.002588, 0.000783 
0.010375, -0.002705, 0.000776 
0.010520, -0.002824, 0.000769 
0.010661, -0.002938, 0.000761 
0.010804, -0.003055, 0.000754 
0.010947, -0.003171, 0.000747 
0.011090, -0.003287, 0.000739 
0.011233, -0.003404, 0.000732 
0.011376, -0.003520, 0.000725 
0.011531, -0.003646, 0.000717 
0.011663, -0.003753, 0.000710 
0.011806, -0.003869, 0.000703 
0.011950, -0.003986, 0.000696 
0.012093, -0.004103, 0.000688 
0.012237, -0.004220, 0.000681 
0.012380, -0.004336, 0.000674 
0.012523, -0.004453, 0.000666 
0.012666, -0.004569, 0.000659 
0.009009, 0.001786, 0.000688 
0.009009, 0.001787, 0.000688 
0.009047, 0.001821, 0.000683 
0.009095, 0.001864, 0.000677 
0.009142, 0.001907, 0.000671 
0.009190, 0.001951, 0.000664 
0.009237, 0.001993, 0.000658 
0.009285, 0.002036, 0.000652 
0.009332, 0.002079, 0.000646 
0.009380, 0.002122, 0.000639 
0.009427, 0.002165, 0.000633 
0.009476, 0.002209, 0.000627 
0.009522, 0.002251, 0.000621 
0.009569, 0.002293, 0.000615 
0.009618, 0.002337, 0.000608 
0.009665, 0.002380, 0.000602 
0.009712, 0.002423, 0.000596 
0.009760, 0.002466, 0.000590 
0.009807, 0.002508, 0.000584 
0.009854, 0.002551, 0.000577 
-0.002019, 0.000429, -0.000171 
-0.002025, 0.000429, -0.000171 
-0.002213, 0.000421, -0.000190 
-0.002452, 0.000411, -0.000214 
-0.002696, 0.000400, -0.000238 
-0.002933, 0.000390, -0.000261 
-0.003173, 0.000380, -0.000285 
-0.003420, 0.000369, -0.000310 
-0.003654, 0.000359, -0.000333 
-0.003892, 0.000349, -0.000357 
-0.004135, 0.000339, -0.000381 
-0.004374, 0.000328, -0.000404 
-0.004614, 0.000318, -0.000428 
-0.004853, 0.000308, -0.000452 
-0.005096, 0.000298, -0.000476 
-0.005336, 0.000287, -0.000500 
-0.005579, 0.000277, -0.000524 
-0.005817, 0.000267, -0.000548 
-0.006057, 0.000256, -0.000572 
-0.006297, 0.000246, -0.000595 
-0.006596, 0.001169, -0.000492 
-0.006650, 0.001172, -0.000497 
-0.006887, 0.001184, -0.000517 
-0.007124, 0.001197, -0.000537 
-0.007363, 0.001209, -0.000558 
-0.007599, 0.001221, -0.000578 
-0.007841, 0.001234, -0.000599 
-0.008074, 0.001246, -0.000619 
-0.008312, 0.001259, -0.000639 
-0.008547, 0.001271, -0.000659 
-0.008784, 0.001284, -0.000680 
-0.009020, 0.001296, -0.000700 
-0.009262, 0.001309, -0.000721 
-0.009497, 0.001321, -0.000741 
-0.009736, 0.001334, -0.000761 
-0.009972, 0.001346, -0.000782 
-0.010211, 0.001359, -0.000802 
-0.010444, 0.001371, -0.000822 
-0.010680, 0.001383, -0.000842 
-0.010920, 0.001396, -0.000863 
-0.008873, 0.006875, -0.001202 
-0.008876, 0.006878, -0.001203 
-0.009050, 0.007019, -0.001230 
-0.009221, 0.007158, -0.001257 
-0.009395, 0.007299, -0.001284 
-0.009568, 0.007439, -0.001311 
-0.009740, 0.007578, -0.001337 
-0.009911, 0.007717, -0.001364 
-0.010082, 0.007856, -0.001391 
-0.010253, 0.007995, -0.001417 
-0.010429, 0.008138, -0.001445 
-0.010601, 0.008277, -0.001472 
-0.010773, 0.008416, -0.001498 
-0.010944, 0.008555, -0.001525 
-0.011114, 0.008693, -0.001551 
-0.011286, 0.008832, -0.001578 
-0.011456, 0.008970, -0.001605 
-0.011630, 0.009112, -0.001632 
-0.012954, 0.004356, -0.002495 
-0.012966, 0.004357, -0.002498 
-0.012983, 0.004359, -0.002502 
-0.013177, 0.004375, -0.002548 
-0.013368, 0.004392, -0.002593 
-0.013562, 0.004408, -0.002639 
-0.013755, 0.004425, -0.002686 
-0.013947, 0.004441, -0.002731 
-0.014139, 0.004458, -0.002777 
-0.014328, 0.004474, -0.002822 
-0.014520, 0.004490, -0.002867 
-0.014714, 0.004507, -0.002913 
-0.014908, 0.004524, -0.002959 
-0.015097, 0.004540, -0.003004 
-0.015288, 0.004556, -0.003049 
-0.015480, 0.004573, -0.003095 
-0.015672, 0.004589, -0.003141 
-0.015865, 0.004606, -0.003186 
-0.016055, 0.004622, -0.003232 
-0.016249, 0.004639, -0.003278 
-0.013040, 0.004360, -0.001936 
-0.013042, 0.004360, -0.001936 
-0.013050, 0.004361, -0.001937 
-0.013152, 0.004369, -0.001947 
-0.013255, 0.004378, -0.001958 
-0.013358, 0.004387, -0.001968 
-0.013461, 0.004395, -0.001979 
-0.013564, 0.004404, -0.001990 
-0.013665, 0.004413, -0.002000 
-0.013767, 0.004421, -0.002011 
-0.013871, 0.004430, -0.002021 
-0.013973, 0.004439, -0.002032 
-0.014075, 0.004448, -0.002042 
-0.014178, 0.004456, -0.002053 
-0.014280, 0.004465, -0.002063 
-0.014383, 0.004474, -0.002074 
-0.014485, 0.004482, -0.002084 
-0.014587, 0.004491, -0.002095 
-0.014694, 0.004500, -0.002106 
-0.014792, 0.004508, -0.002116 
-0.008699, 0.009363, -0.002398 
-0.008698, 0.009365, -0.002398 
-0.008691, 0.009383, -0.002400 
-0.008642, 0.009507, -0.002417 
-0.008593, 0.009630, -0.002434 
-0.008543, 0.009754, -0.002450 
-0.008494, 0.009878, -0.002467 
-0.008445, 0.010001, -0.002483 
-0.008397, 0.010124, -0.002500 
-0.008347, 0.010248, -0.002516 
-0.008298, 0.010372, -0.002533 
-0.008249, 0.010495, -0.002550 
-0.008200, 0.010619, -0.002566 
-0.008151, 0.010742, -0.002583 
-0.008102, 0.010863, -0.002599 
-0.008053, 0.010988, -0.002616 
-0.008004, 0.011111, -0.002632 
-0.007954, 0.011236, -0.002649 
-0.007905, 0.011359, -0.002665 
-0.007857, 0.011482, -0.002682 
-0.007688, 0.013551, -0.001017 
-0.007677, 0.013586, -0.001012 
-0.007628, 0.013750, -0.000988 
-0.007576, 0.013919, -0.000963 
-0.007526, 0.014084, -0.000939 
-0.007474, 0.014256, -0.000914 
-0.007424, 0.014423, -0.000889 
-0.007373, 0.014589, -0.000865 
-0.007322, 0.014757, -0.000841 
-0.007271, 0.014925, -0.000816 
-0.007220, 0.015096, -0.000791 
-0.007169, 0.015263, -0.000767 
-0.007113, 0.015448, -0.000740 
-0.007067, 0.015598, -0.000718 
-0.007017, 0.015765, -0.000693 
-0.006965, 0.015934, -0.000669 
-0.006915, 0.016101, -0.000644 
-0.006864, 0.016270, -0.000620 
-0.006813, 0.016437, -0.000595 
-0.006762, 0.016606, -0.000570 
-0.004378, 0.007520, -0.000588 
-0.004314, 0.007485, -0.000574 
-0.004209, 0.007426, -0.000551 
-0.004102, 0.007367, -0.000528 
-0.003993, 0.007307, -0.000504 
-0.003886, 0.007248, -0.000481 
-0.003779, 0.007189, -0.000458 
-0.003673, 0.007130, -0.000435 
-0.003565, 0.007071, -0.000412 
-0.003459, 0.007012, -0.000389 
-0.003351, 0.006952, -0.000365 
-0.003243, 0.006893, -0.000342 
-0.003136, 0.006833, -0.000318 
-0.003029, 0.006774, -0.000295 
-0.002921, 0.006715, -0.000272 
-0.002814, 0.006655, -0.000249 
-0.002707, 0.006596, -0.000225 
-0.002569, 0.006520, -0.000196 
-0.002487, 0.006475, -0.000178 
-0.002385, 0.006418, -0.000156 
-0.002277, 0.006359, -0.000132 
-0.004744, 0.004013, -0.000256 
-0.004737, 0.003994, -0.000253 
-0.004692, 0.003882, -0.000233 
-0.004646, 0.003768, -0.000214 
-0.004602, 0.003659, -0.000195 
-0.004558, 0.003547, -0.000175 
-0.004513, 0.003435, -0.000156 
-0.004468, 0.003323, -0.000137 
-0.004423, 0.003211, -0.000117 
-0.004378, 0.003098, -0.000098 
-0.004331, 0.002979, -0.000077 
-0.004289, 0.002876, -0.000059 
-0.004244, 0.002763, -0.000040 
-0.004199, 0.002650, -0.000020 
-0.004154, 0.002537, -0.000000 
-0.004109, 0.002425, 0.000019 
-0.004065, 0.002314, 0.000038 
-0.004020, 0.002202, 0.000058 
-0.003976, 0.002092, 0.000077 
-0.006931, 0.001320, 0.000241 
-0.006932, 0.001317, 0.000241 
-0.006960, 0.001194, 0.000263 
-0.006987, 0.001073, 0.000285 
-0.007014, 0.000950, 0.000307 
-0.007042, 0.000827, 0.000329 
-0.007069, 0.000705, 0.000351 
-0.007096, 0.000584, 0.000373 
-0.007124, 0.000462, 0.000394 
-0.007151, 0.000340, 0.000416 
-0.007178, 0.000219, 0.000438 
-0.007205, 0.000097, 0.000460 
-0.007233, -0.000027, 0.000482 
-0.007261, -0.000149, 0.000504 
-0.007288, -0.000273, 0.000526 
-0.007315, -0.000393, 0.000548 
-0.007342, -0.000512, 0.000569 
-0.007369, -0.000634, 0.000591 
-0.007402, -0.000779, 0.000617 
-0.007439, -0.000944, 0.000646 
-0.007452, -0.001004, 0.000657 
-0.007333, 0.000223, 0.000349 
-0.007339, 0.000201, 0.000352 
-0.007365, 0.000104, 0.000367 
-0.007386, 0.000024, 0.000380 
-0.007410, -0.000065, 0.000394 
-0.007433, -0.000154, 0.000408 
-0.007457, -0.000242, 0.000421 
-0.007481, -0.000333, 0.000435 
-0.007504, -0.000420, 0.000449 
-0.007527, -0.000508, 0.000463 
-0.007551, -0.000597, 0.000477 
-0.007574, -0.000686, 0.000490 
-0.007598, -0.000774, 0.000504 
-0.007622, -0.000863, 0.000518 
-0.007645, -0.000951, 0.000532 
-0.007668, -0.001040, 0.000546 
-0.007692, -0.001128, 0.000559 
-0.007715, -0.001217, 0.000573 
-0.004095, 0.000490, 0.001391 
-0.004088, 0.000486, 0.001395 
-0.004052, 0.000462, 0.001413 
-0.003987, 0.000419, 0.001446 
-0.003923, 0.000377, 0.001478 
-0.003857, 0.000334, 0.001511 
-0.003790, 0.000289, 0.001545 
-0.003729, 0.000249, 0.001576 
-0.003664, 0.000207, 0.001608 
-0.003600, 0.000164, 0.001641 
-0.003535, 0.000121, 0.001674 
-0.003470, 0.000079, 0.001706 
-0.003404, 0.000035, 0.001740 
-0.003341, -0.000007, 0.001772 
-0.003275, -0.000050, 0.001805 
-0.003211, -0.000092, 0.001837 
-0.003146, -0.000135, 0.001870 
-0.003082, -0.000177, 0.001902 
-0.003016, -0.000220, 0.001935 
-0.002951, -0.000263, 0.001968 
-0.002083, 0.004420, 0.000245 
-0.002080, 0.004423, 0.000245 
-0.002020, 0.004476, 0.000237 
-0.001937, 0.004551, 0.000226 
-0.001856, 0.004623, 0.000215 
-0.001772, 0.004697, 0.000204 
-0.001689, 0.004772, 0.000193 
-0.001607, 0.004844, 0.000182 
-0.001526, 0.004917, 0.000171 
-0.001444, 0.004990, 0.000160 
-0.001361, 0.005064, 0.000149 
-0.001279, 0.005137, 0.000138 
-0.001196, 0.005211, 0.000127 
-0.001113, 0.005285, 0.000116 
-0.001032, 0.005358, 0.000105 
-0.000950, 0.005430, 0.000095 
-0.000867, 0.005504, 0.000084 
-0.000786, 0.005577, 0.000073 
-0.000703, 0.005651, 0.000062 
-0.000620, 0.005724, 0.000051 
-0.002115, 0.005026, 0.000007 
-0.002115, 0.005026, 0.000007 
-0.002103, 0.005041, 0.000004 
-0.002061, 0.005094, -0.000007 
-0.002019, 0.005146, -0.000018 
-0.001977, 0.005199, -0.000030 
-0.001936, 0.005250, -0.000041 
-0.001894, 0.005302, -0.000052 
-0.001853, 0.005354, -0.000063 
-0.001810, 0.005407, -0.000075 
-0.001768, 0.005459, -0.000086 
-0.001727, 0.005512, -0.000097 
-0.001685, 0.005564, -0.000109 
-0.001643, 0.005616, -0.000120 
-0.001601, 0.005668, -0.000131 
-0.001560, 0.005720, -0.000143 
-0.001518, 0.005772, -0.000154 
-0.001476, 0.005824, -0.000165 
-0.001434, 0.005877, -0.000176 
-0.001393, 0.005929, -0.000188 
-0.002252, 0.006752, 0.000055 
-0.002251, 0.006754, 0.000055 
-0.002242, 0.006786, 0.000052 
-0.002223, 0.006855, 0.000047 
-0.002204, 0.006924, 0.000042 
-0.002185, 0.006993, 0.000038 
-0.002166, 0.007061, 0.000033 
-0.002148, 0.007129, 0.000028 
-0.002129, 0.007197, 0.000023 
-0.002110, 0.007266, 0.000018 
-0.002091, 0.007335, 0.000013 
-0.002072, 0.007404, 0.000008 
-0.002053, 0.007473, 0.000004 
-0.002034, 0.007541, -0.000001 
-0.002015, 0.007609, -0.000006 
-0.001996, 0.007679, -0.000011 
-0.001977, 0.007747, -0.000016 
-0.001958, 0.007816, -0.000021 
-0.001939, 0.007884, -0.000026 
-0.001920, 0.007953, -0.000031 
-0.000784, -0.002223, -0.000334 
-0.000783, -0.002227, -0.000334 
-0.000739, -0.002404, -0.000346 
-0.000693, -0.002582, -0.000358 
-0.000648, -0.002759, -0.000370 
-0.000603, -0.002937, -0.000382 
-0.000558, -0.003114, -0.000393 
-0.000513, -0.003292, -0.000405 
-0.000467, -0.003470, -0.000417 
-0.000423, -0.003645, -0.000429 
-0.000376, -0.003828, -0.000441 
-0.000332, -0.004003, -0.000453 
-0.000287, -0.004181, -0.000465 
-0.000242, -0.004358, -0.000477 
-0.000196, -0.004537, -0.000488 
-0.000151, -0.004715, -0.000500 
-0.000106, -0.004894, -0.000512 
-0.000061, -0.005070, -0.000524 
-0.000015, -0.005249, -0.000536 
0.000030, -0.005426, -0.000548 
0.001579, -0.008723, -0.000257 
0.001580, -0.008727, -0.000257 
0.001627, -0.008872, -0.000260 
0.001707, -0.009118, -0.000264 
0.001787, -0.009366, -0.000268 
0.001866, -0.009611, -0.000272 
0.001946, -0.009858, -0.000277 
0.002026, -0.010106, -0.000281 
0.002106, -0.010354, -0.000285 
0.002186, -0.010600, -0.000289 
0.002267, -0.010850, -0.000294 
0.002346, -0.011093, -0.000298 
0.002425, -0.011339, -0.000302 
0.002505, -0.011585, -0.000306 
0.002586, -0.011836, -0.000310 
0.002667, -0.012086, -0.000315 
0.002745, -0.012327, -0.000319 
0.002825, -0.012574, -0.000323 
0.002904, -0.012819, -0.000327 
0.002984, -0.013068, -0.000331 
0.003512, -0.008370, -0.012526 
0.003530, -0.008395, -0.012589 
0.003606, -0.008498, -0.012842 
0.003695, -0.008620, -0.013144 
0.003784, -0.008741, -0.013443 
0.003872, -0.008862, -0.013741 
0.003962, -0.008984, -0.014043 
0.004051, -0.009106, -0.014343 
0.004144, -0.009232, -0.014657 
0.004228, -0.009348, -0.014941 
0.004317, -0.009469, -0.015241 
0.004407, -0.009592, -0.015544 
0.004496, -0.009713, -0.015843 
0.004584, -0.009833, -0.016139 
0.004674, -0.009956, -0.016442 
0.004763, -0.010078, -0.016743 
0.004850, -0.010197, -0.017038 
0.004940, -0.010319, -0.017340 
0.005028, -0.010440, -0.017637 
0.005117, -0.010561, -0.017936 
0.009083, -0.005665, -0.005026 
0.009089, -0.005665, -0.005025 
0.009189, -0.005664, -0.005011 
0.009368, -0.005661, -0.004985 
0.009547, -0.005658, -0.004959 
0.009727, -0.005656, -0.004932 
0.009906, -0.005653, -0.004906 
0.010084, -0.005651, -0.004880 
0.010262, -0.005648, -0.004854 
0.010438, -0.005645, -0.004829 
0.010617, -0.005643, -0.004802 
0.010796, -0.005640, -0.004776 
0.010976, -0.005638, -0.004750 
0.011154, -0.005635, -0.004724 
0.011335, -0.005632, -0.004698 
0.011513, -0.005630, -0.004672 
0.011688, -0.005627, -0.004646 
0.011866, -0.005625, -0.004620 
0.012046, -0.005622, -0.004594 
0.012229, -0.005619, -0.004567 
0.009852, -0.004750, -0.003602 
0.009865, -0.004747, -0.003597 
0.009964, -0.004727, -0.003555 
0.010079, -0.004703, -0.003506 
0.010192, -0.004680, -0.003458 
0.010307, -0.004656, -0.003409 
0.010420, -0.004633, -0.003361 
0.010530, -0.004610, -0.003314 
0.010645, -0.004586, -0.003266 
0.010757, -0.004563, -0.003218 
0.010869, -0.004540, -0.003171 
0.010982, -0.004516, -0.003122 
0.011097, -0.004492, -0.003073 
0.011221, -0.004467, -0.003021 
0.011320, -0.004446, -0.002978 
0.011434, -0.004423, -0.002930 
0.011546, -0.004399, -0.002883 
0.011661, -0.004376, -0.002834 
0.011773, -0.004353, -0.002786 
0.011886, -0.004329, -0.002738 
0.008638, -0.006077, -0.003450 
0.008639, -0.006077, -0.003449 
0.008666, -0.006095, -0.003423 
0.008696, -0.006115, -0.003395 
0.008725, -0.006134, -0.003366 
0.008755, -0.006154, -0.003338 
0.008785, -0.006174, -0.003309 
0.008814, -0.006193, -0.003280 
0.008844, -0.006213, -0.003252 
0.008873, -0.006232, -0.003223 
0.008903, -0.006252, -0.003195 
0.008933, -0.006271, -0.003166 
0.008962, -0.006291, -0.003137 
0.008992, -0.006311, -0.003109 
0.009022, -0.006330, -0.003080 
0.009052, -0.006350, -0.003051 
0.009081, -0.006369, -0.003023 
0.009112, -0.006390, -0.002994 
0.009141, -0.006409, -0.002965 
0.013132, -0.005616, -0.003504 
0.013134, -0.005616, -0.003503 
0.013208, -0.005616, -0.003495 
0.013330, -0.005615, -0.003482 
0.013456, -0.005615, -0.003467 
0.013581, -0.005614, -0.003454 
0.013704, -0.005613, -0.003440 
0.013830, -0.005612, -0.003426 
0.013954, -0.005611, -0.003412 
0.014078, -0.005611, -0.003398 
0.014202, -0.005610, -0.003384 
0.014329, -0.005609, -0.003370 
0.014452, -0.005608, -0.003357 
0.014579, -0.005608, -0.003342 
0.014702, -0.005607, -0.003329 
0.014826, -0.005606, -0.003315 
0.014952, -0.005605, -0.003301 
0.015078, -0.005605, -0.003287 
0.015203, -0.005604, -0.003273 
0.015327, -0.005603, -0.003259 
0.011987, -0.002961, -0.004465 
0.011988, -0.002958, -0.004466 
0.012024, -0.002896, -0.004481 
0.012061, -0.002831, -0.004497 
0.012096, -0.002769, -0.004513 
0.012133, -0.002705, -0.004529 
0.012169, -0.002642, -0.004544 
0.012206, -0.002578, -0.004560 
0.012242, -0.002515, -0.004576 
0.012278, -0.002451, -0.004592 
0.012315, -0.002387, -0.004607 
0.012351, -0.002325, -0.004623 
0.012387, -0.002261, -0.004639 
0.012427, -0.002191, -0.004656 
0.012459, -0.002135, -0.004670 
0.012496, -0.002070, -0.004686 
0.012532, -0.002007, -0.004702 
0.012568, -0.001944, -0.004718 
0.012604, -0.001881, -0.004733 
0.009748, -0.002608, -0.004804 
0.009743, -0.002601, -0.004806 
0.009708, -0.002558, -0.004823 
0.009673, -0.002515, -0.004840 
0.009638, -0.002472, -0.004857 
0.009603, -0.002429, -0.004873 
0.009569, -0.002386, -0.004890 
0.009534, -0.002344, -0.004907 
0.009499, -0.002301, -0.004924 
0.009464, -0.002258, -0.004940 
0.009430, -0.002215, -0.004957 
0.009395, -0.002171, -0.004974 
0.009359, -0.002128, -0.004991 
0.009325, -0.002085, -0.005008 
0.009290, -0.002043, -0.005024 
0.009256, -0.002000, -0.005041 
0.009221, -0.001957, -0.005058 
0.009186, -0.001914, -0.005075 
0.009151, -0.001871, -0.005091 
0.009117, -0.001829, -0.005108 
0.006741, -0.001339, -0.004741 
0.006714, -0.001323, -0.004743 
0.006620, -0.001268, -0.004751 
0.006531, -0.001216, -0.004758 
0.006440, -0.001163, -0.004765 
0.006347, -0.001109, -0.004772 
0.006259, -0.001058, -0.004779 
0.006167, -0.001005, -0.004786 
0.006077, -0.000952, -0.004794 
0.005985, -0.000899, -0.004801 
0.005894, -0.000845, -0.004808 
0.005802, -0.000792, -0.004815 
0.005712, -0.000739, -0.004822 
0.005620, -0.000686, -0.004829 
0.005530, -0.000633, -0.004837 
0.005438, -0.000580, -0.004844 
0.005348, -0.000527, -0.004851 
0.005256, -0.000474, -0.004858 
0.005166, -0.000421, -0.004865 
0.005075, -0.000368, -0.004872 
0.009011, -0.004406, -0.004783 
0.009018, -0.004449, -0.004787 
0.009026, -0.004496, -0.004792 
0.009034, -0.004545, -0.004797 
0.009043, -0.004592, -0.004802 
0.009051, -0.004639, -0.004806 
0.009059, -0.004687, -0.004811 
0.009067, -0.004735, -0.004816 
0.009075, -0.004783, -0.004821 
0.009084, -0.004831, -0.004825 
0.009092, -0.004879, -0.004830 
0.009100, -0.004926, -0.004835 
0.009108, -0.004974, -0.004840 
0.009117, -0.005021, -0.004844 
0.009125, -0.005069, -0.004849 
0.009133, -0.005117, -0.004854 
0.009141, -0.005164, -0.004859 
0.009149, -0.005212, -0.004863 
0.009158, -0.005260, -0.004868 
0.009166, -0.005307, -0.004873 
0.009174, -0.005356, -0.004878 
0.009386, -0.006082, -0.003821 
0.009392, -0.006111, -0.003811 
0.009405, -0.006175, -0.003791 
0.009418, -0.006238, -0.003770 
0.009431, -0.006301, -0.003750 
0.009444, -0.006365, -0.003730 
0.009457, -0.006428, -0.003709 
0.009470, -0.006491, -0.003689 
0.009483, -0.006554, -0.003668 
0.009496, -0.006617, -0.003648 
0.009509, -0.006681, -0.003628 
0.009521, -0.006744, -0.003607 
0.009534, -0.006807, -0.003587 
0.009547, -0.006870, -0.003566 
0.009560, -0.006933, -0.003546 
0.009573, -0.006996, -0.003526 
0.009586, -0.007059, -0.003505 
0.009599, -0.007123, -0.003485 
0.009612, -0.007186, -0.003464 
0.010397, -0.005100, -0.004385 
0.010407, -0.005104, -0.004386 
0.010438, -0.005114, -0.004389 
0.010470, -0.005125, -0.004391 
0.010501, -0.005135, -0.004394 
0.010532, -0.005146, -0.004396 
0.010564, -0.005156, -0.004399 
0.010595, -0.005167, -0.004401 
0.010626, -0.005177, -0.004404 
0.010657, -0.005188, -0.004406 
0.010689, -0.005198, -0.004409 
0.010720, -0.005209, -0.004412 
0.010752, -0.005219, -0.004414 
0.010783, -0.005229, -0.004417 
0.010814, -0.005240, -0.004419 
0.010845, -0.005250, -0.004422 
0.010876, -0.005261, -0.004424 
0.010908, -0.005271, -0.004427 
0.010939, -0.005282, -0.004429 
0.010970, -0.005292, -0.004432 
0.009538, -0.005675, -0.005219 
0.009538, -0.005677, -0.005220 
0.009533, -0.005696, -0.005242 
0.009528, -0.005715, -0.005263 
0.009523, -0.005735, -0.005285 
0.009518, -0.005754, -0.005307 
0.009512, -0.005773, -0.005328 
0.009507, -0.005793, -0.005350 
0.009502, -0.005812, -0.005372 
0.009497, -0.005831, -0.005393 
0.009492, -0.005850, -0.005415 
0.009487, -0.005870, -0.005436 
0.009482, -0.005889, -0.005458 
0.009477, -0.005908, -0.005480 
0.009472, -0.005928, -0.005501 
0.009467, -0.005947, -0.005523 
0.009462, -0.005966, -0.005544 
0.009457, -0.005986, -0.005566 
0.009452, -0.006005, -0.005588 
0.009447, -0.006024, -0.005609 
0.013343, -0.006403, -0.004937 
0.013349, -0.006405, -0.004937 
0.013421, -0.006427, -0.004940 
0.013510, -0.006455, -0.004944 
0.013599, -0.006482, -0.004949 
0.013690, -0.006510, -0.004953 
0.013778, -0.006537, -0.004957 
0.013867, -0.006564, -0.004961 
0.013956, -0.006592, -0.004966 
0.014045, -0.006619, -0.004970 
0.014134, -0.006647, -0.004974 
0.014224, -0.006674, -0.004979 
0.014313, -0.006702, -0.004983 
0.014402, -0.006729, -0.004987 
0.014492, -0.006757, -0.004991 
0.014581, -0.006784, -0.004996 
0.014670, -0.006812, -0.005000 
0.014759, -0.006839, -0.005004 
0.014848, -0.006867, -0.005008 
0.014938, -0.006894, -0.005013 
0.014697, -0.004431, -0.005704 
0.014706, -0.004427, -0.005706 
0.014749, -0.004409, -0.005718 
0.014827, -0.004376, -0.005738 
0.014906, -0.004343, -0.005759 
0.014985, -0.004310, -0.005780 
0.015063, -0.004277, -0.005800 
0.015142, -0.004244, -0.005821 
0.015228, -0.004207, -0.005843 
0.015298, -0.004178, -0.005862 
0.015377, -0.004145, -0.005883 
0.015455, -0.004112, -0.005903 
0.015534, -0.004079, -0.005924 
0.015613, -0.004046, -0.005944 
0.015691, -0.004013, -0.005965 
0.015769, -0.003980, -0.005985 
0.015848, -0.003947, -0.006006 
0.015926, -0.003914, -0.006026 
0.016005, -0.003880, -0.006047 
0.016095, -0.003842, -0.006071 
0.013022, -0.003967, -0.005198 
0.013022, -0.003966, -0.005198 
0.013023, -0.003938, -0.005196 
0.013024, -0.003910, -0.005195 
0.013025, -0.003882, -0.005194 
