x(m), y(m), heading(rad)  
0.010946, -0.000700, 0.001122 
0.010949, -0.000700, 0.001122 
0.010959, -0.000704, 0.001122 
0.011077, -0.000742, 0.001124 
0.011196, -0.000780, 0.001127 
0.011313, -0.000818, 0.001129 
0.011431, -0.000855, 0.001131 
0.011547, -0.000893, 0.001133 
0.011665, -0.000931, 0.001135 
0.011783, -0.000969, 0.001138 
0.011899, -0.001006, 0.001140 
0.012017, -0.001044, 0.001142 
0.012134, -0.001082, 0.001144 
0.012252, -0.001120, 0.001146 
0.012369, -0.001157, 0.001149 
0.012484, -0.001195, 0.001151 
0.012603, -0.001233, 0.001153 
0.012719, -0.001270, 0.001155 
0.012837, -0.001308, 0.001157 
0.012953, -0.001345, 0.001160 
0.013698, -0.003822, 0.000680 
0.013700, -0.003823, 0.000680 
0.013782, -0.003884, 0.000674 
0.013911, -0.003979, 0.000664 
0.014041, -0.004075, 0.000655 
0.014169, -0.004169, 0.000645 
0.014299, -0.004265, 0.000636 
0.014425, -0.004359, 0.000627 
0.014554, -0.004453, 0.000617 
0.014683, -0.004549, 0.000608 
0.014811, -0.004643, 0.000598 
0.014941, -0.004739, 0.000589 
0.015069, -0.004834, 0.000580 
0.015198, -0.004929, 0.000570 
0.015326, -0.005024, 0.000561 
0.015454, -0.005118, 0.000551 
0.015582, -0.005213, 0.000542 
0.015711, -0.005308, 0.000532 
0.015839, -0.005402, 0.000523 
0.015969, -0.005499, 0.000514 
0.014270, -0.003311, 0.000286 
0.014279, -0.003315, 0.000284 
0.014329, -0.003338, 0.000275 
0.014410, -0.003376, 0.000261 
0.014491, -0.003413, 0.000247 
0.014572, -0.003451, 0.000232 
0.014653, -0.003488, 0.000218 
0.014734, -0.003526, 0.000204 
0.014815, -0.003563, 0.000189 
0.014896, -0.003600, 0.000175 
0.014977, -0.003638, 0.000160 
0.015058, -0.003675, 0.000146 
0.015140, -0.003713, 0.000132 
0.015220, -0.003750, 0.000117 
0.015300, -0.003787, 0.000103 
0.015380, -0.003824, 0.000089 
0.015461, -0.003862, 0.000075 
0.015543, -0.003900, 0.000060 
0.015623, -0.003937, 0.000046 
0.015704, -0.003974, 0.000031 
0.013172, -0.000874, -0.000514 
0.013172, -0.000874, -0.000514 
0.013180, -0.000855, -0.000527 
0.013196, -0.000816, -0.000554 
0.013212, -0.000777, -0.000580 
0.013228, -0.000739, -0.000607 
0.013244, -0.000701, -0.000633 
0.013260, -0.000663, -0.000660 
0.013276, -0.000624, -0.000686 
0.013292, -0.000586, -0.000712 
0.013308, -0.000547, -0.000739 
0.013324, -0.000509, -0.000766 
0.013340, -0.000471, -0.000792 
0.013356, -0.000432, -0.000818 
0.013372, -0.000393, -0.000845 
0.013388, -0.000355, -0.000871 
0.013404, -0.000317, -0.000898 
0.013420, -0.000279, -0.000924 
0.013436, -0.000240, -0.000951 
0.013453, -0.000201, -0.000978 
0.008027, 0.003127, -0.000616 
0.008020, 0.003134, -0.000617 
0.007959, 0.003197, -0.000626 
0.007843, 0.003314, -0.000643 
0.007728, 0.003430, -0.000659 
0.007615, 0.003545, -0.000675 
0.007501, 0.003660, -0.000692 
0.007388, 0.003775, -0.000708 
0.007274, 0.003890, -0.000724 
0.007162, 0.004004, -0.000741 
0.007047, 0.004120, -0.000757 
0.006932, 0.004237, -0.000774 
0.006820, 0.004351, -0.000790 
0.006702, 0.004470, -0.000807 
0.006593, 0.004581, -0.000822 
0.006479, 0.004696, -0.000839 
0.006365, 0.004812, -0.000855 
0.006251, 0.004927, -0.000872 
0.006137, 0.005042, -0.000888 
0.006020, 0.005161, -0.000905 
0.004662, -0.000759, 0.001213 
0.004636, -0.000765, 0.001219 
0.004549, -0.000784, 0.001241 
0.004409, -0.000816, 0.001276 
0.004268, -0.000848, 0.001311 
0.004128, -0.000880, 0.001346 
0.003988, -0.000912, 0.001381 
0.003848, -0.000944, 0.001416 
0.003708, -0.000976, 0.001451 
0.003566, -0.001008, 0.001486 
0.003426, -0.001040, 0.001521 
0.003287, -0.001072, 0.001556 
0.003146, -0.001104, 0.001591 
0.003006, -0.001136, 0.001626 
0.002865, -0.001168, 0.001661 
0.002726, -0.001200, 0.001696 
0.002585, -0.001232, 0.001731 
0.002445, -0.001264, 0.001766 
0.002305, -0.001296, 0.001801 
0.002138, -0.001334, 0.001843 
0.003731, 0.000036, 0.002473 
0.003729, 0.000036, 0.002474 
0.003644, 0.000038, 0.002517 
0.003548, 0.000040, 0.002565 
0.003452, 0.000042, 0.002614 
0.003356, 0.000044, 0.002662 
0.003258, 0.000046, 0.002711 
0.003164, 0.000048, 0.002759 
0.003068, 0.000050, 0.002807 
0.002971, 0.000052, 0.002856 
0.002876, 0.000054, 0.002904 
0.002779, 0.000057, 0.002953 
0.002683, 0.000059, 0.003001 
0.002587, 0.000061, 0.003049 
0.002491, 0.000063, 0.003098 
0.002393, 0.000065, 0.003147 
0.002297, 0.000067, 0.003196 
0.002159, 0.000070, 0.003265 
0.002107, 0.000071, 0.003291 
0.002010, 0.000073, 0.003340 
0.001239, 0.002747, 0.002434 
0.001237, 0.002749, 0.002434 
0.001176, 0.002786, 0.002448 
0.001066, 0.002852, 0.002472 
0.000956, 0.002919, 0.002496 
0.000849, 0.002984, 0.002520 
0.000740, 0.003050, 0.002543 
0.000631, 0.003116, 0.002567 
0.000522, 0.003182, 0.002591 
0.000413, 0.003248, 0.002615 
0.000301, 0.003316, 0.002639 
0.000193, 0.003381, 0.002663 
0.000085, 0.003447, 0.002687 
-0.000026, 0.003514, 0.002711 
-0.000135, 0.003580, 0.002735 
-0.000244, 0.003646, 0.002759 
-0.000352, 0.003712, 0.002782 
-0.000460, 0.003777, 0.002806 
-0.000580, 0.003850, 0.002832 
-0.000682, 0.003912, 0.002855 
0.003000, 0.002278, 0.002005 
0.002999, 0.002278, 0.002005 
0.002984, 0.002302, 0.002007 
0.002967, 0.002328, 0.002009 
0.002954, 0.002349, 0.002011 
0.002939, 0.002372, 0.002013 
0.002924, 0.002396, 0.002016 
0.002909, 0.002420, 0.002018 
0.002894, 0.002443, 0.002020 
0.002879, 0.002467, 0.002022 
0.002865, 0.002490, 0.002025 
0.002850, 0.002514, 0.002027 
0.002835, 0.002537, 0.002029 
0.002820, 0.002561, 0.002031 
0.002805, 0.002584, 0.002033 
0.002790, 0.002608, 0.002036 
0.002775, 0.002631, 0.002038 
0.002760, 0.002655, 0.002040 
0.002745, 0.002678, 0.002042 
0.002730, 0.002702, 0.002044 
0.001848, 0.001398, 0.001270 
0.001847, 0.001397, 0.001269 
0.001829, 0.001393, 0.001261 
0.001794, 0.001384, 0.001244 
0.001759, 0.001375, 0.001228 
0.001723, 0.001366, 0.001211 
0.001687, 0.001356, 0.001194 
0.001653, 0.001348, 0.001179 
0.001619, 0.001339, 0.001163 
0.001583, 0.001330, 0.001146 
0.001548, 0.001321, 0.001130 
0.001513, 0.001312, 0.001113 
0.001478, 0.001303, 0.001097 
0.001443, 0.001294, 0.001080 
0.001408, 0.001285, 0.001064 
0.001373, 0.001276, 0.001048 
0.001338, 0.001267, 0.001031 
0.001302, 0.001258, 0.001015 
0.001267, 0.001249, 0.000999 
0.001232, 0.001241, 0.000982 
0.000749, -0.000254, 0.002049 
0.000746, -0.000257, 0.002050 
0.000700, -0.000302, 0.002060 
0.000655, -0.000347, 0.002071 
0.000610, -0.000392, 0.002081 
0.000564, -0.000437, 0.002091 
0.000519, -0.000482, 0.002101 
0.000474, -0.000526, 0.002112 
0.000429, -0.000571, 0.002122 
0.000384, -0.000615, 0.002132 
0.000339, -0.000660, 0.002142 
0.000293, -0.000705, 0.002152 
0.000249, -0.000749, 0.002162 
0.000203, -0.000795, 0.002173 
0.000158, -0.000839, 0.002183 
0.000113, -0.000883, 0.002193 
0.000068, -0.000928, 0.002203 
0.000023, -0.000973, 0.002213 
-0.000023, -0.001018, 0.002224 
-0.000069, -0.001063, 0.002234 
-0.001010, -0.001411, 0.001654 
-0.001011, -0.001412, 0.001654 
-0.001028, -0.001426, 0.001653 
-0.001093, -0.001476, 0.001649 
-0.001158, -0.001526, 0.001645 
-0.001223, -0.001577, 0.001640 
-0.001287, -0.001627, 0.001636 
-0.001351, -0.001677, 0.001632 
-0.001416, -0.001726, 0.001628 
-0.001485, -0.001780, 0.001624 
-0.001545, -0.001827, 0.001620 
-0.001609, -0.001877, 0.001616 
-0.001675, -0.001928, 0.001612 
-0.001738, -0.001977, 0.001608 
-0.001803, -0.002027, 0.001603 
-0.001867, -0.002077, 0.001599 
-0.001931, -0.002127, 0.001595 
-0.001997, -0.002178, 0.001591 
-0.002061, -0.002228, 0.001587 
-0.002125, -0.002277, 0.001583 
-0.000956, -0.004889, 0.000702 
-0.000957, -0.004892, 0.000701 
-0.000973, -0.004945, 0.000689 
-0.001006, -0.005055, 0.000664 
-0.001040, -0.005164, 0.000639 
-0.001073, -0.005274, 0.000614 
-0.001106, -0.005383, 0.000590 
-0.001139, -0.005491, 0.000565 
-0.001172, -0.005599, 0.000541 
-0.001205, -0.005708, 0.000516 
-0.001238, -0.005818, 0.000491 
-0.001271, -0.005927, 0.000466 
-0.001305, -0.006038, 0.000441 
-0.001338, -0.006144, 0.000417 
-0.001370, -0.006252, 0.000392 
-0.001404, -0.006361, 0.000368 
-0.001437, -0.006470, 0.000343 
-0.001470, -0.006581, 0.000318 
-0.001503, -0.006689, 0.000293 
-0.001537, -0.006799, 0.000268 
-0.003136, -0.004260, 0.000825 
-0.003137, -0.004260, 0.000825 
-0.003184, -0.004289, 0.000818 
-0.003254, -0.004333, 0.000808 
-0.003323, -0.004375, 0.000797 
-0.003393, -0.004419, 0.000787 
-0.003461, -0.004461, 0.000777 
-0.003530, -0.004504, 0.000767 
-0.003599, -0.004546, 0.000757 
-0.003668, -0.004589, 0.000747 
-0.003738, -0.004633, 0.000736 
-0.003807, -0.004675, 0.000726 
-0.003876, -0.004718, 0.000716 
-0.003945, -0.004761, 0.000706 
-0.004014, -0.004803, 0.000696 
-0.004083, -0.004846, 0.000685 
-0.004152, -0.004889, 0.000675 
-0.004222, -0.004932, 0.000665 
-0.004292, -0.004975, 0.000655 
-0.002775, 0.001051, 0.001250 
-0.002776, 0.001054, 0.001250 
-0.002782, 0.001076, 0.001251 
-0.002810, 0.001181, 0.001256 
-0.002838, 0.001284, 0.001261 
-0.002867, 0.001390, 0.001266 
-0.002896, 0.001495, 0.001270 
-0.002924, 0.001598, 0.001275 
-0.002952, 0.001702, 0.001280 
-0.002980, 0.001807, 0.001284 
-0.003009, 0.001912, 0.001289 
-0.003037, 0.002016, 0.001294 
-0.003066, 0.002120, 0.001299 
-0.003094, 0.002223, 0.001303 
-0.003122, 0.002327, 0.001308 
-0.003150, 0.002432, 0.001313 
-0.003179, 0.002536, 0.001318 
-0.003208, 0.002643, 0.001322 
-0.003236, 0.002745, 0.001327 
-0.003264, 0.002849, 0.001332 
-0.004629, 0.003947, 0.001625 
-0.004630, 0.003949, 0.001626 
-0.004683, 0.004061, 0.001636 
-0.004743, 0.004186, 0.001647 
-0.004804, 0.004313, 0.001659 
-0.004863, 0.004438, 0.001671 
-0.004923, 0.004562, 0.001682 
-0.004983, 0.004687, 0.001694 
-0.005043, 0.004814, 0.001706 
-0.005104, 0.004941, 0.001717 
-0.005163, 0.005066, 0.001729 
-0.005224, 0.005192, 0.001740 
-0.005283, 0.005316, 0.001752 
-0.005343, 0.005441, 0.001763 
-0.005403, 0.005568, 0.001775 
-0.005463, 0.005692, 0.001787 
-0.005523, 0.005817, 0.001798 
-0.005583, 0.005943, 0.001810 
-0.005643, 0.006069, 0.001822 
-0.005703, 0.006195, 0.001833 
-0.007078, 0.003296, 0.002655 
-0.007097, 0.003307, 0.002662 
-0.007188, 0.003357, 0.002693 
-0.007280, 0.003406, 0.002724 
-0.007370, 0.003456, 0.002755 
-0.007461, 0.003506, 0.002787 
-0.007552, 0.003555, 0.002818 
-0.007643, 0.003605, 0.002849 
-0.007735, 0.003655, 0.002881 
-0.007825, 0.003704, 0.002911 
-0.007915, 0.003753, 0.002942 
-0.008006, 0.003803, 0.002973 
-0.008097, 0.003852, 0.003004 
-0.008187, 0.003902, 0.003035 
-0.008278, 0.003952, 0.003067 
-0.008370, 0.004002, 0.003098 
-0.008461, 0.004051, 0.003129 
-0.008552, 0.004101, 0.003160 
-0.008642, 0.004150, 0.003191 
-0.008732, 0.004199, 0.003222 
-0.008824, 0.004250, 0.003253 
-0.004214, 0.006232, -0.006814 
-0.004212, 0.006239, -0.006830 
-0.004190, 0.006334, -0.007039 
-0.004167, 0.006429, -0.007248 
-0.004145, 0.006524, -0.007459 
-0.004123, 0.006618, -0.007666 
-0.004101, 0.006712, -0.007873 
-0.004079, 0.006806, -0.008081 
-0.004057, 0.006900, -0.008288 
-0.004035, 0.006994, -0.008497 
-0.004013, 0.007088, -0.008703 
-0.003991, 0.007182, -0.008912 
-0.003968, 0.007277, -0.009122 
-0.003946, 0.007371, -0.009329 
-0.003924, 0.007464, -0.009536 
-0.003902, 0.007559, -0.009745 
-0.003880, 0.007653, -0.009952 
-0.003858, 0.007748, -0.010162 
-0.003836, 0.007841, -0.010367 
-0.003813, 0.007939, -0.010583 
0.001477, -0.001566, 0.003303 
0.001481, -0.001570, 0.003307 
0.001605, -0.001683, 0.003416 
0.001751, -0.001817, 0.003544 
0.001897, -0.001951, 0.003673 
0.002042, -0.002084, 0.003800 
0.002187, -0.002218, 0.003928 
0.002336, -0.002354, 0.004059 
0.002477, -0.002484, 0.004183 
0.002621, -0.002616, 0.004309 
0.002766, -0.002749, 0.004437 
0.002912, -0.002883, 0.004565 
0.003056, -0.003015, 0.004692 
0.003203, -0.003150, 0.004822 
0.003348, -0.003284, 0.004949 
0.003491, -0.003414, 0.005074 
0.003636, -0.003548, 0.005202 
0.003782, -0.003682, 0.005331 
0.003927, -0.003815, 0.005458 
0.004097, -0.003971, 0.005608 
0.002405, 0.001992, 0.005798 
0.002410, 0.001993, 0.005805 
0.002508, 0.002008, 0.005931 
0.002608, 0.002023, 0.006059 
0.002706, 0.002039, 0.006186 
0.002805, 0.002054, 0.006313 
0.002904, 0.002069, 0.006440 
0.003001, 0.002084, 0.006565 
0.003099, 0.002099, 0.006691 
0.003197, 0.002115, 0.006818 
0.003295, 0.002130, 0.006945 
0.003395, 0.002145, 0.007073 
0.003493, 0.002161, 0.007199 
0.003592, 0.002176, 0.007327 
0.003688, 0.002191, 0.007451 
0.003787, 0.002206, 0.007579 
0.003886, 0.002221, 0.007705 
0.003984, 0.002237, 0.007832 
0.004083, 0.002252, 0.007960 
0.004181, 0.002267, 0.008086 
0.003110, 0.002190, -0.003042 
0.003111, 0.002190, -0.003043 
0.003164, 0.002200, -0.003158 
0.003233, 0.002213, -0.003304 
0.003301, 0.002226, -0.003447 
0.003369, 0.002238, -0.003591 
0.003437, 0.002251, -0.003736 
0.003504, 0.002264, -0.003878 
0.003571, 0.002276, -0.004022 
0.003639, 0.002289, -0.004166 
0.003708, 0.002301, -0.004311 
0.003783, 0.002315, -0.004471 
0.003845, 0.002327, -0.004602 
0.003912, 0.002339, -0.004744 
0.003978, 0.002352, -0.004886 
0.004047, 0.002365, -0.005032 
0.004115, 0.002377, -0.005175 
0.004183, 0.002390, -0.005320 
0.004250, 0.002402, -0.005463 
0.001371, 0.007468, 0.007394 
0.001371, 0.007472, 0.007400 
0.001366, 0.007604, 0.007571 
0.001360, 0.007733, 0.007740 
0.001355, 0.007865, 0.007912 
0.001349, 0.007996, 0.008082 
0.001344, 0.008124, 0.008249 
0.001338, 0.008254, 0.008418 
0.001333, 0.008386, 0.008590 
0.001327, 0.008518, 0.008762 
0.001322, 0.008648, 0.008931 
0.001316, 0.008779, 0.009102 
0.001311, 0.008908, 0.009270 
0.001305, 0.009038, 0.009439 
0.001300, 0.009169, 0.009611 
0.001294, 0.009318, 0.009805 
0.001289, 0.009430, 0.009951 
0.001283, 0.009560, 0.010119 
0.001278, 0.009691, 0.010290 
0.007285, 0.010792, -0.001065 
0.007334, 0.010845, -0.001105 
0.007474, 0.010997, -0.001215 
0.007613, 0.011149, -0.001326 
0.007753, 0.011300, -0.001437 
0.007893, 0.011453, -0.001548 
0.008032, 0.011604, -0.001659 
0.008172, 0.011756, -0.001770 
0.008312, 0.011908, -0.001881 
0.008452, 0.012060, -0.001992 
0.008594, 0.012215, -0.002104 
0.008733, 0.012365, -0.002214 
0.008872, 0.012516, -0.002325 
0.009012, 0.012669, -0.002436 
0.009150, 0.012819, -0.002545 
0.009290, 0.012971, -0.002657 
0.009430, 0.013123, -0.002768 
0.009569, 0.013274, -0.002878 
0.009709, 0.013426, -0.002989 
0.005767, 0.006464, 0.009240 
0.005768, 0.006463, 0.009244 
0.005793, 0.006445, 0.009380 
0.005830, 0.006420, 0.009574 
0.005866, 0.006394, 0.009766 
0.005903, 0.006369, 0.009958 
0.005939, 0.006343, 0.010150 
0.005975, 0.006318, 0.010340 
0.006011, 0.006292, 0.010533 
0.006048, 0.006267, 0.010725 
0.006084, 0.006241, 0.010917 
0.006121, 0.006215, 0.011110 
0.006157, 0.006190, 0.011303 
0.006194, 0.006164, 0.011496 
0.006229, 0.006139, 0.011685 
0.006266, 0.006113, 0.011879 
0.006302, 0.006088, 0.012071 
0.006339, 0.006062, 0.012264 
0.006375, 0.006036, 0.012457 
0.006411, 0.006011, 0.012647 
0.004291, 0.008072, 0.000592 
0.004289, 0.008075, 0.000579 
0.004272, 0.008101, 0.000468 
0.004255, 0.008127, 0.000356 
0.004238, 0.008153, 0.000244 
0.004221, 0.008179, 0.000134 
0.004204, 0.008205, 0.000023 
0.004186, 0.008231, -0.000089 
0.004169, 0.008257, -0.000201 
0.004152, 0.008283, -0.000313 
0.004135, 0.008309, -0.000424 
0.004118, 0.008335, -0.000535 
0.004101, 0.008361, -0.000646 
0.004084, 0.008387, -0.000757 
0.004066, 0.008413, -0.000868 
0.004049, 0.008439, -0.000981 
0.004032, 0.008465, -0.001092 
0.004015, 0.008491, -0.001203 
0.003998, 0.008517, -0.001313 
0.003981, 0.008543, -0.001424 
0.003964, 0.008569, -0.001536 
0.001614, 0.004330, -0.000852 
0.001606, 0.004322, -0.000862 
0.001534, 0.004246, -0.000952 
0.001462, 0.004170, -0.001042 
0.001389, 0.004094, -0.001132 
0.001317, 0.004018, -0.001222 
0.001245, 0.003942, -0.001312 
0.001172, 0.003865, -0.001403 
0.001099, 0.003789, -0.001494 
0.001028, 0.003715, -0.001582 
0.000956, 0.003638, -0.001672 
0.000884, 0.003563, -0.001762 
0.000812, 0.003487, -0.001852 
0.000740, 0.003411, -0.001942 
0.000667, 0.003335, -0.002032 
0.000595, 0.003259, -0.002123 
0.000522, 0.003182, -0.002214 
0.000451, 0.003108, -0.002302 
0.000379, 0.003031, -0.002393 
0.000306, 0.002955, -0.002483 
0.002523, -0.000716, 0.008555 
0.002523, -0.000718, 0.008557 
0.002513, -0.000811, 0.008660 
0.002497, -0.000969, 0.008834 
0.002480, -0.001129, 0.009009 
0.002464, -0.001287, 0.009183 
0.002448, -0.001444, 0.009356 
0.002432, -0.001602, 0.009530 
0.002415, -0.001759, 0.009703 
0.002399, -0.001916, 0.009876 
0.002383, -0.002074, 0.010049 
0.002367, -0.002230, 0.010221 
0.002350, -0.002388, 0.010395 
0.002334, -0.002546, 0.010569 
0.002318, -0.002703, 0.010742 
0.002302, -0.002861, 0.010915 
0.002285, -0.003018, 0.011089 
0.002269, -0.003176, 0.011262 
0.002253, -0.003333, 0.011436 
0.002236, -0.003493, 0.011611 
0.001747, 0.001120, 0.000495 
0.001746, 0.001119, 0.000490 
0.001720, 0.001081, 0.000393 
0.001693, 0.001043, 0.000293 
0.001667, 0.001005, 0.000193 
0.001640, 0.000967, 0.000094 
0.001614, 0.000930, -0.000004 
0.001588, 0.000892, -0.000102 
0.001562, 0.000854, -0.000201 
0.001535, 0.000816, -0.000301 
0.001509, 0.000778, -0.000400 
0.001482, 0.000740, -0.000500 
0.001456, 0.000702, -0.000599 
0.001429, 0.000665, -0.000697 
0.001403, 0.000627, -0.000796 
0.001377, 0.000589, -0.000894 
0.001350, 0.000551, -0.000994 
0.001324, 0.000513, -0.001093 
0.001222, 0.001603, 0.008828 
0.001222, 0.001603, 0.008831 
0.001220, 0.001602, 0.008841 
0.001194, 0.001593, 0.008981 
0.001167, 0.001584, 0.009126 
0.001140, 0.001575, 0.009271 
0.001113, 0.001565, 0.009415 
0.001086, 0.001556, 0.009560 
0.001058, 0.001547, 0.009705 
0.001032, 0.001538, 0.009847 
0.001005, 0.001528, 0.009991 
0.000978, 0.001519, 0.010135 
0.000951, 0.001510, 0.010280 
0.000924, 0.001501, 0.010424 
0.000897, 0.001491, 0.010568 
0.000870, 0.001482, 0.010713 
0.000843, 0.001473, 0.010857 
0.000816, 0.001464, 0.011001 
0.000789, 0.001454, 0.011145 
0.000762, 0.001445, 0.011290 
0.001948, 0.001603, 0.009253 
0.001949, 0.001603, 0.009262 
0.001949, 0.001602, 0.009281 
0.001953, 0.001597, 0.009367 
0.001956, 0.001592, 0.009454 
0.001959, 0.001587, 0.009540 
0.001962, 0.001582, 0.009627 
0.001965, 0.001577, 0.009713 
0.001968, 0.001572, 0.009799 
0.001971, 0.001567, 0.009886 
0.001974, 0.001562, 0.009972 
0.001977, 0.001557, 0.010059 
0.001981, 0.001553, 0.010145 
0.001984, 0.001548, 0.010232 
0.001987, 0.001543, 0.010318 
0.001990, 0.001538, 0.010404 
0.001993, 0.001533, 0.010491 
0.001996, 0.001528, 0.010577 
0.001999, 0.001523, 0.010664 
0.002002, 0.001518, 0.010750 
0.009525, 0.004650, -0.002170 
0.009529, 0.004651, -0.002175 
0.009546, 0.004658, -0.002196 
0.009724, 0.004726, -0.002418 
0.009905, 0.004796, -0.002643 
0.010086, 0.004865, -0.002869 
0.010267, 0.004935, -0.003095 
0.010448, 0.005005, -0.003321 
0.010630, 0.005074, -0.003547 
0.010810, 0.005144, -0.003771 
0.010993, 0.005214, -0.004000 
0.011173, 0.005283, -0.004225 
0.011355, 0.005353, -0.004451 
0.011536, 0.005423, -0.004677 
0.011717, 0.005493, -0.004903 
0.011901, 0.005563, -0.005131 
0.012081, 0.005632, -0.005355 
0.012261, 0.005702, -0.005581 
0.012443, 0.005772, -0.005807 
0.012624, 0.005841, -0.006033 
0.010666, 0.004055, 0.005557 
0.010763, 0.004073, 0.005608 
0.010860, 0.004091, 0.005658 
0.010966, 0.004110, 0.005713 
0.011089, 0.004133, 0.005777 
0.011216, 0.004157, 0.005842 
0.011342, 0.004180, 0.005907 
0.011468, 0.004203, 0.005973 
0.011594, 0.004227, 0.006038 
0.011721, 0.004250, 0.006104 
0.011847, 0.004274, 0.006169 
0.011978, 0.004298, 0.006237 
0.012100, 0.004320, 0.006300 
0.012227, 0.004344, 0.006365 
0.012353, 0.004367, 0.006431 
0.012479, 0.004391, 0.006496 
0.012606, 0.004414, 0.006562 
0.012732, 0.004437, 0.006627 
0.012857, 0.004461, 0.006692 
0.012984, 0.004484, 0.006757 
0.016131, 0.002826, 0.005056 
0.016134, 0.002826, 0.005057 
0.016316, 0.002810, 0.005077 
0.016511, 0.002792, 0.005098 
0.016706, 0.002774, 0.005119 
0.016903, 0.002757, 0.005140 
0.017098, 0.002739, 0.005161 
0.017293, 0.002722, 0.005183 
0.017490, 0.002704, 0.005204 
0.017686, 0.002686, 0.005225 
0.017880, 0.002669, 0.005247 
0.018077, 0.002651, 0.005268 
0.018272, 0.002633, 0.005289 
0.018469, 0.002616, 0.005311 
0.018664, 0.002598, 0.005332 
0.018859, 0.002581, 0.005353 
0.019071, 0.002562, 0.005376 
0.019254, 0.002545, 0.005396 
0.019447, 0.002528, 0.005417 
0.019642, 0.002510, 0.005438 
0.018154, 0.001070, 0.004057 
0.018203, 0.001053, 0.004053 
0.018355, 0.001001, 0.004040 
0.018515, 0.000947, 0.004026 
0.018660, 0.000897, 0.004014 
0.018811, 0.000846, 0.004001 
0.018963, 0.000794, 0.003988 
0.019115, 0.000742, 0.003975 
0.019266, 0.000691, 0.003962 
0.019418, 0.000639, 0.003949 
0.019570, 0.000587, 0.003936 
0.019722, 0.000535, 0.003923 
0.019874, 0.000483, 0.003910 
0.020025, 0.000432, 0.003897 
0.020176, 0.000380, 0.003884 
0.020329, 0.000328, 0.003871 
0.020481, 0.000276, 0.003858 
0.020633, 0.000225, 0.003845 
0.020784, 0.000173, 0.003832 
0.020936, 0.000121, 0.003819 
0.016522, -0.000874, 0.002261 
0.016524, -0.000877, 0.002260 
0.016549, -0.000925, 0.002227 
0.016588, -0.000998, 0.002177 
0.016627, -0.001071, 0.002128 
0.016665, -0.001143, 0.002079 
0.016704, -0.001216, 0.002029 
0.016742, -0.001289, 0.001980 
0.016781, -0.001361, 0.001931 
0.016820, -0.001434, 0.001881 
0.016858, -0.001506, 0.001832 
