x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000311, -0.003685, 0.000197 
0.000312, -0.003689, 0.000198 
0.000317, -0.003747, 0.000201 
0.000322, -0.003806, 0.000204 
0.000327, -0.003864, 0.000207 
0.000332, -0.003924, 0.000210 
0.000337, -0.003983, 0.000213 
0.000342, -0.004042, 0.000216 
0.000347, -0.004101, 0.000220 
0.000352, -0.004160, 0.000223 
0.000357, -0.004219, 0.000226 
0.000362, -0.004278, 0.000229 
0.000367, -0.004346, 0.000233 
0.000371, -0.004396, 0.000235 
0.000376, -0.004455, 0.000239 
0.000381, -0.004514, 0.000242 
0.000387, -0.004574, 0.000245 
0.000391, -0.004633, 0.000248 
0.000396, -0.004692, 0.000251 
0.000401, -0.004750, 0.000254 
0.000406, -0.004809, 0.000258 
0.000411, -0.004868, 0.000261 
0.000416, -0.004928, 0.000264 
0.000421, -0.004986, 0.000267 
0.000427, -0.005048, 0.000270 
0.000431, -0.005105, 0.000273 
0.000436, -0.005163, 0.000277 
0.000441, -0.005223, 0.000280 
0.000446, -0.005282, 0.000283 
0.000451, -0.005342, 0.000286 
0.000456, -0.005402, 0.000289 
0.000462, -0.005463, 0.000293 
0.000466, -0.005519, 0.000296 
0.000471, -0.005577, 0.000299 
0.000476, -0.005636, 0.000302 
0.000481, -0.005695, 0.000305 
0.000486, -0.005754, 0.000308 
0.000491, -0.005813, 0.000311 
0.000496, -0.005873, 0.000315 
0.001266, -0.004311, -0.000010 
0.001268, -0.004315, -0.000010 
0.001286, -0.004348, -0.000012 
0.001303, -0.004380, -0.000014 
