x(m), y(m), heading(rad)  
0.000583, 0.014702, -0.004485 
0.000066, 0.014190, -0.004431 
0.000912, 0.013359, -0.004331 
-0.000378, 0.014097, -0.004528 
-0.001051, 0.014769, -0.004414 
-0.001575, 0.014651, -0.004531 
-0.001069, 0.014731, -0.004334 
-0.001652, 0.015006, -0.004311 
-0.001099, 0.015242, -0.004171 
0.000741, 0.015356, -0.004344 
0.008261, 0.016261, -0.010794 
0.011982, 0.016897, -0.005926 
0.013422, 0.016628, -0.008045 
0.011220, 0.015379, -0.009641 
0.008982, 0.015375, -0.009305 
0.007818, 0.014753, -0.009034 
0.006847, 0.014500, -0.008578 
0.004592, 0.013372, -0.002363 
0.003835, 0.013559, -0.002638 
0.002741, 0.013417, -0.002847 
0.001901, 0.013616, -0.003394 
0.001512, 0.013817, -0.003444 
0.001510, 0.014005, -0.003548 
0.000855, 0.013319, -0.003802 
0.001296, 0.014102, -0.003973 
0.000860, 0.013334, -0.004235 
0.000980, 0.013914, -0.004377 
0.000205, 0.014086, -0.004577 
0.005669, 0.014488, -0.004938 
0.011349, 0.014601, -0.006324 
0.014702, 0.015617, -0.007890 
0.012445, 0.015722, -0.004320 
0.009346, 0.014755, -0.005720 
0.006751, 0.015319, -0.005922 
0.005547, 0.014292, -0.005998 
0.005212, 0.013722, -0.005908 
0.004493, 0.013671, -0.005622 
0.003710, 0.014303, -0.005592 
0.002616, 0.014419, -0.005705 
0.002787, 0.014422, -0.005799 
0.003167, 0.014324, -0.005620 
0.002375, 0.014692, -0.005535 
0.002549, 0.015036, -0.005328 
0.001976, 0.015337, -0.005344 
0.002042, 0.015310, -0.005267 
0.002086, 0.014428, -0.005230 
0.008799, 0.014799, -0.011237 
0.013750, 0.016029, -0.005980 
0.016892, 0.016762, -0.008013 
0.014187, 0.016585, -0.005095 
0.010942, 0.014492, -0.006081 
0.009567, 0.013712, -0.006121 
0.006943, 0.013843, -0.006213 
0.005555, 0.014002, -0.006219 
0.004092, 0.013877, -0.006142 
0.004628, 0.012714, -0.006134 
0.004334, 0.012775, -0.006050 
0.003099, 0.012793, -0.006133 
0.003022, 0.012620, -0.006025 
0.002413, 0.011953, -0.005902 
0.002200, 0.011771, -0.006006 
0.001845, 0.012207, -0.006033 
0.001907, 0.012676, -0.005971 
0.001810, 0.012942, -0.005905 
0.002285, 0.012340, -0.005945 
0.004172, 0.012569, -0.006053 
0.011629, 0.015435, -0.006505 
0.015691, 0.016474, -0.008209 
0.017116, 0.017363, -0.009712 
0.012741, 0.015787, -0.006436 
0.009109, 0.014976, -0.006508 
0.007496, 0.014934, -0.006405 
0.006234, 0.015077, -0.006358 
0.005428, 0.014616, -0.006292 
0.004119, 0.014643, -0.006325 
0.003880, 0.014825, -0.006104 
0.003059, 0.014562, -0.006139 
0.003193, 0.013947, -0.006178 
0.003368, 0.014424, -0.005866 
0.002636, 0.014556, -0.005769 
0.002293, 0.013878, -0.005716 
0.002642, 0.013461, -0.005755 
0.002322, 0.013989, -0.005649 
0.007717, 0.014216, -0.005808 
0.014397, 0.015387, -0.007149 
0.018965, 0.015674, -0.009067 
0.016323, 0.015463, -0.011073 
0.011894, 0.014874, -0.005443 
0.009039, 0.014156, -0.005642 
0.008011, 0.013894, -0.005724 
0.006784, 0.013799, -0.005716 
0.005547, 0.014050, -0.005890 
0.005076, 0.014048, -0.005793 
0.004708, 0.013911, -0.005654 
0.004809, 0.014086, -0.005634 
0.004484, 0.013697, -0.005566 
0.004403, 0.014124, -0.005481 
0.004196, 0.014548, -0.005544 
0.003182, 0.014541, -0.005607 
0.004558, 0.014114, -0.005726 
0.011354, 0.015262, -0.006335 
0.016228, 0.015979, -0.007951 
0.018329, 0.016328, -0.009687 
0.013456, 0.015251, -0.005576 
0.010914, 0.015134, -0.005824 
0.008725, 0.014497, -0.005943 
0.007831, 0.013718, -0.006094 
0.006793, 0.013249, -0.006202 
0.006002, 0.013015, -0.006294 
0.005425, 0.014000, -0.006284 
0.004955, 0.014302, -0.006244 
0.004817, 0.013565, -0.006321 
0.004677, 0.013245, -0.006300 
0.005191, 0.013631, -0.006059 
0.005201, 0.013352, -0.006126 
0.005283, 0.013983, -0.006075 
0.009559, 0.014257, -0.006309 
0.016745, 0.014970, -0.009884 
0.020236, 0.014925, -0.005488 
0.018570, 0.014776, -0.008192 
0.016632, 0.014365, -0.008625 
0.014728, 0.014261, -0.008505 
0.012157, 0.014559, -0.008422 
0.010444, 0.015563, -0.008242 
0.009694, 0.016024, -0.007786 
0.009146, 0.015517, -0.007544 
0.008211, 0.014905, -0.007340 
0.007875, 0.013471, -0.007360 
0.007843, 0.013629, -0.007237 
0.007657, 0.013500, -0.007256 
0.007569, 0.014355, -0.007229 
0.007590, 0.014477, -0.006933 
0.007082, 0.014266, -0.006897 
0.008937, 0.013928, -0.006897 
0.023709, 0.015869, -0.008070 
0.024960, 0.015105, -0.010079 
0.019717, 0.013416, -0.006146 
0.137722, 0.056992, 0.082793 
0.134781, 0.056524, 0.082574 
0.133538, 0.057513, 0.082606 
0.132632, 0.057657, 0.082636 
0.131999, 0.057788, 0.082600 
0.131722, 0.057568, 0.082669 
0.130626, 0.057600, 0.082585 
0.130414, 0.056706, 0.082589 
0.129889, 0.056702, 0.082547 
0.129736, 0.057470, 0.082552 
0.129366, 0.057270, 0.082662 
0.129388, 0.056648, 0.082695 
0.128808, 0.056292, 0.082619 
0.128742, 0.057021, 0.082717 
0.128645, 0.056848, 0.082634 
0.141927, 0.059417, 0.082390 
0.146146, 0.060400, 0.078001 
0.143040, 0.059320, 0.081640 
0.140149, 0.058160, 0.080868 
0.137674, 0.058136, 0.081111 
0.135608, 0.057428, 0.080959 
0.134469, 0.057677, 0.081213 
0.133299, 0.057667, 0.081303 
0.133267, 0.057197, 0.081358 
0.132630, 0.057078, 0.081429 
0.131791, 0.057295, 0.081609 
0.131768, 0.057371, 0.081732 
0.130973, 0.057065, 0.081595 
0.131628, 0.057700, 0.081852 
0.131057, 0.057287, 0.081967 
0.130127, 0.056713, 0.081996 
0.129703, 0.057018, 0.082158 
0.131579, 0.057579, 0.082270 
0.145674, 0.060878, 0.081442 
0.146892, 0.060962, 0.079537 
0.143538, 0.059709, 0.077915 
0.141115, 0.059108, 0.078236 
0.139572, 0.058507, 0.078561 
0.138586, 0.057357, 0.078842 
0.137432, 0.057456, 0.079451 
0.136914, 0.057084, 0.079646 
0.136608, 0.056526, 0.079799 
0.135420, 0.057071, 0.080076 
0.135332, 0.057548, 0.080559 
0.134944, 0.057017, 0.080602 
0.133927, 0.057223, 0.080884 
0.134030, 0.057215, 0.081218 
0.133669, 0.057468, 0.081312 
0.133097, 0.057174, 0.081514 
0.138565, 0.058393, 0.081519 
0.144900, 0.059783, 0.080100 
0.151044, 0.061278, 0.078168 
0.145884, 0.059163, 0.079619 
0.143010, 0.058402, 0.079788 
0.139824, 0.058170, 0.079756 
0.137992, 0.058118, 0.079972 
0.136867, 0.058199, 0.080219 
0.135463, 0.057867, 0.080351 
0.134991, 0.057566, 0.080472 
0.134709, 0.057445, 0.080665 
0.133400, 0.057186, 0.080909 
0.133335, 0.057342, 0.081100 
0.132784, 0.056904, 0.081210 
0.133090, 0.056760, 0.081407 
0.132819, 0.056718, 0.081535 
0.133827, 0.056864, 0.081609 
0.140926, 0.058126, 0.081250 
0.146017, 0.059108, 0.079611 
0.147740, 0.059343, 0.077793 
0.144475, 0.058749, 0.079160 
0.142051, 0.058579, 0.079369 
0.140542, 0.058514, 0.079486 
0.140004, 0.058206, 0.079810 
0.138955, 0.058197, 0.079999 
0.138061, 0.057611, 0.080155 
0.137056, 0.057075, 0.080340 
0.136881, 0.056978, 0.080348 
0.136213, 0.056818, 0.080746 
0.134763, 0.057088, 0.080927 
0.134108, 0.057487, 0.081116 
0.133482, 0.057298, 0.081322 
0.133105, 0.057735, 0.081411 
0.133330, 0.057857, 0.081575 
0.132799, 0.057923, 0.081568 
0.138980, 0.057843, 0.081546 
0.145663, 0.058375, 0.080318 
0.150134, 0.059854, 0.079701 
0.146424, 0.059052, 0.080786 
0.143969, 0.058407, 0.077778 
0.141210, 0.058653, 0.078371 
0.139418, 0.058367, 0.078732 
0.138701, 0.057686, 0.079091 
0.137763, 0.058079, 0.079491 
0.137712, 0.058036, 0.079741 
0.137272, 0.058407, 0.080084 
0.135945, 0.057291, 0.080010 
0.136149, 0.056324, 0.080166 
0.135657, 0.056413, 0.080259 
0.134710, 0.056986, 0.080568 
0.134417, 0.057263, 0.080941 
0.133890, 0.057607, 0.081049 
0.137071, 0.057462, 0.081170 
0.143797, 0.059199, 0.080660 
0.149788, 0.059490, 0.079454 
0.151213, 0.058798, 0.077930 
0.146040, 0.057894, 0.079926 
0.143666, 0.057858, 0.080047 
0.142653, 0.057240, 0.080368 
0.141031, 0.057772, 0.080562 
0.139727, 0.058124, 0.080687 
0.138374, 0.057838, 0.080950 
0.137865, 0.057623, 0.080941 
0.137758, 0.056900, 0.081079 
0.137207, 0.057222, 0.081270 
0.136296, 0.057622, 0.081381 
0.136424, 0.057636, 0.081570 
0.136397, 0.057558, 0.081638 
0.136003, 0.057446, 0.081670 
0.135266, 0.056954, 0.081757 
0.140111, 0.057744, 0.081694 
0.146408, 0.059005, 0.080381 
0.150686, 0.059561, 0.078769 
0.150112, 0.060248, 0.076807 
0.146308, 0.058470, 0.080442 
0.143545, 0.058265, 0.080276 
0.141544, 0.058137, 0.080274 
0.140761, 0.057962, 0.080509 
0.140068, 0.058616, 0.080626 
0.139237, 0.057360, 0.080736 
0.138445, 0.057038, 0.080656 
0.137929, 0.057004, 0.080735 
0.136223, 0.057807, 0.080797 
0.135631, 0.058438, 0.080987 
0.134236, 0.058046, 0.081028 
0.133677, 0.057871, 0.081130 
0.134463, 0.058013, 0.081284 
0.139480, 0.058910, 0.081104 
0.145611, 0.059520, 0.079897 
0.149672, 0.059741, 0.079325 
0.148365, 0.059892, 0.077020 
0.145978, 0.059517, 0.076849 
0.144008, 0.058896, 0.077352 
0.140492, 0.057836, 0.083298 
0.138185, 0.057622, 0.082917 
0.136394, 0.057302, 0.082698 
0.135019, 0.057300, 0.082486 
0.134452, 0.056575, 0.082235 
0.134282, 0.056612, 0.082089 
0.133982, 0.056456, 0.081916 
0.133893, 0.057070, 0.081954 
0.133145, 0.057704, 0.081908 
0.132313, 0.058290, 0.081951 
0.132068, 0.058267, 0.082040 
0.133710, 0.058486, 0.082068 
0.142659, 0.060939, 0.075619 
0.149683, 0.061116, 0.074749 
0.150833, 0.059826, 0.079713 
0.148164, 0.059599, 0.077680 
0.146265, 0.058709, 0.077923 
0.144576, 0.058350, 0.078195 
0.142859, 0.058051, 0.078463 
0.141190, 0.058557, 0.078930 
0.140332, 0.058043, 0.079084 
0.138436, 0.058113, 0.079356 
0.137409, 0.057629, 0.079437 
0.137322, 0.057751, 0.079608 
0.137121, 0.058191, 0.079881 
0.137135, 0.058222, 0.080202 
0.137189, 0.057946, 0.080408 
0.137253, 0.057337, 0.080418 
0.137452, 0.057365, 0.080385 
0.137798, 0.056923, 0.080559 
0.136946, 0.057177, 0.080590 
0.142203, 0.058202, 0.080711 
0.148231, 0.059527, 0.079333 
0.152690, 0.060127, 0.077895 
0.149544, 0.059122, 0.080829 
0.144922, 0.058395, 0.079339 
0.143287, 0.058111, 0.079381 
0.142376, 0.058177, 0.079482 
0.141108, 0.058723, 0.079790 
0.139720, 0.057853, 0.079929 
0.139167, 0.057307, 0.080019 
0.138265, 0.057128, 0.080077 
0.137401, 0.057895, 0.080349 
0.137200, 0.057305, 0.080502 
0.136504, 0.057878, 0.080466 
0.136129, 0.058350, 0.080860 
0.136096, 0.057607, 0.080845 
0.135897, 0.058257, 0.080953 
0.137665, 0.057451, 0.080907 
0.145048, 0.057847, 0.080408 
0.150178, 0.059088, 0.079705 
0.151301, 0.058880, 0.077843 
0.148274, 0.058632, 0.076336 
0.145671, 0.059149, 0.076940 
0.144876, 0.059077, 0.077451 
0.143333, 0.059208, 0.077951 
0.142275, 0.058748, 0.078196 
0.142022, 0.058643, 0.078473 
0.141731, 0.057815, 0.078734 
0.140970, 0.057767, 0.078952 
0.140413, 0.057991, 0.079192 
0.140072, 0.057830, 0.079288 
0.138827, 0.058813, 0.079449 
0.137476, 0.057927, 0.079508 
0.137362, 0.057913, 0.079785 
0.137176, 0.057639, 0.079955 
0.137009, 0.057447, 0.080165 
0.136773, 0.057985, 0.080316 
0.136791, 0.057956, 0.080458 
0.143304, 0.058777, 0.080569 
0.149132, 0.058762, 0.079037 
0.155089, 0.060214, 0.076898 
0.149046, 0.059232, 0.078432 
0.146229, 0.059406, 0.078586 
0.143826, 0.059196, 0.078693 
0.141680, 0.058798, 0.078819 
0.140658, 0.058718, 0.079168 
0.139879, 0.058705, 0.079187 
0.139214, 0.058471, 0.079449 
0.137826, 0.058815, 0.079619 
0.136830, 0.058643, 0.079726 
0.136763, 0.058179, 0.079842 
0.136486, 0.058227, 0.080100 
0.136394, 0.058702, 0.080253 
0.135918, 0.059594, 0.080428 
0.135329, 0.058680, 0.080578 
0.134293, 0.058417, 0.080553 
0.134160, 0.058436, 0.080628 
0.134226, 0.057553, 0.080859 
0.136309, 0.057247, 0.080881 
0.144187, 0.057836, 0.077604 
0.150226, 0.059184, 0.076376 
0.150280, 0.058496, 0.080936 
0.146006, 0.058239, 0.078793 
0.142566, 0.058781, 0.078909 
0.140595, 0.058210, 0.079266 
0.138856, 0.057546, 0.079308 
0.138098, 0.058045, 0.079303 
0.138073, 0.057617, 0.079681 
0.136870, 0.057315, 0.079973 
0.136806, 0.056966, 0.080287 
0.136465, 0.057125, 0.080421 
0.135918, 0.057150, 0.080431 
0.135517, 0.057093, 0.080483 
0.134781, 0.057454, 0.080602 
0.134534, 0.057075, 0.080790 
0.133980, 0.057342, 0.080893 
0.139742, 0.057672, 0.080890 
0.147056, 0.057747, 0.077641 
0.151053, 0.059107, 0.076164 
0.147672, 0.057358, 0.079903 
0.145022, 0.057363, 0.079257 
0.143115, 0.057222, 0.079434 
0.141322, 0.057057, 0.079504 
0.139613, 0.057554, 0.079680 
0.138337, 0.057436, 0.079845 
0.137059, 0.058034, 0.079887 
0.136912, 0.058001, 0.080130 
0.136230, 0.057468, 0.080265 
0.136092, 0.058251, 0.080476 
0.136032, 0.057920, 0.080572 
0.136021, 0.058224, 0.080616 
0.135805, 0.057702, 0.080783 
0.136614, 0.057894, 0.080766 
0.136329, 0.057183, 0.080717 
0.144668, 0.058667, 0.080488 
0.150752, 0.059926, 0.076758 
0.153233, 0.059620, 0.075352 
0.150344, 0.059512, 0.073993 
0.145917, 0.059365, 0.080480 
0.143164, 0.057870, 0.080402 
0.141179, 0.058694, 0.080386 
0.140092, 0.059315, 0.080368 
0.139061, 0.059063, 0.080452 
0.138605, 0.058093, 0.080590 
0.138076, 0.057609, 0.080640 
0.137249, 0.057606, 0.080732 
0.136754, 0.057571, 0.080625 
0.136829, 0.057554, 0.080805 
0.137064, 0.056846, 0.081093 
0.136236, 0.056502, 0.080886 
0.136561, 0.057216, 0.080966 
0.136289, 0.056854, 0.080962 
0.150022, 0.057483, 0.080550 
0.153805, 0.058320, 0.076104 
0.153046, 0.057778, 0.074293 
0.150239, 0.058089, 0.074390 
0.146936, 0.057440, 0.080777 
0.143832, 0.057801, 0.080609 
0.141808, 0.058065, 0.080503 
0.140818, 0.057194, 0.080573 
0.139907, 0.057246, 0.080686 
0.138676, 0.057107, 0.080750 
0.137926, 0.056982, 0.080912 
0.136834, 0.057001, 0.080894 
0.136682, 0.057109, 0.081049 
0.136361, 0.057869, 0.080822 
0.135600, 0.057823, 0.080758 
0.134788, 0.057726, 0.080902 
0.134833, 0.057708, 0.080875 
0.135335, 0.058041, 0.080738 
0.136763, 0.058466, 0.080602 
0.145831, 0.059182, 0.077336 
0.151618, 0.060052, 0.076179 
0.154420, 0.059409, 0.074550 
0.149442, 0.058516, 0.078739 
0.145965, 0.058212, 0.078732 
0.144040, 0.058697, 0.078762 
0.142765, 0.058936, 0.078817 
0.141525, 0.058820, 0.079015 
0.140209, 0.058683, 0.078920 
0.139048, 0.058400, 0.079063 
0.139033, 0.059030, 0.079437 
0.138519, 0.058654, 0.079574 
0.138480, 0.058724, 0.079763 
0.137697, 0.057837, 0.079798 
0.137181, 0.057804, 0.079944 
0.136900, 0.058107, 0.080004 
0.136820, 0.057289, 0.080029 
0.135969, 0.058245, 0.080163 
0.135942, 0.058707, 0.080219 
0.141084, 0.058292, 0.079954 
0.148379, 0.058867, 0.078259 
0.152814, 0.058794, 0.076873 
