x(m), y(m), heading(rad)  
-0.002418, 0.008730, -0.000115 
-0.002451, 0.008784, -0.000118 
-0.002483, 0.008836, -0.000121 
-0.002516, 0.008890, -0.000124 
-0.002549, 0.008943, -0.000127 
-0.001912, 0.007249, -0.000137 
-0.001913, 0.007248, -0.000137 
-0.001918, 0.007230, -0.000140 
-0.001923, 0.007211, -0.000143 
-0.001927, 0.007193, -0.000146 
-0.001932, 0.007175, -0.000149 
-0.001937, 0.007157, -0.000152 
-0.001942, 0.007139, -0.000155 
-0.001947, 0.007121, -0.000158 
-0.001952, 0.007102, -0.000162 
-0.001957, 0.007084, -0.000165 
-0.001962, 0.007066, -0.000168 
-0.001967, 0.007048, -0.000171 
-0.001971, 0.007030, -0.000174 
-0.001976, 0.007011, -0.000177 
-0.001981, 0.006993, -0.000180 
-0.001986, 0.006975, -0.000183 
-0.001991, 0.006957, -0.000186 
-0.001996, 0.006939, -0.000189 
-0.002001, 0.006921, -0.000192 
-0.002006, 0.006903, -0.000195 
-0.001768, 0.006673, -0.000356 
-0.001763, 0.006647, -0.000365 
-0.001758, 0.006620, -0.000374 
-0.001754, 0.006593, -0.000384 
-0.001749, 0.006567, -0.000393 
-0.001744, 0.006541, -0.000402 
-0.001739, 0.006514, -0.000412 
-0.001734, 0.006487, -0.000421 
-0.001730, 0.006460, -0.000431 
-0.001725, 0.006434, -0.000440 
-0.001720, 0.006408, -0.000449 
-0.001715, 0.006381, -0.000458 
-0.001711, 0.006355, -0.000468 
-0.001706, 0.006327, -0.000477 
-0.001701, 0.006301, -0.000486 
-0.001696, 0.006275, -0.000496 
-0.001691, 0.006248, -0.000505 
-0.001687, 0.006222, -0.000514 
-0.001682, 0.006195, -0.000524 
-0.001677, 0.006169, -0.000533 
-0.000509, 0.004966, -0.000156 
-0.000466, 0.004904, -0.000151 
-0.000415, 0.004831, -0.000145 
-0.000363, 0.004757, -0.000139 
-0.000312, 0.004684, -0.000133 
-0.000261, 0.004610, -0.000127 
-0.000209, 0.004537, -0.000121 
-0.000158, 0.004463, -0.000114 
-0.000107, 0.004391, -0.000108 
-0.000056, 0.004317, -0.000102 
-0.000005, 0.004244, -0.000096 
0.000046, 0.004171, -0.000090 
0.000098, 0.004097, -0.000084 
0.000150, 0.004021, -0.000078 
0.000200, 0.003951, -0.000072 
0.000251, 0.003877, -0.000065 
0.000302, 0.003803, -0.000059 
0.000353, 0.003731, -0.000053 
0.000404, 0.003658, -0.000047 
0.000236, 0.003219, 0.000254 
0.000239, 0.003212, 0.000255 
0.000280, 0.003126, 0.000273 
0.000320, 0.003041, 0.000291 
0.000361, 0.002955, 0.000309 
0.000401, 0.002870, 0.000327 
0.000442, 0.002784, 0.000344 
0.000482, 0.002699, 0.000362 
0.000522, 0.002613, 0.000380 
0.000563, 0.002528, 0.000398 
0.000603, 0.002443, 0.000416 
0.000643, 0.002358, 0.000434 
0.000684, 0.002272, 0.000452 
0.000724, 0.002187, 0.000469 
0.000765, 0.002100, 0.000487 
0.000805, 0.002015, 0.000505 
0.000845, 0.001930, 0.000523 
0.000886, 0.001844, 0.000541 
0.000926, 0.001760, 0.000559 
0.000966, 0.001674, 0.000576 
0.001007, 0.001589, 0.000594 
-0.000034, 0.003973, 0.000751 
-0.000037, 0.003988, 0.000775 
-0.000041, 0.004003, 0.000798 
-0.000045, 0.004018, 0.000822 
-0.000048, 0.004033, 0.000845 
-0.000052, 0.004048, 0.000868 
-0.000056, 0.004064, 0.000892 
-0.000059, 0.004079, 0.000916 
-0.000063, 0.004094, 0.000939 
-0.000066, 0.004109, 0.000963 
-0.000070, 0.004124, 0.000986 
-0.000074, 0.004139, 0.001010 
-0.000077, 0.004154, 0.001033 
-0.000081, 0.004170, 0.001057 
-0.000084, 0.004184, 0.001080 
-0.000088, 0.004200, 0.001104 
-0.000092, 0.004215, 0.001127 
-0.000095, 0.004230, 0.001150 
-0.000099, 0.004245, 0.001174 
-0.000103, 0.004260, 0.001198 
-0.000735, 0.004308, 0.000438 
-0.000747, 0.004315, 0.000434 
-0.000776, 0.004331, 0.000426 
-0.000805, 0.004347, 0.000417 
-0.000833, 0.004363, 0.000409 
-0.000862, 0.004379, 0.000401 
-0.000891, 0.004395, 0.000392 
-0.000920, 0.004411, 0.000384 
-0.000948, 0.004427, 0.000375 
-0.000977, 0.004443, 0.000367 
-0.001006, 0.004460, 0.000359 
-0.001034, 0.004476, 0.000350 
-0.001063, 0.004492, 0.000342 
-0.001092, 0.004508, 0.000333 
-0.001121, 0.004524, 0.000325 
-0.001149, 0.004540, 0.000317 
-0.001178, 0.004556, 0.000308 
-0.001207, 0.004572, 0.000300 
-0.001235, 0.004588, 0.000291 
-0.001264, 0.004604, 0.000283 
-0.001275, 0.004895, -0.000007 
-0.001289, 0.004909, -0.000017 
-0.001316, 0.004936, -0.000037 
-0.001344, 0.004963, -0.000056 
-0.001371, 0.004990, -0.000076 
-0.001399, 0.005017, -0.000096 
-0.001426, 0.005043, -0.000115 
-0.001454, 0.005070, -0.000135 
-0.001481, 0.005097, -0.000154 
-0.001509, 0.005124, -0.000174 
-0.001536, 0.005151, -0.000194 
-0.001563, 0.005178, -0.000213 
-0.001591, 0.005205, -0.000233 
-0.001618, 0.005231, -0.000252 
-0.001645, 0.005258, -0.000272 
-0.001673, 0.005285, -0.000292 
-0.001700, 0.005312, -0.000311 
-0.001728, 0.005339, -0.000331 
-0.001756, 0.005366, -0.000351 
-0.001783, 0.005393, -0.000370 
-0.001810, 0.005420, -0.000390 
-0.000991, 0.005792, -0.000138 
-0.000990, 0.005797, -0.000139 
-0.000984, 0.005836, -0.000148 
-0.000978, 0.005876, -0.000156 
-0.000971, 0.005915, -0.000165 
-0.000965, 0.005954, -0.000173 
-0.000959, 0.005993, -0.000182 
-0.000953, 0.006033, -0.000190 
-0.000947, 0.006072, -0.000199 
-0.000940, 0.006112, -0.000207 
-0.000934, 0.006151, -0.000216 
-0.000928, 0.006190, -0.000224 
-0.000922, 0.006229, -0.000233 
-0.000916, 0.006269, -0.000241 
-0.000910, 0.006308, -0.000250 
-0.000903, 0.006347, -0.000258 
-0.000897, 0.006387, -0.000267 
-0.000891, 0.006426, -0.000275 
-0.000885, 0.006465, -0.000284 
-0.000879, 0.006504, -0.000292 
-0.001282, 0.006301, -0.000449 
-0.001291, 0.006327, -0.000461 
-0.001302, 0.006357, -0.000476 
-0.001312, 0.006387, -0.000490 
-0.001322, 0.006416, -0.000505 
-0.001333, 0.006445, -0.000519 
-0.001343, 0.006474, -0.000533 
-0.001353, 0.006504, -0.000548 
-0.001363, 0.006534, -0.000562 
-0.001374, 0.006563, -0.000577 
-0.001384, 0.006592, -0.000591 
-0.001394, 0.006621, -0.000605 
-0.001404, 0.006651, -0.000620 
-0.001415, 0.006681, -0.000635 
-0.001425, 0.006710, -0.000648 
-0.001435, 0.006739, -0.000663 
-0.001446, 0.006769, -0.000677 
-0.001456, 0.006798, -0.000692 
-0.001466, 0.006827, -0.000706 
-0.001845, 0.005936, -0.000608 
-0.001846, 0.005936, -0.000608 
-0.001869, 0.005927, -0.000617 
-0.001895, 0.005918, -0.000626 
-0.001919, 0.005909, -0.000635 
-0.001944, 0.005900, -0.000645 
-0.001968, 0.005891, -0.000654 
-0.001993, 0.005882, -0.000663 
-0.002018, 0.005873, -0.000672 
-0.002043, 0.005863, -0.000682 
-0.002067, 0.005854, -0.000691 
-0.002092, 0.005845, -0.000700 
-0.002117, 0.005836, -0.000709 
-0.002142, 0.005827, -0.000719 
-0.002167, 0.005818, -0.000728 
-0.002192, 0.005809, -0.000737 
-0.002217, 0.005800, -0.000746 
-0.002241, 0.005791, -0.000755 
-0.002265, 0.005782, -0.000764 
-0.002290, 0.005773, -0.000774 
-0.002315, 0.005763, -0.000783 
-0.001336, 0.005322, -0.000691 
-0.001321, 0.005297, -0.000696 
-0.001305, 0.005270, -0.000701 
-0.001289, 0.005244, -0.000706 
-0.001273, 0.005217, -0.000711 
-0.001256, 0.005190, -0.000716 
-0.001241, 0.005164, -0.000721 
-0.001224, 0.005137, -0.000726 
-0.001208, 0.005110, -0.000731 
-0.001192, 0.005084, -0.000736 
-0.001176, 0.005057, -0.000741 
-0.001160, 0.005031, -0.000746 
-0.001143, 0.005003, -0.000752 
-0.001128, 0.004977, -0.000757 
-0.001112, 0.004950, -0.000762 
-0.001095, 0.004924, -0.000767 
-0.001079, 0.004897, -0.000772 
-0.001063, 0.004870, -0.000777 
-0.001047, 0.004844, -0.000782 
-0.001031, 0.004817, -0.000787 
-0.000039, 0.005258, -0.000087 
0.000008, 0.005252, -0.000067 
0.000064, 0.005245, -0.000043 
0.000120, 0.005237, -0.000020 
0.000175, 0.005230, 0.000004 
0.000233, 0.005222, 0.000029 
0.000289, 0.005215, 0.000052 
0.000343, 0.005208, 0.000075 
0.000399, 0.005200, 0.000099 
0.000455, 0.005193, 0.000123 
0.000511, 0.005185, 0.000147 
0.000567, 0.005178, 0.000171 
0.000623, 0.005171, 0.000194 
0.000679, 0.005163, 0.000218 
0.000734, 0.005156, 0.000242 
0.000791, 0.005148, 0.000266 
0.000847, 0.005141, 0.000289 
0.000902, 0.005134, 0.000313 
0.000958, 0.005126, 0.000337 
0.001013, 0.005119, 0.000360 
0.000204, 0.005619, 0.000623 
0.000213, 0.005625, 0.000639 
0.000233, 0.005638, 0.000672 
0.000252, 0.005651, 0.000704 
0.000272, 0.005665, 0.000737 
0.000292, 0.005678, 0.000770 
0.000312, 0.005692, 0.000804 
0.000331, 0.005705, 0.000836 
0.000351, 0.005718, 0.000869 
0.000370, 0.005731, 0.000902 
0.000390, 0.005745, 0.000935 
0.000409, 0.005758, 0.000968 
0.000429, 0.005771, 0.001001 
0.000449, 0.005785, 0.001035 
0.000468, 0.005798, 0.001067 
0.000488, 0.005811, 0.001100 
0.000508, 0.005825, 0.001133 
0.000527, 0.005838, 0.001166 
0.000547, 0.005851, 0.001198 
0.000566, 0.005864, 0.001231 
0.000586, 0.005878, 0.001264 
-0.001822, 0.005934, 0.000812 
-0.001900, 0.005949, 0.000825 
-0.001978, 0.005964, 0.000839 
-0.002059, 0.005980, 0.000853 
-0.002134, 0.005995, 0.000866 
-0.002211, 0.006009, 0.000880 
-0.002289, 0.006024, 0.000893 
-0.002368, 0.006040, 0.000907 
-0.002445, 0.006055, 0.000920 
-0.002521, 0.006069, 0.000933 
-0.002600, 0.006085, 0.000947 
-0.002678, 0.006100, 0.000961 
-0.002755, 0.006115, 0.000974 
-0.002832, 0.006130, 0.000987 
-0.002909, 0.006145, 0.001001 
-0.002987, 0.006160, 0.001014 
-0.003065, 0.006175, 0.001028 
-0.003142, 0.006190, 0.001041 
-0.003220, 0.006205, 0.001055 
-0.003297, 0.006220, 0.001068 
-0.003454, 0.004364, 0.000549 
-0.003487, 0.004339, 0.000546 
-0.003566, 0.004280, 0.000538 
-0.003645, 0.004221, 0.000530 
-0.003726, 0.004161, 0.000522 
-0.003804, 0.004102, 0.000514 
-0.003882, 0.004044, 0.000506 
-0.003962, 0.003984, 0.000499 
-0.004041, 0.003925, 0.000491 
-0.004119, 0.003866, 0.000483 
-0.004199, 0.003807, 0.000475 
-0.004277, 0.003748, 0.000467 
-0.004356, 0.003690, 0.000460 
-0.004435, 0.003630, 0.000452 
-0.004514, 0.003571, 0.000444 
-0.004594, 0.003512, 0.000436 
-0.004676, 0.003450, 0.000428 
-0.004753, 0.003393, 0.000420 
-0.004830, 0.003335, 0.000413 
-0.004909, 0.003276, 0.000405 
-0.003469, 0.003151, 0.000724 
-0.003477, 0.003121, 0.000727 
-0.003494, 0.003062, 0.000732 
-0.003511, 0.003001, 0.000737 
-0.003528, 0.002940, 0.000743 
-0.003545, 0.002880, 0.000748 
-0.003562, 0.002819, 0.000753 
-0.003579, 0.002758, 0.000759 
-0.003596, 0.002699, 0.000764 
-0.003612, 0.002638, 0.000769 
-0.003629, 0.002577, 0.000775 
-0.003646, 0.002517, 0.000780 
-0.003663, 0.002456, 0.000786 
-0.003680, 0.002396, 0.000791 
-0.003697, 0.002336, 0.000796 
-0.003714, 0.002275, 0.000802 
-0.003731, 0.002214, 0.000807 
-0.003748, 0.002154, 0.000812 
-0.003764, 0.002094, 0.000818 
-0.002548, 0.002649, 0.000751 
-0.002525, 0.002627, 0.000753 
-0.002490, 0.002593, 0.000755 
-0.002455, 0.002560, 0.000757 
-0.002419, 0.002526, 0.000760 
-0.002384, 0.002492, 0.000762 
-0.002349, 0.002458, 0.000764 
-0.002314, 0.002425, 0.000766 
-0.002278, 0.002391, 0.000769 
-0.002243, 0.002357, 0.000771 
-0.002208, 0.002324, 0.000773 
-0.002173, 0.002290, 0.000775 
-0.002137, 0.002256, 0.000778 
-0.002103, 0.002223, 0.000780 
-0.002067, 0.002189, 0.000782 
-0.002032, 0.002155, 0.000784 
-0.001997, 0.002121, 0.000787 
-0.001962, 0.002088, 0.000789 
-0.001927, 0.002054, 0.000791 
-0.001892, 0.002021, 0.000793 
-0.002046, 0.003242, 0.000724 
-0.002037, 0.003249, 0.000724 
-0.002011, 0.003269, 0.000723 
-0.001984, 0.003288, 0.000722 
-0.001958, 0.003308, 0.000721 
-0.001932, 0.003328, 0.000721 
-0.001905, 0.003348, 0.000720 
-0.001879, 0.003367, 0.000719 
-0.001853, 0.003387, 0.000718 
-0.001827, 0.003406, 0.000717 
-0.001800, 0.003426, 0.000717 
-0.001774, 0.003446, 0.000716 
-0.001748, 0.003466, 0.000715 
-0.001721, 0.003485, 0.000714 
-0.001695, 0.003505, 0.000713 
-0.001669, 0.003525, 0.000713 
-0.001643, 0.003544, 0.000712 
-0.001616, 0.003564, 0.000711 
-0.001590, 0.003584, 0.000710 
-0.001564, 0.003603, 0.000709 
-0.001538, 0.003623, 0.000709 
-0.002043, 0.004558, 0.000355 
-0.002042, 0.004569, 0.000352 
-0.002038, 0.004625, 0.000337 
-0.002034, 0.004681, 0.000322 
-0.002030, 0.004737, 0.000307 
-0.002026, 0.004793, 0.000292 
-0.002022, 0.004848, 0.000277 
-0.002018, 0.004905, 0.000262 
-0.002014, 0.004960, 0.000247 
-0.002010, 0.005016, 0.000232 
-0.002006, 0.005072, 0.000217 
-0.002002, 0.005128, 0.000202 
-0.001998, 0.005184, 0.000187 
-0.001994, 0.005240, 0.000172 
-0.001990, 0.005295, 0.000157 
-0.001986, 0.005351, 0.000142 
-0.001981, 0.005406, 0.000127 
-0.001977, 0.005462, 0.000112 
-0.001973, 0.005518, 0.000097 
-0.001969, 0.005574, 0.000082 
-0.002011, 0.005355, 0.000416 
-0.002010, 0.005382, 0.000415 
-0.002008, 0.005425, 0.000415 
-0.002006, 0.005469, 0.000414 
-0.002003, 0.005513, 0.000414 
-0.002001, 0.005556, 0.000414 
-0.001999, 0.005600, 0.000413 
-0.001997, 0.005643, 0.000413 
-0.001995, 0.005687, 0.000412 
-0.001993, 0.005730, 0.000412 
-0.001991, 0.005774, 0.000412 
-0.001989, 0.005818, 0.000411 
-0.001986, 0.005862, 0.000411 
-0.001984, 0.005905, 0.000411 
-0.001982, 0.005948, 0.000410 
-0.001980, 0.005992, 0.000410 
-0.001978, 0.006036, 0.000409 
-0.001976, 0.006080, 0.000409 
-0.001974, 0.006123, 0.000409 
-0.001972, 0.006167, 0.000408 
-0.001970, 0.006210, 0.000408 
-0.001376, 0.005650, 0.000388 
-0.001359, 0.005664, 0.000388 
-0.001333, 0.005683, 0.000386 
-0.001307, 0.005702, 0.000385 
-0.001281, 0.005721, 0.000384 
-0.001256, 0.005740, 0.000383 
-0.001230, 0.005759, 0.000382 
-0.001204, 0.005778, 0.000381 
-0.001179, 0.005797, 0.000380 
-0.001153, 0.005816, 0.000378 
-0.001127, 0.005835, 0.000377 
-0.001101, 0.005854, 0.000376 
-0.001076, 0.005873, 0.000375 
-0.001050, 0.005892, 0.000374 
-0.001024, 0.005911, 0.000373 
-0.000999, 0.005930, 0.000371 
-0.000973, 0.005949, 0.000370 
-0.000947, 0.005968, 0.000369 
-0.000922, 0.005987, 0.000368 
-0.000896, 0.006006, 0.000367 
-0.002845, 0.005795, -0.000015 
-0.002874, 0.005800, -0.000024 
-0.002928, 0.005810, -0.000040 
-0.002982, 0.005819, -0.000056 
-0.003036, 0.005829, -0.000073 
-0.003090, 0.005838, -0.000089 
-0.003144, 0.005848, -0.000106 
-0.003198, 0.005857, -0.000122 
-0.003251, 0.005867, -0.000138 
-0.003305, 0.005876, -0.000154 
-0.003359, 0.005886, -0.000171 
-0.003412, 0.005895, -0.000187 
-0.003466, 0.005905, -0.000203 
-0.003520, 0.005914, -0.000220 
-0.003589, 0.005926, -0.000241 
-0.003627, 0.005933, -0.000253 
-0.003681, 0.005943, -0.000269 
-0.003735, 0.005952, -0.000285 
-0.003788, 0.005961, -0.000301 
-0.003842, 0.005971, -0.000318 
-0.003300, 0.005314, 0.000154 
-0.003316, 0.005304, 0.000156 
-0.003345, 0.005287, 0.000159 
-0.003374, 0.005269, 0.000163 
-0.003403, 0.005251, 0.000167 
-0.003431, 0.005234, 0.000170 
-0.003461, 0.005216, 0.000174 
-0.003489, 0.005199, 0.000177 
-0.003518, 0.005181, 0.000181 
-0.003547, 0.005163, 0.000185 
-0.003576, 0.005146, 0.000188 
-0.003604, 0.005129, 0.000192 
-0.003633, 0.005111, 0.000195 
-0.003662, 0.005093, 0.000199 
-0.003691, 0.005076, 0.000203 
-0.003720, 0.005058, 0.000206 
-0.003748, 0.005041, 0.000210 
-0.003777, 0.005023, 0.000213 
-0.003806, 0.005006, 0.000217 
-0.003835, 0.004988, 0.000221 
-0.003537, 0.004764, 0.000514 
-0.003546, 0.004749, 0.000523 
-0.003561, 0.004723, 0.000539 
-0.003577, 0.004697, 0.000554 
-0.003592, 0.004672, 0.000569 
-0.003607, 0.004646, 0.000585 
-0.003622, 0.004620, 0.000600 
-0.003637, 0.004594, 0.000616 
-0.003652, 0.004569, 0.000631 
-0.003667, 0.004543, 0.000646 
-0.003682, 0.004518, 0.000662 
-0.003697, 0.004492, 0.000677 
-0.003712, 0.004466, 0.000692 
-0.003727, 0.004440, 0.000708 
-0.003743, 0.004415, 0.000723 
-0.003757, 0.004389, 0.000738 
-0.003772, 0.004364, 0.000754 
-0.003788, 0.004338, 0.000769 
-0.003802, 0.004312, 0.000784 
-0.003818, 0.004287, 0.000799 
-0.003198, 0.003872, 0.000732 
-0.003195, 0.003860, 0.000736 
-0.003184, 0.003820, 0.000747 
-0.003173, 0.003779, 0.000759 
-0.003162, 0.003738, 0.000770 
-0.003151, 0.003697, 0.000782 
-0.003140, 0.003657, 0.000793 
-0.003129, 0.003616, 0.000805 
-0.003118, 0.003576, 0.000816 
-0.003107, 0.003535, 0.000828 
-0.003096, 0.003495, 0.000839 
-0.003085, 0.003454, 0.000851 
-0.003074, 0.003413, 0.000863 
-0.003063, 0.003372, 0.000874 
-0.003052, 0.003331, 0.000886 
-0.003041, 0.003291, 0.000897 
-0.003030, 0.003251, 0.000909 
-0.003019, 0.003210, 0.000920 
-0.003008, 0.003170, 0.000932 
-0.003613, 0.003164, 0.000876 
-0.003617, 0.003154, 0.000878 
-0.003633, 0.003116, 0.000887 
-0.003648, 0.003078, 0.000895 
-0.003664, 0.003040, 0.000903 
-0.003680, 0.003002, 0.000912 
-0.003695, 0.002965, 0.000920 
-0.003710, 0.002927, 0.000928 
-0.003726, 0.002889, 0.000937 
-0.003741, 0.002851, 0.000945 
-0.003757, 0.002813, 0.000953 
-0.003773, 0.002774, 0.000962 
-0.003788, 0.002737, 0.000970 
-0.003803, 0.002699, 0.000978 
-0.003819, 0.002662, 0.000987 
-0.003834, 0.002623, 0.000995 
-0.003849, 0.002586, 0.001003 
-0.003865, 0.002548, 0.001012 
-0.003881, 0.002510, 0.001020 
-0.003896, 0.002472, 0.001028 
-0.003911, 0.002435, 0.001037 
-0.003927, 0.002397, 0.001045 
-0.002358, 0.004339, 0.000808 
-0.002328, 0.004366, 0.000807 
-0.002280, 0.004408, 0.000805 
-0.002231, 0.004450, 0.000803 
-0.002183, 0.004492, 0.000802 
-0.002135, 0.004533, 0.000800 
-0.002087, 0.004575, 0.000799 
-0.002039, 0.004617, 0.000797 
-0.001991, 0.004658, 0.000795 
-0.001943, 0.004700, 0.000794 
-0.001895, 0.004742, 0.000792 
-0.001847, 0.004784, 0.000791 
-0.001799, 0.004825, 0.000789 
-0.001751, 0.004867, 0.000787 
-0.001703, 0.004909, 0.000786 
-0.001655, 0.004951, 0.000784 
-0.001607, 0.004992, 0.000783 
-0.001559, 0.005034, 0.000781 
-0.001511, 0.005076, 0.000779 
-0.001463, 0.005118, 0.000778 
-0.001442, 0.004663, 0.000582 
-0.001413, 0.004676, 0.000577 
-0.001367, 0.004697, 0.000567 
-0.001321, 0.004719, 0.000558 
-0.001274, 0.004740, 0.000548 
-0.001229, 0.004761, 0.000539 
-0.001182, 0.004782, 0.000530 
-0.001136, 0.004803, 0.000520 
-0.001089, 0.004825, 0.000511 
-0.001043, 0.004846, 0.000501 
-0.000997, 0.004867, 0.000492 
-0.000951, 0.004888, 0.000483 
-0.000905, 0.004909, 0.000473 
-0.000858, 0.004931, 0.000464 
-0.000812, 0.004952, 0.000455 
-0.000766, 0.004973, 0.000445 
-0.000720, 0.004994, 0.000436 
-0.000674, 0.005015, 0.000427 
-0.000628, 0.005036, 0.000417 
-0.000582, 0.005057, 0.000408 
-0.001121, 0.004945, -0.000042 
-0.001109, 0.004953, -0.000058 
-0.001087, 0.004969, -0.000085 
-0.001065, 0.004984, -0.000112 
-0.001043, 0.005000, -0.000139 
-0.001022, 0.005015, -0.000166 
-0.001000, 0.005031, -0.000193 
-0.000978, 0.005046, -0.000221 
-0.000956, 0.005061, -0.000248 
-0.000935, 0.005077, -0.000275 
-0.000913, 0.005092, -0.000302 
-0.000891, 0.005108, -0.000329 
-0.000870, 0.005123, -0.000355 
-0.000848, 0.005138, -0.000382 
-0.000826, 0.005154, -0.000410 
-0.000804, 0.005169, -0.000437 
-0.000782, 0.005185, -0.000464 
-0.000761, 0.005200, -0.000491 
-0.000739, 0.005215, -0.000518 
-0.000718, 0.005231, -0.000545 
-0.000619, 0.005032, -0.000191 
-0.000598, 0.005037, -0.000200 
-0.000573, 0.005044, -0.000212 
-0.000549, 0.005050, -0.000223 
-0.000524, 0.005057, -0.000234 
-0.000499, 0.005063, -0.000245 
-0.000474, 0.005070, -0.000256 
-0.000450, 0.005076, -0.000267 
-0.000424, 0.005083, -0.000279 
-0.000400, 0.005089, -0.000290 
-0.000375, 0.005096, -0.000301 
-0.000351, 0.005102, -0.000312 
-0.000326, 0.005109, -0.000323 
-0.000301, 0.005115, -0.000335 
-0.000277, 0.005121, -0.000346 
-0.000252, 0.005128, -0.000357 
-0.000227, 0.005134, -0.000368 
-0.000202, 0.005141, -0.000379 
-0.000178, 0.005147, -0.000390 
-0.000153, 0.005154, -0.000402 
-0.000128, 0.005160, -0.000413 
-0.001898, 0.005744, -0.000215 
-0.001919, 0.005757, -0.000216 
-0.001965, 0.005786, -0.000219 
-0.002011, 0.005815, -0.000222 
-0.002057, 0.005844, -0.000225 
-0.002103, 0.005873, -0.000227 
-0.002150, 0.005902, -0.000230 
-0.002196, 0.005931, -0.000233 
-0.002242, 0.005960, -0.000236 
-0.002288, 0.005989, -0.000238 
-0.002334, 0.006018, -0.000241 
-0.002381, 0.006048, -0.000244 
-0.002427, 0.006077, -0.000247 
-0.002473, 0.006105, -0.000249 
-0.002519, 0.006134, -0.000252 
-0.002564, 0.006163, -0.000255 
-0.002610, 0.006192, -0.000258 
-0.002657, 0.006221, -0.000260 
-0.002703, 0.006250, -0.000263 
-0.002749, 0.006279, -0.000266 
-0.002153, 0.005703, 0.000043 
-0.002161, 0.005705, 0.000047 
-0.002181, 0.005710, 0.000057 
-0.002201, 0.005714, 0.000066 
-0.002221, 0.005719, 0.000076 
-0.002240, 0.005723, 0.000086 
-0.002260, 0.005728, 0.000095 
-0.002280, 0.005732, 0.000105 
-0.002299, 0.005737, 0.000114 
-0.002319, 0.005741, 0.000124 
-0.002339, 0.005746, 0.000134 
-0.002359, 0.005750, 0.000143 
-0.002379, 0.005755, 0.000153 
-0.002399, 0.005759, 0.000162 
-0.002418, 0.005763, 0.000172 
-0.002438, 0.005768, 0.000181 
-0.002458, 0.005773, 0.000191 
-0.002478, 0.005777, 0.000201 
-0.002497, 0.005781, 0.000210 
-0.002517, 0.005786, 0.000220 
-0.002975, 0.006073, 0.000732 
-0.002997, 0.006082, 0.000750 
-0.003034, 0.006098, 0.000779 
-0.003071, 0.006113, 0.000808 
-0.003109, 0.006129, 0.000839 
-0.003145, 0.006145, 0.000868 
-0.003182, 0.006160, 0.000897 
-0.003220, 0.006176, 0.000927 
-0.003256, 0.006192, 0.000956 
-0.003293, 0.006208, 0.000986 
-0.003330, 0.006223, 0.001015 
