x(m), y(m), heading(rad)  
0.000914, 0.000414, -0.001221 
0.000904, 0.000409, -0.001226 
0.000840, 0.000378, -0.001258 
0.000777, 0.000347, -0.001290 
0.000714, 0.000316, -0.001322 
0.000650, 0.000284, -0.001354 
0.000587, 0.000253, -0.001386 
0.000525, 0.000223, -0.001418 
0.000461, 0.000191, -0.001450 
0.000398, 0.000160, -0.001482 
0.000334, 0.000129, -0.001515 
0.000272, 0.000098, -0.001546 
0.000208, 0.000067, -0.001579 
0.000146, 0.000036, -0.001610 
0.000082, 0.000004, -0.001643 
0.000018, -0.000027, -0.001675 
-0.000045, -0.000058, -0.001707 
-0.000108, -0.000089, -0.001739 
-0.000172, -0.000121, -0.001772 
-0.000234, -0.000151, -0.001803 
0.001542, 0.003880, -0.001255 
0.001542, 0.003881, -0.001255 
0.001530, 0.003927, -0.001267 
0.001512, 0.003993, -0.001285 
0.001495, 0.004060, -0.001302 
0.001477, 0.004126, -0.001319 
0.001460, 0.004192, -0.001336 
0.001442, 0.004258, -0.001354 
0.001425, 0.004326, -0.001371 
0.001407, 0.004393, -0.001389 
0.001389, 0.004459, -0.001406 
0.001372, 0.004525, -0.001423 
0.001355, 0.004591, -0.001440 
0.001337, 0.004657, -0.001458 
0.001320, 0.004723, -0.001475 
0.001302, 0.004790, -0.001492 
0.001284, 0.004857, -0.001510 
0.001266, 0.004927, -0.001528 
0.001249, 0.004989, -0.001544 
0.001232, 0.005055, -0.001561 
0.001982, 0.000016, 0.008473 
0.001982, 0.000014, 0.008482 
0.001983, -0.000034, 0.008668 
0.001984, -0.000106, 0.008951 
0.001985, -0.000147, 0.009112 
0.001986, -0.000204, 0.009335 
0.001988, -0.000260, 0.009555 
0.001989, -0.000318, 0.009779 
0.001990, -0.000374, 0.010001 
0.001991, -0.000431, 0.010223 
0.001992, -0.000487, 0.010444 
0.001994, -0.000544, 0.010666 
0.001995, -0.000601, 0.010888 
0.001996, -0.000658, 0.011112 
0.001997, -0.000714, 0.011333 
0.001998, -0.000771, 0.011554 
0.001999, -0.000828, 0.011776 
0.002001, -0.000884, 0.011998 
0.002002, -0.000941, 0.012220 
0.002003, -0.000997, 0.012442 
0.006248, 0.004887, -0.000896 
0.006266, 0.004903, -0.000916 
0.006365, 0.004987, -0.001023 
0.006470, 0.005077, -0.001135 
0.006574, 0.005165, -0.001248 
0.006679, 0.005255, -0.001361 
0.006783, 0.005344, -0.001473 
0.006888, 0.005433, -0.001585 
0.006992, 0.005522, -0.001698 
0.007097, 0.005611, -0.001811 
0.007201, 0.005700, -0.001923 
0.007305, 0.005789, -0.002035 
0.007410, 0.005878, -0.002148 
0.007514, 0.005967, -0.002261 
0.007618, 0.006056, -0.002373 
0.007722, 0.006145, -0.002485 
0.007827, 0.006234, -0.002598 
0.007932, 0.006323, -0.002711 
0.008038, 0.006414, -0.002825 
0.008141, 0.006502, -0.002937 
0.008246, 0.006591, -0.003050 
0.006353, 0.008250, -0.001767 
0.006354, 0.008253, -0.001769 
0.006370, 0.008289, -0.001791 
0.006424, 0.008410, -0.001867 
0.006478, 0.008533, -0.001943 
0.006533, 0.008657, -0.002020 
0.006587, 0.008779, -0.002096 
0.006641, 0.008900, -0.002171 
0.006694, 0.009021, -0.002246 
0.006749, 0.009144, -0.002323 
0.006802, 0.009265, -0.002398 
0.006868, 0.009415, -0.002491 
0.006910, 0.009509, -0.002549 
0.006964, 0.009632, -0.002625 
0.007026, 0.009771, -0.002712 
0.007072, 0.009875, -0.002777 
0.007126, 0.009997, -0.002853 
0.007181, 0.010120, -0.002929 
0.007235, 0.010244, -0.003005 
0.007289, 0.010365, -0.003081 
0.011202, 0.008369, -0.001365 
0.011209, 0.008372, -0.001367 
0.011283, 0.008408, -0.001383 
0.011424, 0.008476, -0.001415 
0.011566, 0.008545, -0.001446 
0.011709, 0.008614, -0.001478 
0.011851, 0.008683, -0.001510 
0.011992, 0.008751, -0.001541 
0.012134, 0.008820, -0.001573 
0.012276, 0.008888, -0.001604 
0.012418, 0.008957, -0.001636 
0.012562, 0.009027, -0.001668 
0.012703, 0.009095, -0.001699 
0.012846, 0.009164, -0.001731 
0.012987, 0.009232, -0.001762 
0.013131, 0.009302, -0.001794 
0.013278, 0.009373, -0.001827 
0.013417, 0.009440, -0.001858 
0.013555, 0.009507, -0.001889 
0.013698, 0.009576, -0.001921 
0.011849, 0.007714, -0.001139 
0.011874, 0.007720, -0.001142 
0.011966, 0.007741, -0.001154 
0.012059, 0.007762, -0.001166 
0.012150, 0.007783, -0.001177 
0.012241, 0.007804, -0.001188 
0.012333, 0.007825, -0.001200 
0.012424, 0.007846, -0.001211 
0.012516, 0.007867, -0.001223 
0.012609, 0.007888, -0.001234 
0.012701, 0.007909, -0.001246 
0.012793, 0.007930, -0.001257 
0.012883, 0.007951, -0.001269 
0.012974, 0.007972, -0.001280 
0.013066, 0.007993, -0.001292 
0.013157, 0.008014, -0.001303 
