x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
-0.000518, 0.001192, 0.000649 
-0.000530, 0.001221, 0.000666 
-0.000550, 0.001267, 0.000691 
-0.000570, 0.001313, 0.000716 
-0.000590, 0.001359, 0.000740 
-0.000610, 0.001404, 0.000765 
-0.000630, 0.001450, 0.000790 
-0.000650, 0.001496, 0.000815 
-0.000669, 0.001541, 0.000840 
-0.000689, 0.001587, 0.000865 
-0.000709, 0.001633, 0.000890 
-0.000729, 0.001678, 0.000915 
-0.000749, 0.001724, 0.000939 
-0.000769, 0.001770, 0.000964 
-0.000788, 0.001815, 0.000989 
-0.000808, 0.001861, 0.001014 
-0.000828, 0.001907, 0.001039 
-0.000848, 0.001953, 0.001064 
-0.000868, 0.001998, 0.001089 
0.003686, 0.000869, 0.001240 
0.003763, 0.000868, 0.001254 
0.003926, 0.000866, 0.001284 
0.004090, 0.000863, 0.001313 
0.004251, 0.000861, 0.001342 
0.004415, 0.000859, 0.001372 
0.004578, 0.000857, 0.001401 
0.004740, 0.000855, 0.001431 
0.004904, 0.000853, 0.001460 
0.005067, 0.000851, 0.001490 
0.005229, 0.000849, 0.001519 
0.005391, 0.000847, 0.001548 
0.005554, 0.000845, 0.001578 
0.005717, 0.000842, 0.001607 
0.005880, 0.000840, 0.001637 
0.006043, 0.000838, 0.001666 
0.006206, 0.000836, 0.001695 
0.006368, 0.000834, 0.001725 
0.006531, 0.000832, 0.001754 
0.010232, 0.000908, 0.001618 
0.010400, 0.000908, 0.001630 
0.010708, 0.000910, 0.001652 
0.011015, 0.000911, 0.001673 
0.011325, 0.000912, 0.001695 
0.011631, 0.000913, 0.001717 
0.011940, 0.000914, 0.001739 
0.012248, 0.000916, 0.001761 
0.012557, 0.000917, 0.001783 
0.012865, 0.000918, 0.001805 
0.013172, 0.000919, 0.001827 
0.013480, 0.000920, 0.001849 
0.013790, 0.000922, 0.001871 
0.014097, 0.000923, 0.001892 
0.014406, 0.000924, 0.001914 
0.014712, 0.000925, 0.001936 
0.015021, 0.000926, 0.001958 
0.015329, 0.000928, 0.001980 
0.015635, 0.000929, 0.002002 
0.015943, 0.000930, 0.002024 
