x(m), y(m), heading(rad)  
0.007172, -0.008065, 0.000074 
0.007263, -0.008121, 0.000076 
0.007502, -0.008267, 0.000083 
0.007738, -0.008412, 0.000090 
0.007975, -0.008558, 0.000096 
0.008212, -0.008703, 0.000103 
0.008449, -0.008849, 0.000110 
0.008686, -0.008994, 0.000117 
0.008924, -0.009140, 0.000123 
0.009160, -0.009286, 0.000130 
0.009398, -0.009431, 0.000137 
0.009635, -0.009577, 0.000144 
0.009872, -0.009722, 0.000150 
0.010109, -0.009868, 0.000157 
0.010347, -0.010014, 0.000164 
0.010585, -0.010160, 0.000171 
0.010961, -0.010391, 0.000181 
0.011058, -0.010450, 0.000184 
0.011296, -0.010596, 0.000191 
0.011532, -0.010741, 0.000198 
0.011769, -0.010887, 0.000204 
0.011575, -0.010915, 0.015606 
0.011733, -0.011016, 0.016042 
0.011951, -0.011156, 0.016646 
0.012170, -0.011295, 0.017251 
0.012388, -0.011435, 0.017856 
0.012604, -0.011574, 0.018455 
0.012822, -0.011713, 0.019058 
0.013043, -0.011854, 0.019669 
0.013258, -0.011992, 0.020266 
0.013476, -0.012132, 0.020869 
0.013759, -0.012313, 0.021653 
0.013913, -0.012411, 0.022079 
0.014130, -0.012550, 0.022679 
0.014348, -0.012690, 0.023284 
0.014567, -0.012830, 0.023889 
0.014786, -0.012970, 0.024496 
0.015001, -0.013108, 0.025093 
0.015220, -0.013247, 0.025697 
0.015438, -0.013387, 0.026301 
0.015656, -0.013526, 0.026905 
0.014388, -0.013391, 0.004840 
0.014505, -0.013485, 0.004628 
0.014662, -0.013612, 0.004341 
0.014819, -0.013739, 0.004053 
0.014977, -0.013867, 0.003766 
0.015135, -0.013994, 0.003477 
0.015292, -0.014121, 0.003190 
0.015450, -0.014249, 0.002901 
0.015608, -0.014376, 0.002614 
0.015766, -0.014503, 0.002326 
0.015925, -0.014632, 0.002035 
0.016081, -0.014758, 0.001749 
0.016239, -0.014886, 0.001462 
0.016397, -0.015013, 0.001173 
0.016554, -0.015140, 0.000886 
0.016712, -0.015268, 0.000598 
0.016870, -0.015395, 0.000310 
0.017027, -0.015522, 0.000023 
0.017185, -0.015649, -0.000265 
0.017343, -0.015777, -0.000554 
0.016515, -0.015167, 0.007149 
0.016609, -0.015245, 0.007172 
0.016677, -0.015302, 0.007189 
0.016794, -0.015398, 0.007218 
0.016909, -0.015493, 0.007247 
0.017052, -0.015612, 0.007283 
0.017141, -0.015685, 0.007305 
0.017257, -0.015781, 0.007333 
0.017373, -0.015877, 0.007362 
0.017532, -0.016009, 0.007402 
0.017604, -0.016068, 0.007420 
0.017720, -0.016164, 0.007449 
0.017836, -0.016260, 0.007477 
0.017952, -0.016356, 0.007506 
0.018067, -0.016451, 0.007535 
0.018183, -0.016547, 0.007564 
0.018303, -0.016646, 0.007594 
0.018414, -0.016738, 0.007621 
0.018530, -0.016834, 0.007650 
0.018217, -0.016840, 0.014743 
0.018299, -0.016917, 0.015015 
0.018395, -0.017007, 0.015331 
0.018492, -0.017099, 0.015653 
0.018590, -0.017191, 0.015976 
0.018686, -0.017281, 0.016294 
0.018784, -0.017373, 0.016616 
0.018902, -0.017484, 0.017009 
0.018978, -0.017556, 0.017259 
0.019075, -0.017647, 0.017581 
0.019188, -0.017753, 0.017952 
0.019270, -0.017830, 0.018224 
0.019367, -0.017921, 0.018545 
0.019465, -0.018014, 0.018870 
0.019563, -0.018105, 0.019192 
0.019658, -0.018195, 0.019509 
0.019756, -0.018287, 0.019831 
0.019853, -0.018379, 0.020153 
0.019950, -0.018470, 0.020473 
0.020047, -0.018561, 0.020795 
0.020145, -0.018652, 0.021116 
0.020248, -0.018749, 0.021457 
0.019529, -0.018276, 0.006088 
0.019574, -0.018324, 0.005892 
0.019634, -0.018388, 0.005630 
0.019699, -0.018457, 0.005347 
0.019764, -0.018525, 0.005068 
0.019828, -0.018594, 0.004787 
0.019893, -0.018662, 0.004505 
0.019958, -0.018731, 0.004223 
0.020025, -0.018801, 0.003935 
0.020088, -0.018869, 0.003660 
0.020153, -0.018937, 0.003379 
0.020218, -0.019006, 0.003098 
0.020283, -0.019075, 0.002813 
0.020347, -0.019143, 0.002535 
0.020413, -0.019213, 0.002248 
0.020480, -0.019284, 0.001959 
0.020542, -0.019350, 0.001690 
0.020607, -0.019419, 0.001407 
0.020672, -0.019487, 0.001127 
0.020736, -0.019556, 0.000846 
0.020801, -0.019624, 0.000564 
0.020873, -0.013596, -0.006704 
0.020876, -0.013587, -0.006736 
0.020965, -0.013368, -0.007480 
0.020999, -0.013286, -0.007758 
0.021044, -0.013174, -0.008139 
0.021147, -0.012922, -0.008996 
0.021157, -0.012898, -0.009075 
0.021212, -0.012761, -0.009542 
0.021274, -0.012609, -0.010057 
0.021336, -0.012458, -0.010571 
0.021397, -0.012306, -0.011087 
0.021459, -0.012154, -0.011605 
0.021521, -0.012003, -0.012117 
0.021586, -0.011843, -0.012660 
0.021644, -0.011700, -0.013148 
0.021706, -0.011548, -0.013662 
0.021767, -0.011397, -0.014177 
0.021830, -0.011243, -0.014698 
0.021891, -0.011093, -0.015210 
0.017913, -0.007397, -0.000082 
0.017847, -0.007199, -0.000014 
0.017743, -0.006888, 0.000092 
0.017658, -0.006633, 0.000179 
0.017562, -0.006345, 0.000277 
0.017466, -0.006057, 0.000375 
0.017370, -0.005770, 0.000473 
0.017274, -0.005482, 0.000571 
0.017179, -0.005197, 0.000669 
0.017082, -0.004907, 0.000768 
0.016988, -0.004624, 0.000865 
0.016892, -0.004335, 0.000963 
0.016796, -0.004049, 0.001061 
0.016700, -0.003762, 0.001159 
0.016605, -0.003475, 0.001257 
0.016509, -0.003187, 0.001355 
0.016413, -0.002902, 0.001453 
0.016318, -0.002614, 0.001551 
0.016024, -0.003298, 0.015529 
0.015950, -0.003125, 0.016018 
0.015847, -0.002881, 0.016707 
0.015745, -0.002641, 0.017386 
0.015638, -0.002390, 0.018093 
0.015538, -0.002155, 0.018759 
0.015435, -0.001912, 0.019446 
0.015332, -0.001668, 0.020134 
0.015200, -0.001358, 0.021010 
0.015125, -0.001183, 0.021507 
0.015023, -0.000940, 0.022191 
0.014921, -0.000700, 0.022869 
0.014818, -0.000458, 0.023555 
0.014715, -0.000215, 0.024240 
0.014612, 0.000027, 0.024924 
0.014509, 0.000269, 0.025609 
0.014406, 0.000512, 0.026295 
0.014303, 0.000754, 0.026981 
0.014200, 0.000997, 0.027665 
0.014097, 0.001238, 0.028348 
0.013994, 0.001481, 0.029035 
0.013891, 0.001723, 0.029718 
0.013700, 0.002173, 0.030991 
0.013685, 0.002209, 0.031092 
0.012797, 0.000654, 0.006899 
0.012696, 0.000789, 0.006722 
0.012565, 0.000964, 0.006492 
0.012434, 0.001138, 0.006263 
0.012303, 0.001314, 0.006032 
0.012172, 0.001488, 0.005803 
0.012041, 0.001664, 0.005573 
0.011911, 0.001838, 0.005344 
0.011780, 0.002012, 0.005115 
0.011649, 0.002187, 0.004885 
0.011518, 0.002362, 0.004656 
0.011388, 0.002536, 0.004426 
0.011257, 0.002712, 0.004196 
0.011126, 0.002886, 0.003967 
0.010942, 0.003132, 0.003644 
0.010865, 0.003235, 0.003508 
0.010734, 0.003410, 0.003278 
0.011231, -0.000522, 0.016317 
0.011145, -0.000519, 0.016582 
0.011006, -0.000515, 0.017012 
0.010938, -0.000513, 0.017224 
0.010834, -0.000509, 0.017546 
0.010730, -0.000506, 0.017867 
0.010626, -0.000503, 0.018190 
0.010521, -0.000499, 0.018515 
0.010419, -0.000496, 0.018830 
0.010315, -0.000492, 0.019153 
0.010210, -0.000489, 0.019478 
0.010108, -0.000486, 0.019794 
0.010004, -0.000482, 0.020118 
0.009900, -0.000479, 0.020440 
0.009794, -0.000475, 0.020766 
0.009692, -0.000472, 0.021083 
0.009588, -0.000469, 0.021406 
0.009485, -0.000465, 0.021725 
0.009381, -0.000462, 0.022046 
0.009277, -0.000459, 0.022367 
0.009200, -0.000487, 0.001312 
0.009144, -0.000486, 0.000995 
0.009042, -0.000484, 0.000424 
0.008942, -0.000482, -0.000137 
0.008842, -0.000480, -0.000699 
0.008740, -0.000478, -0.001273 
0.008639, -0.000476, -0.001841 
0.008539, -0.000474, -0.002401 
0.008438, -0.000472, -0.002970 
0.008338, -0.000470, -0.003530 
0.008237, -0.000468, -0.004094 
0.008136, -0.000466, -0.004663 
0.008032, -0.000464, -0.005244 
0.007933, -0.000462, -0.005801 
0.007833, -0.000460, -0.006362 
0.007731, -0.000458, -0.006939 
0.007631, -0.000456, -0.007496 
0.007531, -0.000454, -0.008060 
0.007430, -0.000452, -0.008628 
0.007330, -0.000450, -0.009191 
0.007230, -0.000448, -0.009753 
0.008623, -0.003484, -0.001964 
0.008615, -0.003510, -0.002012 
0.008576, -0.003628, -0.002232 
0.008537, -0.003745, -0.002451 
0.008498, -0.003864, -0.002671 
0.008459, -0.003981, -0.002891 
0.008421, -0.004099, -0.003111 
0.008382, -0.004217, -0.003331 
0.008343, -0.004334, -0.003549 
0.008304, -0.004451, -0.003767 
0.008265, -0.004570, -0.003991 
0.008226, -0.004687, -0.004209 
0.008187, -0.004807, -0.004433 
0.008147, -0.004928, -0.004657 
0.008110, -0.005040, -0.004867 
0.008071, -0.005158, -0.005087 
0.008032, -0.005275, -0.005306 
0.007992, -0.005397, -0.005533 
0.007954, -0.005511, -0.005747 
0.007915, -0.005629, -0.005966 
0.006808, -0.003619, 0.002339 
0.006732, -0.003647, 0.002457 
0.006651, -0.003678, 0.002584 
0.006568, -0.003709, 0.002713 
0.006484, -0.003740, 0.002845 
0.006402, -0.003770, 0.002972 
0.006319, -0.003801, 0.003102 
0.006238, -0.003831, 0.003229 
0.006156, -0.003862, 0.003357 
0.006073, -0.003893, 0.003486 
0.005992, -0.003923, 0.003613 
0.005910, -0.003953, 0.003740 
0.005826, -0.003985, 0.003871 
0.005745, -0.004015, 0.003998 
0.005662, -0.004046, 0.004127 
0.005580, -0.004076, 0.004256 
0.005496, -0.004108, 0.004387 
0.005416, -0.004137, 0.004513 
0.005334, -0.004168, 0.004641 
0.005252, -0.004198, 0.004768 
0.005169, -0.004229, 0.004897 
0.004124, -0.005189, 0.012493 
0.004004, -0.005256, 0.012916 
0.003884, -0.005323, 0.013339 
0.003763, -0.005391, 0.013763 
0.003643, -0.005458, 0.014187 
0.003522, -0.005526, 0.014612 
0.003402, -0.005593, 0.015034 
0.003281, -0.005660, 0.015460 
0.003161, -0.005727, 0.015881 
0.003038, -0.005796, 0.016315 
0.002918, -0.005864, 0.016740 
0.002797, -0.005931, 0.017164 
0.002679, -0.005997, 0.017580 
0.002559, -0.006064, 0.018001 
0.002439, -0.006132, 0.018426 
0.002319, -0.006199, 0.018849 
0.002198, -0.006266, 0.019272 
0.002078, -0.006333, 0.019694 
0.001958, -0.006401, 0.020117 
0.001258, -0.006585, 0.005731 
0.001199, -0.006614, 0.005653 
0.001057, -0.006685, 0.005465 
0.000917, -0.006755, 0.005280 
0.000774, -0.006827, 0.005092 
0.000633, -0.006897, 0.004905 
0.000488, -0.006970, 0.004714 
0.000352, -0.007038, 0.004533 
0.000192, -0.007118, 0.004322 
0.000071, -0.007178, 0.004163 
-0.000070, -0.007249, 0.003976 
-0.000211, -0.007319, 0.003790 
-0.000352, -0.007390, 0.003603 
-0.000493, -0.007461, 0.003417 
-0.000633, -0.007531, 0.003231 
-0.000777, -0.007602, 0.003042 
-0.000918, -0.007673, 0.002856 
-0.001058, -0.007743, 0.002670 
-0.001198, -0.007813, 0.002486 
-0.001338, -0.007883, 0.002300 
-0.001479, -0.007954, 0.002114 
-0.001299, -0.005467, 0.002360 
-0.001351, -0.005454, 0.002291 
-0.001476, -0.005423, 0.002126 
-0.001601, -0.005391, 0.001961 
-0.001726, -0.005360, 0.001797 
-0.001853, -0.005329, 0.001630 
-0.001978, -0.005297, 0.001464 
-0.002102, -0.005266, 0.001301 
-0.002226, -0.005235, 0.001136 
-0.002352, -0.005204, 0.000971 
-0.002477, -0.005172, 0.000806 
-0.002603, -0.005141, 0.000639 
-0.002731, -0.005109, 0.000471 
-0.002855, -0.005078, 0.000308 
-0.002978, -0.005047, 0.000146 
-0.003103, -0.005016, -0.000019 
-0.003228, -0.004984, -0.000185 
-0.003353, -0.004953, -0.000350 
-0.003477, -0.004922, -0.000514 
-0.003603, -0.004891, -0.000679 
-0.003935, -0.004544, 0.006617 
-0.004069, -0.004500, 0.006753 
-0.004203, -0.004456, 0.006890 
-0.004336, -0.004412, 0.007026 
-0.004469, -0.004368, 0.007162 
-0.004604, -0.004323, 0.007300 
-0.004738, -0.004279, 0.007436 
-0.004871, -0.004235, 0.007572 
-0.005006, -0.004191, 0.007710 
-0.005138, -0.004147, 0.007845 
-0.005270, -0.004104, 0.007980 
-0.005404, -0.004060, 0.008116 
-0.005537, -0.004016, 0.008252 
-0.005672, -0.003971, 0.008390 
-0.005806, -0.003927, 0.008527 
-0.005938, -0.003883, 0.008662 
-0.006071, -0.003839, 0.008798 
-0.006205, -0.003795, 0.008934 
-0.006338, -0.003752, 0.009070 
-0.006403, -0.002316, 0.002431 
-0.006492, -0.002246, 0.002329 
-0.006621, -0.002145, 0.002180 
-0.006749, -0.002043, 0.002031 
-0.006878, -0.001941, 0.001882 
-0.007046, -0.001809, 0.001688 
-0.007137, -0.001738, 0.001583 
-0.007266, -0.001636, 0.001434 
-0.007394, -0.001535, 0.001286 
-0.007522, -0.001433, 0.001138 
-0.007652, -0.001331, 0.000988 
-0.007781, -0.001230, 0.000839 
-0.007910, -0.001127, 0.000689 
-0.008039, -0.001026, 0.000541 
-0.008168, -0.000924, 0.000392 
-0.008296, -0.000823, 0.000244 
-0.008425, -0.000721, 0.000095 
-0.008554, -0.000620, -0.000054 
-0.008683, -0.000518, -0.000203 
-0.008811, -0.000417, -0.000352 
-0.010018, -0.000780, 0.006689 
-0.010156, -0.000716, 0.006813 
-0.010328, -0.000636, 0.006969 
-0.010502, -0.000555, 0.007125 
-0.010675, -0.000473, 0.007282 
-0.010849, -0.000392, 0.007439 
-0.011023, -0.000311, 0.007597 
-0.011196, -0.000230, 0.007753 
-0.011369, -0.000149, 0.007909 
-0.011542, -0.000068, 0.008065 
-0.011714, 0.000012, 0.008221 
-0.011888, 0.000094, 0.008378 
-0.012064, 0.000176, 0.008537 
-0.012235, 0.000256, 0.008691 
-0.012410, 0.000338, 0.008849 
-0.012583, 0.000419, 0.009006 
-0.012755, 0.000499, 0.009161 
-0.012931, 0.000581, 0.009320 
-0.013102, 0.000661, 0.009475 
-0.013275, 0.000742, 0.009631 
-0.013494, 0.000844, 0.009828 
-0.013116, 0.001563, 0.002814 
-0.013162, 0.001595, 0.002773 
-0.013310, 0.001701, 0.002639 
-0.013459, 0.001806, 0.002505 
-0.013607, 0.001911, 0.002372 
-0.013755, 0.002017, 0.002238 
-0.013904, 0.002122, 0.002104 
-0.014169, 0.002310, 0.001865 
-0.014200, 0.002332, 0.001838 
-0.014348, 0.002437, 0.001704 
-0.014496, 0.002542, 0.001571 
-0.014645, 0.002648, 0.001437 
-0.014793, 0.002753, 0.001303 
-0.014949, 0.002864, 0.001163 
-0.015090, 0.002964, 0.001036 
-0.015238, 0.003069, 0.000902 
-0.015386, 0.003174, 0.000769 
-0.015535, 0.003279, 0.000635 
-0.015683, 0.003384, 0.000502 
-0.015870, 0.003517, 0.000333 
-0.015979, 0.003595, 0.000235 
-0.015412, 0.003714, 0.000307 
-0.015485, 0.003778, 0.000231 
-0.015603, 0.003882, 0.000107 
-0.015721, 0.003987, -0.000017 
-0.015840, 0.004092, -0.000141 
-0.015958, 0.004196, -0.000265 
-0.016075, 0.004299, -0.000388 
-0.016193, 0.004403, -0.000511 
-0.016310, 0.004507, -0.000634 
-0.016429, 0.004612, -0.000758 
-0.016547, 0.004716, -0.000881 
-0.016664, 0.004820, -0.001005 
-0.016782, 0.004924, -0.001128 
-0.016900, 0.005028, -0.001252 
-0.017018, 0.005132, -0.001375 
-0.017136, 0.005237, -0.001499 
-0.017254, 0.005340, -0.001622 
-0.017372, 0.005445, -0.001745 
-0.017490, 0.005549, -0.001869 
-0.010162, 0.000987, 0.002898 
-0.010153, 0.000983, 0.002902 
-0.009974, 0.000899, 0.002977 
-0.009789, 0.000812, 0.003054 
-0.009602, 0.000724, 0.003133 
-0.009417, 0.000637, 0.003210 
-0.009231, 0.000549, 0.003288 
-0.009045, 0.000462, 0.003366 
-0.008860, 0.000375, 0.003443 
-0.008674, 0.000287, 0.003521 
-0.008489, 0.000201, 0.003599 
-0.008302, 0.000113, 0.003677 
-0.008116, 0.000025, 0.003755 
-0.007930, -0.000062, 0.003833 
-0.007745, -0.000149, 0.003910 
-0.007559, -0.000237, 0.003988 
-0.007373, -0.000324, 0.004066 
-0.007187, -0.000412, 0.004144 
-0.007001, -0.000499, 0.004222 
-0.006816, -0.000586, 0.004300 
-0.006631, -0.000673, 0.004377 
-0.006306, -0.000753, 0.004526 
-0.006148, -0.000825, 0.004593 
-0.005956, -0.000913, 0.004673 
-0.005767, -0.000999, 0.004753 
-0.005575, -0.001086, 0.004834 
-0.005387, -0.001172, 0.004914 
-0.005197, -0.001258, 0.004994 
-0.005006, -0.001345, 0.005074 
-0.004817, -0.001431, 0.005154 
-0.004486, -0.001581, 0.005293 
-0.004437, -0.001604, 0.005314 
-0.004247, -0.001690, 0.005394 
-0.004056, -0.001777, 0.005475 
-0.003866, -0.001863, 0.005555 
-0.003673, -0.001951, 0.005636 
-0.003481, -0.002039, 0.005717 
-0.003292, -0.002124, 0.005797 
-0.003106, -0.002209, 0.005875 
-0.002915, -0.002296, 0.005956 
-0.002726, -0.002382, 0.006035 
-0.003222, -0.002697, 0.006252 
-0.003109, -0.002764, 0.006311 
-0.002949, -0.002859, 0.006396 
-0.002788, -0.002953, 0.006481 
-0.002629, -0.003048, 0.006565 
-0.002467, -0.003143, 0.006650 
-0.002306, -0.003238, 0.006735 
-0.002147, -0.003332, 0.006820 
-0.001986, -0.003427, 0.006904 
-0.001827, -0.003521, 0.006988 
-0.001666, -0.003616, 0.007074 
-0.001506, -0.003711, 0.007158 
-0.001344, -0.003806, 0.007243 
-0.001187, -0.003899, 0.007327 
-0.001027, -0.003994, 0.007411 
-0.000866, -0.004089, 0.007496 
-0.000604, -0.004244, 0.007635 
-0.000546, -0.004277, 0.007665 
-0.000386, -0.004372, 0.007750 
-0.001151, -0.004143, 0.007704 
-0.001049, -0.004211, 0.007771 
-0.000930, -0.004291, 0.007849 
-0.000810, -0.004371, 0.007928 
-0.000688, -0.004453, 0.008007 
-0.000569, -0.004532, 0.008085 
-0.000449, -0.004613, 0.008164 
-0.000330, -0.004692, 0.008242 
-0.000210, -0.004773, 0.008321 
-0.000090, -0.004853, 0.008399 
0.000029, -0.004933, 0.008477 
0.000149, -0.005013, 0.008556 
0.000270, -0.005094, 0.008635 
0.000391, -0.005175, 0.008714 
0.000511, -0.005255, 0.008793 
0.000631, -0.005336, 0.008872 
0.000750, -0.005415, 0.008950 
0.000869, -0.005495, 0.009028 
0.000988, -0.005575, 0.009106 
0.001108, -0.005655, 0.009185 
0.001228, -0.005735, 0.009263 
0.001924, -0.004435, 0.002498 
0.001979, -0.004443, 0.002419 
0.002119, -0.004466, 0.002220 
0.002260, -0.004489, 0.002020 
0.002401, -0.004512, 0.001820 
0.002542, -0.004535, 0.001619 
0.002683, -0.004557, 0.001420 
0.002822, -0.004580, 0.001222 
0.002960, -0.004602, 0.001025 
0.003100, -0.004625, 0.000827 
0.003243, -0.004648, 0.000623 
0.003383, -0.004671, 0.000425 
0.003522, -0.004693, 0.000228 
0.003662, -0.004715, 0.000029 
0.003802, -0.004738, -0.000170 
0.003942, -0.004761, -0.000369 
0.004082, -0.004784, -0.000568 
0.004229, -0.004807, -0.000777 
0.004361, -0.004829, -0.000965 
0.004539, -0.004857, -0.001217 
0.004354, -0.005272, 0.005828 
0.004482, -0.005311, 0.005927 
0.004610, -0.005350, 0.006027 
0.004737, -0.005389, 0.006126 
0.004867, -0.005428, 0.006227 
0.004996, -0.005468, 0.006328 
0.005123, -0.005507, 0.006427 
0.005251, -0.005546, 0.006527 
0.005379, -0.005585, 0.006627 
0.005516, -0.005627, 0.006734 
0.005635, -0.005663, 0.006827 
0.005763, -0.005702, 0.006927 
0.005892, -0.005742, 0.007027 
0.006020, -0.005781, 0.007127 
0.006147, -0.005820, 0.007226 
0.006276, -0.005859, 0.007326 
0.006404, -0.005898, 0.007426 
0.006532, -0.005937, 0.007526 
0.006661, -0.005977, 0.007626 
0.006789, -0.006016, 0.007726 
0.006917, -0.006055, 0.007826 
0.007045, -0.006094, 0.007926 
0.008132, -0.005738, -0.000573 
0.008143, -0.005740, -0.000590 
0.008214, -0.005750, -0.000689 
0.008370, -0.005773, -0.000909 
0.008528, -0.005795, -0.001130 
0.008682, -0.005818, -0.001348 
0.008839, -0.005840, -0.001569 
0.008996, -0.005863, -0.001788 
0.009151, -0.005886, -0.002007 
0.009357, -0.005915, -0.002296 
0.009465, -0.005931, -0.002448 
0.009621, -0.005954, -0.002668 
0.009862, -0.005988, -0.003007 
0.009952, -0.006001, -0.003133 
0.010089, -0.006021, -0.003327 
0.010246, -0.006044, -0.003547 
0.010402, -0.006067, -0.003767 
0.010560, -0.006089, -0.003989 
0.010717, -0.006112, -0.004209 
0.010874, -0.006135, -0.004431 
0.010642, -0.005046, 0.003511 
0.010723, -0.005034, 0.003567 
0.010833, -0.005018, 0.003643 
0.010951, -0.005000, 0.003725 
0.011142, -0.004973, 0.003857 
0.011227, -0.004960, 0.003915 
0.011360, -0.004941, 0.004006 
0.011497, -0.004921, 0.004101 
0.011634, -0.004901, 0.004196 
0.011771, -0.004881, 0.004290 
0.011909, -0.004861, 0.004385 
0.012046, -0.004841, 0.004480 
0.012183, -0.004821, 0.004574 
0.012320, -0.004801, 0.004669 
0.012458, -0.004781, 0.004764 
0.012595, -0.004761, 0.004858 
0.012732, -0.004741, 0.004952 
0.012898, -0.004716, 0.005067 
0.013007, -0.004701, 0.005142 
0.013143, -0.004681, 0.005236 
0.013281, -0.004660, 0.005331 
0.013418, -0.004641, 0.005426 
0.012470, -0.006110, 0.013848 
0.012568, -0.006145, 0.014248 
0.012666, -0.006179, 0.014643 
0.012818, -0.006232, 0.015263 
0.012863, -0.006247, 0.015444 
0.012958, -0.006281, 0.015831 
0.013084, -0.006324, 0.016341 
0.013154, -0.006349, 0.016625 
0.013253, -0.006383, 0.017027 
0.013355, -0.006419, 0.017441 
0.013448, -0.006451, 0.017819 
0.013545, -0.006485, 0.018215 
0.013652, -0.006522, 0.018647 
0.013741, -0.006553, 0.019009 
0.013864, -0.006596, 0.019511 
0.013937, -0.006622, 0.019804 
0.014034, -0.006656, 0.020201 
0.014132, -0.006690, 0.020596 
0.013872, -0.007816, 0.005293 
0.013901, -0.007843, 0.005216 
0.014060, -0.007989, 0.004796 
0.014066, -0.007994, 0.004780 
0.014160, -0.008082, 0.004528 
0.014211, -0.008128, 0.004394 
0.014291, -0.008202, 0.004181 
0.014372, -0.008277, 0.003965 
0.014454, -0.008352, 0.003750 
0.014535, -0.008427, 0.003533 
0.014615, -0.008501, 0.003320 
0.014697, -0.008576, 0.003104 
0.014778, -0.008651, 0.002889 
0.014862, -0.008729, 0.002665 
0.014940, -0.008801, 0.002457 
0.015021, -0.008875, 0.002243 
0.015102, -0.008950, 0.002028 
0.015183, -0.009024, 0.001813 
0.015264, -0.009099, 0.001598 
0.014503, -0.007104, 0.001865 
0.014508, -0.007103, 0.001844 
0.014550, -0.007093, 0.001667 
0.014601, -0.007082, 0.001451 
0.014639, -0.007073, 0.001292 
0.014683, -0.007062, 0.001103 
0.014728, -0.007052, 0.000915 
0.014772, -0.007041, 0.000727 
0.014820, -0.007030, 0.000526 
0.014861, -0.007021, 0.000352 
0.014906, -0.007010, 0.000163 
0.014950, -0.007000, -0.000024 
0.014995, -0.006989, -0.000212 
0.015039, -0.006979, -0.000401 
0.015084, -0.006969, -0.000589 
0.015128, -0.006958, -0.000776 
0.015172, -0.006948, -0.000964 
0.015217, -0.006937, -0.001151 
0.015261, -0.006927, -0.001339 
0.014939, -0.006967, 0.005574 
0.014954, -0.006963, 0.005637 
0.014982, -0.006955, 0.005756 
0.015010, -0.006947, 0.005874 
0.015038, -0.006939, 0.005992 
0.015067, -0.006931, 0.006111 
0.015094, -0.006923, 0.006229 
0.015122, -0.006915, 0.006347 
0.015150, -0.006907, 0.006465 
0.015178, -0.006899, 0.006583 
0.015206, -0.006891, 0.006701 
0.015234, -0.006883, 0.006819 
0.015262, -0.006875, 0.006938 
0.015290, -0.006867, 0.007056 
0.015318, -0.006859, 0.007174 
0.015346, -0.006851, 0.007292 
0.015374, -0.006843, 0.007411 
0.015402, -0.006835, 0.007529 
0.015432, -0.006826, 0.007655 
0.015459, -0.006818, 0.007765 
