x(m), y(m), heading(rad)  
0.012657, 0.008853, -0.002007 
0.009534, 0.010261, -0.003121 
0.009536, 0.010265, -0.003122 
0.009566, 0.010323, -0.003151 
0.009633, 0.010456, -0.003214 
0.009702, 0.010590, -0.003279 
0.009769, 0.010721, -0.003342 
0.009837, 0.010855, -0.003406 
0.009904, 0.010986, -0.003469 
0.009971, 0.011119, -0.003533 
0.010039, 0.011252, -0.003596 
0.010106, 0.011382, -0.003659 
0.010174, 0.011515, -0.003723 
0.010242, 0.011649, -0.003787 
0.010308, 0.011780, -0.003850 
0.010376, 0.011913, -0.003914 
0.010444, 0.012045, -0.003977 
0.010511, 0.012177, -0.004041 
0.010579, 0.012311, -0.004105 
0.010646, 0.012443, -0.004168 
0.009645, 0.004817, -0.001726 
0.009646, 0.004816, -0.001726 
0.009654, 0.004804, -0.001726 
0.009693, 0.004745, -0.001727 
0.009732, 0.004686, -0.001728 
0.009771, 0.004626, -0.001729 
0.009810, 0.004568, -0.001730 
0.009849, 0.004509, -0.001731 
0.009889, 0.004449, -0.001731 
0.009927, 0.004391, -0.001732 
0.009966, 0.004332, -0.001733 
0.010005, 0.004273, -0.001734 
0.010045, 0.004213, -0.001735 
0.010084, 0.004155, -0.001736 
0.010123, 0.004095, -0.001737 
0.010162, 0.004036, -0.001737 
0.010200, 0.003978, -0.001738 
0.010240, 0.003919, -0.001739 
0.010279, 0.003859, -0.001740 
0.010318, 0.003801, -0.001741 
0.007928, 0.003224, 0.000395 
0.007928, 0.003223, 0.000396 
0.007907, 0.003153, 0.000447 
0.007886, 0.003085, 0.000497 
0.007866, 0.003016, 0.000547 
0.007845, 0.002948, 0.000597 
0.007824, 0.002876, 0.000649 
0.007804, 0.002810, 0.000698 
0.007784, 0.002742, 0.000747 
0.007763, 0.002673, 0.000797 
0.007743, 0.002605, 0.000847 
0.007722, 0.002536, 0.000897 
0.007701, 0.002467, 0.000948 
0.007681, 0.002399, 0.000997 
0.007660, 0.002331, 0.001047 
0.007640, 0.002262, 0.001097 
0.007619, 0.002192, 0.001149 
0.007598, 0.002124, 0.001198 
0.007578, 0.002057, 0.001247 
0.006212, 0.005662, 0.001726 
0.006212, 0.005662, 0.001726 
0.006173, 0.005678, 0.001770 
0.006121, 0.005700, 0.001828 
0.006068, 0.005723, 0.001888 
0.006015, 0.005745, 0.001947 
0.005964, 0.005766, 0.002005 
0.005911, 0.005788, 0.002064 
0.005858, 0.005811, 0.002123 
0.005807, 0.005832, 0.002181 
0.005744, 0.005859, 0.002252 
0.005702, 0.005876, 0.002299 
0.005649, 0.005898, 0.002358 
0.005597, 0.005920, 0.002417 
0.005545, 0.005942, 0.002476 
0.005493, 0.005964, 0.002534 
0.005441, 0.005986, 0.002593 
0.005388, 0.006008, 0.002652 
0.005336, 0.006030, 0.002711 
0.005283, 0.006052, 0.002770 
0.001094, 0.003599, 0.002668 
0.001063, 0.003591, 0.002679 
0.000916, 0.003554, 0.002731 
0.000764, 0.003515, 0.002785 
0.000612, 0.003477, 0.002839 
0.000462, 0.003438, 0.002893 
0.000309, 0.003400, 0.002947 
0.000158, 0.003361, 0.003000 
0.000006, 0.003323, 0.003054 
-0.000145, 0.003285, 0.003108 
-0.000297, 0.003246, 0.003161 
-0.000471, 0.003202, 0.003223 
-0.000600, 0.003169, 0.003269 
-0.000752, 0.003130, 0.003323 
-0.000903, 0.003092, 0.003377 
-0.001055, 0.003053, 0.003431 
-0.001206, 0.003015, 0.003484 
-0.001357, 0.002977, 0.003538 
-0.001509, 0.002938, 0.003591 
-0.001661, 0.002900, 0.003645 
0.003473, 0.000632, 0.003098 
0.003464, 0.000593, 0.003114 
0.003443, 0.000501, 0.003152 
0.003422, 0.000409, 0.003191 
0.003401, 0.000316, 0.003229 
0.003380, 0.000224, 0.003267 
0.003359, 0.000132, 0.003306 
0.003338, 0.000040, 0.003344 
0.003317, -0.000052, 0.003383 
0.003296, -0.000145, 0.003421 
0.003276, -0.000236, 0.003459 
0.003254, -0.000330, 0.003498 
0.003233, -0.000422, 0.003537 
0.003213, -0.000513, 0.003574 
0.003192, -0.000606, 0.003613 
0.003170, -0.000699, 0.003652 
0.003150, -0.000790, 0.003690 
0.003127, -0.000888, 0.003731 
0.003100, -0.001011, 0.003782 
0.003087, -0.001066, 0.003805 
0.003636, -0.003044, 0.003200 
0.003630, -0.003162, 0.003219 
0.003623, -0.003301, 0.003242 
0.003616, -0.003439, 0.003265 
0.003609, -0.003577, 0.003287 
0.003602, -0.003714, 0.003309 
0.003595, -0.003852, 0.003332 
0.003588, -0.003994, 0.003355 
0.003581, -0.004131, 0.003377 
0.003575, -0.004268, 0.003400 
0.003568, -0.004405, 0.003422 
0.003561, -0.004542, 0.003444 
0.003554, -0.004680, 0.003467 
0.003547, -0.004820, 0.003490 
0.003540, -0.004958, 0.003512 
0.003533, -0.005098, 0.003535 
0.003526, -0.005233, 0.003557 
0.003519, -0.005371, 0.003579 
0.003512, -0.005508, 0.003602 
0.003506, -0.005647, 0.003624 
0.003354, -0.002756, 0.002078 
0.003353, -0.002760, 0.002077 
0.003344, -0.002812, 0.002064 
0.003333, -0.002879, 0.002047 
0.003324, -0.002936, 0.002033 
0.003314, -0.002999, 0.002017 
0.003304, -0.003060, 0.002002 
0.003294, -0.003123, 0.001986 
0.003283, -0.003185, 0.001971 
0.003273, -0.003248, 0.001955 
0.003263, -0.003309, 0.001939 
0.003253, -0.003372, 0.001924 
0.003242, -0.003435, 0.001908 
0.003232, -0.003497, 0.001893 
0.003222, -0.003558, 0.001877 
0.003212, -0.003621, 0.001862 
0.003202, -0.003682, 0.001846 
0.003192, -0.003745, 0.001831 
0.003181, -0.003807, 0.001815 
0.002187, 0.003170, -0.008847 
0.002186, 0.003172, -0.008852 
0.002157, 0.003268, -0.009089 
0.002123, 0.003379, -0.009364 
0.002089, 0.003490, -0.009639 
0.002054, 0.003603, -0.009919 
0.002020, 0.003715, -0.010196 
0.001987, 0.003823, -0.010462 
0.001953, 0.003934, -0.010737 
0.001919, 0.004045, -0.011011 
0.001886, 0.004155, -0.011283 
0.001852, 0.004265, -0.011556 
0.001818, 0.004377, -0.011832 
0.001784, 0.004488, -0.012106 
0.001750, 0.004601, -0.012386 
0.001716, 0.004710, -0.012656 
0.001682, 0.004821, -0.012930 
0.001648, 0.004932, -0.013206 
0.001615, 0.005043, -0.013479 
0.001579, 0.005159, -0.013766 
0.001547, 0.005265, -0.014029 
-0.000870, 0.006832, -0.000037 
-0.000873, 0.006836, -0.000035 
-0.000885, 0.006856, -0.000025 
-0.000975, 0.006998, 0.000046 
-0.001062, 0.007138, 0.000115 
-0.001150, 0.007278, 0.000185 
-0.001238, 0.007418, 0.000255 
-0.001328, 0.007562, 0.000327 
-0.001416, 0.007702, 0.000396 
-0.001503, 0.007839, 0.000465 
-0.001592, 0.007981, 0.000535 
-0.001679, 0.008119, 0.000604 
-0.001768, 0.008262, 0.000675 
-0.001856, 0.008401, 0.000745 
-0.001944, 0.008542, 0.000815 
-0.002032, 0.008683, 0.000885 
-0.002119, 0.008820, 0.000954 
-0.002207, 0.008961, 0.001024 
-0.002296, 0.009102, 0.001094 
-0.002385, 0.009244, 0.001165 
-0.001997, 0.011163, 0.001291 
-0.002000, 0.011169, 0.001293 
-0.002054, 0.011298, 0.001343 
-0.002128, 0.011477, 0.001413 
-0.002202, 0.011655, 0.001482 
-0.002277, 0.011835, 0.001552 
-0.002351, 0.012012, 0.001621 
-0.002426, 0.012190, 0.001690 
-0.002499, 0.012367, 0.001758 
-0.002574, 0.012545, 0.001828 
-0.002648, 0.012724, 0.001897 
-0.002723, 0.012902, 0.001966 
-0.002797, 0.013081, 0.002036 
-0.002872, 0.013259, 0.002105 
-0.002946, 0.013437, 0.002174 
-0.003020, 0.013615, 0.002244 
-0.003096, 0.013796, 0.002314 
-0.003169, 0.013972, 0.002382 
-0.003243, 0.014149, 0.002451 
-0.003318, 0.014328, 0.002521 
-0.004804, 0.014312, -0.008497 
-0.004811, 0.014322, -0.008509 
-0.004866, 0.014409, -0.008612 
-0.004972, 0.014577, -0.008811 
-0.005078, 0.014745, -0.009010 
-0.005182, 0.014912, -0.009206 
-0.005287, 0.015078, -0.009403 
-0.005393, 0.015246, -0.009602 
-0.005498, 0.015413, -0.009799 
-0.005606, 0.015583, -0.010000 
-0.005711, 0.015750, -0.010198 
-0.005817, 0.015918, -0.010396 
-0.005922, 0.016085, -0.010593 
-0.006027, 0.016252, -0.010791 
-0.006132, 0.016419, -0.010988 
-0.006239, 0.016587, -0.011187 
-0.006344, 0.016754, -0.011384 
-0.006450, 0.016923, -0.011583 
-0.006556, 0.017090, -0.011781 
-0.006661, 0.017257, -0.011979 
-0.002533, 0.008615, 0.000381 
-0.002533, 0.008581, 0.000457 
-0.002535, 0.008532, 0.000566 
-0.002536, 0.008482, 0.000678 
-0.002537, 0.008434, 0.000788 
-0.002539, 0.008385, 0.000898 
-0.002540, 0.008336, 0.001008 
-0.002541, 0.008287, 0.001119 
-0.002543, 0.008237, 0.001230 
-0.002544, 0.008188, 0.001342 
-0.002545, 0.008138, 0.001453 
-0.002546, 0.008090, 0.001561 
-0.002548, 0.008041, 0.001672 
-0.002549, 0.007992, 0.001782 
-0.002550, 0.007943, 0.001891 
-0.002552, 0.007894, 0.002003 
-0.002553, 0.007844, 0.002115 
-0.002554, 0.007796, 0.002224 
-0.002556, 0.007747, 0.002334 
-0.002557, 0.007698, 0.002444 
0.002732, 0.005574, 0.001194 
0.002733, 0.005573, 0.001195 
0.002776, 0.005540, 0.001220 
0.002899, 0.005444, 0.001294 
0.003023, 0.005347, 0.001368 
0.003148, 0.005250, 0.001443 
0.003309, 0.005125, 0.001540 
0.003392, 0.005060, 0.001590 
0.003518, 0.004963, 0.001665 
0.003642, 0.004866, 0.001739 
0.003766, 0.004770, 0.001813 
0.003889, 0.004674, 0.001887 
0.004011, 0.004579, 0.001960 
0.004137, 0.004481, 0.002035 
0.004258, 0.004387, 0.002108 
0.004383, 0.004290, 0.002183 
0.004506, 0.004194, 0.002257 
0.004629, 0.004098, 0.002330 
0.004753, 0.004002, 0.002404 
0.005000, 0.003738, 0.000330 
0.005008, 0.003732, 0.000332 
0.005132, 0.003634, 0.000351 
0.005258, 0.003534, 0.000371 
0.005380, 0.003438, 0.000391 
0.005504, 0.003340, 0.000410 
0.005629, 0.003241, 0.000430 
0.005751, 0.003144, 0.000450 
0.005875, 0.003046, 0.000469 
0.006000, 0.002947, 0.000489 
0.006124, 0.002849, 0.000509 
0.006247, 0.002752, 0.000528 
0.006370, 0.002654, 0.000548 
0.006495, 0.002555, 0.000568 
0.006619, 0.002457, 0.000587 
0.006743, 0.002358, 0.000607 
0.006868, 0.002259, 0.000627 
0.006990, 0.002163, 0.000646 
0.007113, 0.002066, 0.000666 
0.007237, 0.001967, 0.000685 
0.004904, 0.004569, -0.000352 
0.004905, 0.004568, -0.000352 
0.004956, 0.004543, -0.000358 
0.005017, 0.004513, -0.000364 
0.005078, 0.004483, -0.000371 
0.005138, 0.004454, -0.000378 
0.005199, 0.004424, -0.000384 
0.005260, 0.004394, -0.000391 
0.005320, 0.004364, -0.000397 
0.005381, 0.004335, -0.000404 
0.005441, 0.004305, -0.000410 
0.005502, 0.004276, -0.000417 
0.005563, 0.004246, -0.000424 
0.005624, 0.004216, -0.000430 
0.005685, 0.004186, -0.000437 
0.005746, 0.004156, -0.000443 
0.005806, 0.004126, -0.000450 
0.005866, 0.004097, -0.000456 
0.005926, 0.004068, -0.000463 
0.005987, 0.004038, -0.000470 
0.005477, 0.004550, -0.002174 
0.005479, 0.004549, -0.002176 
0.005526, 0.004533, -0.002225 
0.005570, 0.004517, -0.002272 
0.005616, 0.004501, -0.002320 
0.005661, 0.004485, -0.002368 
0.005706, 0.004470, -0.002416 
0.005752, 0.004454, -0.002463 
0.005798, 0.004437, -0.002512 
0.005843, 0.004422, -0.002559 
0.005888, 0.004406, -0.002606 
0.005933, 0.004390, -0.002654 
0.005978, 0.004375, -0.002702 
0.006024, 0.004359, -0.002749 
0.006070, 0.004343, -0.002798 
0.006115, 0.004327, -0.002845 
0.006160, 0.004311, -0.002893 
0.006205, 0.004295, -0.002941 
0.006251, 0.004279, -0.002988 
0.006298, 0.004263, -0.003038 
0.004989, 0.003497, -0.002621 
0.004989, 0.003496, -0.002621 
0.004996, 0.003478, -0.002641 
0.005007, 0.003444, -0.002676 
0.005019, 0.003411, -0.002711 
0.005030, 0.003378, -0.002746 
0.005041, 0.003344, -0.002781 
0.005053, 0.003311, -0.002816 
0.005064, 0.003278, -0.002851 
0.005076, 0.003244, -0.002886 
0.005087, 0.003211, -0.002921 
0.005098, 0.003178, -0.002956 
0.005110, 0.003144, -0.002991 
0.005121, 0.003111, -0.003027 
0.005133, 0.003077, -0.003062 
0.005144, 0.003044, -0.003097 
0.005155, 0.003011, -0.003132 
0.005167, 0.002978, -0.003167 
0.005178, 0.002944, -0.003201 
0.005190, 0.002911, -0.003237 
0.005201, 0.002878, -0.003272 
0.005078, 0.005555, -0.003485 
0.005078, 0.005556, -0.003485 
0.005085, 0.005585, -0.003522 
0.005093, 0.005616, -0.003560 
0.005101, 0.005648, -0.003598 
0.005109, 0.005679, -0.003637 
0.005117, 0.005710, -0.003675 
0.005125, 0.005742, -0.003713 
0.005133, 0.005773, -0.003752 
0.005141, 0.005805, -0.003790 
0.005149, 0.005836, -0.003829 
0.005157, 0.005867, -0.003867 
0.005165, 0.005899, -0.003906 
0.005173, 0.005930, -0.003944 
0.005181, 0.005962, -0.003982 
0.005189, 0.005993, -0.004020 
0.005197, 0.006024, -0.004058 
0.005205, 0.006056, -0.004097 
0.005213, 0.006087, -0.004135 
0.005220, 0.006118, -0.004173 
0.006774, 0.008488, -0.003661 
0.006782, 0.008503, -0.003666 
0.006800, 0.008539, -0.003676 
0.006845, 0.008624, -0.003700 
0.006888, 0.008709, -0.003725 
0.006932, 0.008793, -0.003749 
0.006987, 0.008900, -0.003779 
0.007019, 0.008963, -0.003797 
0.007063, 0.009048, -0.003822 
0.007107, 0.009133, -0.003846 
0.007150, 0.009218, -0.003870 
0.007194, 0.009303, -0.003895 
0.007238, 0.009387, -0.003919 
0.007282, 0.009472, -0.003943 
0.007325, 0.009557, -0.003967 
0.007369, 0.009642, -0.003992 
0.007413, 0.009727, -0.004016 
0.007456, 0.009811, -0.004040 
0.007500, 0.009897, -0.004065 
0.007545, 0.009983, -0.004089 
0.006567, 0.010804, -0.003007 
0.006586, 0.010907, -0.003004 
0.006605, 0.011010, -0.003001 
0.006623, 0.011112, -0.002998 
0.006642, 0.011216, -0.002995 
0.006661, 0.011319, -0.002993 
0.006680, 0.011421, -0.002990 
0.006698, 0.011524, -0.002987 
0.006717, 0.011627, -0.002984 
0.006736, 0.011730, -0.002981 
0.006755, 0.011833, -0.002979 
0.006773, 0.011936, -0.002976 
0.006792, 0.012039, -0.002973 
0.006811, 0.012142, -0.002970 
0.006829, 0.012245, -0.002967 
0.006848, 0.012348, -0.002964 
0.006867, 0.012451, -0.002962 
0.006885, 0.012553, -0.002959 
0.006904, 0.012656, -0.002956 
0.002709, 0.010038, -0.001575 
0.002700, 0.010041, -0.001571 
0.002614, 0.010076, -0.001534 
0.002529, 0.010110, -0.001498 
0.002444, 0.010144, -0.001461 
0.002358, 0.010178, -0.001424 
0.002274, 0.010212, -0.001388 
0.002190, 0.010246, -0.001352 
0.002105, 0.010280, -0.001315 
0.002019, 0.010314, -0.001278 
0.001934, 0.010348, -0.001242 
0.001849, 0.010382, -0.001205 
0.001765, 0.010416, -0.001169 
0.001679, 0.010450, -0.001132 
0.001594, 0.010484, -0.001096 
0.001510, 0.010518, -0.001059 
0.001424, 0.010552, -0.001022 
0.001340, 0.010586, -0.000986 
0.001255, 0.010620, -0.000950 
0.001170, 0.010654, -0.000913 
0.001085, 0.010688, -0.000877 
-0.000077, 0.008058, -0.001167 
-0.000087, 0.008055, -0.001165 
-0.000170, 0.008032, -0.001143 
-0.000278, 0.008002, -0.001116 
-0.000388, 0.007972, -0.001088 
-0.000495, 0.007942, -0.001060 
-0.000603, 0.007912, -0.001032 
-0.000711, 0.007882, -0.001005 
-0.000821, 0.007851, -0.000976 
-0.000928, 0.007822, -0.000949 
-0.001035, 0.007792, -0.000921 
-0.001143, 0.007762, -0.000893 
-0.001251, 0.007732, -0.000866 
-0.001360, 0.007702, -0.000838 
-0.001468, 0.007672, -0.000810 
-0.001576, 0.007642, -0.000782 
-0.001684, 0.007612, -0.000754 
-0.001792, 0.007582, -0.000727 
-0.001900, 0.007552, -0.000699 
-0.002009, 0.007522, -0.000671 
-0.000708, 0.006361, -0.001828 
-0.000709, 0.006360, -0.001828 
-0.000765, 0.006317, -0.001829 
-0.000837, 0.006261, -0.001830 
-0.000909, 0.006205, -0.001831 
-0.000980, 0.006150, -0.001832 
-0.001052, 0.006094, -0.001833 
-0.001124, 0.006038, -0.001834 
-0.001197, 0.005981, -0.001834 
-0.001268, 0.005926, -0.001835 
-0.001339, 0.005870, -0.001836 
-0.001411, 0.005815, -0.001837 
-0.001483, 0.005759, -0.001838 
-0.001555, 0.005703, -0.001839 
-0.001627, 0.005647, -0.001840 
-0.001699, 0.005591, -0.001841 
-0.001770, 0.005536, -0.001842 
-0.001842, 0.005480, -0.001843 
-0.001915, 0.005424, -0.001844 
-0.001986, 0.005368, -0.001845 
-0.002427, 0.007033, -0.001871 
-0.002518, 0.007018, -0.001873 
-0.002555, 0.007012, -0.001874 
-0.002635, 0.006999, -0.001875 
-0.002715, 0.006986, -0.001877 
-0.002795, 0.006973, -0.001878 
-0.002875, 0.006960, -0.001880 
-0.002955, 0.006946, -0.001882 
-0.003036, 0.006933, -0.001883 
-0.003123, 0.006919, -0.001885 
-0.003196, 0.006907, -0.001886 
-0.003276, 0.006894, -0.001888 
-0.003356, 0.006881, -0.001889 
-0.003469, 0.006862, -0.001892 
-0.003519, 0.006854, -0.001892 
-0.003608, 0.006839, -0.001894 
-0.003676, 0.006828, -0.001896 
-0.003757, 0.006815, -0.001897 
-0.003837, 0.006801, -0.001899 
-0.003917, 0.006788, -0.001900 
-0.000529, 0.003980, -0.002384 
-0.000528, 0.003970, -0.002385 
-0.000525, 0.003913, -0.002394 
-0.000519, 0.003833, -0.002408 
-0.000514, 0.003753, -0.002421 
-0.000509, 0.003673, -0.002434 
-0.000504, 0.003594, -0.002447 
-0.000499, 0.003514, -0.002460 
-0.000494, 0.003434, -0.002473 
-0.000489, 0.003354, -0.002486 
-0.000483, 0.003274, -0.002499 
-0.000478, 0.003193, -0.002512 
-0.000473, 0.003115, -0.002525 
-0.000467, 0.003026, -0.002539 
-0.000463, 0.002954, -0.002551 
-0.000458, 0.002875, -0.002564 
-0.000452, 0.002796, -0.002577 
-0.000447, 0.002715, -0.002590 
-0.000442, 0.002636, -0.002603 
-0.000437, 0.002557, -0.002616 
0.001934, 0.004891, -0.002485 
0.001957, 0.004883, -0.002489 
0.002011, 0.004865, -0.002497 
0.002073, 0.004845, -0.002506 
0.002135, 0.004825, -0.002515 
0.002197, 0.004805, -0.002525 
0.002259, 0.004785, -0.002534 
0.002322, 0.004764, -0.002543 
0.002383, 0.004744, -0.002553 
0.002445, 0.004724, -0.002562 
0.002507, 0.004704, -0.002571 
0.002570, 0.004684, -0.002581 
0.002632, 0.004664, -0.002590 
0.002693, 0.004644, -0.002599 
0.002755, 0.004624, -0.002609 
0.002818, 0.004603, -0.002618 
0.002880, 0.004583, -0.002627 
0.002942, 0.004563, -0.002637 
0.003004, 0.004543, -0.002646 
0.002505, 0.005477, -0.001906 
0.002508, 0.005478, -0.001905 
0.002552, 0.005481, -0.001897 
0.002598, 0.005485, -0.001887 
0.002646, 0.005488, -0.001878 
0.002693, 0.005492, -0.001869 
0.002739, 0.005496, -0.001860 
0.002786, 0.005500, -0.001850 
0.002838, 0.005504, -0.001840 
0.002880, 0.005507, -0.001832 
0.002926, 0.005511, -0.001823 
0.002973, 0.005514, -0.001814 
0.003020, 0.005518, -0.001804 
0.003067, 0.005522, -0.001795 
0.003115, 0.005525, -0.001786 
0.003161, 0.005529, -0.001777 
0.003207, 0.005533, -0.001768 
0.003254, 0.005536, -0.001758 
0.003303, 0.005540, -0.001749 
0.003349, 0.005544, -0.001740 
0.007079, 0.003561, -0.002691 
0.007087, 0.003558, -0.002692 
0.007161, 0.003533, -0.002699 
0.007295, 0.003489, -0.002714 
0.007429, 0.003445, -0.002728 
0.007564, 0.003400, -0.002742 
0.007698, 0.003355, -0.002757 
0.007832, 0.003311, -0.002771 
0.007967, 0.003267, -0.002785 
0.008101, 0.003222, -0.002800 
0.008235, 0.003178, -0.002814 
0.008370, 0.003133, -0.002828 
0.008504, 0.003089, -0.002842 
0.008638, 0.003044, -0.002857 
0.008773, 0.003000, -0.002871 
0.008907, 0.002955, -0.002885 
0.009041, 0.002911, -0.002900 
0.009176, 0.002866, -0.002914 
0.009310, 0.002822, -0.002928 
0.009444, 0.002777, -0.002943 
0.006706, 0.007047, -0.002293 
0.006721, 0.007062, -0.002293 
0.006783, 0.007124, -0.002291 
0.006845, 0.007186, -0.002288 
0.006906, 0.007248, -0.002286 
0.006969, 0.007310, -0.002284 
0.007030, 0.007371, -0.002282 
0.007091, 0.007433, -0.002280 
0.007153, 0.007495, -0.002277 
0.007216, 0.007558, -0.002275 
0.007278, 0.007620, -0.002273 
0.007338, 0.007681, -0.002271 
0.007400, 0.007743, -0.002269 
0.007462, 0.007805, -0.002266 
0.007523, 0.007866, -0.002264 
0.007585, 0.007928, -0.002262 
0.007646, 0.007990, -0.002260 
0.007708, 0.008051, -0.002258 
0.007770, 0.008114, -0.002256 
0.007831, 0.008175, -0.002253 
0.007893, 0.008237, -0.002251 
0.008371, 0.007656, -0.002098 
0.008372, 0.007656, -0.002098 
0.008393, 0.007670, -0.002096 
0.008464, 0.007715, -0.002091 
0.008539, 0.007763, -0.002085 
0.008600, 0.007803, -0.002080 
0.008669, 0.007847, -0.002074 
0.008738, 0.007892, -0.002068 
0.008808, 0.007937, -0.002063 
0.008876, 0.007981, -0.002057 
0.008945, 0.008026, -0.002052 
0.009014, 0.008070, -0.002046 
0.009083, 0.008114, -0.002040 
0.009152, 0.008158, -0.002035 
0.009221, 0.008203, -0.002029 
0.009290, 0.008248, -0.002023 
0.009359, 0.008292, -0.002018 
0.009428, 0.008336, -0.002012 
0.009497, 0.008381, -0.002007 
0.009565, 0.008425, -0.002001 
0.008636, 0.008713, -0.001957 
0.008637, 0.008715, -0.001957 
0.008670, 0.008752, -0.001952 
0.008713, 0.008801, -0.001946 
0.008757, 0.008850, -0.001940 
0.008801, 0.008899, -0.001933 
0.008844, 0.008948, -0.001927 
0.008888, 0.008997, -0.001921 
0.008931, 0.009046, -0.001914 
0.008975, 0.009095, -0.001908 
0.009018, 0.009143, -0.001902 
0.009062, 0.009192, -0.001895 
0.009105, 0.009241, -0.001889 
0.009149, 0.009290, -0.001883 
0.009193, 0.009340, -0.001876 
0.009236, 0.009388, -0.001870 
0.009279, 0.009437, -0.001864 
0.009324, 0.009486, -0.001857 
0.009367, 0.009535, -0.001851 
0.009410, 0.009583, -0.001845 
0.007132, 0.009141, -0.001044 
0.007130, 0.009146, -0.001040 
0.007117, 0.009182, -0.001015 
0.007104, 0.009218, -0.000990 
0.007090, 0.009254, -0.000964 
0.007077, 0.009291, -0.000939 
0.007064, 0.009326, -0.000914 
0.007050, 0.009363, -0.000888 
0.007037, 0.009399, -0.000862 
0.007024, 0.009435, -0.000837 
0.007010, 0.009470, -0.000812 
0.006997, 0.009507, -0.000787 
0.006984, 0.009543, -0.000761 
0.006970, 0.009579, -0.000736 
0.006957, 0.009615, -0.000710 
0.006944, 0.009651, -0.000685 
0.006931, 0.009687, -0.000660 
0.006917, 0.009723, -0.000635 
0.006904, 0.009759, -0.000609 
0.006891, 0.009795, -0.000584 
0.002905, 0.010112, -0.000650 
0.002903, 0.010112, -0.000650 
0.002831, 0.010140, -0.000635 
0.002724, 0.010182, -0.000613 
0.002616, 0.010224, -0.000590 
0.002510, 0.010265, -0.000568 
0.002402, 0.010306, -0.000545 
0.002295, 0.010348, -0.000523 
0.002188, 0.010390, -0.000501 
0.002081, 0.010431, -0.000478 
0.001974, 0.010473, -0.000456 
0.001865, 0.010515, -0.000433 
0.001754, 0.010558, -0.000410 
0.001651, 0.010598, -0.000389 
0.001544, 0.010639, -0.000366 
0.001437, 0.010681, -0.000344 
0.001330, 0.010722, -0.000322 
0.001222, 0.010764, -0.000299 
0.001115, 0.010806, -0.000277 
0.001008, 0.010847, -0.000255 
0.001240, 0.008223, -0.001780 
0.001223, 0.008219, -0.001783 
0.001130, 0.008196, -0.001797 
0.001033, 0.008173, -0.001813 
0.000935, 0.008150, -0.001828 
0.000839, 0.008127, -0.001843 
0.000742, 0.008104, -0.001858 
