x(m), y(m), heading(rad)  
-0.005270, -0.004814, 0.008140 
-0.005323, -0.004902, 0.008127 
-0.005376, -0.004993, 0.008115 
-0.004427, -0.004202, 0.008258 
-0.004432, -0.004228, 0.008255 
-0.004440, -0.004270, 0.008251 
-0.004446, -0.004301, 0.008247 
-0.004455, -0.004351, 0.008242 
-0.004465, -0.004401, 0.008237 
-0.004474, -0.004452, 0.008231 
-0.004484, -0.004502, 0.008226 
-0.004493, -0.004552, 0.008220 
-0.004503, -0.004602, 0.008215 
-0.004512, -0.004652, 0.008209 
-0.004522, -0.004702, 0.008204 
-0.004531, -0.004753, 0.008199 
-0.004541, -0.004803, 0.008193 
-0.004551, -0.004853, 0.008188 
-0.004560, -0.004903, 0.008182 
-0.004570, -0.004954, 0.008177 
-0.004579, -0.005004, 0.008172 
-0.004589, -0.005054, 0.008166 
-0.004600, -0.005112, 0.008160 
-0.004608, -0.005154, 0.008155 
-0.002025, -0.000286, -0.001619 
-0.002017, -0.000272, -0.001653 
-0.001920, -0.000120, -0.002058 
-0.001824, 0.000032, -0.002461 
-0.001727, 0.000185, -0.002866 
-0.001630, 0.000337, -0.003270 
-0.001535, 0.000488, -0.003671 
-0.001438, 0.000641, -0.004075 
-0.001341, 0.000793, -0.004478 
-0.001244, 0.000947, -0.004886 
-0.001149, 0.001097, -0.005285 
-0.001052, 0.001250, -0.005689 
-0.000956, 0.001401, -0.006091 
-0.000859, 0.001554, -0.006497 
-0.000762, 0.001706, -0.006900 
-0.000666, 0.001858, -0.007302 
-0.000570, 0.002010, -0.007705 
-0.000396, 0.002284, -0.008432 
-0.000377, 0.002314, -0.008510 
-0.000280, 0.002467, -0.008916 
-0.000184, 0.002619, -0.009319 
0.000397, 0.004086, 0.000930 
0.000405, 0.004101, 0.000933 
0.000500, 0.004269, 0.000959 
0.000611, 0.004466, 0.000990 
0.000753, 0.004716, 0.001029 
0.000834, 0.004860, 0.001052 
0.000948, 0.005063, 0.001083 
0.001057, 0.005255, 0.001113 
0.001169, 0.005453, 0.001144 
0.001280, 0.005650, 0.001175 
0.001391, 0.005846, 0.001206 
0.001502, 0.006043, 0.001237 
0.001615, 0.006244, 0.001268 
0.001726, 0.006440, 0.001299 
0.001837, 0.006636, 0.001330 
0.001948, 0.006832, 0.001360 
0.002060, 0.007031, 0.001391 
0.002170, 0.007227, 0.001422 
0.002282, 0.007424, 0.001453 
0.002393, 0.007622, 0.001484 
-0.000442, 0.007438, 0.000666 
-0.000446, 0.007511, 0.000665 
-0.000456, 0.007689, 0.000661 
-0.000465, 0.007866, 0.000657 
-0.000475, 0.008046, 0.000653 
-0.000485, 0.008222, 0.000649 
-0.000495, 0.008399, 0.000645 
-0.000504, 0.008576, 0.000641 
-0.000514, 0.008753, 0.000637 
-0.000524, 0.008931, 0.000633 
-0.000534, 0.009110, 0.000629 
-0.000543, 0.009285, 0.000625 
-0.000553, 0.009463, 0.000621 
-0.000563, 0.009642, 0.000617 
-0.000572, 0.009817, 0.000613 
-0.000582, 0.009995, 0.000609 
-0.000592, 0.010172, 0.000605 
-0.000602, 0.010348, 0.000601 
-0.000611, 0.010526, 0.000597 
-0.000623, 0.010734, 0.000592 
0.001940, 0.009669, 0.001666 
0.002007, 0.009758, 0.001695 
0.002102, 0.009882, 0.001734 
0.002198, 0.010008, 0.001775 
0.002294, 0.010134, 0.001815 
0.002390, 0.010259, 0.001855 
0.002486, 0.010385, 0.001896 
0.002582, 0.010510, 0.001936 
0.002677, 0.010635, 0.001976 
0.002772, 0.010761, 0.002016 
0.002870, 0.010888, 0.002057 
0.002966, 0.011014, 0.002097 
0.003062, 0.011140, 0.002138 
0.003155, 0.011262, 0.002177 
0.003251, 0.011388, 0.002217 
0.003348, 0.011515, 0.002257 
0.003443, 0.011640, 0.002298 
0.003538, 0.011765, 0.002338 
0.003633, 0.011890, 0.002378 
0.003729, 0.012015, 0.002418 
0.001153, 0.010062, 0.013038 
0.001146, 0.010078, 0.013242 
0.001131, 0.010116, 0.013715 
0.001115, 0.010154, 0.014186 
0.001099, 0.010192, 0.014664 
0.001084, 0.010229, 0.015132 
0.001069, 0.010267, 0.015598 
0.001053, 0.010305, 0.016069 
0.001037, 0.010343, 0.016544 
0.001022, 0.010380, 0.017011 
0.001006, 0.010418, 0.017489 
0.000991, 0.010456, 0.017958 
0.000975, 0.010494, 0.018430 
0.000960, 0.010531, 0.018898 
0.000944, 0.010569, 0.019373 
0.000929, 0.010607, 0.019839 
0.000913, 0.010645, 0.020319 
0.000897, 0.010683, 0.020788 
0.000882, 0.010720, 0.021257 
0.000867, 0.010758, 0.021721 
0.000851, 0.010795, 0.022192 
0.001276, 0.007939, 0.000741 
0.001278, 0.007860, 0.000326 
0.001280, 0.007781, -0.000090 
0.001282, 0.007701, -0.000506 
0.001285, 0.007622, -0.000921 
0.001287, 0.007543, -0.001334 
0.001289, 0.007464, -0.001749 
0.001291, 0.007385, -0.002164 
0.001293, 0.007306, -0.002578 
0.001296, 0.007226, -0.002995 
0.001298, 0.007147, -0.003409 
0.001300, 0.007067, -0.003825 
0.001302, 0.006989, -0.004236 
0.001305, 0.006908, -0.004659 
0.001307, 0.006830, -0.005068 
0.001309, 0.006750, -0.005485 
0.001311, 0.006671, -0.005898 
0.001314, 0.006593, -0.006308 
0.001316, 0.006514, -0.006722 
0.001059, 0.004778, 0.004034 
0.001057, 0.004740, 0.004049 
0.001049, 0.004593, 0.004107 
0.001040, 0.004449, 0.004164 
0.001032, 0.004304, 0.004221 
0.001023, 0.004159, 0.004278 
0.001015, 0.004013, 0.004336 
0.001006, 0.003869, 0.004393 
0.000998, 0.003724, 0.004450 
0.000989, 0.003579, 0.004508 
0.000981, 0.003434, 0.004565 
0.000972, 0.003290, 0.004622 
0.000964, 0.003143, 0.004680 
0.000955, 0.002998, 0.004737 
0.000947, 0.002853, 0.004795 
0.000938, 0.002707, 0.004852 
0.000930, 0.002563, 0.004909 
0.000921, 0.002420, 0.004966 
0.000913, 0.002276, 0.005023 
0.000905, 0.002130, 0.005080 
0.000680, 0.000503, 0.005526 
0.000671, 0.000400, 0.005562 
0.000654, 0.000197, 0.005634 
0.000636, -0.000007, 0.005706 
0.000619, -0.000213, 0.005780 
0.000601, -0.000417, 0.005852 
0.000584, -0.000624, 0.005925 
0.000567, -0.000822, 0.005996 
0.000550, -0.001028, 0.006069 
0.000532, -0.001233, 0.006142 
0.000515, -0.001435, 0.006213 
0.000497, -0.001641, 0.006286 
0.000480, -0.001847, 0.006359 
0.000463, -0.002048, 0.006430 
0.000445, -0.002253, 0.006503 
0.000428, -0.002456, 0.006575 
0.000411, -0.002659, 0.006647 
0.000394, -0.002862, 0.006719 
0.000373, -0.003101, 0.006804 
0.000359, -0.003269, 0.006864 
-0.000388, -0.002353, 0.007249 
-0.000412, -0.002429, 0.007291 
-0.000465, -0.002598, 0.007384 
-0.000508, -0.002734, 0.007459 
-0.000556, -0.002888, 0.007543 
-0.000605, -0.003044, 0.007629 
-0.000652, -0.003194, 0.007712 
-0.000699, -0.003344, 0.007795 
-0.000747, -0.003498, 0.007879 
-0.000795, -0.003650, 0.007963 
-0.000843, -0.003804, 0.008048 
-0.000891, -0.003958, 0.008133 
-0.000939, -0.004111, 0.008217 
-0.000986, -0.004261, 0.008300 
-0.001033, -0.004412, 0.008383 
-0.001081, -0.004566, 0.008468 
-0.001129, -0.004719, 0.008552 
-0.001177, -0.004871, 0.008636 
-0.001225, -0.005025, 0.008721 
-0.001272, -0.005175, 0.008803 
-0.001319, -0.005327, 0.008887 
-0.002018, -0.005034, 0.009047 
-0.002047, -0.005087, 0.009081 
-0.002120, -0.005217, 0.009166 
-0.002193, -0.005348, 0.009251 
-0.002266, -0.005478, 0.009336 
-0.002338, -0.005608, 0.009420 
-0.002412, -0.005740, 0.009506 
-0.002485, -0.005870, 0.009591 
-0.002557, -0.006000, 0.009675 
-0.002630, -0.006130, 0.009760 
-0.002703, -0.006261, 0.009845 
-0.002777, -0.006394, 0.009931 
-0.002849, -0.006523, 0.010015 
-0.002922, -0.006653, 0.010100 
-0.002995, -0.006785, 0.010186 
-0.003068, -0.006915, 0.010270 
-0.003140, -0.007045, 0.010355 
-0.003213, -0.007176, 0.010440 
-0.003286, -0.007307, 0.010525 
-0.003368, -0.007453, 0.010620 
-0.004159, -0.001071, -0.000202 
-0.004267, -0.000923, -0.000590 
-0.004358, -0.000799, -0.000917 
-0.004462, -0.000658, -0.001288 
-0.004565, -0.000517, -0.001658 
-0.004668, -0.000376, -0.002029 
-0.004771, -0.000235, -0.002398 
-0.004874, -0.000094, -0.002768 
-0.004977, 0.000047, -0.003139 
-0.005080, 0.000187, -0.003507 
-0.005183, 0.000328, -0.003878 
-0.005287, 0.000470, -0.004250 
-0.005390, 0.000611, -0.004622 
-0.005493, 0.000751, -0.004989 
-0.005596, 0.000892, -0.005359 
-0.005700, 0.001034, -0.005732 
-0.005802, 0.001173, -0.006099 
-0.005905, 0.001314, -0.006469 
-0.006008, 0.001455, -0.006838 
-0.006122, 0.001612, -0.007250 
-0.004022, 0.001703, 0.003801 
-0.004029, 0.001791, 0.003870 
-0.004040, 0.001934, 0.003982 
-0.004050, 0.002067, 0.004086 
-0.004063, 0.002240, 0.004222 
-0.004071, 0.002342, 0.004301 
-0.004082, 0.002478, 0.004408 
-0.004092, 0.002616, 0.004516 
-0.004103, 0.002754, 0.004624 
-0.004113, 0.002891, 0.004731 
-0.004124, 0.003028, 0.004839 
-0.004140, 0.003241, 0.005006 
-0.004145, 0.003303, 0.005054 
-0.004156, 0.003441, 0.005163 
-0.004166, 0.003579, 0.005271 
-0.004177, 0.003718, 0.005380 
-0.004187, 0.003853, 0.005486 
-0.004198, 0.003992, 0.005594 
-0.004209, 0.004127, 0.005700 
-0.004219, 0.004264, 0.005808 
-0.002581, 0.003751, 0.006169 
-0.002521, 0.003862, 0.006288 
-0.002461, 0.003973, 0.006407 
-0.002403, 0.004081, 0.006524 
-0.002304, 0.004264, 0.006721 
-0.002284, 0.004301, 0.006762 
-0.002225, 0.004411, 0.006880 
-0.002165, 0.004521, 0.006999 
-0.002106, 0.004631, 0.007117 
-0.002045, 0.004743, 0.007238 
-0.001987, 0.004851, 0.007354 
-0.001927, 0.004961, 0.007473 
-0.001868, 0.005071, 0.007592 
-0.001808, 0.005181, 0.007711 
-0.001749, 0.005290, 0.007828 
-0.001689, 0.005400, 0.007947 
-0.001628, 0.005513, 0.008069 
-0.001571, 0.005618, 0.008182 
-0.001512, 0.005728, 0.008301 
-0.001452, 0.005838, 0.008420 
-0.002549, 0.003756, 0.008455 
-0.002544, 0.003764, 0.008512 
-0.002534, 0.003780, 0.008625 
-0.002525, 0.003796, 0.008738 
-0.002515, 0.003811, 0.008850 
-0.002505, 0.003827, 0.008963 
-0.002495, 0.003843, 0.009074 
-0.002485, 0.003859, 0.009189 
-0.002476, 0.003875, 0.009301 
-0.002466, 0.003890, 0.009413 
-0.002456, 0.003906, 0.009525 
-0.002446, 0.003922, 0.009638 
-0.002436, 0.003938, 0.009753 
-0.002427, 0.003953, 0.009865 
-0.002417, 0.003969, 0.009976 
-0.002407, 0.003985, 0.010089 
-0.002398, 0.004001, 0.010200 
-0.002388, 0.004016, 0.010314 
-0.002378, 0.004032, 0.010425 
-0.002368, 0.004048, 0.010538 
-0.002358, 0.004064, 0.010652 
-0.002783, 0.002693, 0.010404 
-0.002791, 0.002652, 0.010501 
-0.002800, 0.002611, 0.010599 
-0.002808, 0.002569, 0.010697 
-0.002816, 0.002528, 0.010795 
-0.002824, 0.002486, 0.010892 
-0.002832, 0.002444, 0.010991 
-0.002840, 0.002404, 0.011087 
-0.002849, 0.002362, 0.011185 
-0.002857, 0.002320, 0.011283 
-0.002865, 0.002279, 0.011381 
-0.002873, 0.002237, 0.011479 
-0.002881, 0.002195, 0.011578 
-0.002889, 0.002154, 0.011675 
-0.002898, 0.002113, 0.011772 
-0.002906, 0.002072, 0.011869 
-0.002914, 0.002030, 0.011967 
-0.002922, 0.001989, 0.012064 
-0.002930, 0.001947, 0.012162 
-0.002938, 0.001906, 0.012259 
-0.001165, 0.000406, 0.001943 
-0.001100, 0.000305, 0.001610 
-0.001033, 0.000202, 0.001270 
-0.000967, 0.000099, 0.000934 
-0.000901, -0.000004, 0.000596 
-0.000836, -0.000104, 0.000265 
-0.000769, -0.000207, -0.000073 
-0.000704, -0.000308, -0.000405 
-0.000638, -0.000410, -0.000740 
-0.000572, -0.000513, -0.001077 
-0.000506, -0.000615, -0.001413 
-0.000440, -0.000717, -0.001749 
-0.000374, -0.000820, -0.002087 
-0.000306, -0.000926, -0.002434 
-0.000242, -0.001024, -0.002756 
-0.000177, -0.001125, -0.003090 
-0.000111, -0.001227, -0.003425 
-0.000039, -0.001338, -0.003788 
0.000021, -0.001432, -0.004098 
0.000087, -0.001534, -0.004431 
0.000153, -0.001636, -0.004766 
-0.000146, -0.001815, 0.006418 
-0.000097, -0.001917, 0.006542 
-0.000046, -0.002022, 0.006669 
0.000006, -0.002128, 0.006798 
0.000056, -0.002232, 0.006924 
0.000108, -0.002338, 0.007052 
0.000158, -0.002441, 0.007178 
0.000209, -0.002546, 0.007305 
0.000261, -0.002652, 0.007434 
0.000312, -0.002757, 0.007560 
0.000365, -0.002866, 0.007693 
0.000415, -0.002968, 0.007816 
0.000466, -0.003073, 0.007944 
0.000517, -0.003178, 0.008071 
0.000568, -0.003284, 0.008199 
0.000620, -0.003389, 0.008327 
0.000670, -0.003493, 0.008453 
0.000722, -0.003598, 0.008581 
0.000772, -0.003703, 0.008708 
0.000823, -0.003808, 0.008835 
0.000198, -0.003434, 0.008839 
0.000215, -0.003495, 0.008927 
0.000239, -0.003580, 0.009049 
0.000262, -0.003665, 0.009170 
0.000286, -0.003750, 0.009292 
0.000310, -0.003834, 0.009412 
0.000333, -0.003918, 0.009532 
0.000356, -0.004003, 0.009653 
0.000380, -0.004088, 0.009775 
0.000404, -0.004174, 0.009897 
0.000427, -0.004258, 0.010018 
0.000450, -0.004342, 0.010138 
0.000474, -0.004427, 0.010259 
0.000497, -0.004512, 0.010381 
0.000521, -0.004596, 0.010501 
0.000544, -0.004681, 0.010622 
0.000568, -0.004768, 0.010747 
0.000592, -0.004851, 0.010866 
0.000615, -0.004935, 0.010985 
0.000640, -0.005027, 0.011117 
0.001922, -0.003525, 0.000902 
0.001989, -0.003542, 0.000638 
0.002063, -0.003563, 0.000339 
0.002138, -0.003583, 0.000038 
0.002213, -0.003603, -0.000262 
0.002286, -0.003623, -0.000555 
0.002361, -0.003643, -0.000852 
0.002435, -0.003664, -0.001149 
0.002510, -0.003684, -0.001449 
0.002585, -0.003704, -0.001751 
0.002659, -0.003725, -0.002047 
0.002734, -0.003745, -0.002344 
0.002807, -0.003765, -0.002639 
0.002883, -0.003785, -0.002943 
0.002957, -0.003805, -0.003241 
0.003032, -0.003826, -0.003540 
0.003107, -0.003846, -0.003837 
0.003181, -0.003866, -0.004134 
0.003254, -0.003886, -0.004429 
0.002561, -0.004182, 0.006025 
0.002579, -0.004196, 0.006095 
0.002620, -0.004227, 0.006253 
0.002661, -0.004259, 0.006412 
0.002702, -0.004290, 0.006571 
0.002743, -0.004322, 0.006734 
0.002783, -0.004353, 0.006887 
0.002823, -0.004384, 0.007046 
0.002864, -0.004415, 0.007204 
0.002905, -0.004447, 0.007363 
0.002946, -0.004478, 0.007522 
0.002987, -0.004510, 0.007682 
0.003027, -0.004540, 0.007837 
0.003068, -0.004572, 0.007996 
0.003108, -0.004603, 0.008155 
0.003149, -0.004634, 0.008312 
0.003190, -0.004666, 0.008471 
0.003230, -0.004697, 0.008629 
0.003271, -0.004728, 0.008787 
0.003311, -0.004759, 0.008944 
0.003352, -0.004791, 0.009103 
0.000776, -0.004140, 0.008967 
0.000708, -0.004144, 0.009114 
0.000640, -0.004147, 0.009261 
0.000573, -0.004150, 0.009407 
0.000506, -0.004153, 0.009552 
0.000438, -0.004156, 0.009699 
0.000370, -0.004159, 0.009845 
0.000302, -0.004162, 0.009992 
0.000235, -0.004165, 0.010138 
0.000168, -0.004168, 0.010283 
0.000100, -0.004172, 0.010430 
0.000033, -0.004175, 0.010575 
-0.000035, -0.004178, 0.010722 
-0.000103, -0.004181, 0.010869 
-0.000170, -0.004184, 0.011014 
-0.000237, -0.004187, 0.011160 
-0.000305, -0.004190, 0.011306 
-0.000373, -0.004193, 0.011452 
-0.000440, -0.004196, 0.011598 
-0.000508, -0.004200, 0.011745 
0.000430, -0.003428, 0.001681 
0.000404, -0.003399, 0.001401 
0.000378, -0.003369, 0.001123 
0.000353, -0.003340, 0.000844 
0.000327, -0.003311, 0.000566 
0.000301, -0.003282, 0.000284 
0.000276, -0.003253, 0.000006 
0.000248, -0.003222, -0.000289 
0.000224, -0.003195, -0.000549 
0.000199, -0.003165, -0.000831 
0.000173, -0.003136, -0.001108 
0.000147, -0.003107, -0.001386 
0.000122, -0.003078, -0.001667 
0.000095, -0.003048, -0.001950 
0.000070, -0.003020, -0.002225 
0.000045, -0.002990, -0.002503 
0.000019, -0.002961, -0.002782 
-0.000007, -0.002932, -0.003062 
-0.000032, -0.002903, -0.003338 
-0.000058, -0.002874, -0.003618 
-0.000370, -0.002779, 0.006952 
-0.000401, -0.002752, 0.007098 
-0.000438, -0.002721, 0.007271 
-0.000475, -0.002690, 0.007444 
-0.000513, -0.002657, 0.007622 
-0.000550, -0.002626, 0.007795 
-0.000588, -0.002594, 0.007970 
-0.000626, -0.002562, 0.008147 
-0.000662, -0.002531, 0.008319 
-0.000700, -0.002499, 0.008494 
-0.000738, -0.002467, 0.008671 
-0.000775, -0.002436, 0.008843 
-0.000812, -0.002404, 0.009019 
-0.000850, -0.002372, 0.009194 
-0.000887, -0.002341, 0.009368 
-0.000924, -0.002309, 0.009542 
-0.000962, -0.002277, 0.009717 
-0.000999, -0.002245, 0.009893 
-0.001036, -0.002214, 0.010066 
-0.001074, -0.002182, 0.010241 
-0.001118, -0.002145, 0.010447 
-0.002287, -0.002506, 0.010323 
-0.002370, -0.002490, 0.010488 
-0.002454, -0.002474, 0.010652 
-0.002538, -0.002458, 0.010816 
-0.002621, -0.002442, 0.010979 
-0.002705, -0.002426, 0.011143 
-0.002788, -0.002410, 0.011307 
-0.002871, -0.002394, 0.011470 
-0.002955, -0.002378, 0.011634 
-0.003039, -0.002362, 0.011799 
-0.003122, -0.002346, 0.011962 
-0.003206, -0.002330, 0.012128 
-0.003290, -0.002314, 0.012291 
-0.003372, -0.002298, 0.012454 
-0.003456, -0.002282, 0.012618 
-0.003540, -0.002266, 0.012782 
-0.003623, -0.002250, 0.012946 
-0.003707, -0.002234, 0.013109 
-0.003790, -0.002218, 0.013273 
-0.003873, -0.002202, 0.013436 
-0.005908, -0.002331, 0.013211 
-0.005978, -0.002326, 0.013275 
-0.006138, -0.002317, 0.013420 
-0.006297, -0.002307, 0.013565 
-0.006458, -0.002297, 0.013711 
-0.006617, -0.002287, 0.013854 
-0.006776, -0.002277, 0.013999 
-0.006935, -0.002267, 0.014144 
-0.007096, -0.002257, 0.014289 
-0.007257, -0.002247, 0.014435 
-0.007416, -0.002238, 0.014579 
-0.007576, -0.002228, 0.014724 
-0.007735, -0.002218, 0.014869 
-0.007893, -0.002208, 0.015012 
-0.008053, -0.002198, 0.015157 
-0.008212, -0.002188, 0.015302 
-0.008373, -0.002178, 0.015447 
-0.008532, -0.002169, 0.015592 
-0.008703, -0.002158, 0.015747 
-0.008850, -0.002149, 0.015880 
-0.006694, -0.002790, 0.005375 
-0.006750, -0.002805, 0.005119 
-0.006814, -0.002822, 0.004827 
-0.006878, -0.002839, 0.004535 
-0.006942, -0.002855, 0.004245 
-0.007006, -0.002872, 0.003953 
-0.007070, -0.002889, 0.003663 
-0.007134, -0.002906, 0.003372 
-0.007198, -0.002923, 0.003078 
-0.007263, -0.002940, 0.002784 
-0.007326, -0.002956, 0.002495 
-0.007397, -0.002975, 0.002170 
-0.007455, -0.002990, 0.001910 
-0.007518, -0.003007, 0.001621 
-0.007581, -0.003023, 0.001332 
-0.007645, -0.003040, 0.001041 
-0.007710, -0.003057, 0.000747 
-0.007774, -0.003074, 0.000456 
-0.007838, -0.003091, 0.000163 
-0.004120, -0.002547, 0.000686 
-0.004089, -0.002544, 0.000605 
-0.003992, -0.002537, 0.000354 
-0.003896, -0.002530, 0.000107 
-0.003800, -0.002523, -0.000143 
-0.003703, -0.002516, -0.000393 
-0.003607, -0.002508, -0.000640 
-0.003511, -0.002501, -0.000889 
-0.003413, -0.002494, -0.001141 
-0.003316, -0.002487, -0.001390 
-0.003221, -0.002480, -0.001636 
-0.003125, -0.002472, -0.001884 
-0.003028, -0.002465, -0.002135 
-0.002931, -0.002458, -0.002385 
-0.002836, -0.002451, -0.002633 
-0.002739, -0.002444, -0.002881 
-0.002641, -0.002436, -0.003135 
-0.002545, -0.002429, -0.003383 
-0.002450, -0.002422, -0.003629 
-0.002354, -0.002415, -0.003878 
-0.000945, -0.001924, 0.006711 
-0.000857, -0.001907, 0.006838 
-0.000707, -0.001880, 0.007055 
-0.000556, -0.001852, 0.007274 
-0.000405, -0.001824, 0.007492 
-0.000254, -0.001796, 0.007711 
-0.000104, -0.001769, 0.007929 
0.000048, -0.001741, 0.008149 
0.000197, -0.001713, 0.008365 
0.000375, -0.001681, 0.008623 
0.000500, -0.001658, 0.008803 
0.000651, -0.001630, 0.009023 
0.000800, -0.001602, 0.009239 
0.000954, -0.001574, 0.009461 
0.001102, -0.001547, 0.009676 
0.001253, -0.001519, 0.009895 
0.001411, -0.001490, 0.010123 
0.001555, -0.001464, 0.010332 
0.001705, -0.001436, 0.010549 
0.001854, -0.001408, 0.010765 
0.002005, -0.001381, 0.010983 
0.003031, -0.001330, 0.001160 
0.003147, -0.001312, 0.001035 
0.003330, -0.001284, 0.000836 
0.003513, -0.001256, 0.000637 
0.003700, -0.001228, 0.000434 
0.003883, -0.001200, 0.000235 
0.004068, -0.001171, 0.000034 
0.004252, -0.001143, -0.000166 
0.004440, -0.001115, -0.000370 
0.004620, -0.001087, -0.000566 
0.004805, -0.001059, -0.000767 
0.004989, -0.001031, -0.000967 
0.005177, -0.001002, -0.001171 
0.005360, -0.000974, -0.001369 
0.005543, -0.000946, -0.001569 
0.005727, -0.000918, -0.001769 
0.005911, -0.000889, -0.001968 
0.006097, -0.000861, -0.002171 
0.006281, -0.000833, -0.002370 
0.006466, -0.000805, -0.002571 
0.006654, -0.000776, -0.002776 
0.004457, -0.001265, 0.008181 
0.004546, -0.001258, 0.008435 
0.004634, -0.001250, 0.008688 
0.004722, -0.001243, 0.008940 
0.004810, -0.001236, 0.009194 
0.004899, -0.001228, 0.009449 
0.004986, -0.001221, 0.009698 
0.005074, -0.001214, 0.009950 
0.005162, -0.001207, 0.010201 
0.005250, -0.001200, 0.010453 
0.005338, -0.001192, 0.010705 
0.005426, -0.001185, 0.010958 
0.005514, -0.001178, 0.011210 
0.005602, -0.001171, 0.011463 
0.005690, -0.001163, 0.011715 
0.005779, -0.001156, 0.011970 
0.005867, -0.001149, 0.012221 
0.005954, -0.001141, 0.012473 
0.006042, -0.001134, 0.012725 
0.006130, -0.001127, 0.012976 
-0.000202, 0.001589, 0.001073 
-0.000216, 0.001598, 0.001053 
-0.000385, 0.001712, 0.000817 
-0.000553, 0.001826, 0.000581 
-0.000724, 0.001942, 0.000341 
-0.000891, 0.002055, 0.000107 
-0.001057, 0.002167, -0.000126 
-0.001226, 0.002281, -0.000363 
-0.001393, 0.002394, -0.000596 
-0.001563, 0.002509, -0.000835 
-0.001730, 0.002622, -0.001069 
-0.001899, 0.002737, -0.001307 
-0.002066, 0.002849, -0.001540 
-0.002237, 0.002965, -0.001781 
-0.002402, 0.003077, -0.002012 
-0.002571, 0.003191, -0.002249 
-0.002741, 0.003306, -0.002487 
-0.002908, 0.003418, -0.002721 
-0.003073, 0.003531, -0.002953 
-0.003242, 0.003645, -0.003190 
-0.003411, 0.003759, -0.003426 
-0.002814, 0.002291, 0.007894 
-0.002953, 0.002342, 0.008116 
-0.003091, 0.002394, 0.008338 
-0.003229, 0.002445, 0.008560 
-0.003366, 0.002496, 0.008780 
-0.003504, 0.002547, 0.009001 
-0.003644, 0.002599, 0.009225 
-0.003781, 0.002650, 0.009445 
-0.003918, 0.002700, 0.009665 
-0.004057, 0.002752, 0.009888 
-0.004196, 0.002803, 0.010111 
-0.004332, 0.002854, 0.010329 
-0.004470, 0.002905, 0.010551 
-0.004608, 0.002956, 0.010772 
-0.004746, 0.003008, 0.010994 
-0.004885, 0.003059, 0.011216 
-0.005021, 0.003110, 0.011436 
-0.005158, 0.003161, 0.011655 
-0.005297, 0.003212, 0.011877 
-0.006138, 0.002376, 0.011891 
-0.006281, 0.002388, 0.012073 
-0.006447, 0.002402, 0.012285 
-0.006615, 0.002417, 0.012498 
-0.006780, 0.002431, 0.012708 
