x(m), y(m), heading(rad)  
-0.020676, 0.003799, 0.034681 
-0.021004, 0.003874, 0.035571 
-0.021327, 0.003949, 0.036453 
-0.021654, 0.004025, 0.037343 
-0.026881, 0.004653, -0.000026 
-0.027062, 0.004686, -0.000282 
-0.027586, 0.004783, -0.001025 
-0.028118, 0.004881, -0.001779 
-0.028636, 0.004977, -0.002513 
-0.029158, 0.005073, -0.003253 
-0.029684, 0.005170, -0.003998 
-0.030211, 0.005267, -0.004746 
-0.030733, 0.005364, -0.005486 
-0.031254, 0.005460, -0.006225 
-0.031779, 0.005557, -0.006968 
-0.032303, 0.005654, -0.007710 
-0.032825, 0.005750, -0.008451 
-0.033351, 0.005847, -0.009196 
-0.033876, 0.005944, -0.009941 
-0.034397, 0.006040, -0.010679 
-0.034924, 0.006138, -0.011426 
-0.035448, 0.006234, -0.012169 
-0.035970, 0.006331, -0.012909 
-0.036494, 0.006428, -0.013652 
-0.037020, 0.006525, -0.014397 
-0.038003, 0.006110, 0.003531 
-0.038013, 0.006112, 0.003532 
-0.038501, 0.006180, 0.003565 
-0.039021, 0.006252, 0.003600 
-0.039542, 0.006324, 0.003635 
-0.040062, 0.006396, 0.003670 
-0.040584, 0.006469, 0.003705 
-0.041103, 0.006541, 0.003740 
-0.041624, 0.006613, 0.003775 
-0.042139, 0.006685, 0.003810 
-0.042670, 0.006759, 0.003845 
-0.043186, 0.006830, 0.003880 
-0.043713, 0.006903, 0.003915 
-0.044229, 0.006975, 0.003950 
-0.044757, 0.007048, 0.003986 
-0.045271, 0.007120, 0.004020 
-0.045789, 0.007192, 0.004055 
-0.046309, 0.007264, 0.004090 
-0.046830, 0.007336, 0.004125 
-0.047352, 0.007409, 0.004160 
-0.047876, 0.007482, 0.004196 
-0.044155, 0.005392, 0.015916 
-0.044438, 0.005380, 0.016325 
-0.044785, 0.005366, 0.016828 
-0.045131, 0.005351, 0.017329 
-0.045479, 0.005336, 0.017834 
-0.045829, 0.005321, 0.018339 
-0.046174, 0.005307, 0.018839 
-0.046521, 0.005292, 0.019342 
-0.046870, 0.005277, 0.019847 
-0.047223, 0.005262, 0.020359 
-0.047563, 0.005247, 0.020852 
-0.047909, 0.005233, 0.021353 
-0.048256, 0.005218, 0.021855 
-0.048604, 0.005203, 0.022360 
-0.048949, 0.005188, 0.022860 
-0.049297, 0.005174, 0.023363 
-0.049643, 0.005159, 0.023865 
-0.049990, 0.005144, 0.024367 
-0.050340, 0.005129, 0.024875 
-0.046177, 0.003536, -0.003340 
-0.046179, 0.003535, -0.003348 
-0.046323, 0.003459, -0.004006 
-0.046471, 0.003382, -0.004681 
-0.046620, 0.003304, -0.005364 
-0.046770, 0.003225, -0.006051 
-0.046920, 0.003147, -0.006734 
-0.047069, 0.003069, -0.007414 
-0.047222, 0.002989, -0.008112 
-0.047369, 0.002912, -0.008784 
-0.047518, 0.002834, -0.009467 
-0.047669, 0.002755, -0.010156 
-0.047817, 0.002678, -0.010834 
-0.047967, 0.002600, -0.011518 
-0.048119, 0.002520, -0.012213 
-0.048269, 0.002442, -0.012897 
-0.048416, 0.002365, -0.013568 
-0.048565, 0.002287, -0.014249 
-0.048714, 0.002209, -0.014931 
-0.048864, 0.002131, -0.015616 
-0.049015, 0.002052, -0.016306 
-0.049163, 0.001974, -0.016982 
-0.049573, 0.001524, 0.017567 
-0.049733, 0.001431, 0.018270 
-0.049894, 0.001337, 0.018975 
-0.050053, 0.001245, 0.019674 
-0.050212, 0.001152, 0.020374 
-0.050373, 0.001059, 0.021078 
-0.050532, 0.000967, 0.021779 
-0.050693, 0.000873, 0.022482 
-0.050852, 0.000781, 0.023181 
-0.051013, 0.000687, 0.023891 
-0.051179, 0.000591, 0.024619 
-0.051333, 0.000501, 0.025296 
-0.051491, 0.000410, 0.025988 
-0.051650, 0.000317, 0.026685 
-0.051810, 0.000224, 0.027387 
-0.051971, 0.000131, 0.028094 
-0.052130, 0.000038, 0.028793 
-0.052290, -0.000054, 0.029495 
-0.052460, -0.000153, 0.030243 
-0.052609, -0.000240, 0.030896 
-0.055098, 0.003349, -0.000102 
-0.055225, 0.003376, -0.000380 
-0.055474, 0.003428, -0.000927 
-0.055720, 0.003480, -0.001467 
-0.055970, 0.003532, -0.002016 
-0.056216, 0.003584, -0.002557 
-0.056462, 0.003636, -0.003096 
-0.056709, 0.003688, -0.003639 
-0.056963, 0.003741, -0.004197 
-0.057207, 0.003792, -0.004733 
-0.057454, 0.003844, -0.005275 
-0.057700, 0.003896, -0.005815 
-0.057948, 0.003948, -0.006359 
-0.058192, 0.003999, -0.006896 
-0.058445, 0.004052, -0.007451 
-0.058688, 0.004103, -0.007986 
-0.058936, 0.004155, -0.008531 
-0.059182, 0.004207, -0.009069 
-0.059429, 0.004259, -0.009612 
-0.059676, 0.004311, -0.010155 
-0.063638, 0.003951, -0.000197 
-0.064034, 0.003986, -0.000322 
-0.064428, 0.004022, -0.000446 
-0.064825, 0.004057, -0.000571 
-0.065218, 0.004093, -0.000695 
-0.065616, 0.004128, -0.000821 
-0.066010, 0.004164, -0.000945 
-0.066403, 0.004199, -0.001069 
-0.066803, 0.004235, -0.001195 
-0.067196, 0.004270, -0.001319 
-0.067593, 0.004306, -0.001444 
-0.067988, 0.004341, -0.001568 
-0.068382, 0.004377, -0.001692 
-0.068779, 0.004413, -0.001817 
-0.069197, 0.004450, -0.001949 
-0.069569, 0.004484, -0.002066 
-0.069962, 0.004519, -0.002190 
-0.070356, 0.004554, -0.002314 
-0.070766, 0.004591, -0.002444 
-0.071145, 0.004625, -0.002563 
-0.067226, 0.001880, -0.001930 
-0.067327, 0.001846, -0.001973 
-0.067547, 0.001770, -0.002066 
-0.067765, 0.001696, -0.002159 
-0.067980, 0.001622, -0.002250 
-0.068196, 0.001548, -0.002342 
-0.068416, 0.001473, -0.002435 
-0.068635, 0.001397, -0.002528 
-0.068851, 0.001323, -0.002620 
-0.069067, 0.001250, -0.002711 
-0.069286, 0.001175, -0.002804 
-0.069503, 0.001100, -0.002896 
-0.069720, 0.001026, -0.002988 
-0.069941, 0.000950, -0.003081 
-0.070156, 0.000876, -0.003173 
-0.070373, 0.000802, -0.003265 
-0.070592, 0.000727, -0.003358 
-0.070807, 0.000653, -0.003449 
-0.071023, 0.000579, -0.003540 
-0.071243, 0.000504, -0.003633 
-0.065844, -0.000383, -0.003041 
-0.065834, -0.000490, -0.003105 
-0.065825, -0.000597, -0.003170 
-0.065815, -0.000704, -0.003234 
-0.065805, -0.000813, -0.003299 
-0.065796, -0.000920, -0.003364 
-0.065786, -0.001029, -0.003429 
-0.065777, -0.001136, -0.003493 
-0.065767, -0.001242, -0.003557 
-0.065758, -0.001348, -0.003621 
-0.065748, -0.001456, -0.003686 
-0.065739, -0.001564, -0.003751 
-0.065729, -0.001673, -0.003816 
-0.065720, -0.001780, -0.003881 
-0.065710, -0.001886, -0.003945 
-0.065701, -0.001994, -0.004009 
-0.065691, -0.002100, -0.004073 
-0.065682, -0.002207, -0.004138 
-0.065672, -0.002314, -0.004202 
-0.065663, -0.002421, -0.004266 
-0.060681, -0.002899, -0.003499 
-0.060469, -0.003022, -0.003530 
-0.060257, -0.003144, -0.003561 
-0.060044, -0.003267, -0.003592 
-0.059833, -0.003389, -0.003622 
-0.059617, -0.003514, -0.003653 
-0.059406, -0.003636, -0.003684 
-0.059196, -0.003757, -0.003714 
-0.058986, -0.003878, -0.003745 
-0.058771, -0.004002, -0.003776 
-0.058560, -0.004124, -0.003806 
-0.058347, -0.004247, -0.003837 
-0.058136, -0.004369, -0.003868 
-0.057924, -0.004491, -0.003898 
-0.057712, -0.004614, -0.003929 
-0.057500, -0.004736, -0.003960 
-0.057289, -0.004858, -0.003990 
-0.057078, -0.004980, -0.004021 
-0.056865, -0.005103, -0.004051 
-0.056654, -0.005225, -0.004082 
-0.056429, -0.005355, -0.004115 
-0.053052, -0.003115, 0.019122 
-0.052717, -0.003145, 0.020003 
-0.052382, -0.003174, 0.020881 
-0.052042, -0.003204, 0.021776 
-0.051704, -0.003234, 0.022661 
-0.051366, -0.003264, 0.023549 
-0.051033, -0.003293, 0.024425 
-0.050698, -0.003323, 0.025304 
-0.050358, -0.003353, 0.026197 
-0.050015, -0.003383, 0.027097 
-0.049684, -0.003412, 0.027966 
-0.049346, -0.003442, 0.028854 
-0.049002, -0.003472, 0.029758 
-0.048675, -0.003501, 0.030618 
-0.048337, -0.003531, 0.031505 
-0.047997, -0.003561, 0.032397 
-0.047665, -0.003590, 0.033269 
-0.047328, -0.003620, 0.034155 
-0.046992, -0.003649, 0.035038 
-0.046655, -0.003679, 0.035921 
-0.047210, -0.002596, -0.008408 
-0.046906, -0.002581, -0.009325 
-0.046611, -0.002567, -0.010214 
-0.046305, -0.002553, -0.011136 
-0.046005, -0.002538, -0.012040 
-0.045704, -0.002524, -0.012947 
-0.045396, -0.002509, -0.013873 
-0.045102, -0.002495, -0.014761 
-0.044797, -0.002480, -0.015680 
-0.044495, -0.002466, -0.016590 
-0.044194, -0.002452, -0.017496 
-0.043891, -0.002437, -0.018408 
-0.043593, -0.002423, -0.019306 
-0.043293, -0.002409, -0.020209 
-0.042991, -0.002394, -0.021118 
-0.042685, -0.002379, -0.022043 
-0.042379, -0.002365, -0.022963 
-0.042086, -0.002351, -0.023845 
-0.041787, -0.002336, -0.024748 
-0.041478, -0.002322, -0.025677 
-0.042929, -0.002023, -0.002991 
-0.042701, -0.001998, -0.002959 
-0.042470, -0.001972, -0.002926 
-0.042235, -0.001946, -0.002892 
-0.042006, -0.001921, -0.002860 
-0.041774, -0.001895, -0.002826 
-0.041543, -0.001869, -0.002794 
-0.041309, -0.001843, -0.002760 
-0.041079, -0.001817, -0.002727 
-0.040846, -0.001792, -0.002694 
-0.040612, -0.001766, -0.002661 
-0.040385, -0.001740, -0.002628 
-0.040154, -0.001715, -0.002595 
-0.039918, -0.001688, -0.002562 
-0.039688, -0.001663, -0.002529 
-0.039456, -0.001637, -0.002496 
-0.039224, -0.001611, -0.002462 
-0.038993, -0.001585, -0.002429 
-0.038765, -0.001560, -0.002397 
-0.038527, -0.001534, -0.002363 
-0.040165, -0.000463, -0.002010 
-0.040007, -0.000394, -0.001964 
-0.039811, -0.000310, -0.001906 
-0.039694, -0.000259, -0.001872 
-0.039537, -0.000191, -0.001826 
-0.039383, -0.000124, -0.001781 
-0.039225, -0.000055, -0.001734 
-0.039066, 0.000013, -0.001688 
-0.038912, 0.000080, -0.001643 
-0.038755, 0.000148, -0.001597 
-0.038599, 0.000216, -0.001551 
-0.038442, 0.000283, -0.001505 
-0.038285, 0.000351, -0.001459 
-0.038128, 0.000419, -0.001413 
-0.037971, 0.000487, -0.001367 
-0.037815, 0.000555, -0.001321 
-0.037651, 0.000626, -0.001273 
-0.037503, 0.000690, -0.001229 
-0.037345, 0.000758, -0.001183 
-0.037190, 0.000826, -0.001137 
-0.038281, -0.000132, -0.000748 
-0.038178, -0.000107, -0.000690 
-0.038073, -0.000081, -0.000630 
-0.037967, -0.000055, -0.000570 
-0.037861, -0.000028, -0.000511 
-0.037755, -0.000002, -0.000451 
-0.037648, 0.000024, -0.000391 
-0.037543, 0.000050, -0.000331 
-0.037437, 0.000077, -0.000272 
-0.037330, 0.000103, -0.000211 
-0.037225, 0.000129, -0.000152 
-0.037120, 0.000155, -0.000093 
-0.037014, 0.000182, -0.000033 
-0.036907, 0.000208, 0.000027 
-0.036802, 0.000234, 0.000087 
-0.036695, 0.000261, 0.000147 
-0.036588, 0.000287, 0.000207 
-0.036484, 0.000313, 0.000266 
-0.036379, 0.000339, 0.000326 
-0.035977, 0.000812, 0.000171 
-0.035939, 0.000826, 0.000187 
-0.035822, 0.000871, 0.000237 
-0.035708, 0.000915, 0.000286 
-0.035592, 0.000959, 0.000335 
-0.035477, 0.001003, 0.000385 
-0.035358, 0.001048, 0.000436 
-0.035247, 0.001091, 0.000483 
-0.035131, 0.001135, 0.000532 
-0.035017, 0.001178, 0.000581 
-0.034902, 0.001222, 0.000631 
-0.034786, 0.001266, 0.000680 
-0.034668, 0.001311, 0.000730 
-0.034555, 0.001354, 0.000779 
-0.034439, 0.001399, 0.000828 
-0.034324, 0.001443, 0.000877 
-0.034211, 0.001486, 0.000926 
-0.034095, 0.001530, 0.000975 
-0.033977, 0.001575, 0.001026 
-0.033865, 0.001618, 0.001073 
-0.033164, 0.000768, 0.000899 
-0.033119, 0.000769, 0.000912 
-0.032982, 0.000775, 0.000950 
-0.032843, 0.000781, 0.000990 
-0.032707, 0.000786, 0.001028 
-0.032572, 0.000792, 0.001066 
-0.032436, 0.000797, 0.001105 
-0.032300, 0.000803, 0.001143 
-0.032164, 0.000808, 0.001182 
-0.032028, 0.000814, 0.001220 
-0.031892, 0.000819, 0.001259 
-0.031756, 0.000825, 0.001297 
-0.031619, 0.000830, 0.001336 
-0.031480, 0.000836, 0.001375 
-0.031344, 0.000841, 0.001413 
-0.031210, 0.000847, 0.001451 
-0.031073, 0.000852, 0.001490 
-0.030936, 0.000858, 0.001529 
-0.030801, 0.000863, 0.001567 
-0.030665, 0.000869, 0.001605 
-0.030529, 0.000874, 0.001644 
-0.030640, 0.000677, 0.001413 
-0.030544, 0.000675, 0.001434 
-0.030421, 0.000672, 0.001461 
-0.030295, 0.000669, 0.001488 
-0.030169, 0.000666, 0.001516 
-0.030044, 0.000663, 0.001543 
-0.029921, 0.000661, 0.001570 
-0.029796, 0.000658, 0.001597 
-0.029671, 0.000655, 0.001624 
-0.029547, 0.000652, 0.001651 
-0.029422, 0.000649, 0.001678 
-0.029296, 0.000646, 0.001706 
-0.029170, 0.000644, 0.001733 
-0.029045, 0.000641, 0.001760 
-0.028922, 0.000638, 0.001787 
-0.028797, 0.000635, 0.001814 
-0.028672, 0.000632, 0.001841 
-0.028548, 0.000629, 0.001868 
-0.028423, 0.000627, 0.001896 
-0.028298, 0.000624, 0.001923 
-0.028173, 0.000621, 0.001950 
-0.027822, 0.001859, 0.001543 
-0.027689, 0.001905, 0.001552 
-0.027554, 0.001953, 0.001562 
-0.027421, 0.001999, 0.001572 
-0.027287, 0.002046, 0.001582 
-0.027153, 0.002093, 0.001592 
-0.027020, 0.002139, 0.001601 
-0.026886, 0.002186, 0.001611 
-0.026750, 0.002234, 0.001621 
-0.026616, 0.002280, 0.001631 
-0.026480, 0.002328, 0.001641 
-0.026348, 0.002374, 0.001651 
-0.026214, 0.002421, 0.001660 
-0.026081, 0.002467, 0.001670 
-0.025949, 0.002514, 0.001680 
-0.025814, 0.002561, 0.001690 
-0.025680, 0.002607, 0.001699 
-0.025547, 0.002654, 0.001709 
-0.025413, 0.002700, 0.001719 
-0.025280, 0.002747, 0.001729 
-0.024439, 0.002643, 0.001290 
-0.024306, 0.002676, 0.001283 
-0.024144, 0.002717, 0.001275 
-0.023983, 0.002757, 0.001267 
-0.023821, 0.002797, 0.001259 
-0.023661, 0.002838, 0.001251 
-0.023499, 0.002878, 0.001243 
-0.023337, 0.002919, 0.001234 
-0.023177, 0.002959, 0.001226 
-0.023015, 0.003000, 0.001218 
-0.022853, 0.003040, 0.001210 
-0.022693, 0.003080, 0.001202 
-0.022531, 0.003121, 0.001193 
-0.022371, 0.003161, 0.001185 
-0.022205, 0.003202, 0.001177 
-0.022045, 0.003243, 0.001169 
-0.021886, 0.003283, 0.001160 
-0.021726, 0.003322, 0.001152 
-0.021559, 0.003364, 0.001144 
-0.021404, 0.003403, 0.001136 
-0.020328, 0.001981, 0.000689 
-0.020138, 0.001963, 0.000664 
-0.019938, 0.001944, 0.000638 
-0.019740, 0.001925, 0.000612 
-0.019543, 0.001906, 0.000587 
-0.019346, 0.001887, 0.000561 
-0.019146, 0.001868, 0.000534 
-0.018949, 0.001850, 0.000509 
-0.018749, 0.001831, 0.000482 
-0.018549, 0.001812, 0.000456 
-0.018355, 0.001793, 0.000431 
-0.018156, 0.001774, 0.000405 
-0.017954, 0.001755, 0.000378 
-0.017760, 0.001736, 0.000353 
-0.017561, 0.001717, 0.000327 
-0.017365, 0.001699, 0.000301 
-0.017167, 0.001680, 0.000275 
-0.016968, 0.001661, 0.000249 
-0.016771, 0.001642, 0.000223 
-0.016574, 0.001623, 0.000198 
-0.015784, 0.000748, 0.000191 
-0.015562, 0.000694, 0.000166 
-0.015340, 0.000640, 0.000141 
-0.015117, 0.000586, 0.000115 
-0.014897, 0.000533, 0.000091 
-0.014673, 0.000479, 0.000065 
-0.014451, 0.000425, 0.000040 
-0.014229, 0.000371, 0.000015 
-0.013999, 0.000316, -0.000011 
-0.013785, 0.000264, -0.000035 
-0.013563, 0.000210, -0.000060 
-0.013342, 0.000156, -0.000085 
-0.013119, 0.000102, -0.000111 
-0.012895, 0.000048, -0.000136 
-0.012672, -0.000006, -0.000161 
-0.012452, -0.000059, -0.000186 
-0.012220, -0.000115, -0.000212 
-0.012008, -0.000167, -0.000236 
-0.011787, -0.000220, -0.000261 
-0.011564, -0.000274, -0.000287 
-0.010879, 0.000009, -0.000324 
-0.010638, -0.000031, -0.000350 
-0.010396, -0.000071, -0.000375 
-0.010156, -0.000110, -0.000401 
-0.009913, -0.000151, -0.000427 
-0.009673, -0.000190, -0.000452 
-0.009431, -0.000231, -0.000478 
-0.009190, -0.000270, -0.000504 
-0.008946, -0.000311, -0.000530 
-0.008709, -0.000350, -0.000555 
-0.008468, -0.000390, -0.000581 
-0.008226, -0.000430, -0.000606 
-0.007983, -0.000470, -0.000632 
-0.007742, -0.000510, -0.000658 
-0.007501, -0.000550, -0.000683 
-0.007262, -0.000590, -0.000709 
-0.007019, -0.000630, -0.000735 
-0.006780, -0.000670, -0.000760 
-0.006540, -0.000709, -0.000786 
-0.006298, -0.000749, -0.000811 
-0.007491, -0.000319, -0.000680 
-0.007384, -0.000331, -0.000691 
-0.007205, -0.000351, -0.000710 
-0.007026, -0.000371, -0.000729 
-0.006848, -0.000391, -0.000748 
-0.006668, -0.000411, -0.000767 
-0.006483, -0.000432, -0.000786 
-0.006311, -0.000451, -0.000804 
-0.006132, -0.000471, -0.000823 
-0.005954, -0.000491, -0.000842 
-0.005774, -0.000512, -0.000861 
-0.005595, -0.000532, -0.000880 
-0.005412, -0.000552, -0.000899 
-0.005237, -0.000572, -0.000918 
-0.005059, -0.000592, -0.000936 
-0.004880, -0.000612, -0.000955 
-0.004702, -0.000632, -0.000974 
-0.004523, -0.000652, -0.000993 
-0.004345, -0.000672, -0.001012 
-0.004166, -0.000693, -0.001030 
-0.004870, -0.000857, -0.000913 
-0.004852, -0.000861, -0.000915 
-0.004713, -0.000886, -0.000928 
-0.004577, -0.000911, -0.000941 
-0.004437, -0.000937, -0.000954 
-0.004302, -0.000962, -0.000966 
-0.004165, -0.000987, -0.000979 
-0.004029, -0.001012, -0.000991 
-0.003890, -0.001038, -0.001004 
-0.003753, -0.001063, -0.001017 
-0.003617, -0.001088, -0.001030 
-0.003477, -0.001114, -0.001043 
-0.003341, -0.001139, -0.001055 
-0.003206, -0.001164, -0.001068 
-0.003069, -0.001189, -0.001081 
-0.002932, -0.001214, -0.001093 
-0.002791, -0.001240, -0.001106 
-0.002658, -0.001265, -0.001119 
-0.002522, -0.001290, -0.001131 
-0.002384, -0.001315, -0.001144 
-0.002247, -0.001340, -0.001157 
-0.002834, -0.001375, -0.000930 
-0.002787, -0.001386, -0.000931 
-0.002684, -0.001411, -0.000934 
-0.002578, -0.001436, -0.000937 
-0.002471, -0.001461, -0.000940 
-0.002367, -0.001486, -0.000943 
-0.002260, -0.001511, -0.000946 
-0.002156, -0.001536, -0.000949 
-0.002051, -0.001561, -0.000952 
-0.001944, -0.001586, -0.000955 
-0.001838, -0.001611, -0.000958 
-0.001732, -0.001637, -0.000961 
-0.001629, -0.001661, -0.000964 
-0.001523, -0.001686, -0.000967 
-0.001416, -0.001712, -0.000970 
-0.001312, -0.001736, -0.000973 
-0.001207, -0.001761, -0.000976 
-0.001100, -0.001787, -0.000979 
-0.000996, -0.001812, -0.000982 
-0.000890, -0.001837, -0.000985 
0.000445, -0.000947, -0.000826 
0.000548, -0.000939, -0.000824 
0.000702, -0.000927, -0.000821 
0.000855, -0.000915, -0.000817 
0.001008, -0.000903, -0.000814 
0.001161, -0.000891, -0.000810 
0.001314, -0.000879, -0.000807 
0.001468, -0.000867, -0.000803 
0.001622, -0.000855, -0.000799 
0.001774, -0.000843, -0.000796 
0.001929, -0.000831, -0.000792 
0.002080, -0.000819, -0.000789 
0.002234, -0.000807, -0.000785 
0.002390, -0.000795, -0.000782 
0.002542, -0.000783, -0.000778 
0.002694, -0.000771, -0.000775 
0.002850, -0.000759, -0.000771 
0.003000, -0.000748, -0.000768 
0.003153, -0.000736, -0.000764 
0.003307, -0.000724, -0.000761 
0.004451, 0.000464, -0.000749 
0.004645, 0.000524, -0.000745 
0.004839, 0.000584, -0.000741 
0.005034, 0.000644, -0.000737 
0.005227, 0.000704, -0.000733 
0.005422, 0.000764, -0.000729 
0.005615, 0.000824, -0.000726 
0.005810, 0.000884, -0.000722 
0.006003, 0.000944, -0.000718 
0.006197, 0.001004, -0.000714 
0.006389, 0.001064, -0.000710 
0.006584, 0.001124, -0.000706 
0.006777, 0.001184, -0.000702 
0.006971, 0.001244, -0.000699 
0.007169, 0.001305, -0.000695 
0.007362, 0.001365, -0.000691 
0.007554, 0.001424, -0.000687 
0.007746, 0.001484, -0.000683 
0.007940, 0.001544, -0.000679 
0.008896, 0.001488, -0.000466 
0.008960, 0.001503, -0.000462 
0.009180, 0.001557, -0.000450 
0.009400, 0.001610, -0.000437 
0.009619, 0.001663, -0.000425 
0.009840, 0.001717, -0.000412 
0.010059, 0.001770, -0.000400 
0.010280, 0.001824, -0.000387 
0.010510, 0.001879, -0.000374 
0.010725, 0.001932, -0.000362 
0.010938, 0.001984, -0.000350 
0.011159, 0.002037, -0.000338 
0.011380, 0.002091, -0.000325 
0.011600, 0.002144, -0.000313 
0.011821, 0.002198, -0.000300 
0.012041, 0.002251, -0.000288 
0.012259, 0.002304, -0.000275 
0.012480, 0.002358, -0.000263 
0.012704, 0.002412, -0.000250 
0.012917, 0.002464, -0.000238 
0.011502, 0.001242, -0.000171 
0.011554, 0.001242, -0.000166 
0.011700, 0.001240, -0.000152 
0.011846, 0.001238, -0.000137 
0.011990, 0.001237, -0.000123 
0.012137, 0.001235, -0.000108 
0.012281, 0.001233, -0.000094 
0.012427, 0.001232, -0.000079 
0.012572, 0.001230, -0.000065 
0.012719, 0.001228, -0.000050 
0.012861, 0.001226, -0.000036 
0.013010, 0.001225, -0.000021 
0.013151, 0.001223, -0.000007 
0.013297, 0.001221, 0.000007 
0.013443, 0.001220, 0.000022 
0.013590, 0.001218, 0.000036 
0.013732, 0.001216, 0.000050 
0.013878, 0.001214, 0.000065 
0.014024, 0.001213, 0.000079 
0.014167, 0.001211, 0.000093 
0.014314, 0.001209, 0.000108 
0.014458, 0.001208, 0.000122 
0.013994, 0.002033, -0.000130 
0.014056, 0.002049, -0.000128 
0.014174, 0.002080, -0.000125 
0.014293, 0.002111, -0.000121 
0.014413, 0.002142, -0.000117 
0.014531, 0.002173, -0.000113 
0.014651, 0.002204, -0.000110 
0.014768, 0.002234, -0.000106 
0.014887, 0.002265, -0.000103 
0.015004, 0.002296, -0.000099 
0.015124, 0.002327, -0.000095 
0.015242, 0.002358, -0.000092 
0.015360, 0.002389, -0.000088 
0.015479, 0.002420, -0.000084 
0.015596, 0.002450, -0.000081 
0.015715, 0.002481, -0.000077 
0.015835, 0.002512, -0.000073 
0.015951, 0.002543, -0.000070 
0.016071, 0.002574, -0.000066 
0.016188, 0.002604, -0.000062 
0.015353, 0.002617, -0.000221 
0.015422, 0.002642, -0.000224 
0.015502, 0.002673, -0.000227 
0.015582, 0.002703, -0.000230 
0.015661, 0.002732, -0.000233 
0.015740, 0.002762, -0.000235 
0.015820, 0.002792, -0.000238 
0.015899, 0.002822, -0.000241 
0.015978, 0.002852, -0.000244 
0.016058, 0.002882, -0.000247 
0.016138, 0.002912, -0.000250 
0.016217, 0.002942, -0.000253 
0.016297, 0.002972, -0.000256 
0.016376, 0.003002, -0.000259 
0.016456, 0.003032, -0.000261 
0.016536, 0.003062, -0.000264 
0.016615, 0.003091, -0.000267 
0.016695, 0.003121, -0.000270 
0.016774, 0.003151, -0.000273 
0.016853, 0.003181, -0.000276 
0.018787, 0.001815, -0.000312 
0.018904, 0.001795, -0.000315 
0.019058, 0.001768, -0.000319 
0.019212, 0.001742, -0.000324 
0.019365, 0.001716, -0.000328 
0.019518, 0.001689, -0.000332 
0.019672, 0.001662, -0.000336 
0.019827, 0.001636, -0.000340 
0.019978, 0.001609, -0.000344 
0.020135, 0.001582, -0.000349 
0.020287, 0.001556, -0.000353 
0.020440, 0.001530, -0.000357 
0.020591, 0.001503, -0.000361 
0.020746, 0.001477, -0.000365 
0.020901, 0.001450, -0.000370 
