x(m), y(m), heading(rad)  
-0.002167, -0.001710, -0.000036 
-0.002197, -0.001726, -0.000044 
-0.002476, -0.003118, 0.007684 
-0.002481, -0.003126, 0.007718 
-0.002519, -0.003196, 0.008019 
-0.002559, -0.003266, 0.008322 
-0.002597, -0.003336, 0.008619 
-0.002636, -0.003405, 0.008917 
-0.002674, -0.003474, 0.009213 
-0.002712, -0.003543, 0.009510 
-0.002751, -0.003614, 0.009813 
-0.002790, -0.003683, 0.010111 
-0.002829, -0.003754, 0.010413 
-0.002867, -0.003823, 0.010710 
-0.002906, -0.003892, 0.011008 
-0.002944, -0.003962, 0.011306 
-0.002983, -0.004032, 0.011607 
-0.003022, -0.004102, 0.011907 
-0.003060, -0.004171, 0.012203 
-0.003099, -0.004241, 0.012503 
-0.003137, -0.004310, 0.012800 
-0.003176, -0.004380, 0.013098 
-0.000671, -0.002767, -0.000678 
-0.000667, -0.002767, -0.000694 
-0.000602, -0.002767, -0.000970 
-0.000538, -0.002767, -0.001242 
-0.000474, -0.002767, -0.001515 
-0.000411, -0.002767, -0.001786 
-0.000346, -0.002767, -0.002060 
-0.000282, -0.002767, -0.002334 
-0.000218, -0.002767, -0.002604 
-0.000154, -0.002767, -0.002876 
-0.000090, -0.002768, -0.003150 
-0.000026, -0.002768, -0.003421 
0.000038, -0.002768, -0.003692 
0.000103, -0.002768, -0.003968 
0.000166, -0.002768, -0.004239 
0.000230, -0.002768, -0.004512 
0.000294, -0.002768, -0.004785 
0.000359, -0.002768, -0.005058 
0.000422, -0.002768, -0.005329 
0.000486, -0.002768, -0.005600 
-0.000171, -0.003437, 0.000451 
-0.000155, -0.003450, 0.000446 
-0.000122, -0.003478, 0.000437 
-0.000088, -0.003505, 0.000428 
-0.000055, -0.003532, 0.000419 
-0.000022, -0.003560, 0.000410 
0.000012, -0.003587, 0.000401 
0.000045, -0.003614, 0.000392 
0.000078, -0.003642, 0.000384 
0.000112, -0.003669, 0.000375 
0.000145, -0.003696, 0.000366 
0.000178, -0.003724, 0.000357 
0.000211, -0.003751, 0.000348 
0.000245, -0.003778, 0.000339 
0.000278, -0.003806, 0.000330 
0.000314, -0.003835, 0.000320 
0.000345, -0.003861, 0.000312 
0.000378, -0.003888, 0.000303 
0.000411, -0.003915, 0.000294 
0.000445, -0.003942, 0.000285 
0.000378, -0.002436, 0.000526 
0.000378, -0.002436, 0.000526 
0.000394, -0.002416, 0.000527 
0.000421, -0.002381, 0.000528 
0.000449, -0.002345, 0.000530 
0.000477, -0.002311, 0.000531 
0.000504, -0.002276, 0.000532 
0.000531, -0.002241, 0.000534 
0.000559, -0.002206, 0.000535 
0.000586, -0.002171, 0.000537 
0.000614, -0.002136, 0.000538 
0.000641, -0.002101, 0.000540 
0.000669, -0.002067, 0.000541 
0.000696, -0.002032, 0.000542 
0.000724, -0.001997, 0.000544 
0.000752, -0.001961, 0.000545 
0.000778, -0.001927, 0.000547 
0.000806, -0.001892, 0.000548 
0.000834, -0.001857, 0.000550 
0.000861, -0.001822, 0.000551 
0.000889, -0.001787, 0.000553 
0.000679, -0.001075, 0.000382 
0.000686, -0.001050, 0.000380 
0.000703, -0.000989, 0.000374 
0.000721, -0.000928, 0.000369 
0.000738, -0.000867, 0.000364 
0.000756, -0.000806, 0.000358 
0.000775, -0.000738, 0.000352 
0.000790, -0.000684, 0.000347 
0.000808, -0.000623, 0.000342 
0.000825, -0.000562, 0.000337 
0.000843, -0.000500, 0.000331 
0.000860, -0.000441, 0.000326 
0.000878, -0.000377, 0.000320 
0.000895, -0.000319, 0.000315 
0.000912, -0.000258, 0.000310 
0.000931, -0.000194, 0.000304 
0.000947, -0.000136, 0.000299 
0.000965, -0.000075, 0.000293 
0.000982, -0.000014, 0.000288 
0.001000, 0.000047, 0.000283 
0.001388, 0.000384, 0.000999 
0.001388, 0.000385, 0.000999 
0.001413, 0.000439, 0.001018 
0.001444, 0.000508, 0.001040 
0.001475, 0.000576, 0.001063 
0.001506, 0.000645, 0.001086 
0.001537, 0.000714, 0.001109 
0.001569, 0.000785, 0.001133 
0.001599, 0.000852, 0.001155 
0.001630, 0.000921, 0.001178 
0.001661, 0.000989, 0.001201 
0.001692, 0.001058, 0.001224 
0.001723, 0.001127, 0.001247 
0.001754, 0.001196, 0.001270 
0.001786, 0.001265, 0.001293 
0.001817, 0.001335, 0.001317 
0.001848, 0.001403, 0.001339 
0.001879, 0.001471, 0.001362 
0.001910, 0.001540, 0.001385 
0.001944, 0.001616, 0.001410 
0.002147, -0.000055, 0.008933 
0.002174, -0.000057, 0.009165 
0.002212, -0.000060, 0.009492 
0.002250, -0.000062, 0.009821 
0.002288, -0.000065, 0.010151 
0.002326, -0.000067, 0.010477 
0.002363, -0.000070, 0.010804 
0.002401, -0.000072, 0.011131 
0.002439, -0.000074, 0.011458 
0.002477, -0.000077, 0.011787 
0.002515, -0.000079, 0.012114 
0.002553, -0.000082, 0.012443 
0.002590, -0.000084, 0.012770 
0.002628, -0.000087, 0.013101 
0.002666, -0.000089, 0.013427 
0.002704, -0.000092, 0.013756 
0.002742, -0.000094, 0.014083 
0.002785, -0.000097, 0.014453 
0.002818, -0.000099, 0.014738 
0.002855, -0.000102, 0.015064 
0.002893, -0.000104, 0.015392 
0.002340, -0.001803, -0.000698 
0.002342, -0.001810, -0.000731 
0.002356, -0.001878, -0.001047 
0.002374, -0.001965, -0.001451 
0.002383, -0.002013, -0.001676 
0.002397, -0.002081, -0.001990 
0.002411, -0.002148, -0.002305 
0.002425, -0.002216, -0.002619 
0.002439, -0.002284, -0.002935 
0.002453, -0.002352, -0.003250 
0.002466, -0.002419, -0.003564 
0.002480, -0.002486, -0.003877 
0.002494, -0.002555, -0.004194 
0.002508, -0.002622, -0.004507 
0.002522, -0.002689, -0.004822 
0.002536, -0.002757, -0.005139 
0.002550, -0.002825, -0.005453 
0.002563, -0.002892, -0.005766 
0.002577, -0.002960, -0.006080 
0.002309, -0.001817, 0.000583 
0.002310, -0.001827, 0.000569 
0.002312, -0.001844, 0.000547 
0.002314, -0.001861, 0.000524 
0.002316, -0.001878, 0.000501 
0.002318, -0.001894, 0.000479 
0.002320, -0.001911, 0.000456 
0.002322, -0.001928, 0.000433 
0.002324, -0.001945, 0.000410 
0.002326, -0.001962, 0.000387 
0.002328, -0.001978, 0.000365 
0.002330, -0.001995, 0.000342 
0.002332, -0.002012, 0.000319 
0.002334, -0.002029, 0.000296 
0.002336, -0.002046, 0.000274 
0.002338, -0.002062, 0.000251 
0.002340, -0.002079, 0.000228 
0.002342, -0.002096, 0.000205 
0.002344, -0.002113, 0.000183 
0.002347, -0.002132, 0.000156 
0.002348, -0.002146, 0.000137 
0.001094, -0.001141, 0.000660 
0.001081, -0.001134, 0.000660 
0.001032, -0.001110, 0.000659 
0.000996, -0.001091, 0.000659 
0.000949, -0.001068, 0.000658 
0.000901, -0.001044, 0.000657 
0.000854, -0.001020, 0.000657 
0.000807, -0.000997, 0.000656 
0.000760, -0.000973, 0.000655 
0.000713, -0.000949, 0.000655 
0.000666, -0.000926, 0.000654 
0.000619, -0.000902, 0.000653 
0.000572, -0.000878, 0.000653 
0.000525, -0.000855, 0.000652 
0.000478, -0.000831, 0.000651 
0.000431, -0.000807, 0.000651 
0.000384, -0.000784, 0.000650 
0.000337, -0.000760, 0.000649 
0.000290, -0.000736, 0.000649 
0.000243, -0.000713, 0.000648 
-0.000014, -0.002695, 0.015278 
-0.000047, -0.002730, 0.015630 
-0.000102, -0.002787, 0.016217 
-0.000156, -0.002844, 0.016801 
-0.000211, -0.002901, 0.017385 
-0.000266, -0.002958, 0.017974 
-0.000321, -0.003015, 0.018561 
-0.000376, -0.003072, 0.019144 
-0.000430, -0.003129, 0.019727 
-0.000485, -0.003186, 0.020313 
-0.000540, -0.003243, 0.020899 
-0.000594, -0.003300, 0.021480 
-0.000649, -0.003357, 0.022071 
-0.000708, -0.003418, 0.022696 
-0.000758, -0.003471, 0.023237 
-0.000813, -0.003528, 0.023821 
-0.000868, -0.003585, 0.024408 
-0.000922, -0.003642, 0.024993 
-0.000977, -0.003699, 0.025575 
-0.001032, -0.003756, 0.026162 
-0.001088, -0.003815, 0.026767 
-0.000462, -0.002596, -0.003132 
-0.000485, -0.002602, -0.003643 
-0.000513, -0.002609, -0.004253 
-0.000541, -0.002615, -0.004862 
-0.000568, -0.002622, -0.005476 
-0.000597, -0.002629, -0.006105 
-0.000624, -0.002636, -0.006696 
-0.000652, -0.002643, -0.007305 
-0.000680, -0.002650, -0.007915 
-0.000707, -0.002656, -0.008526 
-0.000736, -0.002663, -0.009155 
-0.000763, -0.002670, -0.009755 
-0.000791, -0.002677, -0.010358 
-0.000818, -0.002684, -0.010967 
-0.000846, -0.002691, -0.011577 
-0.000874, -0.002697, -0.012190 
-0.000902, -0.002704, -0.012800 
-0.000930, -0.002711, -0.013412 
-0.000957, -0.002718, -0.014018 
-0.000985, -0.002725, -0.014636 
-0.000279, -0.000374, 0.000394 
-0.000278, -0.000333, 0.000399 
-0.000277, -0.000262, 0.000406 
-0.000276, -0.000178, 0.000416 
-0.000274, -0.000093, 0.000425 
-0.000273, -0.000009, 0.000434 
-0.000272, 0.000076, 0.000443 
-0.000270, 0.000160, 0.000452 
-0.000269, 0.000244, 0.000462 
-0.000268, 0.000329, 0.000471 
-0.000266, 0.000414, 0.000480 
-0.000265, 0.000503, 0.000490 
-0.000264, 0.000582, 0.000499 
-0.000263, 0.000667, 0.000508 
-0.000261, 0.000751, 0.000517 
-0.000260, 0.000837, 0.000526 
-0.000259, 0.000920, 0.000536 
-0.000257, 0.001013, 0.000546 
-0.000256, 0.001103, 0.000556 
0.000871, -0.002347, 0.000527 
0.000898, -0.002381, 0.000531 
0.000945, -0.002443, 0.000539 
0.000992, -0.002504, 0.000547 
0.001041, -0.002566, 0.000554 
0.001087, -0.002625, 0.000562 
0.001135, -0.002687, 0.000569 
0.001181, -0.002747, 0.000577 
0.001229, -0.002809, 0.000585 
0.001276, -0.002869, 0.000592 
0.001323, -0.002929, 0.000600 
0.001370, -0.002990, 0.000607 
0.001418, -0.003051, 0.000615 
0.001465, -0.003112, 0.000623 
0.001513, -0.003174, 0.000630 
0.001560, -0.003235, 0.000638 
0.001607, -0.003295, 0.000645 
0.001654, -0.003356, 0.000653 
0.001702, -0.003417, 0.000661 
0.001748, -0.003477, 0.000668 
0.000393, -0.003740, 0.000493 
0.000392, -0.003747, 0.000493 
0.000381, -0.003815, 0.000492 
0.000370, -0.003882, 0.000492 
0.000359, -0.003949, 0.000492 
0.000347, -0.004015, 0.000492 
0.000336, -0.004083, 0.000492 
0.000325, -0.004150, 0.000492 
0.000314, -0.004216, 0.000492 
0.000303, -0.004283, 0.000492 
0.000292, -0.004350, 0.000492 
0.000281, -0.004417, 0.000492 
0.000270, -0.004484, 0.000492 
0.000259, -0.004550, 0.000492 
0.000247, -0.004617, 0.000491 
0.000236, -0.004685, 0.000491 
0.000225, -0.004751, 0.000491 
0.000214, -0.004818, 0.000491 
0.000203, -0.004885, 0.000491 
0.000192, -0.004951, 0.000491 
0.000218, -0.002804, 0.000684 
0.000218, -0.002803, 0.000684 
0.000210, -0.002779, 0.000691 
0.000200, -0.002753, 0.000699 
0.000191, -0.002727, 0.000707 
0.000182, -0.002702, 0.000714 
0.000173, -0.002677, 0.000722 
0.000164, -0.002651, 0.000730 
0.000154, -0.002624, 0.000738 
0.000146, -0.002600, 0.000745 
0.000137, -0.002575, 0.000753 
0.000127, -0.002549, 0.000760 
0.000118, -0.002523, 0.000768 
0.000109, -0.002498, 0.000776 
0.000100, -0.002472, 0.000784 
0.000091, -0.002447, 0.000791 
0.000082, -0.002421, 0.000799 
0.000073, -0.002396, 0.000807 
0.000063, -0.002370, 0.000815 
0.000054, -0.002345, 0.000822 
-0.000528, -0.000438, 0.000845 
-0.000540, -0.000401, 0.000848 
-0.000573, -0.000298, 0.000856 
-0.000605, -0.000195, 0.000864 
-0.000638, -0.000093, 0.000872 
-0.000671, 0.000010, 0.000880 
-0.000704, 0.000114, 0.000888 
-0.000736, 0.000217, 0.000897 
-0.000769, 0.000320, 0.000905 
-0.000802, 0.000423, 0.000913 
-0.000834, 0.000524, 0.000921 
-0.000866, 0.000627, 0.000929 
-0.000899, 0.000729, 0.000937 
-0.000932, 0.000833, 0.000945 
-0.000964, 0.000936, 0.000953 
-0.000997, 0.001038, 0.000961 
-0.001030, 0.001141, 0.000970 
-0.001062, 0.001243, 0.000978 
-0.001095, 0.001346, 0.000986 
-0.001127, 0.001449, 0.000994 
-0.001160, 0.001552, 0.001002 
-0.000685, 0.001947, 0.000697 
-0.000692, 0.002020, 0.000694 
-0.000704, 0.002133, 0.000689 
-0.000716, 0.002245, 0.000684 
-0.000727, 0.002360, 0.000680 
-0.000739, 0.002473, 0.000675 
-0.000751, 0.002587, 0.000670 
-0.000762, 0.002700, 0.000665 
-0.000774, 0.002812, 0.000661 
-0.000785, 0.002925, 0.000656 
-0.000797, 0.003039, 0.000651 
-0.000809, 0.003153, 0.000647 
-0.000820, 0.003265, 0.000642 
-0.000832, 0.003381, 0.000637 
-0.000843, 0.003491, 0.000633 
-0.000855, 0.003604, 0.000628 
-0.000866, 0.003718, 0.000623 
-0.000878, 0.003831, 0.000619 
-0.000890, 0.003943, 0.000614 
-0.000901, 0.004057, 0.000609 
0.000077, 0.000948, 0.000196 
0.000078, 0.000948, 0.000196 
0.000095, 0.000935, 0.000183 
0.000123, 0.000916, 0.000162 
0.000152, 0.000896, 0.000141 
0.000179, 0.000878, 0.000121 
0.000207, 0.000858, 0.000101 
0.000235, 0.000839, 0.000080 
0.000263, 0.000820, 0.000060 
0.000291, 0.000801, 0.000039 
0.000319, 0.000782, 0.000019 
0.000347, 0.000762, -0.000002 
0.000374, 0.000743, -0.000022 
0.000402, 0.000724, -0.000043 
0.000430, 0.000705, -0.000063 
0.000458, 0.000686, -0.000084 
0.000486, 0.000666, -0.000104 
0.000514, 0.000647, -0.000125 
0.000541, 0.000628, -0.000145 
0.000569, 0.000609, -0.000165 
0.000597, 0.000590, -0.000186 
0.000888, -0.000668, 0.000514 
0.000908, -0.000704, 0.000518 
0.000945, -0.000772, 0.000527 
0.000983, -0.000839, 0.000535 
0.001021, -0.000907, 0.000543 
0.001059, -0.000975, 0.000551 
0.001096, -0.001042, 0.000560 
0.001159, -0.001155, 0.000573 
0.001171, -0.001176, 0.000576 
0.001210, -0.001246, 0.000584 
0.001247, -0.001312, 0.000592 
0.001285, -0.001379, 0.000601 
0.001322, -0.001447, 0.000609 
0.001360, -0.001515, 0.000617 
0.001398, -0.001582, 0.000625 
0.001436, -0.001650, 0.000634 
0.001473, -0.001717, 0.000642 
0.001511, -0.001784, 0.000650 
0.001548, -0.001852, 0.000658 
0.001586, -0.001919, 0.000666 
0.001029, -0.001517, 0.000929 
0.001035, -0.001540, 0.000938 
0.001049, -0.001588, 0.000956 
0.001062, -0.001636, 0.000974 
0.001076, -0.001683, 0.000992 
0.001089, -0.001730, 0.001011 
0.001103, -0.001778, 0.001029 
0.001116, -0.001826, 0.001047 
0.001129, -0.001874, 0.001065 
0.001143, -0.001921, 0.001083 
0.001156, -0.001969, 0.001101 
0.001170, -0.002017, 0.001120 
0.001183, -0.002064, 0.001137 
0.001196, -0.002112, 0.001156 
0.001210, -0.002159, 0.001174 
0.001223, -0.002206, 0.001192 
0.001238, -0.002259, 0.001212 
0.001250, -0.002302, 0.001228 
0.001263, -0.002349, 0.001246 
0.001277, -0.002397, 0.001264 
0.001652, -0.001336, 0.000896 
0.001667, -0.001337, 0.000897 
0.001695, -0.001340, 0.000899 
0.001723, -0.001342, 0.000902 
0.001750, -0.001345, 0.000904 
0.001777, -0.001347, 0.000906 
0.001806, -0.001350, 0.000909 
0.001833, -0.001352, 0.000911 
0.001860, -0.001355, 0.000913 
0.001888, -0.001357, 0.000916 
0.001916, -0.001360, 0.000918 
0.001943, -0.001362, 0.000920 
0.001971, -0.001365, 0.000923 
0.001999, -0.001367, 0.000925 
0.002026, -0.001370, 0.000928 
0.002054, -0.001372, 0.000930 
0.002082, -0.001375, 0.000932 
0.002109, -0.001377, 0.000935 
0.002137, -0.001380, 0.000937 
0.002164, -0.001382, 0.000939 
0.001210, -0.000802, 0.000797 
0.001204, -0.000793, 0.000796 
0.001192, -0.000772, 0.000792 
0.001180, -0.000751, 0.000789 
0.001167, -0.000730, 0.000785 
0.001155, -0.000709, 0.000782 
0.001143, -0.000688, 0.000778 
0.001130, -0.000667, 0.000775 
0.001116, -0.000644, 0.000771 
0.001106, -0.000626, 0.000768 
0.001093, -0.000605, 0.000764 
0.001081, -0.000584, 0.000761 
0.001069, -0.000563, 0.000757 
0.001056, -0.000542, 0.000754 
0.001044, -0.000521, 0.000750 
0.001032, -0.000500, 0.000747 
0.001020, -0.000479, 0.000743 
0.001007, -0.000459, 0.000740 
0.000995, -0.000438, 0.000736 
0.000983, -0.000417, 0.000733 
0.001256, 0.000554, 0.000866 
0.001255, 0.000614, 0.000868 
0.001254, 0.000674, 0.000870 
0.001254, 0.000734, 0.000872 
0.001253, 0.000794, 0.000874 
0.001253, 0.000854, 0.000876 
0.001252, 0.000914, 0.000878 
0.001252, 0.000975, 0.000881 
0.001251, 0.001034, 0.000883 
0.001251, 0.001094, 0.000885 
0.001250, 0.001154, 0.000887 
0.001249, 0.001214, 0.000889 
0.001249, 0.001274, 0.000891 
0.001248, 0.001335, 0.000893 
0.001248, 0.001394, 0.000896 
0.001247, 0.001455, 0.000898 
0.001247, 0.001514, 0.000900 
0.001246, 0.001575, 0.000902 
0.001246, 0.001634, 0.000904 
0.001245, 0.001694, 0.000906 
-0.000061, -0.000515, 0.000605 
-0.000081, -0.000527, 0.000601 
-0.000135, -0.000561, 0.000591 
-0.000188, -0.000594, 0.000581 
-0.000241, -0.000627, 0.000571 
-0.000295, -0.000661, 0.000560 
-0.000349, -0.000694, 0.000550 
-0.000402, -0.000728, 0.000540 
-0.000455, -0.000761, 0.000530 
-0.000508, -0.000794, 0.000520 
-0.000562, -0.000828, 0.000509 
-0.000615, -0.000861, 0.000499 
-0.000669, -0.000895, 0.000489 
-0.000722, -0.000928, 0.000479 
-0.000776, -0.000961, 0.000468 
-0.000829, -0.000994, 0.000458 
-0.000883, -0.001028, 0.000448 
-0.000936, -0.001061, 0.000438 
-0.000990, -0.001095, 0.000428 
-0.001042, -0.001128, 0.000417 
-0.001716, -0.000720, 0.000523 
-0.001717, -0.000721, 0.000523 
-0.001778, -0.000732, 0.000519 
-0.001853, -0.000746, 0.000514 
-0.001929, -0.000760, 0.000509 
-0.002006, -0.000775, 0.000503 
-0.002080, -0.000789, 0.000498 
-0.002156, -0.000803, 0.000493 
-0.002231, -0.000817, 0.000488 
-0.002307, -0.000831, 0.000483 
-0.002382, -0.000846, 0.000478 
-0.002458, -0.000860, 0.000473 
-0.002534, -0.000874, 0.000468 
-0.002609, -0.000888, 0.000463 
-0.002685, -0.000902, 0.000457 
-0.002761, -0.000917, 0.000452 
-0.002837, -0.000931, 0.000447 
-0.002912, -0.000945, 0.000442 
-0.003007, -0.000963, 0.000436 
-0.003063, -0.000973, 0.000432 
-0.003138, -0.000988, 0.000427 
-0.000952, 0.000268, 0.000291 
-0.000938, 0.000300, 0.000282 
-0.000922, 0.000337, 0.000272 
-0.000906, 0.000374, 0.000262 
-0.000890, 0.000411, 0.000251 
-0.000874, 0.000448, 0.000241 
-0.000859, 0.000485, 0.000230 
-0.000843, 0.000522, 0.000220 
-0.000827, 0.000559, 0.000210 
-0.000811, 0.000596, 0.000199 
-0.000795, 0.000633, 0.000189 
-0.000779, 0.000670, 0.000179 
-0.000763, 0.000707, 0.000168 
-0.000748, 0.000744, 0.000158 
-0.000731, 0.000781, 0.000148 
-0.000716, 0.000818, 0.000137 
-0.000700, 0.000855, 0.000127 
-0.000684, 0.000892, 0.000117 
-0.000668, 0.000929, 0.000106 
-0.000652, 0.000966, 0.000096 
0.001404, -0.001186, 0.000256 
0.001406, -0.001187, 0.000256 
0.001489, -0.001230, 0.000253 
0.001584, -0.001280, 0.000250 
0.001679, -0.001331, 0.000246 
0.001774, -0.001381, 0.000243 
0.001868, -0.001430, 0.000240 
0.001962, -0.001480, 0.000237 
0.002057, -0.001530, 0.000233 
0.002153, -0.001580, 0.000230 
0.002247, -0.001630, 0.000227 
0.002342, -0.001680, 0.000224 
0.002437, -0.001731, 0.000220 
0.002532, -0.001781, 0.000217 
0.002628, -0.001831, 0.000214 
0.002722, -0.001881, 0.000211 
0.002817, -0.001931, 0.000207 
0.002910, -0.001980, 0.000204 
0.003005, -0.002030, 0.000201 
0.003099, -0.002080, 0.000198 
0.001371, -0.000893, 0.000792 
0.001383, -0.000892, 0.000805 
0.001403, -0.000892, 0.000826 
0.001422, -0.000891, 0.000847 
0.001442, -0.000890, 0.000868 
0.001461, -0.000889, 0.000889 
0.001481, -0.000888, 0.000910 
0.001500, -0.000887, 0.000931 
0.001520, -0.000887, 0.000952 
0.001540, -0.000886, 0.000973 
0.001559, -0.000885, 0.000993 
0.001579, -0.000884, 0.001014 
0.001598, -0.000883, 0.001036 
0.001618, -0.000882, 0.001056 
0.001637, -0.000882, 0.001077 
0.001657, -0.000881, 0.001098 
0.001676, -0.000880, 0.001119 
0.001696, -0.000879, 0.001140 
0.001715, -0.000878, 0.001161 
0.001735, -0.000878, 0.001182 
0.003675, 0.001081, 0.001184 
0.003742, 0.001137, 0.001198 
0.003841, 0.001219, 0.001218 
0.003938, 0.001299, 0.001238 
0.004036, 0.001380, 0.001258 
0.004135, 0.001462, 0.001278 
0.004231, 0.001541, 0.001298 
0.004329, 0.001622, 0.001318 
0.004428, 0.001704, 0.001338 
0.004524, 0.001783, 0.001358 
0.004622, 0.001864, 0.001377 
0.004721, 0.001946, 0.001398 
0.004818, 0.002026, 0.001417 
0.004916, 0.002107, 0.001437 
0.005014, 0.002188, 0.001457 
0.005112, 0.002269, 0.001477 
0.005209, 0.002349, 0.001497 
0.005306, 0.002430, 0.001517 
0.005404, 0.002510, 0.001537 
0.005502, 0.002592, 0.001557 
0.004479, 0.001576, 0.000680 
0.004515, 0.001601, 0.000668 
0.004566, 0.001636, 0.000651 
0.004616, 0.001670, 0.000634 
0.004667, 0.001705, 0.000616 
0.004718, 0.001740, 0.000599 
0.004768, 0.001775, 0.000582 
0.004819, 0.001810, 0.000564 
0.004870, 0.001845, 0.000547 
0.004932, 0.001888, 0.000526 
0.004970, 0.001914, 0.000513 
0.005020, 0.001948, 0.000496 
0.005071, 0.001984, 0.000478 
0.005121, 0.002018, 0.000461 
0.005171, 0.002052, 0.000444 
0.005222, 0.002087, 0.000427 
0.005272, 0.002122, 0.000410 
0.005323, 0.002157, 0.000392 
0.005374, 0.002192, 0.000375 
0.005431, 0.002231, 0.000355 
0.005474, 0.002261, 0.000341 
0.006933, 0.001915, 0.000845 
0.006935, 0.001915, 0.000845 
0.007037, 0.001933, 0.000849 
0.007139, 0.001952, 0.000853 
0.007244, 0.001971, 0.000856 
0.007348, 0.001989, 0.000860 
0.007449, 0.002008, 0.000864 
0.007551, 0.002026, 0.000867 
0.007654, 0.002045, 0.000871 
0.007757, 0.002063, 0.000875 
0.007862, 0.002082, 0.000878 
0.007965, 0.002101, 0.000882 
0.008067, 0.002119, 0.000886 
0.008172, 0.002138, 0.000889 
0.008274, 0.002157, 0.000893 
0.008377, 0.002175, 0.000896 
0.008481, 0.002194, 0.000900 
0.008582, 0.002212, 0.000904 
0.008685, 0.002231, 0.000907 
0.008788, 0.002250, 0.000911 
0.004840, 0.000424, 0.000835 
0.004829, 0.000414, 0.000835 
0.004769, 0.000359, 0.000835 
0.004710, 0.000305, 0.000835 
0.004650, 0.000250, 0.000836 
0.004591, 0.000196, 0.000836 
0.004532, 0.000141, 0.000837 
0.004472, 0.000087, 0.000837 
0.004413, 0.000032, 0.000837 
0.004353, -0.000022, 0.000838 
0.004294, -0.000077, 0.000838 
0.004234, -0.000132, 0.000839 
0.004175, -0.000186, 0.000839 
0.004115, -0.000240, 0.000839 
0.004052, -0.000298, 0.000840 
0.003996, -0.000350, 0.000840 
0.003937, -0.000404, 0.000841 
0.003877, -0.000459, 0.000841 
0.003818, -0.000512, 0.000841 
0.003759, -0.000567, 0.000842 
0.002622, -0.001273, 0.000594 
0.002620, -0.001274, 0.000594 
0.002557, -0.001323, 0.000588 
0.002459, -0.001400, 0.000579 
0.002361, -0.001477, 0.000569 
0.002263, -0.001553, 0.000560 
0.002164, -0.001631, 0.000551 
0.002067, -0.001707, 0.000542 
0.001969, -0.001784, 0.000532 
0.001871, -0.001861, 0.000523 
0.001772, -0.001939, 0.000514 
0.001673, -0.002016, 0.000505 
0.001575, -0.002092, 0.000495 
0.001478, -0.002168, 0.000486 
0.001379, -0.002246, 0.000477 
0.001281, -0.002323, 0.000468 
0.001183, -0.002400, 0.000458 
