x(m), y(m), heading(rad)  
-0.001034, -0.002703, -0.001529 
-0.001052, -0.002756, -0.001552 
-0.001070, -0.002810, -0.001576 
-0.001088, -0.002864, -0.001600 
-0.002701, -0.001636, -0.001055 
-0.002767, -0.001635, -0.001054 
-0.002853, -0.001633, -0.001053 
-0.002940, -0.001631, -0.001052 
-0.003026, -0.001629, -0.001051 
-0.003112, -0.001627, -0.001050 
-0.003199, -0.001625, -0.001049 
-0.003286, -0.001623, -0.001048 
-0.003371, -0.001621, -0.001047 
-0.003459, -0.001619, -0.001045 
-0.003544, -0.001617, -0.001044 
-0.003631, -0.001615, -0.001043 
-0.003717, -0.001613, -0.001042 
-0.003803, -0.001611, -0.001041 
-0.003890, -0.001609, -0.001040 
-0.003977, -0.001607, -0.001039 
-0.004063, -0.001605, -0.001038 
-0.004149, -0.001603, -0.001037 
-0.004235, -0.001601, -0.001036 
-0.004321, -0.001599, -0.001035 
-0.005269, -0.003183, -0.001002 
-0.005346, -0.003225, -0.001001 
-0.005467, -0.003291, -0.000998 
-0.005591, -0.003358, -0.000996 
-0.005713, -0.003424, -0.000993 
-0.005834, -0.003490, -0.000991 
-0.005957, -0.003556, -0.000989 
-0.006079, -0.003623, -0.000986 
-0.006201, -0.003689, -0.000984 
-0.006323, -0.003755, -0.000981 
-0.006444, -0.003821, -0.000979 
-0.006567, -0.003888, -0.000977 
-0.006688, -0.003953, -0.000974 
-0.006812, -0.004021, -0.000972 
-0.006932, -0.004086, -0.000969 
-0.007055, -0.004153, -0.000967 
-0.007177, -0.004219, -0.000965 
-0.007299, -0.004285, -0.000962 
-0.007420, -0.004351, -0.000960 
-0.007541, -0.004417, -0.000957 
-0.007841, -0.003114, -0.000618 
-0.007897, -0.003117, -0.000611 
-0.008024, -0.003122, -0.000594 
-0.008150, -0.003128, -0.000577 
-0.008277, -0.003134, -0.000560 
-0.008403, -0.003140, -0.000544 
-0.008530, -0.003146, -0.000527 
-0.008659, -0.003152, -0.000510 
-0.008786, -0.003158, -0.000493 
-0.008911, -0.003164, -0.000476 
-0.009038, -0.003170, -0.000460 
-0.009165, -0.003175, -0.000443 
-0.009292, -0.003181, -0.000426 
-0.009418, -0.003187, -0.000409 
-0.009544, -0.003193, -0.000393 
-0.009671, -0.003199, -0.000376 
-0.009798, -0.003205, -0.000359 
-0.009925, -0.003211, -0.000342 
-0.010051, -0.003217, -0.000325 
-0.010178, -0.003223, -0.000309 
-0.010305, -0.003228, -0.000292 
-0.008427, -0.002485, -0.000404 
-0.008469, -0.002459, -0.000392 
-0.008511, -0.002433, -0.000381 
-0.008553, -0.002407, -0.000370 
-0.008594, -0.002382, -0.000358 
-0.008636, -0.002356, -0.000347 
-0.008678, -0.002330, -0.000336 
-0.008719, -0.002304, -0.000324 
-0.008761, -0.002278, -0.000313 
-0.008803, -0.002252, -0.000302 
-0.008845, -0.002226, -0.000290 
-0.008886, -0.002201, -0.000279 
-0.008928, -0.002175, -0.000268 
-0.008970, -0.002149, -0.000256 
-0.009012, -0.002123, -0.000245 
-0.009053, -0.002097, -0.000234 
-0.009095, -0.002071, -0.000222 
-0.009137, -0.002046, -0.000211 
-0.009178, -0.002020, -0.000200 
-0.009223, -0.001992, -0.000188 
-0.006570, -0.002460, -0.000366 
-0.006498, -0.002455, -0.000363 
-0.006425, -0.002450, -0.000360 
-0.006352, -0.002445, -0.000356 
-0.006279, -0.002440, -0.000353 
-0.006206, -0.002435, -0.000350 
-0.006133, -0.002430, -0.000347 
-0.006060, -0.002426, -0.000343 
-0.005987, -0.002421, -0.000340 
-0.005915, -0.002416, -0.000337 
-0.005840, -0.002411, -0.000333 
-0.005767, -0.002406, -0.000330 
-0.005695, -0.002401, -0.000327 
-0.005622, -0.002396, -0.000324 
-0.005549, -0.002391, -0.000320 
-0.005475, -0.002386, -0.000317 
-0.005403, -0.002382, -0.000314 
-0.005330, -0.002377, -0.000311 
-0.005257, -0.002372, -0.000307 
-0.005184, -0.002367, -0.000304 
-0.004729, -0.001666, -0.000755 
-0.004640, -0.001632, -0.000771 
-0.004550, -0.001597, -0.000787 
-0.004461, -0.001562, -0.000803 
-0.004371, -0.001527, -0.000820 
-0.004282, -0.001493, -0.000836 
-0.004193, -0.001458, -0.000852 
-0.004102, -0.001422, -0.000868 
-0.004014, -0.001389, -0.000884 
-0.003924, -0.001353, -0.000901 
-0.003834, -0.001319, -0.000917 
-0.003746, -0.001284, -0.000933 
-0.003656, -0.001250, -0.000949 
-0.003567, -0.001215, -0.000965 
-0.003477, -0.001180, -0.000982 
-0.003388, -0.001145, -0.000998 
-0.003299, -0.001111, -0.001014 
-0.003209, -0.001076, -0.001030 
-0.003120, -0.001041, -0.001046 
-0.003031, -0.001007, -0.001062 
-0.003388, -0.000812, -0.000947 
-0.003328, -0.000777, -0.000956 
-0.003258, -0.000735, -0.000966 
-0.003188, -0.000693, -0.000977 
-0.003119, -0.000652, -0.000987 
-0.003050, -0.000611, -0.000998 
-0.002980, -0.000570, -0.001008 
-0.002910, -0.000528, -0.001019 
-0.002840, -0.000487, -0.001029 
-0.002771, -0.000446, -0.001039 
-0.002700, -0.000404, -0.001050 
-0.002631, -0.000363, -0.001060 
-0.002561, -0.000321, -0.001071 
-0.002491, -0.000280, -0.001081 
-0.002421, -0.000238, -0.001092 
-0.002352, -0.000197, -0.001102 
-0.002282, -0.000156, -0.001113 
-0.002213, -0.000114, -0.001123 
-0.002143, -0.000073, -0.001133 
-0.002074, -0.000032, -0.001144 
-0.002330, -0.000300, -0.000866 
-0.002293, -0.000282, -0.000865 
-0.002238, -0.000254, -0.000863 
-0.002184, -0.000227, -0.000861 
-0.002129, -0.000199, -0.000858 
-0.002074, -0.000171, -0.000856 
-0.002019, -0.000144, -0.000854 
-0.001965, -0.000116, -0.000852 
-0.001910, -0.000089, -0.000850 
-0.001856, -0.000062, -0.000848 
-0.001801, -0.000034, -0.000846 
-0.001746, -0.000006, -0.000844 
-0.001690, 0.000022, -0.000842 
-0.001637, 0.000049, -0.000840 
-0.001582, 0.000076, -0.000838 
-0.001527, 0.000104, -0.000836 
-0.001472, 0.000131, -0.000834 
-0.001418, 0.000159, -0.000832 
-0.001363, 0.000186, -0.000830 
-0.001308, 0.000214, -0.000828 
-0.002166, 0.001061, -0.000884 
-0.002159, 0.001093, -0.000884 
-0.002144, 0.001156, -0.000885 
-0.002129, 0.001218, -0.000885 
-0.002115, 0.001280, -0.000886 
-0.002101, 0.001341, -0.000886 
-0.002086, 0.001404, -0.000887 
-0.002071, 0.001465, -0.000887 
-0.002057, 0.001528, -0.000888 
-0.002042, 0.001590, -0.000888 
-0.002028, 0.001652, -0.000889 
-0.002013, 0.001714, -0.000889 
-0.001999, 0.001776, -0.000890 
-0.001984, 0.001838, -0.000890 
-0.001970, 0.001900, -0.000891 
-0.001955, 0.001963, -0.000891 
-0.001941, 0.002025, -0.000892 
-0.001926, 0.002087, -0.000892 
-0.001912, 0.002149, -0.000893 
-0.001897, 0.002210, -0.000893 
-0.002942, 0.000102, -0.000484 
-0.002954, 0.000090, -0.000478 
-0.002985, 0.000057, -0.000461 
-0.003016, 0.000024, -0.000444 
-0.003047, -0.000008, -0.000427 
-0.003078, -0.000041, -0.000410 
-0.003110, -0.000073, -0.000393 
-0.003141, -0.000106, -0.000375 
-0.003172, -0.000138, -0.000358 
-0.003204, -0.000171, -0.000341 
-0.003235, -0.000204, -0.000324 
-0.003266, -0.000236, -0.000307 
-0.003298, -0.000269, -0.000290 
-0.003329, -0.000302, -0.000273 
-0.003360, -0.000335, -0.000256 
-0.003392, -0.000367, -0.000239 
-0.003423, -0.000400, -0.000222 
-0.003454, -0.000432, -0.000205 
-0.003485, -0.000464, -0.000188 
-0.003516, -0.000497, -0.000171 
-0.003547, -0.000530, -0.000154 
-0.003415, -0.002583, -0.000413 
-0.003440, -0.002702, -0.000407 
-0.003464, -0.002821, -0.000402 
-0.003489, -0.002940, -0.000396 
-0.003513, -0.003057, -0.000391 
-0.003537, -0.003175, -0.000386 
-0.003561, -0.003293, -0.000380 
-0.003586, -0.003412, -0.000375 
-0.003610, -0.003530, -0.000370 
-0.003634, -0.003649, -0.000364 
-0.003659, -0.003766, -0.000359 
-0.003683, -0.003886, -0.000354 
-0.003707, -0.004002, -0.000348 
-0.003732, -0.004123, -0.000343 
-0.003756, -0.004241, -0.000338 
-0.003780, -0.004358, -0.000332 
-0.003805, -0.004477, -0.000327 
-0.003829, -0.004594, -0.000322 
-0.003853, -0.004713, -0.000316 
-0.003877, -0.004831, -0.000311 
-0.002382, -0.004689, -0.000389 
-0.002342, -0.004796, -0.000388 
-0.002301, -0.004903, -0.000386 
-0.002261, -0.005010, -0.000384 
-0.002220, -0.005118, -0.000382 
-0.002179, -0.005225, -0.000381 
-0.002139, -0.005332, -0.000379 
-0.002099, -0.005439, -0.000377 
-0.002058, -0.005546, -0.000375 
-0.002017, -0.005654, -0.000374 
-0.001977, -0.005761, -0.000372 
-0.001936, -0.005868, -0.000370 
-0.001896, -0.005974, -0.000368 
-0.001855, -0.006082, -0.000366 
-0.001814, -0.006190, -0.000365 
-0.001774, -0.006298, -0.000363 
-0.001733, -0.006404, -0.000361 
-0.001693, -0.006512, -0.000359 
-0.001652, -0.006618, -0.000358 
-0.001612, -0.006725, -0.000356 
-0.001578, -0.003772, 0.000102 
-0.001542, -0.003750, 0.000121 
-0.001502, -0.003726, 0.000142 
-0.001461, -0.003701, 0.000164 
-0.001422, -0.003677, 0.000185 
-0.001381, -0.003653, 0.000206 
-0.001341, -0.003629, 0.000228 
-0.001301, -0.003605, 0.000249 
-0.001261, -0.003581, 0.000270 
-0.001221, -0.003556, 0.000291 
-0.001181, -0.003532, 0.000312 
-0.001141, -0.003508, 0.000334 
-0.001101, -0.003484, 0.000355 
-0.001061, -0.003460, 0.000376 
-0.001021, -0.003436, 0.000398 
-0.000980, -0.003411, 0.000419 
-0.000940, -0.003387, 0.000440 
-0.000900, -0.003363, 0.000461 
-0.000860, -0.003339, 0.000483 
-0.000820, -0.003314, 0.000504 
-0.001577, -0.002247, 0.000195 
-0.001575, -0.002212, 0.000198 
-0.001569, -0.002143, 0.000205 
-0.001564, -0.002075, 0.000212 
-0.001558, -0.002008, 0.000219 
-0.001552, -0.001939, 0.000226 
-0.001547, -0.001871, 0.000232 
-0.001541, -0.001803, 0.000239 
-0.001536, -0.001736, 0.000246 
-0.001530, -0.001667, 0.000253 
-0.001525, -0.001600, 0.000260 
-0.001520, -0.001532, 0.000267 
-0.001514, -0.001465, 0.000273 
-0.001508, -0.001396, 0.000280 
-0.001503, -0.001328, 0.000287 
-0.001497, -0.001261, 0.000294 
-0.001492, -0.001193, 0.000301 
-0.001486, -0.001125, 0.000308 
-0.001481, -0.001057, 0.000314 
-0.001475, -0.000989, 0.000321 
-0.001587, -0.002443, 0.000109 
-0.001587, -0.002442, 0.000107 
-0.001587, -0.002440, 0.000105 
-0.001586, -0.002438, 0.000102 
-0.001586, -0.002437, 0.000099 
-0.001585, -0.002435, 0.000097 
-0.001585, -0.002433, 0.000094 
-0.001585, -0.002432, 0.000091 
-0.001584, -0.002430, 0.000089 
-0.001584, -0.002428, 0.000086 
-0.001583, -0.002427, 0.000083 
-0.001583, -0.002425, 0.000081 
-0.001583, -0.002423, 0.000078 
-0.001582, -0.002422, 0.000076 
-0.001582, -0.002420, 0.000073 
-0.001581, -0.002418, 0.000070 
-0.001581, -0.002417, 0.000068 
-0.001581, -0.002415, 0.000065 
-0.001580, -0.002413, 0.000062 
-0.001580, -0.002412, 0.000060 
-0.000822, -0.003410, -0.000300 
-0.000807, -0.003429, -0.000309 
-0.000774, -0.003470, -0.000326 
-0.000741, -0.003511, -0.000344 
-0.000708, -0.003552, -0.000362 
-0.000675, -0.003594, -0.000380 
-0.000643, -0.003635, -0.000398 
-0.000610, -0.003675, -0.000416 
-0.000577, -0.003717, -0.000434 
-0.000544, -0.003758, -0.000451 
-0.000512, -0.003799, -0.000469 
-0.000479, -0.003840, -0.000487 
-0.000446, -0.003881, -0.000505 
-0.000413, -0.003923, -0.000523 
-0.000381, -0.003963, -0.000541 
-0.000348, -0.004004, -0.000559 
-0.000315, -0.004046, -0.000576 
-0.000282, -0.004087, -0.000594 
-0.000249, -0.004128, -0.000612 
-0.000216, -0.004169, -0.000630 
-0.001717, -0.003731, -0.000922 
-0.001732, -0.003740, -0.000935 
-0.001766, -0.003760, -0.000964 
-0.001800, -0.003779, -0.000994 
-0.001834, -0.003798, -0.001022 
-0.001868, -0.003818, -0.001052 
-0.001902, -0.003838, -0.001081 
-0.001936, -0.003857, -0.001110 
-0.001970, -0.003877, -0.001140 
-0.002004, -0.003896, -0.001169 
-0.002038, -0.003916, -0.001198 
-0.002072, -0.003935, -0.001227 
-0.002105, -0.003955, -0.001256 
-0.002139, -0.003974, -0.001286 
-0.002173, -0.003994, -0.001315 
-0.002207, -0.004014, -0.001344 
-0.002241, -0.004033, -0.001373 
-0.002275, -0.004053, -0.001403 
-0.002309, -0.004072, -0.001432 
-0.002343, -0.004092, -0.001461 
-0.002378, -0.004112, -0.001491 
-0.002396, -0.001737, -0.001592 
-0.002429, -0.001656, -0.001625 
-0.002462, -0.001573, -0.001657 
-0.002496, -0.001491, -0.001689 
-0.002529, -0.001409, -0.001722 
-0.002562, -0.001327, -0.001754 
-0.002596, -0.001244, -0.001786 
-0.002629, -0.001163, -0.001819 
-0.002662, -0.001080, -0.001851 
-0.002696, -0.000998, -0.001883 
-0.002729, -0.000915, -0.001916 
-0.002762, -0.000833, -0.001948 
-0.002796, -0.000751, -0.001981 
-0.002829, -0.000669, -0.002013 
-0.002862, -0.000587, -0.002045 
-0.002896, -0.000505, -0.002077 
-0.002929, -0.000421, -0.002110 
-0.002962, -0.000341, -0.002142 
-0.002996, -0.000258, -0.002175 
-0.003029, -0.000176, -0.002207 
-0.003472, -0.000982, -0.002566 
-0.003521, -0.000939, -0.002610 
-0.003573, -0.000894, -0.002658 
-0.003622, -0.000851, -0.002703 
-0.003674, -0.000807, -0.002749 
-0.003724, -0.000763, -0.002796 
-0.003775, -0.000719, -0.002842 
-0.003826, -0.000675, -0.002888 
-0.003876, -0.000631, -0.002934 
-0.003927, -0.000587, -0.002980 
-0.003978, -0.000542, -0.003027 
-0.004029, -0.000498, -0.003073 
-0.004080, -0.000454, -0.003120 
-0.004130, -0.000410, -0.003165 
-0.004181, -0.000366, -0.003211 
-0.004231, -0.000322, -0.003257 
-0.004282, -0.000278, -0.003304 
-0.004333, -0.000234, -0.003350 
-0.004384, -0.000190, -0.003397 
-0.004435, -0.000145, -0.003443 
-0.005895, 0.000946, -0.002451 
-0.005968, 0.001004, -0.002452 
-0.006078, 0.001092, -0.002454 
-0.006187, 0.001179, -0.002455 
-0.006298, 0.001268, -0.002457 
-0.006409, 0.001357, -0.002459 
-0.006518, 0.001444, -0.002460 
-0.006627, 0.001531, -0.002462 
-0.006738, 0.001620, -0.002463 
-0.006847, 0.001707, -0.002465 
-0.006957, 0.001795, -0.002466 
-0.007067, 0.001884, -0.002468 
-0.007177, 0.001972, -0.002469 
-0.007287, 0.002060, -0.002471 
-0.007398, 0.002148, -0.002472 
-0.007507, 0.002235, -0.002474 
-0.007617, 0.002324, -0.002476 
-0.007727, 0.002411, -0.002477 
-0.007836, 0.002498, -0.002479 
-0.007948, 0.002588, -0.002480 
-0.007764, 0.000575, -0.002155 
-0.007838, 0.000573, -0.002145 
-0.007935, 0.000570, -0.002133 
-0.008032, 0.000566, -0.002120 
-0.008128, 0.000563, -0.002108 
-0.008224, 0.000560, -0.002095 
-0.008321, 0.000557, -0.002083 
-0.008416, 0.000554, -0.002070 
-0.008513, 0.000551, -0.002058 
-0.008609, 0.000548, -0.002045 
-0.008706, 0.000545, -0.002033 
-0.008801, 0.000542, -0.002020 
-0.008898, 0.000539, -0.002008 
-0.008995, 0.000536, -0.001995 
-0.009091, 0.000533, -0.001983 
-0.009187, 0.000530, -0.001970 
-0.009283, 0.000527, -0.001958 
-0.009393, 0.000524, -0.001944 
-0.009477, 0.000521, -0.001933 
-0.009572, 0.000518, -0.001920 
-0.006849, -0.000431, -0.001840 
-0.006838, -0.000450, -0.001834 
-0.006812, -0.000493, -0.001819 
-0.006786, -0.000536, -0.001804 
-0.006760, -0.000580, -0.001788 
-0.006734, -0.000623, -0.001773 
-0.006707, -0.000666, -0.001758 
-0.006681, -0.000709, -0.001743 
-0.006655, -0.000753, -0.001728 
-0.006629, -0.000796, -0.001713 
-0.006603, -0.000839, -0.001698 
-0.006577, -0.000883, -0.001683 
-0.006551, -0.000926, -0.001668 
-0.006525, -0.000969, -0.001653 
-0.006499, -0.001012, -0.001638 
-0.006473, -0.001055, -0.001623 
-0.006446, -0.001099, -0.001607 
-0.006420, -0.001142, -0.001592 
-0.006395, -0.001185, -0.001577 
-0.006369, -0.001228, -0.001562 
-0.005454, -0.001773, -0.001623 
-0.005425, -0.001801, -0.001618 
-0.005361, -0.001866, -0.001606 
-0.005298, -0.001929, -0.001595 
-0.005234, -0.001993, -0.001583 
-0.005170, -0.002057, -0.001572 
-0.005107, -0.002120, -0.001560 
-0.005043, -0.002184, -0.001549 
-0.004980, -0.002247, -0.001537 
-0.004916, -0.002311, -0.001526 
-0.004852, -0.002375, -0.001514 
-0.004789, -0.002439, -0.001503 
-0.004725, -0.002503, -0.001491 
-0.004662, -0.002566, -0.001480 
-0.004599, -0.002629, -0.001468 
-0.004535, -0.002693, -0.001457 
-0.004471, -0.002757, -0.001445 
-0.004408, -0.002821, -0.001434 
-0.004344, -0.002884, -0.001422 
-0.004281, -0.002948, -0.001411 
-0.004217, -0.003011, -0.001400 
-0.003382, -0.002092, -0.001447 
-0.003286, -0.002114, -0.001438 
-0.003190, -0.002136, -0.001429 
-0.003093, -0.002158, -0.001420 
-0.002998, -0.002180, -0.001411 
-0.002902, -0.002202, -0.001402 
-0.002806, -0.002224, -0.001393 
-0.002710, -0.002246, -0.001384 
-0.002613, -0.002269, -0.001375 
-0.002517, -0.002291, -0.001366 
-0.002421, -0.002313, -0.001358 
-0.002325, -0.002335, -0.001349 
-0.002228, -0.002357, -0.001340 
-0.002132, -0.002379, -0.001331 
-0.002037, -0.002401, -0.001322 
-0.001940, -0.002423, -0.001313 
-0.001843, -0.002445, -0.001304 
-0.001748, -0.002467, -0.001295 
-0.001652, -0.002489, -0.001286 
-0.001556, -0.002511, -0.001277 
-0.002962, -0.003126, -0.001591 
-0.002929, -0.003174, -0.001595 
-0.002897, -0.003221, -0.001600 
-0.002865, -0.003269, -0.001605 
-0.002833, -0.003316, -0.001610 
-0.002800, -0.003363, -0.001615 
-0.002768, -0.003410, -0.001619 
-0.002736, -0.003457, -0.001624 
-0.002704, -0.003505, -0.001629 
-0.002671, -0.003553, -0.001634 
-0.002640, -0.003599, -0.001638 
-0.002607, -0.003647, -0.001643 
-0.002575, -0.003695, -0.001648 
-0.002542, -0.003742, -0.001653 
-0.002510, -0.003789, -0.001657 
-0.002478, -0.003837, -0.001662 
-0.002446, -0.003884, -0.001667 
-0.002414, -0.003931, -0.001672 
-0.002382, -0.003978, -0.001676 
-0.002349, -0.004026, -0.001681 
-0.003946, -0.000703, -0.001456 
-0.003967, -0.000649, -0.001453 
-0.004004, -0.000554, -0.001449 
-0.004042, -0.000458, -0.001443 
-0.004078, -0.000362, -0.001439 
-0.004115, -0.000267, -0.001434 
-0.004152, -0.000171, -0.001429 
-0.004189, -0.000077, -0.001424 
-0.004226, 0.000019, -0.001419 
-0.004263, 0.000115, -0.001414 
-0.004300, 0.000209, -0.001409 
-0.004337, 0.000305, -0.001404 
-0.004374, 0.000400, -0.001399 
-0.004411, 0.000496, -0.001394 
-0.004448, 0.000591, -0.001389 
-0.004484, 0.000686, -0.001384 
-0.004522, 0.000783, -0.001379 
-0.004558, 0.000877, -0.001374 
-0.004595, 0.000972, -0.001369 
-0.004632, 0.001067, -0.001364 
-0.003646, 0.000467, -0.001377 
-0.003639, 0.000521, -0.001374 
-0.003632, 0.000586, -0.001369 
-0.003625, 0.000651, -0.001365 
-0.003618, 0.000716, -0.001361 
-0.003611, 0.000781, -0.001357 
-0.003604, 0.000846, -0.001353 
-0.003596, 0.000911, -0.001349 
-0.003589, 0.000976, -0.001344 
-0.003582, 0.001040, -0.001340 
-0.003575, 0.001105, -0.001336 
-0.003568, 0.001171, -0.001332 
-0.003560, 0.001236, -0.001328 
-0.003553, 0.001301, -0.001323 
-0.003546, 0.001365, -0.001319 
-0.003539, 0.001430, -0.001315 
-0.003532, 0.001495, -0.001311 
-0.003525, 0.001560, -0.001307 
-0.003517, 0.001624, -0.001303 
-0.003510, 0.001689, -0.001298 
-0.004535, 0.000281, -0.001523 
-0.004561, 0.000282, -0.001527 
-0.004598, 0.000283, -0.001532 
-0.004635, 0.000284, -0.001538 
-0.004672, 0.000285, -0.001544 
-0.004709, 0.000286, -0.001549 
-0.004746, 0.000287, -0.001555 
-0.004784, 0.000288, -0.001561 
-0.004821, 0.000289, -0.001566 
-0.004858, 0.000290, -0.001572 
-0.004895, 0.000290, -0.001578 
-0.004932, 0.000291, -0.001583 
-0.004969, 0.000292, -0.001589 
-0.005006, 0.000293, -0.001595 
-0.005044, 0.000294, -0.001600 
-0.005081, 0.000295, -0.001606 
-0.005118, 0.000296, -0.001612 
-0.005155, 0.000297, -0.001617 
-0.005192, 0.000298, -0.001623 
-0.005229, 0.000299, -0.001629 
-0.004762, -0.001593, -0.001486 
-0.004770, -0.001637, -0.001485 
-0.004785, -0.001717, -0.001485 
-0.004799, -0.001797, -0.001484 
-0.004814, -0.001878, -0.001483 
-0.004829, -0.001958, -0.001482 
-0.004844, -0.002038, -0.001481 
-0.004859, -0.002118, -0.001480 
-0.004873, -0.002198, -0.001480 
-0.004888, -0.002279, -0.001479 
-0.004903, -0.002359, -0.001478 
-0.004918, -0.002439, -0.001477 
-0.004932, -0.002519, -0.001476 
-0.004947, -0.002599, -0.001476 
-0.004962, -0.002679, -0.001475 
-0.004977, -0.002760, -0.001474 
-0.004992, -0.002840, -0.001473 
-0.005007, -0.002921, -0.001472 
-0.005021, -0.003000, -0.001472 
-0.005036, -0.003080, -0.001471 
-0.005051, -0.003163, -0.001470 
-0.005589, -0.002624, -0.001430 
-0.005625, -0.002678, -0.001427 
-0.005662, -0.002732, -0.001425 
-0.005699, -0.002787, -0.001422 
-0.005736, -0.002841, -0.001420 
-0.005773, -0.002895, -0.001417 
-0.005810, -0.002949, -0.001415 
-0.005847, -0.003004, -0.001412 
-0.005883, -0.003058, -0.001410 
-0.005920, -0.003112, -0.001408 
-0.005957, -0.003166, -0.001405 
-0.005994, -0.003220, -0.001403 
-0.006031, -0.003274, -0.001400 
-0.006067, -0.003329, -0.001398 
-0.006106, -0.003385, -0.001395 
-0.006141, -0.003438, -0.001393 
-0.006178, -0.003492, -0.001390 
-0.006215, -0.003546, -0.001388 
-0.006251, -0.003599, -0.001385 
-0.006288, -0.003654, -0.001383 
-0.007592, -0.002730, -0.001326 
-0.007656, -0.002739, -0.001323 
-0.007746, -0.002752, -0.001318 
-0.007837, -0.002765, -0.001313 
-0.007924, -0.002777, -0.001309 
-0.008015, -0.002790, -0.001304 
-0.008105, -0.002802, -0.001299 
-0.008197, -0.002815, -0.001294 
-0.008284, -0.002828, -0.001290 
-0.008372, -0.002840, -0.001285 
-0.008462, -0.002853, -0.001280 
-0.008552, -0.002865, -0.001276 
-0.008641, -0.002878, -0.001271 
-0.008730, -0.002890, -0.001266 
-0.008820, -0.002903, -0.001262 
-0.008910, -0.002916, -0.001257 
-0.009000, -0.002928, -0.001252 
-0.009089, -0.002941, -0.001247 
-0.009179, -0.002953, -0.001243 
-0.009267, -0.002966, -0.001238 
-0.009357, -0.002979, -0.001233 
-0.007228, -0.002695, -0.000896 
-0.007226, -0.002696, -0.000878 
-0.007225, -0.002696, -0.000859 
-0.007224, -0.002697, -0.000841 
-0.007222, -0.002697, -0.000822 
-0.007221, -0.002698, -0.000804 
-0.007219, -0.002698, -0.000786 
-0.007218, -0.002699, -0.000768 
-0.007217, -0.002699, -0.000749 
-0.007215, -0.002700, -0.000731 
-0.007214, -0.002700, -0.000712 
-0.007213, -0.002701, -0.000694 
-0.007211, -0.002701, -0.000676 
-0.007210, -0.002702, -0.000657 
-0.007209, -0.002702, -0.000639 
-0.007207, -0.002703, -0.000621 
-0.007206, -0.002703, -0.000603 
-0.007205, -0.002703, -0.000584 
-0.007203, -0.002704, -0.000566 
-0.005180, -0.001833, -0.000659 
-0.005141, -0.001817, -0.000653 
-0.005055, -0.001781, -0.000640 
-0.004968, -0.001744, -0.000626 
-0.004882, -0.001708, -0.000613 
-0.004796, -0.001672, -0.000600 
-0.004710, -0.001636, -0.000587 
-0.004623, -0.001600, -0.000573 
-0.004537, -0.001564, -0.000560 
-0.004451, -0.001528, -0.000547 
-0.004364, -0.001491, -0.000534 
