x(m), y(m), heading(rad)  
0.003882, -0.011078, -0.002218 
0.003931, -0.011131, -0.002254 
0.003981, -0.011186, -0.002290 
0.004030, -0.011240, -0.002327 
0.004080, -0.011294, -0.002363 
0.004129, -0.011349, -0.002400 
0.004178, -0.011403, -0.002436 
0.004228, -0.011457, -0.002473 
0.004277, -0.011511, -0.002509 
0.004326, -0.011565, -0.002545 
0.004376, -0.011619, -0.002582 
0.004425, -0.011673, -0.002619 
0.004475, -0.011728, -0.002655 
0.004524, -0.011781, -0.002691 
0.004574, -0.011836, -0.002728 
0.004623, -0.011890, -0.002764 
0.004672, -0.011944, -0.002801 
0.004721, -0.011997, -0.002837 
0.004771, -0.012052, -0.002874 
0.004820, -0.012106, -0.002910 
0.001855, -0.009724, -0.002665 
0.001830, -0.009719, -0.002695 
0.001805, -0.009713, -0.002725 
0.001781, -0.009707, -0.002754 
0.001756, -0.009702, -0.002784 
0.001731, -0.009696, -0.002813 
0.001707, -0.009690, -0.002843 
0.001682, -0.009684, -0.002872 
0.001657, -0.009679, -0.002902 
0.001633, -0.009673, -0.002931 
0.001608, -0.009667, -0.002961 
0.001583, -0.009662, -0.002990 
0.001559, -0.009656, -0.003020 
0.001534, -0.009650, -0.003049 
0.001509, -0.009645, -0.003079 
0.001485, -0.009639, -0.003109 
0.001460, -0.009633, -0.003138 
0.001426, -0.009625, -0.003179 
0.001411, -0.009622, -0.003197 
0.001385, -0.009616, -0.003228 
0.002783, -0.011982, -0.002125 
0.002793, -0.012034, -0.002127 
0.002803, -0.012087, -0.002129 
0.002813, -0.012139, -0.002131 
0.002823, -0.012192, -0.002133 
0.002833, -0.012244, -0.002135 
0.002844, -0.012297, -0.002137 
0.002858, -0.012370, -0.002139 
0.002864, -0.012401, -0.002140 
0.002874, -0.012453, -0.002142 
0.002884, -0.012506, -0.002144 
0.002894, -0.012559, -0.002146 
0.002904, -0.012611, -0.002148 
0.002915, -0.012664, -0.002150 
0.002925, -0.012716, -0.002152 
0.002939, -0.012788, -0.002154 
0.002945, -0.012820, -0.002155 
0.002955, -0.012872, -0.002157 
0.002965, -0.012925, -0.002159 
0.005248, -0.011819, -0.002138 
0.005249, -0.011819, -0.002138 
0.005314, -0.011841, -0.002140 
0.005377, -0.011863, -0.002141 
0.005441, -0.011885, -0.002142 
0.005504, -0.011908, -0.002143 
0.005567, -0.011930, -0.002144 
0.005631, -0.011952, -0.002146 
0.005694, -0.011974, -0.002147 
0.005758, -0.011996, -0.002148 
0.005821, -0.012018, -0.002149 
0.005885, -0.012040, -0.002151 
0.005948, -0.012062, -0.002152 
0.006011, -0.012084, -0.002153 
0.006075, -0.012106, -0.002154 
0.006138, -0.012128, -0.002155 
0.006202, -0.012151, -0.002157 
0.006265, -0.012173, -0.002158 
0.006328, -0.012195, -0.002159 
0.004947, -0.008971, -0.002022 
0.004963, -0.008937, -0.002021 
0.004990, -0.008879, -0.002019 
0.005017, -0.008822, -0.002016 
0.005045, -0.008763, -0.002014 
0.005072, -0.008706, -0.002012 
0.005100, -0.008648, -0.002010 
0.005127, -0.008591, -0.002008 
0.005154, -0.008533, -0.002006 
0.005182, -0.008475, -0.002003 
0.005209, -0.008417, -0.002001 
0.005236, -0.008360, -0.001999 
0.005264, -0.008302, -0.001997 
0.005291, -0.008245, -0.001995 
0.005318, -0.008187, -0.001992 
0.005346, -0.008129, -0.001990 
0.005373, -0.008072, -0.001988 
0.005400, -0.008014, -0.001986 
0.005428, -0.007956, -0.001984 
0.005455, -0.007899, -0.001982 
0.007155, -0.017510, -0.002178 
0.007218, -0.017676, -0.002180 
0.007287, -0.017858, -0.002183 
0.007356, -0.018040, -0.002186 
0.007424, -0.018220, -0.002188 
0.007492, -0.018399, -0.002191 
0.007561, -0.018581, -0.002194 
0.007630, -0.018763, -0.002196 
0.007698, -0.018945, -0.002199 
0.007768, -0.019129, -0.002202 
0.007835, -0.019305, -0.002205 
0.007904, -0.019487, -0.002207 
0.007972, -0.019667, -0.002210 
0.008040, -0.019847, -0.002213 
0.008109, -0.020029, -0.002215 
0.008178, -0.020210, -0.002218 
0.008247, -0.020393, -0.002221 
0.008315, -0.020571, -0.002224 
0.008383, -0.020751, -0.002226 
0.008452, -0.020934, -0.002229 
0.007375, -0.024967, -0.002965 
0.007415, -0.025244, -0.002986 
0.007456, -0.025520, -0.003007 
0.007496, -0.025797, -0.003028 
0.007537, -0.026075, -0.003049 
0.007576, -0.026346, -0.003069 
0.007617, -0.026623, -0.003090 
0.007657, -0.026898, -0.003111 
0.007697, -0.027173, -0.003131 
0.007739, -0.027461, -0.003153 
0.007778, -0.027726, -0.003173 
0.007818, -0.028002, -0.003194 
0.007859, -0.028281, -0.003215 
0.007899, -0.028555, -0.003235 
0.007940, -0.028832, -0.003256 
0.007980, -0.029109, -0.003277 
0.008021, -0.029386, -0.003298 
0.008061, -0.029659, -0.003319 
0.008101, -0.029931, -0.003339 
0.008141, -0.030207, -0.003360 
0.009161, -0.027793, -0.003234 
0.009216, -0.027971, -0.003249 
0.009281, -0.028183, -0.003266 
0.009344, -0.028391, -0.003283 
0.009409, -0.028602, -0.003301 
0.009473, -0.028809, -0.003318 
0.009538, -0.029020, -0.003335 
0.009602, -0.029230, -0.003352 
0.009666, -0.029438, -0.003369 
0.009729, -0.029646, -0.003386 
0.009793, -0.029854, -0.003403 
0.009858, -0.030065, -0.003420 
0.009921, -0.030271, -0.003437 
0.009987, -0.030485, -0.003455 
0.010051, -0.030693, -0.003472 
0.010115, -0.030903, -0.003489 
0.010179, -0.031110, -0.003506 
0.010242, -0.031317, -0.003523 
0.010306, -0.031526, -0.003540 
0.010371, -0.031736, -0.003557 
0.009468, -0.027599, -0.004346 
0.009468, -0.027601, -0.004346 
0.009482, -0.027637, -0.004359 
0.009521, -0.027736, -0.004394 
0.009560, -0.027834, -0.004428 
0.009599, -0.027933, -0.004463 
0.009639, -0.028033, -0.004498 
0.009678, -0.028134, -0.004533 
0.009717, -0.028233, -0.004568 
0.009755, -0.028330, -0.004602 
0.009794, -0.028428, -0.004636 
0.009833, -0.028527, -0.004671 
0.009873, -0.028627, -0.004706 
0.009911, -0.028726, -0.004741 
0.009951, -0.028825, -0.004775 
0.009989, -0.028923, -0.004809 
0.010028, -0.029022, -0.004844 
0.010067, -0.029120, -0.004879 
0.010106, -0.029219, -0.004913 
0.010145, -0.029318, -0.004948 
0.013170, -0.028843, -0.005232 
0.013172, -0.028845, -0.005233 
0.013259, -0.028911, -0.005264 
0.013369, -0.028994, -0.005304 
0.013478, -0.029077, -0.005344 
0.013588, -0.029160, -0.005384 
0.013695, -0.029242, -0.005423 
0.013807, -0.029326, -0.005463 
0.013914, -0.029407, -0.005502 
0.014021, -0.029489, -0.005542 
0.014130, -0.029571, -0.005581 
0.014238, -0.029654, -0.005621 
0.014348, -0.029737, -0.005661 
0.014458, -0.029820, -0.005700 
0.014567, -0.029903, -0.005740 
0.014675, -0.029985, -0.005779 
0.014782, -0.030067, -0.005819 
0.014892, -0.030150, -0.005858 
0.015000, -0.030232, -0.005898 
0.015110, -0.030315, -0.005938 
0.014217, -0.027686, -0.005768 
0.014219, -0.027687, -0.005769 
0.014290, -0.027700, -0.005798 
0.014372, -0.027715, -0.005832 
0.014454, -0.027729, -0.005866 
0.014536, -0.027744, -0.005899 
0.014618, -0.027759, -0.005933 
0.014698, -0.027774, -0.005966 
0.014780, -0.027788, -0.005999 
0.014862, -0.027803, -0.006033 
0.014944, -0.027818, -0.006066 
0.015026, -0.027833, -0.006100 
0.015108, -0.027848, -0.006134 
0.015189, -0.027862, -0.006167 
0.015270, -0.027877, -0.006200 
0.015352, -0.027892, -0.006234 
0.015432, -0.027906, -0.006267 
0.015515, -0.027921, -0.006301 
0.015596, -0.027936, -0.006334 
0.015679, -0.027951, -0.006368 
0.014467, -0.025660, -0.006519 
0.014468, -0.025659, -0.006519 
0.014514, -0.025620, -0.006553 
0.014563, -0.025578, -0.006588 
0.014612, -0.025537, -0.006624 
0.014661, -0.025495, -0.006660 
0.014709, -0.025454, -0.006696 
0.014756, -0.025413, -0.006730 
0.014805, -0.025372, -0.006766 
0.014853, -0.025331, -0.006801 
0.014902, -0.025289, -0.006837 
0.014951, -0.025247, -0.006873 
0.014999, -0.025206, -0.006908 
0.015047, -0.025165, -0.006944 
0.015096, -0.025123, -0.006979 
0.015144, -0.025082, -0.007015 
0.015192, -0.025041, -0.007050 
0.015241, -0.025000, -0.007086 
0.015289, -0.024958, -0.007121 
0.015338, -0.024917, -0.007157 
0.011668, -0.025104, -0.006933 
0.011667, -0.025104, -0.006934 
0.011631, -0.025074, -0.006958 
0.011588, -0.025039, -0.006987 
0.011546, -0.025004, -0.007015 
0.011504, -0.024970, -0.007043 
0.011462, -0.024935, -0.007071 
0.011420, -0.024900, -0.007099 
0.011378, -0.024865, -0.007128 
0.011335, -0.024830, -0.007156 
0.011292, -0.024795, -0.007185 
0.011250, -0.024761, -0.007213 
0.011208, -0.024726, -0.007241 
0.011166, -0.024692, -0.007269 
0.011124, -0.024657, -0.007298 
0.011081, -0.024622, -0.007326 
0.011039, -0.024587, -0.007354 
0.010997, -0.024553, -0.007383 
0.010955, -0.024518, -0.007411 
0.010913, -0.024483, -0.007439 
0.011577, -0.023282, -0.007289 
0.011564, -0.023249, -0.007301 
0.011539, -0.023185, -0.007325 
0.011514, -0.023122, -0.007349 
0.011490, -0.023059, -0.007373 
0.011465, -0.022996, -0.007396 
0.011441, -0.022934, -0.007420 
0.011416, -0.022871, -0.007444 
0.011391, -0.022807, -0.007467 
0.011367, -0.022745, -0.007491 
0.011342, -0.022681, -0.007515 
0.011317, -0.022619, -0.007538 
0.011293, -0.022557, -0.007562 
0.011268, -0.022494, -0.007586 
0.011244, -0.022431, -0.007609 
0.011219, -0.022368, -0.007633 
0.011194, -0.022305, -0.007657 
0.011170, -0.022243, -0.007680 
0.011146, -0.022180, -0.007704 
0.011121, -0.022118, -0.007727 
0.009587, -0.023215, -0.007423 
0.009533, -0.023185, -0.007437 
0.009473, -0.023151, -0.007452 
0.009410, -0.023116, -0.007468 
0.009351, -0.023083, -0.007483 
0.009289, -0.023049, -0.007499 
0.009228, -0.023015, -0.007514 
0.009165, -0.022980, -0.007530 
0.009104, -0.022946, -0.007546 
0.009043, -0.022912, -0.007561 
0.008981, -0.022878, -0.007577 
0.008920, -0.022844, -0.007592 
0.008859, -0.022810, -0.007608 
0.008797, -0.022775, -0.007623 
0.008735, -0.022741, -0.007639 
0.008673, -0.022706, -0.007655 
0.008613, -0.022673, -0.007670 
0.008552, -0.022639, -0.007685 
0.008491, -0.022605, -0.007701 
0.008427, -0.022570, -0.007717 
0.011586, -0.026166, -0.006328 
0.011603, -0.026220, -0.006309 
0.011620, -0.026274, -0.006291 
0.011638, -0.026331, -0.006271 
0.011655, -0.026384, -0.006253 
0.011673, -0.026439, -0.006234 
0.011690, -0.026493, -0.006215 
0.011707, -0.026548, -0.006196 
0.011725, -0.026603, -0.006178 
0.011742, -0.026658, -0.006159 
0.011760, -0.026713, -0.006140 
0.011777, -0.026767, -0.006121 
0.011794, -0.026822, -0.006102 
0.011812, -0.026878, -0.006083 
0.011830, -0.026933, -0.006064 
0.011847, -0.026988, -0.006045 
0.011864, -0.027041, -0.006027 
0.011881, -0.027096, -0.006008 
0.011899, -0.027151, -0.005989 
0.011916, -0.027205, -0.005970 
0.013490, -0.027610, -0.005439 
0.013491, -0.027611, -0.005438 
0.013505, -0.027627, -0.005430 
0.013558, -0.027688, -0.005400 
0.013611, -0.027749, -0.005370 
0.013664, -0.027810, -0.005340 
0.013717, -0.027870, -0.005310 
0.013771, -0.027932, -0.005279 
0.013824, -0.027992, -0.005249 
0.013877, -0.028052, -0.005220 
0.013930, -0.028113, -0.005189 
0.013983, -0.028174, -0.005159 
0.014036, -0.028235, -0.005129 
0.014090, -0.028296, -0.005099 
0.014143, -0.028357, -0.005069 
0.014196, -0.028417, -0.005039 
0.014249, -0.028477, -0.005009 
0.014302, -0.028538, -0.004979 
0.014355, -0.028599, -0.004949 
0.014410, -0.028661, -0.004918 
0.011340, -0.026800, -0.004481 
0.011339, -0.026801, -0.004480 
0.011331, -0.026806, -0.004465 
0.011309, -0.026819, -0.004427 
0.011287, -0.026833, -0.004388 
0.011265, -0.026846, -0.004349 
0.011243, -0.026860, -0.004310 
0.011221, -0.026874, -0.004271 
0.011199, -0.026887, -0.004234 
0.011177, -0.026900, -0.004195 
0.011155, -0.026914, -0.004156 
0.011133, -0.026927, -0.004118 
0.011111, -0.026941, -0.004079 
0.011089, -0.026954, -0.004040 
0.011067, -0.026968, -0.004002 
0.011045, -0.026981, -0.003963 
0.011023, -0.026995, -0.003925 
0.011002, -0.027008, -0.003887 
0.010980, -0.027022, -0.003848 
0.010957, -0.027035, -0.003809 
0.011922, -0.026374, -0.003680 
0.011922, -0.026374, -0.003679 
0.011922, -0.026373, -0.003673 
0.011925, -0.026370, -0.003634 
0.011927, -0.026367, -0.003595 
0.011929, -0.026364, -0.003556 
0.011932, -0.026361, -0.003516 
0.011934, -0.026358, -0.003477 
0.011937, -0.026355, -0.003439 
0.011939, -0.026351, -0.003400 
0.011942, -0.026348, -0.003360 
0.011944, -0.026345, -0.003321 
0.011946, -0.026342, -0.003281 
0.011949, -0.026339, -0.003243 
0.011951, -0.026336, -0.003204 
0.011954, -0.026333, -0.003165 
0.011956, -0.026330, -0.003127 
0.011958, -0.026326, -0.003087 
0.011961, -0.026323, -0.003048 
0.011963, -0.026320, -0.003009 
0.010334, -0.024688, -0.003706 
0.010332, -0.024687, -0.003705 
0.010306, -0.024656, -0.003691 
0.010269, -0.024614, -0.003670 
0.010232, -0.024572, -0.003650 
0.010195, -0.024529, -0.003630 
0.010158, -0.024487, -0.003610 
0.010121, -0.024445, -0.003590 
0.010085, -0.024403, -0.003569 
0.010048, -0.024361, -0.003549 
0.010011, -0.024319, -0.003529 
0.009974, -0.024277, -0.003509 
0.009937, -0.024235, -0.003489 
0.009900, -0.024192, -0.003468 
0.009863, -0.024150, -0.003448 
0.009827, -0.024108, -0.003428 
0.009790, -0.024066, -0.003408 
0.009753, -0.024024, -0.003387 
0.009716, -0.023982, -0.003367 
0.009679, -0.023939, -0.003347 
0.011345, -0.024818, -0.003784 
0.011346, -0.024811, -0.003781 
0.011352, -0.024791, -0.003772 
0.011357, -0.024772, -0.003764 
0.011362, -0.024753, -0.003755 
0.011367, -0.024734, -0.003746 
0.011372, -0.024715, -0.003737 
0.011377, -0.024696, -0.003728 
0.011382, -0.024676, -0.003719 
0.011387, -0.024657, -0.003711 
0.011392, -0.024638, -0.003702 
0.011397, -0.024619, -0.003693 
0.011402, -0.024600, -0.003684 
0.011407, -0.024581, -0.003676 
0.011412, -0.024562, -0.003667 
0.011417, -0.024542, -0.003658 
0.011422, -0.024523, -0.003649 
0.011427, -0.024504, -0.003640 
0.011432, -0.024485, -0.003632 
0.011437, -0.024466, -0.003623 
0.009873, -0.025595, -0.003844 
0.009846, -0.025602, -0.003842 
0.009813, -0.025611, -0.003839 
0.009779, -0.025620, -0.003835 
0.009746, -0.025629, -0.003832 
0.009712, -0.025638, -0.003829 
0.009679, -0.025648, -0.003826 
0.009645, -0.025657, -0.003823 
0.009612, -0.025666, -0.003820 
0.009579, -0.025675, -0.003817 
0.009545, -0.025684, -0.003814 
0.009512, -0.025693, -0.003810 
0.009479, -0.025702, -0.003807 
0.009445, -0.025711, -0.003804 
0.009411, -0.025720, -0.003801 
0.009378, -0.025729, -0.003798 
0.009345, -0.025738, -0.003795 
0.009311, -0.025747, -0.003792 
0.009278, -0.025756, -0.003789 
0.009245, -0.025765, -0.003786 
0.009031, -0.024988, -0.004183 
0.008993, -0.024978, -0.004190 
0.008955, -0.024968, -0.004197 
0.008918, -0.024958, -0.004203 
0.008879, -0.024947, -0.004210 
0.008842, -0.024937, -0.004217 
0.008804, -0.024927, -0.004223 
0.008766, -0.024917, -0.004230 
0.008728, -0.024906, -0.004237 
0.008690, -0.024896, -0.004244 
0.008653, -0.024886, -0.004250 
0.008615, -0.024876, -0.004257 
0.008577, -0.024866, -0.004264 
0.008539, -0.024855, -0.004270 
0.008501, -0.024845, -0.004277 
0.008464, -0.024835, -0.004284 
0.008426, -0.024825, -0.004291 
0.008388, -0.024814, -0.004297 
0.008349, -0.024804, -0.004304 
0.008312, -0.024794, -0.004311 
0.010470, -0.025220, -0.004540 
0.010471, -0.025220, -0.004541 
0.010481, -0.025220, -0.004548 
0.010496, -0.025221, -0.004560 
0.010512, -0.025221, -0.004572 
0.010527, -0.025222, -0.004584 
0.010542, -0.025222, -0.004595 
0.010558, -0.025222, -0.004607 
0.010573, -0.025223, -0.004619 
0.010588, -0.025223, -0.004631 
0.010604, -0.025224, -0.004643 
0.010619, -0.025224, -0.004654 
0.010634, -0.025225, -0.004666 
0.010650, -0.025225, -0.004678 
0.010665, -0.025225, -0.004690 
0.010681, -0.025226, -0.004702 
0.010696, -0.025226, -0.004714 
0.010711, -0.025227, -0.004725 
0.010727, -0.025227, -0.004737 
0.010742, -0.025228, -0.004749 
0.012485, -0.024509, -0.004635 
0.012490, -0.024508, -0.004636 
0.012546, -0.024491, -0.004645 
0.012603, -0.024474, -0.004653 
0.012659, -0.024458, -0.004662 
0.012715, -0.024441, -0.004670 
0.012771, -0.024424, -0.004679 
0.012827, -0.024408, -0.004688 
0.012884, -0.024391, -0.004696 
0.012940, -0.024374, -0.004705 
0.012996, -0.024358, -0.004713 
0.013052, -0.024341, -0.004722 
0.013109, -0.024324, -0.004730 
0.013164, -0.024307, -0.004739 
0.013221, -0.024291, -0.004747 
0.013277, -0.024274, -0.004756 
0.013335, -0.024257, -0.004765 
0.013389, -0.024241, -0.004773 
0.013446, -0.024224, -0.004782 
0.013502, -0.024207, -0.004790 
0.013445, -0.023747, -0.004706 
0.013446, -0.023747, -0.004706 
0.013489, -0.023725, -0.004711 
0.013542, -0.023697, -0.004717 
0.013593, -0.023671, -0.004723 
0.013645, -0.023644, -0.004729 
0.013697, -0.023617, -0.004735 
0.013749, -0.023590, -0.004741 
0.013801, -0.023563, -0.004747 
0.013853, -0.023536, -0.004753 
0.013905, -0.023509, -0.004760 
0.013957, -0.023482, -0.004766 
0.014009, -0.023455, -0.004772 
0.014061, -0.023428, -0.004778 
0.014113, -0.023401, -0.004784 
0.014165, -0.023374, -0.004790 
0.014216, -0.023348, -0.004796 
0.014269, -0.023320, -0.004802 
0.014320, -0.023294, -0.004808 
0.014373, -0.023267, -0.004814 
0.012314, -0.024011, -0.005297 
0.012314, -0.024011, -0.005297 
0.012314, -0.024004, -0.005314 
0.012313, -0.023996, -0.005331 
0.012313, -0.023988, -0.005349 
0.012313, -0.023981, -0.005366 
0.012313, -0.023973, -0.005383 
0.012312, -0.023965, -0.005401 
0.012312, -0.023958, -0.005418 
0.012312, -0.023950, -0.005436 
0.012312, -0.023942, -0.005453 
0.012311, -0.023935, -0.005470 
0.012311, -0.023927, -0.005488 
0.012311, -0.023920, -0.005505 
0.012310, -0.023912, -0.005523 
0.012310, -0.023904, -0.005540 
0.012310, -0.023897, -0.005557 
0.012310, -0.023889, -0.005575 
0.012309, -0.023881, -0.005592 
0.012309, -0.023874, -0.005610 
0.012359, -0.023827, -0.005271 
0.012359, -0.023827, -0.005272 
0.012360, -0.023823, -0.005276 
0.012361, -0.023814, -0.005284 
0.012362, -0.023806, -0.005293 
0.012363, -0.023798, -0.005301 
0.012364, -0.023789, -0.005309 
0.012365, -0.023781, -0.005318 
0.012366, -0.023773, -0.005326 
0.012367, -0.023764, -0.005334 
0.012367, -0.023756, -0.005343 
0.012368, -0.023748, -0.005351 
0.012369, -0.023739, -0.005359 
0.012370, -0.023731, -0.005368 
0.012371, -0.023723, -0.005376 
0.012372, -0.023715, -0.005384 
0.012373, -0.023706, -0.005393 
0.012374, -0.023698, -0.005401 
0.012375, -0.023690, -0.005409 
0.012376, -0.023681, -0.005418 
0.012763, -0.026505, -0.004787 
0.012766, -0.026520, -0.004786 
0.012776, -0.026581, -0.004778 
0.012787, -0.026641, -0.004771 
0.012797, -0.026702, -0.004764 
0.012807, -0.026762, -0.004756 
0.012817, -0.026823, -0.004749 
0.012828, -0.026882, -0.004742 
0.012838, -0.026943, -0.004735 
0.012848, -0.027003, -0.004727 
0.012858, -0.027064, -0.004720 
0.012869, -0.027124, -0.004713 
0.012879, -0.027184, -0.004706 
0.012889, -0.027244, -0.004698 
0.012900, -0.027305, -0.004691 
0.012910, -0.027365, -0.004684 
0.012920, -0.027425, -0.004677 
0.012930, -0.027486, -0.004669 
0.012941, -0.027548, -0.004662 
0.012951, -0.027606, -0.004655 
0.010930, -0.026080, -0.005044 
0.010906, -0.026093, -0.005046 
0.010867, -0.026114, -0.005048 
0.010828, -0.026135, -0.005050 
0.010788, -0.026157, -0.005053 
0.010749, -0.026178, -0.005055 
0.010710, -0.026199, -0.005058 
0.010671, -0.026220, -0.005060 
0.010631, -0.026241, -0.005063 
0.010592, -0.026263, -0.005065 
0.010553, -0.026283, -0.005068 
0.010513, -0.026305, -0.005070 
0.010474, -0.026326, -0.005073 
0.010435, -0.026347, -0.005075 
0.010396, -0.026368, -0.005077 
0.010357, -0.026389, -0.005080 
0.010317, -0.026411, -0.005082 
0.010278, -0.026432, -0.005085 
0.010239, -0.026453, -0.005087 
0.011364, -0.026997, -0.004672 
0.011362, -0.027004, -0.004670 
0.011352, -0.027037, -0.004662 
0.011343, -0.027071, -0.004654 
0.011333, -0.027105, -0.004646 
0.011323, -0.027138, -0.004639 
0.011313, -0.027172, -0.004631 
0.011303, -0.027205, -0.004623 
0.011293, -0.027239, -0.004615 
0.011284, -0.027272, -0.004607 
0.011274, -0.027306, -0.004599 
0.011264, -0.027340, -0.004591 
0.011254, -0.027373, -0.004584 
0.011244, -0.027407, -0.004576 
0.011234, -0.027441, -0.004568 
0.011224, -0.027474, -0.004560 
0.011215, -0.027508, -0.004552 
0.011205, -0.027541, -0.004544 
0.011195, -0.027575, -0.004536 
0.011185, -0.027608, -0.004529 
0.011277, -0.026853, -0.004690 
0.011277, -0.026854, -0.004690 
0.011270, -0.026867, -0.004687 
0.011263, -0.026880, -0.004683 
0.011256, -0.026894, -0.004680 
0.011249, -0.026907, -0.004676 
0.011242, -0.026921, -0.004673 
0.011235, -0.026935, -0.004669 
0.011227, -0.026948, -0.004666 
0.011220, -0.026962, -0.004662 
0.011213, -0.026975, -0.004658 
0.011206, -0.026989, -0.004655 
0.011199, -0.027002, -0.004651 
0.011192, -0.027016, -0.004648 
0.011185, -0.027029, -0.004644 
0.011178, -0.027043, -0.004641 
0.011171, -0.027056, -0.004637 
0.011163, -0.027070, -0.004634 
0.011156, -0.027083, -0.004630 
0.011149, -0.027097, -0.004627 
0.011142, -0.027110, -0.004623 
0.010468, -0.025460, -0.004890 
0.010467, -0.025459, -0.004890 
0.010446, -0.025435, -0.004893 
0.010424, -0.025409, -0.004896 
0.010401, -0.025383, -0.004899 
0.010378, -0.025357, -0.004902 
0.010355, -0.025330, -0.004905 
0.010333, -0.025304, -0.004908 
0.010310, -0.025277, -0.004911 
0.010287, -0.025251, -0.004914 
0.010264, -0.025225, -0.004917 
0.010242, -0.025199, -0.004920 
0.010219, -0.025173, -0.004922 
0.010196, -0.025146, -0.004925 
0.010173, -0.025120, -0.004928 
0.010150, -0.025093, -0.004931 
0.010128, -0.025067, -0.004934 
0.010105, -0.025041, -0.004937 
0.010082, -0.025015, -0.004940 
0.010060, -0.024989, -0.004943 
0.011716, -0.023766, -0.004333 
0.011716, -0.023765, -0.004333 
0.011728, -0.023729, -0.004326 
0.011746, -0.023675, -0.004314 
0.011763, -0.023622, -0.004302 
0.011780, -0.023568, -0.004291 
0.011798, -0.023515, -0.004279 
0.011815, -0.023460, -0.004268 
0.011833, -0.023407, -0.004256 
0.011850, -0.023354, -0.004245 
0.011868, -0.023300, -0.004233 
0.011885, -0.023246, -0.004222 
0.011902, -0.023193, -0.004210 
0.011920, -0.023138, -0.004198 
0.011937, -0.023086, -0.004187 
0.011955, -0.023032, -0.004175 
0.011972, -0.022979, -0.004164 
0.011989, -0.022925, -0.004152 
0.012007, -0.022871, -0.004141 
0.012024, -0.022818, -0.004129 
0.011333, -0.024527, -0.004051 
0.011333, -0.024526, -0.004051 
0.011333, -0.024519, -0.004041 
0.011333, -0.024509, -0.004029 
0.011333, -0.024500, -0.004016 
0.011333, -0.024490, -0.004003 
0.011333, -0.024480, -0.003990 
0.011332, -0.024470, -0.003977 
0.011332, -0.024461, -0.003965 
0.011332, -0.024451, -0.003952 
0.011332, -0.024441, -0.003939 
0.011332, -0.024432, -0.003926 
0.011332, -0.024422, -0.003914 
0.011332, -0.024412, -0.003901 
0.011332, -0.024402, -0.003888 
0.011332, -0.024393, -0.003875 
0.011332, -0.024383, -0.003862 
