x(m), y(m), heading(rad)  
-0.060439, 0.002980, 0.000234 
-0.061446, 0.003001, 0.000237 
-0.062454, 0.003022, 0.000239 
-0.063454, 0.003042, 0.000242 
-0.064462, 0.003063, 0.000244 
-0.066790, 0.002345, -0.000018 
-0.067616, 0.002337, -0.000025 
-0.068663, 0.002328, -0.000033 
-0.069715, 0.002319, -0.000041 
-0.070774, 0.002309, -0.000049 
-0.071813, 0.002300, -0.000057 
-0.072866, 0.002291, -0.000065 
-0.073916, 0.002281, -0.000074 
-0.074960, 0.002272, -0.000082 
-0.076009, 0.002263, -0.000090 
-0.077060, 0.002254, -0.000098 
-0.078112, 0.002244, -0.000106 
-0.079151, 0.002235, -0.000114 
-0.080207, 0.002226, -0.000122 
-0.081253, 0.002217, -0.000130 
-0.082303, 0.002207, -0.000139 
-0.083370, 0.002198, -0.000147 
-0.084395, 0.002189, -0.000155 
-0.085441, 0.002180, -0.000163 
-0.084712, -0.000171, 0.013436 
-0.085042, -0.000208, 0.013631 
-0.085985, -0.000314, 0.014188 
-0.086931, -0.000421, 0.014747 
-0.088011, -0.000543, 0.015385 
-0.088834, -0.000635, 0.015871 
-0.089771, -0.000741, 0.016424 
-0.090715, -0.000847, 0.016982 
-0.091669, -0.000955, 0.017546 
-0.092606, -0.001060, 0.018099 
-0.093553, -0.001167, 0.018659 
-0.094502, -0.001274, 0.019220 
-0.095451, -0.001380, 0.019780 
-0.096393, -0.001487, 0.020337 
-0.097338, -0.001593, 0.020895 
-0.098286, -0.001700, 0.021455 
-0.099228, -0.001806, 0.022011 
-0.100176, -0.001913, 0.022571 
-0.101123, -0.002019, 0.023130 
-0.102067, -0.002126, 0.023688 
-0.103773, -0.002318, 0.024696 
-0.102277, 0.000972, -0.003391 
-0.102505, 0.000980, -0.003549 
-0.103341, 0.001009, -0.004129 
-0.104197, 0.001038, -0.004722 
-0.105045, 0.001068, -0.005309 
-0.105893, 0.001097, -0.005897 
-0.106742, 0.001126, -0.006485 
-0.107601, 0.001156, -0.007081 
-0.108448, 0.001186, -0.007667 
-0.109295, 0.001215, -0.008254 
-0.110143, 0.001244, -0.008842 
-0.111001, 0.001274, -0.009436 
-0.111844, 0.001303, -0.010020 
-0.112698, 0.001333, -0.010612 
-0.113541, 0.001362, -0.011196 
-0.114388, 0.001391, -0.011783 
-0.115241, 0.001421, -0.012374 
-0.116093, 0.001450, -0.012964 
-0.116940, 0.001480, -0.013551 
-0.117800, 0.001510, -0.014147 
-0.118642, 0.001539, -0.014731 
-0.118793, 0.000077, 0.013557 
-0.119308, 0.000058, 0.013911 
-0.120116, 0.000028, 0.014467 
-0.120932, -0.000002, 0.015029 
-0.121771, -0.000033, 0.015606 
-0.122554, -0.000062, 0.016145 
-0.123366, -0.000091, 0.016704 
-0.124170, -0.000121, 0.017258 
-0.124979, -0.000151, 0.017814 
-0.125791, -0.000181, 0.018373 
-0.126605, -0.000210, 0.018934 
-0.127415, -0.000240, 0.019492 
-0.128220, -0.000270, 0.020045 
-0.129030, -0.000300, 0.020603 
-0.129842, -0.000329, 0.021162 
-0.130658, -0.000359, 0.021724 
-0.131461, -0.000389, 0.022277 
-0.132433, -0.000425, 0.022945 
-0.133084, -0.000449, 0.023394 
-0.132222, 0.001976, -0.003363 
-0.132430, 0.001996, -0.003529 
-0.133153, 0.002068, -0.004104 
-0.133872, 0.002139, -0.004676 
-0.134598, 0.002211, -0.005253 
-0.135319, 0.002282, -0.005827 
-0.136026, 0.002352, -0.006389 
-0.136751, 0.002424, -0.006966 
-0.137483, 0.002496, -0.007548 
-0.138188, 0.002566, -0.008109 
-0.138909, 0.002637, -0.008683 
-0.139626, 0.002708, -0.009253 
-0.140342, 0.002779, -0.009823 
-0.141057, 0.002850, -0.010391 
-0.141778, 0.002921, -0.010965 
-0.142494, 0.002992, -0.011534 
-0.143225, 0.003064, -0.012116 
-0.143954, 0.003136, -0.012695 
-0.144649, 0.003205, -0.013248 
-0.145375, 0.003277, -0.013826 
-0.146086, 0.003347, -0.014391 
-0.149052, 0.002909, -0.000581 
-0.149859, 0.002960, -0.000569 
-0.150674, 0.003011, -0.000558 
-0.151482, 0.003061, -0.000546 
-0.152292, 0.003111, -0.000534 
-0.153107, 0.003162, -0.000522 
-0.153924, 0.003213, -0.000510 
-0.154735, 0.003264, -0.000499 
-0.155540, 0.003314, -0.000487 
-0.156346, 0.003364, -0.000475 
-0.157156, 0.003414, -0.000463 
-0.157965, 0.003465, -0.000452 
-0.158778, 0.003515, -0.000440 
-0.159591, 0.003566, -0.000428 
-0.160401, 0.003617, -0.000416 
-0.161213, 0.003667, -0.000405 
-0.162007, 0.003717, -0.000393 
-0.162817, 0.003767, -0.000381 
-0.163629, 0.003818, -0.000370 
-0.164435, 0.003868, -0.000358 
-0.165311, 0.003141, -0.000338 
-0.166124, 0.003159, -0.000326 
-0.166940, 0.003178, -0.000314 
-0.167762, 0.003197, -0.000301 
-0.168561, 0.003215, -0.000290 
-0.169380, 0.003234, -0.000277 
-0.170209, 0.003253, -0.000265 
-0.171011, 0.003272, -0.000253 
-0.171820, 0.003290, -0.000241 
-0.172625, 0.003309, -0.000229 
-0.173438, 0.003327, -0.000217 
-0.174248, 0.003346, -0.000205 
-0.175071, 0.003365, -0.000193 
-0.175892, 0.003384, -0.000181 
-0.176707, 0.003402, -0.000168 
-0.177511, 0.003421, -0.000156 
-0.178311, 0.003439, -0.000145 
-0.179124, 0.003458, -0.000132 
-0.179936, 0.003477, -0.000120 
-0.180741, 0.003495, -0.000108 
-0.179452, 0.002711, -0.000050 
-0.180040, 0.002699, -0.000039 
-0.180753, 0.002685, -0.000025 
-0.181485, 0.002670, -0.000011 
-0.182197, 0.002656, 0.000003 
-0.182920, 0.002642, 0.000017 
-0.183647, 0.002627, 0.000031 
-0.184363, 0.002613, 0.000045 
-0.185077, 0.002599, 0.000058 
-0.185803, 0.002585, 0.000072 
-0.186519, 0.002570, 0.000086 
-0.187243, 0.002556, 0.000100 
-0.187966, 0.002542, 0.000114 
-0.188704, 0.002527, 0.000128 
-0.189412, 0.002513, 0.000142 
-0.190117, 0.002499, 0.000155 
-0.190836, 0.002485, 0.000169 
-0.191555, 0.002470, 0.000183 
-0.192280, 0.002456, 0.000197 
-0.192995, 0.002442, 0.000211 
-0.193783, 0.001820, -0.000170 
-0.194108, 0.001802, -0.000171 
-0.194815, 0.001764, -0.000174 
-0.195526, 0.001725, -0.000176 
-0.196232, 0.001686, -0.000179 
-0.196934, 0.001648, -0.000181 
-0.197669, 0.001608, -0.000184 
-0.198354, 0.001570, -0.000186 
-0.199057, 0.001532, -0.000189 
-0.199767, 0.001493, -0.000191 
-0.200476, 0.001455, -0.000194 
-0.201185, 0.001416, -0.000196 
-0.201893, 0.001377, -0.000198 
-0.202599, 0.001339, -0.000201 
-0.203303, 0.001300, -0.000203 
-0.204009, 0.001262, -0.000206 
-0.204715, 0.001223, -0.000208 
-0.205413, 0.001185, -0.000211 
-0.206129, 0.001146, -0.000213 
-0.206826, 0.001108, -0.000216 
-0.207538, 0.001069, -0.000218 
-0.209044, 0.002360, -0.000130 
-0.209772, 0.002374, -0.000129 
-0.210511, 0.002389, -0.000128 
-0.211258, 0.002403, -0.000126 
-0.211993, 0.002418, -0.000125 
-0.212731, 0.002433, -0.000124 
-0.213469, 0.002447, -0.000123 
-0.214222, 0.002462, -0.000122 
-0.214953, 0.002477, -0.000121 
-0.215718, 0.002492, -0.000119 
-0.216425, 0.002506, -0.000118 
-0.217170, 0.002521, -0.000117 
-0.217901, 0.002535, -0.000116 
-0.218644, 0.002550, -0.000115 
-0.219380, 0.002565, -0.000113 
-0.220128, 0.002580, -0.000112 
-0.220860, 0.002594, -0.000111 
-0.221596, 0.002609, -0.000110 
-0.222331, 0.002623, -0.000109 
-0.223067, 0.002638, -0.000108 
-0.226136, 0.001203, -0.000499 
-0.226505, 0.001184, -0.000506 
-0.227332, 0.001140, -0.000520 
-0.228137, 0.001098, -0.000534 
-0.228962, 0.001054, -0.000549 
-0.229773, 0.001011, -0.000563 
-0.230587, 0.000969, -0.000578 
-0.231407, 0.000925, -0.000592 
-0.232220, 0.000883, -0.000606 
-0.233037, 0.000839, -0.000621 
-0.233858, 0.000796, -0.000635 
-0.234658, 0.000754, -0.000649 
-0.235475, 0.000711, -0.000664 
-0.236283, 0.000668, -0.000678 
-0.237107, 0.000625, -0.000692 
-0.237927, 0.000582, -0.000707 
-0.238735, 0.000539, -0.000721 
-0.239557, 0.000496, -0.000736 
-0.240363, 0.000454, -0.000750 
-0.241172, 0.000411, -0.000764 
-0.242385, 0.000533, -0.000367 
-0.242780, 0.000515, -0.000366 
-0.243592, 0.000480, -0.000363 
-0.244406, 0.000445, -0.000361 
-0.245225, 0.000409, -0.000358 
-0.246051, 0.000373, -0.000356 
-0.246844, 0.000338, -0.000354 
-0.247664, 0.000303, -0.000351 
-0.248477, 0.000267, -0.000349 
-0.249303, 0.000231, -0.000347 
-0.250102, 0.000196, -0.000344 
-0.250926, 0.000160, -0.000342 
-0.251734, 0.000125, -0.000340 
-0.252537, 0.000090, -0.000337 
-0.253365, 0.000054, -0.000335 
-0.254185, 0.000018, -0.000333 
-0.254996, -0.000017, -0.000330 
-0.255801, -0.000052, -0.000328 
-0.256609, -0.000087, -0.000326 
-0.257427, -0.000123, -0.000323 
-0.257140, 0.000710, -0.000833 
-0.257909, 0.000710, -0.000852 
-0.258678, 0.000711, -0.000870 
-0.259446, 0.000711, -0.000889 
-0.260214, 0.000711, -0.000907 
-0.260990, 0.000711, -0.000926 
-0.261774, 0.000711, -0.000945 
-0.262525, 0.000711, -0.000963 
-0.263296, 0.000711, -0.000982 
-0.264064, 0.000711, -0.001001 
-0.264825, 0.000711, -0.001019 
-0.265597, 0.000712, -0.001038 
-0.266363, 0.000712, -0.001056 
-0.267134, 0.000712, -0.001075 
-0.267904, 0.000712, -0.001094 
-0.268711, 0.000712, -0.001113 
-0.269440, 0.000712, -0.001131 
-0.270205, 0.000712, -0.001149 
-0.270968, 0.000712, -0.001168 
-0.271737, 0.000713, -0.001187 
-0.269138, 0.001736, -0.001039 
-0.269765, 0.001778, -0.001050 
-0.270391, 0.001820, -0.001062 
-0.271016, 0.001862, -0.001074 
-0.271646, 0.001905, -0.001086 
-0.272285, 0.001947, -0.001098 
-0.272911, 0.001990, -0.001109 
-0.273536, 0.002032, -0.001121 
-0.274169, 0.002074, -0.001133 
-0.274794, 0.002116, -0.001144 
-0.275419, 0.002158, -0.001156 
-0.276049, 0.002201, -0.001168 
-0.276685, 0.002243, -0.001180 
-0.277318, 0.002286, -0.001191 
-0.277946, 0.002328, -0.001203 
-0.278574, 0.002370, -0.001215 
-0.279192, 0.002412, -0.001226 
-0.279829, 0.002455, -0.001238 
-0.280455, 0.002497, -0.001250 
-0.281081, 0.002539, -0.001262 
-0.272472, 0.002571, -0.001296 
-0.272590, 0.002591, -0.001302 
-0.272829, 0.002632, -0.001315 
-0.273073, 0.002674, -0.001328 
-0.273308, 0.002714, -0.001340 
-0.273558, 0.002757, -0.001353 
-0.273789, 0.002797, -0.001365 
-0.274031, 0.002838, -0.001377 
-0.274267, 0.002879, -0.001390 
-0.274507, 0.002920, -0.001402 
-0.274745, 0.002960, -0.001414 
-0.274990, 0.003002, -0.001427 
-0.275229, 0.003043, -0.001439 
-0.275468, 0.003084, -0.001452 
-0.275704, 0.003125, -0.001464 
-0.275943, 0.003166, -0.001477 
-0.276183, 0.003207, -0.001489 
-0.276423, 0.003248, -0.001501 
-0.276664, 0.003289, -0.001514 
-0.276902, 0.003330, -0.001526 
-0.277140, 0.003371, -0.001539 
-0.268970, 0.000600, 0.012754 
-0.268896, 0.000546, 0.013178 
-0.268798, 0.000474, 0.013740 
-0.268700, 0.000402, 0.014299 
-0.268603, 0.000331, 0.014855 
-0.268505, 0.000260, 0.015412 
-0.268408, 0.000189, 0.015967 
-0.268312, 0.000118, 0.016518 
-0.268213, 0.000046, 0.017080 
-0.268117, -0.000025, 0.017634 
-0.268019, -0.000096, 0.018195 
-0.267920, -0.000169, 0.018760 
-0.267824, -0.000239, 0.019307 
-0.267727, -0.000310, 0.019863 
-0.267629, -0.000381, 0.020421 
-0.267529, -0.000454, 0.020991 
-0.267431, -0.000526, 0.021554 
-0.267338, -0.000594, 0.022086 
-0.267240, -0.000666, 0.022644 
-0.267142, -0.000737, 0.023204 
-0.267046, -0.000808, 0.023757 
-0.262187, 0.000199, -0.004435 
-0.261921, 0.000171, -0.004963 
-0.261640, 0.000142, -0.005522 
-0.261353, 0.000112, -0.006092 
-0.261074, 0.000083, -0.006647 
-0.260789, 0.000054, -0.007212 
-0.260510, 0.000025, -0.007767 
-0.260227, -0.000004, -0.008330 
-0.259947, -0.000033, -0.008884 
-0.259666, -0.000063, -0.009443 
-0.259382, -0.000092, -0.010008 
-0.259095, -0.000122, -0.010578 
-0.258822, -0.000150, -0.011119 
-0.258538, -0.000180, -0.011684 
-0.258257, -0.000209, -0.012243 
-0.257973, -0.000238, -0.012806 
-0.257691, -0.000267, -0.013366 
-0.257413, -0.000296, -0.013919 
-0.257130, -0.000326, -0.014482 
-0.257472, 0.000137, -0.000963 
-0.257324, 0.000132, -0.000955 
-0.257069, 0.000122, -0.000941 
-0.256818, 0.000113, -0.000928 
-0.256560, 0.000104, -0.000913 
-0.256314, 0.000095, -0.000900 
-0.256061, 0.000086, -0.000886 
-0.255811, 0.000077, -0.000872 
-0.255553, 0.000068, -0.000858 
-0.255303, 0.000059, -0.000845 
-0.255049, 0.000050, -0.000831 
-0.254800, 0.000041, -0.000817 
-0.254549, 0.000032, -0.000804 
-0.254297, 0.000023, -0.000790 
-0.254040, 0.000014, -0.000776 
-0.253791, 0.000005, -0.000762 
-0.253537, -0.000004, -0.000748 
-0.253288, -0.000013, -0.000735 
-0.253036, -0.000022, -0.000721 
-0.252784, -0.000031, -0.000707 
-0.253173, 0.001670, -0.000661 
-0.253027, 0.001709, -0.000651 
-0.252805, 0.001770, -0.000636 
-0.252579, 0.001831, -0.000621 
-0.252357, 0.001891, -0.000606 
-0.252137, 0.001951, -0.000591 
-0.251913, 0.002011, -0.000576 
-0.251691, 0.002071, -0.000561 
-0.251458, 0.002135, -0.000546 
-0.251244, 0.002192, -0.000531 
-0.251021, 0.002253, -0.000517 
-0.250799, 0.002313, -0.000502 
-0.250573, 0.002374, -0.000487 
-0.250353, 0.002434, -0.000472 
-0.250129, 0.002494, -0.000457 
-0.249908, 0.002554, -0.000442 
-0.249685, 0.002615, -0.000427 
-0.249464, 0.002675, -0.000412 
-0.249244, 0.002734, -0.000397 
-0.249020, 0.002795, -0.000382 
-0.250093, 0.002108, -0.000358 
-0.249990, 0.002125, -0.000349 
-0.249822, 0.002155, -0.000334 
-0.249656, 0.002183, -0.000319 
-0.249488, 0.002213, -0.000303 
-0.249322, 0.002242, -0.000288 
-0.249154, 0.002271, -0.000273 
-0.248990, 0.002299, -0.000258 
-0.248823, 0.002328, -0.000243 
-0.248657, 0.002357, -0.000228 
-0.248491, 0.002386, -0.000213 
-0.248325, 0.002415, -0.000198 
-0.248158, 0.002444, -0.000183 
-0.247990, 0.002473, -0.000168 
-0.247824, 0.002502, -0.000153 
-0.247657, 0.002531, -0.000138 
-0.247491, 0.002560, -0.000123 
-0.247326, 0.002588, -0.000108 
-0.247161, 0.002617, -0.000093 
-0.246993, 0.002646, -0.000077 
-0.247094, 0.002760, -0.000058 
-0.246942, 0.002792, -0.000043 
-0.246786, 0.002825, -0.000027 
-0.246630, 0.002857, -0.000012 
-0.246472, 0.002890, 0.000004 
-0.246321, 0.002922, 0.000018 
-0.246160, 0.002956, 0.000034 
-0.246010, 0.002987, 0.000049 
-0.245855, 0.003019, 0.000064 
-0.245701, 0.003052, 0.000079 
-0.245545, 0.003084, 0.000095 
-0.245389, 0.003117, 0.000110 
-0.245232, 0.003150, 0.000125 
-0.245079, 0.003181, 0.000140 
-0.244922, 0.003214, 0.000156 
-0.244768, 0.003247, 0.000171 
-0.244614, 0.003279, 0.000186 
-0.244459, 0.003311, 0.000201 
-0.244304, 0.003344, 0.000217 
-0.244148, 0.003376, 0.000232 
-0.245589, 0.002733, 0.000277 
-0.245588, 0.002733, 0.000277 
-0.245504, 0.002737, 0.000293 
-0.245420, 0.002741, 0.000309 
-0.245335, 0.002745, 0.000325 
-0.245250, 0.002749, 0.000341 
-0.245165, 0.002753, 0.000357 
-0.245081, 0.002757, 0.000372 
-0.244997, 0.002761, 0.000388 
-0.244912, 0.002764, 0.000404 
-0.244827, 0.002768, 0.000420 
-0.244743, 0.002772, 0.000436 
-0.244658, 0.002776, 0.000452 
-0.244572, 0.002780, 0.000468 
-0.244488, 0.002784, 0.000483 
-0.244404, 0.002788, 0.000499 
-0.244320, 0.002792, 0.000515 
-0.244235, 0.002796, 0.000531 
-0.244150, 0.002800, 0.000547 
-0.244066, 0.002804, 0.000562 
-0.243979, 0.002808, 0.000579 
-0.242863, 0.001178, 0.014872 
-0.242823, 0.001159, 0.015056 
-0.242700, 0.001098, 0.015635 
-0.242576, 0.001037, 0.016220 
-0.242452, 0.000976, 0.016801 
-0.242330, 0.000916, 0.017375 
-0.242207, 0.000855, 0.017955 
-0.242083, 0.000794, 0.018536 
-0.241961, 0.000734, 0.019113 
-0.241837, 0.000673, 0.019694 
-0.241714, 0.000612, 0.020270 
-0.241588, 0.000550, 0.020863 
-0.241467, 0.000491, 0.021432 
-0.241345, 0.000430, 0.022007 
-0.241221, 0.000369, 0.022589 
-0.241098, 0.000309, 0.023169 
-0.240976, 0.000249, 0.023743 
-0.240852, 0.000188, 0.024322 
-0.240729, 0.000127, 0.024904 
-0.240606, 0.000066, 0.025482 
-0.240483, 0.000006, 0.026060 
-0.239606, 0.000266, -0.002343 
-0.239502, 0.000233, -0.002723 
-0.239350, 0.000185, -0.003279 
-0.239198, 0.000137, -0.003835 
-0.239049, 0.000090, -0.004380 
-0.238897, 0.000043, -0.004935 
-0.238747, -0.000005, -0.005483 
-0.238597, -0.000052, -0.006031 
-0.238445, -0.000099, -0.006586 
-0.238292, -0.000148, -0.007147 
-0.238141, -0.000195, -0.007698 
-0.237992, -0.000242, -0.008243 
-0.237841, -0.000290, -0.008794 
-0.237691, -0.000337, -0.009343 
-0.237538, -0.000385, -0.009904 
-0.237386, -0.000433, -0.010458 
-0.237236, -0.000480, -0.011007 
-0.237087, -0.000527, -0.011553 
-0.236936, -0.000575, -0.012105 
-0.236786, -0.000622, -0.012655 
-0.236067, -0.001264, 0.015214 
-0.235893, -0.001335, 0.015789 
-0.235721, -0.001406, 0.016357 
-0.235546, -0.001477, 0.016932 
-0.235375, -0.001547, 0.017498 
-0.235200, -0.001619, 0.018075 
-0.235025, -0.001691, 0.018650 
-0.234854, -0.001761, 0.019214 
-0.234681, -0.001832, 0.019786 
-0.234506, -0.001903, 0.020362 
-0.234334, -0.001974, 0.020931 
-0.234162, -0.002044, 0.021498 
-0.233987, -0.002116, 0.022074 
-0.233814, -0.002187, 0.022644 
-0.233640, -0.002258, 0.023219 
-0.233468, -0.002328, 0.023786 
-0.233295, -0.002399, 0.024358 
-0.233121, -0.002470, 0.024929 
-0.232949, -0.002541, 0.025497 
-0.232784, -0.000497, -0.001425 
-0.232691, -0.000488, -0.001730 
-0.232522, -0.000472, -0.002287 
-0.232351, -0.000455, -0.002849 
-0.232182, -0.000439, -0.003404 
-0.232011, -0.000422, -0.003966 
-0.231842, -0.000406, -0.004521 
-0.231669, -0.000389, -0.005087 
-0.231501, -0.000373, -0.005640 
-0.231330, -0.000357, -0.006201 
-0.231162, -0.000340, -0.006753 
-0.230992, -0.000324, -0.007314 
-0.230824, -0.000308, -0.007865 
-0.230652, -0.000291, -0.008431 
-0.230481, -0.000275, -0.008991 
-0.230311, -0.000258, -0.009550 
-0.230142, -0.000242, -0.010104 
-0.229972, -0.000226, -0.010665 
-0.229805, -0.000209, -0.011213 
-0.229635, -0.000193, -0.011770 
-0.231148, 0.000064, 0.000708 
-0.231077, 0.000082, 0.000699 
-0.230979, 0.000109, 0.000686 
-0.230879, 0.000135, 0.000673 
-0.230782, 0.000161, 0.000660 
-0.230683, 0.000187, 0.000647 
-0.230586, 0.000213, 0.000635 
-0.230487, 0.000239, 0.000622 
-0.230388, 0.000266, 0.000609 
-0.230290, 0.000291, 0.000596 
-0.230192, 0.000318, 0.000583 
-0.230094, 0.000344, 0.000570 
-0.229996, 0.000370, 0.000557 
-0.229897, 0.000396, 0.000544 
-0.229798, 0.000422, 0.000531 
-0.229700, 0.000448, 0.000518 
-0.229602, 0.000474, 0.000506 
-0.229504, 0.000500, 0.000493 
-0.229406, 0.000526, 0.000480 
-0.229308, 0.000553, 0.000467 
-0.228828, 0.001278, 0.000390 
-0.228763, 0.001310, 0.000382 
-0.228650, 0.001364, 0.000366 
-0.228537, 0.001419, 0.000351 
-0.228426, 0.001473, 0.000336 
-0.228313, 0.001528, 0.000320 
-0.228200, 0.001583, 0.000305 
-0.228088, 0.001638, 0.000290 
-0.227976, 0.001692, 0.000274 
-0.227864, 0.001747, 0.000259 
-0.227750, 0.001802, 0.000244 
-0.227637, 0.001856, 0.000228 
-0.227525, 0.001911, 0.000213 
-0.227413, 0.001965, 0.000198 
-0.227301, 0.002020, 0.000183 
-0.227188, 0.002075, 0.000167 
-0.227077, 0.002129, 0.000152 
-0.226966, 0.002183, 0.000137 
-0.226851, 0.002238, 0.000121 
-0.226740, 0.002292, 0.000106 
-0.226628, 0.002347, 0.000091 
-0.225739, 0.000704, 0.014058 
-0.225656, 0.000696, 0.014377 
-0.225515, 0.000682, 0.014919 
-0.225372, 0.000667, 0.015471 
-0.225231, 0.000653, 0.016013 
-0.225088, 0.000639, 0.016563 
-0.224935, 0.000623, 0.017150 
-0.224807, 0.000611, 0.017641 
-0.224665, 0.000596, 0.018188 
-0.224523, 0.000582, 0.018733 
-0.224383, 0.000568, 0.019273 
-0.224240, 0.000554, 0.019823 
-0.224098, 0.000539, 0.020369 
-0.223957, 0.000525, 0.020910 
-0.223816, 0.000511, 0.021453 
-0.223674, 0.000497, 0.021997 
-0.223533, 0.000483, 0.022539 
-0.223391, 0.000468, 0.023086 
-0.223251, 0.000454, 0.023626 
-0.223109, 0.000440, 0.024171 
-0.223036, 0.001249, -0.002759 
-0.222982, 0.001257, -0.002985 
-0.222845, 0.001276, -0.003559 
-0.222710, 0.001295, -0.004125 
-0.222575, 0.001314, -0.004691 
-0.222439, 0.001333, -0.005261 
-0.222304, 0.001352, -0.005827 
-0.222167, 0.001372, -0.006400 
-0.222034, 0.001390, -0.006957 
-0.221899, 0.001409, -0.007522 
-0.221760, 0.001429, -0.008103 
-0.221627, 0.001448, -0.008662 
-0.221491, 0.001467, -0.009229 
-0.221356, 0.001486, -0.009796 
-0.221220, 0.001505, -0.010368 
-0.221086, 0.001524, -0.010929 
-0.220950, 0.001543, -0.011498 
-0.220813, 0.001562, -0.012072 
-0.220679, 0.001581, -0.012632 
-0.220544, 0.001600, -0.013199 
-0.220409, 0.001619, -0.013765 
-0.220968, 0.001948, 0.000250 
-0.220863, 0.001979, 0.000261 
-0.220755, 0.002010, 0.000271 
-0.220647, 0.002041, 0.000282 
-0.220539, 0.002073, 0.000293 
-0.220432, 0.002104, 0.000303 
-0.220323, 0.002135, 0.000314 
-0.220216, 0.002167, 0.000324 
-0.220108, 0.002198, 0.000335 
-0.219999, 0.002230, 0.000345 
-0.219892, 0.002261, 0.000356 
-0.219783, 0.002293, 0.000367 
-0.219677, 0.002323, 0.000377 
-0.219569, 0.002355, 0.000388 
-0.219461, 0.002386, 0.000398 
-0.219354, 0.002417, 0.000409 
-0.219245, 0.002449, 0.000419 
-0.219139, 0.002480, 0.000430 
-0.219031, 0.002511, 0.000441 
-0.218923, 0.002542, 0.000451 
-0.219159, 0.002608, 0.000206 
-0.219086, 0.002634, 0.000206 
-0.218993, 0.002666, 0.000206 
-0.218900, 0.002699, 0.000207 
-0.218807, 0.002731, 0.000207 
-0.218713, 0.002764, 0.000207 
-0.218619, 0.002796, 0.000208 
-0.218526, 0.002829, 0.000208 
-0.218433, 0.002861, 0.000208 
-0.218339, 0.002894, 0.000209 
-0.218247, 0.002926, 0.000209 
-0.218154, 0.002958, 0.000209 
-0.218061, 0.002990, 0.000210 
-0.217967, 0.003023, 0.000210 
-0.217874, 0.003055, 0.000210 
-0.217780, 0.003088, 0.000211 
-0.217688, 0.003120, 0.000211 
-0.217594, 0.003153, 0.000211 
-0.217501, 0.003185, 0.000212 
-0.217408, 0.003217, 0.000212 
-0.217213, 0.001695, 0.000027 
-0.217145, 0.001674, 0.000022 
-0.217048, 0.001644, 0.000015 
-0.216953, 0.001614, 0.000008 
-0.216857, 0.001585, 0.000001 
-0.216761, 0.001555, -0.000006 
-0.216665, 0.001525, -0.000013 
-0.216569, 0.001495, -0.000020 
