x(m), y(m), heading(rad)  
1.079848, -0.997931, 1.087523 
1.079674, -0.998079, 1.087510 
1.079670, -0.997697, 1.087555 
1.079331, -0.997156, 1.087506 
1.079649, -0.996997, 1.087576 
1.079178, -0.997832, 1.087566 
1.079425, -0.997900, 1.087664 
1.078993, -0.995639, 1.087696 
1.072719, -0.994676, 1.090644 
1.074284, -0.994735, 1.091404 
1.075714, -0.995226, 1.091193 
1.075916, -0.995480, 1.090855 
1.075676, -0.995756, 1.090666 
1.076015, -0.996150, 1.090503 
1.076394, -0.995607, 1.090214 
1.076560, -0.996479, 1.090064 
1.076655, -0.997196, 1.089998 
1.077520, -0.997106, 1.089803 
1.077695, -0.996763, 1.089632 
1.077744, -0.996472, 1.089476 
1.078083, -0.996823, 1.089430 
1.077889, -0.996314, 1.089244 
1.077843, -0.996500, 1.089172 
1.077553, -0.994683, 1.089021 
1.073811, -0.994103, 1.090962 
1.071822, -0.993922, 1.089057 
1.071440, -0.994088, 1.092711 
1.072989, -0.994518, 1.088296 
1.074703, -0.994733, 1.088392 
1.075340, -0.995400, 1.088364 
1.075668, -0.995961, 1.088336 
1.076916, -0.996366, 1.088390 
1.077281, -0.996474, 1.088313 
1.078129, -0.997018, 1.088344 
1.078377, -0.997648, 1.088414 
1.078623, -0.997485, 1.088436 
1.078376, -0.997727, 1.088394 
1.078807, -0.997441, 1.088337 
1.079150, -0.997216, 1.088343 
1.078791, -0.997679, 1.088304 
1.078268, -0.997777, 1.088295 
1.078480, -0.997723, 1.088269 
1.078877, -0.997612, 1.088337 
1.078854, -0.997509, 1.088360 
1.079322, -0.995797, 1.088215 
1.075300, -0.994159, 1.091580 
1.073314, -0.993870, 1.089553 
1.072332, -0.994637, 1.090973 
1.073786, -0.994524, 1.092327 
1.074472, -0.994424, 1.091918 
1.075111, -0.994590, 1.091479 
1.075710, -0.994532, 1.091184 
1.076275, -0.994626, 1.090975 
1.076704, -0.994601, 1.090619 
1.076366, -0.994650, 1.090404 
1.076011, -0.995030, 1.090214 
1.076084, -0.995598, 1.090100 
1.076131, -0.996141, 1.089948 
1.076305, -0.996578, 1.089818 
1.076433, -0.996206, 1.089672 
1.077047, -0.996823, 1.089687 
1.076869, -0.996859, 1.089572 
1.077164, -0.996292, 1.089382 
1.077089, -0.996899, 1.089272 
1.077711, -0.995590, 1.089184 
1.074811, -0.994659, 1.086783 
1.072603, -0.994985, 1.085340 
1.070222, -0.994957, 1.088995 
1.072795, -0.996602, 1.084724 
1.074100, -0.997507, 1.085204 
1.074871, -0.997951, 1.085502 
1.075984, -0.998020, 1.085839 
1.076563, -0.997933, 1.086100 
1.076264, -0.998322, 1.086331 
1.076585, -0.998179, 1.086428 
1.077121, -0.998012, 1.086701 
