x(m), y(m), heading(rad)  
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
0.000000, 0.000000, 0.000000 
-0.002325, 0.000527, 0.000285 
-0.002353, 0.000533, 0.000288 
-0.002445, 0.000554, 0.000300 
-0.002538, 0.000575, 0.000311 
-0.002631, 0.000596, 0.000322 
-0.002723, 0.000617, 0.000334 
-0.002816, 0.000638, 0.000345 
-0.002908, 0.000659, 0.000356 
-0.003000, 0.000680, 0.000368 
-0.003093, 0.000701, 0.000379 
-0.003185, 0.000722, 0.000390 
-0.003278, 0.000743, 0.000402 
-0.003370, 0.000764, 0.000413 
-0.003463, 0.000785, 0.000424 
-0.003555, 0.000806, 0.000436 
-0.003648, 0.000827, 0.000447 
-0.003741, 0.000848, 0.000458 
-0.003833, 0.000869, 0.000470 
-0.003925, 0.000889, 0.000481 
-0.004316, 0.000593, 0.000566 
-0.004403, 0.000599, 0.000578 
-0.004507, 0.000607, 0.000593 
-0.004612, 0.000614, 0.000607 
-0.004715, 0.000621, 0.000621 
-0.004820, 0.000628, 0.000636 
-0.004924, 0.000636, 0.000650 
-0.005029, 0.000643, 0.000664 
-0.005133, 0.000650, 0.000679 
-0.005238, 0.000657, 0.000693 
-0.005343, 0.000665, 0.000708 
-0.005447, 0.000672, 0.000722 
-0.005551, 0.000679, 0.000736 
-0.005656, 0.000687, 0.000751 
-0.005760, 0.000694, 0.000765 
-0.005865, 0.000701, 0.000780 
-0.005969, 0.000708, 0.000794 
-0.006074, 0.000716, 0.000808 
-0.006178, 0.000723, 0.000823 
-0.006282, 0.000730, 0.000837 
-0.005449, -0.000346, 0.000476 
-0.005455, -0.000349, 0.000476 
-0.005517, -0.000388, 0.000474 
-0.005578, -0.000426, 0.000472 
-0.005640, -0.000464, 0.000471 
-0.005701, -0.000502, 0.000469 
-0.005765, -0.000542, 0.000467 
-0.005824, -0.000578, 0.000465 
-0.005886, -0.000616, 0.000464 
-0.005947, -0.000655, 0.000462 
-0.006009, -0.000693, 0.000460 
-0.006071, -0.000731, 0.000458 
-0.006132, -0.000769, 0.000456 
-0.006193, -0.000807, 0.000455 
-0.006255, -0.000845, 0.000453 
-0.006316, -0.000883, 0.000451 
-0.006378, -0.000921, 0.000449 
